# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
2691530000000000.0 1.25332e+16 353106000000.0 41930600000.0 4534230.0 398929000.0 0.0 156077000000.0 2103230000.0 0.0 0.0 45511500000.0 3669340000.0 27905000.0 259917.0 -0.98 4.011 [-0.98]
2691530000000000.0 1.20312e+16 342394000000.0 39011800000.0 3949940.0 355340000.0 0.0 155926000000.0 1867270000.0 0.0 0.0 44173400000.0 3384150000.0 25010500.0 227528.0 -0.96 4.009 [-0.96]
2691530000000000.0 1.15515e+16 332068000000.0 36308500000.0 3444390.0 316704000.0 0.0 155767000000.0 1658680000.0 0.0 0.0 42884100000.0 3122370000.0 22433900.0 199449.0 -0.94 4.008 [-0.94]
2691530000000000.0 1.10935e+16 322124000000.0 33805900000.0 3006790.0 282455000.0 0.0 155600000000.0 1474260000.0 0.0 0.0 41643000000.0 2882300000.0 20139700.0 175089.0 -0.92 4.006 [-0.92]
2691530000000000.0 1.06561e+16 312547000000.0 31488300000.0 2627640.0 252076000.0 0.0 155426000000.0 1311120000.0 0.0 0.0 40448600000.0 2662080000.0 18095400.0 153927.0 -0.9 4.005 [-0.9]
2691530000000000.0 1.02383e+16 303326000000.0 29341600000.0 2298840.0 225113000.0 0.0 155246000000.0 1166730000.0 0.0 0.0 39299300000.0 2459990000.0 16272600.0 135520.0 -0.88 4.003 [-0.88]
2691530000000000.0 9838950000000000.0 294442000000.0 27351800000.0 2013350.0 201161000.0 0.0 155058000000.0 1038850000.0 0.0 0.0 38193300000.0 2274300000.0 14645400.0 119481.0 -0.86 4.002 [-0.86]
2691530000000000.0 9457760000000000.0 285898000000.0 25509300000.0 1765450.0 179891000.0 0.0 154865000000.0 925606000.0 0.0 0.0 37130300000.0 2104120000.0 13193200.0 105504.0 -0.84 4.0 [-0.84]
2691530000000000.0 9093250000000000.0 277667000000.0 23800400000.0 1549760.0 160971000.0 0.0 154665000000.0 825190000.0 0.0 0.0 36107600000.0 1947600000.0 11894900.0 93292.4 -0.82 3.999 [-0.82]
2691530000000000.0 8744890000000000.0 269745000000.0 22215900000.0 1362010.0 144140000.0 0.0 154460000000.0 736132000.0 0.0 0.0 35124300000.0 1803840000.0 10733800.0 82614.8 -0.8 3.997 [-0.8]
2691530000000000.0 8411690000000000.0 262114000000.0 20745400000.0 1198340.0 129150000.0 0.0 154250000000.0 657084000.0 0.0 0.0 34178600000.0 1671500000.0 9694260.0 73260.8 -0.78 3.996 [-0.78]
2691530000000000.0 8093130000000000.0 254770000000.0 19381000000.0 1055580.0 115797000.0 0.0 154035000000.0 586898000.0 0.0 0.0 33269500000.0 1549840000.0 8763130.0 65060.1 -0.76 3.994 [-0.76]
2691530000000000.0 7788440000000000.0 247698000000.0 18114500000.0 930903.0 103894000.0 0.0 153815000000.0 524540000.0 0.0 0.0 32395500000.0 1437880000.0 7928340.0 57859.4 -0.74 3.993 [-0.74]
2691530000000000.0 7496970000000000.0 240890000000.0 16938300000.0 821911.0 93276800.0 0.0 153591000000.0 469105000.0 0.0 0.0 31555400000.0 1334810000.0 7179350.0 51528.1 -0.72 3.992 [-0.72]
2691530000000000.0 7218060000000000.0 234333000000.0 15845600000.0 726524.0 83798700.0 0.0 153363000000.0 419793000.0 0.0 0.0 30747800000.0 1239850000.0 6506760.0 45953.4 -0.7 3.99 [-0.7]
2691530000000000.0 6951150000000000.0 228020000000.0 14830100000.0 642961.0 75333500.0 0.0 153131000000.0 375906000.0 0.0 0.0 29971500000.0 1152370000.0 5902340.0 41038.9 -0.68 3.989 [-0.68]
2691530000000000.0 6695630000000000.0 221940000000.0 13885900000.0 569671.0 67767000.0 0.0 152896000000.0 336820000.0 0.0 0.0 29225200000.0 1071690000.0 5358700.0 36700.0 -0.66 3.987 [-0.66]
2691530000000000.0 6450990000000000.0 216084000000.0 13007700000.0 505322.0 60999600.0 0.0 152657000000.0 301990000.0 0.0 0.0 28507900000.0 997258000.0 4869330.0 32864.2 -0.64 3.986 [-0.64]
2691530000000000.0 6215810000000000.0 210421000000.0 12187500000.0 448637.0 54930400.0 0.0 152414000000.0 270866000.0 0.0 0.0 27815600000.0 928361000.0 4427580.0 29462.0 -0.62 3.985 [-0.62]
2691530000000000.0 5992260000000000.0 205007000000.0 11429800000.0 398995.0 49518800.0 0.0 152171000000.0 243225000.0 0.0 0.0 27155300000.0 865112000.0 4030970.0 26459.0 -0.6 3.983 [-0.6]
2691530000000000.0 5777220000000000.0 199770000000.0 10721300000.0 355155.0 44657800.0 0.0 151925000000.0 218489000.0 0.0 0.0 26517900000.0 806486000.0 3672270.0 23787.6 -0.58 3.982 [-0.58]
2691530000000000.0 5571150000000000.0 194723000000.0 10061200000.0 316494.0 40298900.0 0.0 151676000000.0 196392000.0 0.0 0.0 25905100000.0 752285000.0 3348330.0 21413.5 -0.56 3.98 [-0.56]
2691530000000000.0 5373610000000000.0 189858000000.0 9445880000.0 282363.0 36387500.0 0.0 151425000000.0 176641000.0 0.0 0.0 25315900000.0 702147000.0 3055540.0 19300.9 -0.54 3.979 [-0.54]
2691530000000000.0 5184210000000000.0 185167000000.0 8872090000.0 252197.0 32875400.0 0.0 151172000000.0 158975000.0 0.0 0.0 24749200000.0 655739000.0 2790670.0 17418.4 -0.52 3.978 [-0.52]
2691530000000000.0 5002580000000000.0 180644000000.0 8336780000.0 225507.0 29719800.0 0.0 150919000000.0 143166000.0 0.0 0.0 24204200000.0 612762000.0 2550870.0 15738.9 -0.5 3.976 [-0.5]
2691530000000000.0 4827680000000000.0 176264000000.0 7835300000.0 201815.0 26876900.0 0.0 150662000000.0 128977000.0 0.0 0.0 23678000000.0 572826000.0 2333180.0 14235.7 -0.48 3.975 [-0.48]
2691530000000000.0 4661150000000000.0 172071000000.0 7370480000.0 180901.0 24330100.0 0.0 150407000000.0 116320000.0 0.0 0.0 23175700000.0 536004000.0 2136550.0 12896.6 -0.46 3.974 [-0.46]
2691530000000000.0 4500710000000000.0 168010000000.0 6934540000.0 162290.0 22032300.0 0.0 150150000000.0 104945000.0 0.0 0.0 22690500000.0 501743000.0 1957730.0 11694.9 -0.44 3.972 [-0.44]
2691530000000000.0 4346700000000000.0 164089000000.0 6527110000.0 145752.0 19962600.0 0.0 149892000000.0 94739200.0 0.0 0.0 22223800000.0 469945000.0 1795310.0 10617.4 -0.42 3.971 [-0.42]
2691530000000000.0 4198840000000000.0 160305000000.0 6146130000.0 131040.0 18097200.0 0.0 149634000000.0 85578000.0 0.0 0.0 21774600000.0 440414000.0 1647660.0 9650.16 -0.4 3.97 [-0.4]
2691530000000000.0 4056840000000000.0 156650000000.0 5789730000.0 117937.0 16415000.0 0.0 149376000000.0 77349100.0 0.0 0.0 21342300000.0 412968000.0 1513350.0 8780.85 -0.38 3.968 [-0.38]
2691530000000000.0 3920410000000000.0 153120000000.0 5456110000.0 106254.0 14896800.0 0.0 149118000000.0 69952400.0 0.0 0.0 20926100000.0 387443000.0 1391050.0 7998.55 -0.36 3.967 [-0.36]
2691530000000000.0 3789320000000000.0 149708000000.0 5143690000.0 95826.2 13525900.0 0.0 148860000000.0 63300100.0 0.0 0.0 20525400000.0 363694000.0 1279600.0 7293.79 -0.34 3.966 [-0.34]
2691530000000000.0 3663330000000000.0 146411000000.0 4850990000.0 86509.6 12287300.0 0.0 148602000000.0 57313600.0 0.0 0.0 20139600000.0 341583000.0 1177970.0 6658.14 -0.32 3.964 [-0.32]
2691530000000000.0 3542210000000000.0 143223000000.0 4576660000.0 78176.8 11167700.0 0.0 148345000000.0 51923200.0 0.0 0.0 19768000000.0 320986000.0 1085220.0 6084.19 -0.3 3.963 [-0.3]
2691530000000000.0 3425740000000000.0 140139000000.0 4319400000.0 70715.9 10154900.0 0.0 148088000000.0 47066400.0 0.0 0.0 19410100000.0 301786000.0 1000500.0 5565.35 -0.28 3.962 [-0.28]
2691530000000000.0 3313720000000000.0 137156000000.0 4078040000.0 64028.9 9238300.0 0.0 147832000000.0 42687900.0 0.0 0.0 19065200000.0 283879000.0 923067.0 5095.83 -0.26 3.96 [-0.26]
2691530000000000.0 3205960000000000.0 134269000000.0 3851500000.0 58029.4 8408270.0 0.0 147577000000.0 38738200.0 0.0 0.0 18732900000.0 267167000.0 852230.0 4670.47 -0.24 3.959 [-0.24]
2691530000000000.0 3102250000000000.0 131474000000.0 3638770000.0 52641.2 7656240.0 0.0 147323000000.0 35173200.0 0.0 0.0 18412700000.0 251562000.0 787382.0 4284.72 -0.22 3.958 [-0.22]
2691530000000000.0 3002440000000000.0 128768000000.0 3438920000.0 47797.2 6974520.0 0.0 147071000000.0 31953600.0 0.0 0.0 18104000000.0 236982000.0 727972.0 3934.51 -0.2 3.956 [-0.2]
2691530000000000.0 2906340000000000.0 126146000000.0 3251090000.0 43438.1 6356190.0 0.0 146820000000.0 29044200.0 0.0 0.0 17806400000.0 223351000.0 673503.0 3616.25 -0.18 3.955 [-0.18]
2691530000000000.0 2813800000000000.0 123605000000.0 3074470000.0 39511.5 5795080.0 0.0 146570000000.0 26413600.0 0.0 0.0 17519400000.0 210601000.0 623527.0 3326.72 -0.16 3.954 [-0.16]
2691530000000000.0 2724670000000000.0 121142000000.0 2908320000.0 35971.2 5285640.0 0.0 146323000000.0 24033800.0 0.0 0.0 17242600000.0 198668000.0 577641.0 3063.07 -0.14 3.952 [-0.14]
2691530000000000.0 2638790000000000.0 118753000000.0 2751950000.0 32776.0 4822870.0 0.0 146076000000.0 21879700.0 0.0 0.0 16975700000.0 187492000.0 535479.0 2822.75 -0.12 3.951 [-0.12]
2691530000000000.0 2556040000000000.0 116435000000.0 2604730000.0 29889.7 4402310.0 0.0 145832000000.0 19928700.0 0.0 0.0 16718100000.0 177022000.0 496712.0 2603.48 -0.1 3.95 [-0.1]
2691530000000000.0 2476270000000000.0 114186000000.0 2466060000.0 27279.8 4019900.0 0.0 145590000000.0 18160700.0 0.0 0.0 16469500000.0 167204000.0 461041.0 2403.23 -0.08 3.948 [-0.08]
2691530000000000.0 2399370000000000.0 112003000000.0 2335380000.0 24917.8 3672030.0 0.0 145349000000.0 16557700.0 0.0 0.0 16229500000.0 157994000.0 428195.0 0.0 -0.06 3.947 [-0.06]
2691530000000000.0 2325210000000000.0 109882000000.0 2212190000.0 22778.2 3355450.0 0.0 145111000000.0 15103500.0 0.0 0.0 15997900000.0 149350000.0 397931.0 0.0 -0.04 3.946 [-0.04]
2691530000000000.0 2253670000000000.0 107821000000.0 2096020000.0 20838.4 3067190.0 0.0 144875000000.0 13783600.0 0.0 0.0 15774200000.0 141232000.0 370027.0 0.0 -0.02 3.944 [-0.02]
2691530000000000.0 2184660000000000.0 105819000000.0 1986410000.0 19078.1 2804630.0 0.0 144641000000.0 12584900.0 0.0 0.0 15558200000.0 133605000.0 344281.0 0.0 -0.0 3.943 [-0.0]
2691530000000000.0 2117980000000000.0 103869000000.0 1882860000.0 17478.7 2565140.0 0.0 144410000000.0 11495400.0 0.0 0.0 15349300000.0 126406000.0 320503.0 0.0 0.02 3.942 [0.02]
2691530000000000.0 2053730000000000.0 101976000000.0 1785230000.0 0.0 2347100.0 0.0 144181000000.0 10505400.0 0.0 0.0 15147800000.0 119675000.0 298545.0 0.0 0.04 3.94 [0.04]
2691530000000000.0 1991680000000000.0 100133000000.0 1692970000.0 0.0 2148160.0 0.0 143954000000.0 9604950.0 0.0 0.0 14953000000.0 113325000.0 278244.0 0.0 0.06 3.939 [0.06]
2691530000000000.0 1931750000000000.0 98338700000.0 1605800000.0 0.0 1966650.0 0.0 143730000000.0 8785500.0 0.0 0.0 14764800000.0 107347000.0 259464.0 0.0 0.08 3.938 [0.08]
2691530000000000.0 1873870000000000.0 96591300000.0 1523390000.0 0.0 1800960.0 0.0 143509000000.0 8039400.0 0.0 0.0 14582700000.0 101714000.0 242081.0 0.0 0.1 3.936 [0.1]
2691530000000000.0 1817730000000000.0 94882000000.0 1445210000.0 0.0 1649400.0 0.0 143289000000.0 7358500.0 0.0 0.0 14406000000.0 96386200.0 225959.0 0.0 0.12 3.935 [0.12]
2691530000000000.0 1763710000000000.0 93223200000.0 1371530000.0 0.0 1511230.0 0.0 143073000000.0 6739300.0 0.0 0.0 14235900000.0 91378800.0 211040.0 0.0 0.14 3.934 [0.14]
2691530000000000.0 1711490000000000.0 91605900000.0 1301810000.0 0.0 1384980.0 0.0 142860000000.0 6174720.0 0.0 0.0 14071300000.0 86653500.0 197205.0 0.0 0.16 3.932 [0.16]
2691530000000000.0 1661220000000000.0 90034900000.0 1236040000.0 0.0 1269810.0 0.0 142650000000.0 5660660.0 0.0 0.0 13912700000.0 82211800.0 184385.0 0.0 0.18 3.931 [0.18]
2691530000000000.0 1612400000000000.0 88495400000.0 1173540000.0 0.0 1164230.0 0.0 142442000000.0 5190560.0 0.0 0.0 13758600000.0 77992300.0 172466.0 0.0 0.2 3.929 [0.2]
2691530000000000.0 1565190000000000.0 86992700000.0 1114340000.0 0.0 1067680.0 0.0 142237000000.0 4761350.0 0.0 0.0 13609400000.0 74007000.0 161394.0 0.0 0.22 3.928 [0.22]
2691530000000000.0 1519530000000000.0 85525500000.0 1058270000.0 0.0 979331.0 0.0 142034000000.0 4369320.0 0.0 0.0 13465000000.0 70236900.0 151103.0 0.0 0.24 3.926 [0.24]
2691530000000000.0 1475350000000000.0 84092300000.0 1005130000.0 0.0 898473.0 0.0 141835000000.0 4011070.0 0.0 0.0 13325200000.0 66672500.0 141533.0 0.0 0.26 3.925 [0.26]
2691530000000000.0 1432600000000000.0 82691900000.0 954756000.0 0.0 824445.0 0.0 141638000000.0 3683540.0 0.0 0.0 13189900000.0 63299500.0 132629.0 0.0 0.28 3.923 [0.28]
2691530000000000.0 1391230000000000.0 81323000000.0 907002000.0 0.0 756655.0 0.0 141444000000.0 3384000.0 0.0 0.0 13058800000.0 60107100.0 124339.0 0.0 0.3 3.922 [0.3]
2691530000000000.0 1351170000000000.0 79984100000.0 861700000.0 0.0 694533.0 0.0 141253000000.0 3109900.0 0.0 0.0 12931800000.0 57078700.0 116618.0 0.0 0.32 3.92 [0.32]
2691530000000000.0 1312380000000000.0 78674400000.0 818730000.0 0.0 637614.0 0.0 141065000000.0 2859000.0 0.0 0.0 12808700000.0 54209700.0 109422.0 0.0 0.34 3.919 [0.34]
2691530000000000.0 1274720000000000.0 77388900000.0 777866000.0 0.0 585384.0 0.0 140879000000.0 2628940.0 0.0 0.0 12689100000.0 51485100.0 102707.0 0.0 0.36 3.917 [0.36]
2691530000000000.0 1238420000000000.0 76137600000.0 739249000.0 0.0 537586.0 0.0 140696000000.0 2418750.0 0.0 0.0 12573800000.0 48903000.0 96453.1 0.0 0.38 3.916 [0.38]
2691530000000000.0 1203190000000000.0 74909100000.0 702522000.0 0.0 493730.0 0.0 140517000000.0 2225860.0 0.0 0.0 12461800000.0 46456100.0 90611.7 0.0 0.4 3.914 [0.4]
2691530000000000.0 1169030000000000.0 73705500000.0 667644000.0 0.0 453487.0 0.0 140340000000.0 2049020.0 0.0 0.0 12353100000.0 44128700.0 85157.0 0.0 0.42 3.912 [0.42]
2691530000000000.0 1135840000000000.0 72522600000.0 634452000.0 0.0 416525.0 0.0 140165000000.0 1886620.0 0.0 0.0 12247500000.0 41915300.0 80057.3 0.0 0.44 3.911 [0.44]
2691530000000000.0 1103750000000000.0 71366400000.0 602993000.0 0.0 382638.0 0.0 139994000000.0 1737820.0 0.0 0.0 12145300000.0 39813200.0 75294.7 0.0 0.46 3.909 [0.46]
2691530000000000.0 1072720000000000.0 70235600000.0 573164000.0 0.0 351557.0 0.0 139826000000.0 1601400.0 0.0 0.0 12046300000.0 37815900.0 70844.3 0.0 0.48 3.907 [0.48]
2691530000000000.0 1042470000000000.0 69120500000.0 544710000.0 0.0 322966.0 0.0 139659000000.0 1475850.0 0.0 0.0 11949900000.0 35911800.0 66675.2 0.0 0.5 3.906 [0.5]
2691530000000000.0 1013200000000000.0 68029100000.0 517719000.0 0.0 296728.0 0.0 139496000000.0 1360660.0 0.0 0.0 11856400000.0 34099200.0 62776.1 0.0 0.52 3.904 [0.52]
2691530000000000.0 984805000000000.0 66958000000.0 492067000.0 0.0 272628.0 0.0 139336000000.0 1254840.0 0.0 0.0 11765800000.0 32373600.0 59125.3 0.0 0.54 3.902 [0.54]
2691530000000000.0 957255000000000.0 65906400000.0 467683000.0 0.0 250487.0 0.0 139178000000.0 1157570.0 0.0 0.0 11677700000.0 30729400.0 55705.7 0.0 0.56 3.9 [0.56]
2691530000000000.0 930568000000000.0 64875800000.0 444534000.0 0.0 230157.0 0.0 139024000000.0 1068210.0 0.0 0.0 11592400000.0 29164600.0 52502.6 0.0 0.58 3.898 [0.58]
2691530000000000.0 904580000000000.0 63860000000.0 422470000.0 0.0 211442.0 0.0 138871000000.0 985917.0 0.0 0.0 11509200000.0 27667300.0 49497.5 0.0 0.6 3.896 [0.6]
2691530000000000.0 879358000000000.0 62862400000.0 401496000.0 0.0 194240.0 0.0 138721000000.0 910220.0 0.0 0.0 11428400000.0 26238200.0 46679.6 0.0 0.62 3.894 [0.62]
2691530000000000.0 854881000000000.0 61882500000.0 381559000.0 0.0 178427.0 0.0 138574000000.0 840578.0 0.0 0.0 11350000000.0 24874400.0 44036.2 0.0 0.64 3.892 [0.64]
2691530000000000.0 831105000000000.0 60919300000.0 362598000.0 0.0 163885.0 0.0 138430000000.0 776467.0 0.0 0.0 11273700000.0 23571100.0 41555.3 0.0 0.66 3.89 [0.66]
2691530000000000.0 808005000000000.0 59972100000.0 344562000.0 0.0 150507.0 0.0 138288000000.0 717429.0 0.0 0.0 11199600000.0 22324800.0 39225.9 0.0 0.68 3.888 [0.68]
2691530000000000.0 785555000000000.0 59040400000.0 327405000.0 0.0 138198.0 0.0 138148000000.0 663047.0 0.0 0.0 11127500000.0 21132100.0 37038.0 0.0 0.7 3.886 [0.7]
2691530000000000.0 763731000000000.0 58123800000.0 311082000.0 0.0 126870.0 0.0 138011000000.0 612939.0 0.0 0.0 11057300000.0 19989800.0 34982.2 0.0 0.72 3.883 [0.72]
2691530000000000.0 742511000000000.0 57221900000.0 295554000.0 0.0 116444.0 0.0 137876000000.0 566757.0 0.0 0.0 10989000000.0 18895400.0 33050.0 0.0 0.74 3.881 [0.74]
2691530000000000.0 721829000000000.0 56332200000.0 280758000.0 0.0 106836.0 0.0 137744000000.0 524144.0 0.0 0.0 10922400000.0 17844000.0 31232.5 0.0 0.76 3.878 [0.76]
2691530000000000.0 701746000000000.0 55458400000.0 266702000.0 0.0 97996.7 0.0 137614000000.0 484883.0 0.0 0.0 10857700000.0 16836100.0 29523.8 0.0 0.78 3.876 [0.78]
2691530000000000.0 682214000000000.0 54598200000.0 253333000.0 0.0 89862.1 0.0 137486000000.0 448671.0 0.0 0.0 10794700000.0 15871200.0 27916.2 0.0 0.8 3.873 [0.8]
2691530000000000.0 663192000000000.0 53751100000.0 240611000.0 0.0 82364.8 0.0 137361000000.0 415260.0 0.0 0.0 10733200000.0 14941800.0 26403.3 0.0 0.82 3.87 [0.82]
2691530000000000.0 644657000000000.0 52916700000.0 228505000.0 0.0 75452.3 0.0 137238000000.0 384427.0 0.0 0.0 10673300000.0 14045300.0 24978.9 0.0 0.84 3.867 [0.84]
2691530000000000.0 626657000000000.0 52097800000.0 217014000.0 0.0 69089.6 0.0 137117000000.0 356004.0 0.0 0.0 10615000000.0 13183600.0 23638.5 0.0 0.86 3.864 [0.86]
2691530000000000.0 609035000000000.0 51287800000.0 206051000.0 0.0 63209.8 0.0 136998000000.0 329720.0 0.0 0.0 10557800000.0 12348200.0 22374.9 0.0 0.88 3.861 [0.88]
2691530000000000.0 591800000000000.0 50486800000.0 195600000.0 0.0 57785.1 0.0 136881000000.0 305410.0 0.0 0.0 10501800000.0 11542700.0 21183.6 0.0 0.9 3.857 [0.9]
2691530000000000.0 575006000000000.0 49700100000.0 185676000.0 0.0 52776.9 0.0 136766000000.0 282988.0 0.0 0.0 10447200000.0 10760000.0 20061.6 0.0 0.92 3.853 [0.92]
2691530000000000.0 558605000000000.0 48924900000.0 176239000.0 0.0 48154.3 0.0 136652000000.0 262274.0 0.0 0.0 10393700000.0 10002100.0 19003.9 0.0 0.94 3.849 [0.94]
2691530000000000.0 542558000000000.0 48160900000.0 167262000.0 0.0 43881.7 0.0 136541000000.0 243133.0 0.0 0.0 10341300000.0 9265210.0 18006.7 0.0 0.96 3.845 [0.96]
2691530000000000.0 526817000000000.0 47408600000.0 158727000.0 0.0 39915.3 0.0 136431000000.0 225456.0 0.0 0.0 10289700000.0 8538170.0 17066.7 0.0 0.98 3.84 [0.98]
2691530000000000.0 511256000000000.0 46663700000.0 150584000.0 0.0 36217.8 0.0 136323000000.0 209093.0 0.0 0.0 10238600000.0 7815110.0 16179.7 0.0 1.0 3.835 [1.0]
