# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
47863000000000.0 24503900000000.0 144896000000.0 5204250000.0 220657.0 19011600000.0 16398300.0 0.0 287361000000.0 57330900.0 0.0 0.0 179764000.0 21973200000.0 2195610.0 2868430.0 15071.2 -1.04 2.189 [-1.04]
47863000000000.0 23722800000000.0 142245000000.0 4935570000.0 201872.0 18358100000.0 15005100.0 0.0 286334000000.0 51954600.0 0.0 0.0 177804000.0 21693500000.0 2052100.0 2680120.0 14058.4 -1.02 2.185 [-1.02]
47863000000000.0 22970700000000.0 139649000000.0 4681610000.0 184809.0 17728200000.0 13734700.0 0.0 285319000000.0 47105600.0 0.0 0.0 175916000.0 21422600000.0 1918970.0 2505430.0 13120.8 -1.0 2.182 [-1.0]
47863000000000.0 22246600000000.0 137106000000.0 4441540000.0 169298.0 17121300000.0 12576100.0 0.0 284317000000.0 42730600.0 0.0 0.0 174095000.0 21160500000.0 1795390.0 2343290.0 12252.3 -0.98 2.178 [-0.98]
47863000000000.0 21547100000000.0 134607000000.0 4213860000.0 155168.0 16534800000.0 11517400.0 0.0 283324000000.0 38775300.0 0.0 0.0 172333000.0 20905700000.0 1680490.0 2192530.0 11446.4 -0.96 2.175 [-0.96]
47863000000000.0 20875000000000.0 132164000000.0 3999010000.0 142319.0 15970800000.0 10552300.0 0.0 282347000000.0 35207600.0 0.0 0.0 170639000.0 20659400000.0 1573810.0 2052570.0 10699.7 -0.94 2.172 [-0.94]
47863000000000.0 20227300000000.0 129768000000.0 3795650000.0 130610.0 15427200000.0 9670920.0 0.0 281384000000.0 31983000.0 0.0 0.0 169005000.0 20420600000.0 1474580.0 1922400.0 10006.5 -0.92 2.168 [-0.92]
47863000000000.0 19603000000000.0 127417000000.0 3603120000.0 119932.0 14903100000.0 8865840.0 0.0 280435000000.0 29067500.0 0.0 0.0 167427000.0 20189000000.0 1382240.0 1801280.0 9362.68 -0.9 2.165 [-0.9]
47863000000000.0 19001100000000.0 125109000000.0 3420780000.0 110188.0 14397800000.0 8130130.0 0.0 279499000000.0 26429800.0 0.0 0.0 165904000.0 19964100000.0 1296260.0 1688520.0 8764.32 -0.88 2.162 [-0.88]
47863000000000.0 18421700000000.0 122848000000.0 3248370000.0 101296.0 13911500000.0 7458180.0 0.0 278580000000.0 24044600.0 0.0 0.0 164436000.0 19746200000.0 1216190.0 1583530.0 8208.23 -0.86 2.159 [-0.86]
47863000000000.0 17862000000000.0 120624000000.0 3084740000.0 93163.1 13442000000.0 6843240.0 0.0 277673000000.0 21882900.0 0.0 0.0 163017000.0 19534100000.0 1141510.0 1485620.0 7690.48 -0.84 2.156 [-0.84]
47863000000000.0 17321600000000.0 118438000000.0 2929570000.0 85723.9 12989100000.0 6280590.0 0.0 276779000000.0 19923800.0 0.0 0.0 161644000.0 19327900000.0 1071830.0 1394290.0 7208.35 -0.82 2.153 [-0.82]
47863000000000.0 16800800000000.0 116291000000.0 2782510000.0 78918.3 12552500000.0 5765910.0 0.0 276258000000.0 17993100.0 0.0 0.0 160320000.0 19127500000.0 1006820.0 1309100.0 6759.35 -0.8 2.149 [-0.8]
47863000000000.0 16297200000000.0 114176000000.0 2642780000.0 72680.8 12130900000.0 5294380.0 0.0 275869000000.0 16193100.0 0.0 0.0 159037000.0 18932200000.0 946081.0 1229520.0 6340.59 -0.78 2.146 [-0.78]
47863000000000.0 15812000000000.0 112102000000.0 2510520000.0 66971.2 11724900000.0 4863080.0 0.0 275461000000.0 14577700.0 0.0 0.0 157800000.0 18742400000.0 889371.0 1155240.0 5950.31 -0.76 2.143 [-0.76]
47863000000000.0 15343400000000.0 110061000000.0 2385040000.0 61736.1 11333400000.0 4468020.0 0.0 275034000000.0 13126200.0 0.0 0.0 156604000.0 18557700000.0 836356.0 1085820.0 5586.12 -0.74 2.14 [-0.74]
47863000000000.0 14889900000000.0 108050000000.0 2265740000.0 56929.3 10955100000.0 4105760.0 0.0 274575000000.0 11825200.0 0.0 0.0 155444000.0 18377200000.0 786742.0 1020870.0 5245.9 -0.72 2.137 [-0.72]
47863000000000.0 14452100000000.0 106073000000.0 2152680000.0 52519.8 10590600000.0 3773970.0 0.0 273832000000.0 10746800.0 0.0 0.0 154323000.0 18201500000.0 740335.0 960139.0 4928.22 -0.7 2.135 [-0.7]
47863000000000.0 14029000000000.0 104128000000.0 2045350000.0 48470.1 10239000000.0 3469820.0 0.0 273097000000.0 9769980.0 0.0 0.0 153239000.0 18030200000.0 696892.0 903305.0 4631.34 -0.68 2.132 [-0.68]
47863000000000.0 13620200000000.0 102214000000.0 1943440000.0 44748.7 9899820000.0 3190910.0 0.0 272370000000.0 8884930.0 0.0 0.0 152189000.0 17863000000.0 656204.0 850093.0 4353.76 -0.66 2.129 [-0.66]
47863000000000.0 13224900000000.0 100329000000.0 1846650000.0 41327.4 9572530000.0 2935090.0 0.0 271652000000.0 8082700.0 0.0 0.0 151173000.0 17699800000.0 618080.0 800252.0 4094.12 -0.64 2.126 [-0.64]
47863000000000.0 12842700000000.0 98472900000.0 1754730000.0 38180.4 9256720000.0 2700380.0 0.0 270943000000.0 7355310.0 0.0 0.0 150189000.0 17540300000.0 582342.0 753549.0 3851.14 -0.62 2.123 [-0.62]
47863000000000.0 12473100000000.0 96645300000.0 1667410000.0 35284.3 8951980000.0 2484980.0 0.0 270244000000.0 6695570.0 0.0 0.0 149237000.0 17384500000.0 548828.0 709768.0 3623.66 -0.6 2.12 [-0.6]
47863000000000.0 12116900000000.0 94851400000.0 1584700000.0 32621.4 8658720000.0 2287520.0 0.0 269557000000.0 6097800.0 0.0 0.0 148318000.0 17232900000.0 517416.0 668749.0 3410.78 -0.58 2.118 [-0.58]
47863000000000.0 11769700000000.0 93072200000.0 1505600000.0 30161.5 8374000000.0 2105680.0 0.0 268872000000.0 5553620.0 0.0 0.0 147420000.0 17083200000.0 487873.0 630186.0 3210.93 -0.56 2.115 [-0.56]
47863000000000.0 11436300000000.0 91331500000.0 1430910000.0 27901.0 8100790000.0 1939150.0 0.0 268204000000.0 5061030.0 0.0 0.0 146557000.0 16938000000.0 460191.0 594067.0 3023.95 -0.54 2.112 [-0.54]
47863000000000.0 11112300000000.0 89610300000.0 1359670000.0 25813.9 7836220000.0 1785920.0 0.0 267542000000.0 4612890.0 0.0 0.0 145717000.0 16795200000.0 434161.0 560119.0 2848.42 -0.52 2.11 [-0.52]
47863000000000.0 10797600000000.0 87909200000.0 1291770000.0 23886.6 7580130000.0 1644950.0 0.0 266886000000.0 4205230.0 0.0 0.0 144899000.0 16654700000.0 409681.0 528206.0 2683.61 -0.5 2.107 [-0.5]
47863000000000.0 10495000000000.0 86243800000.0 1227600000.0 0.0 7334220000.0 1515720.0 0.0 266246000000.0 3835730.0 0.0 0.0 144113000.0 16518200000.0 386711.0 498277.0 2529.21 -0.48 2.104 [-0.48]
47863000000000.0 10200100000000.0 84592200000.0 1166230000.0 20471.8 7095490000.0 1396600.0 0.0 265609000000.0 3498980.0 0.0 0.0 143344000.0 16383200000.0 365076.0 470098.0 2384.02 -0.46 2.102 [-0.46]
47863000000000.0 9915350000000.0 82969800000.0 1108060000.0 0.0 6865560000.0 1287210.0 0.0 264986000000.0 3193080.0 0.0 0.0 142602000.0 16251300000.0 344742.0 443628.0 0.0 -0.44 2.099 [-0.44]
47863000000000.0 9639580000000.0 81371200000.0 1052750000.0 0.0 6643520000.0 1186600.0 0.0 264372000000.0 2914850.0 0.0 0.0 141881000.0 16121900000.0 325610.0 418734.0 0.0 -0.42 2.096 [-0.42]
47863000000000.0 9372400000000.0 79795900000.0 1000150000.0 0.0 6429050000.0 1094050.0 0.0 263767000000.0 2661660.0 0.0 0.0 141182000.0 15994800000.0 307602.0 395314.0 0.0 -0.4 2.094 [-0.4]
47863000000000.0 9113510000000.0 78243300000.0 950135000.0 0.0 6221880000.0 1008880.0 0.0 263173000000.0 2431180.0 0.0 0.0 140503000.0 15869900000.0 290647.0 373275.0 0.0 -0.38 2.091 [-0.38]
47863000000000.0 8862600000000.0 76713400000.0 902569000.0 0.0 6021740000.0 930494.0 0.0 262588000000.0 2221320.0 0.0 0.0 139845000.0 15747200000.0 274678.0 352529.0 0.0 -0.36 2.089 [-0.36]
47863000000000.0 8619400000000.0 75205700000.0 857331000.0 0.0 5828360000.0 858337.0 0.0 262013000000.0 2030170.0 0.0 0.0 139205000.0 15626500000.0 259634.0 332994.0 0.0 -0.34 2.086 [-0.34]
47863000000000.0 8383630000000.0 73719900000.0 814308000.0 0.0 5641510000.0 791898.0 0.0 261447000000.0 1856010.0 0.0 0.0 138584000.0 15507800000.0 245457.0 314594.0 0.0 -0.32 2.083 [-0.32]
47863000000000.0 8155020000000.0 72255700000.0 773388000.0 0.0 5460940000.0 730713.0 0.0 260891000000.0 1697280.0 0.0 0.0 137981000.0 15390900000.0 232093.0 297259.0 0.0 -0.3 2.081 [-0.3]
47863000000000.0 7933320000000.0 70812900000.0 734468000.0 0.0 5286430000.0 674354.0 0.0 260344000000.0 1552560.0 0.0 0.0 137395000.0 15275800000.0 219492.0 280923.0 0.0 -0.28 2.078 [-0.28]
47863000000000.0 7718290000000.0 69391100000.0 697451000.0 0.0 5117740000.0 622431.0 0.0 259807000000.0 1420590.0 0.0 0.0 136826000.0 15162300000.0 207608.0 265525.0 0.0 -0.26 2.076 [-0.26]
47863000000000.0 7509710000000.0 67990200000.0 662244000.0 0.0 4954680000.0 574587.0 0.0 259280000000.0 1300190.0 0.0 0.0 136273000.0 15050500000.0 196397.0 251006.0 0.0 -0.24 2.073 [-0.24]
47863000000000.0 7307350000000.0 66610000000.0 628757000.0 0.0 4797030000.0 530492.0 0.0 258762000000.0 1190330.0 0.0 0.0 135735000.0 14940200000.0 185818.0 237314.0 0.0 -0.22 2.071 [-0.22]
47863000000000.0 7111090000000.0 65243800000.0 596862000.0 0.0 4644340000.0 489816.0 0.0 258253000000.0 1090130.0 0.0 0.0 135213000.0 14831300000.0 175833.0 224399.0 0.0 -0.2 2.068 [-0.2]
47863000000000.0 6920540000000.0 63903900000.0 566571000.0 0.0 4496950000.0 452343.0 0.0 257753000000.0 998572.0 0.0 0.0 134705000.0 14723900000.0 166407.0 212213.0 0.0 -0.18 2.066 [-0.18]
47863000000000.0 6735580000000.0 62583800000.0 537761000.0 0.0 4354410000.0 417789.0 0.0 257262000000.0 914947.0 0.0 0.0 134210000.0 14617700000.0 157505.0 200712.0 0.0 -0.16 2.063 [-0.16]
47863000000000.0 6556040000000.0 61283500000.0 510363000.0 0.0 4216550000.0 385921.0 0.0 256781000000.0 838552.0 0.0 0.0 133730000.0 14512800000.0 149099.0 189857.0 0.0 -0.14 2.061 [-0.14]
47863000000000.0 6382680000000.0 60009000000.0 484419000.0 0.0 4083720000.0 356578.0 0.0 256312000000.0 768869.0 0.0 0.0 133266000.0 14409800000.0 141166.0 179620.0 0.0 -0.12 2.058 [-0.12]
47863000000000.0 6213390000000.0 58747300000.0 459631000.0 0.0 3954690000.0 329454.0 0.0 255848000000.0 705037.0 0.0 0.0 132811000.0 14307200000.0 133662.0 169941.0 0.0 -0.1 2.056 [-0.1]
47863000000000.0 6048130000000.0 57498900000.0 435961000.0 0.0 3829380000.0 304383.0 0.0 255390000000.0 646560.0 0.0 0.0 132365000.0 14204800000.0 126561.0 160789.0 0.0 -0.08 2.053 [-0.08]
47863000000000.0 5889300000000.0 56281100000.0 413645000.0 0.0 3709070000.0 281329.0 0.0 254947000000.0 593280.0 0.0 0.0 131937000.0 14104900000.0 119865.0 152164.0 0.0 -0.06 2.051 [-0.06]
47863000000000.0 5734200000000.0 55076200000.0 392334000.0 0.0 3592190000.0 260012.0 0.0 254509000000.0 544441.0 0.0 0.0 131518000.0 14005300000.0 113527.0 144004.0 0.0 -0.04 2.048 [-0.04]
47863000000000.0 5583520000000.0 53889900000.0 372071000.0 0.0 3479070000.0 240333.0 0.0 254080000000.0 499746.0 0.0 0.0 131109000.0 13906400000.0 107534.0 136294.0 0.0 -0.02 2.045 [-0.02]
47863000000000.0 5437130000000.0 52722100000.0 352807000.0 0.0 3369600000.0 222166.0 0.0 253659000000.0 458835.0 0.0 0.0 130712000.0 13808500000.0 101866.0 129006.0 0.0 -0.0 2.043 [-0.0]
47863000000000.0 5294220000000.0 51567600000.0 334432000.0 0.0 3263280000.0 205366.0 0.0 253244000000.0 421312.0 0.0 0.0 130321000.0 13710600000.0 96499.2 122109.0 0.0 0.02 2.04 [0.02]
47863000000000.0 5156010000000.0 50436200000.0 317028000.0 0.0 3160720000.0 189878.0 0.0 252840000000.0 387011.0 0.0 0.0 129944000.0 13614100000.0 91427.4 115596.0 0.0 0.04 2.038 [0.04]
47863000000000.0 5021680000000.0 49322700000.0 300486000.0 0.0 3061430000.0 175573.0 0.0 252443000000.0 355586.0 0.0 0.0 129577000.0 13518200000.0 86628.4 109437.0 0.0 0.06 2.035 [0.06]
47863000000000.0 4891100000000.0 48227000000.0 284764000.0 0.0 2965310000.0 162359.0 0.0 252055000000.0 326789.0 0.0 0.0 129219000.0 13423000000.0 82086.8 103613.0 0.0 0.08 2.032 [0.08]
47863000000000.0 4764160000000.0 47148700000.0 269822000.0 0.0 2872220000.0 150152.0 0.0 251674000000.0 300393.0 0.0 0.0 128870000.0 13328200000.0 77788.2 98103.2 0.0 0.1 2.03 [0.1]
47863000000000.0 4640740000000.0 46087800000.0 255624000.0 0.0 2782090000.0 138874.0 0.0 251301000000.0 276193.0 0.0 0.0 128529000.0 13234100000.0 73719.0 92891.1 0.0 0.12 2.027 [0.12]
47863000000000.0 4520730000000.0 45044200000.0 242133000.0 0.0 2694790000.0 128452.0 0.0 250936000000.0 253999.0 0.0 0.0 128198000.0 13140300000.0 69866.5 87959.8 0.0 0.14 2.024 [0.14]
47863000000000.0 4404030000000.0 44017600000.0 229316000.0 0.0 2610250000.0 118821.0 0.0 250578000000.0 233641.0 0.0 0.0 127874000.0 13047000000.0 66218.6 83293.5 0.0 0.16 2.021 [0.16]
47863000000000.0 4290520000000.0 43007800000.0 217140000.0 0.0 2528360000.0 109920.0 0.0 250227000000.0 214961.0 0.0 0.0 127558000.0 12954000000.0 62764.1 78877.3 0.0 0.18 2.019 [0.18]
47863000000000.0 4180110000000.0 42014800000.0 205574000.0 0.0 2449030000.0 101693.0 0.0 249883000000.0 197817.0 0.0 0.0 127251000.0 12861400000.0 59492.2 74697.6 0.0 0.2 2.016 [0.2]
47863000000000.0 4072720000000.0 41038300000.0 194589000.0 0.0 2372190000.0 94087.7 0.0 249546000000.0 182079.0 0.0 0.0 126950000.0 12769000000.0 56393.0 70741.1 0.0 0.22 2.013 [0.22]
47863000000000.0 3968230000000.0 40078200000.0 184158000.0 0.0 2297740000.0 87056.6 0.0 249217000000.0 167628.0 0.0 0.0 126657000.0 12676900000.0 53457.1 66995.5 0.0 0.24 2.01 [0.24]
47863000000000.0 3866580000000.0 39134300000.0 174253000.0 0.0 2225600000.0 80555.8 0.0 248894000000.0 154356.0 0.0 0.0 126371000.0 12585000000.0 50675.5 63449.3 0.0 0.26 0.0 [0.26]
47863000000000.0 3768000000000.0 38209200000.0 164873000.0 0.0 2155870000.0 74550.8 0.0 248579000000.0 142177.0 0.0 0.0 126094000.0 12493700000.0 48041.8 60094.0 0.0 0.28 0.0 [0.28]
47863000000000.0 3671720000000.0 37297100000.0 155944000.0 0.0 2088140000.0 68991.6 0.0 248270000000.0 130972.0 0.0 0.0 125821000.0 12402000000.0 45544.1 56914.1 0.0 0.3 0.0 [0.3]
47863000000000.0 3578010000000.0 36400700000.0 147469000.0 0.0 2022500000.0 63850.3 0.0 247967000000.0 120674.0 0.0 0.0 125554000.0 12310400000.0 43176.9 53902.4 0.0 0.32 0.0 [0.32]
47863000000000.0 3486800000000.0 35519800000.0 139426000.0 0.0 1958880000.0 59095.4 0.0 247670000000.0 111206.0 0.0 0.0 125294000.0 12218900000.0 40933.5 51050.3 0.0 0.34 0.0 [0.34]
47863000000000.0 3398030000000.0 34654300000.0 131794000.0 0.0 1897240000.0 54697.2 0.0 247380000000.0 102502.0 0.0 0.0 125040000.0 12127300000.0 38806.9 48348.6 0.0 0.36 0.0 [0.36]
47863000000000.0 3311600000000.0 33804100000.0 124554000.0 0.0 1837480000.0 50628.9 0.0 247095000000.0 94496.4 0.0 0.0 124791000.0 12035800000.0 36791.2 45789.5 0.0 0.38 0.0 [0.38]
47863000000000.0 3227450000000.0 32968900000.0 117685000.0 0.0 1779570000.0 46865.5 0.0 246817000000.0 87131.8 0.0 0.0 124548000.0 11944200000.0 34880.2 43365.3 0.0 0.4 0.0 [0.4]
47863000000000.0 3145510000000.0 32148500000.0 111171000.0 0.0 1723430000.0 43383.8 0.0 246544000000.0 80354.8 0.0 0.0 124311000.0 11852500000.0 33068.5 41068.6 0.0 0.42 0.0 [0.42]
47863000000000.0 3065730000000.0 31342900000.0 104993000.0 0.0 1669010000.0 40162.4 0.0 246278000000.0 74119.5 0.0 0.0 124078000.0 11760600000.0 31350.8 38892.6 0.0 0.44 0.0 [0.44]
47863000000000.0 2988040000000.0 30551700000.0 99135600.0 0.0 1616260000.0 37181.8 0.0 246017000000.0 68378.6 0.0 0.0 123851000.0 11668600000.0 29722.0 36830.9 0.0 0.46 0.0 [0.46]
47863000000000.0 2912370000000.0 29775400000.0 93584300.0 0.0 1565130000.0 34424.1 0.0 245761000000.0 63093.6 0.0 0.0 123629000.0 11576500000.0 28177.6 34877.5 0.0 0.48 0.0 [0.48]
47863000000000.0 2838670000000.0 29013000000.0 88321500.0 0.0 1515550000.0 31872.0 0.0 245512000000.0 58227.4 0.0 0.0 123411000.0 11484100000.0 26713.0 33026.5 0.0 0.5 0.0 [0.5]
47863000000000.0 2766890000000.0 28264500000.0 83334200.0 0.0 1467490000.0 29510.3 0.0 245267000000.0 53745.1 0.0 0.0 123198000.0 11391500000.0 25324.1 31272.5 0.0 0.52 0.0 [0.52]
47863000000000.0 2696950000000.0 27529800000.0 78608400.0 0.0 1420890000.0 27324.6 0.0 245028000000.0 49615.4 0.0 0.0 122989000.0 11298700000.0 24006.9 29610.3 0.0 0.54 0.0 [0.54]
47863000000000.0 2628820000000.0 26808900000.0 74132000.0 0.0 1375710000.0 25301.7 0.0 244793000000.0 45810.6 0.0 0.0 122784000.0 11205600000.0 22757.7 28035.2 0.0 0.56 0.0 [0.56]
47863000000000.0 2562450000000.0 26101600000.0 69892300.0 0.0 1331910000.0 23429.5 0.0 244564000000.0 42304.1 0.0 0.0 122584000.0 11112100000.0 21573.0 26542.5 0.0 0.58 0.0 [0.58]
47863000000000.0 2497760000000.0 25407600000.0 65877500.0 0.0 1289440000.0 21696.5 0.0 244340000000.0 39071.9 0.0 0.0 122387000.0 11018400000.0 20449.2 25128.0 0.0 0.6 0.0 [0.6]
47863000000000.0 2434740000000.0 24726900000.0 62076600.0 0.0 1248260000.0 20092.5 0.0 244121000000.0 36092.1 0.0 0.0 122194000.0 10924300000.0 19383.4 23787.4 0.0 0.62 0.0 [0.62]
47863000000000.0 2373320000000.0 24059200000.0 58478900.0 0.0 1208330000.0 18607.7 0.0 243906000000.0 33344.3 0.0 0.0 122005000.0 10829900000.0 18372.5 22517.0 0.0 0.64 0.0 [0.64]
47863000000000.0 2313460000000.0 23404500000.0 55074400.0 0.0 1169610000.0 17233.2 0.0 243696000000.0 30810.1 0.0 0.0 121820000.0 10735200000.0 17413.7 21313.0 0.0 0.66 0.0 [0.66]
47863000000000.0 2255110000000.0 22762400000.0 51853000.0 0.0 1132080000.0 15960.8 0.0 243490000000.0 28472.3 0.0 0.0 121637000.0 10640000000.0 16504.2 20172.0 0.0 0.68 0.0 [0.68]
47863000000000.0 2198240000000.0 22133000000.0 48806000.0 0.0 1095680000.0 14782.9 0.0 243289000000.0 26315.5 0.0 0.0 121458000.0 10544500000.0 15641.5 19090.8 0.0 0.7 0.0 [0.7]
47863000000000.0 2142800000000.0 21516000000.0 45924400.0 0.0 1060390000.0 13692.3 0.0 243093000000.0 24325.3 0.0 0.0 121282000.0 10448500000.0 14823.3 18066.1 0.0 0.72 0.0 [0.72]
47863000000000.0 2088640000000.0 20910300000.0 43196200.0 0.0 1026130000.0 12682.2 0.0 242900000000.0 22487.6 0.0 0.0 121108000.0 10351900000.0 14046.8 17094.6 0.0 0.74 0.0 [0.74]
47863000000000.0 2035950000000.0 20317900000.0 40621200.0 0.0 992953000.0 11747.5 0.0 242711000000.0 20792.1 0.0 0.0 120938000.0 10255200000.0 13310.7 16174.5 0.0 0.76 0.0 [0.76]
47863000000000.0 1984700000000.0 19738400000.0 38191300.0 0.0 960825000.0 10882.6 0.0 242528000000.0 19227.7 0.0 0.0 120772000.0 10158400000.0 12612.8 15303.1 0.0 0.78 0.0 [0.78]
47863000000000.0 1934600000000.0 19169800000.0 35892700.0 0.0 929635000.0 10081.2 0.0 242347000000.0 17782.4 0.0 0.0 120607000.0 10060800000.0 11950.5 14476.9 0.0 0.8 0.0 [0.8]
47863000000000.0 1885750000000.0 18612900000.0 33721200.0 0.0 899396000.0 9339.3 0.0 242171000000.0 16447.5 0.0 0.0 120445000.0 9962890000.0 11322.4 13694.1 0.0 0.82 0.0 [0.82]
47863000000000.0 1838120000000.0 18067600000.0 31670700.0 0.0 870079000.0 8652.31 0.0 241999000000.0 15214.7 0.0 0.0 120285000.0 9864550000.0 10726.7 12952.5 0.0 0.84 0.0 [0.84]
47863000000000.0 1791660000000.0 17533700000.0 29735000.0 0.0 841656000.0 8016.19 0.0 241830000000.0 14075.7 0.0 0.0 120127000.0 9765820000.0 10161.7 12249.8 0.0 0.86 0.0 [0.86]
47863000000000.0 1746350000000.0 17011200000.0 27908400.0 0.0 814101000.0 7427.15 0.0 241665000000.0 13023.5 0.0 0.0 119971000.0 9666700000.0 9625.93 11584.2 0.0 0.88 0.0 [0.88]
47863000000000.0 1702150000000.0 16499900000.0 26185100.0 0.0 787389000.0 6881.72 0.0 241504000000.0 12051.1 0.0 0.0 119817000.0 9567200000.0 9117.83 10953.7 0.0 0.9 0.0 [0.9]
47863000000000.0 1659030000000.0 15999600000.0 24559600.0 0.0 761494000.0 6376.63 0.0 241346000000.0 11152.5 0.0 0.0 119665000.0 9467320000.0 8635.99 10356.4 0.0 0.92 0.0 [0.92]
47863000000000.0 1616970000000.0 15510300000.0 23027200.0 0.0 736393000.0 5908.92 0.0 241191000000.0 10322.0 0.0 0.0 119515000.0 9367100000.0 8179.1 9790.65 0.0 0.94 0.0 [0.94]
47863000000000.0 1575940000000.0 15031800000.0 21582700.0 0.0 712063000.0 5475.79 0.0 241040000000.0 9554.26 0.0 0.0 119366000.0 9266520000.0 7745.88 9254.87 0.0 0.96 0.0 [0.96]
47863000000000.0 1535910000000.0 14564000000.0 20221800.0 0.0 688482000.0 5074.69 0.0 240892000000.0 8844.44 0.0 0.0 119219000.0 9165630000.0 7335.13 8747.47 0.0 0.98 0.0 [0.98]
47863000000000.0 1496850000000.0 14106800000.0 18939800.0 0.0 665627000.0 4703.24 0.0 240748000000.0 8188.12 0.0 0.0 119073000.0 9064420000.0 6945.69 8267.01 0.0 1.0 0.0 [1.0]
