# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
75857800000000.0 29525000000000.0 195848000000.0 5264240000.0 164316.0 12263500.0 0.0 441983000000.0 39595000.0 0.0 0.0 31403400000.0 1969640.0 2547900.0 13201.7 -0.84 2.167 [-0.84]
75857800000000.0 28628100000000.0 192307000000.0 4999230000.0 151091.0 11252200.0 0.0 440543000000.0 36032900.0 0.0 0.0 31064400000.0 1848470.0 2390100.0 12367.5 -0.82 2.164 [-0.82]
75857800000000.0 27760700000000.0 188820000000.0 4747500000.0 138988.0 10326200.0 0.0 439120000000.0 32802200.0 0.0 0.0 30734000000.0 1735370.0 2242840.0 11590.3 -0.8 2.161 [-0.8]
75857800000000.0 26923800000000.0 185394000000.0 4508870000.0 127916.0 9478940.0 0.0 437863000000.0 29811000.0 0.0 0.0 30412900000.0 1629850.0 2105460.0 10866.5 -0.78 2.158 [-0.78]
75857800000000.0 26117300000000.0 182030000000.0 4282680000.0 117784.0 8703760.0 0.0 437269000000.0 26830900.0 0.0 0.0 30100900000.0 1531360.0 1977290.0 10192.2 -0.76 2.155 [-0.76]
75857800000000.0 25336600000000.0 178714000000.0 4067680000.0 108494.0 7993310.0 0.0 436635000000.0 24151300.0 0.0 0.0 29796300000.0 1439290.0 1857480.0 9563.02 -0.74 2.151 [-0.74]
75857800000000.0 24586200000000.0 175467000000.0 3864540000.0 99994.7 7343890.0 0.0 435978000000.0 21748000.0 0.0 0.0 29501300000.0 1353360.0 1745700.0 8976.78 -0.72 2.148 [-0.72]
75857800000000.0 23860500000000.0 172270000000.0 3671570000.0 92195.7 6748630.0 0.0 435289000000.0 19587800.0 0.0 0.0 29213400000.0 1272970.0 1641160.0 8429.34 -0.7 2.145 [-0.7]
75857800000000.0 23154700000000.0 169105000000.0 3487420000.0 85020.7 6201710.0 0.0 434337000000.0 17718700.0 0.0 0.0 28930800000.0 1197620.0 1543200.0 7917.16 -0.68 2.142 [-0.68]
75857800000000.0 22475900000000.0 166004000000.0 3313410000.0 78446.7 5701440.0 0.0 433168000000.0 16106700.0 0.0 0.0 28656700000.0 1127200.0 1451680.0 7439.25 -0.66 2.139 [-0.66]
75857800000000.0 21819800000000.0 162953000000.0 3148190000.0 72407.5 5242740.0 0.0 432014000000.0 14646200.0 0.0 0.0 28389300000.0 1061250.0 1366000.0 6992.5 -0.64 2.137 [-0.64]
75857800000000.0 21185700000000.0 159949000000.0 2991300000.0 66856.9 4822050.0 0.0 430873000000.0 13322600.0 0.0 0.0 28128200000.0 999476.0 1285770.0 6574.69 -0.62 2.134 [-0.62]
75857800000000.0 20572600000000.0 156991000000.0 2842290000.0 61752.7 4436110.0 0.0 429746000000.0 12122500.0 0.0 0.0 27873300000.0 941576.0 1210590.0 6183.75 -0.6 2.131 [-0.6]
75857800000000.0 19979700000000.0 154078000000.0 2700750000.0 57056.6 4081940.0 0.0 428634000000.0 11034200.0 0.0 0.0 27624200000.0 887284.0 1140130.0 5817.81 -0.58 2.128 [-0.58]
75857800000000.0 19408400000000.0 151220000000.0 2566730000.0 52740.2 3757320.0 0.0 427542000000.0 10048200.0 0.0 0.0 27381700000.0 836409.0 1074130.0 5475.44 -0.56 2.125 [-0.56]
75857800000000.0 18853500000000.0 148394000000.0 2438930000.0 48759.0 3458790.0 0.0 426459000000.0 9151860.0 0.0 0.0 27143600000.0 788614.0 1012150.0 5154.34 -0.54 2.122 [-0.54]
75857800000000.0 18314700000000.0 145602000000.0 2317120000.0 45086.4 3184260.0 0.0 425385000000.0 8337050.0 0.0 0.0 26909600000.0 743701.0 953934.0 4853.11 -0.52 2.12 [-0.52]
75857800000000.0 17797100000000.0 142869000000.0 2202070000.0 41710.6 2932790.0 0.0 424337000000.0 7599190.0 0.0 0.0 26682400000.0 701604.0 899388.0 4571.2 -0.5 2.117 [-0.5]
75857800000000.0 17292400000000.0 140159000000.0 2092050000.0 38589.6 2701100.0 0.0 423293000000.0 6927030.0 0.0 0.0 26458100000.0 661978.0 848067.0 4306.29 -0.48 2.114 [-0.48]
75857800000000.0 16807300000000.0 137505000000.0 1988090000.0 0.0 2488730.0 0.0 422275000000.0 6317820.0 0.0 0.0 26240000000.0 624804.0 799945.0 4058.15 -0.46 2.111 [-0.46]
75857800000000.0 16334400000000.0 134874000000.0 1888670000.0 33061.8 2292990.0 0.0 421263000000.0 5762620.0 0.0 0.0 26024500000.0 589793.0 754640.0 3824.83 -0.44 2.109 [-0.44]
75857800000000.0 15877800000000.0 132289000000.0 1794430000.0 0.0 2113240.0 0.0 420270000000.0 5258350.0 0.0 0.0 25814000000.0 556894.0 712089.0 0.0 -0.42 2.106 [-0.42]
75857800000000.0 15435700000000.0 129743000000.0 1704830000.0 0.0 1947950.0 0.0 419293000000.0 4799730.0 0.0 0.0 25607500000.0 525942.0 672077.0 0.0 -0.4 2.103 [-0.4]
75857800000000.0 15007400000000.0 127233000000.0 1619630000.0 0.0 1795890.0 0.0 418331000000.0 4382430.0 0.0 0.0 25404700000.0 496814.0 634440.0 0.0 -0.38 2.101 [-0.38]
75857800000000.0 14592400000000.0 124760000000.0 1538620000.0 0.0 1655980.0 0.0 417385000000.0 4002600.0 0.0 0.0 25205500000.0 469391.0 599025.0 0.0 -0.36 2.098 [-0.36]
75857800000000.0 14190200000000.0 122323000000.0 1461580000.0 0.0 1527230.0 0.0 416454000000.0 3656770.0 0.0 0.0 25009700000.0 443567.0 565692.0 0.0 -0.34 2.096 [-0.34]
75857800000000.0 13800400000000.0 119921000000.0 1388310000.0 0.0 1408710.0 0.0 415538000000.0 3341800.0 0.0 0.0 24817300000.0 419241.0 534307.0 0.0 -0.32 2.093 [-0.32]
75857800000000.0 13422500000000.0 117554000000.0 1318630000.0 0.0 1299590.0 0.0 414637000000.0 3054850.0 0.0 0.0 24628000000.0 396320.0 504751.0 0.0 -0.3 2.091 [-0.3]
75857800000000.0 13056100000000.0 115222000000.0 1252360000.0 0.0 1199110.0 0.0 413752000000.0 2793340.0 0.0 0.0 24441700000.0 374715.0 476908.0 0.0 -0.28 2.088 [-0.28]
75857800000000.0 12700800000000.0 112924000000.0 1189330000.0 0.0 1106560.0 0.0 412882000000.0 2554950.0 0.0 0.0 24258200000.0 354347.0 450672.0 0.0 -0.26 2.085 [-0.26]
75857800000000.0 12356200000000.0 110659000000.0 1129390000.0 0.0 1021300.0 0.0 412027000000.0 2337560.0 0.0 0.0 24077500000.0 335139.0 425944.0 0.0 -0.24 2.083 [-0.24]
75857800000000.0 12022000000000.0 108428000000.0 1072380000.0 0.0 942738.0 0.0 411186000000.0 2139260.0 0.0 0.0 23899300000.0 317020.0 402631.0 0.0 -0.22 2.08 [-0.22]
75857800000000.0 11697700000000.0 106229000000.0 1018150000.0 0.0 870342.0 0.0 410361000000.0 1958320.0 0.0 0.0 23723600000.0 299925.0 380647.0 0.0 -0.2 2.078 [-0.2]
75857800000000.0 11383100000000.0 104063000000.0 966581000.0 0.0 803612.0 0.0 409551000000.0 1793190.0 0.0 0.0 23550300000.0 283792.0 359912.0 0.0 -0.18 2.075 [-0.18]
75857800000000.0 11077900000000.0 101918000000.0 917459000.0 0.0 742046.0 0.0 408754000000.0 1642530.0 0.0 0.0 23379200000.0 268563.0 340350.0 0.0 -0.16 2.073 [-0.16]
75857800000000.0 10781600000000.0 99815900000.0 870813000.0 0.0 685326.0 0.0 407973000000.0 1504850.0 0.0 0.0 23210200000.0 254183.0 321890.0 0.0 -0.14 2.07 [-0.14]
75857800000000.0 10494000000000.0 97744600000.0 826450000.0 0.0 633017.0 0.0 407206000000.0 1379080.0 0.0 0.0 23043200000.0 240603.0 304467.0 0.0 -0.12 2.068 [-0.12]
75857800000000.0 10214800000000.0 95704400000.0 784262000.0 0.0 584770.0 0.0 406453000000.0 1264150.0 0.0 0.0 22878200000.0 227776.0 288019.0 0.0 -0.1 2.065 [-0.1]
75857800000000.0 9945100000000.0 93704900000.0 744317000.0 0.0 540340.0 0.0 405719000000.0 1159310.0 0.0 0.0 22716100000.0 215670.0 272507.0 0.0 -0.08 2.063 [-0.08]
75857800000000.0 9681730000000.0 91725600000.0 706154000.0 0.0 499267.0 0.0 404994000000.0 1063230.0 0.0 0.0 22554500000.0 204217.0 257837.0 0.0 -0.06 2.06 [-0.06]
75857800000000.0 9425980000000.0 89776500000.0 669866000.0 0.0 461365.0 0.0 404283000000.0 975373.0 0.0 0.0 22394500000.0 193391.0 243981.0 0.0 -0.04 2.058 [-0.04]
75857800000000.0 9177560000000.0 87857100000.0 635361000.0 0.0 426384.0 0.0 403585000000.0 894997.0 0.0 0.0 22236000000.0 183157.0 230890.0 0.0 -0.02 2.055 [-0.02]
75857800000000.0 8935060000000.0 85959000000.0 602429000.0 0.0 394045.0 0.0 402897000000.0 821325.0 0.0 0.0 22077900000.0 173471.0 218506.0 0.0 -0.0 2.053 [-0.0]
75857800000000.0 8701780000000.0 84107000000.0 571369000.0 0.0 364287.0 0.0 402230000000.0 754136.0 0.0 0.0 21923200000.0 164330.0 206829.0 0.0 0.02 2.05 [0.02]
75857800000000.0 8473970000000.0 82275700000.0 541721000.0 0.0 336766.0 0.0 401572000000.0 692506.0 0.0 0.0 21768700000.0 155675.0 195778.0 0.0 0.04 2.047 [0.04]
75857800000000.0 8251580000000.0 80465600000.0 513446000.0 0.0 311314.0 0.0 400924000000.0 635973.0 0.0 0.0 21614400000.0 147480.0 185319.0 0.0 0.06 2.045 [0.06]
75857800000000.0 8036460000000.0 78691700000.0 486665000.0 0.0 287847.0 0.0 400292000000.0 584280.0 0.0 0.0 21462100000.0 139733.0 175441.0 0.0 0.08 2.042 [0.08]
75857800000000.0 7827370000000.0 76946000000.0 461212000.0 0.0 266171.0 0.0 399673000000.0 536913.0 0.0 0.0 21310900000.0 132403.0 166100.0 0.0 0.1 2.04 [0.1]
75857800000000.0 7624100000000.0 75228200000.0 437022000.0 0.0 246147.0 0.0 399066000000.0 493500.0 0.0 0.0 21160500000.0 125466.0 157264.0 0.0 0.12 2.037 [0.12]
75857800000000.0 7426480000000.0 73538100000.0 414036000.0 0.0 227648.0 0.0 398471000000.0 453701.0 0.0 0.0 21011000000.0 118899.0 148906.0 0.0 0.14 2.034 [0.14]
75857800000000.0 7234330000000.0 71875400000.0 392195000.0 0.0 210555.0 0.0 397888000000.0 417204.0 0.0 0.0 20862200000.0 112682.0 140998.0 0.0 0.16 2.032 [0.16]
75857800000000.0 7047480000000.0 70239800000.0 371444000.0 0.0 194760.0 0.0 397317000000.0 383729.0 0.0 0.0 20714100000.0 106795.0 133516.0 0.0 0.18 2.029 [0.18]
75857800000000.0 6865760000000.0 68631100000.0 351732000.0 0.0 180162.0 0.0 396757000000.0 353015.0 0.0 0.0 20566600000.0 101221.0 126435.0 0.0 0.2 2.026 [0.2]
75857800000000.0 6689010000000.0 67048900000.0 333007000.0 0.0 166670.0 0.0 396210000000.0 324830.0 0.0 0.0 20419600000.0 95942.3 119733.0 0.0 0.22 2.024 [0.22]
75857800000000.0 6517070000000.0 65493100000.0 315224000.0 0.0 154198.0 0.0 395673000000.0 298959.0 0.0 0.0 20273200000.0 90942.1 113390.0 0.0 0.24 2.021 [0.24]
75857800000000.0 6349820000000.0 63963300000.0 298335000.0 0.0 142669.0 0.0 395147000000.0 275207.0 0.0 0.0 20127100000.0 86205.5 107385.0 0.0 0.26 2.018 [0.26]
75857800000000.0 6187090000000.0 62459400000.0 282299000.0 0.0 132010.0 0.0 394633000000.0 253393.0 0.0 0.0 19981300000.0 81718.2 101700.0 0.0 0.28 2.015 [0.28]
75857800000000.0 6028750000000.0 60981000000.0 267074000.0 0.0 122154.0 0.0 394129000000.0 233356.0 0.0 0.0 19835800000.0 77466.5 96317.3 0.0 0.3 0.0 [0.3]
75857800000000.0 5875180000000.0 59532000000.0 252657000.0 0.0 113049.0 0.0 393637000000.0 214965.0 0.0 0.0 19691300000.0 73440.5 91224.0 0.0 0.32 0.0 [0.32]
75857800000000.0 5725200000000.0 58103800000.0 238937000.0 0.0 104620.0 0.0 393153000000.0 198045.0 0.0 0.0 19546200000.0 69622.4 86396.7 0.0 0.34 0.0 [0.34]
75857800000000.0 5579220000000.0 56700100000.0 225914000.0 0.0 96824.8 0.0 392680000000.0 182489.0 0.0 0.0 19401100000.0 66003.7 81824.8 0.0 0.36 0.0 [0.36]
75857800000000.0 5437120000000.0 55321000000.0 213557000.0 0.0 89614.8 0.0 392217000000.0 168188.0 0.0 0.0 19256100000.0 62573.9 77494.5 0.0 0.38 0.0 [0.38]
75857800000000.0 5298810000000.0 53966100000.0 201834000.0 0.0 82945.5 0.0 391763000000.0 155038.0 0.0 0.0 19111000000.0 59322.6 73392.6 0.0 0.4 0.0 [0.4]
75857800000000.0 5164130000000.0 52635200000.0 190713000.0 0.0 76776.5 0.0 391319000000.0 142941.0 0.0 0.0 18965900000.0 56240.7 69507.2 0.0 0.42 0.0 [0.42]
75857800000000.0 5033010000000.0 51327900000.0 180165000.0 0.0 71069.2 0.0 390885000000.0 131812.0 0.0 0.0 18820600000.0 53318.7 65826.0 0.0 0.44 0.0 [0.44]
75857800000000.0 4905330000000.0 50043900000.0 170161000.0 0.0 65789.3 0.0 390459000000.0 121569.0 0.0 0.0 18675200000.0 50548.6 62338.7 0.0 0.46 0.0 [0.46]
75857800000000.0 4781000000000.0 48783200000.0 160676000.0 0.0 60904.1 0.0 390043000000.0 112143.0 0.0 0.0 18529600000.0 47922.0 59034.5 0.0 0.48 0.0 [0.48]
75857800000000.0 4659920000000.0 47545400000.0 151685000.0 0.0 56384.0 0.0 389636000000.0 103465.0 0.0 0.0 18383700000.0 45431.4 55903.8 0.0 0.5 0.0 [0.5]
75857800000000.0 4541980000000.0 46330800000.0 143164000.0 0.0 52201.7 0.0 389237000000.0 95474.2 0.0 0.0 18237400000.0 43069.7 52937.3 0.0 0.52 0.0 [0.52]
75857800000000.0 4427120000000.0 45138000000.0 135088000.0 0.0 48331.3 0.0 388847000000.0 88116.1 0.0 0.0 18090900000.0 40830.1 50126.3 0.0 0.54 0.0 [0.54]
75857800000000.0 4315220000000.0 43967300000.0 127435000.0 0.0 44749.5 0.0 388465000000.0 81337.6 0.0 0.0 17943900000.0 38706.2 47462.6 0.0 0.56 0.0 [0.56]
75857800000000.0 4206210000000.0 42818300000.0 120186000.0 0.0 41434.6 0.0 388091000000.0 75092.5 0.0 0.0 17796500000.0 36691.9 44938.4 0.0 0.58 0.0 [0.58]
75857800000000.0 4100010000000.0 41691000000.0 113319000.0 0.0 38366.7 0.0 387725000000.0 69337.6 0.0 0.0 17648600000.0 34781.5 42546.4 0.0 0.6 0.0 [0.6]
75857800000000.0 3996530000000.0 40584900000.0 106817000.0 0.0 35527.2 0.0 387368000000.0 64033.4 0.0 0.0 17500300000.0 32969.7 40279.5 0.0 0.62 0.0 [0.62]
75857800000000.0 3895690000000.0 39499900000.0 100661000.0 0.0 32899.0 0.0 387017000000.0 59143.7 0.0 0.0 17351400000.0 31251.2 38131.2 0.0 0.64 0.0 [0.64]
75857800000000.0 3797430000000.0 38435600000.0 94833300.0 0.0 30466.2 0.0 386675000000.0 54635.1 0.0 0.0 17202000000.0 29621.2 36095.3 0.0 0.66 0.0 [0.66]
75857800000000.0 3701670000000.0 37392000000.0 89318500.0 0.0 28214.3 0.0 386340000000.0 50477.5 0.0 0.0 17052000000.0 28075.2 34165.9 0.0 0.68 0.0 [0.68]
75857800000000.0 3608330000000.0 36368600000.0 84100400.0 0.0 26129.7 0.0 386012000000.0 46642.6 0.0 0.0 16901400000.0 26608.9 32337.5 0.0 0.7 0.0 [0.7]
75857800000000.0 3517360000000.0 35365400000.0 79164400.0 0.0 24200.0 0.0 385691000000.0 43104.8 0.0 0.0 16750300000.0 25218.0 30604.7 0.0 0.72 0.0 [0.72]
75857800000000.0 3428680000000.0 34381900000.0 74496300.0 0.0 22413.6 0.0 385377000000.0 39840.7 0.0 0.0 16598500000.0 23898.8 28962.7 0.0 0.74 0.0 [0.74]
75857800000000.0 3342230000000.0 33418000000.0 70082400.0 0.0 20759.7 0.0 385070000000.0 36828.4 0.0 0.0 16446100000.0 22647.5 27406.6 0.0 0.76 0.0 [0.76]
75857800000000.0 3257760000000.0 32471900000.0 65904300.0 0.0 19227.8 0.0 384769000000.0 34046.8 0.0 0.0 16292500000.0 21460.1 25931.3 0.0 0.78 0.0 [0.78]
75857800000000.0 3175600000000.0 31546500000.0 61961600.0 0.0 17810.2 0.0 384475000000.0 31480.2 0.0 0.0 16138800000.0 20334.4 24534.0 0.0 0.8 0.0 [0.8]
75857800000000.0 3095660000000.0 30641500000.0 58241700.0 0.0 16498.5 0.0 384188000000.0 29111.9 0.0 0.0 15985000000.0 19267.2 23210.8 0.0 0.82 0.0 [0.82]
75857800000000.0 3017530000000.0 29753700000.0 54723800.0 0.0 15283.3 0.0 383907000000.0 26923.8 0.0 0.0 15830000000.0 18254.6 21956.3 0.0 0.84 0.0 [0.84]
75857800000000.0 2941350000000.0 28884300000.0 51400800.0 0.0 14158.1 0.0 383632000000.0 24902.9 0.0 0.0 15674400000.0 17294.1 20767.7 0.0 0.86 0.0 [0.86]
75857800000000.0 2867050000000.0 28033100000.0 48263800.0 0.0 13116.3 0.0 383363000000.0 23036.2 0.0 0.0 15518100000.0 16383.3 19641.6 0.0 0.88 0.0 [0.88]
75857800000000.0 2794580000000.0 27199900000.0 45303200.0 0.0 12151.7 0.0 383099000000.0 21311.7 0.0 0.0 15361200000.0 15519.5 18574.8 0.0 0.9 0.0 [0.9]
75857800000000.0 2723900000000.0 26384600000.0 42509900.0 0.0 11258.5 0.0 382842000000.0 19718.5 0.0 0.0 15203800000.0 14700.3 17564.2 0.0 0.92 0.0 [0.92]
75857800000000.0 2654960000000.0 25586800000.0 39875200.0 0.0 10431.4 0.0 382590000000.0 18246.1 0.0 0.0 15045700000.0 13923.5 16606.9 0.0 0.94 0.0 [0.94]
75857800000000.0 2587710000000.0 24806500000.0 37390800.0 0.0 9665.51 0.0 382343000000.0 16885.4 0.0 0.0 14887000000.0 13186.8 15700.2 0.0 0.96 0.0 [0.96]
75857800000000.0 2522100000000.0 24043400000.0 35049100.0 0.0 8956.32 0.0 382102000000.0 15627.7 0.0 0.0 14727900000.0 12488.4 14841.4 0.0 0.98 0.0 [0.98]
75857800000000.0 2458090000000.0 23297300000.0 32842400.0 0.0 8299.59 0.0 381866000000.0 14465.1 0.0 0.0 14568100000.0 11826.1 14028.1 0.0 1.0 0.0 [1.0]
