H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
1.28825e+16	2.93484e+16	1.00985e+12	4.95294e+10	2.17809e+06	2.23340e+11	2.11145e+08	0	7.29333e+11	1.09019e+09	0	0	1.06762e+09	1.32117e+11	4.20250e+09	2.31824e+07	1.59018e+05	1.14488e+11	1.14550e+10
1.28825e+16	2.82912e+16	9.83793e+11	4.64416e+10	1.94377e+06	2.15797e+11	1.90286e+08	0	7.28151e+11	9.78958e+08	0	0	1.04150e+09	1.28982e+11	3.91521e+09	2.11230e+07	1.42907e+05	1.12349e+11	1.11828e+10
1.28825e+16	2.72781e+16	9.58695e+11	4.35662e+10	1.73664e+06	2.08547e+11	1.71593e+08	0	7.26958e+11	8.79634e+08	0	0	1.01645e+09	1.25967e+11	3.64973e+09	1.92627e+07	1.28593e+05	1.10268e+11	1.09212e+10
1.28825e+16	2.63070e+16	9.34518e+11	4.08872e+10	1.55335e+06	2.01576e+11	1.54830e+08	0	7.25755e+11	7.90884e+08	0	0	9.92406e+08	1.23068e+11	3.40423e+09	1.75807e+07	1.15860e+05	1.08242e+11	1.06699e+10
1.28825e+16	2.53760e+16	9.11222e+11	3.83902e+10	1.39097e+06	1.94871e+11	1.39787e+08	0	7.24543e+11	7.11533e+08	0	0	9.69331e+08	1.20280e+11	3.17703e+09	1.60587e+07	1.04517e+05	1.06272e+11	1.04284e+10
1.28825e+16	2.44833e+16	8.88776e+11	3.60618e+10	1.24696e+06	1.88421e+11	1.26279e+08	0	7.23325e+11	6.40524e+08	0	0	9.47183e+08	1.17599e+11	2.96683e+09	1.46805e+07	9.44018e+04	1.04357e+11	1.01964e+10
1.28825e+16	2.36271e+16	8.67141e+11	3.38896e+10	1.11910e+06	1.82213e+11	1.14144e+08	0	7.22100e+11	5.76961e+08	0	0	9.25920e+08	1.15021e+11	2.77216e+09	1.34314e+07	8.53693e+04	1.02496e+11	9.97334e+09
1.28825e+16	2.28057e+16	8.46281e+11	3.18622e+10	1.00545e+06	1.76238e+11	1.03233e+08	0	7.20869e+11	5.20029e+08	0	0	9.05500e+08	1.12541e+11	2.59174e+09	1.22985e+07	7.72932e+04	1.00688e+11	9.75895e+09
1.28825e+16	2.20176e+16	8.26169e+11	2.99692e+10	9.04329e+05	1.70485e+11	9.34197e+07	0	7.19635e+11	4.69006e+08	0	0	8.85891e+08	1.10156e+11	2.42453e+09	1.12702e+07	7.00641e+04	9.89314e+10	9.55286e+09
1.28825e+16	2.12610e+16	8.06767e+11	2.82006e+10	8.14240e+05	1.64943e+11	8.45853e+07	0	7.18397e+11	4.23247e+08	0	0	8.67050e+08	1.07860e+11	2.26933e+09	1.03359e+07	6.35840e+04	9.72262e+10	9.35465e+09
1.28825e+16	2.05347e+16	7.88047e+11	2.65476e+10	7.33902e+05	1.59603e+11	7.66283e+07	0	7.17156e+11	3.82185e+08	0	0	8.48947e+08	1.05652e+11	2.12526e+09	9.48642e+06	5.77690e+04	9.55709e+10	9.16402e+09
1.28825e+16	1.98372e+16	7.69980e+11	2.50017e+10	6.62179e+05	1.54456e+11	6.94570e+07	0	7.15915e+11	3.45314e+08	0	0	8.31549e+08	1.03526e+11	1.99143e+09	8.71351e+06	5.25444e+04	9.39645e+10	8.98065e+09
1.28825e+16	1.91673e+16	7.52539e+11	2.35555e+10	5.98080e+05	1.49495e+11	6.29900e+07	0	7.14673e+11	3.12186e+08	0	0	8.14825e+08	1.01480e+11	1.86705e+09	8.00966e+06	4.78447e+04	9.24058e+10	8.80422e+09
1.28825e+16	1.85236e+16	7.35697e+11	2.22018e+10	5.40731e+05	1.44710e+11	5.71546e+07	0	7.13431e+11	2.82404e+08	0	0	7.98745e+08	9.95105e+10	1.75137e+09	7.36821e+06	4.36123e+04	9.08936e+10	8.63445e+09
1.28825e+16	1.79051e+16	7.19429e+11	2.09342e+10	4.89371e+05	1.40095e+11	5.18862e+07	0	7.12190e+11	2.55613e+08	0	0	7.83282e+08	9.76143e+10	1.64376e+09	6.78320e+06	3.97965e+04	8.94270e+10	8.47106e+09
1.28825e+16	1.73106e+16	7.03710e+11	1.97465e+10	4.43322e+05	1.35642e+11	4.71266e+07	0	7.10952e+11	2.31496e+08	0	0	7.68407e+08	9.57881e+10	1.54353e+09	6.24920e+06	3.63522e+04	8.80046e+10	8.31376e+09
1.28825e+16	1.67390e+16	6.88517e+11	1.86332e+10	4.01995e+05	1.31344e+11	4.28243e+07	0	7.09716e+11	2.09776e+08	0	0	7.54097e+08	9.40291e+10	1.45017e+09	5.76142e+06	3.32398e+04	8.66252e+10	8.16232e+09
1.28825e+16	1.61892e+16	6.73827e+11	1.75891e+10	3.64864e+05	1.27194e+11	3.89331e+07	0	7.08484e+11	1.90201e+08	0	0	7.40325e+08	9.23347e+10	1.36313e+09	5.31551e+06	3.04242e+04	8.52878e+10	8.01647e+09
1.28825e+16	1.56604e+16	6.59619e+11	1.66095e+10	3.31473e+05	1.23187e+11	3.54118e+07	0	7.07257e+11	1.72549e+08	0	0	7.27069e+08	9.07021e+10	1.28194e+09	4.90758e+06	2.78743e+04	8.39912e+10	7.87598e+09
1.28825e+16	1.51516e+16	6.45873e+11	1.56899e+10	3.01412e+05	1.19317e+11	3.22235e+07	0	7.06034e+11	1.56621e+08	0	0	7.14308e+08	8.91288e+10	1.20617e+09	4.53410e+06	2.55627e+04	8.27343e+10	7.74065e+09
1.28825e+16	1.46619e+16	6.32569e+11	1.48263e+10	2.74324e+05	1.15577e+11	2.93352e+07	0	7.04817e+11	1.42242e+08	0	0	7.02019e+08	8.76124e+10	1.13541e+09	4.19191e+06	2.34648e+04	8.15158e+10	7.61023e+09
1.28825e+16	1.41905e+16	6.19688e+11	1.40149e+10	2.49891e+05	1.11963e+11	2.67172e+07	0	7.03607e+11	1.29252e+08	0	0	6.90182e+08	8.61506e+10	1.06929e+09	3.87816e+06	2.15590e+04	8.03347e+10	7.48455e+09
1.28825e+16	1.37366e+16	6.07213e+11	1.32522e+10	2.27830e+05	1.08470e+11	2.43430e+07	0	7.02403e+11	1.17511e+08	0	0	6.78779e+08	8.47410e+10	1.00747e+09	3.59029e+06	1.98258e+04	7.91899e+10	7.36339e+09
1.28825e+16	1.32995e+16	5.95126e+11	1.25349e+10	2.07893e+05	1.05092e+11	2.21887e+07	0	7.01207e+11	1.06893e+08	0	0	6.67791e+08	8.33817e+10	9.49631e+08	3.32596e+06	1.82481e+04	7.80802e+10	7.24657e+09
1.28825e+16	1.28784e+16	5.83411e+11	1.18601e+10	1.89858e+05	1.01826e+11	2.02332e+07	0	7.00018e+11	9.72848e+07	0	0	6.57201e+08	8.20705e+10	8.95499e+08	3.08307e+06	1.68105e+04	7.70047e+10	7.13392e+09
1.28825e+16	1.24726e+16	5.72053e+11	1.12250e+10	1.73529e+05	9.86665e+10	1.84571e+07	0	6.98839e+11	8.85854e+07	0	0	6.46992e+08	8.08056e+10	8.44800e+08	2.85974e+06	1.54993e+04	7.59623e+10	7.02527e+09
1.28825e+16	1.20815e+16	5.61036e+11	1.06268e+10	1.58730e+05	9.56097e+10	1.68431e+07	0	6.97669e+11	8.07044e+07	0	0	6.37148e+08	7.95850e+10	7.97289e+08	2.65423e+06	1.43022e+04	7.49519e+10	6.92044e+09
1.28825e+16	1.17045e+16	5.50346e+11	1.00634e+10	1.45307e+05	9.26516e+10	1.53759e+07	0	6.96508e+11	7.35610e+07	0	0	6.27654e+08	7.84070e+10	7.52740e+08	2.46501e+06	1.32084e+04	7.39726e+10	6.81929e+09
1.28825e+16	1.13410e+16	5.39970e+11	9.53233e+09	1.33120e+05	8.97885e+10	1.40414e+07	0	6.95357e+11	6.70827e+07	0	0	6.18496e+08	7.72698e+10	7.10946e+08	2.29066e+06	1.22078e+04	7.30233e+10	6.72167e+09
1.28825e+16	1.09905e+16	5.29895e+11	9.03165e+09	1.22046e+05	8.70171e+10	1.28272e+07	0	6.94216e+11	6.12044e+07	0	0	6.09660e+08	7.61719e+10	6.71727e+08	2.12990e+06	1.12919e+04	7.21032e+10	6.62744e+09
1.28825e+16	1.06522e+16	5.20106e+11	8.55933e+09	1.11974e+05	8.43331e+10	1.17216e+07	0	6.93086e+11	5.58675e+07	0	0	6.01131e+08	7.51115e+10	6.34866e+08	1.98157e+06	1.04526e+04	7.12112e+10	6.53644e+09
1.28825e+16	1.03259e+16	5.10593e+11	8.11366e+09	1.02807e+05	8.17339e+10	1.07149e+07	0	6.91967e+11	5.10199e+07	0	0	5.92899e+08	7.40873e+10	6.00234e+08	1.84463e+06	0	7.03466e+10	6.44858e+09
1.28825e+16	1.00109e+16	5.01346e+11	7.69295e+09	9.44562e+04	7.92163e+10	9.79754e+06	0	6.90860e+11	4.66142e+07	0	0	5.84951e+08	7.30979e+10	5.67670e+08	1.71812e+06	0	6.95083e+10	6.36370e+09
1.28825e+16	9.70686e+15	4.92352e+11	7.29565e+09	8.68425e+04	7.67775e+10	8.96143e+06	0	6.89764e+11	4.26083e+07	0	0	5.77276e+08	7.21418e+10	5.37038e+08	1.60117e+06	0	6.86956e+10	6.28171e+09
1.28825e+16	9.41190e+15	4.83561e+11	6.91885e+09	7.98828e+04	7.44029e+10	8.19693e+06	0	6.88675e+11	3.89570e+07	0	0	5.69827e+08	7.12135e+10	5.07973e+08	1.49282e+06	0	6.79043e+10	6.20211e+09
1.28825e+16	9.12850e+15	4.75048e+11	6.56430e+09	0	7.21138e+10	7.50172e+06	0	6.87604e+11	3.56409e+07	0	0	5.62668e+08	7.03208e+10	4.80845e+08	1.39272e+06	0	6.71406e+10	6.12557e+09
1.28825e+16	8.85465e+15	4.66755e+11	6.22900e+09	0	6.98943e+10	6.86714e+06	0	6.86545e+11	3.26208e+07	0	0	5.55748e+08	6.94573e+10	4.55260e+08	1.29999e+06	0	6.63997e+10	6.05156e+09
1.28825e+16	8.59004e+15	4.58677e+11	5.91188e+09	0	6.77425e+10	6.28780e+06	0	6.85499e+11	2.98692e+07	0	0	5.49059e+08	6.86223e+10	4.31137e+08	1.21406e+06	0	6.56813e+10	5.98000e+09
1.28825e+16	8.33433e+15	4.50804e+11	5.61187e+09	0	6.56563e+10	5.75872e+06	0	6.84465e+11	2.73611e+07	0	0	5.42593e+08	6.78146e+10	4.08380e+08	1.13438e+06	0	6.49845e+10	5.91080e+09
1.28825e+16	8.08786e+15	4.43152e+11	5.32861e+09	0	6.36389e+10	5.27608e+06	0	6.83447e+11	2.50767e+07	0	0	5.36360e+08	6.70356e+10	3.86980e+08	1.06051e+06	0	6.43104e+10	5.84406e+09
1.28825e+16	7.84872e+15	4.35663e+11	5.05966e+09	0	6.16751e+10	4.83404e+06	0	6.82439e+11	2.29894e+07	0	0	5.30309e+08	6.62791e+10	3.66644e+08	9.91872e+05	0	6.36546e+10	5.77926e+09
1.28825e+16	7.61757e+15	4.28360e+11	4.80505e+09	0	5.97716e+10	4.43012e+06	0	6.81444e+11	2.10843e+07	0	0	5.24459e+08	6.55472e+10	3.47473e+08	9.28118e+05	0	6.30184e+10	5.71660e+09
1.28825e+16	7.39400e+15	4.21231e+11	4.56384e+09	0	5.79251e+10	4.06072e+06	0	6.80463e+11	1.93446e+07	0	0	5.18800e+08	6.48388e+10	3.29350e+08	8.68865e+05	0	6.24012e+10	5.65595e+09
1.28825e+16	7.17769e+15	4.14270e+11	4.33528e+09	0	5.61333e+10	3.72279e+06	0	6.79495e+11	1.77552e+07	0	0	5.13322e+08	6.41529e+10	3.12207e+08	8.13767e+05	0	6.18023e+10	5.59724e+09
1.28825e+16	6.96837e+15	4.07471e+11	4.11862e+09	0	5.43945e+10	3.41353e+06	0	6.78541e+11	1.63024e+07	0	0	5.08021e+08	6.34887e+10	2.95981e+08	7.62503e+05	0	6.12211e+10	5.54039e+09
1.28825e+16	6.76578e+15	4.00826e+11	3.91320e+09	0	5.27069e+10	3.13044e+06	0	6.77600e+11	1.49740e+07	0	0	5.02888e+08	6.28453e+10	2.80621e+08	7.14783e+05	0	6.06570e+10	5.48535e+09
1.28825e+16	6.56967e+15	3.94331e+11	3.71838e+09	0	5.10688e+10	2.87124e+06	0	6.76673e+11	1.37589e+07	0	0	4.97918e+08	6.22221e+10	2.66070e+08	6.70338e+05	0	6.01095e+10	5.43203e+09
1.28825e+16	6.37978e+15	3.87979e+11	3.53358e+09	0	4.94786e+10	2.63384e+06	0	6.75759e+11	1.26468e+07	0	0	4.93105e+08	6.16181e+10	2.52280e+08	6.28921e+05	0	5.95780e+10	5.38039e+09
1.28825e+16	6.19587e+15	3.81765e+11	3.35821e+09	0	4.79345e+10	2.41634e+06	0	6.74859e+11	1.16286e+07	0	0	4.88443e+08	6.10328e+10	2.39204e+08	5.90307e+05	0	5.90620e+10	5.33035e+09
1.28825e+16	6.01765e+15	3.75682e+11	3.19173e+09	0	4.64339e+10	2.21693e+06	0	6.73971e+11	1.06961e+07	0	0	4.83923e+08	6.04652e+10	2.26772e+08	5.54287e+05	0	5.85608e+10	5.28183e+09
1.28825e+16	5.84502e+15	3.69727e+11	3.03370e+09	0	4.49770e+10	2.03418e+06	0	6.73098e+11	9.84162e+06	0	0	4.79544e+08	5.99150e+10	2.14985e+08	5.20673e+05	0	5.80741e+10	5.23481e+09
1.28825e+16	5.67787e+15	3.63899e+11	2.88373e+09	0	4.35638e+10	1.86677e+06	0	6.72239e+11	9.05849e+06	0	0	4.75303e+08	5.93818e+10	2.03835e+08	4.89291e+05	0	5.76017e+10	5.18927e+09
1.28825e+16	5.51506e+15	3.58164e+11	2.74080e+09	0	4.21827e+10	1.71271e+06	0	6.71390e+11	8.33929e+06	0	0	4.71172e+08	5.88621e+10	1.93116e+08	4.59947e+05	0	5.71409e+10	5.14489e+09
1.28825e+16	5.35784e+15	3.52564e+11	2.60543e+09	0	4.08460e+10	1.57172e+06	0	6.70556e+11	7.68056e+06	0	0	4.67181e+08	5.83599e+10	1.82994e+08	4.32549e+05	0	5.66949e+10	5.10201e+09
1.28825e+16	5.20530e+15	3.47072e+11	2.47677e+09	0	3.95458e+10	1.44231e+06	0	6.69736e+11	7.07602e+06	0	0	4.63309e+08	5.78724e+10	1.73349e+08	4.06932e+05	0	5.62613e+10	5.06040e+09
1.28825e+16	5.05741e+15	3.41687e+11	2.35454e+09	0	3.82824e+10	1.32356e+06	0	6.68929e+11	6.52112e+06	0	0	4.59553e+08	5.73992e+10	1.64178e+08	3.82970e+05	0	5.58401e+10	5.02003e+09
1.28825e+16	4.91445e+15	3.36419e+11	2.23863e+09	0	3.70596e+10	1.21486e+06	0	6.68138e+11	6.01202e+06	0	0	4.55922e+08	5.69416e+10	1.55532e+08	3.60561e+05	0	5.54319e+10	4.98101e+09
1.28825e+16	4.77522e+15	3.31234e+11	2.12818e+09	0	3.58646e+10	1.11476e+06	0	6.67357e+11	5.54387e+06	0	0	4.52385e+08	5.64955e+10	1.47210e+08	3.39567e+05	0	5.50339e+10	4.94298e+09
1.28825e+16	4.64007e+15	3.26144e+11	2.02317e+09	0	3.47016e+10	1.02280e+06	0	6.66590e+11	5.11368e+06	0	0	4.48951e+08	5.60622e+10	1.39266e+08	3.19905e+05	0	5.46470e+10	4.90606e+09
1.28825e+16	4.50882e+15	3.21146e+11	1.92329e+09	0	3.35690e+10	9.38303e+05	0	6.65834e+11	4.71822e+06	0	0	4.45616e+08	5.56410e+10	1.31675e+08	3.01482e+05	0	5.42707e+10	4.87019e+09
1.28825e+16	4.38135e+15	3.16235e+11	1.82831e+09	0	3.24660e+10	8.60648e+05	0	6.65091e+11	4.35457e+06	0	0	4.42375e+08	5.52316e+10	1.24421e+08	2.84213e+05	0	5.39046e+10	4.83534e+09
1.28825e+16	4.25750e+15	3.11409e+11	1.73795e+09	0	3.13912e+10	7.89267e+05	0	6.64361e+11	4.02007e+06	0	0	4.39227e+08	5.48336e+10	1.17484e+08	2.68019e+05	0	5.35484e+10	4.80147e+09
1.28825e+16	4.13776e+15	3.06684e+11	1.65227e+09	0	3.03510e+10	7.23906e+05	0	6.63646e+11	3.71266e+06	0	0	4.36182e+08	5.44484e+10	1.10940e+08	2.52839e+05	0	5.32033e+10	4.76871e+09
1.28825e+16	4.02076e+15	3.02020e+11	1.57048e+09	0	2.93295e+10	6.63545e+05	0	6.62940e+11	3.42933e+06	0	0	4.33206e+08	5.40717e+10	1.04583e+08	2.38582e+05	0	5.28659e+10	4.73670e+09
1.28825e+16	3.90682e+15	2.97429e+11	1.49259e+09	0	2.83305e+10	6.07949e+05	0	6.62245e+11	3.16839e+06	0	0	4.30307e+08	5.37044e+10	9.84609e+07	2.25196e+05	0	5.25371e+10	4.70551e+09
1.28825e+16	3.79609e+15	2.92916e+11	1.41853e+09	0	2.73564e+10	5.56845e+05	0	6.61562e+11	2.92812e+06	0	0	4.27490e+08	5.33472e+10	9.26057e+07	2.12627e+05	0	5.22170e+10	4.67519e+09
1.28825e+16	3.68852e+15	2.88481e+11	1.34812e+09	0	2.64071e+10	5.09882e+05	0	6.60891e+11	2.70688e+06	0	0	4.24752e+08	5.29997e+10	8.70104e+07	2.00821e+05	0	5.19057e+10	4.64573e+09
1.28825e+16	3.58333e+15	2.84098e+11	1.28091e+09	0	2.54745e+10	4.66538e+05	0	6.60229e+11	2.50268e+06	0	0	4.22074e+08	5.26595e+10	8.15968e+07	1.89718e+05	0	5.16009e+10	4.61691e+09
1.28825e+16	3.48092e+15	2.79788e+11	1.21699e+09	0	2.45612e+10	4.26618e+05	0	6.59579e+11	2.31456e+06	0	0	4.19466e+08	5.23278e+10	7.63771e+07	1.79284e+05	0	5.13041e+10	4.58884e+09
1.28825e+16	3.38160e+15	2.75569e+11	1.15639e+09	0	2.36687e+10	3.89899e+05	0	6.58942e+11	2.14157e+06	0	0	4.16937e+08	5.20059e+10	7.13480e+07	1.69484e+05	0	5.10161e+10	4.56162e+09
1.28825e+16	3.28433e+15	2.71396e+11	1.09854e+09	0	2.27897e+10	3.55998e+05	0	6.58313e+11	1.98172e+06	0	0	4.14458e+08	5.16900e+10	6.64821e+07	1.60257e+05	0	5.07337e+10	4.53495e+09
1.28825e+16	3.18912e+15	2.67273e+11	1.04337e+09	0	2.19237e+10	3.24702e+05	0	6.57693e+11	1.83411e+06	0	0	4.12032e+08	5.13802e+10	6.17689e+07	1.51571e+05	0	5.04571e+10	4.50884e+09
1.28825e+16	3.09664e+15	2.63242e+11	9.91120e+08	0	2.10725e+10	2.95866e+05	0	6.57086e+11	1.69835e+06	0	0	4.09675e+08	5.10788e+10	5.71987e+07	1.43409e+05	0	5.01884e+10	4.48347e+09
1.28825e+16	3.00563e+15	2.59250e+11	9.41209e+08	0	2.02258e+10	2.69129e+05	0	6.56485e+11	1.57283e+06	0	0	4.07354e+08	5.07815e+10	5.27163e+07	1.35718e+05	0	4.99240e+10	4.45850e+09
1.28825e+16	2.91595e+15	2.55297e+11	8.93548e+08	0	1.93813e+10	2.44325e+05	0	6.55889e+11	1.45677e+06	0	0	4.05066e+08	5.04877e+10	4.83174e+07	1.28472e+05	0	4.96634e+10	4.43389e+09
1.28825e+16	2.82777e+15	2.51416e+11	8.48277e+08	0	1.85318e+10	2.21218e+05	0	6.55302e+11	1.34990e+06	0	0	4.02815e+08	5.01979e+10	4.39242e+07	1.21656e+05	0	4.94076e+10	4.40968e+09
1.28825e+16	2.74082e+15	2.47589e+11	8.05192e+08	0	1.76789e+10	1.99758e+05	0	6.54721e+11	1.25121e+06	0	0	4.00595e+08	4.99111e+10	3.96074e+07	1.15237e+05	0	4.91553e+10	4.38581e+09
1.28825e+16	2.65397e+15	2.43791e+11	7.64026e+08	0	1.68047e+10	1.79608e+05	0	6.54141e+11	1.15992e+06	0	0	3.98376e+08	4.96230e+10	3.52604e+07	1.09187e+05	0	4.89036e+10	4.36196e+09
1.28825e+16	2.56682e+15	2.40043e+11	7.24830e+08	0	1.58949e+10	1.60551e+05	0	6.53561e+11	1.07571e+06	0	0	3.96148e+08	4.93321e+10	3.08236e+07	1.03494e+05	0	4.86516e+10	4.33803e+09
1.28825e+16	2.47830e+15	2.36346e+11	6.87568e+08	0	1.49259e+10	1.42320e+05	0	6.52977e+11	9.98119e+05	0	0	3.93882e+08	4.90338e+10	2.62286e+07	9.81413e+04	0	4.83960e+10	4.31371e+09
1.28825e+16	2.38578e+15	2.32709e+11	6.52260e+08	0	1.38376e+10	1.24341e+05	0	6.52380e+11	9.26884e+05	0	0	3.91510e+08	4.87176e+10	2.12705e+07	9.31226e+04	0	4.81301e+10	4.28829e+09
1.28825e+16	1.73844e+15	2.16788e+11	4.99884e+08	0	4.11392e+09	3.45496e+04	0	6.50194e+11	8.32533e+05	0	0	3.74885e+08	4.60145e+10	9.37520e+04	8.85638e+04	0	4.62327e+10	4.11237e+09
1.28825e+16	1.66755e+15	2.12227e+11	4.69643e+08	0	3.75329e+09	3.02161e+04	0	6.49751e+11	7.67069e+05	0	0	3.73072e+08	4.57295e+10	7.47535e+04	8.39783e+04	0	4.60114e+10	4.09302e+09
1.28825e+16	1.60307e+15	2.07838e+11	4.42211e+08	0	3.45747e+09	2.66792e+04	0	6.49324e+11	7.06959e+05	0	0	3.71420e+08	4.54695e+10	6.37075e+04	7.96477e+04	0	4.58099e+10	4.07540e+09
1.28825e+16	1.54382e+15	2.03619e+11	4.17173e+08	0	3.20534e+09	2.37085e+04	0	6.48917e+11	6.51969e+05	0	0	3.69902e+08	4.52297e+10	5.64612e+04	7.55636e+04	0	4.56246e+10	4.05921e+09
1.28825e+16	1.48790e+15	1.99470e+11	3.93813e+08	0	2.98356e+09	2.11561e+04	0	6.48520e+11	6.01181e+05	0	0	3.68467e+08	4.50015e+10	5.12652e+04	7.16977e+04	0	4.54496e+10	4.04391e+09
1.28825e+16	1.43566e+15	1.95455e+11	3.72242e+08	0	2.78674e+09	1.89480e+04	0	6.48142e+11	5.54661e+05	0	0	3.67125e+08	4.47870e+10	4.72776e+04	6.80489e+04	0	4.52861e+10	4.02962e+09
1.28825e+16	1.38565e+15	1.91475e+11	3.51905e+08	0	2.60868e+09	1.70116e+04	0	6.47772e+11	5.11596e+05	0	0	3.65840e+08	4.45793e+10	4.40439e+04	6.45910e+04	0	4.51295e+10	4.01593e+09
1.28825e+16	1.33789e+15	1.87550e+11	3.32796e+08	0	2.44673e+09	1.53067e+04	0	6.47413e+11	4.71844e+05	0	0	3.64611e+08	4.43787e+10	4.13095e+04	6.13168e+04	0	4.49801e+10	4.00286e+09
1.28825e+16	1.29227e+15	1.83683e+11	3.14825e+08	0	2.29867e+09	1.37993e+04	0	6.47065e+11	4.35164e+05	0	0	3.63436e+08	4.41848e+10	3.89244e+04	5.82162e+04	0	4.48373e+10	3.99037e+09
1.28825e+16	1.24855e+15	1.79866e+11	2.97888e+08	0	2.16255e+09	1.24611e+04	0	6.46727e+11	4.01296e+05	0	0	3.62308e+08	4.39966e+10	3.67918e+04	5.52786e+04	0	4.47004e+10	3.97840e+09
1.28825e+16	1.20662e+15	1.76098e+11	2.81903e+08	0	2.03691e+09	1.12694e+04	0	6.46399e+11	3.70026e+05	0	0	3.61225e+08	4.38137e+10	3.48513e+04	5.24948e+04	0	4.45692e+10	3.96692e+09
1.28825e+16	1.16636e+15	1.72377e+11	2.66808e+08	0	1.92048e+09	1.02049e+04	0	6.46080e+11	3.41157e+05	0	0	3.60185e+08	4.36356e+10	3.30618e+04	4.98562e+04	0	4.44433e+10	3.95590e+09
1.28825e+16	1.12758e+15	1.68697e+11	2.52529e+08	0	1.81238e+09	9.25251e+03	0	6.45770e+11	3.14476e+05	0	0	3.59181e+08	4.34611e+10	3.13957e+04	4.73539e+04	0	4.43220e+10	3.94529e+09
1.28825e+16	1.09036e+15	1.65070e+11	2.39047e+08	0	1.71179e+09	8.39877e+03	0	6.45469e+11	2.89866e+05	0	0	3.58216e+08	4.32911e+10	2.98355e+04	4.49819e+04	0	4.42056e+10	3.93511e+09
1.28825e+16	1.05441e+15	1.61478e+11	2.26268e+08	0	1.61788e+09	7.63157e+03	0	6.45177e+11	2.67113e+05	0	0	3.57283e+08	4.31239e+10	2.83672e+04	4.27310e+04	0	4.40932e+10	3.92527e+09
1.28825e+16	1.02021e+15	1.57972e+11	2.14258e+08	0	1.53030e+09	6.94216e+03	0	6.44896e+11	2.46217e+05	0	0	3.56395e+08	4.29629e+10	2.69830e+04	4.05992e+04	0	4.39864e+10	3.91592e+09
1.28825e+16	9.86793e+14	1.54467e+11	2.02794e+08	0	1.44807e+09	6.32005e+03	0	6.44619e+11	2.26811e+05	0	0	3.55525e+08	4.28016e+10	2.56721e+04	3.85727e+04	0	4.38820e+10	3.90679e+09
1.28825e+16	9.54667e+14	1.51014e+11	1.91948e+08	0	1.37096e+09	5.75873e+03	0	6.44352e+11	2.08922e+05	0	0	3.54688e+08	4.26436e+10	2.44305e+04	3.66503e+04	0	4.37817e+10	3.89801e+09
1.28825e+16	9.23725e+14	1.47610e+11	1.81678e+08	0	1.29853e+09	5.25166e+03	0	6.44092e+11	1.92422e+05	0	0	3.53880e+08	4.24884e+10	2.32533e+04	3.48260e+04	0	4.36852e+10	3.88956e+09
1.28825e+16	8.93733e+14	1.44236e+11	1.71907e+08	0	1.23028e+09	4.79253e+03	0	6.43839e+11	1.77169e+05	0	0	3.53095e+08	4.23343e+10	2.21354e+04	3.30930e+04	0	4.35916e+10	3.88137e+09
1.28825e+16	8.64925e+14	1.40921e+11	1.62672e+08	0	1.16614e+09	4.38032e+03	0	6.43594e+11	1.63047e+05	0	0	3.52340e+08	4.21832e+10	2.10743e+04	3.14486e+04	0	4.35018e+10	3.87351e+09
1.28825e+16	8.37090e+14	1.37649e+11	1.53910e+08	0	1.10572e+09	4.01499e+03	0	6.43356e+11	1.49845e+05	0	0	3.51609e+08	4.20337e+10	2.00662e+04	2.98870e+04	0	4.34151e+10	3.86593e+09
1.28825e+16	8.10192e+14	1.34419e+11	1.45594e+08	0	1.04874e+09	3.68317e+03	0	6.43124e+11	1.37722e+05	0	0	3.50901e+08	4.18855e+10	1.91081e+04	2.84037e+04	0	4.33314e+10	3.85860e+09
1.28825e+16	7.84234e+14	1.31236e+11	1.37704e+08	0	9.94919e+08	3.38095e+03	0	6.42900e+11	1.26602e+05	0	0	3.50216e+08	4.17389e+10	1.81974e+04	2.69950e+04	0	4.32506e+10	3.85153e+09
1.28825e+16	7.59389e+14	1.28126e+11	1.30246e+08	0	9.44056e+08	3.10539e+03	0	6.42683e+11	1.16442e+05	0	0	3.49560e+08	4.15958e+10	1.73319e+04	2.56586e+04	0	4.31733e+10	3.84478e+09
1.28825e+16	7.35206e+14	1.25040e+11	1.23136e+08	0	8.95922e+08	2.85411e+03	0	6.42471e+11	1.07082e+05	0	0	3.48919e+08	4.14522e+10	1.65083e+04	2.43876e+04	0	4.30982e+10	3.83821e+09
1.28825e+16	7.11617e+14	1.21970e+11	1.16349e+08	0	8.50293e+08	2.62467e+03	0	6.42263e+11	9.84517e+04	0	0	3.48292e+08	4.13071e+10	1.57242e+04	2.31785e+04	0	4.30249e+10	3.83181e+09
1.28825e+16	6.89322e+14	1.19011e+11	1.09980e+08	0	8.07220e+08	2.41526e+03	0	6.42065e+11	9.06080e+04	0	0	3.47699e+08	4.11683e+10	1.49795e+04	2.20331e+04	0	4.29557e+10	3.82577e+09
1.28825e+16	6.67552e+14	1.16069e+11	1.03897e+08	0	7.66352e+08	2.22382e+03	0	6.41872e+11	8.33687e+04	0	0	3.47117e+08	4.10278e+10	1.42703e+04	2.09432e+04	0	4.28882e+10	3.81988e+09
