# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
1445440000000000.0 8197220000000000.0 221421000000.0 30866400000.0 4777960.0 59093800000.0 356340000.0 0.0 84157900000.0 1913800000.0 0.0 0.0 237519000.0 28249800000.0 2905330000.0 26731000.0 285538.0 -1.3 4.018 [-1.3]
1445440000000000.0 7860460000000000.0 214501000000.0 28666800000.0 4145940.0 56822900000.0 316450000.0 0.0 84099000000.0 1694660000.0 0.0 0.0 229616000.0 27393400000.0 2673600000.0 23874400.0 248302.0 -1.28 4.016 [-1.28]
1445440000000000.0 7539170000000000.0 207831000000.0 26632800000.0 3601050.0 54651300000.0 281199000.0 0.0 84034800000.0 1501410000.0 0.0 0.0 222051000.0 26567400000.0 2461350000.0 21339700.0 216222.0 -1.26 4.015 [-1.26]
1445440000000000.0 7234270000000000.0 201439000000.0 24761700000.0 3132570.0 52585700000.0 250131000.0 0.0 83966000000.0 1331490000.0 0.0 0.0 214849000.0 25775400000.0 2267840000.0 19096600.0 188642.0 -1.24 4.013 [-1.24]
1445440000000000.0 6940060000000000.0 195212000000.0 23011900000.0 2724980.0 50588200000.0 222457000.0 0.0 83891300000.0 1180460000.0 0.0 0.0 207878000.0 25003400000.0 2088790000.0 17089600.0 164655.0 -1.22 4.012 [-1.22]
1445440000000000.0 6662520000000000.0 189284000000.0 21411700000.0 2375500.0 48699500000.0 198140000.0 0.0 83813100000.0 1048070000.0 0.0 0.0 201284000.0 24268500000.0 1926470000.0 15318400.0 144069.0 -1.2 4.01 [-1.2]
1445440000000000.0 6395920000000000.0 183540000000.0 19921700000.0 2071880.0 46881300000.0 176518000.0 0.0 83730000000.0 930646000.0 0.0 0.0 194931000.0 23556200000.0 1776780000.0 13736300.0 126172.0 -1.18 4.008 [-1.18]
1445440000000000.0 6141430000000000.0 178009000000.0 18542900000.0 1809050.0 45141600000.0 157359000.0 0.0 83642700000.0 826861000.0 0.0 0.0 188851000.0 22870400000.0 1639580000.0 12327900.0 110659.0 -1.16 4.007 [-1.16]
1445440000000000.0 5898370000000000.0 172683000000.0 17266300000.0 1581270.0 43476500000.0 140371000.0 0.0 83551400000.0 735079000.0 0.0 0.0 183030000.0 22210200000.0 1513710000.0 11073100.0 97193.4 -1.14 4.005 [-1.14]
1445440000000000.0 5666230000000000.0 167555000000.0 16084200000.0 1383710.0 41882500000.0 125299000.0 0.0 83456400000.0 653874000.0 0.0 0.0 177456000.0 21574800000.0 1398230000.0 9954330.0 85489.8 -1.12 4.004 [-1.12]
1445440000000000.0 5443710000000000.0 162602000000.0 14985500000.0 1211820.0 40351100000.0 111892000.0 0.0 83357300000.0 581842000.0 0.0 0.0 172100000.0 20961300000.0 1291900000.0 8954180.0 75283.5 -1.1 4.002 [-1.1]
1445440000000000.0 5232600000000000.0 157867000000.0 13974700000.0 1063130.0 38894700000.0 100034000.0 0.0 83255600000.0 518322000.0 0.0 0.0 167008000.0 20375400000.0 1194910000.0 8065010.0 66428.5 -1.08 4.001 [-1.08]
1445440000000000.0 5030140000000000.0 153294000000.0 13034500000.0 933476.0 37494800000.0 89471900.0 0.0 83150300000.0 461904000.0 0.0 0.0 162115000.0 19809800000.0 1105560000.0 7268760.0 58684.3 -1.06 3.999 [-1.06]
1445440000000000.0 4836630000000000.0 148891000000.0 12162900000.0 820574.0 36153500000.0 80077600.0 0.0 83042000000.0 411880000.0 0.0 0.0 157428000.0 19265800000.0 1023450000.0 6556740.0 51917.4 -1.04 3.998 [-1.04]
1445440000000000.0 4651650000000000.0 144654000000.0 11354500000.0 722166.0 34868100000.0 71717600.0 0.0 82930700000.0 367504000.0 0.0 0.0 152938000.0 18742700000.0 947991000.0 5919590.0 45997.1 -1.02 3.997 [-1.02]
1445440000000000.0 4474810000000000.0 140576000000.0 10604700000.0 636304.0 33636200000.0 64273700.0 0.0 82816800000.0 328114000.0 0.0 0.0 148638000.0 18239800000.0 878622000.0 5349000.0 40810.7 -1.0 3.995 [-1.0]
1445440000000000.0 4305630000000000.0 136650000000.0 9908750000.0 561297.0 32454600000.0 57639300.0 0.0 82700200000.0 293128000.0 0.0 0.0 144518000.0 17756300000.0 814755000.0 4837530.0 36259.5 -0.98 3.994 [-0.98]
1445440000000000.0 4143840000000000.0 132871000000.0 9262700000.0 495717.0 31321600000.0 51724600.0 0.0 82581300000.0 262038000.0 0.0 0.0 140570000.0 17291400000.0 756004000.0 4378790.0 32261.9 -0.96 3.992 [-0.96]
1445440000000000.0 3989050000000000.0 129233000000.0 8662710000.0 438312.0 30234600000.0 46447200.0 0.0 82460100000.0 234394000.0 0.0 0.0 136787000.0 16844600000.0 701903000.0 3966980.0 28745.3 -0.94 3.991 [-0.94]
1445440000000000.0 3840930000000000.0 125731000000.0 8105270000.0 388011.0 29191600000.0 41735700.0 0.0 82336800000.0 209800000.0 0.0 0.0 133161000.0 16415000000.0 652065000.0 3597020.0 25647.6 -0.92 3.989 [-0.92]
1445440000000000.0 3699150000000000.0 122359000000.0 7587170000.0 343885.0 28190400000.0 37526400.0 0.0 82211600000.0 187905000.0 0.0 0.0 129685000.0 16002100000.0 606130000.0 3264370.0 22915.2 -0.9 3.988 [-0.9]
1445440000000000.0 3563430000000000.0 119112000000.0 7105420000.0 305134.0 27229100000.0 33763300.0 0.0 82084500000.0 168402000.0 0.0 0.0 126353000.0 15605100000.0 563768000.0 2965030.0 20501.8 -0.88 3.987 [-0.88]
1445440000000000.0 3432920000000000.0 115972000000.0 6655520000.0 270984.0 26302100000.0 30389200.0 0.0 81955100000.0 150978000.0 0.0 0.0 123144000.0 15221900000.0 524530000.0 2694860.0 18362.3 -0.86 3.985 [-0.86]
1445440000000000.0 3308990000000000.0 112974000000.0 6240270000.0 241083.0 25418800000.0 27383700.0 0.0 81825500000.0 135516000.0 0.0 0.0 120093000.0 14856700000.0 488602000.0 2452470.0 16476.8 -0.84 3.984 [-0.84]
1445440000000000.0 3189740000000000.0 110072000000.0 5852000000.0 214663.0 24566200000.0 24684400.0 0.0 81693800000.0 121681000.0 0.0 0.0 117153000.0 14504000000.0 455273000.0 2233290.0 14800.4 -0.82 3.982 [-0.82]
1445440000000000.0 3075480000000000.0 107277000000.0 5490380000.0 191360.0 23746800000.0 22265100.0 0.0 81560900000.0 109328000.0 0.0 0.0 114333000.0 14164900000.0 424475000.0 2035420.0 13311.8 -0.8 3.981 [-0.8]
1445440000000000.0 2965980000000000.0 104584000000.0 5153420000.0 170782.0 22958700000.0 20095100.0 0.0 81426900000.0 98290900.0 0.0 0.0 111628000.0 13838800000.0 395996000.0 1856630.0 11988.2 -0.78 3.98 [-0.78]
1445440000000000.0 2861000000000000.0 101988000000.0 4839280000.0 152590.0 22200700000.0 18147600.0 0.0 81291800000.0 88423200.0 0.0 0.0 109031000.0 13525300000.0 369649000.0 1694970.0 10809.9 -0.76 3.978 [-0.76]
1445440000000000.0 2759910000000000.0 99474500000.0 4545120000.0 136452.0 21468300000.0 16394400.0 0.0 81155300000.0 79575200.0 0.0 0.0 106527000.0 13222500000.0 345163000.0 1548340.0 9757.2 -0.74 3.977 [-0.74]
1445440000000000.0 2663380000000000.0 97061900000.0 4271810000.0 122191.0 20766300000.0 14823000.0 0.0 81018600000.0 71675600.0 0.0 0.0 104134000.0 12932600000.0 322577000.0 1415860.0 8819.92 -0.72 3.976 [-0.72]
1445440000000000.0 2571180000000000.0 94745300000.0 4017700000.0 109572.0 20093300000.0 13413300.0 0.0 80881900000.0 64616400.0 0.0 0.0 101846000.0 12654900000.0 301731000.0 1296010.0 7984.15 -0.7 3.974 [-0.7]
1445440000000000.0 2482310000000000.0 92500600000.0 3779340000.0 98337.1 19442200000.0 12141500.0 0.0 80744100000.0 58272900.0 0.0 0.0 99638400.0 12386500000.0 282316000.0 1187030.0 7234.44 -0.68 3.973 [-0.68]
1445440000000000.0 2397010000000000.0 90334700000.0 3556620000.0 88349.6 18815000000.0 10996400.0 0.0 80605800000.0 52584200.0 0.0 0.0 97517700.0 12128400000.0 264301000.0 1088090.0 6562.76 -0.66 3.972 [-0.66]
1445440000000000.0 2315120000000000.0 88244300000.0 3348410000.0 79461.7 18210600000.0 9964750.0 0.0 80467300000.0 47479500.0 0.0 0.0 95480000.0 11879900000.0 247576000.0 998176.0 5960.28 -0.64 3.97 [-0.64]
1445440000000000.0 2236500000000000.0 86226600000.0 3153700000.0 71544.1 17628000000.0 9034820.0 0.0 80328600000.0 42896400.0 0.0 0.0 93521900.0 11640900000.0 232042000.0 916415.0 5419.24 -0.62 3.969 [-0.62]
1445440000000000.0 2160980000000000.0 84278100000.0 2971500000.0 64482.5 17066200000.0 8195980.0 0.0 80189800000.0 38778500.0 0.0 0.0 91639400.0 11410700000.0 217603000.0 841999.0 4932.76 -0.6 3.968 [-0.6]
1445440000000000.0 2088100000000000.0 82387400000.0 2800210000.0 58163.0 16522000000.0 7437040.0 0.0 80050400000.0 35067800.0 0.0 0.0 89821300.0 11188200000.0 204115000.0 774077.0 4493.86 -0.58 3.966 [-0.58]
1445440000000000.0 2018390000000000.0 80569200000.0 2640500000.0 52529.8 15999200000.0 6753460.0 0.0 79911800000.0 31738700.0 0.0 0.0 88081000.0 10974900000.0 191620000.0 712302.0 4099.28 -0.56 3.965 [-0.56]
1445440000000000.0 1951680000000000.0 78819900000.0 2491460000.0 47501.4 15496900000.0 6137220.0 0.0 79774000000.0 28749200.0 0.0 0.0 86414600.0 10770500000.0 180035000.0 656059.0 3744.02 -0.54 3.964 [-0.54]
1445440000000000.0 1887250000000000.0 77120800000.0 2351120000.0 42986.1 15009700000.0 5578580.0 0.0 79635800000.0 26049800.0 0.0 0.0 84803800.0 10572600000.0 169192000.0 604595.0 3422.35 -0.52 3.962 [-0.52]
1445440000000000.0 1825290000000000.0 75477600000.0 2219490000.0 38937.8 14539300000.0 5073200.0 0.0 79498000000.0 23617200.0 0.0 0.0 83253700.0 10382000000.0 159084000.0 557572.0 3131.47 -0.5 3.961 [-0.5]
1445440000000000.0 1765700000000000.0 73888000000.0 2095970000.0 35304.4 14085000000.0 4615740.0 0.0 79360700000.0 21423800.0 0.0 0.0 81761700.0 10198400000.0 149654000.0 514575.0 2868.14 -0.48 3.96 [-0.48]
1445440000000000.0 1708350000000000.0 72349700000.0 1980020000.0 32040.2 13646000000.0 4201430.0 0.0 79224000000.0 19444700.0 0.0 0.0 80325300.0 10021400000.0 140853000.0 475229.0 2629.51 -0.46 3.958 [-0.46]
1445440000000000.0 1653170000000000.0 70860600000.0 1871120000.0 29104.7 13221800000.0 3826010.0 0.0 79087800000.0 17658200.0 0.0 0.0 78942100.0 9850900000.0 132634000.0 439196.0 2413.02 -0.44 3.957 [-0.44]
1445440000000000.0 1600050000000000.0 69418600000.0 1768800000.0 26462.0 12811700000.0 3485630.0 0.0 78952300000.0 16044400.0 0.0 0.0 77610000.0 9686490000.0 124953000.0 406173.0 2216.41 -0.42 3.956 [-0.42]
1445440000000000.0 1548910000000000.0 68021700000.0 1672600000.0 24080.8 12415300000.0 3176870.0 0.0 78817700000.0 14585900.0 0.0 0.0 76326600.0 9527970000.0 117771000.0 375887.0 2037.68 -0.4 3.954 [-0.4]
1445440000000000.0 1499650000000000.0 66668100000.0 1582140000.0 21933.0 12031800000.0 2896650.0 0.0 78683800000.0 13266900.0 0.0 0.0 75090000.0 9375100000.0 111053000.0 348091.0 1875.03 -0.38 3.953 [-0.38]
1445440000000000.0 1452210000000000.0 65355900000.0 1497020000.0 19993.9 11660900000.0 2642190.0 0.0 78550900000.0 12073400.0 0.0 0.0 73898100.0 9227660000.0 104764000.0 322560.0 1726.88 -0.36 3.952 [-0.36]
1445440000000000.0 1406500000000000.0 64083500000.0 1416900000.0 18241.6 11302100000.0 2411030.0 0.0 78418900000.0 10993000.0 0.0 0.0 72749300.0 9085410000.0 98874000.0 299095.0 1591.79 -0.34 3.95 [-0.34]
1445440000000000.0 1362440000000000.0 62849100000.0 1341450000.0 16656.5 10954900000.0 2200920.0 0.0 78287800000.0 10014200.0 0.0 0.0 71641400.0 8948160000.0 93353700.0 277512.0 1468.5 -0.32 3.949 [-0.32]
1445440000000000.0 1319970000000000.0 61651100000.0 1270360000.0 15221.5 10618800000.0 2009850.0 0.0 78157900000.0 9127140.0 0.0 0.0 70573100.0 8815700000.0 88177400.0 257646.0 1355.87 -0.3 3.948 [-0.3]
1445440000000000.0 1279020000000000.0 60488100000.0 1203360000.0 13921.0 10293400000.0 1836030.0 0.0 78029000000.0 8322710.0 0.0 0.0 69542500.0 8687840000.0 83321200.0 239349.0 1252.89 -0.28 3.946 [-0.28]
1445440000000000.0 1239520000000000.0 59358200000.0 1140170000.0 12741.4 9978210000.0 1677780.0 0.0 77901200000.0 7592740.0 0.0 0.0 68547800.0 8564360000.0 78759700.0 222483.0 0.0 -0.26 3.945 [-0.26]
1445440000000000.0 1201410000000000.0 58260500000.0 1080570000.0 11670.5 9672950000.0 1533680.0 0.0 77774700000.0 6930100.0 0.0 0.0 67587900.0 8445110000.0 74472900.0 206928.0 0.0 -0.24 3.944 [-0.24]
1445440000000000.0 1164670000000000.0 57194300000.0 1024350000.0 10697.9 9377520000.0 1402470.0 0.0 77649500000.0 6328410.0 0.0 0.0 66662100.0 8330030000.0 70452000.0 192576.0 0.0 -0.22 3.942 [-0.22]
1445440000000000.0 1129200000000000.0 56157100000.0 971263000.0 9813.16 9091140000.0 1282850.0 0.0 77525500000.0 5781480.0 0.0 0.0 65767700.0 8218800000.0 66668000.0 179318.0 0.0 -0.2 3.941 [-0.2]
1445440000000000.0 1094820000000000.0 55144300000.0 920956000.0 9006.61 8812700000.0 1173590.0 0.0 77402200000.0 5283290.0 0.0 0.0 64900700.0 8110890000.0 63095300.0 167050.0 0.0 -0.18 3.94 [-0.18]
1445440000000000.0 1061770000000000.0 54162800000.0 873602000.0 0.0 8543850000.0 1074130.0 0.0 77280900000.0 4831060.0 0.0 0.0 64066800.0 8007060000.0 59745000.0 155723.0 0.0 -0.16 3.938 [-0.16]
1445440000000000.0 1029850000000000.0 53207400000.0 828847000.0 0.0 8283260000.0 983385.0 0.0 77160900000.0 4419470.0 0.0 0.0 63261200.0 7906690000.0 56589500.0 145243.0 0.0 -0.14 3.937 [-0.14]
1445440000000000.0 999013000000000.0 52276900000.0 786532000.0 0.0 8030640000.0 900545.0 0.0 77042200000.0 4044690.0 0.0 0.0 62482700.0 7809650000.0 53615600.0 135540.0 0.0 -0.12 3.935 [-0.12]
1445440000000000.0 969319000000000.0 51373400000.0 746620000.0 0.0 7786400000.0 825012.0 0.0 76925400000.0 3703770.0 0.0 0.0 61732700.0 7716130000.0 50819700.0 126560.0 0.0 -0.1 3.934 [-0.1]
1445440000000000.0 940541000000000.0 50490300000.0 708764000.0 0.0 7548960000.0 755910.0 0.0 76809700000.0 3392590.0 0.0 0.0 61005700.0 7625420000.0 48174800.0 118227.0 0.0 -0.08 3.933 [-0.08]
1445440000000000.0 912712000000000.0 49628900000.0 672921000.0 0.0 7318610000.0 692751.0 0.0 76695400000.0 3108750.0 0.0 0.0 60302400.0 7537620000.0 45678300.0 110497.0 0.0 -0.06 3.931 [-0.06]
1445440000000000.0 885808000000000.0 48788700000.0 638987000.0 0.0 7095180000.0 635012.0 0.0 76582500000.0 2849810.0 0.0 0.0 59622300.0 7452670000.0 43320700.0 103323.0 0.0 -0.04 3.93 [-0.04]
1445440000000000.0 859794000000000.0 47968800000.0 606851000.0 0.0 6878470000.0 582216.0 0.0 76471100000.0 2613460.0 0.0 0.0 58964400.0 7370470000.0 41093900.0 96661.0 0.0 -0.02 3.928 [-0.02]
1445440000000000.0 834632000000000.0 47168600000.0 576407000.0 0.0 6668180000.0 533914.0 0.0 76361200000.0 2397650.0 0.0 0.0 58328000.0 7290910000.0 38987400.0 90471.2 0.0 -0.0 3.927 [-0.0]
1445440000000000.0 810298000000000.0 46387200000.0 547561000.0 0.0 6464240000.0 489729.0 0.0 76252800000.0 2200500.0 0.0 0.0 57712300.0 7213900000.0 36998800.0 84717.0 0.0 0.02 3.925 [0.02]
1445440000000000.0 786747000000000.0 45623800000.0 520214000.0 0.0 6266270000.0 449274.0 0.0 76146000000.0 2020300.0 0.0 0.0 57116200.0 7139310000.0 35114800.0 79364.6 0.0 0.04 3.924 [0.04]
1445440000000000.0 763957000000000.0 44877800000.0 494287000.0 0.0 6074160000.0 412236.0 0.0 76040600000.0 1855550.0 0.0 0.0 56539300.0 7067090000.0 33331800.0 74383.4 0.0 0.06 3.922 [0.06]
1445440000000000.0 741897000000000.0 44148400000.0 469696000.0 0.0 5887670000.0 378310.0 0.0 75936800000.0 1704850.0 0.0 0.0 55980700.0 6997130000.0 31642400.0 69745.1 0.0 0.08 3.921 [0.08]
1445440000000000.0 720535000000000.0 43435100000.0 446365000.0 0.0 5706620000.0 347226.0 0.0 75834400000.0 1566930.0 0.0 0.0 55439600.0 6929340000.0 30040900.0 65423.8 0.0 0.1 3.919 [0.1]
1445440000000000.0 699786000000000.0 42734800000.0 424170000.0 0.0 5530420000.0 318705.0 0.0 75733300000.0 1440480.0 0.0 0.0 54914000.0 6863440000.0 28520400.0 61392.1 0.0 0.12 3.918 [0.12]
1445440000000000.0 679821000000000.0 42054200000.0 403217000.0 0.0 5360220000.0 292632.0 0.0 75634300000.0 1325040.0 0.0 0.0 54408000.0 6800000000.0 27083300.0 57639.7 0.0 0.14 3.916 [0.14]
1445440000000000.0 660411000000000.0 41385300000.0 383267000.0 0.0 5194490000.0 268689.0 0.0 75536500000.0 1219090.0 0.0 0.0 53916000.0 6738270000.0 25716500.0 54134.8 0.0 0.16 3.914 [0.16]
1445440000000000.0 641610000000000.0 40730400000.0 364328000.0 0.0 5033560000.0 246733.0 0.0 75440300000.0 1122000.0 0.0 0.0 53439400.0 6678450000.0 24419100.0 50863.3 0.0 0.18 3.913 [0.18]
1445440000000000.0 623331000000000.0 40086600000.0 346295000.0 0.0 4876860000.0 226564.0 0.0 75345200000.0 1032840.0 0.0 0.0 52975800.0 6620230000.0 23184000.0 47805.1 0.0 0.2 3.911 [0.2]
1445440000000000.0 605671000000000.0 39457800000.0 329209000.0 0.0 4725020000.0 208083.0 0.0 75252000000.0 951180.0 0.0 0.0 52527900.0 6563960000.0 22012500.0 44950.4 0.0 0.22 3.909 [0.22]
1445440000000000.0 588599000000000.0 38843200000.0 313013000.0 0.0 4577850000.0 191141.0 0.0 75160600000.0 876354.0 0.0 0.0 52094800.0 6509530000.0 20900700.0 42283.9 0.0 0.24 3.908 [0.24]
1445440000000000.0 571945000000000.0 38236500000.0 297548000.0 0.0 4434140000.0 175548.0 0.0 75070000000.0 807473.0 0.0 0.0 51672200.0 6456380000.0 19838400.0 39786.0 0.0 0.26 3.906 [0.26]
1445440000000000.0 555886000000000.0 37644900000.0 282915000.0 0.0 4295150000.0 161267.0 0.0 74981500000.0 744390.0 0.0 0.0 51264600.0 6405120000.0 18832100.0 37452.5 0.0 0.28 3.904 [0.28]
1445440000000000.0 540260000000000.0 37062600000.0 268973000.0 0.0 4159680000.0 148130.0 0.0 74894200000.0 686369.0 0.0 0.0 50867900.0 6355190000.0 17870200.0 35266.5 0.0 0.3 3.902 [0.3]
1445440000000000.0 525099000000000.0 36490900000.0 255717000.0 0.0 4027980000.0 136063.0 0.0 74808300000.0 633050.0 0.0 0.0 50482900.0 6306720000.0 16954000.0 33219.5 0.0 0.32 3.9 [0.32]
1445440000000000.0 510385000000000.0 35929600000.0 243112000.0 0.0 3899930000.0 124976.0 0.0 74723900000.0 584040.0 0.0 0.0 50109300.0 6259650000.0 16080500.0 31301.8 0.0 0.34 3.898 [0.34]
1445440000000000.0 496103000000000.0 35378100000.0 231125000.0 0.0 3775390000.0 114786.0 0.0 74640900000.0 538974.0 0.0 0.0 49746500.0 6213920000.0 15247200.0 29504.4 0.0 0.36 3.896 [0.36]
1445440000000000.0 482238000000000.0 34836400000.0 219724000.0 0.0 3654250000.0 105421.0 0.0 74559300000.0 497525.0 0.0 0.0 49394200.0 6169490000.0 14452100.0 27819.3 0.0 0.38 3.894 [0.38]
1445440000000000.0 468767000000000.0 34303700000.0 208877000.0 0.0 3536310000.0 96807.0 0.0 74479100000.0 459383.0 0.0 0.0 49051900.0 6126300000.0 13691700.0 26238.6 0.0 0.4 3.892 [0.4]
1445440000000000.0 455675000000000.0 33779900000.0 198553000.0 0.0 3421410000.0 88882.2 0.0 74400200000.0 424273.0 0.0 0.0 48719200.0 6084290000.0 12963700.0 24755.4 0.0 0.42 3.89 [0.42]
1445440000000000.0 442944000000000.0 33264100000.0 188725000.0 0.0 3309530000.0 81593.9 0.0 74322700000.0 391931.0 0.0 0.0 48395500.0 6043400000.0 12268700.0 23362.7 0.0 0.44 3.888 [0.44]
1445440000000000.0 430591000000000.0 32757700000.0 179384000.0 0.0 3200650000.0 74891.9 0.0 74246500000.0 362170.0 0.0 0.0 48081400.0 6003690000.0 11603400.0 22055.5 0.0 0.46 3.886 [0.46]
1445440000000000.0 418581000000000.0 32259400000.0 170495000.0 0.0 3094540000.0 68724.5 0.0 74171700000.0 334755.0 0.0 0.0 47775900.0 5965060000.0 10966100.0 20827.5 0.0 0.48 3.883 [0.48]
1445440000000000.0 406901000000000.0 31769000000.0 162036000.0 0.0 2991070000.0 63047.8 0.0 74098200000.0 309491.0 0.0 0.0 47478800.0 5927460000.0 10354900.0 19673.6 0.0 0.5 3.881 [0.5]
1445440000000000.0 395518000000000.0 31285300000.0 153974000.0 0.0 2890020000.0 57819.0 0.0 74025900000.0 286184.0 0.0 0.0 47189200.0 5890770000.0 9768480.0 18588.5 0.0 0.52 3.878 [0.52]
1445440000000000.0 384461000000000.0 30810000000.0 146312000.0 0.0 2791470000.0 53005.9 0.0 73954900000.0 264717.0 0.0 0.0 46907800.0 5855100000.0 9204820.0 17568.6 0.0 0.54 3.875 [0.54]
1445440000000000.0 373694000000000.0 30342000000.0 139019000.0 0.0 2695150000.0 48571.6 0.0 73885200000.0 244919.0 0.0 0.0 46633800.0 5820330000.0 8662340.0 16609.3 0.0 0.56 3.872 [0.56]
1445440000000000.0 363212000000000.0 29881000000.0 132078000.0 0.0 2601040000.0 44487.4 0.0 73816700000.0 226656.0 0.0 0.0 46366900.0 5786440000.0 8140870.0 15706.6 0.0 0.58 3.869 [0.58]
1445440000000000.0 352990000000000.0 29426800000.0 125470000.0 0.0 2508800000.0 40720.1 0.0 73749300000.0 209804.0 0.0 0.0 46106600.0 5753340000.0 7636860.0 14857.0 0.0 0.6 3.866 [0.6]
1445440000000000.0 343068000000000.0 28981100000.0 119198000.0 0.0 2418800000.0 37254.6 0.0 73683400000.0 194277.0 0.0 0.0 45853900.0 5721190000.0 7152960.0 14057.8 0.0 0.62 3.863 [0.62]
1445440000000000.0 333315000000000.0 28538500000.0 113197000.0 0.0 2329960000.0 34047.3 0.0 73618000000.0 179897.0 0.0 0.0 45605400.0 5689520000.0 6682460.0 13304.0 0.0 0.64 3.859 [0.64]
1445440000000000.0 323815000000000.0 28103600000.0 107497000.0 0.0 2242680000.0 31087.6 0.0 73553900000.0 166640.0 0.0 0.0 45363300.0 5658620000.0 6225760.0 12594.5 0.0 0.66 3.856 [0.66]
1445440000000000.0 314531000000000.0 27674900000.0 102073000.0 0.0 2156680000.0 28353.7 0.0 73490900000.0 154397.0 0.0 0.0 45126600.0 5628360000.0 5782190.0 11926.0 0.0 0.68 3.852 [0.68]
1445440000000000.0 305443000000000.0 27252300000.0 96909900.0 0.0 2071670000.0 25825.1 0.0 73428800000.0 143090.0 0.0 0.0 44894800.0 5598690000.0 5349700.0 11296.0 0.0 0.7 3.847 [0.7]
1445440000000000.0 296517000000000.0 26835300000.0 91993800.0 0.0 1987030000.0 23478.4 0.0 73367500000.0 132644.0 0.0 0.0 44667100.0 5569470000.0 4923710.0 10702.3 0.0 0.72 3.842 [0.72]
1445440000000000.0 287746000000000.0 26425200000.0 87320800.0 0.0 1902310000.0 21295.6 0.0 73307100000.0 123006.0 0.0 0.0 44443200.0 5540660000.0 4501110.0 10143.0 0.0 0.74 3.837 [0.74]
1445440000000000.0 279036000000000.0 26018000000.0 82855200.0 0.0 1816580000.0 19255.3 0.0 73247000000.0 114079.0 0.0 0.0 44220700.0 5511940000.0 4079120.0 9615.27 0.0 0.76 3.831 [0.76]
1445440000000000.0 270414000000000.0 25617100000.0 78612500.0 0.0 1729490000.0 17346.8 0.0 73187500000.0 105841.0 0.0 0.0 44000400.0 5483370000.0 3656550.0 9118.14 0.0 0.78 3.823 [0.78]
1445440000000000.0 261738000000000.0 25220500000.0 74567500.0 0.0 1638460000.0 15533.5 0.0 73127900000.0 98230.4 0.0 0.0 43778500.0 5454420000.0 3219610.0 8649.87 0.0 0.8 3.815 [0.8]
1445440000000000.0 184386000000000.0 23310400000.0 56081000.0 0.0 425179000.0 3645.42 0.0 72872600000.0 88415.7 0.0 0.0 41791000.0 5131690000.0 8667.49 8272.56 0.0 0.82 3.425 [0.82]
1445440000000000.0 177268000000000.0 22823600000.0 52773800.0 0.0 390930000.0 3208.77 0.0 72826500000.0 81523.6 0.0 0.0 41608900.0 5103220000.0 7279.71 7848.35 0.0 0.84 3.407 [0.84]
1445440000000000.0 170701000000000.0 22352700000.0 49743800.0 0.0 361931000.0 2844.05 0.0 72781900000.0 75188.2 0.0 0.0 41440800.0 5076880000.0 6394.36 7447.41 0.0 0.86 3.391 [0.86]
1445440000000000.0 164550000000000.0 21893200000.0 46936200.0 0.0 336611000.0 2532.56 0.0 72738800000.0 69352.6 0.0 0.0 41283200.0 5052060000.0 5772.61 7068.17 0.0 0.88 3.375 [0.88]
1445440000000000.0 158727000000000.0 21441900000.0 44315000.0 0.0 314081000.0 2262.89 0.0 72696900000.0 63968.0 0.0 0.0 41133800.0 5028380000.0 5302.7 6709.18 0.0 0.9 3.361 [0.9]
1445440000000000.0 153218000000000.0 21000200000.0 41869200.0 0.0 293842000.0 2027.72 0.0 72656400000.0 59010.0 0.0 0.0 40992400.0 5005800000.0 4927.52 6369.55 0.0 0.92 3.347 [0.92]
1445440000000000.0 147981000000000.0 20566800000.0 39579700.0 0.0 275485000.0 1821.23 0.0 72617200000.0 54440.8 0.0 0.0 40857800.0 4984130000.0 4613.86 6048.09 0.0 0.94 3.334 [0.94]
1445440000000000.0 142961000000000.0 20138500000.0 37421800.0 0.0 258694000.0 1638.78 0.0 72579100000.0 50216.9 0.0 0.0 40728600.0 4963120000.0 4342.41 5743.42 0.0 0.96 3.321 [0.96]
1445440000000000.0 138154000000000.0 19716100000.0 35389200.0 0.0 243271000.0 1477.05 0.0 72542000000.0 46316.7 0.0 0.0 40604700.0 4942770000.0 4101.33 5454.71 0.0 0.98 3.308 [0.98]
1445440000000000.0 133533000000000.0 19298600000.0 33469400.0 0.0 229034000.0 1333.17 0.0 72506000000.0 42712.0 0.0 0.0 40485600.0 4922960000.0 3882.95 5180.99 0.0 1.0 3.296 [1.0]
