H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
1.23027e+19	1.43158e+19	5.23623e+16	1.89991e+16	9.31013e+13	1.11872e+16	1.21906e+15	7.47457e+11	6.51424e+16	9.00422e+15	3.56524e+09	0	5.51794e+13	8.35547e+15	8.07737e+13	1.80897e+14	2.71080e+12	6.63145e+15	2.92661e+14
1.23027e+19	1.37140e+19	5.17141e+16	1.80360e+16	8.20484e+13	1.08654e+16	1.10078e+15	6.25728e+11	6.51676e+16	8.14844e+15	2.32108e+09	0	5.42306e+13	8.18554e+15	7.27890e+13	1.64112e+14	2.34663e+12	6.58460e+15	2.90676e+14
1.23027e+19	1.31351e+19	5.10736e+16	1.71254e+16	7.22580e+13	1.05473e+16	9.92798e+14	5.22959e+11	6.51896e+16	7.36386e+15	1.44418e+09	0	5.33057e+13	8.02071e+15	6.55524e+13	1.48856e+14	2.03287e+12	6.53592e+15	2.88771e+14
1.23028e+19	1.25810e+19	5.04483e+16	1.62651e+16	6.36094e+13	1.02350e+16	8.94583e+14	4.36522e+11	6.52081e+16	6.64743e+15	0	0	5.24113e+13	7.86175e+15	5.90163e+13	1.35031e+14	1.76307e+12	6.48617e+15	2.86996e+14
1.23027e+19	1.20507e+19	4.98379e+16	1.54525e+16	5.59673e+13	9.92862e+15	8.05217e+14	3.63838e+11	6.52218e+16	5.99295e+15	0	0	5.15460e+13	7.70853e+15	5.31044e+13	1.22496e+14	1.53062e+12	6.43556e+15	2.85307e+14
1.23027e+19	1.15417e+19	4.92394e+16	1.46839e+16	4.92237e+13	9.62740e+15	7.24077e+14	3.02874e+11	6.52331e+16	5.39606e+15	0	0	5.07082e+13	7.56039e+15	4.77673e+13	1.11130e+14	1.33044e+12	6.38357e+15	2.83746e+14
1.23027e+19	1.10619e+19	4.86651e+16	1.39687e+16	4.34351e+13	9.33515e+15	6.52113e+14	2.52684e+11	6.52400e+16	4.86293e+15	0	0	4.99132e+13	7.41989e+15	4.30476e+13	1.00956e+14	1.16121e+12	6.33099e+15	2.82409e+14
1.23027e+19	1.05947e+19	4.80956e+16	1.32821e+16	3.81818e+13	9.04585e+15	5.85437e+14	2.09857e+11	6.52436e+16	4.36899e+15	0	0	4.91318e+13	7.28225e+15	3.87030e+13	9.16350e+13	1.01216e+12	6.27705e+15	2.81064e+14
1.23027e+19	1.01484e+19	4.75436e+16	1.26333e+16	3.35644e+13	8.76336e+15	5.25298e+14	1.74198e+11	6.52440e+16	3.92195e+15	0	0	4.83811e+13	7.15000e+15	3.48028e+13	8.32151e+13	8.83932e+11	6.22240e+15	2.79854e+14
1.23027e+19	9.72196e+18	4.70084e+16	1.20202e+16	2.94995e+13	8.48776e+15	4.70939e+14	1.44418e+11	6.52407e+16	3.51647e+15	0	0	4.76586e+13	7.02296e+15	3.12868e+13	7.55967e+13	7.73092e+11	6.16754e+15	2.78749e+14
1.23027e+19	9.31155e+18	4.64829e+16	1.14400e+16	2.59270e+13	8.21688e+15	4.21953e+14	1.19638e+11	6.52346e+16	3.14976e+15	0	0	4.69588e+13	6.90003e+15	2.81273e+13	6.87023e+13	6.77341e+11	6.11147e+15	2.77750e+14
1.23027e+19	8.92114e+18	4.59792e+16	1.08911e+16	2.27862e+13	7.95427e+15	3.77813e+14	9.89973e+10	6.52243e+16	2.81848e+15	0	0	4.62914e+13	6.78257e+15	2.52858e+13	6.24758e+13	5.94484e+11	6.05596e+15	2.76891e+14
1.23027e+19	8.54635e+18	4.54869e+16	1.03721e+16	2.00303e+13	7.69713e+15	3.38131e+14	8.18776e+10	6.52116e+16	2.51974e+15	0	0	4.56469e+13	6.66926e+15	2.27357e+13	5.68439e+13	5.22810e+11	5.99955e+15	2.76135e+14
1.23027e+19	8.18692e+18	4.50079e+16	9.88066e+15	1.76115e+13	7.44580e+15	3.02469e+14	6.76819e+10	6.51956e+16	2.25061e+15	0	0	4.50251e+13	6.56012e+15	2.04461e+13	5.17500e+13	4.60700e+11	5.94258e+15	2.75462e+14
1.23027e+19	7.84407e+18	4.45461e+16	9.41604e+15	1.54927e+13	7.20174e+15	2.70502e+14	5.59271e+10	6.51773e+16	2.00890e+15	0	0	4.44321e+13	6.45561e+15	1.83951e+13	4.71509e+13	4.06898e+11	5.88569e+15	2.74943e+14
1.23027e+19	7.51562e+18	4.40984e+16	8.97561e+15	1.36317e+13	6.96412e+15	2.41771e+14	4.61707e+10	6.51562e+16	1.79115e+15	0	0	4.38619e+13	6.35511e+15	1.65508e+13	4.29847e+13	3.60070e+11	5.82875e+15	2.74497e+14
1.23027e+19	7.20175e+18	4.36664e+16	8.55821e+15	1.20021e+13	6.73276e+15	2.16073e+14	3.81127e+10	6.51320e+16	1.59625e+15	0	0	4.33155e+13	6.25871e+15	1.49003e+13	3.92223e+13	3.19389e+11	5.77197e+15	2.74176e+14
1.23027e+19	6.89912e+18	4.32427e+16	8.16227e+15	1.05742e+13	6.50597e+15	1.93071e+14	3.14676e+10	6.51055e+16	1.42148e+15	0	0	4.27859e+13	6.16544e+15	1.34216e+13	3.58141e+13	2.83935e+11	5.71476e+15	2.73920e+14
1.23027e+19	6.61292e+18	4.28412e+16	7.78782e+15	9.32212e+12	6.28819e+15	1.72476e+14	2.59595e+10	6.50770e+16	1.26502e+15	0	0	4.22861e+13	6.07698e+15	1.20946e+13	3.27360e+13	2.52993e+11	5.65902e+15	2.73785e+14
1.23027e+19	6.33549e+18	4.24455e+16	7.43074e+15	8.22290e+12	6.07371e+15	1.54036e+14	2.14074e+10	6.50454e+16	1.12480e+15	0	0	4.17994e+13	5.99094e+15	1.09038e+13	2.99410e+13	2.25888e+11	5.60274e+15	2.73725e+14
1.23027e+19	6.07362e+18	4.20710e+16	7.09406e+15	7.26386e+12	5.86792e+15	1.37640e+14	1.76672e+10	6.50122e+16	1.00028e+15	0	0	4.13405e+13	5.90953e+15	9.84215e+12	2.74237e+13	2.02259e+11	5.54813e+15	2.73771e+14
1.23027e+19	5.82159e+18	4.17068e+16	6.77296e+15	6.42142e+12	5.66696e+15	1.22968e+14	1.45828e+10	6.49765e+16	8.88882e+14	0	0	4.08981e+13	5.83094e+15	8.88867e+12	2.51383e+13	1.81484e+11	5.49387e+15	2.73898e+14
1.23027e+19	5.57917e+18	4.13527e+16	6.46725e+15	5.68011e+12	5.47106e+15	1.09819e+14	1.20242e+10	6.49395e+16	7.89117e+14	0	0	4.04722e+13	5.75517e+15	8.03063e+12	2.30603e+13	1.63158e+11	5.44018e+15	2.74097e+14
1.23027e+19	5.35021e+18	4.10177e+16	6.17823e+15	5.03393e+12	5.28314e+15	9.81688e+13	9.92443e+09	6.48998e+16	7.00982e+14	0	0	4.00709e+13	5.68345e+15	7.26695e+12	2.11878e+13	1.47115e+11	5.38826e+15	2.74389e+14
1.23027e+19	5.12975e+18	4.06920e+16	5.90226e+15	4.46417e+12	5.09986e+15	8.77236e+13	8.18789e+09	6.48593e+16	6.22084e+14	0	0	3.96846e+13	5.61422e+15	6.57876e+12	1.94817e+13	1.32895e+11	5.33702e+15	2.74760e+14
1.23027e+19	4.91868e+18	4.03780e+16	5.63945e+15	3.96398e+12	4.92209e+15	7.84098e+13	6.75302e+09	6.48173e+16	5.51910e+14	0	0	3.93148e+13	5.54780e+15	5.96168e+12	1.79323e+13	1.20319e+11	5.28686e+15	2.75197e+14
1.23027e+19	4.71721e+18	4.00765e+16	5.38958e+15	3.52529e+12	4.74977e+15	7.01254e+13	5.57398e+09	6.47727e+16	4.89734e+14	0	0	3.89605e+13	5.48427e+15	5.40914e+12	1.65270e+13	1.09192e+11	5.23798e+15	2.75673e+14
1.23027e+19	4.52458e+18	3.97869e+16	5.15115e+15	3.13890e+12	4.58319e+15	6.27242e+13	4.60340e+09	6.47272e+16	4.34385e+14	0	0	3.86232e+13	5.42342e+15	4.91222e+12	1.52474e+13	9.92959e+10	5.19038e+15	2.76223e+14
1.23027e+19	4.33990e+18	3.95070e+16	4.92391e+15	2.79861e+12	4.42154e+15	5.61183e+13	3.79716e+09	6.46810e+16	3.85173e+14	0	0	3.83001e+13	5.36497e+15	4.46534e+12	1.40815e+13	9.04807e+10	5.14393e+15	2.76831e+14
1.23027e+19	4.16494e+18	3.92418e+16	4.70785e+15	2.50004e+12	4.26620e+15	5.02567e+13	3.13445e+09	6.46327e+16	3.41783e+14	0	0	3.79946e+13	5.30951e+15	4.06516e+12	1.30237e+13	8.26478e+10	5.09927e+15	2.77489e+14
1.23027e+19	3.99717e+18	3.89855e+16	4.50150e+15	2.23623e+12	4.11558e+15	4.50150e+13	2.58858e+09	6.45842e+16	3.03155e+14	0	0	3.77024e+13	5.25623e+15	3.70412e+12	1.20570e+13	7.56314e+10	5.05579e+15	2.78213e+14
1.23027e+19	3.83572e+18	3.87373e+16	4.30376e+15	2.00292e+12	3.96906e+15	4.03339e+13	2.13780e+09	6.45332e+16	2.68857e+14	0	0	3.74200e+13	5.20487e+15	3.37867e+12	1.11731e+13	6.93372e+10	5.01333e+15	2.78935e+14
1.23027e+19	3.68156e+18	3.84993e+16	4.11495e+15	1.79666e+12	3.82753e+15	3.61543e+13	1.76345e+09	6.44822e+16	2.38431e+14	0	0	3.71515e+13	5.15576e+15	3.08518e+12	1.03653e+13	6.36850e+10	4.97230e+15	2.79719e+14
1.23027e+19	3.53534e+18	3.82725e+16	3.93567e+15	1.61491e+12	3.69156e+15	3.24387e+13	1.45522e+09	6.44311e+16	2.11576e+14	0	0	3.68981e+13	5.10911e+15	2.82141e+12	9.62849e+12	5.86135e+10	4.93296e+15	2.80567e+14
1.23027e+19	3.39459e+18	3.80526e+16	3.76372e+15	1.45338e+12	3.55944e+15	2.91119e+13	1.20009e+09	6.43795e+16	1.87705e+14	0	0	3.66534e+13	5.06413e+15	2.58268e+12	8.95213e+12	5.40309e+10	4.89466e+15	2.81415e+14
1.23027e+19	3.26074e+18	3.78426e+16	3.59993e+15	1.31050e+12	3.43230e+15	2.61490e+13	9.84234e+08	6.43291e+16	1.66619e+14	0	0	3.64219e+13	5.02130e+15	2.36746e+12	8.33314e+12	4.98978e+10	4.85789e+15	2.82316e+14
1.23027e+19	3.13230e+18	3.76396e+16	3.44306e+15	1.18328e+12	3.30913e+15	2.34952e+13	8.08545e+08	6.42785e+16	1.47886e+14	0	0	3.61997e+13	4.98014e+15	2.17244e+12	7.76412e+12	4.61503e+10	4.82229e+15	2.83234e+14
1.23027e+19	3.00906e+18	3.74436e+16	3.29273e+15	1.07008e+12	3.18980e+15	2.11224e+13	6.58355e+08	6.42272e+16	1.31275e+14	0	0	3.59861e+13	4.94060e+15	1.99581e+12	7.24072e+12	4.27477e+10	4.78783e+15	2.84165e+14
1.23027e+19	2.89196e+18	3.72561e+16	3.14973e+15	9.69433e+11	3.07515e+15	1.90044e+13	5.38511e+08	6.41762e+16	1.16603e+14	0	0	3.57844e+13	4.90296e+15	1.83601e+12	6.76022e+12	3.96607e+10	4.75484e+15	2.85137e+14
1.23027e+19	2.77910e+18	3.70740e+16	3.01216e+15	8.79590e+11	2.96369e+15	1.71091e+13	4.42664e+08	6.41238e+16	1.03588e+14	0	0	3.55891e+13	4.86665e+15	1.69101e+12	6.31677e+12	3.68447e+10	4.72280e+15	2.86107e+14
1.23027e+19	2.67210e+18	3.69000e+16	2.88167e+15	7.99374e+11	2.85698e+15	1.54118e+13	3.61859e+08	6.40727e+16	9.20696e+13	0	0	3.54057e+13	4.83217e+15	1.55925e+12	5.90869e+12	3.42793e+10	4.69226e+15	2.87121e+14
1.23027e+19	2.57038e+18	3.67335e+16	2.75713e+15	7.28029e+11	2.75426e+15	1.39031e+13	2.88898e+08	6.40212e+16	8.19376e+13	0	0	3.52309e+13	4.79934e+15	1.44004e+12	5.53290e+12	3.19405e+10	4.66304e+15	2.88153e+14
1.23027e+19	2.47259e+18	3.65721e+16	2.63758e+15	6.63944e+11	2.65481e+15	1.25480e+13	2.36342e+08	6.39680e+16	7.29383e+13	0	0	3.50628e+13	4.76774e+15	1.33139e+12	5.18497e+12	2.97951e+10	4.63478e+15	2.89187e+14
1.23027e+19	2.37836e+18	3.64143e+16	2.52327e+15	6.06064e+11	2.55850e+15	1.13218e+13	1.84624e+08	6.39158e+16	6.48839e+13	0	0	3.49009e+13	4.73725e+15	1.23173e+12	4.86204e+12	2.78199e+10	4.60741e+15	2.90223e+14
1.23027e+19	2.28900e+18	3.62634e+16	2.41442e+15	5.54330e+11	2.46615e+15	1.02278e+13	1.44033e+08	6.38642e+16	5.77807e+13	0	0	3.47485e+13	4.70829e+15	1.14130e+12	4.56359e+12	2.60094e+10	4.58134e+15	2.91294e+14
1.23027e+19	2.20181e+18	3.61140e+16	2.30920e+15	5.07408e+11	2.37565e+15	9.23845e+12	1.06773e+08	6.38104e+16	5.14344e+13	0	0	3.45974e+13	4.67999e+15	1.05818e+12	4.28553e+12	2.43351e+10	4.55576e+15	2.92315e+14
1.23027e+19	2.11925e+18	3.59712e+16	2.20924e+15	4.65376e+11	2.28901e+15	8.35673e+12	8.60501e+07	6.37570e+16	4.58514e+13	0	0	3.44548e+13	4.65316e+15	9.82686e+11	4.02820e+12	2.27966e+10	4.53144e+15	2.93363e+14
1.23027e+19	2.04119e+18	3.58342e+16	2.11463e+15	4.27553e+11	2.20636e+15	7.56529e+12	6.24828e+07	6.37058e+16	4.09084e+13	0	0	3.43220e+13	4.62774e+15	9.13705e+11	3.78965e+12	2.13792e+10	4.50838e+15	2.94460e+14
1.23027e+19	1.96502e+18	3.56982e+16	2.02331e+15	3.93083e+11	2.12551e+15	6.84618e+12	3.61791e+07	6.36529e+16	3.64674e+13	0	0	3.41903e+13	4.60290e+15	8.49923e+11	3.56657e+12	2.00613e+10	4.48577e+15	2.95511e+14
1.23027e+19	1.89219e+18	3.55663e+16	1.93609e+15	3.61910e+11	2.04764e+15	6.19971e+12	2.44113e+07	6.36005e+16	3.25317e+13	0	0	3.40649e+13	4.57911e+15	7.91503e+11	3.35894e+12	1.88417e+10	4.46408e+15	2.96577e+14
1.23027e+19	1.82270e+18	3.54384e+16	1.85318e+15	3.33688e+11	1.97285e+15	5.61819e+12	1.16321e+07	6.35484e+16	2.90383e+13	0	0	3.39450e+13	4.55638e+15	7.37844e+11	3.16553e+12	1.77114e+10	4.44333e+15	2.97635e+14
1.23027e+19	1.75580e+18	3.53130e+16	1.77362e+15	3.08034e+11	1.90044e+15	5.09381e+12	0	6.34964e+16	2.59311e+13	0	0	3.38291e+13	4.53445e+15	6.88477e+11	2.98488e+12	1.66609e+10	4.42329e+15	2.98698e+14
1.23027e+19	1.69172e+18	3.51907e+16	1.69779e+15	2.84700e+11	1.83071e+15	4.62023e+12	0	6.34442e+16	2.31636e+13	0	0	3.37180e+13	4.51340e+15	6.42962e+11	2.81612e+12	1.56840e+10	4.40402e+15	2.99751e+14
1.23027e+19	1.63003e+18	3.50707e+16	1.62496e+15	2.63443e+11	1.76317e+15	4.19348e+12	0	6.33921e+16	2.07055e+13	0	0	3.36106e+13	4.49310e+15	6.01044e+11	2.65829e+12	1.47743e+10	4.38543e+15	3.00804e+14
1.23027e+19	1.57158e+18	3.49548e+16	1.55609e+15	2.44119e+11	1.69883e+15	3.80895e+12	0	6.33411e+16	1.85234e+13	0	0	3.35089e+13	4.47383e+15	5.62397e+11	2.51085e+12	1.39278e+10	4.36778e+15	3.01857e+14
1.23027e+19	1.51506e+18	3.48402e+16	1.48991e+15	2.26430e+11	1.63633e+15	3.46086e+12	0	6.32899e+16	1.65761e+13	0	0	3.34100e+13	4.45515e+15	5.26635e+11	2.37261e+12	1.31371e+10	4.35066e+15	3.02901e+14
1.23027e+19	1.46094e+18	3.47281e+16	1.42665e+15	2.10274e+11	1.57612e+15	3.14723e+12	0	6.32392e+16	1.48478e+13	0	0	3.33148e+13	4.43723e+15	4.93625e+11	2.24311e+12	1.23989e+10	4.33424e+15	3.03939e+14
1.23027e+19	1.40901e+18	3.46179e+16	1.36632e+15	1.95465e+11	1.51818e+15	2.86279e+12	0	6.31886e+16	1.33028e+13	0	0	3.32231e+13	4.41999e+15	4.62983e+11	2.12159e+12	1.17085e+10	4.31844e+15	3.04970e+14
1.23027e+19	1.35967e+18	3.45108e+16	1.30895e+15	1.81937e+11	1.46273e+15	2.60723e+12	0	6.31390e+16	1.19365e+13	0	0	3.31358e+13	4.40357e+15	4.34701e+11	2.00774e+12	1.10636e+10	4.30340e+15	3.06006e+14
1.23027e+19	1.31159e+18	3.44037e+16	1.25365e+15	1.69442e+11	1.40870e+15	2.37363e+12	0	6.30890e+16	1.07045e+13	0	0	3.30496e+13	4.38753e+15	4.08297e+11	1.90047e+12	1.04576e+10	4.28871e+15	3.07015e+14
1.23027e+19	1.26576e+18	3.42989e+16	1.20094e+15	1.57982e+11	1.35690e+15	2.16304e+12	0	6.30398e+16	9.61044e+12	0	0	3.29670e+13	4.37219e+15	3.83844e+11	1.79974e+12	9.89025e+09	4.27468e+15	3.08020e+14
1.23027e+19	1.22195e+18	3.41961e+16	1.15081e+15	1.47443e+11	1.30725e+15	1.97228e+12	0	6.29911e+16	8.63508e+12	0	0	3.28875e+13	4.35749e+15	3.61093e+11	1.70504e+12	9.35810e+09	4.26124e+15	3.09016e+14
1.23027e+19	1.17991e+18	3.40945e+16	1.10280e+15	1.37731e+11	1.25939e+15	1.79985e+12	0	6.29427e+16	7.76706e+12	0	0	3.28105e+13	4.34334e+15	3.39964e+11	1.61593e+12	8.85852e+09	4.24833e+15	3.09997e+14
1.23027e+19	1.13911e+18	3.39930e+16	1.05675e+15	1.28734e+11	1.21299e+15	1.64203e+12	0	6.28944e+16	6.98296e+12	0	0	3.27347e+13	4.32957e+15	3.20171e+11	1.53182e+12	8.38805e+09	4.23577e+15	3.10946e+14
1.23027e+19	1.10007e+18	3.38930e+16	1.01277e+15	1.20431e+11	1.16841e+15	1.49928e+12	0	6.28467e+16	6.28505e+12	0	0	3.26613e+13	4.31635e+15	3.01746e+11	1.45262e+12	7.94590e+09	4.22373e+15	3.11881e+14
1.23027e+19	1.06262e+18	3.37940e+16	9.70684e+14	1.12750e+11	1.12553e+15	1.36968e+12	0	6.27997e+16	5.66016e+12	0	0	3.25900e+13	4.30362e+15	2.84558e+11	1.37792e+12	7.52979e+09	4.21216e+15	3.12799e+14
1.23027e+19	1.02646e+18	3.36953e+16	9.30412e+14	1.05627e+11	1.08412e+15	1.25160e+12	0	6.27528e+16	5.09959e+12	0	0	3.25200e+13	4.29129e+15	2.68468e+11	1.30741e+12	7.13767e+09	4.20097e+15	3.13692e+14
1.23027e+19	9.91962e+17	3.35978e+16	8.91914e+14	9.90353e+10	1.04440e+15	1.14492e+12	0	6.27067e+16	4.60107e+12	0	0	3.24524e+13	4.27948e+15	2.53482e+11	1.24092e+12	6.76857e+09	4.19028e+15	3.14576e+14
1.23027e+19	9.58485e+17	3.35001e+16	8.55053e+14	9.29014e+10	1.00600e+15	1.04706e+12	0	6.26608e+16	4.14958e+12	0	0	3.23856e+13	4.26798e+15	2.39378e+11	1.17803e+12	6.42001e+09	4.17989e+15	3.15436e+14
1.23027e+19	9.26560e+17	3.34035e+16	8.19838e+14	8.72118e+10	9.69210e+14	9.58509e+11	0	6.26157e+16	3.74787e+12	0	0	3.23209e+13	4.25695e+15	2.26217e+11	1.11867e+12	6.09152e+09	4.16996e+15	3.16279e+14
1.23027e+19	8.95561e+17	3.33065e+16	7.86052e+14	8.19084e+10	9.33595e+14	8.77343e+11	0	6.25708e+16	3.38422e+12	0	0	3.22566e+13	4.24621e+15	2.13828e+11	1.06248e+12	5.78103e+09	4.16030e+15	3.17097e+14
1.23027e+19	8.65745e+17	3.32096e+16	7.53710e+14	7.69716e+10	8.99327e+14	8.03451e+11	0	6.25264e+16	3.05792e+12	0	0	3.21937e+13	4.23583e+15	2.02210e+11	1.00934e+12	5.48782e+09	4.15100e+15	3.17901e+14
1.23027e+19	8.36915e+17	3.31125e+16	7.22658e+14	7.23665e+10	8.66222e+14	7.35959e+11	0	6.24823e+16	2.76398e+12	0	0	3.21314e+13	4.22575e+15	1.91291e+11	9.59041e+11	5.21061e+09	4.14199e+15	3.18684e+14
1.23027e+19	8.09390e+17	3.30160e+16	6.93076e+14	6.80796e+10	8.34587e+14	6.74649e+11	0	6.24391e+16	2.50098e+12	0	0	3.20707e+13	4.21608e+15	1.81047e+11	9.11473e+11	4.94879e+09	4.13337e+15	3.19451e+14
1.23027e+19	7.82780e+17	3.29190e+16	6.64671e+14	6.40737e+10	8.04044e+14	6.18604e+11	0	6.23962e+16	2.26382e+12	0	0	3.20106e+13	4.20668e+15	1.71409e+11	8.66409e+11	4.70104e+09	4.12503e+15	3.20201e+14
1.23027e+19	7.57067e+17	3.28216e+16	6.37423e+14	6.03285e+10	7.74586e+14	5.67323e+11	0	6.23538e+16	2.04960e+12	0	0	3.19511e+13	4.19755e+15	1.62333e+11	8.23705e+11	4.46654e+09	4.11695e+15	3.20930e+14
1.23027e+19	7.32485e+17	3.27245e+16	6.11408e+14	5.68323e+10	7.46395e+14	5.20731e+11	0	6.23121e+16	1.85810e+12	0	0	3.18927e+13	4.18877e+15	1.53807e+11	7.83276e+11	4.24477e+09	4.10922e+15	3.21641e+14
1.23027e+19	7.08626e+17	3.26264e+16	5.86391e+14	5.35558e+10	7.19111e+14	4.77969e+11	0	6.22708e+16	1.68432e+12	0	0	3.18345e+13	4.18020e+15	1.45763e+11	7.44925e+11	4.03461e+09	4.10169e+15	3.22335e+14
1.23027e+19	6.85661e+17	3.25279e+16	5.62406e+14	5.04885e+10	6.92865e+14	4.38948e+11	0	6.22302e+16	1.52796e+12	0	0	3.17768e+13	4.17190e+15	1.38187e+11	7.08568e+11	3.83558e+09	4.09444e+15	3.23011e+14
1.23027e+19	6.63630e+17	3.24291e+16	5.39474e+14	4.76169e+10	6.67708e+14	4.03361e+11	0	6.21903e+16	1.38728e+12	0	0	3.17199e+13	4.16389e+15	1.31049e+11	6.74101e+11	3.64707e+09	4.08747e+15	3.23673e+14
1.23027e+19	6.42245e+17	3.23293e+16	5.17481e+14	4.49222e+10	6.43436e+14	3.70672e+11	0	6.21508e+16	1.25944e+12	0	0	3.16630e+13	4.15606e+15	1.24298e+11	6.41381e+11	3.46827e+09	4.08069e+15	3.24312e+14
1.23027e+19	6.21674e+17	3.22288e+16	4.96340e+14	4.23936e+10	6.20058e+14	3.40816e+11	0	6.21119e+16	1.14437e+12	0	0	3.16065e+13	4.14848e+15	1.17938e+11	6.10338e+11	3.29878e+09	4.07416e+15	3.24938e+14
1.23027e+19	6.01856e+17	3.21274e+16	4.76075e+14	4.00201e+10	5.97576e+14	3.13506e+11	0	6.20738e+16	1.04036e+12	0	0	3.15502e+13	4.14112e+15	1.11934e+11	5.80875e+11	3.13805e+09	4.06786e+15	3.25551e+14
1.23027e+19	5.82760e+17	3.20253e+16	4.56667e+14	3.77908e+10	5.75954e+14	2.88474e+11	0	6.20365e+16	9.46155e+11	0	0	3.14942e+13	4.13397e+15	1.06261e+11	5.52904e+11	2.98558e+09	4.06177e+15	3.26143e+14
1.23027e+19	5.64275e+17	3.19218e+16	4.37997e+14	3.56943e+10	5.55086e+14	2.65524e+11	0	6.19997e+16	8.60755e+11	0	0	3.14382e+13	4.12700e+15	1.00897e+11	5.26334e+11	2.84086e+09	4.05587e+15	3.26721e+14
1.23027e+19	5.46408e+17	3.18172e+16	4.20081e+14	3.37222e+10	5.34974e+14	2.44454e+11	0	6.19637e+16	7.83139e+11	0	0	3.13821e+13	4.12020e+15	9.58236e+10	5.01093e+11	2.70347e+09	4.05015e+15	3.27282e+14
1.23027e+19	5.29203e+17	3.17114e+16	4.02908e+14	3.18676e+10	5.15667e+14	2.25176e+11	0	6.19284e+16	7.12966e+11	0	0	3.13260e+13	4.11360e+15	9.10267e+10	4.77117e+11	2.57306e+09	4.04464e+15	3.27832e+14
1.23027e+19	5.12581e+17	3.16044e+16	3.86419e+14	3.01214e+10	4.97065e+14	2.07483e+11	0	6.18938e+16	6.49166e+11	0	0	3.12699e+13	4.10717e+15	8.64868e+10	4.54333e+11	2.44922e+09	4.03929e+15	3.28366e+14
1.23027e+19	4.96513e+17	3.14959e+16	3.70586e+14	2.84767e+10	4.79139e+14	1.91234e+11	0	6.18601e+16	5.91053e+11	0	0	3.12135e+13	4.10089e+15	8.21882e+10	4.32676e+11	2.33158e+09	4.03412e+15	3.28885e+14
1.23027e+19	4.80956e+17	3.13859e+16	3.55387e+14	2.69268e+10	4.61865e+14	1.76301e+11	0	6.18272e+16	5.38023e+11	0	0	3.11569e+13	4.09476e+15	7.81162e+10	4.12086e+11	2.21980e+09	4.02909e+15	3.29388e+14
1.23027e+19	4.65999e+17	3.12745e+16	3.40810e+14	2.54666e+10	4.45299e+14	1.62634e+11	0	6.17951e+16	4.90018e+11	0	0	3.11001e+13	4.08880e+15	7.42623e+10	3.92516e+11	2.11362e+09	4.02425e+15	3.29883e+14
1.23027e+19	4.51499e+17	3.11615e+16	3.26803e+14	2.40892e+10	4.29293e+14	1.50040e+11	0	6.17639e+16	4.45927e+11	0	0	3.10430e+13	4.08297e+15	7.06077e+10	3.73902e+11	2.01269e+09	4.01955e+15	3.30359e+14
1.23027e+19	4.37476e+17	3.10465e+16	3.13330e+14	2.27895e+10	4.13871e+14	1.38478e+11	0	6.17334e+16	4.05818e+11	0	0	3.09854e+13	4.07726e+15	6.71445e+10	3.56198e+11	1.91675e+09	4.01499e+15	3.30827e+14
1.23027e+19	4.23923e+17	3.09300e+16	3.00414e+14	2.15633e+10	3.99041e+14	1.27845e+11	0	6.17030e+16	3.69556e+11	0	0	3.09276e+13	4.07168e+15	6.38603e+10	3.39358e+11	1.82553e+09	4.01057e+15	3.31279e+14
1.23027e+19	4.10854e+17	3.08119e+16	2.88026e+14	2.04061e+10	3.84782e+14	1.18073e+11	0	6.16730e+16	3.36734e+11	0	0	3.08695e+13	4.06624e+15	6.07463e+10	3.23340e+11	1.73881e+09	4.00630e+15	3.31720e+14
1.22324e+19	3.97727e+17	3.05146e+16	2.75513e+14	1.92158e+10	3.70682e+14	1.09009e+11	0	6.12962e+16	3.06797e+11	0	0	3.06402e+13	4.03812e+15	5.75798e+10	3.06613e+11	1.64781e+09	3.97985e+15	3.30314e+14
1.18642e+19	3.83010e+17	2.94681e+16	2.61010e+14	1.77018e+10	3.55520e+14	1.00312e+11	0	5.94505e+16	2.78384e+11	0	0	2.96895e+13	3.91360e+15	5.37155e+10	2.84720e+11	1.52702e+09	3.85912e+15	3.21094e+14
1.14923e+19	3.68855e+17	2.84158e+16	2.47140e+14	1.62864e+10	3.40967e+14	9.23280e+10	0	5.75873e+16	2.52774e+11	0	0	2.87318e+13	3.78809e+15	5.00720e+10	2.64078e+11	1.41340e+09	3.73740e+15	3.11728e+14
1.10838e+19	3.54789e+17	2.72751e+16	2.33563e+14	1.49228e+10	3.26694e+14	8.48920e+10	0	5.55449e+16	2.29068e+11	0	0	2.76872e+13	3.65090e+15	4.65379e+10	2.43991e+11	1.30297e+09	3.60422e+15	3.01352e+14
1.08086e+19	3.42223e+17	2.64699e+16	2.21653e+14	1.38068e+10	3.13694e+14	7.82229e+10	0	5.41600e+16	2.08365e+11	0	0	2.69664e+13	3.55703e+15	4.35713e+10	2.27551e+11	1.21323e+09	3.51344e+15	2.94430e+14
1.04530e+19	3.29567e+17	2.54679e+16	2.09647e+14	1.26772e+10	3.00756e+14	7.19914e+10	0	5.23805e+16	1.89167e+11	0	0	2.60538e+13	3.43735e+15	4.05760e+10	2.10695e+11	1.12113e+09	3.39737e+15	2.85356e+14
