# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
1.23027e+19 2.61381e+19 6.26671e+16 4.00982e+16 508124000000000.0 1.61178e+16 4518230000000000.0 7648650000000.0 6.43909e+16 3.2176e+16 118397000000.0 0.0 71552300000000.0 1.14139e+16 325912000000000.0 689725000000000.0 21488700000000.0 7204920000000000.0 332184000000000.0 -3.44 [-3.44]
1.23027e+19 2.50354e+19 6.18703e+16 3.79863e+16 452468000000000.0 1.57484e+16 4145530000000000.0 6546330000000.0 6.44687e+16 2.95911e+16 95268100000.0 0.0 70201100000000.0 1.11506e+16 296249000000000.0 628414000000000.0 18514700000000.0 7166760000000000.0 328645000000000.0 -3.42 [-3.42]
1.23027e+19 2.39838e+19 6.1084e+16 3.59945e+16 402777000000000.0 1.53815e+16 3800360000000000.0 5596280000000.0 6.45422e+16 2.71933e+16 76525700000.0 0.0 68881500000000.0 1.08954e+16 269183000000000.0 572402000000000.0 15959800000000.0 7128780000000000.0 325244000000000.0 -3.4 [-3.4]
1.23027e+19 2.29731e+19 6.0299e+16 3.41057e+16 358225000000000.0 1.50138e+16 3479890000000000.0 4776340000000.0 6.46122e+16 2.49628e+16 61075800000.0 0.0 67581200000000.0 1.06462e+16 244420000000000.0 521097000000000.0 13757100000000.0 7089480000000000.0 321936000000000.0 -3.38 [-3.38]
1.23027e+19 2.201e+19 5.95307e+16 3.23232e+16 318332000000000.0 1.46516e+16 3182890000000000.0 4069940000000.0 6.46792e+16 2.28919e+16 48782800000.0 0.0 66318600000000.0 1.04055e+16 221797000000000.0 474229000000000.0 11859200000000.0 7051300000000000.0 318781000000000.0 -3.36 [-3.36]
1.23027e+19 2.10849e+19 5.87672e+16 3.06335e+16 282635000000000.0 1.42897e+16 2907750000000000.0 3462230000000.0 6.47421e+16 2.09683e+16 38864500000.0 0.0 65076000000000.0 1.01709e+16 201125000000000.0 431355000000000.0 10223000000000.0 7012130000000000.0 315698000000000.0 -3.34 [-3.34]
1.23027e+19 2.01878e+19 5.80107e+16 2.90086e+16 249797000000000.0 1.39292e+16 2648250000000000.0 2931540000000.0 6.48021e+16 1.91548e+16 30409100000.0 0.0 63849100000000.0 9940400000000000.0 181932000000000.0 391785000000000.0 8781330000000.0 6973170000000000.0 312605000000000.0 -3.32 [-3.32]
1.23027e+19 1.93396e+19 5.72664e+16 2.74987e+16 221401000000000.0 1.35734e+16 2413380000000000.0 2485270000000.0 6.48587e+16 1.75037e+16 24017600000.0 0.0 62665100000000.0 9719690000000000.0 164737000000000.0 356066000000000.0 7571490000000.0 6933330000000000.0 309739000000000.0 -3.3 [-3.3]
1.23027e+19 1.85275e+19 5.65334e+16 2.60706e+16 196070000000000.0 1.32212e+16 2196730000000000.0 2103460000000.0 6.49108e+16 1.5976e+16 18877200000.0 0.0 61510700000000.0 9505770000000000.0 149070000000000.0 323492000000000.0 6530280000000.0 6892990000000000.0 307003000000000.0 -3.28 [-3.28]
1.23027e+19 1.77481e+19 5.58083e+16 2.47198e+16 173500000000000.0 1.28712e+16 1997180000000000.0 1777390000000.0 6.49581e+16 1.45647e+16 14526600000.0 0.0 60380400000000.0 9298050000000000.0 134805000000000.0 293802000000000.0 5633490000000.0 6851510000000000.0 304319000000000.0 -3.26 [-3.26]
1.23027e+19 1.70033e+19 5.50973e+16 2.3445e+16 153436000000000.0 1.25264e+16 1813990000000000.0 1499900000000.0 6.50026e+16 1.32649e+16 11296300000.0 0.0 59284400000000.0 9097380000000000.0 121859000000000.0 266807000000000.0 4863150000000.0 6809410000000000.0 301792000000000.0 -3.24 [-3.24]
1.23027e+19 1.62879e+19 5.43956e+16 2.22376e+16 135549000000000.0 1.2185e+16 1645180000000000.0 1263170000000.0 6.50432e+16 1.20624e+16 8675960000.0 0.0 58215200000000.0 8902620000000000.0 110051000000000.0 242173000000000.0 4198350000000.0 6766560000000000.0 299357000000000.0 -3.22 [-3.22]
1.23027e+19 1.56029e+19 5.37063e+16 2.10972e+16 119694000000000.0 1.18478e+16 1490650000000000.0 1062450000000.0 6.50799e+16 1.09574e+16 6439700000.0 0.0 57173600000000.0 8714250000000000.0 99347900000000.0 219795000000000.0 3627360000000.0 6722580000000000.0 297008000000000.0 -3.2 [-3.2]
1.23027e+19 1.49454e+19 5.30288e+16 2.00172e+16 105576000000000.0 1.15155e+16 1348550000000000.0 891562000000.0 6.51135e+16 9937310000000000.0 4537310000.0 0.0 56163500000000.0 8531820000000000.0 89586300000000.0 199387000000000.0 3133900000000.0 6677790000000000.0 294806000000000.0 -3.18 [-3.18]
1.23027e+19 1.43158e+19 5.23623e+16 1.89991e+16 93101300000000.0 1.11872e+16 1219060000000000.0 747457000000.0 6.51424e+16 9004220000000000.0 3565240000.0 0.0 55179400000000.0 8355470000000000.0 80773700000000.0 180897000000000.0 2710800000000.0 6631450000000000.0 292661000000000.0 -3.16 [-3.16]
1.23027e+19 1.3714e+19 5.17141e+16 1.8036e+16 82048400000000.0 1.08654e+16 1100780000000000.0 625728000000.0 6.51676e+16 8148440000000000.0 2321080000.0 0.0 54230600000000.0 8185540000000000.0 72789000000000.0 164112000000000.0 2346630000000.0 6584600000000000.0 290676000000000.0 -3.14 [-3.14]
1.23027e+19 1.31351e+19 5.10736e+16 1.71254e+16 72258000000000.0 1.05473e+16 992798000000000.0 522959000000.0 6.51896e+16 7363860000000000.0 1444180000.0 0.0 53305700000000.0 8020710000000000.0 65552400000000.0 148856000000000.0 2032870000000.0 6535920000000000.0 288771000000000.0 -3.12 [-3.12]
1.23028e+19 1.2581e+19 5.04483e+16 1.62651e+16 63609400000000.0 1.0235e+16 894583000000000.0 436522000000.0 6.52081e+16 6647430000000000.0 0.0 0.0 52411300000000.0 7861750000000000.0 59016300000000.0 135031000000000.0 1763070000000.0 6486170000000000.0 286996000000000.0 -3.1 [-3.1]
1.23027e+19 1.20507e+19 4.98379e+16 1.54525e+16 55967300000000.0 9928620000000000.0 805217000000000.0 363838000000.0 6.52218e+16 5992950000000000.0 0.0 0.0 51546000000000.0 7708530000000000.0 53104400000000.0 122496000000000.0 1530620000000.0 6435560000000000.0 285307000000000.0 -3.08 [-3.08]
1.23027e+19 1.15417e+19 4.92394e+16 1.46839e+16 49223700000000.0 9627400000000000.0 724077000000000.0 302874000000.0 6.52331e+16 5396060000000000.0 0.0 0.0 50708200000000.0 7560390000000000.0 47767300000000.0 111130000000000.0 1330440000000.0 6383570000000000.0 283746000000000.0 -3.06 [-3.06]
1.23027e+19 1.10619e+19 4.86651e+16 1.39687e+16 43435100000000.0 9335150000000000.0 652113000000000.0 252684000000.0 6.524e+16 4862930000000000.0 0.0 0.0 49913200000000.0 7419890000000000.0 43047600000000.0 100956000000000.0 1161210000000.0 6330990000000000.0 282409000000000.0 -3.04 [-3.04]
1.23027e+19 1.05947e+19 4.80956e+16 1.32821e+16 38181800000000.0 9045850000000000.0 585437000000000.0 209857000000.0 6.52436e+16 4368990000000000.0 0.0 0.0 49131800000000.0 7282250000000000.0 38703000000000.0 91635000000000.0 1012160000000.0 6277050000000000.0 281064000000000.0 -3.02 [-3.02]
1.23027e+19 1.01484e+19 4.75436e+16 1.26333e+16 33564400000000.0 8763360000000000.0 525298000000000.0 174198000000.0 6.5244e+16 3921950000000000.0 0.0 0.0 48381100000000.0 7150000000000000.0 34802800000000.0 83215100000000.0 883932000000.0 6222400000000000.0 279854000000000.0 -3.0 [-3.0]
1.23027e+19 9.72196e+18 4.70084e+16 1.20202e+16 29499500000000.0 8487760000000000.0 470939000000000.0 144418000000.0 6.52407e+16 3516470000000000.0 0.0 0.0 47658600000000.0 7022960000000000.0 31286800000000.0 75596700000000.0 773092000000.0 6167540000000000.0 278749000000000.0 -2.98 [-2.98]
1.23027e+19 9.31155e+18 4.64829e+16 1.144e+16 25927000000000.0 8216880000000000.0 421953000000000.0 119638000000.0 6.52346e+16 3149760000000000.0 0.0 0.0 46958800000000.0 6900030000000000.0 28127300000000.0 68702300000000.0 677341000000.0 6111470000000000.0 277750000000000.0 -2.96 [-2.96]
1.23027e+19 8.92114e+18 4.59792e+16 1.08911e+16 22786200000000.0 7954270000000000.0 377813000000000.0 98997300000.0 6.52243e+16 2818480000000000.0 0.0 0.0 46291400000000.0 6782570000000000.0 25285800000000.0 62475800000000.0 594484000000.0 6055960000000000.0 276891000000000.0 -2.94 [-2.94]
1.23027e+19 8.54635e+18 4.54869e+16 1.03721e+16 20030300000000.0 7697130000000000.0 338131000000000.0 81877600000.0 6.52116e+16 2519740000000000.0 0.0 0.0 45646900000000.0 6669260000000000.0 22735700000000.0 56843900000000.0 522810000000.0 5999550000000000.0 276135000000000.0 -2.92 [-2.92]
1.23027e+19 8.18692e+18 4.50079e+16 9880660000000000.0 17611500000000.0 7445800000000000.0 302469000000000.0 67681900000.0 6.51956e+16 2250610000000000.0 0.0 0.0 45025100000000.0 6560120000000000.0 20446100000000.0 51750000000000.0 460700000000.0 5942580000000000.0 275462000000000.0 -2.9 [-2.9]
1.23027e+19 7.84407e+18 4.45461e+16 9416040000000000.0 15492700000000.0 7201740000000000.0 270502000000000.0 55927100000.0 6.51773e+16 2008900000000000.0 0.0 0.0 44432100000000.0 6455610000000000.0 18395100000000.0 47150900000000.0 406898000000.0 5885690000000000.0 274943000000000.0 -2.88 [-2.88]
1.23027e+19 7.51562e+18 4.40984e+16 8975610000000000.0 13631700000000.0 6964120000000000.0 241771000000000.0 46170700000.0 6.51562e+16 1791150000000000.0 0.0 0.0 43861900000000.0 6355110000000000.0 16550800000000.0 42984700000000.0 360070000000.0 5828750000000000.0 274497000000000.0 -2.86 [-2.86]
1.23027e+19 7.20175e+18 4.36664e+16 8558210000000000.0 12002100000000.0 6732760000000000.0 216073000000000.0 38112700000.0 6.5132e+16 1596250000000000.0 0.0 0.0 43315500000000.0 6258710000000000.0 14900300000000.0 39222300000000.0 319389000000.0 5771970000000000.0 274176000000000.0 -2.84 [-2.84]
1.23027e+19 6.89912e+18 4.32427e+16 8162270000000000.0 10574200000000.0 6505970000000000.0 193071000000000.0 31467600000.0 6.51055e+16 1421480000000000.0 0.0 0.0 42785900000000.0 6165440000000000.0 13421600000000.0 35814100000000.0 283935000000.0 5714760000000000.0 273920000000000.0 -2.82 [-2.82]
1.23027e+19 6.61292e+18 4.28412e+16 7787820000000000.0 9322120000000.0 6288190000000000.0 172476000000000.0 25959500000.0 6.5077e+16 1265020000000000.0 0.0 0.0 42286100000000.0 6076980000000000.0 12094600000000.0 32736000000000.0 252993000000.0 5659020000000000.0 273785000000000.0 -2.8 [-2.8]
1.23027e+19 6.33549e+18 4.24455e+16 7430740000000000.0 8222900000000.0 6073710000000000.0 154036000000000.0 21407400000.0 6.50454e+16 1124800000000000.0 0.0 0.0 41799400000000.0 5990940000000000.0 10903800000000.0 29941000000000.0 225888000000.0 5602740000000000.0 273725000000000.0 -2.78 [-2.78]
1.23027e+19 6.07362e+18 4.2071e+16 7094060000000000.0 7263860000000.0 5867920000000000.0 137640000000000.0 17667200000.0 6.50122e+16 1000280000000000.0 0.0 0.0 41340500000000.0 5909530000000000.0 9842150000000.0 27423700000000.0 202259000000.0 5548130000000000.0 273771000000000.0 -2.76 [-2.76]
1.23027e+19 5.82159e+18 4.17068e+16 6772960000000000.0 6421420000000.0 5666960000000000.0 122968000000000.0 14582800000.0 6.49765e+16 888882000000000.0 0.0 0.0 40898100000000.0 5830940000000000.0 8888670000000.0 25138300000000.0 181484000000.0 5493870000000000.0 273898000000000.0 -2.74 [-2.74]
1.23027e+19 5.57917e+18 4.13527e+16 6467250000000000.0 5680110000000.0 5471060000000000.0 109819000000000.0 12024200000.0 6.49395e+16 789117000000000.0 0.0 0.0 40472200000000.0 5755170000000000.0 8030630000000.0 23060300000000.0 163158000000.0 5440180000000000.0 274097000000000.0 -2.72 [-2.72]
1.23027e+19 5.35021e+18 4.10177e+16 6178230000000000.0 5033930000000.0 5283140000000000.0 98168800000000.0 9924430000.0 6.48998e+16 700982000000000.0 0.0 0.0 40070900000000.0 5683450000000000.0 7266950000000.0 21187800000000.0 147115000000.0 5388260000000000.0 274389000000000.0 -2.7 [-2.7]
1.23027e+19 5.12975e+18 4.0692e+16 5902260000000000.0 4464170000000.0 5099860000000000.0 87723600000000.0 8187890000.0 6.48593e+16 622084000000000.0 0.0 0.0 39684600000000.0 5614220000000000.0 6578760000000.0 19481700000000.0 132895000000.0 5337020000000000.0 274760000000000.0 -2.68 [-2.68]
1.23027e+19 4.91868e+18 4.0378e+16 5639450000000000.0 3963980000000.0 4922090000000000.0 78409800000000.0 6753020000.0 6.48173e+16 551910000000000.0 0.0 0.0 39314800000000.0 5547800000000000.0 5961680000000.0 17932300000000.0 120319000000.0 5286860000000000.0 275197000000000.0 -2.66 [-2.66]
1.23027e+19 4.71721e+18 4.00765e+16 5389580000000000.0 3525290000000.0 4749770000000000.0 70125400000000.0 5573980000.0 6.47727e+16 489734000000000.0 0.0 0.0 38960500000000.0 5484270000000000.0 5409140000000.0 16527000000000.0 109192000000.0 5237980000000000.0 275673000000000.0 -2.64 [-2.64]
1.23027e+19 4.52458e+18 3.97869e+16 5151150000000000.0 3138900000000.0 4583190000000000.0 62724200000000.0 4603400000.0 6.47272e+16 434385000000000.0 0.0 0.0 38623200000000.0 5423420000000000.0 4912220000000.0 15247400000000.0 99295900000.0 5190380000000000.0 276223000000000.0 -2.62 [-2.62]
1.23027e+19 4.3399e+18 3.9507e+16 4923910000000000.0 2798610000000.0 4421540000000000.0 56118300000000.0 3797160000.0 6.4681e+16 385173000000000.0 0.0 0.0 38300100000000.0 5364970000000000.0 4465340000000.0 14081500000000.0 90480700000.0 5143930000000000.0 276831000000000.0 -2.6 [-2.6]
1.23027e+19 4.16494e+18 3.92418e+16 4707850000000000.0 2500040000000.0 4266200000000000.0 50256700000000.0 3134450000.0 6.46327e+16 341783000000000.0 0.0 0.0 37994600000000.0 5309510000000000.0 4065160000000.0 13023700000000.0 82647800000.0 5099270000000000.0 277489000000000.0 -2.58 [-2.58]
1.23027e+19 3.99717e+18 3.89855e+16 4501500000000000.0 2236230000000.0 4115580000000000.0 45015000000000.0 2588580000.0 6.45842e+16 303155000000000.0 0.0 0.0 37702400000000.0 5256230000000000.0 3704120000000.0 12057000000000.0 75631400000.0 5055790000000000.0 278213000000000.0 -2.56 [-2.56]
1.23027e+19 3.83572e+18 3.87373e+16 4303760000000000.0 2002920000000.0 3969060000000000.0 40333900000000.0 2137800000.0 6.45332e+16 268857000000000.0 0.0 0.0 37420000000000.0 5204870000000000.0 3378670000000.0 11173100000000.0 69337200000.0 5013330000000000.0 278935000000000.0 -2.54 [-2.54]
1.23027e+19 3.68156e+18 3.84993e+16 4114950000000000.0 1796660000000.0 3827530000000000.0 36154300000000.0 1763450000.0 6.44822e+16 238431000000000.0 0.0 0.0 37151500000000.0 5155760000000000.0 3085180000000.0 10365300000000.0 63685000000.0 4972300000000000.0 279719000000000.0 -2.52 [-2.52]
1.23027e+19 3.53534e+18 3.82725e+16 3935670000000000.0 1614910000000.0 3691560000000000.0 32438700000000.0 1455220000.0 6.44311e+16 211576000000000.0 0.0 0.0 36898100000000.0 5109110000000000.0 2821410000000.0 9628490000000.0 58613500000.0 4932960000000000.0 280567000000000.0 -2.5 [-2.5]
1.23027e+19 3.39459e+18 3.80526e+16 3763720000000000.0 1453380000000.0 3559440000000000.0 29111900000000.0 1200090000.0 6.43795e+16 187705000000000.0 0.0 0.0 36653400000000.0 5064130000000000.0 2582680000000.0 8952130000000.0 54030900000.0 4894660000000000.0 281415000000000.0 -2.48 [-2.48]
1.23027e+19 3.26074e+18 3.78426e+16 3599930000000000.0 1310500000000.0 3432300000000000.0 26149000000000.0 984234000.0 6.43291e+16 166619000000000.0 0.0 0.0 36421900000000.0 5021300000000000.0 2367460000000.0 8333140000000.0 49897800000.0 4857890000000000.0 282316000000000.0 -2.46 [-2.46]
1.23027e+19 3.1323e+18 3.76396e+16 3443060000000000.0 1183280000000.0 3309130000000000.0 23495200000000.0 808545000.0 6.42785e+16 147886000000000.0 0.0 0.0 36199700000000.0 4980140000000000.0 2172440000000.0 7764120000000.0 46150300000.0 4822290000000000.0 283234000000000.0 -2.44 [-2.44]
1.23027e+19 3.00906e+18 3.74436e+16 3292730000000000.0 1070080000000.0 3189800000000000.0 21122400000000.0 658355000.0 6.42272e+16 131275000000000.0 0.0 0.0 35986100000000.0 4940600000000000.0 1995810000000.0 7240720000000.0 42747700000.0 4787830000000000.0 284165000000000.0 -2.42 [-2.42]
1.23027e+19 2.89196e+18 3.72561e+16 3149730000000000.0 969433000000.0 3075150000000000.0 19004400000000.0 538511000.0 6.41762e+16 116603000000000.0 0.0 0.0 35784400000000.0 4902960000000000.0 1836010000000.0 6760220000000.0 39660700000.0 4754840000000000.0 285137000000000.0 -2.4 [-2.4]
1.23027e+19 2.7791e+18 3.7074e+16 3012160000000000.0 879590000000.0 2963690000000000.0 17109100000000.0 442664000.0 6.41238e+16 103588000000000.0 0.0 0.0 35589100000000.0 4866650000000000.0 1691010000000.0 6316770000000.0 36844700000.0 4722800000000000.0 286107000000000.0 -2.38 [-2.38]
1.23027e+19 2.6721e+18 3.69e+16 2881670000000000.0 799374000000.0 2856980000000000.0 15411800000000.0 361859000.0 6.40727e+16 92069600000000.0 0.0 0.0 35405700000000.0 4832170000000000.0 1559250000000.0 5908690000000.0 34279300000.0 4692260000000000.0 287121000000000.0 -2.36 [-2.36]
1.23027e+19 2.57038e+18 3.67335e+16 2757130000000000.0 728029000000.0 2754260000000000.0 13903100000000.0 288898000.0 6.40212e+16 81937600000000.0 0.0 0.0 35230900000000.0 4799340000000000.0 1440040000000.0 5532900000000.0 31940500000.0 4663040000000000.0 288153000000000.0 -2.34 [-2.34]
1.23027e+19 2.47259e+18 3.65721e+16 2637580000000000.0 663944000000.0 2654810000000000.0 12548000000000.0 236342000.0 6.3968e+16 72938300000000.0 0.0 0.0 35062800000000.0 4767740000000000.0 1331390000000.0 5184970000000.0 29795100000.0 4634780000000000.0 289187000000000.0 -2.32 [-2.32]
1.23027e+19 2.37836e+18 3.64143e+16 2523270000000000.0 606064000000.0 2558500000000000.0 11321800000000.0 184624000.0 6.39158e+16 64883900000000.0 0.0 0.0 34900900000000.0 4737250000000000.0 1231730000000.0 4862040000000.0 27819900000.0 4607410000000000.0 290223000000000.0 -2.3 [-2.3]
1.23027e+19 2.289e+18 3.62634e+16 2414420000000000.0 554330000000.0 2466150000000000.0 10227800000000.0 144033000.0 6.38642e+16 57780700000000.0 0.0 0.0 34748500000000.0 4708290000000000.0 1141300000000.0 4563590000000.0 26009400000.0 4581340000000000.0 291294000000000.0 -2.28 [-2.28]
1.23027e+19 2.20181e+18 3.6114e+16 2309200000000000.0 507408000000.0 2375650000000000.0 9238450000000.0 106773000.0 6.38104e+16 51434400000000.0 0.0 0.0 34597400000000.0 4679990000000000.0 1058180000000.0 4285530000000.0 24335100000.0 4555760000000000.0 292315000000000.0 -2.26 [-2.26]
1.23027e+19 2.11925e+18 3.59712e+16 2209240000000000.0 465376000000.0 2289010000000000.0 8356730000000.0 86050100.0 6.3757e+16 45851400000000.0 0.0 0.0 34454800000000.0 4653160000000000.0 982686000000.0 4028200000000.0 22796600000.0 4531440000000000.0 293363000000000.0 -2.24 [-2.24]
1.23027e+19 2.04119e+18 3.58342e+16 2114630000000000.0 427553000000.0 2206360000000000.0 7565290000000.0 62482800.0 6.37058e+16 40908400000000.0 0.0 0.0 34322000000000.0 4627740000000000.0 913705000000.0 3789650000000.0 21379200000.0 4508380000000000.0 294460000000000.0 -2.22 [-2.22]
1.23027e+19 1.96502e+18 3.56982e+16 2023310000000000.0 393083000000.0 2125510000000000.0 6846180000000.0 36179100.0 6.36529e+16 36467400000000.0 0.0 0.0 34190300000000.0 4602900000000000.0 849923000000.0 3566570000000.0 20061300000.0 4485770000000000.0 295511000000000.0 -2.2 [-2.2]
1.23027e+19 1.89219e+18 3.55663e+16 1936090000000000.0 361910000000.0 2047640000000000.0 6199710000000.0 24411300.0 6.36005e+16 32531700000000.0 0.0 0.0 34064900000000.0 4579110000000000.0 791503000000.0 3358940000000.0 18841700000.0 4464080000000000.0 296577000000000.0 -2.18 [-2.18]
1.23027e+19 1.8227e+18 3.54384e+16 1853180000000000.0 333688000000.0 1972850000000000.0 5618190000000.0 11632100.0 6.35484e+16 29038300000000.0 0.0 0.0 33945000000000.0 4556380000000000.0 737844000000.0 3165530000000.0 17711400000.0 4443330000000000.0 297635000000000.0 -2.16 [-2.16]
1.23027e+19 1.7558e+18 3.5313e+16 1773620000000000.0 308034000000.0 1900440000000000.0 5093810000000.0 0.0 6.34964e+16 25931100000000.0 0.0 0.0 33829100000000.0 4534450000000000.0 688477000000.0 2984880000000.0 16660900000.0 4423290000000000.0 298698000000000.0 -2.14 [-2.14]
1.23027e+19 1.69172e+18 3.51907e+16 1697790000000000.0 284700000000.0 1830710000000000.0 4620230000000.0 0.0 6.34442e+16 23163600000000.0 0.0 0.0 33718000000000.0 4513400000000000.0 642962000000.0 2816120000000.0 15684000000.0 4404020000000000.0 299751000000000.0 -2.12 [-2.12]
1.23027e+19 1.63003e+18 3.50707e+16 1624960000000000.0 263443000000.0 1763170000000000.0 4193480000000.0 0.0 6.33921e+16 20705500000000.0 0.0 0.0 33610600000000.0 4493100000000000.0 601044000000.0 2658290000000.0 14774300000.0 4385430000000000.0 300804000000000.0 -2.1 [-2.1]
1.23027e+19 1.57158e+18 3.49548e+16 1556090000000000.0 244119000000.0 1698830000000000.0 3808950000000.0 0.0 6.33411e+16 18523400000000.0 0.0 0.0 33508900000000.0 4473830000000000.0 562397000000.0 2510850000000.0 13927800000.0 4367780000000000.0 301857000000000.0 -2.08 [-2.08]
1.23027e+19 1.51506e+18 3.48402e+16 1489910000000000.0 226430000000.0 1636330000000000.0 3460860000000.0 0.0 6.32899e+16 16576100000000.0 0.0 0.0 33410000000000.0 4455150000000000.0 526635000000.0 2372610000000.0 13137100000.0 4350660000000000.0 302901000000000.0 -2.06 [-2.06]
1.23027e+19 1.46094e+18 3.47281e+16 1426650000000000.0 210274000000.0 1576120000000000.0 3147230000000.0 0.0 6.32392e+16 14847800000000.0 0.0 0.0 33314800000000.0 4437230000000000.0 493625000000.0 2243110000000.0 12398900000.0 4334240000000000.0 303939000000000.0 -2.04 [-2.04]
1.23027e+19 1.40901e+18 3.46179e+16 1366320000000000.0 195465000000.0 1518180000000000.0 2862790000000.0 0.0 6.31886e+16 13302800000000.0 0.0 0.0 33223100000000.0 4419990000000000.0 462983000000.0 2121590000000.0 11708500000.0 4318440000000000.0 304970000000000.0 -2.02 [-2.02]
1.23027e+19 1.35967e+18 3.45108e+16 1308950000000000.0 181937000000.0 1462730000000000.0 2607230000000.0 0.0 6.3139e+16 11936500000000.0 0.0 0.0 33135800000000.0 4403570000000000.0 434701000000.0 2007740000000.0 11063600000.0 4303400000000000.0 306006000000000.0 -2.0 [-2.0]
1.23027e+19 1.31159e+18 3.44037e+16 1253650000000000.0 169442000000.0 1408700000000000.0 2373630000000.0 0.0 6.3089e+16 10704500000000.0 0.0 0.0 33049600000000.0 4387530000000000.0 408297000000.0 1900470000000.0 10457600000.0 4288710000000000.0 307015000000000.0 -1.98 [-1.98]
1.23027e+19 1.26576e+18 3.42989e+16 1200940000000000.0 157982000000.0 1356900000000000.0 2163040000000.0 0.0 6.30398e+16 9610440000000.0 0.0 0.0 32967000000000.0 4372190000000000.0 383844000000.0 1799740000000.0 9890250000.0 4274680000000000.0 308020000000000.0 -1.96 [-1.96]
1.23027e+19 1.22195e+18 3.41961e+16 1150810000000000.0 147443000000.0 1307250000000000.0 1972280000000.0 0.0 6.29911e+16 8635080000000.0 0.0 0.0 32887500000000.0 4357490000000000.0 361093000000.0 1705040000000.0 9358100000.0 4261240000000000.0 309016000000000.0 -1.94 [-1.94]
1.23027e+19 1.17991e+18 3.40945e+16 1102800000000000.0 137731000000.0 1259390000000000.0 1799850000000.0 0.0 6.29427e+16 7767060000000.0 0.0 0.0 32810500000000.0 4343340000000000.0 339964000000.0 1615930000000.0 8858520000.0 4248330000000000.0 309997000000000.0 -1.92 [-1.92]
1.23027e+19 1.13911e+18 3.3993e+16 1056750000000000.0 128734000000.0 1212990000000000.0 1642030000000.0 0.0 6.28944e+16 6982960000000.0 0.0 0.0 32734700000000.0 4329570000000000.0 320171000000.0 1531820000000.0 8388050000.0 4235770000000000.0 310946000000000.0 -1.9 [-1.9]
1.23027e+19 1.10007e+18 3.3893e+16 1012770000000000.0 120431000000.0 1168410000000000.0 1499280000000.0 0.0 6.28467e+16 6285050000000.0 0.0 0.0 32661300000000.0 4316350000000000.0 301746000000.0 1452620000000.0 7945900000.0 4223730000000000.0 311881000000000.0 -1.88 [-1.88]
1.23027e+19 1.06262e+18 3.3794e+16 970684000000000.0 112750000000.0 1125530000000000.0 1369680000000.0 0.0 6.27997e+16 5660160000000.0 0.0 0.0 32590000000000.0 4303620000000000.0 284558000000.0 1377920000000.0 7529790000.0 4212160000000000.0 312799000000000.0 -1.86 [-1.86]
1.23027e+19 1.02646e+18 3.36953e+16 930412000000000.0 105627000000.0 1084120000000000.0 1251600000000.0 0.0 6.27528e+16 5099590000000.0 0.0 0.0 32520000000000.0 4291290000000000.0 268468000000.0 1307410000000.0 7137670000.0 4200970000000000.0 313692000000000.0 -1.84 [-1.84]
1.23027e+19 9.91962e+17 3.35978e+16 891914000000000.0 99035300000.0 1044400000000000.0 1144920000000.0 0.0 6.27067e+16 4601070000000.0 0.0 0.0 32452400000000.0 4279480000000000.0 253482000000.0 1240920000000.0 6768570000.0 4190280000000000.0 314576000000000.0 -1.82 [-1.82]
1.23027e+19 9.58485e+17 3.35001e+16 855053000000000.0 92901400000.0 1006000000000000.0 1047060000000.0 0.0 6.26608e+16 4149580000000.0 0.0 0.0 32385600000000.0 4267980000000000.0 239378000000.0 1178030000000.0 6420010000.0 4179890000000000.0 315436000000000.0 -1.8 [-1.8]
1.23027e+19 9.2656e+17 3.34035e+16 819838000000000.0 87211800000.0 969210000000000.0 958509000000.0 0.0 6.26157e+16 3747870000000.0 0.0 0.0 32320900000000.0 4256950000000000.0 226217000000.0 1118670000000.0 6091520000.0 4169960000000000.0 316279000000000.0 -1.78 [-1.78]
1.23027e+19 8.95561e+17 3.33065e+16 786052000000000.0 81908400000.0 933595000000000.0 877343000000.0 0.0 6.25708e+16 3384220000000.0 0.0 0.0 32256600000000.0 4246210000000000.0 213828000000.0 1062480000000.0 5781030000.0 4160300000000000.0 317097000000000.0 -1.76 [-1.76]
1.23027e+19 8.65745e+17 3.32096e+16 753710000000000.0 76971600000.0 899327000000000.0 803451000000.0 0.0 6.25264e+16 3057920000000.0 0.0 0.0 32193700000000.0 4235830000000000.0 202210000000.0 1009340000000.0 5487820000.0 4151000000000000.0 317901000000000.0 -1.74 [-1.74]
