# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
12302700000000.0 39847200000000.0 1239250000.0 96593700.0 6385.5 298696000.0 612192.0 0.0 706025000.0 3148370.0 0.0 0.0 1307870.0 160260000.0 8172910.0 52705.2 413.122 -1.12 3.997 [-1.12]
12302700000000.0 38331100000000.0 1204260000.0 90209200.0 5627.77 288137000.0 548606.0 0.0 705058000.0 2810740.0 0.0 0.0 1271020.0 155953000.0 7574010.0 47623.2 366.468 -1.1 3.996 [-1.1]
12302700000000.0 36881200000000.0 1170580000.0 84284700.0 4965.77 278012000.0 491951.0 0.0 704069000.0 2510900.0 0.0 0.0 1235720.0 151812000.0 7023090.0 43068.3 325.546 -1.08 3.994 [-1.08]
12302700000000.0 35494300000000.0 1138170000.0 78785000.0 4386.77 268303000.0 441438.0 0.0 703059000.0 2244450.0 0.0 0.0 1201890.0 147831000.0 6516080.0 38982.7 289.602 -1.06 3.993 [-1.06]
12302700000000.0 34167500000000.0 1106960000.0 73677800.0 3879.84 258988000.0 396372.0 0.0 702031000.0 2007550.0 0.0 0.0 1169470.0 144003000.0 6049250.0 35315.1 257.988 -1.04 3.991 [-1.04]
12302700000000.0 32897900000000.0 1076930000.0 68933100.0 3435.52 250050000.0 356140.0 0.0 700984000.0 1796780.0 0.0 0.0 1138410.0 140324000.0 5619230.0 32020.3 230.145 -1.02 3.99 [-1.02]
12302700000000.0 31682700000000.0 1048010000.0 64523500.0 3045.66 241471000.0 320198.0 0.0 699920000.0 1609160.0 0.0 0.0 1108620.0 136787000.0 5222890.0 29057.7 205.589 -1.0 3.988 [-1.0]
12302700000000.0 30519400000000.0 1020170000.0 60423600.0 2703.2 233233000.0 288069.0 0.0 698841000.0 1442050.0 0.0 0.0 1080070.0 133387000.0 4857420.0 26391.9 183.903 -0.98 3.987 [-0.98]
12302700000000.0 29405500000000.0 993357000.0 56610100.0 2402.05 225322000.0 259330.0 0.0 697747000.0 1293110.0 0.0 0.0 1052690.0 130119000.0 4520250.0 23991.2 164.727 -0.96 3.986 [-0.96]
12302700000000.0 28338600000000.0 967535000.0 53061500.0 2136.93 217722000.0 233605.0 0.0 696641000.0 1160280.0 0.0 0.0 1026440.0 126976000.0 4209000.0 21827.4 147.747 -0.94 3.984 [-0.94]
12302700000000.0 27316700000000.0 942664000.0 49758000.0 1903.29 210418000.0 210564.0 0.0 695522000.0 1041760.0 0.0 0.0 1001250.0 123955000.0 3921550.0 19875.7 132.692 -0.92 3.983 [-0.92]
12302700000000.0 26337400000000.0 918703000.0 46681300.0 1697.14 203396000.0 189913.0 0.0 694392000.0 935935.0 0.0 0.0 977088.0 121051000.0 3655920.0 18113.7 119.325 -0.9 3.981 [-0.9]
12302700000000.0 25398900000000.0 895615000.0 43814400.0 1515.05 196645000.0 171392.0 0.0 693253000.0 841387.0 0.0 0.0 953903.0 118258000.0 3410320.0 16521.7 107.443 -0.88 3.98 [-0.88]
12302700000000.0 24499300000000.0 873365000.0 41142100.0 1354.04 190150000.0 154771.0 0.0 692105000.0 756865.0 0.0 0.0 931653.0 115572000.0 3183120.0 15082.2 96.8658 -0.86 3.979 [-0.86]
12302700000000.0 23636700000000.0 851918000.0 38649800.0 1211.5 183901000.0 139845.0 0.0 690949000.0 681257.0 0.0 0.0 910295.0 112990000.0 2972810.0 13779.5 87.4388 -0.84 3.977 [-0.84]
12302700000000.0 22805900000000.0 831154000.0 36315400.0 1084.89 177863000.0 126402.0 0.0 689782000.0 613427.0 0.0 0.0 889704.0 110495000.0 2777300.0 12597.2 79.0079 -0.82 3.976 [-0.82]
12302700000000.0 22015700000000.0 811301000.0 34153800.0 973.112 172096000.0 114372.0 0.0 688619000.0 552971.0 0.0 0.0 870099.0 108116000.0 2597530.0 11530.2 71.5088 -0.8 3.975 [-0.8]
12302700000000.0 21254200000000.0 792068000.0 32126600.0 873.572 166519000.0 103521.0 0.0 687447000.0 498652.0 0.0 0.0 851187.0 105817000.0 2430160.0 10560.0 64.7837 -0.78 3.973 [-0.78]
12302700000000.0 20523300000000.0 773512000.0 30232600.0 785.065 161147000.0 93751.6 0.0 686271000.0 449943.0 0.0 0.0 833019.0 103606000.0 2274880.0 9679.13 58.7596 -0.76 3.972 [-0.76]
12302700000000.0 19821700000000.0 755606000.0 28462000.0 706.281 155969000.0 84951.0 0.0 685092000.0 406238.0 0.0 0.0 815563.0 101478000.0 2130740.0 8878.76 53.3569 -0.74 3.971 [-0.74]
12302700000000.0 19148000000000.0 738322000.0 26806300.0 636.079 150979000.0 77018.3 0.0 683913000.0 366998.0 0.0 0.0 798787.0 99430100.0 1996850.0 8150.96 48.5058 -0.72 3.969 [-0.72]
12302700000000.0 18500900000000.0 721632000.0 25257000.0 573.451 146166000.0 69863.0 0.0 682731000.0 331745.0 0.0 0.0 782661.0 97458800.0 1872410.0 7488.59 44.1445 -0.7 3.968 [-0.7]
12302700000000.0 17876600000000.0 705444000.0 23801000.0 517.398 141506000.0 63390.8 0.0 681545000.0 299983.0 0.0 0.0 767090.0 95553000.0 1756240.0 6884.1 40.2111 -0.68 3.967 [-0.68]
12302700000000.0 17281900000000.0 689941000.0 22448500.0 467.523 137046000.0 57573.7 0.0 680370000.0 271550.0 0.0 0.0 752246.0 93734000.0 1649000.0 6335.37 36.682 -0.66 3.965 [-0.66]
12302700000000.0 16705300000000.0 674827000.0 21170800.0 422.68 132707000.0 52292.8 0.0 679186000.0 245838.0 0.0 0.0 737843.0 91967000.0 1548360.0 5832.76 33.4847 -0.64 3.964 [-0.64]
12302700000000.0 16155800000000.0 660345000.0 19982800.0 382.693 128552000.0 47540.7 0.0 678015000.0 222793.0 0.0 0.0 724107.0 90280000.0 1455330.0 5375.75 30.6093 -0.62 3.963 [-0.62]
12302700000000.0 15625000000000.0 646278000.0 18863900.0 346.744 124523000.0 43231.3 0.0 676842000.0 201974.0 0.0 0.0 710830.0 88647600.0 1368260.0 4957.32 28.0037 -0.6 3.961 [-0.6]
12302700000000.0 15114400000000.0 632671000.0 17814100.0 314.472 120631000.0 39330.8 0.0 675672000.0 183203.0 0.0 0.0 698050.0 87074900.0 1287050.0 4574.73 25.6452 -0.58 3.96 [-0.58]
12302700000000.0 14623200000000.0 619505000.0 16828500.0 285.472 116872000.0 35798.5 0.0 674508000.0 166269.0 0.0 0.0 685748.0 85559300.0 1211250.0 4224.65 23.5082 -0.56 3.959 [-0.56]
12302700000000.0 14150500000000.0 606761000.0 15902900.0 259.384 113238000.0 32597.8 0.0 673348000.0 150982.0 0.0 0.0 673901.0 84098600.0 1140470.0 3904.07 21.5698 -0.54 3.957 [-0.54]
12302700000000.0 13695500000000.0 594421000.0 15033200.0 235.895 109726000.0 29696.2 0.0 672195000.0 137175.0 0.0 0.0 662492.0 82690500.0 1074340.0 3610.29 19.8097 -0.52 3.956 [-0.52]
12302700000000.0 13257500000000.0 582469000.0 14215700.0 214.723 106331000.0 27064.2 0.0 671047000.0 124697.0 0.0 0.0 651500.0 81332900.0 1012500.0 3340.87 18.2098 -0.5 3.955 [-0.5]
12302700000000.0 12835600000000.0 570888000.0 13446800.0 195.622 103047000.0 24675.6 0.0 669907000.0 113413.0 0.0 0.0 640910.0 80023700.0 954664.0 3093.61 16.7541 -0.48 3.953 [-0.48]
12302700000000.0 12429200000000.0 559663000.0 12723500.0 178.372 99870600.0 22506.8 0.0 668774000.0 103204.0 0.0 0.0 630703.0 78760900.0 900526.0 2866.52 15.4283 -0.46 3.952 [-0.46]
12302700000000.0 12037700000000.0 548779000.0 12042600.0 162.781 96797600.0 20536.6 0.0 667649000.0 93962.5 0.0 0.0 620864.0 77542800.0 849829.0 2657.82 14.2197 -0.44 3.951 [-0.44]
12302700000000.0 11660400000000.0 538220000.0 11401400.0 148.674 93823600.0 18746.0 0.0 666533000.0 85591.3 0.0 0.0 611378.0 76367400.0 802316.0 2465.87 13.1167 -0.42 3.949 [-0.42]
12302700000000.0 11296700000000.0 527975000.0 10797400.0 135.899 90945000.0 17117.7 0.0 665425000.0 78004.6 0.0 0.0 602229.0 75233000.0 757768.0 2289.2 12.1092 -0.4 3.948 [-0.4]
12302700000000.0 10946000000000.0 518030000.0 10228100.0 124.319 88158300.0 15636.4 0.0 664326000.0 71125.3 0.0 0.0 593404.0 74138000.0 715974.0 2126.49 11.1881 -0.38 3.947 [-0.38]
12302700000000.0 10607800000000.0 508372000.0 9691280.0 113.814 85459900.0 14288.3 0.0 663238000.0 64883.9 0.0 0.0 584889.0 73080900.0 676745.0 1976.54 10.3452 -0.36 3.945 [-0.36]
12302700000000.0 10281600000000.0 498990000.0 9184960.0 104.275 82846600.0 13060.7 0.0 662160000.0 59218.3 0.0 0.0 576672.0 72060100.0 639902.0 1838.24 0.0 -0.34 3.944 [-0.34]
12302700000000.0 9966870000000.0 489872000.0 8707200.0 95.6067 80315400.0 11942.5 0.0 661092000.0 54072.8 0.0 0.0 568742.0 71074200.0 605285.0 1710.62 0.0 -0.32 3.943 [-0.32]
12302700000000.0 9663250000000.0 481011000.0 8256310.0 87.7227 77864300.0 10923.8 0.0 660035000.0 49397.5 0.0 0.0 561088.0 70122200.0 572781.0 1592.77 0.0 -0.3 3.941 [-0.3]
12302700000000.0 9368720000000.0 472350000.0 7828720.0 80.5311 75477800.0 9992.51 0.0 658984000.0 45137.8 0.0 0.0 553660.0 69197800.0 541984.0 1483.69 0.0 -0.28 3.94 [-0.28]
12302700000000.0 9085700000000.0 463962000.0 7426420.0 73.9927 73175200.0 9145.29 0.0 657949000.0 41271.9 0.0 0.0 546520.0 68308700.0 513165.0 1383.01 0.0 -0.26 3.939 [-0.26]
12302700000000.0 8812380000000.0 455797000.0 7046200.0 0.0 70943300.0 8372.25 0.0 656926000.0 37753.6 0.0 0.0 539623.0 67449200.0 486025.0 1289.85 0.0 -0.24 3.937 [-0.24]
12302700000000.0 8548380000000.0 447847000.0 6686720.0 0.0 68779700.0 7666.63 0.0 655914000.0 34550.1 0.0 0.0 532958.0 66618400.0 460451.0 1203.61 0.0 -0.22 3.936 [-0.22]
12302700000000.0 8294260000000.0 440132000.0 6347790.0 0.0 66688700.0 7023.41 0.0 654918000.0 31637.0 0.0 0.0 526541.0 65818000.0 436416.0 1123.81 0.0 -0.2 3.934 [-0.2]
12302700000000.0 8047750000000.0 432584000.0 6026060.0 0.0 64654200.0 6434.74 0.0 653930000.0 28976.8 0.0 0.0 520313.0 65040900.0 413668.0 1049.75 0.0 -0.18 3.933 [-0.18]
12302700000000.0 7809490000000.0 425225000.0 5721570.0 0.0 62681200.0 5896.81 0.0 652955000.0 26551.1 0.0 0.0 514292.0 64289200.0 392201.0 981.051 0.0 -0.16 3.932 [-0.16]
12302700000000.0 7579150000000.0 418049000.0 5433300.0 0.0 60767500.0 5405.08 0.0 651992000.0 24338.3 0.0 0.0 508470.0 63561900.0 371930.0 917.302 0.0 -0.14 3.93 [-0.14]
12302700000000.0 7356430000000.0 411046000.0 5160290.0 0.0 58911100.0 4955.44 0.0 651043000.0 22318.7 0.0 0.0 502838.0 62858100.0 352779.0 858.108 0.0 -0.12 3.929 [-0.12]
12302700000000.0 7141050000000.0 404213000.0 4901690.0 0.0 57110200.0 4544.16 0.0 650105000.0 20474.8 0.0 0.0 497391.0 62177000.0 334681.0 803.115 0.0 -0.1 3.927 [-0.1]
12302700000000.0 6932670000000.0 397540000.0 4656590.0 0.0 55362500.0 4167.8 0.0 649180000.0 18790.3 0.0 0.0 492119.0 61517500.0 317561.0 751.991 0.0 -0.08 3.926 [-0.08]
12302700000000.0 6731060000000.0 391021000.0 4424280.0 0.0 53666600.0 3823.33 0.0 648268000.0 17250.8 0.0 0.0 487017.0 60879000.0 301364.0 704.441 0.0 -0.06 3.924 [-0.06]
12302700000000.0 6535960000000.0 384651000.0 4204010.0 0.0 52020800.0 3507.94 0.0 647369000.0 15843.3 0.0 0.0 482078.0 60260600.0 286034.0 660.191 0.0 -0.04 3.923 [-0.04]
12302700000000.0 6347100000000.0 378424000.0 3995090.0 0.0 50423100.0 3219.07 0.0 646483000.0 14555.9 0.0 0.0 477296.0 59661600.0 271510.0 618.99 0.0 -0.02 3.921 [-0.02]
12302700000000.0 6164260000000.0 372335000.0 3796890.0 0.0 48872200.0 2954.44 0.0 645610000.0 13377.8 0.0 0.0 472665.0 59081200.0 257747.0 580.609 0.0 -0.0 3.92 [-0.0]
12302700000000.0 5987260000000.0 366378000.0 3608840.0 0.0 47367500.0 2712.04 0.0 644749000.0 12299.3 0.0 0.0 468181.0 58519000.0 244733.0 544.834 0.0 0.02 3.918 [0.02]
12302700000000.0 5815850000000.0 360550000.0 3430380.0 0.0 45906100.0 2489.8 0.0 643902000.0 11311.9 0.0 0.0 463837.0 57974200.0 232364.0 511.478 0.0 0.04 3.916 [0.04]
12302700000000.0 5649750000000.0 354843000.0 3260910.0 0.0 44486500.0 2286.0 0.0 643068000.0 10407.1 0.0 0.0 459627.0 57446000.0 220624.0 480.354 0.0 0.06 3.915 [0.06]
12302700000000.0 5488760000000.0 349252000.0 3099960.0 0.0 43107100.0 2099.03 0.0 642246000.0 9577.73 0.0 0.0 455546.0 56933600.0 209461.0 451.3 0.0 0.08 3.913 [0.08]
12302700000000.0 5332300000000.0 343757000.0 2946730.0 0.0 41764300.0 1927.33 0.0 641435000.0 8816.31 0.0 0.0 451579.0 56435200.0 198841.0 424.145 0.0 0.1 3.912 [0.1]
12302700000000.0 5181580000000.0 338407000.0 2801880.0 0.0 40466400.0 1770.22 0.0 640642000.0 8119.93 0.0 0.0 447756.0 55955000.0 188798.0 398.818 0.0 0.12 3.91 [0.12]
12302700000000.0 5035030000000.0 333146000.0 2663930.0 0.0 39202300.0 1625.82 0.0 639858000.0 7480.07 0.0 0.0 444038.0 55487600.0 179223.0 375.123 0.0 0.14 3.908 [0.14]
12302700000000.0 4892860000000.0 327984000.0 2532790.0 0.0 37973500.0 1493.25 0.0 639088000.0 6892.65 0.0 0.0 440430.0 55033900.0 170110.0 352.963 0.0 0.16 3.906 [0.16]
12302700000000.0 4755010000000.0 322921000.0 2408150.0 0.0 36779400.0 1371.52 0.0 638329000.0 6353.32 0.0 0.0 436932.0 54593600.0 161436.0 332.231 0.0 0.18 3.904 [0.18]
12302700000000.0 4621270000000.0 317952000.0 2289670.0 0.0 35618500.0 1259.72 0.0 637584000.0 5857.93 0.0 0.0 433537.0 54166300.0 153173.0 312.826 0.0 0.2 3.903 [0.2]
12302700000000.0 4491510000000.0 313075000.0 2177010.0 0.0 34489900.0 1157.02 0.0 636851000.0 5402.73 0.0 0.0 430242.0 53751300.0 145300.0 294.655 0.0 0.22 3.901 [0.22]
12302700000000.0 4365570000000.0 308285000.0 2069870.0 0.0 33392300.0 1062.66 0.0 636130000.0 4984.32 0.0 0.0 427044.0 53348300.0 137792.0 277.633 0.0 0.24 3.899 [0.24]
12302700000000.0 4243320000000.0 303580000.0 1967970.0 0.0 32324600.0 975.937 0.0 635422000.0 4599.61 0.0 0.0 423939.0 52956800.0 130628.0 261.68 0.0 0.26 3.897 [0.26]
12302700000000.0 4124620000000.0 298956000.0 1871050.0 0.0 31285800.0 896.218 0.0 634725000.0 4245.76 0.0 0.0 420923.0 52576400.0 123789.0 246.724 0.0 0.28 3.895 [0.28]
12302700000000.0 4009340000000.0 294412000.0 1778840.0 0.0 30274700.0 822.921 0.0 634040000.0 3920.2 0.0 0.0 417994.0 52206700.0 117254.0 232.696 0.0 0.3 3.893 [0.3]
12302700000000.0 3897350000000.0 289945000.0 1691110.0 0.0 29290400.0 755.515 0.0 633367000.0 3620.56 0.0 0.0 415147.0 51847200.0 111006.0 219.535 0.0 0.32 3.89 [0.32]
12302700000000.0 3788530000000.0 285551000.0 1607630.0 0.0 28331700.0 693.513 0.0 632705000.0 3344.71 0.0 0.0 412381.0 51497700.0 105028.0 207.181 0.0 0.34 3.888 [0.34]
12302700000000.0 3682510000000.0 281219000.0 1528050.0 0.0 27395800.0 636.412 0.0 632054000.0 3090.42 0.0 0.0 409685.0 51156800.0 99293.7 195.575 0.0 0.36 3.886 [0.36]
12302700000000.0 3579690000000.0 276967000.0 1452460.0 0.0 26485300.0 583.922 0.0 631415000.0 2856.43 0.0 0.0 407070.0 50825900.0 93808.7 184.679 0.0 0.38 3.883 [0.38]
12302700000000.0 3479690000000.0 272782000.0 1380510.0 0.0 25597300.0 535.605 0.0 630787000.0 2640.83 0.0 0.0 404527.0 50503900.0 88547.4 174.442 0.0 0.4 3.881 [0.4]
12302700000000.0 3382390000000.0 268663000.0 1312030.0 0.0 24730700.0 491.119 0.0 630170000.0 2442.1 0.0 0.0 402052.0 50190200.0 83495.6 164.818 0.0 0.42 3.878 [0.42]
12302700000000.0 3287510000000.0 264598000.0 1246760.0 0.0 23883000.0 450.116 0.0 629563000.0 2258.74 0.0 0.0 399637.0 49884000.0 78633.1 155.766 0.0 0.44 3.876 [0.44]
12302700000000.0 3195330000000.0 260604000.0 1184720.0 0.0 23056100.0 412.381 0.0 628967000.0 2089.79 0.0 0.0 397290.0 49586200.0 73964.0 147.256 0.0 0.46 3.873 [0.46]
12302700000000.0 3105520000000.0 256669000.0 1125660.0 0.0 22247100.0 377.608 0.0 628381000.0 1933.95 0.0 0.0 395004.0 49295700.0 69465.8 139.249 0.0 0.48 3.87 [0.48]
12302700000000.0 3018340000000.0 252809000.0 1069590.0 0.0 21457200.0 345.603 0.0 627807000.0 1790.41 0.0 0.0 392784.0 49013400.0 65137.4 131.719 0.0 0.5 3.866 [0.5]
12302700000000.0 2932940000000.0 248988000.0 1016050.0 0.0 20679900.0 316.027 0.0 627242000.0 1657.69 0.0 0.0 390609.0 48736500.0 60939.8 124.625 0.0 0.52 3.863 [0.52]
12302700000000.0 2849280000000.0 245207000.0 964953.0 0.0 19914100.0 288.689 0.0 626682000.0 1534.98 0.0 0.0 388477.0 48464600.0 56863.9 117.939 0.0 0.54 3.859 [0.54]
12302700000000.0 2767820000000.0 241494000.0 916432.0 0.0 19161800.0 263.473 0.0 626134000.0 1421.88 0.0 0.0 386401.0 48199500.0 52912.2 111.647 0.0 0.56 3.856 [0.56]
12302700000000.0 2688150000000.0 237833000.0 870243.0 0.0 18419600.0 240.169 0.0 625595000.0 1317.44 0.0 0.0 384369.0 47939800.0 49067.3 105.719 0.0 0.58 3.851 [0.58]
12302700000000.0 2610080000000.0 234223000.0 826269.0 0.0 17684100.0 218.593 0.0 625063000.0 1220.98 0.0 0.0 382378.0 47684700.0 45306.3 100.133 0.0 0.6 3.847 [0.6]
12302700000000.0 2533310000000.0 230661000.0 784384.0 0.0 16949700.0 198.543 0.0 624537000.0 1131.88 0.0 0.0 380419.0 47433100.0 41588.1 94.8696 0.0 0.62 3.842 [0.62]
12302700000000.0 2457850000000.0 227158000.0 744581.0 0.0 16213600.0 179.889 0.0 624020000.0 1049.68 0.0 0.0 378493.0 47185000.0 37898.8 89.9119 0.0 0.64 3.836 [0.64]
12302700000000.0 2382700000000.0 223675000.0 706510.0 0.0 15465300.0 162.417 0.0 623504000.0 973.539 0.0 0.0 376573.0 46936800.0 34199.2 85.2343 0.0 0.66 3.83 [0.66]
12302700000000.0 2308060000000.0 220249000.0 670341.0 0.0 14699200.0 146.01 0.0 622992000.0 903.314 0.0 0.0 374666.0 46689000.0 30461.2 80.8299 0.0 0.68 3.822 [0.68]
12302700000000.0 2232720000000.0 216861000.0 635877.0 0.0 13892900.0 130.373 0.0 622479000.0 838.482 0.0 0.0 372738.0 46436900.0 26581.3 76.6832 0.0 0.7 3.813 [0.7]
12302700000000.0 1588000000000.0 201198000.0 481933.0 0.0 3733850.0 31.8091 0.0 620337000.0 757.492 0.0 0.0 356173.0 43752900.0 79.8143 73.3454 0.0 0.72 3.434 [0.72]
12302700000000.0 1525150000000.0 196971000.0 453068.0 0.0 3421160.0 27.9106 0.0 619937000.0 698.247 0.0 0.0 354566.0 43501000.0 65.4881 69.5763 0.0 0.74 3.415 [0.74]
12302700000000.0 1467790000000.0 192911000.0 426842.0 0.0 3160650.0 24.6923 0.0 619553000.0 643.924 0.0 0.0 353098.0 43270500.0 56.7395 66.0171 0.0 0.76 3.398 [0.76]
12302700000000.0 1414240000000.0 188954000.0 402598.0 0.0 2935140.0 21.9603 0.0 619180000.0 593.892 0.0 0.0 351726.0 43054300.0 50.7854 62.6506 0.0 0.78 3.382 [0.78]
12302700000000.0 1364030000000.0 185100000.0 380130.0 0.0 2736190.0 19.6087 0.0 618821000.0 547.891 0.0 0.0 350438.0 42850200.0 46.399 59.4681 0.0 0.8 3.367 [0.8]
12302700000000.0 1316440000000.0 181316000.0 359135.0 0.0 2557830.0 17.561 0.0 618474000.0 505.47 0.0 0.0 349216.0 42655100.0 42.9583 56.4558 0.0 0.82 3.353 [0.82]
12302700000000.0 1271280000000.0 177607000.0 339503.0 0.0 2396620.0 15.7669 0.0 618138000.0 466.385 0.0 0.0 348055.0 42468300.0 40.1268 53.6049 0.0 0.84 3.34 [0.84]
12302700000000.0 1228000000000.0 173940000.0 320999.0 0.0 2249390.0 14.1833 0.0 617811000.0 430.243 0.0 0.0 346942.0 42287300.0 37.7044 50.903 0.0 0.86 3.326 [0.86]
12302700000000.0 1186440000000.0 170311000.0 303536.0 0.0 2114190.0 12.78 0.0 617492000.0 396.823 0.0 0.0 345872.0 42111300.0 35.5706 48.3416 0.0 0.88 3.314 [0.88]
12302700000000.0 1146720000000.0 166741000.0 287118.0 0.0 1989860.0 11.5345 0.0 617183000.0 366.005 0.0 0.0 344847.0 41941100.0 33.6514 45.9152 0.0 0.9 3.301 [0.9]
12302700000000.0 1108750000000.0 163233000.0 271668.0 0.0 1875090.0 10.4255 0.0 616885000.0 337.595 0.0 0.0 343867.0 41776600.0 31.8983 43.6162 0.0 0.92 3.289 [0.92]
12302700000000.0 1072050000000.0 159749000.0 257005.0 0.0 1768310.0 9.43314 0.0 616593000.0 311.284 0.0 0.0 342919.0 41615000.0 30.2746 41.4345 0.0 0.94 3.277 [0.94]
12302700000000.0 1036830000000.0 156318000.0 243178.0 0.0 1669150.0 8.54556 0.0 616311000.0 287.012 0.0 0.0 342008.0 41457700.0 28.7605 39.366 0.0 0.96 3.265 [0.96]
12302700000000.0 1002930000000.0 152930000.0 230101.0 0.0 1576700.0 7.7495 0.0 616037000.0 264.595 0.0 0.0 341130.0 41303900.0 27.34 37.4038 0.0 0.98 3.253 [0.98]
12302700000000.0 970347000000.0 149593000.0 217752.0 0.0 1490470.0 7.03487 0.0 615771000.0 243.912 0.0 0.0 340284.0 41153900.0 26.0025 35.5428 0.0 1.0 3.242 [1.0]
