H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
1.23027e+13	2.20157e+13	8.11301e+08	3.41538e+07	9.73112e+02	1.72096e+08	1.14372e+05	0	6.88619e+08	5.52971e+05	0	0	8.70099e+05	1.08116e+08	2.59753e+06	1.15302e+04	7.15088e+01
1.23027e+13	2.12542e+13	7.92068e+08	3.21266e+07	8.73572e+02	1.66519e+08	1.03521e+05	0	6.87447e+08	4.98652e+05	0	0	8.51187e+05	1.05817e+08	2.43016e+06	1.05600e+04	6.47837e+01
1.23027e+13	2.05233e+13	7.73512e+08	3.02326e+07	7.85065e+02	1.61147e+08	9.37516e+04	0	6.86271e+08	4.49943e+05	0	0	8.33019e+05	1.03606e+08	2.27488e+06	9.67913e+03	5.87596e+01
1.23027e+13	1.98217e+13	7.55606e+08	2.84620e+07	7.06281e+02	1.55969e+08	8.49510e+04	0	6.85092e+08	4.06238e+05	0	0	8.15563e+05	1.01478e+08	2.13074e+06	8.87876e+03	5.33569e+01
1.23027e+13	1.91480e+13	7.38322e+08	2.68063e+07	6.36079e+02	1.50979e+08	7.70183e+04	0	6.83913e+08	3.66998e+05	0	0	7.98787e+05	9.94301e+07	1.99685e+06	8.15096e+03	4.85058e+01
1.23027e+13	1.85009e+13	7.21632e+08	2.52570e+07	5.73451e+02	1.46166e+08	6.98630e+04	0	6.82731e+08	3.31745e+05	0	0	7.82661e+05	9.74588e+07	1.87241e+06	7.48859e+03	4.41445e+01
1.23027e+13	1.78766e+13	7.05444e+08	2.38010e+07	5.17398e+02	1.41506e+08	6.33908e+04	0	6.81545e+08	2.99983e+05	0	0	7.67090e+05	9.55530e+07	1.75624e+06	6.88410e+03	4.02111e+01
1.23027e+13	1.72819e+13	6.89941e+08	2.24485e+07	4.67523e+02	1.37046e+08	5.75737e+04	0	6.80370e+08	2.71550e+05	0	0	7.52246e+05	9.37340e+07	1.64900e+06	6.33537e+03	3.66820e+01
1.23027e+13	1.67053e+13	6.74827e+08	2.11708e+07	4.22680e+02	1.32707e+08	5.22928e+04	0	6.79186e+08	2.45838e+05	0	0	7.37843e+05	9.19670e+07	1.54836e+06	5.83276e+03	3.34847e+01
1.23027e+13	1.61558e+13	6.60345e+08	1.99828e+07	3.82693e+02	1.28552e+08	4.75407e+04	0	6.78015e+08	2.22793e+05	0	0	7.24107e+05	9.02800e+07	1.45533e+06	5.37575e+03	3.06093e+01
1.23027e+13	1.56250e+13	6.46278e+08	1.88639e+07	3.46744e+02	1.24523e+08	4.32313e+04	0	6.76842e+08	2.01974e+05	0	0	7.10830e+05	8.86476e+07	1.36826e+06	4.95732e+03	2.80037e+01
1.23027e+13	1.51144e+13	6.32671e+08	1.78141e+07	3.14472e+02	1.20631e+08	3.93308e+04	0	6.75672e+08	1.83203e+05	0	0	6.98050e+05	8.70749e+07	1.28705e+06	4.57473e+03	2.56452e+01
1.23027e+13	1.46232e+13	6.19505e+08	1.68285e+07	2.85472e+02	1.16872e+08	3.57985e+04	0	6.74508e+08	1.66269e+05	0	0	6.85748e+05	8.55593e+07	1.21125e+06	4.22465e+03	2.35082e+01
1.23027e+13	1.41505e+13	6.06761e+08	1.59029e+07	2.59384e+02	1.13238e+08	3.25978e+04	0	6.73348e+08	1.50982e+05	0	0	6.73901e+05	8.40986e+07	1.14047e+06	3.90407e+03	2.15698e+01
1.23027e+13	1.36955e+13	5.94421e+08	1.50332e+07	2.35895e+02	1.09726e+08	2.96962e+04	0	6.72195e+08	1.37175e+05	0	0	6.62492e+05	8.26905e+07	1.07434e+06	3.61029e+03	1.98097e+01
1.23027e+13	1.32575e+13	5.82469e+08	1.42157e+07	2.14723e+02	1.06331e+08	2.70642e+04	0	6.71047e+08	1.24697e+05	0	0	6.51500e+05	8.13329e+07	1.01250e+06	3.34087e+03	1.82098e+01
1.23027e+13	1.28356e+13	5.70888e+08	1.34468e+07	1.95622e+02	1.03047e+08	2.46756e+04	0	6.69907e+08	1.13413e+05	0	0	6.40910e+05	8.00237e+07	9.54664e+05	3.09361e+03	1.67541e+01
1.23027e+13	1.24292e+13	5.59663e+08	1.27235e+07	1.78372e+02	9.98706e+07	2.25068e+04	0	6.68774e+08	1.03204e+05	0	0	6.30703e+05	7.87609e+07	9.00526e+05	2.86652e+03	1.54283e+01
1.23027e+13	1.20377e+13	5.48779e+08	1.20426e+07	1.62781e+02	9.67976e+07	2.05366e+04	0	6.67649e+08	9.39625e+04	0	0	6.20864e+05	7.75428e+07	8.49829e+05	2.65782e+03	1.42197e+01
1.23027e+13	1.16604e+13	5.38220e+08	1.14014e+07	1.48674e+02	9.38236e+07	1.87460e+04	0	6.66533e+08	8.55913e+04	0	0	6.11378e+05	7.63674e+07	8.02316e+05	2.46587e+03	1.31167e+01
1.23027e+13	1.12967e+13	5.27975e+08	1.07974e+07	1.35899e+02	9.09450e+07	1.71177e+04	0	6.65425e+08	7.80046e+04	0	0	6.02229e+05	7.52330e+07	7.57768e+05	2.28920e+03	1.21092e+01
1.23027e+13	1.09460e+13	5.18030e+08	1.02281e+07	1.24319e+02	8.81583e+07	1.56364e+04	0	6.64326e+08	7.11253e+04	0	0	5.93404e+05	7.41380e+07	7.15974e+05	2.12649e+03	1.11881e+01
1.23027e+13	1.06078e+13	5.08372e+08	9.69128e+06	1.13814e+02	8.54599e+07	1.42883e+04	0	6.63238e+08	6.48839e+04	0	0	5.84889e+05	7.30809e+07	6.76745e+05	1.97654e+03	1.03452e+01
1.23027e+13	1.02816e+13	4.98990e+08	9.18496e+06	1.04275e+02	8.28466e+07	1.30607e+04	0	6.62160e+08	5.92183e+04	0	0	5.76672e+05	7.20601e+07	6.39902e+05	1.83824e+03	0
1.23027e+13	9.96687e+12	4.89872e+08	8.70720e+06	9.56067e+01	8.03154e+07	1.19425e+04	0	6.61092e+08	5.40728e+04	0	0	5.68742e+05	7.10742e+07	6.05285e+05	1.71062e+03	0
1.23027e+13	9.66325e+12	4.81011e+08	8.25631e+06	8.77227e+01	7.78643e+07	1.09238e+04	0	6.60035e+08	4.93975e+04	0	0	5.61088e+05	7.01222e+07	5.72781e+05	1.59277e+03	0
1.23027e+13	9.36872e+12	4.72350e+08	7.82872e+06	8.05311e+01	7.54778e+07	9.99251e+03	0	6.58984e+08	4.51378e+04	0	0	5.53660e+05	6.91978e+07	5.41984e+05	1.48369e+03	0
1.23027e+13	9.08570e+12	4.63962e+08	7.42642e+06	7.39927e+01	7.31752e+07	9.14529e+03	0	6.57949e+08	4.12719e+04	0	0	5.46520e+05	6.83087e+07	5.13165e+05	1.38301e+03	0
1.23027e+13	8.81238e+12	4.55797e+08	7.04620e+06	0	7.09433e+07	8.37225e+03	0	6.56926e+08	3.77536e+04	0	0	5.39623e+05	6.74492e+07	4.86025e+05	1.28985e+03	0
1.23027e+13	8.54838e+12	4.47847e+08	6.68672e+06	0	6.87797e+07	7.66663e+03	0	6.55914e+08	3.45501e+04	0	0	5.32958e+05	6.66184e+07	4.60451e+05	1.20361e+03	0
1.23027e+13	8.29426e+12	4.40132e+08	6.34779e+06	0	6.66887e+07	7.02341e+03	0	6.54918e+08	3.16370e+04	0	0	5.26541e+05	6.58180e+07	4.36416e+05	1.12381e+03	0
1.23027e+13	8.04775e+12	4.32584e+08	6.02606e+06	0	6.46542e+07	6.43474e+03	0	6.53930e+08	2.89768e+04	0	0	5.20313e+05	6.50409e+07	4.13668e+05	1.04975e+03	0
1.23027e+13	7.80949e+12	4.25225e+08	5.72157e+06	0	6.26812e+07	5.89681e+03	0	6.52955e+08	2.65511e+04	0	0	5.14292e+05	6.42892e+07	3.92201e+05	9.81051e+02	0
1.23027e+13	7.57915e+12	4.18049e+08	5.43330e+06	0	6.07675e+07	5.40508e+03	0	6.51992e+08	2.43383e+04	0	0	5.08470e+05	6.35619e+07	3.71930e+05	9.17302e+02	0
1.23027e+13	7.35643e+12	4.11046e+08	5.16029e+06	0	5.89111e+07	4.95544e+03	0	6.51043e+08	2.23187e+04	0	0	5.02838e+05	6.28581e+07	3.52779e+05	8.58108e+02	0
1.23027e+13	7.14105e+12	4.04213e+08	4.90169e+06	0	5.71102e+07	4.54416e+03	0	6.50105e+08	2.04748e+04	0	0	4.97391e+05	6.21770e+07	3.34681e+05	8.03115e+02	0
1.23027e+13	6.93267e+12	3.97540e+08	4.65659e+06	0	5.53625e+07	4.16780e+03	0	6.49180e+08	1.87903e+04	0	0	4.92119e+05	6.15175e+07	3.17561e+05	7.51991e+02	0
1.23027e+13	6.73106e+12	3.91021e+08	4.42428e+06	0	5.36666e+07	3.82333e+03	0	6.48268e+08	1.72508e+04	0	0	4.87017e+05	6.08790e+07	3.01364e+05	7.04441e+02	0
1.23027e+13	6.53596e+12	3.84651e+08	4.20401e+06	0	5.20208e+07	3.50794e+03	0	6.47369e+08	1.58433e+04	0	0	4.82078e+05	6.02606e+07	2.86034e+05	6.60191e+02	0
1.23027e+13	6.34710e+12	3.78424e+08	3.99509e+06	0	5.04231e+07	3.21907e+03	0	6.46483e+08	1.45559e+04	0	0	4.77296e+05	5.96616e+07	2.71510e+05	6.18990e+02	0
1.23027e+13	6.16426e+12	3.72335e+08	3.79689e+06	0	4.88722e+07	2.95444e+03	0	6.45610e+08	1.33778e+04	0	0	4.72665e+05	5.90812e+07	2.57747e+05	5.80609e+02	0
1.23027e+13	5.98726e+12	3.66378e+08	3.60884e+06	0	4.73675e+07	2.71204e+03	0	6.44749e+08	1.22993e+04	0	0	4.68181e+05	5.85190e+07	2.44733e+05	5.44834e+02	0
1.23027e+13	5.81585e+12	3.60550e+08	3.43038e+06	0	4.59061e+07	2.48980e+03	0	6.43902e+08	1.13119e+04	0	0	4.63837e+05	5.79742e+07	2.32364e+05	5.11478e+02	0
1.23027e+13	5.64975e+12	3.54843e+08	3.26091e+06	0	4.44865e+07	2.28600e+03	0	6.43068e+08	1.04071e+04	0	0	4.59627e+05	5.74460e+07	2.20624e+05	4.80354e+02	0
1.23027e+13	5.48876e+12	3.49252e+08	3.09996e+06	0	4.31071e+07	2.09903e+03	0	6.42246e+08	9.57773e+03	0	0	4.55546e+05	5.69336e+07	2.09461e+05	4.51300e+02	0
1.23027e+13	5.33230e+12	3.43757e+08	2.94673e+06	0	4.17643e+07	1.92733e+03	0	6.41435e+08	8.81631e+03	0	0	4.51579e+05	5.64352e+07	1.98841e+05	4.24145e+02	0
1.23027e+13	5.18158e+12	3.38407e+08	2.80188e+06	0	4.04664e+07	1.77022e+03	0	6.40642e+08	8.11993e+03	0	0	4.47756e+05	5.59550e+07	1.88798e+05	3.98818e+02	0
1.23027e+13	5.03503e+12	3.33146e+08	2.66393e+06	0	3.92023e+07	1.62582e+03	0	6.39858e+08	7.48007e+03	0	0	4.44038e+05	5.54876e+07	1.79223e+05	3.75123e+02	0
1.23027e+13	4.89286e+12	3.27984e+08	2.53279e+06	0	3.79735e+07	1.49325e+03	0	6.39088e+08	6.89265e+03	0	0	4.40430e+05	5.50339e+07	1.70110e+05	3.52963e+02	0
1.23027e+13	4.75501e+12	3.22921e+08	2.40815e+06	0	3.67794e+07	1.37152e+03	0	6.38329e+08	6.35332e+03	0	0	4.36932e+05	5.45936e+07	1.61436e+05	3.32231e+02	0
1.23027e+13	4.62127e+12	3.17952e+08	2.28967e+06	0	3.56185e+07	1.25972e+03	0	6.37584e+08	5.85793e+03	0	0	4.33537e+05	5.41663e+07	1.53173e+05	3.12826e+02	0
1.23027e+13	4.49151e+12	3.13075e+08	2.17701e+06	0	3.44899e+07	1.15702e+03	0	6.36851e+08	5.40273e+03	0	0	4.30242e+05	5.37513e+07	1.45300e+05	2.94655e+02	0
1.23027e+13	4.36557e+12	3.08285e+08	2.06987e+06	0	3.33923e+07	1.06266e+03	0	6.36130e+08	4.98432e+03	0	0	4.27044e+05	5.33483e+07	1.37792e+05	2.77633e+02	0
1.23027e+13	4.24332e+12	3.03580e+08	1.96797e+06	0	3.23246e+07	9.75937e+02	0	6.35422e+08	4.59961e+03	0	0	4.23939e+05	5.29568e+07	1.30628e+05	2.61680e+02	0
1.23027e+13	4.12462e+12	2.98956e+08	1.87105e+06	0	3.12858e+07	8.96218e+02	0	6.34725e+08	4.24576e+03	0	0	4.20923e+05	5.25764e+07	1.23789e+05	2.46724e+02	0
1.23027e+13	4.00934e+12	2.94412e+08	1.77884e+06	0	3.02747e+07	8.22921e+02	0	6.34040e+08	3.92020e+03	0	0	4.17994e+05	5.22067e+07	1.17254e+05	2.32696e+02	0
1.23027e+13	3.89735e+12	2.89945e+08	1.69111e+06	0	2.92904e+07	7.55515e+02	0	6.33367e+08	3.62056e+03	0	0	4.15147e+05	5.18472e+07	1.11006e+05	2.19535e+02	0
1.23027e+13	3.78853e+12	2.85551e+08	1.60763e+06	0	2.83317e+07	6.93513e+02	0	6.32705e+08	3.34471e+03	0	0	4.12381e+05	5.14977e+07	1.05028e+05	2.07181e+02	0
1.23027e+13	3.68251e+12	2.81219e+08	1.52805e+06	0	2.73958e+07	6.36412e+02	0	6.32054e+08	3.09042e+03	0	0	4.09685e+05	5.11568e+07	9.92937e+04	1.95575e+02	0
1.23027e+13	3.57969e+12	2.76967e+08	1.45246e+06	0	2.64853e+07	5.83922e+02	0	6.31415e+08	2.85643e+03	0	0	4.07070e+05	5.08259e+07	9.38087e+04	1.84679e+02	0
1.23027e+13	3.47969e+12	2.72782e+08	1.38051e+06	0	2.55973e+07	5.35605e+02	0	6.30787e+08	2.64083e+03	0	0	4.04527e+05	5.05039e+07	8.85474e+04	1.74442e+02	0
1.23027e+13	3.38239e+12	2.68663e+08	1.31203e+06	0	2.47307e+07	4.91119e+02	0	6.30170e+08	2.44210e+03	0	0	4.02052e+05	5.01902e+07	8.34956e+04	1.64818e+02	0
1.23027e+13	3.28751e+12	2.64598e+08	1.24676e+06	0	2.38830e+07	4.50116e+02	0	6.29563e+08	2.25874e+03	0	0	3.99637e+05	4.98840e+07	7.86331e+04	1.55766e+02	0
1.23027e+13	3.19533e+12	2.60604e+08	1.18472e+06	0	2.30561e+07	4.12381e+02	0	6.28967e+08	2.08979e+03	0	0	3.97290e+05	4.95862e+07	7.39640e+04	1.47256e+02	0
1.23027e+13	3.10552e+12	2.56669e+08	1.12566e+06	0	2.22471e+07	3.77608e+02	0	6.28381e+08	1.93395e+03	0	0	3.95004e+05	4.92957e+07	6.94658e+04	1.39249e+02	0
1.23027e+13	3.01834e+12	2.52809e+08	1.06959e+06	0	2.14572e+07	3.45603e+02	0	6.27807e+08	1.79041e+03	0	0	3.92784e+05	4.90134e+07	6.51374e+04	1.31719e+02	0
1.23027e+13	2.93294e+12	2.48988e+08	1.01605e+06	0	2.06799e+07	3.16027e+02	0	6.27242e+08	1.65769e+03	0	0	3.90609e+05	4.87365e+07	6.09398e+04	1.24625e+02	0
1.23027e+13	2.84928e+12	2.45207e+08	9.64953e+05	0	1.99141e+07	2.88689e+02	0	6.26682e+08	1.53498e+03	0	0	3.88477e+05	4.84646e+07	5.68639e+04	1.17939e+02	0
1.23027e+13	2.76782e+12	2.41494e+08	9.16432e+05	0	1.91618e+07	2.63473e+02	0	6.26134e+08	1.42188e+03	0	0	3.86401e+05	4.81995e+07	5.29122e+04	1.11647e+02	0
1.23027e+13	2.68815e+12	2.37833e+08	8.70243e+05	0	1.84196e+07	2.40169e+02	0	6.25595e+08	1.31744e+03	0	0	3.84369e+05	4.79398e+07	4.90673e+04	1.05719e+02	0
1.23027e+13	2.61008e+12	2.34223e+08	8.26269e+05	0	1.76841e+07	2.18593e+02	0	6.25063e+08	1.22098e+03	0	0	3.82378e+05	4.76847e+07	4.53063e+04	1.00133e+02	0
1.23027e+13	2.53331e+12	2.30661e+08	7.84384e+05	0	1.69497e+07	1.98543e+02	0	6.24537e+08	1.13188e+03	0	0	3.80419e+05	4.74331e+07	4.15881e+04	9.48696e+01	0
1.23027e+13	2.45785e+12	2.27158e+08	7.44581e+05	0	1.62136e+07	1.79889e+02	0	6.24020e+08	1.04968e+03	0	0	3.78493e+05	4.71850e+07	3.78988e+04	8.99119e+01	0
1.23027e+13	2.38270e+12	2.23675e+08	7.06510e+05	0	1.54653e+07	1.62417e+02	0	6.23504e+08	9.73539e+02	0	0	3.76573e+05	4.69368e+07	3.41992e+04	8.52343e+01	0
1.23027e+13	2.30806e+12	2.20249e+08	6.70341e+05	0	1.46992e+07	1.46010e+02	0	6.22992e+08	9.03314e+02	0	0	3.74666e+05	4.66890e+07	3.04612e+04	8.08299e+01	0
1.23027e+13	2.23272e+12	2.16861e+08	6.35877e+05	0	1.38929e+07	1.30373e+02	0	6.22479e+08	8.38482e+02	0	0	3.72738e+05	4.64369e+07	2.65813e+04	7.66832e+01	0
1.23027e+13	1.58800e+12	2.01198e+08	4.81933e+05	0	3.73385e+06	3.18091e+01	0	6.20337e+08	7.57492e+02	0	0	3.56173e+05	4.37529e+07	7.98143e+01	7.33454e+01	0
1.23027e+13	1.52515e+12	1.96971e+08	4.53068e+05	0	3.42116e+06	2.79106e+01	0	6.19937e+08	6.98247e+02	0	0	3.54566e+05	4.35010e+07	6.54881e+01	6.95763e+01	0
1.23027e+13	1.46779e+12	1.92911e+08	4.26842e+05	0	3.16065e+06	2.46923e+01	0	6.19553e+08	6.43924e+02	0	0	3.53098e+05	4.32705e+07	5.67395e+01	6.60171e+01	0
1.23027e+13	1.41424e+12	1.88954e+08	4.02598e+05	0	2.93514e+06	2.19603e+01	0	6.19180e+08	5.93892e+02	0	0	3.51726e+05	4.30543e+07	5.07854e+01	6.26506e+01	0
1.23027e+13	1.36403e+12	1.85100e+08	3.80130e+05	0	2.73619e+06	1.96087e+01	0	6.18821e+08	5.47891e+02	0	0	3.50438e+05	4.28502e+07	4.63990e+01	5.94681e+01	0
1.23027e+13	1.31644e+12	1.81316e+08	3.59135e+05	0	2.55783e+06	1.75610e+01	0	6.18474e+08	5.05470e+02	0	0	3.49216e+05	4.26551e+07	4.29583e+01	5.64558e+01	0
1.23027e+13	1.27128e+12	1.77607e+08	3.39503e+05	0	2.39662e+06	1.57669e+01	0	6.18138e+08	4.66385e+02	0	0	3.48055e+05	4.24683e+07	4.01268e+01	5.36049e+01	0
1.23027e+13	1.22800e+12	1.73940e+08	3.20999e+05	0	2.24939e+06	1.41833e+01	0	6.17811e+08	4.30243e+02	0	0	3.46942e+05	4.22873e+07	3.77044e+01	5.09030e+01	0
1.23027e+13	1.18644e+12	1.70311e+08	3.03536e+05	0	2.11419e+06	1.27800e+01	0	6.17492e+08	3.96823e+02	0	0	3.45872e+05	4.21113e+07	3.55706e+01	4.83416e+01	0
1.23027e+13	1.14672e+12	1.66741e+08	2.87118e+05	0	1.98986e+06	1.15345e+01	0	6.17183e+08	3.66005e+02	0	0	3.44847e+05	4.19411e+07	3.36514e+01	4.59152e+01	0
1.23027e+13	1.10875e+12	1.63233e+08	2.71668e+05	0	1.87509e+06	1.04255e+01	0	6.16885e+08	3.37595e+02	0	0	3.43867e+05	4.17766e+07	3.18983e+01	4.36162e+01	0
1.23027e+13	1.07205e+12	1.59749e+08	2.57005e+05	0	1.76831e+06	9.43314e+00	0	6.16593e+08	3.11284e+02	0	0	3.42919e+05	4.16150e+07	3.02746e+01	4.14345e+01	0
1.23027e+13	1.03683e+12	1.56318e+08	2.43178e+05	0	1.66915e+06	8.54556e+00	0	6.16311e+08	2.87012e+02	0	0	3.42008e+05	4.14577e+07	2.87605e+01	3.93660e+01	0
1.23027e+13	1.00293e+12	1.52930e+08	2.30101e+05	0	1.57670e+06	7.74950e+00	0	6.16037e+08	2.64595e+02	0	0	3.41130e+05	4.13039e+07	2.73400e+01	3.74038e+01	0
1.23027e+13	9.70347e+11	1.49593e+08	2.17752e+05	0	1.49047e+06	7.03487e+00	0	6.15771e+08	2.43912e+02	0	0	3.40284e+05	4.11539e+07	2.60025e+01	3.55428e+01	0
