H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
4.07380e+14	4.60173e+14	1.96138e+10	5.40094e+08	7.51809e+03	1.12043e+06	0	2.22741e+10	5.11674e+06	0	0	2.75769e+09	3.68969e+07	1.13209e+05	6.11635e+02
4.07380e+14	4.45419e+14	1.92124e+10	5.10530e+08	6.82806e+03	1.02100e+06	0	2.22360e+10	4.64995e+06	0	0	2.71204e+09	3.47707e+07	1.04707e+05	5.61952e+02
4.07380e+14	4.31212e+14	1.88235e+10	4.82734e+08	6.20691e+03	9.30780e+05	0	2.21982e+10	4.22799e+06	0	0	2.66802e+09	3.27823e+07	9.69094e+04	5.16773e+02
4.07380e+14	4.17530e+14	1.84465e+10	4.56592e+08	5.64723e+03	8.48882e+05	0	2.21606e+10	3.84633e+06	0	0	2.62557e+09	3.09217e+07	8.97520e+04	4.75649e+02
4.07380e+14	4.04350e+14	1.80810e+10	4.31993e+08	5.14245e+03	7.74500e+05	0	2.21232e+10	3.50093e+06	0	0	2.58462e+09	2.91799e+07	8.31777e+04	4.38180e+02
4.07380e+14	3.91649e+14	1.77264e+10	4.08835e+08	4.68674e+03	7.06904e+05	0	2.20862e+10	3.18817e+06	0	0	2.54511e+09	2.75478e+07	7.71344e+04	4.04005e+02
4.07380e+14	3.79406e+14	1.73822e+10	3.87023e+08	4.27493e+03	6.45446e+05	0	2.20494e+10	2.90478e+06	0	0	2.50698e+09	2.60174e+07	7.15753e+04	3.72805e+02
4.07380e+14	3.67606e+14	1.70482e+10	3.66474e+08	3.90249e+03	5.89552e+05	0	2.20129e+10	2.64791e+06	0	0	2.47019e+09	2.45827e+07	6.64585e+04	3.44297e+02
4.07380e+14	3.56225e+14	1.67237e+10	3.47103e+08	3.56531e+03	5.38681e+05	0	2.19768e+10	2.41491e+06	0	0	2.43467e+09	2.32357e+07	6.17449e+04	0
4.07380e+14	3.45252e+14	1.64086e+10	3.28841e+08	3.25983e+03	4.92379e+05	0	2.19409e+10	2.20349e+06	0	0	2.40038e+09	2.19721e+07	5.74005e+04	0
4.07380e+14	3.34665e+14	1.61023e+10	3.11613e+08	2.98278e+03	4.50202e+05	0	2.19054e+10	2.01153e+06	0	0	2.36727e+09	2.07841e+07	5.33933e+04	0
4.07380e+14	3.24449e+14	1.58045e+10	2.95355e+08	2.73132e+03	4.11770e+05	0	2.18703e+10	1.83713e+06	0	0	2.33528e+09	1.96676e+07	4.96945e+04	0
4.07380e+14	3.14590e+14	1.55149e+10	2.80006e+08	0	3.76739e+05	0	2.18355e+10	1.67863e+06	0	0	2.30439e+09	1.86178e+07	4.62783e+04	0
4.07380e+14	3.05033e+14	1.52320e+10	2.65461e+08	0	3.44729e+05	0	2.18010e+10	1.53421e+06	0	0	2.27441e+09	1.76260e+07	4.31166e+04	0
4.07380e+14	2.95845e+14	1.49577e+10	2.51769e+08	0	3.15587e+05	0	2.17670e+10	1.40309e+06	0	0	2.24555e+09	1.66959e+07	4.01972e+04	0
4.07380e+14	2.86970e+14	1.46906e+10	2.38828e+08	0	2.88990e+05	0	2.17333e+10	1.28374e+06	0	0	2.21767e+09	1.58197e+07	3.74956e+04	0
4.07380e+14	2.78398e+14	1.44305e+10	2.26595e+08	0	2.64708e+05	0	2.17001e+10	1.17504e+06	0	0	2.19071e+09	1.49941e+07	3.49942e+04	0
4.07380e+14	2.70115e+14	1.41770e+10	2.15024e+08	0	2.42527e+05	0	2.16672e+10	1.07600e+06	0	0	2.16463e+09	1.42153e+07	3.26765e+04	0
4.07380e+14	2.62140e+14	1.39308e+10	2.04110e+08	0	2.22295e+05	0	2.16349e+10	9.85863e+05	0	0	2.13951e+09	1.34827e+07	3.05305e+04	0
4.07380e+14	2.54401e+14	1.36898e+10	1.93747e+08	0	2.03767e+05	0	2.16029e+10	9.03499e+05	0	0	2.11511e+09	1.27888e+07	2.85371e+04	0
4.07380e+14	2.46919e+14	1.34546e+10	1.83937e+08	0	1.86827e+05	0	2.15713e+10	8.28348e+05	0	0	2.09150e+09	1.21336e+07	2.66869e+04	0
4.07380e+14	2.39684e+14	1.32251e+10	1.74647e+08	0	1.71333e+05	0	2.15401e+10	7.59745e+05	0	0	2.06866e+09	1.15144e+07	2.49686e+04	0
4.07380e+14	2.32686e+14	1.30010e+10	1.65848e+08	0	1.57157e+05	0	2.15093e+10	6.97092e+05	0	0	2.04654e+09	1.09291e+07	2.33719e+04	0
4.07380e+14	2.25918e+14	1.27822e+10	1.57510e+08	0	1.44184e+05	0	2.14789e+10	6.39850e+05	0	0	2.02514e+09	1.03756e+07	2.18875e+04	0
4.07380e+14	2.19367e+14	1.25684e+10	1.49607e+08	0	1.32305e+05	0	2.14490e+10	5.87523e+05	0	0	2.00441e+09	9.85156e+06	2.05066e+04	0
4.07380e+14	2.13028e+14	1.23594e+10	1.42115e+08	0	1.21427e+05	0	2.14195e+10	5.39672e+05	0	0	1.98433e+09	9.35555e+06	1.92213e+04	0
4.07380e+14	2.06891e+14	1.21550e+10	1.35009e+08	0	1.11462e+05	0	2.13904e+10	4.95895e+05	0	0	1.96489e+09	8.88560e+06	1.80244e+04	0
4.07380e+14	2.00950e+14	1.19551e+10	1.28270e+08	0	1.02330e+05	0	2.13618e+10	4.55829e+05	0	0	1.94605e+09	8.44022e+06	1.69092e+04	0
4.07380e+14	1.95197e+14	1.17595e+10	1.21876e+08	0	9.39615e+04	0	2.13336e+10	4.19145e+05	0	0	1.92779e+09	8.01809e+06	1.58696e+04	0
4.07380e+14	1.89624e+14	1.15680e+10	1.15807e+08	0	8.62881e+04	0	2.13058e+10	3.85542e+05	0	0	1.91010e+09	7.61751e+06	1.49000e+04	0
4.07380e+14	1.84226e+14	1.13806e+10	1.10048e+08	0	7.92518e+04	0	2.12785e+10	3.54753e+05	0	0	1.89295e+09	7.23749e+06	1.39952e+04	0
4.07380e+14	1.78996e+14	1.11969e+10	1.04580e+08	0	7.27974e+04	0	2.12515e+10	3.26528e+05	0	0	1.87632e+09	6.87664e+06	1.31506e+04	0
4.07380e+14	1.73911e+14	1.10164e+10	9.93743e+07	0	6.68659e+04	0	2.12250e+10	3.00608e+05	0	0	1.86014e+09	6.53265e+06	1.23609e+04	0
4.07380e+14	1.68998e+14	1.08401e+10	9.44435e+07	0	6.14315e+04	0	2.11989e+10	2.76867e+05	0	0	1.84450e+09	6.20684e+06	1.16238e+04	0
4.07380e+14	1.64235e+14	1.06672e+10	8.97593e+07	0	5.64425e+04	0	2.11732e+10	2.55079e+05	0	0	1.82933e+09	5.89691e+06	1.09346e+04	0
4.07380e+14	1.59630e+14	1.04981e+10	8.53190e+07	0	5.18677e+04	0	2.11481e+10	2.35102e+05	0	0	1.81465e+09	5.60279e+06	1.02904e+04	0
4.07380e+14	1.55149e+14	1.03317e+10	8.10885e+07	0	4.76599e+04	0	2.11232e+10	2.16729e+05	0	0	1.80036e+09	5.32207e+06	9.68718e+03	0
4.07380e+14	1.50804e+14	1.01684e+10	7.70691e+07	0	4.37955e+04	0	2.10988e+10	1.99851e+05	0	0	1.78649e+09	5.05488e+06	9.12250e+03	0
4.07380e+14	1.46588e+14	1.00081e+10	7.32480e+07	0	4.02446e+04	0	2.10748e+10	1.84340e+05	0	0	1.77302e+09	4.80025e+06	8.59363e+03	0
4.07380e+14	1.42496e+14	9.85073e+09	6.96155e+07	0	3.69816e+04	0	2.10513e+10	1.70080e+05	0	0	1.75995e+09	4.55752e+06	8.09812e+03	0
4.07380e+14	1.38525e+14	9.69613e+09	6.61620e+07	0	3.39826e+04	0	2.10281e+10	1.56967e+05	0	0	1.74725e+09	4.32610e+06	7.63367e+03	0
4.07380e+14	1.34670e+14	9.54423e+09	6.28780e+07	0	3.12255e+04	0	2.10053e+10	1.44904e+05	0	0	1.73491e+09	4.10526e+06	7.19817e+03	0
4.07380e+14	1.30926e+14	9.39494e+09	5.97550e+07	0	2.86902e+04	0	2.09829e+10	1.33803e+05	0	0	1.72292e+09	3.89437e+06	6.78963e+03	0
4.07380e+14	1.27289e+14	9.24819e+09	5.67846e+07	0	2.63585e+04	0	2.09609e+10	1.23585e+05	0	0	1.71127e+09	3.69289e+06	6.40626e+03	0
4.07380e+14	1.23758e+14	9.10392e+09	5.39599e+07	0	2.42140e+04	0	2.09393e+10	1.14177e+05	0	0	1.69994e+09	3.50042e+06	6.04637e+03	0
4.07380e+14	1.20326e+14	8.96202e+09	5.12727e+07	0	2.22408e+04	0	2.09180e+10	1.05512e+05	0	0	1.68892e+09	3.31627e+06	5.70838e+03	0
4.07380e+14	1.16990e+14	8.82245e+09	4.87167e+07	0	2.04252e+04	0	2.08972e+10	9.75285e+04	0	0	1.67821e+09	3.14009e+06	5.39086e+03	0
4.07380e+14	1.13741e+14	8.68479e+09	4.62811e+07	0	1.87525e+04	0	2.08766e+10	9.01643e+04	0	0	1.66776e+09	2.97102e+06	5.09232e+03	0
4.07380e+14	1.10581e+14	8.54936e+09	4.39646e+07	0	1.72129e+04	0	2.08564e+10	8.33770e+04	0	0	1.65760e+09	2.80902e+06	4.81168e+03	0
4.07380e+14	1.07515e+14	8.41636e+09	4.17643e+07	0	1.57969e+04	0	2.08367e+10	7.71247e+04	0	0	1.64772e+09	2.65397e+06	4.54789e+03	0
4.07380e+14	1.04532e+14	8.28542e+09	3.96708e+07	0	1.44926e+04	0	2.08173e+10	7.13579e+04	0	0	1.63810e+09	2.50508e+06	4.29973e+03	0
4.07380e+14	1.01628e+14	8.15648e+09	3.76790e+07	0	1.32913e+04	0	2.07982e+10	6.60376e+04	0	0	1.62874e+09	2.36209e+06	4.06620e+03	0
4.07380e+14	9.88018e+13	8.02952e+09	3.57841e+07	0	1.21848e+04	0	2.07794e+10	6.11280e+04	0	0	1.61960e+09	2.22472e+06	3.84637e+03	0
4.07380e+14	9.60485e+13	7.90445e+09	3.39812e+07	0	1.11650e+04	0	2.07610e+10	5.65963e+04	0	0	1.61070e+09	2.09248e+06	3.63937e+03	0
4.07380e+14	9.33755e+13	7.78174e+09	3.22702e+07	0	1.02262e+04	0	2.07430e+10	5.24189e+04	0	0	1.60205e+09	1.96536e+06	3.44454e+03	0
4.07380e+14	9.07591e+13	7.66034e+09	3.06380e+07	0	9.35899e+03	0	2.07252e+10	4.85547e+04	0	0	1.59356e+09	1.84229e+06	3.26085e+03	0
4.07380e+14	8.81980e+13	7.54028e+09	2.90816e+07	0	8.55795e+03	0	2.07077e+10	4.49801e+04	0	0	1.58524e+09	1.72318e+06	3.08763e+03	0
4.07380e+14	8.57059e+13	7.42240e+09	2.76047e+07	0	7.81938e+03	0	2.06905e+10	4.16831e+04	0	0	1.57713e+09	1.60797e+06	2.92446e+03	0
4.07380e+14	8.32715e+13	7.30625e+09	2.62001e+07	0	7.13734e+03	0	2.06737e+10	3.86369e+04	0	0	1.56920e+09	1.49624e+06	2.77063e+03	0
