# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
407380000000000.0 1704940000000000.0 49224200000.0 5335580000.0 485123.0 45641000.0 0.0 23558200000.0 237930000.0 0.0 0.0 6371150000.0 451528000.0 3174540.0 27727.6 -0.88 4.008 [-0.88]
407380000000000.0 1637580000000000.0 47759000000.0 4969310000.0 423678.0 40724300.0 0.0 23532400000.0 211559000.0 0.0 0.0 6187870000.0 416962000.0 2851140.0 24361.7 -0.86 4.006 [-0.86]
407380000000000.0 1573240000000000.0 46347800000.0 4630040000.0 370420.0 36361200.0 0.0 23505500000.0 188223000.0 0.0 0.0 6011500000.0 385243000.0 2562870.0 21435.4 -0.84 4.005 [-0.84]
407380000000000.0 1511780000000000.0 44988800000.0 4315720000.0 324214.0 32487200.0 0.0 23477600000.0 167563000.0 0.0 0.0 5841810000.0 356131000.0 2305720.0 18888.0 -0.82 4.003 [-0.82]
407380000000000.0 1453060000000000.0 43680200000.0 4024400000.0 284089.0 29045200.0 0.0 23448800000.0 149261000.0 0.0 0.0 5678590000.0 329396000.0 2076160.0 16667.5 -0.8 4.002 [-0.8]
407380000000000.0 1396940000000000.0 42420200000.0 3754350000.0 249211.0 25985400.0 0.0 23419000000.0 133040000.0 0.0 0.0 5521600000.0 304842000.0 1871080.0 14729.5 -0.78 4.0 [-0.78]
407380000000000.0 1343300000000000.0 41207000000.0 3503920000.0 218863.0 23263300.0 0.0 23388400000.0 118655000.0 0.0 0.0 5370630000.0 282275000.0 1687720.0 13035.5 -0.76 3.999 [-0.76]
407380000000000.0 1292020000000000.0 40038900000.0 3271620000.0 192431.0 20840300.0 0.0 23357000000.0 105891000.0 0.0 0.0 5225470000.0 261532000.0 1523660.0 11553.0 -0.74 3.997 [-0.74]
407380000000000.0 1242980000000000.0 38914100000.0 3056060000.0 169385.0 18682100.0 0.0 23324800000.0 94559600.0 0.0 0.0 5085890000.0 242450000.0 1376750.0 10253.7 -0.72 3.996 [-0.72]
407380000000000.0 1196090000000000.0 37831100000.0 2855960000.0 149272.0 16758500.0 0.0 23291800000.0 84493900.0 0.0 0.0 4951710000.0 224896000.0 1245090.0 9113.47 -0.7 3.994 [-0.7]
407380000000000.0 1151230000000000.0 36788300000.0 2670150000.0 131699.0 15042900.0 0.0 23258200000.0 75547200.0 0.0 0.0 4822720000.0 208735000.0 1127000.0 8111.48 -0.68 3.993 [-0.68]
407380000000000.0 1108140000000000.0 35780100000.0 2496900000.0 116295.0 13508400.0 0.0 23223900000.0 67572800.0 0.0 0.0 4698220000.0 193795000.0 1020780.0 7227.8 -0.66 3.992 [-0.66]
407380000000000.0 1067230000000000.0 34817100000.0 2337150000.0 102875.0 12144600.0 0.0 23189200000.0 60510400.0 0.0 0.0 4579510000.0 180136000.0 925788.0 6452.84 -0.64 3.99 [-0.64]
407380000000000.0 1027920000000000.0 33885700000.0 2188030000.0 91081.2 10922700.0 0.0 23153800000.0 54206200.0 0.0 0.0 4464930000.0 167491000.0 840178.0 5767.31 -0.62 3.989 [-0.62]
407380000000000.0 990279000000000.0 32988500000.0 2049340000.0 80733.3 9830120.0 0.0 23118000000.0 48589700.0 0.0 0.0 4354780000.0 155828000.0 763148.0 5161.64 -0.6 3.987 [-0.6]
407380000000000.0 954235000000000.0 32124300000.0 1920310000.0 71644.0 8852490.0 0.0 23081600000.0 43582800.0 0.0 0.0 4248890000.0 145067000.0 693778.0 4625.8 -0.58 3.986 [-0.58]
407380000000000.0 919710000000000.0 31291600000.0 1800200000.0 63651.5 7977100.0 0.0 23044900000.0 39116600.0 0.0 0.0 4147090000.0 135128000.0 631256.0 4151.07 -0.56 3.985 [-0.56]
407380000000000.0 886633000000000.0 30489200000.0 1688360000.0 56615.6 7192760.0 0.0 23007700000.0 35130200.0 0.0 0.0 4049220000.0 125947000.0 574859.0 3729.95 -0.54 3.983 [-0.54]
407380000000000.0 854938000000000.0 29715900000.0 1584170000.0 50415.3 6489570.0 0.0 22970200000.0 31570000.0 0.0 0.0 3955120000.0 117460000.0 523946.0 3355.91 -0.52 3.982 [-0.52]
407380000000000.0 824560000000000.0 28970600000.0 1487070000.0 44945.3 5858700.0 0.0 22932400000.0 28388400.0 0.0 0.0 3864640000.0 109611000.0 477946.0 3023.23 -0.5 3.98 [-0.5]
407380000000000.0 795435000000000.0 28251900000.0 1396530000.0 40114.1 5292340.0 0.0 22894400000.0 25543500.0 0.0 0.0 3777640000.0 102348000.0 436350.0 2726.96 -0.48 3.979 [-0.48]
407380000000000.0 767507000000000.0 27558900000.0 1312070000.0 35842.4 4783570.0 0.0 22856000000.0 22998000.0 0.0 0.0 3693960000.0 95622000.0 398706.0 2462.78 -0.46 3.978 [-0.46]
407380000000000.0 740720000000000.0 26890600000.0 1233250000.0 32061.4 4326230.0 0.0 22817500000.0 20719000.0 0.0 0.0 3613490000.0 89391200.0 364611.0 2226.91 -0.44 3.976 [-0.44]
407380000000000.0 714912000000000.0 26243000000.0 1159370000.0 28703.1 3913950.0 0.0 22778700000.0 18672700.0 0.0 0.0 3535740000.0 83593200.0 333640.0 2015.6 -0.42 3.975 [-0.42]
407380000000000.0 690358000000000.0 25623600000.0 1090910000.0 25738.6 3544630.0 0.0 22740000000.0 16847100.0 0.0 0.0 3461590000.0 78257700.0 305663.0 1827.32 -0.4 3.974 [-0.4]
407380000000000.0 666686000000000.0 25023000000.0 1026660000.0 23099.1 3211190.0 0.0 22701100000.0 15205500.0 0.0 0.0 3389940000.0 73285500.0 280204.0 1658.18 -0.38 3.972 [-0.38]
407380000000000.0 643959000000000.0 24443300000.0 966597000.0 20752.5 2910710.0 0.0 22662100000.0 13732100.0 0.0 0.0 3320980000.0 68668400.0 257069.0 1506.42 -0.36 3.971 [-0.36]
407380000000000.0 622135000000000.0 23883400000.0 910409000.0 18664.0 2639760.0 0.0 22623000000.0 12408900.0 0.0 0.0 3254620000.0 64378200.0 236030.0 1370.08 -0.34 3.97 [-0.34]
407380000000000.0 601173000000000.0 23342700000.0 857829000.0 16803.4 2395300.0 0.0 22583900000.0 11219900.0 0.0 0.0 3190740000.0 60390000.0 216881.0 1247.47 -0.32 3.968 [-0.32]
407380000000000.0 581032000000000.0 22820200000.0 808595000.0 15143.7 2174600.0 0.0 22544900000.0 10150800.0 0.0 0.0 3129250000.0 56679500.0 199438.0 1137.06 -0.3 3.967 [-0.3]
407380000000000.0 561591000000000.0 22312900000.0 762292000.0 13658.6 1974770.0 0.0 22505700000.0 9186670.0 0.0 0.0 3069770000.0 53211700.0 183506.0 1037.31 -0.28 3.966 [-0.28]
407380000000000.0 543069000000000.0 21826900000.0 719256000.0 12337.5 1795020.0 0.0 22466900000.0 8322900.0 0.0 0.0 3013010000.0 50008800.0 169030.0 947.681 -0.26 3.964 [-0.26]
407380000000000.0 525180000000000.0 21354800000.0 678733000.0 11152.5 1632040.0 0.0 22428100000.0 7542840.0 0.0 0.0 2958080000.0 47010900.0 155785.0 866.51 -0.24 3.963 [-0.24]
407380000000000.0 507974000000000.0 20898000000.0 640720000.0 10091.1 1484560.0 0.0 22389400000.0 6839730.0 0.0 0.0 2905160000.0 44215000.0 143681.0 793.085 -0.22 3.962 [-0.22]
407380000000000.0 491423000000000.0 20456000000.0 605047000.0 9139.45 1351030.0 0.0 22350700000.0 6205620.0 0.0 0.0 2854180000.0 41606600.0 132614.0 726.598 -0.2 3.961 [-0.2]
407380000000000.0 475499000000000.0 20028100000.0 571554000.0 8285.38 1230070.0 0.0 22312300000.0 5633410.0 0.0 0.0 2805050000.0 39171600.0 122485.0 666.328 -0.18 3.959 [-0.18]
407380000000000.0 460173000000000.0 19613800000.0 540094000.0 7518.09 1120430.0 0.0 22274100000.0 5116740.0 0.0 0.0 2757690000.0 36896900.0 113209.0 611.635 -0.16 3.958 [-0.16]
407380000000000.0 445419000000000.0 19212400000.0 510530000.0 6828.06 1021000.0 0.0 22236000000.0 4649950.0 0.0 0.0 2712040000.0 34770700.0 104707.0 561.952 -0.14 3.957 [-0.14]
407380000000000.0 431212000000000.0 18823500000.0 482734000.0 6206.91 930780.0 0.0 22198200000.0 4227990.0 0.0 0.0 2668020000.0 32782300.0 96909.4 516.773 -0.12 3.955 [-0.12]
407380000000000.0 417530000000000.0 18446500000.0 456592000.0 5647.23 848882.0 0.0 22160600000.0 3846330.0 0.0 0.0 2625570000.0 30921700.0 89752.0 475.649 -0.1 3.954 [-0.1]
407380000000000.0 404350000000000.0 18081000000.0 431993000.0 5142.45 774500.0 0.0 22123200000.0 3500930.0 0.0 0.0 2584620000.0 29179900.0 83177.7 438.18 -0.08 3.953 [-0.08]
407380000000000.0 391649000000000.0 17726400000.0 408835000.0 4686.74 706904.0 0.0 22086200000.0 3188170.0 0.0 0.0 2545110000.0 27547800.0 77134.4 404.005 -0.06 3.951 [-0.06]
407380000000000.0 379406000000000.0 17382200000.0 387023000.0 4274.93 645446.0 0.0 22049400000.0 2904780.0 0.0 0.0 2506980000.0 26017400.0 71575.3 372.805 -0.04 3.95 [-0.04]
407380000000000.0 367606000000000.0 17048200000.0 366474000.0 3902.49 589552.0 0.0 22012900000.0 2647910.0 0.0 0.0 2470190000.0 24582700.0 66458.5 344.297 -0.02 3.949 [-0.02]
407380000000000.0 356225000000000.0 16723700000.0 347103000.0 3565.31 538681.0 0.0 21976800000.0 2414910.0 0.0 0.0 2434670000.0 23235700.0 61744.9 0.0 -0.0 3.947 [-0.0]
407380000000000.0 345252000000000.0 16408600000.0 328841000.0 3259.83 492379.0 0.0 21940900000.0 2203490.0 0.0 0.0 2400380000.0 21972100.0 57400.5 0.0 0.02 3.946 [0.02]
407380000000000.0 334665000000000.0 16102300000.0 311613000.0 2982.78 450202.0 0.0 21905400000.0 2011530.0 0.0 0.0 2367270000.0 20784100.0 53393.3 0.0 0.04 3.945 [0.04]
407380000000000.0 324449000000000.0 15804500000.0 295355000.0 2731.32 411770.0 0.0 21870300000.0 1837130.0 0.0 0.0 2335280000.0 19667600.0 49694.5 0.0 0.06 3.943 [0.06]
407380000000000.0 314590000000000.0 15514900000.0 280006000.0 0.0 376739.0 0.0 21835500000.0 1678630.0 0.0 0.0 2304390000.0 18617800.0 46278.3 0.0 0.08 3.942 [0.08]
407380000000000.0 305033000000000.0 15232000000.0 265461000.0 0.0 344729.0 0.0 21801000000.0 1534210.0 0.0 0.0 2274410000.0 17626000.0 43116.6 0.0 0.1 3.941 [0.1]
407380000000000.0 295845000000000.0 14957700000.0 251769000.0 0.0 315587.0 0.0 21767000000.0 1403090.0 0.0 0.0 2245550000.0 16695900.0 40197.2 0.0 0.12 3.939 [0.12]
407380000000000.0 286970000000000.0 14690600000.0 238828000.0 0.0 288990.0 0.0 21733300000.0 1283740.0 0.0 0.0 2217670000.0 15819700.0 37495.6 0.0 0.14 3.938 [0.14]
407380000000000.0 278398000000000.0 14430500000.0 226595000.0 0.0 264708.0 0.0 21700100000.0 1175040.0 0.0 0.0 2190710000.0 14994100.0 34994.2 0.0 0.16 3.937 [0.16]
407380000000000.0 270115000000000.0 14177000000.0 215024000.0 0.0 242527.0 0.0 21667200000.0 1076000.0 0.0 0.0 2164630000.0 14215300.0 32676.5 0.0 0.18 3.935 [0.18]
407380000000000.0 262140000000000.0 13930800000.0 204110000.0 0.0 222295.0 0.0 21634900000.0 985863.0 0.0 0.0 2139510000.0 13482700.0 30530.5 0.0 0.2 3.934 [0.2]
407380000000000.0 254401000000000.0 13689800000.0 193747000.0 0.0 203767.0 0.0 21602900000.0 903499.0 0.0 0.0 2115110000.0 12788800.0 28537.1 0.0 0.22 3.932 [0.22]
407380000000000.0 246919000000000.0 13454600000.0 183937000.0 0.0 186827.0 0.0 21571300000.0 828348.0 0.0 0.0 2091500000.0 12133600.0 26686.9 0.0 0.24 3.931 [0.24]
407380000000000.0 239684000000000.0 13225100000.0 174647000.0 0.0 171333.0 0.0 21540100000.0 759745.0 0.0 0.0 2068660000.0 11514400.0 24968.6 0.0 0.26 3.93 [0.26]
407380000000000.0 232686000000000.0 13001000000.0 165848000.0 0.0 157157.0 0.0 21509300000.0 697092.0 0.0 0.0 2046540000.0 10929100.0 23371.9 0.0 0.28 3.928 [0.28]
407380000000000.0 225918000000000.0 12782200000.0 157510000.0 0.0 144184.0 0.0 21478900000.0 639850.0 0.0 0.0 2025140000.0 10375600.0 21887.5 0.0 0.3 3.927 [0.3]
407380000000000.0 219367000000000.0 12568400000.0 149607000.0 0.0 132305.0 0.0 21449000000.0 587523.0 0.0 0.0 2004410000.0 9851560.0 20506.6 0.0 0.32 3.925 [0.32]
407380000000000.0 213028000000000.0 12359400000.0 142115000.0 0.0 121427.0 0.0 21419500000.0 539672.0 0.0 0.0 1984330000.0 9355550.0 19221.3 0.0 0.34 3.924 [0.34]
407380000000000.0 206891000000000.0 12155000000.0 135009000.0 0.0 111462.0 0.0 21390400000.0 495895.0 0.0 0.0 1964890000.0 8885600.0 18024.4 0.0 0.36 3.922 [0.36]
407380000000000.0 200950000000000.0 11955100000.0 128270000.0 0.0 102330.0 0.0 21361800000.0 455829.0 0.0 0.0 1946050000.0 8440220.0 16909.2 0.0 0.38 3.921 [0.38]
407380000000000.0 195197000000000.0 11759500000.0 121876000.0 0.0 93961.5 0.0 21333600000.0 419145.0 0.0 0.0 1927790000.0 8018090.0 15869.6 0.0 0.4 3.919 [0.4]
407380000000000.0 189624000000000.0 11568000000.0 115807000.0 0.0 86288.1 0.0 21305800000.0 385542.0 0.0 0.0 1910100000.0 7617510.0 14900.0 0.0 0.42 3.918 [0.42]
407380000000000.0 184226000000000.0 11380600000.0 110048000.0 0.0 79251.8 0.0 21278500000.0 354753.0 0.0 0.0 1892950000.0 7237490.0 13995.2 0.0 0.44 3.916 [0.44]
407380000000000.0 178996000000000.0 11196900000.0 104580000.0 0.0 72797.4 0.0 21251500000.0 326528.0 0.0 0.0 1876320000.0 6876640.0 13150.6 0.0 0.46 3.914 [0.46]
407380000000000.0 173911000000000.0 11016400000.0 99374300.0 0.0 66865.9 0.0 21225000000.0 300608.0 0.0 0.0 1860140000.0 6532650.0 12360.9 0.0 0.48 3.913 [0.48]
407380000000000.0 168998000000000.0 10840100000.0 94443500.0 0.0 61431.5 0.0 21198900000.0 276867.0 0.0 0.0 1844500000.0 6206840.0 11623.8 0.0 0.5 3.911 [0.5]
407380000000000.0 164235000000000.0 10667200000.0 89759300.0 0.0 56442.5 0.0 21173200000.0 255079.0 0.0 0.0 1829330000.0 5896910.0 10934.6 0.0 0.52 3.91 [0.52]
407380000000000.0 159630000000000.0 10498100000.0 85319000.0 0.0 51867.7 0.0 21148100000.0 235102.0 0.0 0.0 1814650000.0 5602790.0 10290.4 0.0 0.54 3.908 [0.54]
407380000000000.0 155149000000000.0 10331700000.0 81088500.0 0.0 47659.9 0.0 21123200000.0 216729.0 0.0 0.0 1800360000.0 5322070.0 9687.18 0.0 0.56 3.906 [0.56]
407380000000000.0 150804000000000.0 10168400000.0 77069100.0 0.0 43795.5 0.0 21098800000.0 199851.0 0.0 0.0 1786490000.0 5054880.0 9122.5 0.0 0.58 3.904 [0.58]
407380000000000.0 146588000000000.0 10008100000.0 73248000.0 0.0 40244.6 0.0 21074800000.0 184340.0 0.0 0.0 1773020000.0 4800250.0 8593.63 0.0 0.6 3.902 [0.6]
407380000000000.0 142496000000000.0 9850730000.0 69615500.0 0.0 36981.6 0.0 21051300000.0 170080.0 0.0 0.0 1759950000.0 4557520.0 8098.12 0.0 0.62 3.901 [0.62]
407380000000000.0 138525000000000.0 9696130000.0 66162000.0 0.0 33982.6 0.0 21028100000.0 156967.0 0.0 0.0 1747250000.0 4326100.0 7633.67 0.0 0.64 3.899 [0.64]
407380000000000.0 134670000000000.0 9544230000.0 62878000.0 0.0 31225.5 0.0 21005300000.0 144904.0 0.0 0.0 1734910000.0 4105260.0 7198.17 0.0 0.66 3.897 [0.66]
407380000000000.0 130926000000000.0 9394940000.0 59755000.0 0.0 28690.2 0.0 20982900000.0 133803.0 0.0 0.0 1722920000.0 3894370.0 6789.63 0.0 0.68 3.895 [0.68]
407380000000000.0 127289000000000.0 9248190000.0 56784600.0 0.0 26358.5 0.0 20960900000.0 123585.0 0.0 0.0 1711270000.0 3692890.0 6406.26 0.0 0.7 3.893 [0.7]
407380000000000.0 123758000000000.0 9103920000.0 53959900.0 0.0 24214.0 0.0 20939300000.0 114177.0 0.0 0.0 1699940000.0 3500420.0 6046.37 0.0 0.72 3.891 [0.72]
407380000000000.0 120326000000000.0 8962020000.0 51272700.0 0.0 22240.8 0.0 20918000000.0 105512.0 0.0 0.0 1688920000.0 3316270.0 5708.38 0.0 0.74 3.888 [0.74]
407380000000000.0 116990000000000.0 8822450000.0 48716700.0 0.0 20425.2 0.0 20897200000.0 97528.5 0.0 0.0 1678210000.0 3140090.0 5390.86 0.0 0.76 3.886 [0.76]
407380000000000.0 113741000000000.0 8684790000.0 46281100.0 0.0 18752.5 0.0 20876600000.0 90164.3 0.0 0.0 1667760000.0 2971020.0 5092.32 0.0 0.78 3.884 [0.78]
407380000000000.0 110581000000000.0 8549360000.0 43964600.0 0.0 17212.9 0.0 20856400000.0 83377.0 0.0 0.0 1657600000.0 2809020.0 4811.68 0.0 0.8 3.882 [0.8]
407380000000000.0 107515000000000.0 8416360000.0 41764300.0 0.0 15796.9 0.0 20836700000.0 77124.7 0.0 0.0 1647720000.0 2653970.0 4547.89 0.0 0.82 3.879 [0.82]
407380000000000.0 104532000000000.0 8285420000.0 39670800.0 0.0 14492.6 0.0 20817300000.0 71357.9 0.0 0.0 1638100000.0 2505080.0 4299.73 0.0 0.84 3.877 [0.84]
407380000000000.0 101628000000000.0 8156480000.0 37679000.0 0.0 13291.3 0.0 20798200000.0 66037.6 0.0 0.0 1628740000.0 2362090.0 4066.2 0.0 0.86 3.874 [0.86]
407380000000000.0 98801800000000.0 8029520000.0 35784100.0 0.0 12184.8 0.0 20779400000.0 61128.0 0.0 0.0 1619600000.0 2224720.0 3846.37 0.0 0.88 3.871 [0.88]
407380000000000.0 96048500000000.0 7904450000.0 33981200.0 0.0 11165.0 0.0 20761000000.0 56596.3 0.0 0.0 1610700000.0 2092480.0 3639.37 0.0 0.9 3.868 [0.9]
407380000000000.0 93375500000000.0 7781740000.0 32270200.0 0.0 10226.2 0.0 20743000000.0 52418.9 0.0 0.0 1602050000.0 1965360.0 3444.54 0.0 0.92 3.865 [0.92]
407380000000000.0 90759100000000.0 7660340000.0 30638000.0 0.0 9358.99 0.0 20725200000.0 48554.7 0.0 0.0 1593560000.0 1842290.0 3260.85 0.0 0.94 3.862 [0.94]
407380000000000.0 88198000000000.0 7540280000.0 29081600.0 0.0 8557.95 0.0 20707700000.0 44980.1 0.0 0.0 1585240000.0 1723180.0 3087.63 0.0 0.96 3.858 [0.96]
407380000000000.0 85705900000000.0 7422400000.0 27604700.0 0.0 7819.38 0.0 20690500000.0 41683.1 0.0 0.0 1577130000.0 1607970.0 2924.46 0.0 0.98 3.855 [0.98]
407380000000000.0 83271500000000.0 7306250000.0 26200100.0 0.0 7137.34 0.0 20673700000.0 38636.9 0.0 0.0 1569200000.0 1496240.0 2770.63 0.0 1.0 3.851 [1.0]
