H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
3.09030e+13	3.19433e+15	2.56815e+10	5.97875e+10	1.13269e+09	1.16626e+10	6.67248e+06	9.21158e+08	7.32361e+10	4.61272e+05	0	2.12968e+09	7.28493e+09	9.20540e+08	1.13217e+08
3.09030e+13	3.03856e+15	2.52892e+10	5.61476e+10	9.87810e+08	1.06836e+10	5.57273e+06	9.61545e+08	6.67636e+10	3.54037e+05	0	2.12774e+09	6.88670e+09	8.32128e+08	9.72363e+07
3.09030e+13	2.89096e+15	2.48923e+10	5.27123e+10	8.60852e+08	9.76921e+09	4.64919e+06	1.00169e+09	6.07509e+10	2.71267e+05	0	2.12475e+09	6.50599e+09	7.51472e+08	8.34882e+07
3.09030e+13	2.75110e+15	2.44911e+10	4.94717e+10	7.49702e+08	8.91705e+09	3.87445e+06	1.04144e+09	5.51801e+10	2.07506e+05	0	2.12067e+09	6.14232e+09	6.77987e+08	7.16647e+07
3.09030e+13	2.61745e+15	2.40825e+10	4.63908e+10	6.51872e+08	8.11959e+09	3.22169e+06	1.08084e+09	4.99996e+10	1.58245e+05	0	2.11545e+09	5.79216e+09	6.10639e+08	6.14425e+07
3.09030e+13	2.49117e+15	2.36716e+10	4.34963e+10	5.66627e+08	7.38193e+09	2.67695e+06	1.11951e+09	4.52373e+10	1.20558e+05	0	2.10900e+09	5.45929e+09	5.49623e+08	5.26816e+07
3.09030e+13	2.37047e+15	2.32540e+10	4.07471e+10	4.91761e+08	6.69513e+09	2.21933e+06	1.15756e+09	4.08327e+10	9.15743e+04	0	2.10128e+09	5.13929e+09	4.93863e+08	4.51151e+07
3.09030e+13	2.25643e+15	2.28351e+10	3.81676e+10	4.26681e+08	6.06318e+09	1.83865e+06	1.19465e+09	3.68060e+10	6.95020e+04	0	2.09226e+09	4.83570e+09	4.43498e+08	3.86390e+07
3.09030e+13	2.14771e+15	2.24114e+10	3.57272e+10	3.69768e+08	5.47916e+09	1.52046e+06	1.23083e+09	3.31093e+10	5.26286e+04	0	2.08187e+09	4.54523e+09	3.97713e+08	3.30631e+07
3.09030e+13	2.04439e+15	2.19848e+10	3.34267e+10	3.20173e+08	4.94215e+09	1.25552e+06	1.26597e+09	2.97324e+10	3.97842e+04	0	2.07010e+09	4.26847e+09	3.56265e+08	2.82761e+07
3.09030e+13	1.94587e+15	2.15542e+10	3.12525e+10	2.76900e+08	4.44851e+09	1.03484e+06	1.30002e+09	2.66485e+10	3.00094e+04	0	2.05689e+09	4.00418e+09	3.18698e+08	2.41601e+07
3.09030e+13	1.85253e+15	2.11229e+10	2.92118e+10	2.39366e+08	3.99807e+09	8.52114e+05	1.33282e+09	2.38521e+10	2.26148e+04	0	2.04228e+09	3.75370e+09	2.84879e+08	2.06392e+07
3.09030e+13	1.76379e+15	2.06900e+10	2.72913e+10	2.06758e+08	3.58710e+09	7.00706e+05	1.36436e+09	2.13165e+10	1.70183e+04	0	2.02623e+09	3.51575e+09	2.54391e+08	1.76219e+07
3.09030e+13	1.67944e+15	2.02559e+10	2.54851e+10	1.78457e+08	3.21306e+09	5.75445e+05	1.39461e+09	1.90224e+10	1.27900e+04	0	2.00875e+09	3.28995e+09	2.26941e+08	1.50377e+07
3.09030e+13	1.59924e+15	1.98212e+10	2.37874e+10	1.53917e+08	2.87347e+09	4.71981e+05	1.42353e+09	1.69517e+10	0	0	1.98985e+09	3.07590e+09	2.02262e+08	1.28259e+07
3.09030e+13	1.52300e+15	1.93864e+10	2.21926e+10	1.32658e+08	2.56589e+09	3.86650e+05	1.45109e+09	1.50864e+10	0	0	1.96954e+09	2.87322e+09	1.80102e+08	1.09338e+07
3.09030e+13	1.45050e+15	1.89517e+10	2.06951e+10	1.14256e+08	2.28791e+09	3.16373e+05	1.47731e+09	1.34095e+10	0	0	1.94786e+09	2.68148e+09	1.60226e+08	9.31600e+06
3.09030e+13	1.38158e+15	1.85180e+10	1.92902e+10	9.83447e+07	2.03730e+09	2.58589e+05	1.50218e+09	1.19052e+10	0	0	1.92484e+09	2.50036e+09	1.42425e+08	7.93396e+06
3.09030e+13	1.31604e+15	1.80855e+10	1.79727e+10	8.45963e+07	1.81180e+09	2.11138e+05	1.52570e+09	1.05579e+10	0	0	1.90052e+09	2.32942e+09	1.26500e+08	6.75381e+06
3.09030e+13	1.25372e+15	1.76547e+10	1.67381e+10	7.27269e+07	1.60931e+09	1.72225e+05	1.54791e+09	9.35352e+09	0	0	1.87495e+09	2.16829e+09	1.12270e+08	5.74668e+06
3.09030e+13	1.19445e+15	1.72262e+10	1.55817e+10	6.24879e+07	1.42784e+09	1.40355e+05	1.56882e+09	8.27859e+09	0	0	1.84820e+09	2.01657e+09	9.95691e+07	4.88768e+06
3.09030e+13	1.13809e+15	1.68003e+10	1.44991e+10	5.36618e+07	1.26550e+09	1.14284e+05	1.58847e+09	7.32068e+09	0	0	1.82032e+09	1.87388e+09	8.82448e+07	4.15543e+06
3.09030e+13	1.08449e+15	1.63775e+10	1.34864e+10	4.60595e+07	1.12053e+09	9.29825e+04	1.60690e+09	6.46831e+09	0	0	1.79138e+09	1.73984e+09	7.81590e+07	3.53159e+06
3.09030e+13	1.03374e+15	1.59603e+10	1.25438e+10	3.95370e+07	9.91684e+08	7.56436e+04	1.62411e+09	5.71320e+09	0	0	1.76159e+09	1.61466e+09	6.92167e+07	3.00206e+06
3.09030e+13	9.85246e+14	1.55450e+10	1.16589e+10	3.39058e+07	8.76583e+08	6.14600e+04	1.64023e+09	5.04079e+09	0	0	1.73078e+09	1.49677e+09	6.12370e+07	2.54976e+06
3.09030e+13	9.39120e+14	1.51342e+10	1.08324e+10	2.90651e+07	7.74261e+08	4.99061e+04	1.65525e+09	4.44473e+09	0	0	1.69915e+09	1.38640e+09	5.41502e+07	2.16500e+06
3.09030e+13	8.95242e+14	1.47281e+10	1.00610e+10	2.49064e+07	6.83420e+08	4.05026e+04	1.66923e+09	3.91693e+09	0	0	1.66680e+09	1.28319e+09	4.78619e+07	1.83786e+06
3.09030e+13	8.53503e+14	1.43271e+10	9.34138e+09	2.13356e+07	6.02869e+08	3.28553e+04	1.68222e+09	3.45005e+09	0	0	1.63379e+09	1.18680e+09	4.22867e+07	1.55984e+06
3.09030e+13	8.13796e+14	1.39315e+10	8.67042e+09	1.82714e+07	5.31525e+08	2.66410e+04	1.69426e+09	3.03744e+09	0	0	1.60024e+09	1.09686e+09	3.73476e+07	1.32365e+06
3.09030e+13	7.76021e+14	1.35417e+10	8.04520e+09	1.56433e+07	4.68402e+08	2.15946e+04	1.70541e+09	2.67311e+09	0	0	1.56621e+09	1.01305e+09	3.29751e+07	1.12310e+06
3.09030e+13	7.39868e+14	1.31557e+10	7.45950e+09	1.33809e+07	4.12383e+08	1.74850e+04	1.71574e+09	2.35042e+09	0	0	1.53163e+09	9.34546e+08	2.90899e+07	9.52151e+05
3.09030e+13	7.05881e+14	1.27806e+10	6.92076e+09	1.14595e+07	3.63320e+08	1.41766e+04	1.72521e+09	2.06822e+09	0	0	1.49713e+09	8.62455e+08	2.56865e+07	8.08367e+05
3.09030e+13	6.73139e+14	1.24075e+10	6.41329e+09	9.79846e+06	3.19649e+08	1.14734e+04	1.73398e+09	1.81748e+09	0	0	1.46204e+09	7.94611e+08	2.26504e+07	6.85277e+05
3.09030e+13	6.42180e+14	1.20435e+10	5.94437e+09	8.38330e+06	2.81313e+08	9.29211e+03	1.74201e+09	1.59767e+09	0	0	1.42703e+09	7.32071e+08	1.99825e+07	5.81398e+05
3.09030e+13	6.12719e+14	1.16866e+10	5.50851e+09	7.17202e+06	2.47527e+08	7.52497e+03	1.74937e+09	1.40421e+09	0	0	1.39199e+09	6.74092e+08	1.76274e+07	4.93319e+05
3.09030e+13	5.84683e+14	1.13369e+10	5.10357e+09	6.13557e+06	2.17769e+08	6.09379e+03	1.75611e+09	1.23401e+09	0	0	1.35700e+09	6.20391e+08	1.55493e+07	4.18650e+05
3.09030e+13	5.58003e+14	1.09947e+10	4.72754e+09	5.24898e+06	1.91572e+08	4.93500e+03	1.76225e+09	1.08436e+09	0	0	1.32212e+09	5.70709e+08	1.37163e+07	3.55362e+05
3.09030e+13	5.32623e+14	1.06601e+10	4.37864e+09	4.49094e+06	1.68527e+08	3.99708e+03	1.76784e+09	9.52834e+08	0	0	1.28743e+09	5.24828e+08	1.21005e+07	3.01748e+05
3.09030e+13	5.08465e+14	1.03332e+10	4.05490e+09	3.84270e+06	1.48253e+08	3.23782e+03	1.77291e+09	8.37249e+08	0	0	1.25301e+09	4.82442e+08	1.06761e+07	2.56304e+05
3.09030e+13	4.85470e+14	1.00140e+10	3.75462e+09	3.28846e+06	1.30423e+08	2.62325e+03	1.77750e+09	7.35700e+08	0	0	1.21891e+09	4.43319e+08	9.42050e+06	2.17784e+05
3.09030e+13	4.63580e+14	9.70262e+09	3.47621e+09	2.81463e+06	1.14746e+08	2.12580e+03	1.78163e+09	6.46501e+08	0	0	1.18520e+09	4.07234e+08	8.31400e+06	1.85131e+05
3.09030e+13	4.42742e+14	9.39908e+09	3.21817e+09	2.40959e+06	1.00966e+08	1.72314e+03	1.78534e+09	5.68165e+08	0	0	1.15194e+09	3.73978e+08	7.33900e+06	1.57449e+05
3.09030e+13	4.22902e+14	9.10341e+09	2.97910e+09	2.06334e+06	8.88545e+07	1.39717e+03	1.78864e+09	4.99377e+08	0	0	1.11916e+09	3.43350e+08	6.47992e+06	1.33978e+05
3.09030e+13	4.04156e+14	8.81784e+09	2.75930e+09	1.76890e+06	7.82624e+07	1.13437e+03	1.79157e+09	4.39269e+08	0	0	1.08716e+09	3.15379e+08	5.72699e+06	1.14175e+05
3.09030e+13	3.86168e+14	8.53794e+09	2.55420e+09	1.51570e+06	6.89037e+07	9.20490e+02	1.79415e+09	3.86215e+08	0	0	1.05550e+09	2.89441e+08	5.05973e+06	9.72758e+04
3.09030e+13	3.69040e+14	8.26589e+09	2.36433e+09	1.29922e+06	6.06794e+07	7.47253e+02	1.79640e+09	3.39635e+08	0	0	1.02444e+09	2.65597e+08	4.47177e+06	8.29352e+04
3.09030e+13	3.52728e+14	8.00165e+09	2.18863e+09	1.11412e+06	5.34518e+07	6.06903e+02	1.79835e+09	2.98740e+08	0	0	9.94027e+08	2.43691e+08	3.95366e+06	7.07614e+04
3.09030e+13	3.37028e+14	7.74238e+09	2.02436e+09	9.54669e+05	4.70563e+07	4.92499e+02	1.80000e+09	2.62591e+08	0	0	9.63954e+08	2.23361e+08	3.49371e+06	6.03484e+04
3.09030e+13	3.22287e+14	7.49445e+09	1.87458e+09	8.19721e+05	4.14897e+07	4.00577e+02	1.80138e+09	2.31156e+08	0	0	9.34994e+08	2.04968e+08	3.09246e+06	5.15928e+04
3.09030e+13	3.08305e+14	7.25512e+09	1.73660e+09	7.04552e+05	3.66084e+07	0	1.80251e+09	2.03616e+08	0	0	9.06848e+08	1.88171e+08	2.73959e+06	4.41694e+04
3.09030e+13	2.94880e+14	7.02138e+09	1.60799e+09	6.05397e+05	3.22930e+07	0	1.80340e+09	1.79298e+08	0	0	8.79206e+08	1.72635e+08	2.42660e+06	3.78168e+04
3.09030e+13	2.81986e+14	6.79315e+09	1.48814e+09	5.20041e+05	2.84783e+07	0	1.80405e+09	1.57829e+08	0	0	8.52073e+08	1.58270e+08	2.14901e+06	3.23797e+04
3.09030e+13	2.69803e+14	6.57407e+09	1.37827e+09	4.47398e+05	2.51421e+07	0	1.80450e+09	1.39073e+08	0	0	8.25896e+08	1.45222e+08	1.90553e+06	2.77781e+04
3.09030e+13	2.58296e+14	6.36401e+09	1.27758e+09	3.85523e+05	2.22230e+07	0	1.80475e+09	1.22680e+08	0	0	8.00678e+08	1.33374e+08	1.69183e+06	2.38790e+04
3.09030e+13	2.47232e+14	6.15907e+09	1.18368e+09	3.32135e+05	1.96382e+07	0	1.80480e+09	1.08185e+08	0	0	7.75983e+08	1.22415e+08	1.50193e+06	2.05306e+04
3.09030e+13	2.36591e+14	5.95914e+09	1.09611e+09	2.86071e+05	1.73493e+07	0	1.80467e+09	9.53692e+07	0	0	7.51810e+08	1.12282e+08	1.33318e+06	1.76543e+04
3.09030e+13	2.26639e+14	5.76963e+09	1.01669e+09	2.47070e+05	1.53584e+07	0	1.80438e+09	8.42343e+07	0	0	7.28811e+08	1.03186e+08	1.18592e+06	1.52294e+04
3.09030e+13	2.16965e+14	5.58299e+09	9.41865e+08	2.13130e+05	1.35819e+07	0	1.80391e+09	7.43175e+07	0	0	7.06107e+08	9.46827e+07	1.05402e+06	1.31267e+04
3.09030e+13	2.07926e+14	5.40642e+09	8.74071e+08	1.84383e+05	1.20366e+07	0	1.80331e+09	6.57015e+07	0	0	6.84561e+08	8.70615e+07	9.38883e+05	1.13521e+04
3.09030e+13	1.99130e+14	5.23247e+09	8.10135e+08	1.59320e+05	1.06558e+07	0	1.80254e+09	5.80185e+07	0	0	6.63297e+08	7.99296e+07	8.35593e+05	9.80935e+03
3.09030e+13	1.90829e+14	5.06640e+09	7.51660e+08	1.37930e+05	9.44642e+06	0	1.80165e+09	5.12998e+07	0	0	6.42952e+08	7.34729e+07	7.44784e+05	8.49621e+03
3.09030e+13	1.82913e+14	4.90625e+09	6.97613e+08	1.19522e+05	8.37918e+06	0	1.80062e+09	4.53818e+07	0	0	6.23299e+08	6.75611e+07	6.64331e+05	7.36865e+03
3.09030e+13	1.75362e+14	4.75185e+09	6.47654e+08	1.03669e+05	7.43695e+06	0	1.79947e+09	4.01669e+07	0	0	6.04324e+08	6.21478e+07	5.93011e+05	6.39938e+03
3.09030e+13	1.68160e+14	4.60302e+09	6.01469e+08	9.00056e+04	6.60466e+06	0	1.79820e+09	3.55698e+07	0	0	5.86011e+08	5.71904e+07	5.29750e+05	5.56524e+03
3.09030e+13	1.61289e+14	4.45961e+09	5.58768e+08	7.82210e+04	5.86914e+06	0	1.79682e+09	3.15157e+07	0	0	5.68348e+08	5.26501e+07	4.73604e+05	4.84656e+03
3.09030e+13	1.54764e+14	4.32212e+09	5.19465e+08	6.80798e+04	5.22068e+06	0	1.79534e+09	2.79492e+07	0	0	5.51400e+08	4.85099e+07	4.23888e+05	4.22847e+03
3.09030e+13	1.48475e+14	4.18837e+09	4.82761e+08	5.92602e+04	4.64344e+06	0	1.79373e+09	2.47816e+07	0	0	5.34902e+08	4.46805e+07	3.79432e+05	3.69122e+03
3.09030e+13	1.42533e+14	4.06084e+09	4.49139e+08	5.16854e+04	4.13567e+06	0	1.79205e+09	2.20019e+07	0	0	5.19167e+08	4.12043e+07	3.40146e+05	3.22964e+03
3.09030e+13	1.36831e+14	3.93741e+09	4.17873e+08	4.51066e+04	3.68448e+06	0	1.79027e+09	1.95379e+07	0	0	5.03934e+08	3.80026e+07	3.05073e+05	2.82863e+03
3.09030e+13	1.31387e+14	3.81858e+09	3.88936e+08	3.94080e+04	3.28465e+06	0	1.78840e+09	1.73598e+07	0	0	4.89265e+08	3.50669e+07	2.73841e+05	2.48098e+03
3.09030e+13	1.26189e+14	3.70418e+09	3.62150e+08	3.44674e+04	2.93013e+06	0	1.78644e+09	1.54337e+07	0	0	4.75146e+08	3.23745e+07	2.46011e+05	2.17921e+03
3.09030e+13	1.21224e+14	3.59407e+09	3.37348e+08	3.01799e+04	2.61560e+06	0	1.78440e+09	1.37294e+07	0	0	4.61557e+08	2.99045e+07	2.21196e+05	1.91693e+03
3.09030e+13	1.16468e+14	3.48778e+09	3.14314e+08	2.64490e+04	2.33591e+06	0	1.78228e+09	1.22181e+07	0	0	4.48444e+08	2.76318e+07	1.99014e+05	1.68828e+03
3.09030e+13	1.11950e+14	3.38607e+09	2.93096e+08	2.32174e+04	2.08834e+06	0	1.78010e+09	1.08843e+07	0	0	4.35904e+08	2.55566e+07	1.79275e+05	1.48974e+03
3.09030e+13	1.07619e+14	3.28789e+09	2.73374e+08	2.03989e+04	1.86788e+06	0	1.77785e+09	9.70005e+06	0	0	4.23805e+08	2.36452e+07	1.61602e+05	1.31615e+03
3.09030e+13	1.03480e+14	3.19340e+09	2.55091e+08	1.79432e+04	1.67181e+06	0	1.77553e+09	8.64994e+06	0	0	4.12170e+08	2.18890e+07	1.45795e+05	1.16446e+03
3.09030e+13	9.95235e+13	3.10247e+09	2.38136e+08	1.58016e+04	1.49731e+06	0	1.77315e+09	7.71830e+06	0	0	4.00981e+08	2.02749e+07	1.31648e+05	1.03173e+03
3.09030e+13	9.57402e+13	3.01495e+09	2.22408e+08	1.39319e+04	1.34191e+06	0	1.77071e+09	6.89131e+06	0	0	3.90223e+08	1.87906e+07	1.18976e+05	9.15439e+02
3.09030e+13	9.21221e+13	2.93072e+09	2.07813e+08	1.22977e+04	1.20344e+06	0	1.76822e+09	6.15677e+06	0	0	3.79879e+08	1.74251e+07	1.07616e+05	8.13409e+02
3.09030e+13	8.86612e+13	2.84965e+09	1.94264e+08	1.08681e+04	1.07997e+06	0	1.76567e+09	5.50400e+06	0	0	3.69935e+08	1.61684e+07	9.74250e+04	7.23773e+02
3.09030e+13	8.53501e+13	2.77161e+09	1.81681e+08	9.61588e+03	9.69801e+05	0	1.76308e+09	4.92355e+06	0	0	3.60376e+08	1.50113e+07	8.82750e+04	6.44915e+02
3.09030e+13	8.21814e+13	2.69649e+09	1.69991e+08	8.51796e+03	8.71438e+05	0	1.76044e+09	4.40708e+06	0	0	3.51186e+08	1.39452e+07	8.00531e+04	5.75445e+02
3.09030e+13	7.91487e+13	2.62418e+09	1.59126e+08	7.55427e+03	7.83562e+05	0	1.75776e+09	3.94730e+06	0	0	3.42352e+08	1.29627e+07	7.26594e+04	5.14166e+02
3.09030e+13	7.62453e+13	2.55455e+09	1.49024e+08	6.70746e+03	7.04999e+05	0	1.75505e+09	3.53773e+06	0	0	3.33860e+08	1.20565e+07	6.60052e+04	4.60036e+02
3.09030e+13	7.34651e+13	2.48750e+09	1.39628e+08	5.96254e+03	6.34719e+05	0	1.75229e+09	3.17266e+06	0	0	3.25696e+08	1.12205e+07	6.00116e+04	4.12160e+02
3.09030e+13	7.08022e+13	2.42293e+09	1.30883e+08	5.30651e+03	5.71803e+05	0	1.74951e+09	2.84706e+06	0	0	3.17847e+08	1.04487e+07	5.46085e+04	3.69755e+02
3.09030e+13	6.82512e+13	2.36073e+09	1.22742e+08	4.72813e+03	5.15447e+05	0	1.74669e+09	2.55649e+06	0	0	3.10302e+08	9.73590e+06	4.97339e+04	3.32150e+02
3.09030e+13	6.58068e+13	2.30082e+09	1.15160e+08	4.21764e+03	4.64931e+05	0	1.74385e+09	2.29702e+06	0	0	3.03047e+08	9.07712e+06	4.53326e+04	2.98755e+02
3.09030e+13	6.34641e+13	2.24309e+09	1.08094e+08	3.76658e+03	4.19623e+05	0	1.74098e+09	2.06518e+06	0	0	2.96071e+08	8.46798e+06	4.13554e+04	2.69062e+02
3.09030e+13	6.12181e+13	2.18745e+09	1.01508e+08	3.36757e+03	3.78957e+05	0	1.73810e+09	1.85791e+06	0	0	2.89363e+08	7.90442e+06	3.77584e+04	2.42625e+02
3.09030e+13	5.90646e+13	2.13382e+09	9.53645e+07	3.01422e+03	3.42436e+05	0	1.73519e+09	1.67247e+06	0	0	2.82911e+08	7.38272e+06	3.45027e+04	2.19058e+02
3.09030e+13	5.69991e+13	2.08211e+09	8.96325e+07	2.70096e+03	3.09615e+05	0	1.73227e+09	1.50648e+06	0	0	2.76706e+08	6.89949e+06	3.15535e+04	1.98021e+02
3.09030e+13	5.50175e+13	2.03225e+09	8.42816e+07	2.42293e+03	2.80101e+05	0	1.72933e+09	1.35780e+06	0	0	2.70738e+08	6.45166e+06	2.88798e+04	1.79220e+02
3.09030e+13	5.31162e+13	1.98416e+09	7.92841e+07	2.17590e+03	2.53544e+05	0	1.72639e+09	1.22454e+06	0	0	2.64996e+08	6.03638e+06	2.64538e+04	1.62397e+02
3.09030e+13	5.12912e+13	1.93776e+09	7.46144e+07	1.95616e+03	2.29633e+05	0	1.72343e+09	1.10503e+06	0	0	2.59471e+08	5.65107e+06	2.42510e+04	1.47324e+02
3.09030e+13	4.95394e+13	1.89298e+09	7.02493e+07	1.76050e+03	2.08091e+05	0	1.72047e+09	9.97788e+05	0	0	2.54155e+08	5.29338e+06	2.22491e+04	1.33803e+02
3.09030e+13	4.78570e+13	1.84976e+09	6.61666e+07	1.58609e+03	1.88671e+05	0	1.71750e+09	9.01492e+05	0	0	2.49039e+08	4.96108e+06	2.04283e+04	1.21660e+02
3.09030e+13	4.62411e+13	1.80802e+09	6.23463e+07	1.43043e+03	1.71153e+05	0	1.71453e+09	8.14972e+05	0	0	2.44114e+08	4.65222e+06	1.87710e+04	1.10741e+02
3.09030e+13	4.46821e+13	1.76754e+09	5.87557e+07	1.29107e+03	1.55307e+05	0	1.71155e+09	7.37013e+05	0	0	2.39353e+08	4.36385e+06	1.72583e+04	1.00892e+02
3.09030e+13	4.31905e+13	1.72860e+09	5.54070e+07	1.16676e+03	1.41032e+05	0	1.70859e+09	6.67060e+05	0	0	2.34789e+08	4.09660e+06	1.58822e+04	9.20348e+01
3.09030e+13	4.17568e+13	1.69097e+09	5.22690e+07	1.05546e+03	1.28132e+05	0	1.70563e+09	6.04096e+05	0	0	2.30393e+08	3.84776e+06	1.46267e+04	8.40433e+01
3.09030e+13	4.03844e+13	1.65476e+09	4.93388e+07	9.55936e+02	1.16494e+05	0	1.70269e+09	5.47515e+05	0	0	2.26178e+08	3.61680e+06	1.34825e+04	7.68390e+01
3.09030e+13	3.90586e+13	1.61957e+09	4.65788e+07	8.66432e+02	1.05940e+05	0	1.69974e+09	4.96396e+05	0	0	2.22100e+08	3.40059e+06	1.24348e+04	7.03094e+01
3.09030e+13	3.77833e+13	1.58554e+09	4.39890e+07	7.86055e+02	9.63865e+04	0	1.69681e+09	4.50302e+05	0	0	2.18170e+08	3.19892e+06	1.14766e+04	6.43982e+01
3.09030e+13	3.65564e+13	1.55261e+09	4.15578e+07	7.13801e+02	8.77343e+04	0	1.69388e+09	4.08713e+05	0	0	2.14383e+08	3.01068e+06	1.05998e+04	5.90411e+01
3.09030e+13	3.53756e+13	1.52074e+09	3.92742e+07	6.48782e+02	7.98939e+04	0	1.69097e+09	3.71168e+05	0	0	2.10733e+08	2.83489e+06	9.79669e+03	5.41809e+01
3.09030e+13	3.42390e+13	1.48988e+09	3.71284e+07	5.90218e+02	7.27855e+04	0	1.68807e+09	3.37253e+05	0	0	2.07214e+08	2.67062e+06	9.06063e+03	4.97670e+01
3.09030e+13	3.31446e+13	1.45998e+09	3.51112e+07	5.37415e+02	6.63373e+04	0	1.68519e+09	3.06600e+05	0	0	2.03821e+08	2.51702e+06	8.38551e+03	4.57544e+01
3.09030e+13	3.20906e+13	1.43101e+09	3.32140e+07	4.89761e+02	6.04850e+04	0	1.68233e+09	2.78879e+05	0	0	2.00549e+08	2.37333e+06	7.76583e+03	4.21028e+01
3.09030e+13	3.10754e+13	1.40293e+09	3.14288e+07	4.46712e+02	5.51710e+04	0	1.67949e+09	2.53796e+05	0	0	1.97394e+08	2.23882e+06	7.19663e+03	3.87764e+01
3.09030e+13	3.00972e+13	1.37571e+09	2.97485e+07	4.07787e+02	5.03434e+04	0	1.67666e+09	2.31087e+05	0	0	1.94349e+08	2.11286e+06	6.67343e+03	3.57434e+01
3.09030e+13	2.91544e+13	1.34929e+09	2.81659e+07	3.72558e+02	4.59554e+04	0	1.67386e+09	2.10515e+05	0	0	1.91411e+08	1.99479e+06	6.19217e+03	3.29752e+01
3.09030e+13	2.82456e+13	1.32367e+09	2.66750e+07	3.40645e+02	4.19652e+04	0	1.67108e+09	1.91870e+05	0	0	1.88576e+08	1.88409e+06	5.74919e+03	3.04464e+01
3.09030e+13	2.73694e+13	1.29878e+09	2.52697e+07	3.11709e+02	3.83350e+04	0	1.66833e+09	1.74962e+05	0	0	1.85839e+08	1.78022e+06	5.34114e+03	2.81340e+01
3.09030e+13	2.65243e+13	1.27462e+09	2.39446e+07	2.85450e+02	3.50308e+04	0	1.66560e+09	1.59621e+05	0	0	1.83197e+08	1.68272e+06	4.96503e+03	2.60176e+01
3.09030e+13	2.57091e+13	1.25115e+09	2.26946e+07	2.61599e+02	3.20221e+04	0	1.66289e+09	1.45694e+05	0	0	1.80646e+08	1.59115e+06	4.61812e+03	0
3.09030e+13	2.49226e+13	1.22834e+09	2.15151e+07	2.39917e+02	2.92813e+04	0	1.66021e+09	1.33044e+05	0	0	1.78181e+08	1.50510e+06	4.29794e+03	0
3.09030e+13	2.41603e+13	1.20606e+09	2.03975e+07	2.20154e+02	2.67782e+04	0	1.65755e+09	1.21525e+05	0	0	1.75790e+08	1.42384e+06	4.00179e+03	0
3.09030e+13	2.34277e+13	1.18449e+09	1.93460e+07	2.02194e+02	2.45012e+04	0	1.65492e+09	1.11075e+05	0	0	1.73490e+08	1.34771e+06	3.72854e+03	0
3.09030e+13	2.27203e+13	1.16350e+09	1.83525e+07	1.85825e+02	2.24243e+04	0	1.65233e+09	1.01569e+05	0	0	1.71267e+08	1.27606e+06	3.47585e+03	0
3.09030e+13	2.20372e+13	1.14307e+09	1.74136e+07	0	2.05291e+04	0	1.64976e+09	9.29170e+04	0	0	1.69119e+08	1.20857e+06	3.24203e+03	0
3.09030e+13	2.13773e+13	1.12318e+09	1.65258e+07	0	1.87992e+04	0	1.64723e+09	8.50384e+04	0	0	1.67042e+08	1.14497e+06	3.02554e+03	0
3.09030e+13	2.07421e+13	1.10387e+09	1.56887e+07	0	1.72222e+04	0	1.64473e+09	7.78734e+04	0	0	1.65041e+08	1.08520e+06	2.82521e+03	0
3.09030e+13	2.01259e+13	1.08498e+09	1.48941e+07	0	1.57788e+04	0	1.64225e+09	7.13300e+04	0	0	1.63097e+08	1.02862e+06	2.63924e+03	0
3.09030e+13	1.95304e+13	1.06656e+09	1.41420e+07	0	1.44598e+04	0	1.63981e+09	6.53631e+04	0	0	1.61218e+08	9.75218e+05	2.46675e+03	0
3.09030e+13	1.89546e+13	1.04860e+09	1.34299e+07	0	1.32541e+04	0	1.63739e+09	5.99194e+04	0	0	1.59399e+08	9.24792e+05	2.30666e+03	0
3.09030e+13	1.83978e+13	1.03107e+09	1.27555e+07	0	1.21515e+04	0	1.63501e+09	5.49507e+04	0	0	1.57639e+08	8.77148e+05	2.15799e+03	0
3.09030e+13	1.78593e+13	1.01396e+09	1.21166e+07	0	1.11430e+04	0	1.63266e+09	5.04138e+04	0	0	1.55936e+08	8.32116e+05	2.01985e+03	0
3.09030e+13	1.73383e+13	9.97258e+08	1.15111e+07	0	1.02201e+04	0	1.63034e+09	4.62689e+04	0	0	1.54287e+08	7.89521e+05	1.89143e+03	0
3.09030e+13	1.68343e+13	9.80939e+08	1.09372e+07	0	9.37533e+03	0	1.62805e+09	4.24807e+04	0	0	1.52690e+08	7.49216e+05	1.77196e+03	0
3.09030e+13	1.63464e+13	9.64992e+08	1.03929e+07	0	8.60187e+03	0	1.62580e+09	3.90169e+04	0	0	1.51143e+08	7.11061e+05	1.66079e+03	0
3.09030e+13	1.58742e+13	9.49402e+08	9.87669e+06	0	7.89343e+03	0	1.62358e+09	3.58485e+04	0	0	1.49645e+08	6.74913e+05	1.55726e+03	0
3.09030e+13	1.54170e+13	9.34155e+08	9.38694e+06	0	7.24440e+03	0	1.62139e+09	3.29490e+04	0	0	1.48194e+08	6.40656e+05	1.46080e+03	0
3.09030e+13	1.49743e+13	9.19240e+08	8.92223e+06	0	6.64969e+03	0	1.61923e+09	3.02947e+04	0	0	1.46787e+08	6.08188e+05	1.37090e+03	0
3.09030e+13	1.45456e+13	9.04642e+08	8.48111e+06	0	6.10453e+03	0	1.61711e+09	2.78636e+04	0	0	1.45424e+08	5.77387e+05	1.28705e+03	0
