H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
5.01187e+13	1.34096e+16	4.82716e+10	2.91511e+11	1.95783e+10	7.16150e+10	2.31824e+08	4.37827e+08	4.69595e+11	5.68709e+07	1.29658e+06	3.41318e+09	2.98017e+10	7.68924e+09	2.63253e+09
5.01187e+13	1.27474e+16	4.79243e+10	2.76521e+11	1.74689e+10	6.77470e+10	1.97776e+08	4.73210e+08	4.45021e+11	4.56945e+07	9.99863e+05	3.41704e+09	2.85779e+10	7.11991e+09	2.29033e+09
5.01187e+13	1.21168e+16	4.75630e+10	2.62142e+11	1.55636e+10	6.40047e+10	1.68529e+08	5.10761e+08	4.20953e+11	3.66172e+07	7.69288e+05	3.42129e+09	2.73789e+10	6.58282e+09	1.99042e+09
5.01187e+13	1.15178e+16	4.71887e+10	2.48393e+11	1.38489e+10	6.03964e+10	1.43484e+08	5.50461e+08	3.97492e+11	2.92773e+07	5.90850e+05	3.42580e+09	2.62095e+10	6.07833e+09	1.72839e+09
5.01187e+13	1.09490e+16	4.68015e+10	2.35254e+11	1.23080e+10	5.69210e+10	1.22055e+08	5.92330e+08	3.74674e+11	2.33559e+07	4.53031e+05	3.43054e+09	2.50709e+10	5.60528e+09	1.49970e+09
5.01187e+13	1.04087e+16	4.64016e+10	2.22705e+11	1.09251e+10	5.35763e+10	1.03733e+08	6.36382e+08	3.52528e+11	1.85896e+07	3.46774e+05	3.43544e+09	2.39637e+10	5.16233e+09	1.30029e+09
5.01187e+13	9.89550e+15	4.59888e+10	2.10726e+11	9.68583e+09	5.03609e+10	8.80830e+07	6.82604e+08	3.31084e+11	1.47620e+07	2.65007e+05	3.44048e+09	2.28884e+10	4.74831e+09	1.12659e+09
5.01187e+13	9.40804e+15	4.55633e+10	1.99297e+11	8.57676e+09	4.72730e+10	7.47251e+07	7.30977e+08	3.10365e+11	1.16955e+07	2.02197e+05	3.44556e+09	2.18453e+10	4.36192e+09	9.75409e+08
5.01187e+13	8.94505e+15	4.51252e+10	1.88400e+11	7.58564e+09	4.43110e+10	6.33336e+07	7.81454e+08	2.90394e+11	9.24458e+06	1.54038e+05	3.45059e+09	2.08347e+10	4.00188e+09	8.43953e+08
5.01187e+13	8.50527e+15	4.46745e+10	1.78016e+11	6.70113e+09	4.14730e+10	5.36270e+07	8.33976e+08	2.71186e+11	7.29026e+06	1.17175e+05	3.45548e+09	1.98566e+10	3.66690e+09	7.29735e+08
5.01187e+13	8.08649e+15	4.42102e+10	1.68099e+11	5.91124e+09	3.87510e+10	4.53476e+07	8.88541e+08	2.52714e+11	5.73312e+06	8.89597e+04	3.46019e+09	1.89083e+10	3.35497e+09	6.30401e+08
5.01187e+13	7.69072e+15	4.37362e+10	1.58707e+11	5.21118e+09	3.61615e+10	3.83322e+07	9.44809e+08	2.35111e+11	4.50190e+06	0	3.46439e+09	1.79971e+10	3.06701e+09	5.44544e+08
5.01187e+13	7.31284e+15	4.32475e+10	1.49725e+11	4.58633e+09	3.36791e+10	3.23464e+07	1.00298e+09	2.18226e+11	3.52371e+06	5.11186e+04	3.46824e+09	1.71129e+10	2.79900e+09	4.69838e+08
5.01187e+13	6.95571e+15	4.27496e+10	1.41227e+11	4.03401e+09	3.13241e+10	2.72833e+07	1.06257e+09	2.02212e+11	2.75399e+06	0	3.47135e+09	1.62649e+10	2.55232e+09	4.05359e+08
5.01187e+13	6.61553e+15	4.22388e+10	1.33128e+11	3.54328e+09	2.90784e+10	2.29787e+07	1.12368e+09	1.86959e+11	2.14638e+06	0	3.47379e+09	1.54454e+10	2.32393e+09	3.49425e+08
5.01187e+13	6.29235e+15	4.17164e+10	1.25434e+11	3.10883e+09	2.69454e+10	1.93305e+07	1.18604e+09	1.72501e+11	1.66890e+06	0	3.47536e+09	1.46563e+10	2.11333e+09	3.01032e+08
5.01187e+13	5.98453e+15	4.11815e+10	1.18110e+11	2.72393e+09	2.49188e+10	1.62362e+07	1.24955e+09	1.58804e+11	1.29402e+06	0	3.47598e+09	1.38951e+10	1.91896e+09	2.59118e+08
5.01187e+13	5.69284e+15	4.06373e+10	1.11178e+11	2.38478e+09	2.30054e+10	1.36246e+07	1.31380e+09	1.45917e+11	1.00146e+06	0	3.47542e+09	1.31654e+10	1.74069e+09	2.22972e+08
5.01187e+13	5.41643e+15	4.00841e+10	1.04620e+11	2.08628e+09	2.12024e+10	1.14223e+07	1.37857e+09	1.33823e+11	7.73631e+05	0	3.47356e+09	1.24664e+10	1.57742e+09	1.91816e+08
5.01187e+13	5.15305e+15	3.95193e+10	9.83860e+10	1.82273e+09	1.94993e+10	9.55988e+06	1.44381e+09	1.22455e+11	5.95989e+05	0	3.47036e+09	1.17935e+10	1.42735e+09	1.64871e+08
5.01187e+13	4.90214e+15	3.89432e+10	9.24634e+10	1.59039e+09	1.78944e+10	7.98750e+06	1.50929e+09	1.11800e+11	4.57895e+05	0	3.46568e+09	1.11464e+10	1.28966e+09	1.41589e+08
5.01187e+13	4.66437e+15	3.83595e+10	8.68702e+10	1.38669e+09	1.63921e+10	6.66681e+06	1.57456e+09	1.01883e+11	3.51189e+05	0	3.45934e+09	1.05281e+10	1.16413e+09	1.21562e+08
5.01187e+13	4.43841e+15	3.77670e+10	8.15762e+10	1.20790e+09	1.49861e+10	5.55665e+06	1.63950e+09	9.26579e+10	2.68768e+05	0	3.45126e+09	9.93601e+09	1.04955e+09	1.04308e+08
5.01187e+13	4.22368e+15	3.71663e+10	7.65679e+10	1.05114e+09	1.36734e+10	4.62473e+06	1.70385e+09	8.41003e+10	2.05259e+05	0	3.44135e+09	9.36954e+09	9.45122e+08	8.94533e+07
5.01187e+13	4.01960e+15	3.65578e+10	7.18327e+10	9.13877e+08	1.24508e+10	3.84358e+06	1.76740e+09	7.61837e+10	1.56436e+05	0	3.42951e+09	8.82806e+09	8.50088e+08	7.66710e+07
5.01187e+13	3.82564e+15	3.59421e+10	6.73580e+10	7.93802e+08	1.13151e+10	3.18974e+06	1.82992e+09	6.88797e+10	1.18991e+05	0	3.41565e+09	8.31088e+09	7.63724e+08	6.56783e+07
5.01187e+13	3.64183e+15	3.53217e+10	6.31440e+10	6.89111e+08	1.02652e+10	2.64434e+06	1.89111e+09	6.21738e+10	9.03836e+04	0	3.39973e+09	7.81886e+09	6.85547e+08	5.62491e+07
5.01187e+13	3.46658e+15	3.46935e+10	5.91541e+10	5.97511e+08	9.29260e+09	2.18820e+06	1.95099e+09	5.60058e+10	6.84930e+04	0	3.38165e+09	7.34832e+09	6.14515e+08	4.81313e+07
5.01187e+13	3.30001e+15	3.40599e+10	5.53899e+10	5.17643e+08	8.39620e+09	1.80816e+06	2.00928e+09	5.03604e+10	5.18133e+04	0	3.36137e+09	6.90013e+09	5.50239e+08	4.11623e+07
5.01187e+13	3.14117e+15	3.34195e+10	5.18298e+10	4.47919e+08	7.57026e+09	1.49140e+06	2.06592e+09	4.51952e+10	3.91083e+04	0	3.33881e+09	6.47229e+09	4.92009e+08	3.51706e+07
5.01187e+13	2.99066e+15	3.27770e+10	4.84854e+10	3.87405e+08	6.81486e+09	1.22893e+06	2.12062e+09	4.05030e+10	2.94885e+04	0	3.31404e+09	6.06690e+09	4.39612e+08	3.00454e+07
5.01187e+13	2.84756e+15	3.21311e+10	4.53355e+10	3.34802e+08	6.12404e+09	1.01129e+06	2.17334e+09	3.62405e+10	2.22020e+04	0	3.28700e+09	5.68190e+09	3.92394e+08	2.56532e+07
5.01187e+13	2.71152e+15	3.14826e+10	4.23704e+10	2.89120e+08	5.49390e+09	8.31093e+05	2.22402e+09	3.23775e+10	0	0	3.25769e+09	5.31666e+09	3.49901e+08	2.18916e+07
5.01187e+13	2.58217e+15	3.08321e+10	3.95810e+10	2.49487e+08	4.92054e+09	6.82137e+05	2.27257e+09	2.88847e+10	0	0	3.22614e+09	4.97051e+09	3.11712e+08	1.86720e+07
5.01187e+13	2.45918e+15	3.01802e+10	3.69582e+10	2.15132e+08	4.40009e+09	5.59190e+05	2.31896e+09	2.57332e+10	0	0	3.19238e+09	4.64280e+09	2.77433e+08	1.59178e+07
5.01187e+13	2.34224e+15	2.95279e+10	3.44937e+10	1.85380e+08	3.92880e+09	4.57864e+05	2.36316e+09	2.28959e+10	0	0	3.15644e+09	4.33290e+09	2.46705e+08	1.35633e+07
5.01187e+13	2.23104e+15	2.88757e+10	3.21790e+10	1.59636e+08	3.50300e+09	3.74478e+05	2.40516e+09	2.03464e+10	0	0	3.11840e+09	4.04015e+09	2.19193e+08	1.15515e+07
5.01187e+13	2.12529e+15	2.82243e+10	3.00065e+10	1.37380e+08	3.11913e+09	3.05950e+05	2.44497e+09	1.80601e+10	0	0	3.07831e+09	3.76391e+09	1.94590e+08	9.83357e+06
5.01187e+13	2.02473e+15	2.75746e+10	2.79685e+10	1.18155e+08	2.77380e+09	2.49712e+05	2.48261e+09	1.60133e+10	0	0	3.03625e+09	3.50354e+09	1.72615e+08	8.36747e+06
5.01187e+13	1.92909e+15	2.69271e+10	2.60579e+10	1.01560e+08	2.46376e+09	2.03618e+05	2.51812e+09	1.41842e+10	0	0	2.99233e+09	3.25842e+09	1.53009e+08	7.11697e+06
5.01187e+13	1.83813e+15	2.62827e+10	2.42676e+10	8.72486e+07	2.18595e+09	1.65886e+05	2.55154e+09	1.25523e+10	0	0	2.94664e+09	3.02790e+09	1.35536e+08	6.05097e+06
5.01187e+13	1.75161e+15	2.56420e+10	2.25912e+10	7.49145e+07	1.93745e+09	1.35035e+05	2.58293e+09	1.10984e+10	0	0	2.89929e+09	2.81137e+09	1.19981e+08	5.14275e+06
5.01187e+13	1.66932e+15	2.50056e+10	2.10223e+10	6.42924e+07	1.71555e+09	1.09838e+05	2.61235e+09	9.80518e+09	0	0	2.85041e+09	2.60822e+09	1.06147e+08	4.36935e+06
5.01187e+13	1.59104e+15	2.43742e+10	1.95545e+10	5.51502e+07	1.51772e+09	8.92798e+04	2.63986e+09	8.65616e+09	0	0	2.80012e+09	2.41778e+09	9.38539e+07	3.71104e+06
5.01187e+13	1.51694e+15	2.37516e+10	1.81892e+10	4.73155e+07	1.34221e+09	7.25729e+04	2.66549e+09	7.64005e+09	0	0	2.74878e+09	2.24045e+09	8.29840e+07	3.15297e+06
5.01187e+13	1.44610e+15	2.31322e+10	1.69072e+10	4.05554e+07	1.18564e+09	5.89215e+04	2.68942e+09	6.73633e+09	0	0	2.69608e+09	2.07376e+09	7.33041e+07	2.67664e+06
5.01187e+13	1.37871e+15	2.25197e+10	1.57102e+10	3.47485e+07	1.04663e+09	4.78140e+04	2.71168e+09	5.93624e+09	0	0	2.64238e+09	1.91808e+09	6.47263e+07	2.27180e+06
5.01187e+13	1.31460e+15	2.19146e+10	1.45930e+10	2.97634e+07	9.23382e+08	3.87835e+04	2.73234e+09	5.22862e+09	0	0	2.58782e+09	1.77282e+09	5.71311e+07	1.92787e+06
5.01187e+13	1.25360e+15	2.13174e+10	1.35509e+10	2.54860e+07	8.14218e+08	3.14467e+04	2.75148e+09	4.60335e+09	0	0	2.53254e+09	1.63746e+09	5.04108e+07	1.63580e+06
5.01187e+13	1.19557e+15	2.07286e+10	1.25795e+10	2.18178e+07	7.17629e+08	2.54897e+04	2.76919e+09	4.05131e+09	0	0	2.47669e+09	1.51144e+09	4.44688e+07	1.38786e+06
5.01187e+13	1.14035e+15	2.01488e+10	1.16743e+10	1.86734e+07	6.32249e+08	2.06559e+04	2.78554e+09	3.56429e+09	0	0	2.42039e+09	1.39425e+09	3.92183e+07	1.17747e+06
5.01187e+13	1.08779e+15	1.95782e+10	1.08313e+10	1.59791e+07	5.56834e+08	1.67352e+04	2.80060e+09	3.13491e+09	0	0	2.36381e+09	1.28535e+09	3.45811e+07	9.98954e+05
5.01187e+13	1.03747e+15	1.90136e+10	1.00416e+10	1.36612e+07	4.89993e+08	1.35450e+04	2.81449e+09	2.75503e+09	0	0	2.30671e+09	1.18363e+09	3.04688e+07	8.46883e+05
5.01187e+13	9.90204e+14	1.84666e+10	9.31656e+09	1.16961e+07	4.31584e+08	1.09811e+04	2.82717e+09	2.42351e+09	0	0	2.25030e+09	1.09062e+09	2.68775e+07	7.19187e+05
5.01187e+13	9.44601e+14	1.79224e+10	8.63304e+09	9.99712e+06	3.79610e+08	8.88610e+03	2.83884e+09	2.12902e+09	0	0	2.19323e+09	1.00322e+09	2.36771e+07	6.09826e+05
5.01187e+13	9.01905e+14	1.73977e+10	8.00797e+09	8.56078e+06	3.34337e+08	7.20627e+03	2.84944e+09	1.87277e+09	0	0	2.13726e+09	9.23718e+08	2.08906e+07	5.18227e+05
5.01187e+13	8.60899e+14	1.68793e+10	7.42188e+09	7.32342e+06	2.94216e+08	5.83764e+03	2.85913e+09	1.64597e+09	0	0	2.08112e+09	8.49534e+08	1.84173e+07	4.40046e+05
5.01187e+13	8.21479e+14	1.63669e+10	6.87228e+09	6.25790e+06	2.58671e+08	4.72329e+03	2.86796e+09	1.44533e+09	0	0	2.02488e+09	7.80300e+08	1.62228e+07	3.73322e+05
5.01187e+13	7.84332e+14	1.58710e+10	6.36724e+09	5.35393e+06	2.27622e+08	3.82715e+03	2.87594e+09	1.27023e+09	0	0	1.96970e+09	7.17081e+08	1.43050e+07	3.17209e+05
5.01187e+13	7.48971e+14	1.53866e+10	5.89859e+09	4.58112e+06	2.00311e+08	3.10168e+03	2.88313e+09	1.11638e+09	0	0	1.91517e+09	6.58769e+08	1.26161e+07	2.69643e+05
5.01187e+13	7.15305e+14	1.49138e+10	5.46387e+09	3.92049e+06	1.76293e+08	2.51435e+03	2.88960e+09	9.81234e+08	0	0	1.86136e+09	6.05019e+08	1.11288e+07	2.29317e+05
5.01187e+13	6.83255e+14	1.44527e+10	5.06079e+09	3.35582e+06	1.55177e+08	2.03884e+03	2.89538e+09	8.62534e+08	0	0	1.80835e+09	5.55518e+08	9.81934e+06	1.95125e+05
5.01187e+13	6.52969e+14	1.40069e+10	4.68992e+09	2.87569e+06	1.36703e+08	1.65542e+03	2.90051e+09	7.58790e+08	0	0	1.75660e+09	5.10304e+08	8.67245e+06	1.66277e+05
5.01187e+13	6.23908e+14	1.35694e+10	4.34357e+09	2.46286e+06	1.20376e+08	1.34335e+03	2.90506e+09	6.67203e+08	0	0	1.70541e+09	4.68375e+08	7.65674e+06	1.41659e+05
5.01187e+13	5.96234e+14	1.31437e+10	4.02273e+09	2.10998e+06	1.06024e+08	1.09056e+03	2.90904e+09	5.86778e+08	0	0	1.65520e+09	4.29827e+08	6.76238e+06	1.20769e+05
5.01187e+13	5.69881e+14	1.27298e+10	3.72559e+09	1.80832e+06	9.34082e+07	8.85751e+02	2.91250e+09	5.16158e+08	0	0	1.60604e+09	3.94409e+08	5.97480e+06	1.03036e+05
5.01187e+13	5.44515e+14	1.23233e+10	3.44761e+09	1.54854e+06	8.22427e+07	7.18794e+02	2.91547e+09	4.53728e+08	0	0	1.55743e+09	3.61537e+08	5.27613e+06	8.78675e+04
5.01187e+13	5.20698e+14	1.19341e+10	3.19396e+09	1.32875e+06	7.25218e+07	5.84638e+02	2.91796e+09	3.99430e+08	0	0	1.51063e+09	3.31794e+08	4.66704e+06	7.51139e+04
5.01187e+13	4.98107e+14	1.15580e+10	2.96014e+09	1.14124e+06	6.39961e+07	0	2.92003e+09	3.51855e+08	0	0	1.46514e+09	3.04629e+08	4.13180e+06	6.43011e+04
5.01187e+13	4.76416e+14	1.11904e+10	2.74207e+09	9.79879e+05	5.64577e+07	0	2.92169e+09	3.09843e+08	0	0	1.42048e+09	2.79501e+08	3.65737e+06	5.50485e+04
5.01187e+13	4.55582e+14	1.08311e+10	2.53871e+09	8.41030e+05	4.97927e+07	0	2.92295e+09	2.72749e+08	0	0	1.37664e+09	2.56264e+08	3.23685e+06	4.71295e+04
5.01187e+13	4.35897e+14	1.04859e+10	2.35219e+09	7.22927e+05	4.39632e+07	0	2.92386e+09	2.40341e+08	0	0	1.33434e+09	2.35159e+08	2.86828e+06	4.04282e+04
5.01187e+13	4.17305e+14	1.01546e+10	2.18114e+09	6.22386e+05	3.88617e+07	0	2.92443e+09	2.12013e+08	0	0	1.29360e+09	2.15991e+08	2.54503e+06	3.47499e+04
5.01187e+13	3.99428e+14	9.83111e+09	2.02153e+09	5.35685e+05	3.43439e+07	0	2.92467e+09	1.86965e+08	0	0	1.25370e+09	1.98261e+08	2.25796e+06	2.98740e+04
5.01187e+13	3.82234e+14	9.51527e+09	1.87262e+09	4.60928e+05	3.03431e+07	0	2.92459e+09	1.64818e+08	0	0	1.21465e+09	1.81866e+08	2.00302e+06	2.56861e+04
5.01187e+13	3.65999e+14	9.21274e+09	1.73622e+09	3.97276e+05	2.68419e+07	0	2.92424e+09	1.45463e+08	0	0	1.17715e+09	1.67000e+08	1.77935e+06	2.21329e+04
5.01187e+13	3.50524e+14	8.92034e+09	1.61011e+09	3.42675e+05	2.37570e+07	0	2.92361e+09	1.28436e+08	0	0	1.14083e+09	1.53386e+08	1.58171e+06	1.90945e+04
5.01187e+13	3.35770e+14	8.63787e+09	1.49350e+09	2.95812e+05	2.10380e+07	0	2.92273e+09	1.13454e+08	0	0	1.10568e+09	1.40919e+08	1.40700e+06	1.64936e+04
5.01187e+13	3.21762e+14	8.36622e+09	1.38612e+09	2.55678e+05	1.86467e+07	0	2.92161e+09	1.00299e+08	0	0	1.07182e+09	1.29550e+08	1.25288e+06	1.42712e+04
5.01187e+13	3.08293e+14	8.10176e+09	1.28601e+09	2.20989e+05	1.65259e+07	0	2.92024e+09	8.86541e+07	0	0	1.03882e+09	1.19055e+08	1.11574e+06	1.23542e+04
5.01187e+13	2.95502e+14	7.84764e+09	1.19383e+09	1.91256e+05	1.46596e+07	0	2.91865e+09	7.84257e+07	0	0	1.00708e+09	1.09485e+08	9.94667e+05	1.07133e+04
5.01187e+13	2.83303e+14	7.60247e+09	1.10859e+09	1.65675e+05	1.30117e+07	0	2.91686e+09	6.94126e+07	0	0	9.76431e+08	1.00721e+08	8.87404e+05	9.30291e+03
5.01187e+13	2.71666e+14	7.36601e+09	1.02976e+09	1.43648e+05	1.15561e+07	0	2.91487e+09	6.14673e+07	0	0	9.46857e+08	9.26949e+07	7.92318e+05	8.08926e+03
5.01187e+13	2.60564e+14	7.13801e+09	9.56846e+08	1.24670e+05	1.02697e+07	0	2.91269e+09	5.44605e+07	0	0	9.18330e+08	8.53433e+07	7.07977e+05	7.04372e+03
5.01187e+13	2.49971e+14	6.91823e+09	8.89397e+08	1.08305e+05	9.13216e+06	0	2.91033e+09	4.82786e+07	0	0	8.90827e+08	7.86086e+07	6.33118e+05	6.14196e+03
5.01187e+13	2.39861e+14	6.70640e+09	8.26994e+08	9.41834e+04	8.12578e+06	0	2.90779e+09	4.28221e+07	0	0	8.64319e+08	7.24378e+07	5.66632e+05	5.36323e+03
5.01187e+13	2.30261e+14	6.50333e+09	7.69531e+08	8.20258e+04	7.23765e+06	0	2.90511e+09	3.80182e+07	0	0	8.38911e+08	6.68096e+07	5.07722e+05	4.69203e+03
5.01187e+13	2.21048e+14	6.30664e+09	7.16064e+08	7.14775e+04	6.44832e+06	0	2.90226e+09	3.37596e+07	0	0	8.14310e+08	6.16224e+07	4.55150e+05	4.10885e+03
5.01187e+13	2.12255e+14	6.11722e+09	6.66579e+08	6.23530e+04	5.74895e+06	0	2.89926e+09	2.99959e+07	0	0	7.90627e+08	5.68690e+07	4.08369e+05	3.60347e+03
5.01187e+13	2.03855e+14	5.93473e+09	6.20747e+08	5.44506e+04	5.12868e+06	0	2.89613e+09	2.66670e+07	0	0	7.67825e+08	5.25060e+07	3.66699e+05	3.16472e+03
5.01187e+13	1.95834e+14	5.75901e+09	5.78305e+08	4.76023e+04	4.57842e+06	0	2.89285e+09	2.37218e+07	0	0	7.45883e+08	4.85048e+07	3.29564e+05	2.78349e+03
5.01187e+13	1.88171e+14	5.58979e+09	5.38985e+08	4.16612e+04	4.08991e+06	0	2.88945e+09	2.11146e+07	0	0	7.24772e+08	4.48323e+07	2.96442e+05	2.45173e+03
5.01187e+13	1.80850e+14	5.42685e+09	5.02547e+08	3.65022e+04	3.65594e+06	0	2.88594e+09	1.88054e+07	0	0	7.04462e+08	4.14603e+07	2.66878e+05	2.16265e+03
5.01187e+13	1.73855e+14	5.26996e+09	4.68772e+08	3.20182e+04	3.27022e+06	0	2.88230e+09	1.67590e+07	0	0	6.84928e+08	3.83636e+07	2.40470e+05	1.91043e+03
5.01187e+13	1.67168e+14	5.11891e+09	4.37454e+08	2.81170e+04	2.92713e+06	0	2.87856e+09	1.49444e+07	0	0	6.66142e+08	3.55179e+07	2.16863e+05	1.69006e+03
5.01187e+13	1.60776e+14	4.97347e+09	4.08406e+08	2.47192e+04	2.62179e+06	0	2.87472e+09	1.33346e+07	0	0	6.48077e+08	3.29021e+07	1.95744e+05	1.49725e+03
5.01187e+13	1.54665e+14	4.83345e+09	3.81454e+08	2.17572e+04	2.34987e+06	0	2.87078e+09	1.19057e+07	0	0	6.30709e+08	3.04967e+07	1.76835e+05	1.32835e+03
5.01187e+13	1.48820e+14	4.69862e+09	3.56438e+08	1.91722e+04	2.10754e+06	0	2.86676e+09	1.06366e+07	0	0	6.14010e+08	2.82835e+07	1.59892e+05	1.18017e+03
5.01187e+13	1.43229e+14	4.56881e+09	3.33211e+08	1.69139e+04	1.89146e+06	0	2.86265e+09	9.50871e+06	0	0	5.97956e+08	2.62465e+07	1.44699e+05	1.05001e+03
5.01187e+13	1.37880e+14	4.44381e+09	3.11637e+08	1.49390e+04	1.69865e+06	0	2.85845e+09	8.50582e+06	0	0	5.82524e+08	2.43708e+07	1.31063e+05	9.35520e+02
5.01187e+13	1.32762e+14	4.32344e+09	2.91591e+08	1.32100e+04	1.52650e+06	0	2.85419e+09	7.61354e+06	0	0	5.67689e+08	2.26427e+07	1.18817e+05	8.34672e+02
5.01187e+13	1.27863e+14	4.20752e+09	2.72957e+08	1.16948e+04	1.37268e+06	0	2.84986e+09	6.81918e+06	0	0	5.53428e+08	2.10497e+07	1.07808e+05	7.45720e+02
5.01187e+13	1.23173e+14	4.09586e+09	2.55628e+08	1.03653e+04	1.23516e+06	0	2.84546e+09	6.11156e+06	0	0	5.39719e+08	1.95805e+07	9.79030e+04	6.67155e+02
5.01187e+13	1.18683e+14	3.98831e+09	2.39508e+08	9.19772e+03	1.11213e+06	0	2.84100e+09	5.48085e+06	0	0	5.26540e+08	1.82250e+07	8.89854e+04	5.97673e+02
5.01187e+13	1.14382e+14	3.88470e+09	2.24505e+08	8.17110e+03	1.00199e+06	0	2.83650e+09	4.91836e+06	0	0	5.13871e+08	1.69734e+07	8.09497e+04	5.36142e+02
5.01187e+13	1.10261e+14	3.78487e+09	2.10536e+08	7.26743e+03	9.03320e+05	0	2.83194e+09	4.41638e+06	0	0	5.01691e+08	1.58175e+07	7.37026e+04	4.81580e+02
5.01187e+13	1.06313e+14	3.68866e+09	1.97523e+08	6.47111e+03	8.14873e+05	0	2.82734e+09	3.96814e+06	0	0	4.89980e+08	1.47491e+07	6.71613e+04	4.33132e+02
5.01187e+13	1.02529e+14	3.59593e+09	1.85397e+08	5.76863e+03	7.35536e+05	0	2.82270e+09	3.56763e+06	0	0	4.78720e+08	1.37611e+07	6.12523e+04	3.90057e+02
5.01187e+13	9.89016e+13	3.50654e+09	1.74092e+08	5.14825e+03	6.64326e+05	0	2.81802e+09	3.20956e+06	0	0	4.67893e+08	1.28470e+07	5.59102e+04	3.51711e+02
5.01187e+13	9.54233e+13	3.42035e+09	1.63547e+08	4.59976e+03	6.00367e+05	0	2.81332e+09	2.88923e+06	0	0	4.57480e+08	1.20007e+07	5.10764e+04	3.17529e+02
5.01187e+13	9.20873e+13	3.33722e+09	1.53707e+08	4.11431e+03	5.42883e+05	0	2.80858e+09	2.60248e+06	0	0	4.47465e+08	1.12168e+07	4.66991e+04	2.87021e+02
5.01187e+13	8.88736e+13	3.25670e+09	1.44485e+08	3.68316e+03	4.91071e+05	0	2.80381e+09	2.34505e+06	0	0	4.37791e+08	1.04875e+07	4.27237e+04	2.59699e+02
5.01187e+13	8.58161e+13	3.17967e+09	1.35942e+08	3.30261e+03	4.44668e+05	0	2.79906e+09	2.11544e+06	0	0	4.28564e+08	9.81640e+06	3.91334e+04	2.35363e+02
5.01187e+13	8.28688e+13	3.10501e+09	1.27925e+08	2.96379e+03	4.02779e+05	0	2.79427e+09	1.90900e+06	0	0	4.19648e+08	9.19115e+06	3.58668e+04	2.13509e+02
5.01187e+13	8.00393e+13	3.03293e+09	1.20430e+08	2.66259e+03	3.65036e+05	0	2.78947e+09	1.72374e+06	0	0	4.11068e+08	8.61066e+06	3.28990e+04	1.93907e+02
5.01187e+13	7.73222e+13	2.96334e+09	1.13420e+08	2.39454e+03	3.31009e+05	0	2.78467e+09	1.55740e+06	0	0	4.02811e+08	8.07136e+06	3.02005e+04	1.76303e+02
5.01187e+13	7.47127e+13	2.89613e+09	1.06861e+08	2.15574e+03	3.00313e+05	0	2.77987e+09	1.40794e+06	0	0	3.94864e+08	7.57007e+06	2.77450e+04	1.60475e+02
5.01187e+13	7.22056e+13	2.83119e+09	1.00721e+08	1.94276e+03	2.72604e+05	0	2.77506e+09	1.27358e+06	0	0	3.87212e+08	7.10380e+06	2.55086e+04	1.46228e+02
5.01187e+13	6.97860e+13	2.76817e+09	9.49463e+07	1.75219e+03	2.47521e+05	0	2.77024e+09	1.15243e+06	0	0	3.79814e+08	6.66817e+06	2.34664e+04	1.33361e+02
5.01187e+13	6.74805e+13	2.70778e+09	8.95797e+07	1.58267e+03	2.24960e+05	0	2.76546e+09	1.04391e+06	0	0	3.72751e+08	6.26574e+06	2.16111e+04	1.21802e+02
5.01187e+13	6.52541e+13	2.64912e+09	8.45272e+07	1.43062e+03	2.04508e+05	0	2.76068e+09	9.45926e+05	0	0	3.65919e+08	5.88920e+06	1.99139e+04	1.11338e+02
5.01187e+13	6.31130e+13	2.59239e+09	7.97883e+07	1.29444e+03	1.86004e+05	0	2.75591e+09	8.57619e+05	0	0	3.59337e+08	5.53814e+06	1.83634e+04	1.01875e+02
5.01187e+13	6.10536e+13	2.53749e+09	7.53417e+07	1.17236e+03	1.69253e+05	0	2.75116e+09	7.77993e+05	0	0	3.52995e+08	5.21066e+06	1.69458e+04	9.33087e+01
5.01187e+13	5.90721e+13	2.48435e+09	7.11672e+07	1.06279e+03	1.54080e+05	0	2.74642e+09	7.06149e+05	0	0	3.46884e+08	4.90496e+06	1.56487e+04	8.55458e+01
5.01187e+13	5.71652e+13	2.43291e+09	6.72465e+07	9.64355e+02	1.40330e+05	0	2.74171e+09	6.41289e+05	0	0	3.40994e+08	4.61945e+06	1.44610e+04	7.85033e+01
5.01187e+13	5.53297e+13	2.38308e+09	6.35625e+07	8.75839e+02	1.27862e+05	0	2.73702e+09	5.82700e+05	0	0	3.35316e+08	4.35264e+06	1.33726e+04	7.21077e+01
5.01187e+13	5.35623e+13	2.33480e+09	6.00993e+07	7.96162e+02	1.16550e+05	0	2.73236e+09	5.29745e+05	0	0	3.29841e+08	4.10315e+06	1.23746e+04	6.62936e+01
5.01187e+13	5.18603e+13	2.28801e+09	5.68423e+07	7.24371e+02	1.06283e+05	0	2.72772e+09	4.81855e+05	0	0	3.24562e+08	3.86972e+06	1.14586e+04	6.10028e+01
5.01187e+13	5.02207e+13	2.24264e+09	5.37778e+07	6.59624e+02	9.69593e+04	0	2.72312e+09	4.38522e+05	0	0	3.19470e+08	3.65120e+06	1.06175e+04	5.61834e+01
5.01187e+13	4.86410e+13	2.19864e+09	5.08932e+07	6.01173e+02	8.84877e+04	0	2.71855e+09	3.99289e+05	0	0	3.14557e+08	3.44651e+06	9.84441e+03	5.17890e+01
