H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
3.01995e+16	6.83283e+15	5.58341e+13	7.93599e+11	1.61037e+07	4.60450e+12	9.81483e+08	0	1.68830e+14	2.55990e+09	0	0	9.13980e+10	1.05550e+13	2.58405e+08	3.55320e+08	1.81536e+06
3.01995e+16	6.64048e+15	5.47785e+13	7.54225e+11	1.49146e+07	4.45403e+12	9.04187e+08	0	1.68412e+14	2.33407e+09	0	0	9.08974e+10	1.04686e+13	2.43923e+08	3.35182e+08	1.71087e+06
3.01995e+16	6.45424e+15	5.37390e+13	7.16794e+11	1.38164e+07	4.30886e+12	8.33143e+08	0	1.67999e+14	2.12900e+09	0	0	9.04120e+10	1.03839e+13	2.30304e+08	3.16253e+08	1.61278e+06
3.01995e+16	6.27365e+15	5.27128e+13	6.81153e+11	1.28013e+07	4.16850e+12	7.67796e+08	0	1.67593e+14	1.94226e+09	0	0	8.99402e+10	1.03006e+13	2.17490e+08	2.98452e+08	1.52063e+06
3.01995e+16	6.09888e+15	5.17028e+13	6.47291e+11	0	4.03314e+12	7.07728e+08	0	1.67193e+14	1.77262e+09	0	0	8.94832e+10	1.02190e+13	2.05435e+08	2.81713e+08	0
3.01995e+16	5.92922e+15	5.07049e+13	6.15020e+11	0	3.90213e+12	6.52433e+08	0	1.66800e+14	1.61799e+09	0	0	8.90384e+10	1.01386e+13	1.94082e+08	2.65958e+08	0
3.01995e+16	5.76525e+15	4.97241e+13	5.84395e+11	0	3.77594e+12	6.01611e+08	0	1.66414e+14	1.47756e+09	0	0	8.86082e+10	1.00599e+13	1.83398e+08	2.51139e+08	0
3.01995e+16	5.60642e+15	4.87582e+13	5.55284e+11	0	3.65415e+12	5.54857e+08	0	1.66034e+14	1.34979e+09	0	0	8.81909e+10	9.98258e+12	1.73337e+08	2.37192e+08	0
3.01995e+16	5.45249e+15	4.78063e+13	5.27591e+11	0	3.53651e+12	5.11820e+08	0	1.65661e+14	1.23345e+09	0	0	8.77859e+10	9.90654e+12	1.63857e+08	2.24057e+08	0
3.01995e+16	5.30315e+15	4.68675e+13	5.01231e+11	0	3.42281e+12	4.72191e+08	0	1.65293e+14	1.12744e+09	0	0	8.73921e+10	9.83165e+12	1.54921e+08	2.11684e+08	0
3.01995e+16	5.15959e+15	4.59493e+13	4.76335e+11	0	3.31375e+12	4.35809e+08	0	1.64935e+14	1.03132e+09	0	0	8.70143e+10	9.75868e+12	1.46514e+08	2.00049e+08	0
3.01995e+16	5.01871e+15	4.50337e+13	4.52398e+11	0	3.20727e+12	4.02144e+08	0	1.64579e+14	9.43158e+08	0	0	8.66411e+10	9.68577e+12	1.38564e+08	1.89053e+08	0
3.01995e+16	4.88236e+15	4.41331e+13	4.29669e+11	0	3.10453e+12	3.71161e+08	0	1.64230e+14	8.62812e+08	0	0	8.62795e+10	9.61410e+12	1.31069e+08	1.78693e+08	0
3.01995e+16	4.75072e+15	4.32499e+13	4.08133e+11	0	3.00565e+12	3.42663e+08	0	1.63889e+14	7.89734e+08	0	0	8.59306e+10	9.54384e+12	1.24006e+08	1.68935e+08	0
3.01995e+16	4.62204e+15	4.23732e+13	3.87512e+11	0	2.90945e+12	3.16329e+08	0	1.63552e+14	7.22752e+08	0	0	8.55876e+10	9.47388e+12	1.17329e+08	1.59716e+08	0
3.01995e+16	4.49773e+15	4.15136e+13	3.67975e+11	0	2.81684e+12	2.92099e+08	0	1.63222e+14	6.61798e+08	0	0	8.52564e+10	9.40523e+12	1.11033e+08	1.51029e+08	0
3.01995e+16	4.37734e+15	4.06681e+13	3.49417e+11	0	2.72745e+12	2.69776e+08	0	1.62899e+14	6.06204e+08	0	0	8.49353e+10	9.33761e+12	1.05091e+08	1.42835e+08	0
3.01995e+16	4.26012e+15	3.98329e+13	3.31722e+11	0	2.64081e+12	2.49173e+08	0	1.62581e+14	5.55374e+08	0	0	8.46216e+10	9.27057e+12	9.94765e+07	1.35098e+08	0
3.01995e+16	4.14680e+15	3.90132e+13	3.14945e+11	0	2.55731e+12	2.30199e+08	0	1.62270e+14	5.09030e+08	0	0	8.43183e+10	9.20465e+12	9.41781e+07	1.27800e+08	0
3.01995e+16	4.03639e+15	3.82029e+13	2.98935e+11	0	2.47631e+12	2.12673e+08	0	1.61965e+14	4.66607e+08	0	0	8.40218e+10	9.13917e+12	8.91681e+07	1.20905e+08	0
3.01995e+16	3.92895e+15	3.74031e+13	2.83680e+11	0	2.39782e+12	1.96494e+08	0	1.61664e+14	4.27786e+08	0	0	8.37322e+10	9.07420e+12	8.44322e+07	1.14390e+08	0
3.01995e+16	3.82487e+15	3.66172e+13	2.69200e+11	0	2.32205e+12	1.81580e+08	0	1.61370e+14	3.92351e+08	0	0	8.34515e+10	9.01010e+12	7.99584e+07	1.08240e+08	0
3.01995e+16	3.72365e+15	3.58425e+13	2.55415e+11	0	2.24870e+12	1.67810e+08	0	1.61080e+14	3.59952e+08	0	0	8.31778e+10	8.94651e+12	7.57280e+07	1.02429e+08	0
3.01995e+16	3.62558e+15	3.50809e+13	2.42330e+11	0	2.17785e+12	1.55112e+08	0	1.60798e+14	3.30312e+08	0	0	8.29123e+10	8.88372e+12	7.17305e+07	9.69406e+07	0
3.01995e+16	3.53021e+15	3.43304e+13	2.29875e+11	0	2.10924e+12	1.43386e+08	0	1.60520e+14	3.03195e+08	0	0	8.26534e+10	8.82139e+12	6.79495e+07	9.17531e+07	0
3.01995e+16	3.43758e+15	3.35917e+13	2.18033e+11	0	2.04286e+12	1.32561e+08	0	1.60248e+14	2.78380e+08	0	0	8.24014e+10	8.75959e+12	6.43734e+07	8.68501e+07	0
3.01995e+16	3.34747e+15	3.28631e+13	2.06757e+11	0	1.97852e+12	1.22562e+08	0	1.59982e+14	2.55623e+08	0	0	8.21554e+10	8.69818e+12	6.09897e+07	8.22139e+07	0
3.01995e+16	3.25979e+15	3.21458e+13	1.96032e+11	0	1.91624e+12	1.13325e+08	0	1.59720e+14	2.34806e+08	0	0	8.19154e+10	8.63712e+12	5.77878e+07	7.78296e+07	0
3.01995e+16	3.17476e+15	3.14408e+13	1.85850e+11	0	1.85604e+12	1.04799e+08	0	1.59464e+14	2.15742e+08	0	0	8.16824e+10	8.57664e+12	5.47591e+07	7.36853e+07	0
3.01995e+16	3.09221e+15	3.07480e+13	1.76183e+11	0	1.79782e+12	9.69272e+07	0	1.59213e+14	1.98297e+08	0	0	8.14558e+10	8.51665e+12	5.18935e+07	6.97669e+07	0
3.01995e+16	3.01185e+15	3.00652e+13	1.66982e+11	0	1.74140e+12	8.96516e+07	0	1.58968e+14	1.82294e+08	0	0	8.12345e+10	8.45691e+12	4.91803e+07	6.60594e+07	0
3.01995e+16	2.93371e+15	2.93932e+13	1.58235e+11	0	1.68675e+12	8.29288e+07	0	1.58727e+14	1.67619e+08	0	0	8.10186e+10	8.39747e+12	4.66117e+07	6.25519e+07	0
3.01995e+16	2.85775e+15	2.87322e+13	1.49924e+11	0	1.63385e+12	7.67168e+07	0	1.58491e+14	1.54165e+08	0	0	8.08083e+10	8.33835e+12	4.41798e+07	5.92333e+07	0
3.01995e+16	2.78389e+15	2.80814e+13	1.42023e+11	0	1.58259e+12	7.09756e+07	0	1.58260e+14	1.41809e+08	0	0	8.06030e+10	8.27950e+12	4.18769e+07	5.60931e+07	0
3.01995e+16	2.71204e+15	2.74416e+13	1.34517e+11	0	1.53297e+12	6.56693e+07	0	1.58034e+14	1.30487e+08	0	0	8.04029e+10	8.22086e+12	3.96959e+07	5.31211e+07	0
3.01995e+16	2.64217e+15	2.68124e+13	1.27387e+11	0	1.48491e+12	6.07645e+07	0	1.57812e+14	1.20097e+08	0	0	8.02077e+10	8.16246e+12	3.76302e+07	5.03083e+07	0
3.01995e+16	2.57418e+15	2.61933e+13	1.20610e+11	0	1.43833e+12	5.62298e+07	0	1.57595e+14	1.10555e+08	0	0	8.00171e+10	8.10420e+12	3.56734e+07	4.76455e+07	0
3.01995e+16	2.50805e+15	2.55846e+13	1.14175e+11	0	1.39323e+12	5.20373e+07	0	1.57383e+14	1.01796e+08	0	0	7.98311e+10	8.04612e+12	3.38195e+07	4.51247e+07	0
3.01995e+16	2.44368e+15	2.49859e+13	1.08061e+11	0	1.34951e+12	4.81601e+07	0	1.57175e+14	9.37511e+07	0	0	7.96494e+10	7.98812e+12	3.20628e+07	4.27377e+07	0
3.01995e+16	2.38114e+15	2.43983e+13	1.02262e+11	0	1.30721e+12	4.45763e+07	0	1.56971e+14	8.63689e+07	0	0	7.94726e+10	7.93035e+12	3.03987e+07	4.04781e+07	0
3.01995e+16	2.32016e+15	2.38194e+13	9.67467e+10	0	1.26616e+12	4.12599e+07	0	1.56772e+14	7.95750e+07	0	0	7.92992e+10	7.87252e+12	2.88210e+07	3.83375e+07	0
3.01995e+16	2.26085e+15	2.32507e+13	9.15131e+10	0	1.22640e+12	3.81933e+07	0	1.56576e+14	7.33327e+07	0	0	7.91300e+10	7.81479e+12	2.73260e+07	3.63106e+07	0
3.01995e+16	2.20316e+15	2.26921e+13	8.65472e+10	0	1.18788e+12	3.53572e+07	0	1.56385e+14	6.75958e+07	0	0	7.89649e+10	7.75715e+12	2.59092e+07	3.43911e+07	0
3.01995e+16	2.14698e+15	2.21430e+13	8.18327e+10	0	1.15054e+12	3.27334e+07	0	1.56198e+14	6.23194e+07	0	0	7.88035e+10	7.69949e+12	2.45661e+07	3.25728e+07	0
3.01995e+16	2.09228e+15	2.16033e+13	7.73574e+10	0	1.11435e+12	3.03058e+07	0	1.56015e+14	5.74656e+07	0	0	7.86455e+10	7.64180e+12	2.32927e+07	3.08502e+07	0
3.01995e+16	2.03906e+15	2.10735e+13	7.31134e+10	0	1.07929e+12	2.80601e+07	0	1.55836e+14	5.30027e+07	0	0	7.84913e+10	7.58413e+12	2.20855e+07	2.92186e+07	0
3.01995e+16	1.98721e+15	2.05528e+13	6.90857e+10	0	1.04529e+12	2.59821e+07	0	1.55661e+14	4.88950e+07	0	0	7.83403e+10	7.52638e+12	2.09410e+07	2.76727e+07	0
3.01995e+16	1.93670e+15	2.00412e+13	6.52645e+10	0	1.01233e+12	2.40589e+07	0	1.55489e+14	4.51139e+07	0	0	7.81925e+10	7.46853e+12	1.98556e+07	2.62079e+07	0
3.01995e+16	1.88755e+15	1.95389e+13	6.16412e+10	0	9.80382e+11	2.22795e+07	0	1.55322e+14	4.16336e+07	0	0	7.80481e+10	7.41064e+12	1.88265e+07	2.48201e+07	0
3.01995e+16	1.83967e+15	1.90454e+13	5.82044e+10	0	9.49405e+11	2.06325e+07	0	1.55157e+14	3.84280e+07	0	0	7.79065e+10	7.35262e+12	1.78506e+07	2.35050e+07	0
3.01995e+16	1.79308e+15	1.85612e+13	5.49485e+10	0	9.19399e+11	1.91087e+07	0	1.54997e+14	3.54775e+07	0	0	7.77683e+10	7.29457e+12	1.69252e+07	2.22592e+07	0
3.01995e+16	1.74765e+15	1.80856e+13	5.18602e+10	0	8.90287e+11	1.76979e+07	0	1.54839e+14	3.27582e+07	0	0	7.76326e+10	7.23630e+12	1.60475e+07	2.10785e+07	0
3.01995e+16	1.70341e+15	1.76187e+13	4.89337e+10	0	8.62069e+11	1.63921e+07	0	1.54686e+14	3.02530e+07	0	0	7.74998e+10	7.17791e+12	1.52150e+07	1.99596e+07	0
3.01995e+16	1.66030e+15	1.71604e+13	4.61602e+10	0	8.34705e+11	1.51833e+07	0	1.54535e+14	2.79440e+07	0	0	7.73696e+10	7.11934e+12	1.44255e+07	1.88992e+07	0
3.01995e+16	1.61830e+15	1.67107e+13	4.35328e+10	0	8.08175e+11	1.40643e+07	0	1.54388e+14	2.58157e+07	0	0	7.72419e+10	7.06060e+12	1.36766e+07	1.78943e+07	0
3.01995e+16	1.57738e+15	1.62694e+13	4.10442e+10	0	7.82452e+11	1.30283e+07	0	1.54244e+14	2.38534e+07	0	0	7.71168e+10	7.00167e+12	1.29662e+07	1.69420e+07	0
3.01995e+16	1.53750e+15	1.58363e+13	3.86871e+10	0	7.57508e+11	1.20692e+07	0	1.54103e+14	2.20438e+07	0	0	7.69939e+10	6.94253e+12	1.22924e+07	1.60394e+07	0
3.01995e+16	1.49864e+15	1.54116e+13	3.64559e+10	0	7.33325e+11	1.11812e+07	0	1.53965e+14	2.03750e+07	0	0	7.68734e+10	6.88321e+12	1.16532e+07	1.51841e+07	0
3.01995e+16	1.46076e+15	1.49950e+13	3.43434e+10	0	7.09872e+11	1.03590e+07	0	1.53830e+14	1.88353e+07	0	0	7.67550e+10	6.82364e+12	1.10469e+07	1.43734e+07	0
3.01995e+16	1.42384e+15	1.45864e+13	3.23444e+10	0	6.87135e+11	9.59772e+06	0	1.53698e+14	1.74148e+07	0	0	7.66388e+10	6.76387e+12	1.04718e+07	1.36052e+07	0
3.01995e+16	1.38786e+15	1.41857e+13	3.04528e+10	0	6.65085e+11	8.89276e+06	0	1.53569e+14	1.61037e+07	0	0	7.65246e+10	6.70386e+12	9.92628e+06	1.28771e+07	0
3.01995e+16	1.35276e+15	1.37926e+13	2.86628e+10	0	6.43700e+11	8.23988e+06	0	1.53443e+14	1.48937e+07	0	0	7.64122e+10	6.64357e+12	9.40870e+06	1.21870e+07	0
3.01995e+16	1.31858e+15	1.34077e+13	2.69710e+10	0	6.22973e+11	7.63543e+06	0	1.53319e+14	1.37762e+07	0	0	7.63018e+10	6.58313e+12	8.91782e+06	1.15332e+07	0
3.01995e+16	1.28525e+15	1.30303e+13	2.53709e+10	0	6.02872e+11	7.07561e+06	0	1.53199e+14	1.27446e+07	0	0	7.61932e+10	6.52241e+12	8.45214e+06	1.09136e+07	0
3.01995e+16	1.25272e+15	1.26603e+13	2.38578e+10	0	5.83376e+11	6.55711e+06	0	1.53080e+14	1.17916e+07	0	0	7.60860e+10	6.46141e+12	8.01039e+06	1.03264e+07	0
3.01995e+16	1.22103e+15	1.22979e+13	2.24284e+10	0	5.64479e+11	6.07693e+06	0	1.52965e+14	1.09117e+07	0	0	7.59807e+10	6.40020e+12	7.59135e+06	9.76993e+06	0
3.01995e+16	1.19012e+15	1.19429e+13	2.10779e+10	0	5.46155e+11	5.63222e+06	0	1.52852e+14	1.00986e+07	0	0	7.58767e+10	6.33874e+12	7.19391e+06	9.24274e+06	0
3.01995e+16	1.15998e+15	1.15953e+13	1.98021e+10	0	5.28387e+11	5.22029e+06	0	1.52741e+14	9.34750e+06	0	0	7.57743e+10	6.27702e+12	6.81687e+06	8.74315e+06	0
3.01995e+16	1.13057e+15	1.12547e+13	1.85973e+10	0	5.11158e+11	4.83876e+06	0	1.52633e+14	8.65303e+06	0	0	7.56730e+10	6.21506e+12	6.45927e+06	8.26985e+06	0
3.01995e+16	1.10189e+15	1.09213e+13	1.74600e+10	0	4.94456e+11	4.48537e+06	0	1.52527e+14	8.01138e+06	0	0	7.55731e+10	6.15286e+12	6.12009e+06	7.82143e+06	0
3.01995e+16	1.07392e+15	1.05951e+13	1.63869e+10	0	4.78265e+11	4.15804e+06	0	1.52424e+14	7.41818e+06	0	0	7.54744e+10	6.09044e+12	5.79841e+06	7.39663e+06	0
3.01995e+16	1.04662e+15	1.02758e+13	1.53743e+10	0	4.62565e+11	3.85482e+06	0	1.52322e+14	6.86960e+06	0	0	7.53767e+10	6.02778e+12	5.49330e+06	6.99421e+06	0
3.01995e+16	1.02000e+15	9.96343e+12	1.44193e+10	0	4.47348e+11	3.57394e+06	0	1.52223e+14	6.36245e+06	0	0	7.52802e+10	5.96491e+12	5.20396e+06	6.61303e+06	0
3.01995e+16	9.94025e+14	9.65786e+12	1.35195e+10	0	4.32596e+11	3.31376e+06	0	1.52126e+14	5.89323e+06	0	0	7.51844e+10	5.90182e+12	4.92956e+06	6.25201e+06	0
3.01995e+16	9.68679e+14	9.35950e+12	1.26768e+10	0	4.18303e+11	3.07278e+06	0	1.52032e+14	5.45928e+06	0	0	7.50896e+10	5.83857e+12	4.66938e+06	5.91017e+06	0
3.01995e+16	9.43942e+14	9.06819e+12	1.18882e+10	0	4.04452e+11	2.84956e+06	0	1.51939e+14	5.05762e+06	0	0	7.49954e+10	5.77514e+12	4.42266e+06	5.58650e+06	0
3.01995e+16	9.19796e+14	8.78384e+12	1.11498e+10	0	3.91033e+11	2.64279e+06	0	1.51848e+14	4.68605e+06	0	0	7.49020e+10	5.71154e+12	4.18874e+06	5.28007e+06	0
3.01995e+16	8.96234e+14	8.50616e+12	1.04574e+10	0	3.78029e+11	2.45125e+06	0	1.51760e+14	4.34196e+06	0	0	7.48091e+10	5.64782e+12	3.96696e+06	4.98998e+06	0
3.01995e+16	8.73236e+14	8.23492e+12	9.80523e+09	0	3.65427e+11	2.27378e+06	0	1.51673e+14	4.02367e+06	0	0	7.47166e+10	5.58393e+12	3.75670e+06	4.71532e+06	0
3.01995e+16	8.50790e+14	7.96996e+12	9.19052e+09	0	3.53214e+11	2.10934e+06	0	1.51588e+14	3.72910e+06	0	0	7.46247e+10	5.51990e+12	3.55736e+06	4.45529e+06	0
3.01995e+16	8.28881e+14	7.71124e+12	8.61140e+09	0	3.41378e+11	1.95696e+06	0	1.51505e+14	3.45649e+06	0	0	7.45331e+10	5.45575e+12	3.36840e+06	4.20915e+06	0
3.01995e+16	8.07497e+14	7.45863e+12	8.06595e+09	0	3.29910e+11	1.81577e+06	0	1.51424e+14	3.20415e+06	0	0	7.44417e+10	5.39149e+12	3.18927e+06	3.97616e+06	0
3.01995e+16	7.86622e+14	7.21213e+12	7.55248e+09	0	3.18799e+11	1.68493e+06	0	1.51344e+14	2.97057e+06	0	0	7.43505e+10	5.32715e+12	3.01950e+06	3.75567e+06	0
