H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
6.45654e+14	1.78543e+17	6.24608e+11	3.88570e+12	2.71800e+11	9.56163e+11	3.28936e+09	5.33584e+09	6.27178e+12	8.29930e+08	1.93226e+07	4.40317e+10	3.94598e+11	1.03986e+11	3.68882e+10
6.45654e+14	1.69676e+17	6.20257e+11	3.68596e+12	2.42556e+11	9.04940e+11	2.80570e+09	5.77491e+09	5.94817e+12	6.67271e+08	1.49044e+07	4.40810e+10	3.78494e+11	9.63150e+10	3.20921e+10
6.45654e+14	1.61301e+17	6.15764e+11	3.49588e+12	2.16309e+11	8.55742e+11	2.39283e+09	6.23939e+09	5.63335e+12	5.35795e+08	1.14885e+07	4.41309e+10	3.62842e+11	8.91307e+10	2.79115e+10
6.45654e+14	1.53324e+17	6.11087e+11	3.31352e+12	1.92608e+11	8.08143e+11	2.03821e+09	6.73216e+09	5.32521e+12	4.29064e+08	8.83486e+06	4.41857e+10	3.47512e+11	8.23566e+10	2.42484e+10
6.45654e+14	1.45747e+17	6.06240e+11	3.13918e+12	1.71292e+11	7.62261e+11	1.73463e+09	7.25283e+09	5.02509e+12	3.42818e+08	6.78236e+06	4.42437e+10	3.32570e+11	7.59986e+10	2.10493e+10
6.45654e+14	1.38551e+17	6.01225e+11	2.97261e+12	1.52149e+11	7.18080e+11	1.47499e+09	7.80163e+09	4.73347e+12	2.73290e+08	5.19790e+06	4.43043e+10	3.18029e+11	7.00411e+10	1.82584e+10
6.45654e+14	1.31715e+17	5.96042e+11	2.81355e+12	1.34980e+11	6.75574e+11	1.25309e+09	8.37861e+09	4.45069e+12	2.17364e+08	3.97697e+06	4.43669e+10	3.03896e+11	6.44680e+10	1.58259e+10
6.45654e+14	1.25223e+17	5.90691e+11	2.66174e+12	1.19603e+11	6.34724e+11	1.06361e+09	8.98363e+09	4.17710e+12	1.72486e+08	3.03790e+06	4.44307e+10	2.90176e+11	5.92624e+10	1.37077e+10
6.45654e+14	1.19056e+17	5.85174e+11	2.51693e+12	1.05851e+11	5.95509e+11	9.01940e+08	9.61627e+09	3.91300e+12	1.36556e+08	2.31692e+06	4.44946e+10	2.76874e+11	5.44079e+10	1.18649e+10
6.45654e+14	1.13199e+17	5.79495e+11	2.37890e+12	9.35702e+10	5.57909e+11	7.64129e+08	1.02759e+10	3.65867e+12	1.07862e+08	1.76439e+06	4.45571e+10	2.63994e+11	4.98878e+10	1.02631e+10
6.45654e+14	1.07619e+17	5.73628e+11	2.24697e+12	8.25905e+10	5.21797e+11	6.46489e+08	1.09629e+10	3.41360e+12	8.49537e+07	1.34082e+06	4.46191e+10	2.51488e+11	4.56741e+10	8.86894e+09
6.45654e+14	1.02334e+17	5.67620e+11	2.12171e+12	7.28358e+10	4.87347e+11	5.46610e+08	1.16738e+10	3.17928e+12	6.67860e+07	1.01807e+06	4.46759e+10	2.39439e+11	4.17733e+10	7.66163e+09
6.45654e+14	9.73290e+16	5.61476e+11	2.00285e+12	6.41791e+10	4.54526e+11	4.61857e+08	1.24070e+10	2.95573e+12	5.24067e+07	0	4.47260e+10	2.27842e+11	3.81669e+10	6.61670e+09
6.45654e+14	9.25601e+16	5.55155e+11	1.88943e+12	5.64701e+10	4.23136e+11	3.89680e+08	1.31633e+10	2.74189e+12	4.10063e+07	0	4.47704e+10	2.16616e+11	3.48194e+10	5.70908e+09
6.45654e+14	8.80293e+16	5.48678e+11	1.78158e+12	4.96303e+10	3.93237e+11	3.28411e+08	1.39396e+10	2.53834e+12	3.20095e+07	0	4.48065e+10	2.05792e+11	3.17254e+10	4.92295e+09
6.45654e+14	8.37254e+16	5.42052e+11	1.67909e+12	4.35709e+10	3.64808e+11	2.76457e+08	1.47336e+10	2.34510e+12	2.49279e+07	0	4.48324e+10	1.95366e+11	2.88701e+10	4.24260e+09
6.45654e+14	7.96361e+16	5.35278e+11	1.58175e+12	3.82093e+10	3.37822e+11	2.32443e+08	1.55431e+10	2.16209e+12	1.93672e+07	0	4.48466e+10	1.85330e+11	2.62389e+10	3.65411e+09
6.45654e+14	7.57503e+16	5.28358e+11	1.48932e+12	3.34707e+10	3.12250e+11	1.95191e+08	1.63653e+10	1.98920e+12	1.50112e+07	0	4.48475e+10	1.75675e+11	2.38174e+10	3.14537e+09
6.45654e+14	7.20594e+16	5.21302e+11	1.40164e+12	2.92894e+10	2.88074e+11	1.63706e+08	1.71972e+10	1.82638e+12	1.16084e+07	0	4.48328e+10	1.66400e+11	2.15929e+10	2.70598e+09
6.45654e+14	6.85432e+16	5.14090e+11	1.31827e+12	2.55962e+10	2.65209e+11	1.37072e+08	1.80374e+10	1.67307e+12	8.95207e+06	0	4.48017e+10	1.57468e+11	1.95471e+10	2.32594e+09
6.45654e+14	6.52111e+16	5.06769e+11	1.23947e+12	2.23521e+10	2.43727e+11	1.14656e+08	1.88802e+10	1.52975e+12	6.89108e+06	0	4.47518e+10	1.48921e+11	1.76777e+10	1.99872e+09
6.45654e+14	6.20450e+16	4.99324e+11	1.16482e+12	1.94996e+10	2.23544e+11	9.57752e+07	1.97237e+10	1.39583e+12	5.29272e+06	0	4.46820e+10	1.40727e+11	1.59677e+10	1.71656e+09
6.45654e+14	5.90363e+16	4.91761e+11	1.09414e+12	1.69942e+10	2.04624e+11	7.98917e+07	2.05649e+10	1.27103e+12	4.05619e+06	0	4.45906e+10	1.32877e+11	1.44056e+10	1.47340e+09
6.45654e+14	5.61772e+16	4.84086e+11	1.02726e+12	1.47964e+10	1.86933e+11	6.65480e+07	2.14005e+10	1.15506e+12	3.10189e+06	0	4.44764e+10	1.25363e+11	1.29808e+10	1.26398e+09
6.45654e+14	5.34600e+16	4.76306e+11	9.63997e+11	1.28706e+10	1.70430e+11	5.53537e+07	2.22276e+10	1.04759e+12	2.36716e+06	0	4.43381e+10	1.18177e+11	1.16831e+10	1.08371e+09
6.45654e+14	5.08847e+16	4.68450e+11	9.04360e+11	1.11883e+10	1.55107e+11	4.59928e+07	2.30420e+10	9.48473e+11	1.80368e+06	0	4.41749e+10	1.11329e+11	1.05057e+10	9.28917e+08
6.45654e+14	4.84302e+16	4.60483e+11	8.47859e+11	9.71417e+09	1.40854e+11	3.81460e+07	2.38435e+10	8.56917e+11	1.37098e+06	0	4.39850e+10	1.04772e+11	9.43362e+09	7.95554e+08
6.45654e+14	4.60972e+16	4.52432e+11	7.94504e+11	8.42670e+09	1.27661e+11	3.15921e+07	2.46283e+10	7.72757e+11	1.04011e+06	0	4.37680e+10	9.85170e+10	8.46136e+09	6.80954e+08
6.45654e+14	4.38797e+16	4.44306e+11	7.44152e+11	7.30353e+09	1.15481e+11	2.61267e+07	2.53939e+10	6.95605e+11	7.87671e+05	0	4.35231e+10	9.25561e+10	7.58090e+09	5.82542e+08
6.45654e+14	4.17718e+16	4.36113e+11	6.96658e+11	6.32470e+09	1.04266e+11	2.15762e+07	2.61384e+10	6.25059e+11	5.95469e+05	0	4.32498e+10	8.68805e+10	6.78468e+09	4.98078e+08
6.45654e+14	3.97621e+16	4.27837e+11	6.51752e+11	5.47067e+09	9.39438e+10	1.77861e+07	2.68610e+10	5.60579e+11	4.49185e+05	0	4.29465e+10	8.14656e+10	6.06383e+09	4.25483e+08
6.45654e+14	3.78573e+16	4.19535e+11	6.09575e+11	4.72974e+09	8.45113e+10	1.46475e+07	2.75578e+10	5.02055e+11	3.38494e+05	0	4.26149e+10	7.63361e+10	5.41554e+09	3.63395e+08
6.45654e+14	3.60466e+16	4.11193e+11	5.69860e+11	4.08598e+09	7.58938e+10	1.20467e+07	2.82288e+10	4.48941e+11	2.54712e+05	0	4.22543e+10	7.14668e+10	4.83170e+09	3.10203e+08
6.45654e+14	3.43251e+16	4.02819e+11	5.32484e+11	3.52718e+09	6.80405e+10	9.89473e+06	2.88729e+10	4.00849e+11	0	0	4.18645e+10	6.68491e+10	4.30660e+09	2.64659e+08
6.45654e+14	3.26882e+16	3.94422e+11	4.97330e+11	3.04258e+09	6.09015e+10	8.11701e+06	2.94895e+10	3.57400e+11	0	0	4.14459e+10	6.24747e+10	3.83493e+09	2.25686e+08
6.45654e+14	3.11319e+16	3.86012e+11	4.64286e+11	2.62270e+09	5.44274e+10	6.65064e+06	3.00779e+10	3.18233e+11	0	0	4.09990e+10	5.83352e+10	3.41182e+09	1.92356e+08
6.45654e+14	2.96521e+16	3.77599e+11	4.33241e+11	2.25924e+09	4.85700e+10	5.44289e+06	3.06379e+10	2.82998e+11	0	0	4.05245e+10	5.44223e+10	3.03274e+09	1.63869e+08
6.45654e+14	2.82449e+16	3.69190e+11	4.04092e+11	1.94487e+09	4.32824e+10	4.44954e+06	3.11696e+10	2.51362e+11	0	0	4.00230e+10	5.07276e+10	2.69351e+09	1.39535e+08
6.45654e+14	2.69067e+16	3.60796e+11	3.76740e+11	1.67319e+09	3.85195e+10	3.63370e+06	3.16730e+10	2.23012e+11	0	0	3.94956e+10	4.72429e+10	2.39032e+09	1.18761e+08
6.45654e+14	2.56341e+16	3.52426e+11	3.51087e+11	1.43859e+09	3.42381e+10	2.96451e+06	3.21487e+10	1.97650e+11	0	0	3.89434e+10	4.39599e+10	2.11965e+09	1.01036e+08
6.45654e+14	2.44239e+16	3.44089e+11	3.27046e+11	1.23619e+09	3.03973e+10	2.41637e+06	3.25969e+10	1.75003e+11	0	0	3.83681e+10	4.08701e+10	1.87829e+09	8.59213e+07
6.45654e+14	2.32728e+16	3.35794e+11	3.04523e+11	1.06168e+09	2.69580e+10	1.96786e+06	3.30184e+10	1.54807e+11	0	0	3.77700e+10	3.79661e+10	1.66328e+09	7.30396e+07
6.45654e+14	2.21780e+16	3.27551e+11	2.83438e+11	9.11347e+08	2.38839e+10	1.60134e+06	3.34139e+10	1.36828e+11	0	0	3.71511e+10	3.52399e+10	1.47197e+09	6.20675e+07
6.45654e+14	2.11411e+16	3.19401e+11	2.63790e+11	7.82311e+08	2.11486e+10	1.30287e+06	3.37836e+10	1.20888e+11	0	0	3.65158e+10	3.26938e+10	1.30244e+09	5.27527e+07
6.45654e+14	2.01505e+16	3.11286e+11	2.45338e+11	6.70925e+08	1.87038e+10	1.05874e+06	3.41298e+10	1.06691e+11	0	0	3.58605e+10	3.02983e+10	1.15134e+09	4.48006e+07
6.45654e+14	1.92081e+16	3.03245e+11	2.28092e+11	5.75159e+08	1.65287e+10	8.59833e+05	3.44527e+10	9.41007e+10	0	0	3.51895e+10	2.80565e+10	1.01727e+09	3.80369e+07
6.45654e+14	1.83117e+16	2.95289e+11	2.11984e+11	4.92876e+08	1.45963e+10	6.97922e+05	3.47533e+10	8.29476e+10	0	0	3.45042e+10	2.59617e+10	8.98414e+08	3.22873e+07
6.45654e+14	1.74589e+16	2.87423e+11	1.96945e+11	4.22216e+08	1.28816e+10	5.66228e+05	3.50327e+10	7.30779e+10	0	0	3.38070e+10	2.40054e+10	7.93123e+08	2.74012e+07
6.45654e+14	1.66475e+16	2.79656e+11	1.82913e+11	3.61575e+08	1.13620e+10	4.59196e+05	3.52918e+10	6.43526e+10	0	0	3.30993e+10	2.21815e+10	6.99930e+08	2.32512e+07
6.45654e+14	1.58715e+16	2.71951e+11	1.69760e+11	3.09364e+08	1.00118e+10	3.71999e+05	3.55324e+10	5.66189e+10	0	0	3.23793e+10	2.04731e+10	6.17172e+08	1.97148e+07
6.45654e+14	1.51371e+16	2.64399e+11	1.57566e+11	2.64786e+08	8.82232e+09	3.01478e+05	3.57541e+10	4.98191e+10	0	0	3.16562e+10	1.88922e+10	5.44337e+08	1.67255e+07
6.45654e+14	1.44422e+16	2.57006e+11	1.46270e+11	2.26736e+08	7.77514e+09	2.44452e+05	3.59582e+10	4.38443e+10	0	0	3.09323e+10	1.74309e+10	4.80263e+08	1.41989e+07
6.45654e+14	1.37733e+16	2.49649e+11	1.35631e+11	1.93862e+08	6.84313e+09	1.97877e+05	3.61470e+10	3.85370e+10	0	0	3.01971e+10	1.60578e+10	4.23188e+08	1.20376e+07
6.45654e+14	1.31404e+16	2.42461e+11	1.25786e+11	1.65839e+08	6.02426e+09	1.60274e+05	3.63201e+10	3.38814e+10	0	0	2.94646e+10	1.47914e+10	3.73056e+08	1.02129e+07
6.45654e+14	1.25422e+16	2.35454e+11	1.16690e+11	1.41966e+08	5.30549e+09	1.29923e+05	3.64784e+10	2.98007e+10	0	0	2.87370e+10	1.36260e+10	3.29055e+08	8.67296e+06
6.45654e+14	1.19651e+16	2.28488e+11	1.08120e+11	1.21335e+08	4.66626e+09	1.05135e+05	3.66240e+10	2.61774e+10	0	0	2.80019e+10	1.25317e+10	2.89865e+08	7.35469e+06
6.45654e+14	1.14197e+16	2.21709e+11	1.00211e+11	1.03780e+08	4.10608e+09	8.51543e+04	3.67565e+10	2.30061e+10	0	0	2.72749e+10	1.15270e+10	2.55513e+08	6.24335e+06
6.45654e+14	1.09009e+16	2.15077e+11	9.28665e+10	8.87712e+07	3.61309e+09	6.89791e+04	3.68771e+10	2.02183e+10	0	0	2.65524e+10	1.05993e+10	2.25255e+08	5.30184e+06
6.45654e+14	1.04070e+16	2.08589e+11	8.60473e+10	7.59376e+07	3.17925e+09	5.58837e+04	3.69865e+10	1.77680e+10	0	0	2.58363e+10	9.74259e+09	1.98601e+08	4.50380e+06
6.45654e+14	9.93688e+15	2.02249e+11	7.97182e+10	6.49659e+07	2.79759e+09	4.52826e+04	3.70855e+10	1.56150e+10	0	0	2.51276e+10	8.95198e+09	1.75127e+08	3.82735e+06
6.45654e+14	9.48931e+15	1.96058e+11	7.38461e+10	5.55871e+07	2.46192e+09	3.67006e+04	3.71747e+10	1.37234e+10	0	0	2.44277e+10	8.22293e+09	1.54455e+08	3.25392e+06
6.45654e+14	9.06323e+15	1.90017e+11	6.84001e+10	4.75709e+07	2.16677e+09	2.97531e+04	3.72547e+10	1.20620e+10	0	0	2.37375e+10	7.55117e+09	1.36254e+08	2.76777e+06
6.45654e+14	8.66043e+15	1.84170e+11	6.33861e+10	4.07529e+07	1.90847e+09	2.41502e+04	3.73260e+10	1.06095e+10	0	0	2.30628e+10	6.93705e+09	1.20308e+08	2.35751e+06
6.45654e+14	8.27412e+15	1.78433e+11	5.87051e+10	3.48934e+07	1.68025e+09	1.95920e+04	3.73894e+10	9.32759e+09	0	0	2.23949e+10	6.36763e+09	1.06192e+08	2.00763e+06
6.45654e+14	7.90629e+15	1.72848e+11	5.43681e+10	2.98855e+07	1.47965e+09	1.59004e+04	3.74453e+10	8.20198e+09	0	0	2.17394e+10	5.84398e+09	9.37633e+07	1.71079e+06
6.45654e+14	7.55603e+15	1.67416e+11	5.03511e+10	2.56050e+07	1.30333e+09	1.29101e+04	3.74940e+10	7.21363e+09	0	0	2.10970e+10	5.36270e+09	8.28201e+07	1.45887e+06
6.45654e+14	7.21914e+15	1.62081e+11	4.65950e+10	2.19212e+07	1.14735e+09	1.04739e+04	3.75362e+10	6.34034e+09	0	0	2.04618e+10	4.91624e+09	7.31180e+07	1.24358e+06
6.45654e+14	6.90149e+15	1.56951e+11	4.31527e+10	1.87957e+07	1.01120e+09	8.51212e+03	3.75721e+10	5.57877e+09	0	0	1.98470e+10	4.51050e+09	6.46364e+07	1.06208e+06
6.45654e+14	6.59976e+15	1.51983e+11	3.99753e+10	1.61281e+07	8.91701e+08	6.92388e+03	3.76022e+10	4.91115e+09	0	0	1.92484e+10	4.13906e+09	5.71787e+07	9.08121e+05
6.45654e+14	6.31393e+15	1.47191e+11	3.70506e+10	1.38545e+07	7.86986e+08	0	3.76269e+10	4.32671e+09	0	0	1.86678e+10	3.80024e+09	5.06308e+07	7.77680e+05
6.45654e+14	6.03935e+15	1.42505e+11	3.43217e+10	1.18971e+07	6.94366e+08	0	3.76463e+10	3.81043e+09	0	0	1.80975e+10	3.48678e+09	4.48246e+07	6.66004e+05
6.45654e+14	5.77547e+15	1.37924e+11	3.17758e+10	1.02123e+07	6.12450e+08	0	3.76608e+10	3.35445e+09	0	0	1.75377e+10	3.19687e+09	3.96763e+07	5.70380e+05
6.45654e+14	5.52852e+15	1.33566e+11	2.94625e+10	8.78824e+06	5.41227e+08	0	3.76709e+10	2.95838e+09	0	0	1.70030e+10	2.93605e+09	3.51919e+07	4.89945e+05
6.45654e+14	5.28900e+15	1.29272e+11	2.72853e+10	7.55336e+06	4.77814e+08	0	3.76765e+10	2.60633e+09	0	0	1.64745e+10	2.69258e+09	3.11873e+07	4.20504e+05
6.45654e+14	5.06472e+15	1.25189e+11	2.53065e+10	6.50838e+06	4.22631e+08	0	3.76783e+10	2.30030e+09	0	0	1.59704e+10	2.47367e+09	2.76951e+07	3.61990e+05
6.45654e+14	4.84684e+15	1.21163e+11	2.34421e+10	5.60074e+06	3.73432e+08	0	3.76758e+10	2.02794e+09	0	0	1.54723e+10	2.26904e+09	2.45717e+07	3.11346e+05
6.45654e+14	4.64343e+15	1.17352e+11	2.17530e+10	4.83361e+06	3.30674e+08	0	3.76702e+10	1.79153e+09	0	0	1.49994e+10	2.08571e+09	2.18510e+07	2.68690e+05
6.45654e+14	4.44536e+15	1.13590e+11	2.01582e+10	4.16560e+06	2.92474e+08	0	3.76606e+10	1.58072e+09	0	0	1.45319e+10	1.91401e+09	1.94122e+07	2.31652e+05
6.45654e+14	4.26060e+15	1.10035e+11	1.87151e+10	3.60080e+06	2.59272e+08	0	3.76483e+10	1.39773e+09	0	0	1.40891e+10	1.76036e+09	1.72870e+07	2.00417e+05
6.45654e+14	4.08137e+15	1.06542e+11	1.73579e+10	3.10980e+06	2.29661e+08	0	3.76325e+10	1.23488e+09	0	0	1.36537e+10	1.61704e+09	1.53852e+07	1.73315e+05
6.45654e+14	3.91063e+15	1.03174e+11	1.61043e+10	2.68828e+06	2.03561e+08	0	3.76137e+10	1.09159e+09	0	0	1.32333e+10	1.48606e+09	1.37035e+07	1.50091e+05
6.45654e+14	3.74866e+15	9.99407e+10	1.49513e+10	2.32720e+06	1.80606e+08	0	3.75922e+10	9.65801e+08	0	0	1.28294e+10	1.36677e+09	1.22197e+07	1.30219e+05
6.45654e+14	3.59417e+15	9.68220e+10	1.38850e+10	2.01646e+06	1.60336e+08	0	3.75682e+10	8.54945e+08	0	0	1.24395e+10	1.25752e+09	1.09048e+07	1.13131e+05
6.45654e+14	3.44680e+15	9.38148e+10	1.28990e+10	1.74888e+06	1.42428e+08	0	3.75416e+10	7.57217e+08	0	0	1.20634e+10	1.15748e+09	9.73902e+06	9.84223e+04
6.45654e+14	3.30620e+15	9.09153e+10	1.19869e+10	1.51827e+06	1.26599e+08	0	3.75126e+10	6.71017e+08	0	0	1.17006e+10	1.06583e+09	8.70472e+06	8.57449e+04
6.45654e+14	3.17203e+15	8.81204e+10	1.11432e+10	1.31938e+06	1.12599e+08	0	3.74813e+10	5.94956e+08	0	0	1.13509e+10	9.81855e+08	7.78649e+06	7.48055e+04
6.45654e+14	3.04383e+15	8.54238e+10	1.03616e+10	1.14757e+06	1.00203e+08	0	3.74478e+10	5.27762e+08	0	0	1.10135e+10	9.04843e+08	6.97021e+06	6.53484e+04
6.45654e+14	2.92251e+15	8.28480e+10	9.64437e+09	9.99969e+05	8.92844e+07	0	3.74126e+10	4.68725e+08	0	0	1.06913e+10	8.34827e+08	6.24835e+06	5.72112e+04
6.45654e+14	2.80582e+15	8.03476e+10	8.97544e+09	8.71670e+05	7.95650e+07	0	3.73752e+10	4.16304e+08	0	0	1.03786e+10	7.70155e+08	5.60305e+06	5.01274e+04
6.45654e+14	2.69440e+15	7.79394e+10	8.35618e+09	7.60646e+05	7.09503e+07	0	3.73359e+10	3.69962e+08	0	0	1.00776e+10	7.10856e+08	5.02862e+06	4.39845e+04
6.45654e+14	2.58799e+15	7.56198e+10	7.78271e+09	6.64479e+05	6.33097e+07	0	3.72948e+10	3.28972e+08	0	0	9.78790e+09	6.56455e+08	4.51689e+06	3.86501e+04
6.45654e+14	2.48636e+15	7.33859e+10	7.25151e+09	5.81106e+05	5.65292e+07	0	3.72520e+10	2.92698e+08	0	0	9.50909e+09	6.06531e+08	4.06068e+06	3.40119e+04
6.45654e+14	2.38927e+15	7.12351e+10	6.75940e+09	5.08761e+05	5.05089e+07	0	3.72076e+10	2.60582e+08	0	0	9.24086e+09	5.60722e+08	3.65370e+06	2.99742e+04
6.45654e+14	2.29650e+15	6.91640e+10	6.30330e+09	4.45921e+05	4.51595e+07	0	3.71617e+10	2.32131e+08	0	0	8.98285e+09	5.18643e+08	3.29033e+06	2.64539e+04
6.45654e+14	2.20785e+15	6.71699e+10	5.88050e+09	3.91286e+05	4.04038e+07	0	3.71144e+10	2.06914e+08	0	0	8.73470e+09	4.79998e+08	2.96567e+06	2.33810e+04
6.45654e+14	2.12311e+15	6.52499e+10	5.48841e+09	3.43735e+05	3.61729e+07	0	3.70657e+10	1.84550e+08	0	0	8.49606e+09	4.44480e+08	2.67535e+06	2.06948e+04
6.45654e+14	2.04210e+15	6.34014e+10	5.12470e+09	3.02310e+05	3.24067e+07	0	3.70158e+10	1.64706e+08	0	0	8.26660e+09	4.11827e+08	2.41556e+06	1.83435e+04
6.45654e+14	1.96433e+15	6.16147e+10	4.78595e+09	2.66098e+05	2.90444e+07	0	3.69644e+10	1.47049e+08	0	0	8.04512e+09	3.81684e+08	2.18240e+06	1.62780e+04
6.45654e+14	1.89054e+15	5.99081e+10	4.47392e+09	2.34646e+05	2.60618e+07	0	3.69123e+10	1.31437e+08	0	0	7.83389e+09	3.54166e+08	1.97437e+06	1.44739e+04
6.45654e+14	1.81967e+15	5.82581e+10	4.18300e+09	2.07086e+05	2.33948e+07	0	3.68589e+10	1.17526e+08	0	0	7.62999e+09	3.28727e+08	1.78732e+06	1.28842e+04
6.45654e+14	1.75186e+15	5.66692e+10	3.91274e+09	1.82974e+05	2.10145e+07	0	3.68045e+10	1.05153e+08	0	0	7.43398e+09	3.05293e+08	1.61940e+06	1.14851e+04
6.45654e+14	1.68697e+15	5.51393e+10	3.66160e+09	1.61860e+05	1.88889e+07	0	3.67493e+10	9.41430e+07	0	0	7.24558e+09	2.83708e+08	1.46854e+06	1.02523e+04
6.45654e+14	1.62485e+15	5.36657e+10	3.42811e+09	1.43348e+05	1.69891e+07	0	3.66931e+10	8.43389e+07	0	0	7.06444e+09	2.63799e+08	1.33289e+06	9.16417e+03
6.45654e+14	1.56538e+15	5.22464e+10	3.21096e+09	1.27101e+05	1.52903e+07	0	3.66362e+10	7.56039e+07	0	0	6.89034e+09	2.45439e+08	1.21081e+06	8.20276e+03
6.45654e+14	1.50842e+15	5.08792e+10	3.00891e+09	1.12826e+05	1.37702e+07	0	3.65785e+10	6.78166e+07	0	0	6.72296e+09	2.28495e+08	1.10086e+06	7.35207e+03
6.45654e+14	1.45387e+15	4.95620e+10	2.82084e+09	1.00271e+05	1.24090e+07	0	3.65202e+10	6.08701e+07	0	0	6.56205e+09	2.12850e+08	1.00176e+06	6.59836e+03
6.45654e+14	1.40161e+15	4.82928e+10	2.64571e+09	8.92150e+04	1.11893e+07	0	3.64612e+10	5.46695e+07	0	0	6.40735e+09	1.98395e+08	9.12357e+05	5.92967e+03
6.45654e+14	1.35153e+15	4.70696e+10	2.48255e+09	7.94691e+04	1.00958e+07	0	3.64018e+10	4.91315e+07	0	0	6.25861e+09	1.85032e+08	8.31637e+05	5.33564e+03
6.45654e+14	1.30353e+15	4.58905e+10	2.33048e+09	7.08687e+04	9.11466e+06	0	3.63418e+10	4.41823e+07	0	0	6.11559e+09	1.72674e+08	7.58699e+05	4.80724e+03
6.45654e+14	1.25750e+15	4.47539e+10	2.18869e+09	6.32707e+04	8.23383e+06	0	3.62814e+10	3.97565e+07	0	0	5.97806e+09	1.61236e+08	6.92737e+05	4.33663e+03
6.45654e+14	1.21337e+15	4.36578e+10	2.05641e+09	5.65508e+04	7.44255e+06	0	3.62206e+10	3.57964e+07	0	0	5.84580e+09	1.50646e+08	6.33036e+05	3.91693e+03
6.45654e+14	1.17104e+15	4.26006e+10	1.93297e+09	5.06010e+04	6.73123e+06	0	3.61595e+10	3.22507e+07	0	0	5.71858e+09	1.40834e+08	5.78956e+05	3.54217e+03
6.45654e+14	1.13025e+15	4.15763e+10	1.81724e+09	4.53146e+04	6.08990e+06	0	3.60979e+10	2.90667e+07	0	0	5.59567e+09	1.31702e+08	5.29825e+05	3.20637e+03
6.45654e+14	1.09146e+15	4.05967e+10	1.71003e+09	4.06473e+04	5.51548e+06	0	3.60366e+10	2.62263e+07	0	0	5.47848e+09	1.23301e+08	4.85445e+05	2.90717e+03
6.45654e+14	1.05405e+15	3.96469e+10	1.60940e+09	3.64902e+04	4.99679e+06	0	3.59749e+10	2.36718e+07	0	0	5.36520e+09	1.15470e+08	4.45051e+05	2.63834e+03
6.45654e+14	1.01813e+15	3.87299e+10	1.51530e+09	3.27932e+04	4.52934e+06	0	3.59130e+10	2.13790e+07	0	0	5.25619e+09	1.08198e+08	4.08341e+05	2.39710e+03
6.45654e+14	9.83642e+14	3.78446e+10	1.42730e+09	2.95022e+04	4.10786e+06	0	3.58511e+10	1.93199e+07	0	0	5.15129e+09	1.01442e+08	3.74956e+05	2.18039e+03
6.45654e+14	9.50506e+14	3.69893e+10	1.34492e+09	2.65689e+04	3.72751e+06	0	3.57892e+10	1.74693e+07	0	0	5.05030e+09	9.51581e+07	3.44563e+05	1.98542e+03
6.45654e+14	9.18537e+14	3.61593e+10	1.26749e+09	2.39462e+04	3.38336e+06	0	3.57270e+10	1.58016e+07	0	0	4.95265e+09	8.92908e+07	3.16824e+05	1.80950e+03
6.45654e+14	8.88082e+14	3.53643e+10	1.19554e+09	2.16149e+04	3.07395e+06	0	3.56655e+10	1.43082e+07	0	0	4.85947e+09	8.38736e+07	2.91638e+05	1.65157e+03
6.45654e+14	8.58677e+14	3.45922e+10	1.12784e+09	1.95255e+04	2.79358e+06	0	3.56037e+10	1.29604e+07	0	0	4.76932e+09	7.88066e+07	2.68609e+05	1.50870e+03
6.45654e+14	8.30401e+14	3.38455e+10	1.06435e+09	1.76553e+04	2.54000e+06	0	3.55422e+10	1.17462e+07	0	0	4.68249e+09	7.40839e+07	2.47580e+05	1.37960e+03
6.45654e+14	8.03207e+14	3.31232e+10	1.00479e+09	1.59798e+04	2.31052e+06	0	3.54808e+10	1.06517e+07	0	0	4.59883e+09	6.96798e+07	2.28363e+05	1.26281e+03
6.45654e+14	7.77047e+14	3.24242e+10	9.48899e+08	1.44771e+04	2.10275e+06	0	3.54196e+10	9.66463e+06	0	0	4.51823e+09	6.55705e+07	2.10788e+05	1.15704e+03
6.45654e+14	7.51875e+14	3.17475e+10	8.96418e+08	1.31281e+04	1.91452e+06	0	3.53587e+10	8.77382e+06	0	0	4.44055e+09	6.17340e+07	1.94703e+05	1.06115e+03
6.45654e+14	7.27649e+14	3.10923e+10	8.47121e+08	1.19158e+04	1.74390e+06	0	3.52981e+10	7.96945e+06	0	0	4.36568e+09	5.81500e+07	1.79971e+05	9.74123e+02
6.45654e+14	7.04327e+14	3.04576e+10	8.00792e+08	1.08252e+04	1.58917e+06	0	3.52378e+10	7.24270e+06	0	0	4.29350e+09	5.48000e+07	1.66468e+05	8.95063e+02
6.45654e+14	6.81871e+14	2.98426e+10	7.57235e+08	9.84328e+03	1.44878e+06	0	3.51778e+10	6.58572e+06	0	0	4.22390e+09	5.16669e+07	1.54081e+05	8.23164e+02
6.45654e+14	6.60242e+14	2.92464e+10	7.16264e+08	8.95823e+03	1.32132e+06	0	3.51183e+10	5.99145e+06	0	0	4.15677e+09	4.87349e+07	1.42711e+05	7.57713e+02
