# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
912011000000000.0 4.58979e+16 30722200000000.0 91224700000000.0 3690170000000.0 11683100000000.0 17955000000000.0 62096800000.0 1861570000000.0 118966000000000.0 1956980000.0 0.0 66060600000.0 11062400000000.0 1588300000000.0 2337580000000.0 170253000000.0 619651000000.0 311159000000.0 -3.36 [-3.36]
912011000000000.0 4.38288e+16 30422100000000.0 86392800000000.0 3279680000000.0 11657900000000.0 16786200000000.0 53267900000.0 1958580000000.0 110964000000000.0 1574610000.0 0.0 64588100000.0 10762800000000.0 1455960000000.0 2124270000000.0 145204000000.0 661727000000.0 311655000000.0 -3.34 [-3.34]
912011000000000.0 4.18672e+16 30120200000000.0 81804700000000.0 2913170000000.0 11622700000000.0 15678400000000.0 45672300000.0 2057600000000.0 103423000000000.0 1266060000.0 0.0 63122500000.0 10464800000000.0 1334070000000.0 1930150000000.0 123872000000.0 705711000000.0 311830000000.0 -3.32 [-3.32]
912011000000000.0 4.00062e+16 29816000000000.0 77447000000000.0 2586110000000.0 11577300000000.0 14628900000000.0 39138300000.0 2158470000000.0 96320100000000.0 1017170000.0 0.0 61664600000.0 10169000000000.0 1221840000000.0 1753480000000.0 105700000000.0 751604000000.0 311692000000.0 -3.3 [-3.3]
912011000000000.0 3.82374e+16 29507900000000.0 73303500000000.0 2294210000000.0 11521700000000.0 13634500000000.0 33514600000.0 2261130000000.0 89627800000000.0 816379000.0 0.0 60213800000.0 9875740000000.0 1118440000000.0 1592560000000.0 90205800000.0 799413000000.0 311249000000.0 -3.28 [-3.28]
912011000000000.0 3.65586e+16 29197000000000.0 69370800000000.0 2034230000000.0 11456100000000.0 12694600000000.0 28683700000.0 2365290000000.0 83338300000000.0 654739000.0 0.0 58774900000.0 9586370000000.0 1023390000000.0 1446250000000.0 77011600000.0 849061000000.0 310510000000.0 -3.26 [-3.26]
912011000000000.0 3.49621e+16 28881800000000.0 65633500000000.0 1802600000000.0 11380400000000.0 11806100000000.0 24531300000.0 2470860000000.0 77424200000000.0 524584000.0 0.0 57346600000.0 9300970000000.0 935962000000.0 1313100000000.0 65763000000.0 900525000000.0 309484000000.0 -3.24 [-3.24]
912011000000000.0 3.34429e+16 28561800000000.0 62081700000000.0 1596360000000.0 11294600000000.0 10966900000000.0 20963500000.0 2577660000000.0 71866000000000.0 419858000.0 0.0 55929900000.0 9019920000000.0 855552000000.0 1191920000000.0 56170500000.0 953734000000.0 308179000000.0 -3.22 [-3.22]
912011000000000.0 3.1996e+16 28236500000000.0 58705400000000.0 1412820000000.0 11198800000000.0 10175000000000.0 17899300000.0 2685550000000.0 66645100000000.0 335654000.0 0.0 54525200000.0 8743510000000.0 781611000000.0 1081630000000.0 47987500000.0 1008600000000.0 306604000000.0 -3.2 [-3.2]
912011000000000.0 3.06124e+16 27904400000000.0 55485200000000.0 1249140000000.0 11092400000000.0 9426260000000.0 15262300000.0 2794490000000.0 61730000000000.0 267870000.0 0.0 53128800000.0 8471020000000.0 713456000000.0 980966000000.0 40989600000.0 1065090000000.0 304762000000.0 -3.18 [-3.18]
912011000000000.0 2.92971e+16 27566900000000.0 52434100000000.0 1104040000000.0 10976800000000.0 8723090000000.0 13006600000.0 2903990000000.0 57132400000000.0 213605000.0 0.0 51750200000.0 8204580000000.0 650994000000.0 889615000000.0 35031500000.0 1122890000000.0 302675000000.0 -3.16 [-3.16]
912011000000000.0 2.80462e+16 27224300000000.0 49543900000000.0 975473000000.0 10852600000000.0 8063490000000.0 11078100000.0 3013840000000.0 52834900000000.0 170196000.0 0.0 50390700000.0 7944420000000.0 593778000000.0 806723000000.0 29957300000.0 1181850000000.0 300355000000.0 -3.14 [-3.14]
912011000000000.0 2.6847e+16 26873500000000.0 46786000000000.0 860968000000.0 10718100000000.0 7441760000000.0 9420750000.0 3124240000000.0 48795300000000.0 135336000.0 0.0 49040900000.0 7688570000000.0 541058000000.0 731045000000.0 25612100000.0 1241900000000.0 297795000000.0 -3.12 [-3.12]
912011000000000.0 2.57005e+16 26515300000000.0 44163800000000.0 759337000000.0 10574300000000.0 6858160000000.0 8001870000.0 3234800000000.0 45012400000000.0 107447000.0 0.0 47705800000.0 7438080000000.0 492644000000.0 662167000000.0 21900100000.0 1302740000000.0 295010000000.0 -3.1 [-3.1]
912011000000000.0 2.46041e+16 26149600000000.0 41671300000000.0 669207000000.0 10421700000000.0 6311210000000.0 6788520000.0 3345340000000.0 41473800000000.0 85168100.0 0.0 46386400000.0 7193040000000.0 448213000000.0 599500000000.0 18729000000.0 1364080000000.0 292011000000.0 -3.08 [-3.08]
912011000000000.0 2.35505e+16 25774600000000.0 39292900000000.0 589079000000.0 10259300000000.0 5797640000000.0 5748760000.0 3455870000000.0 38154800000000.0 67350700.0 0.0 45077600000.0 6952430000000.0 407321000000.0 542303000000.0 16012200000.0 1425700000000.0 288792000000.0 -3.06 [-3.06]
912011000000000.0 2.25456e+16 25393300000000.0 37041800000000.0 518341000000.0 10089700000000.0 5319260000000.0 4864370000.0 3565800000000.0 35066300000000.0 53200100.0 0.0 43790700000.0 6718330000000.0 369955000000.0 490460000000.0 13697100000.0 1487090000000.0 285390000000.0 -3.04 [-3.04]
912011000000000.0 2.15863e+16 25005200000000.0 34911200000000.0 455909000000.0 9913170000000.0 4874120000000.0 4112430000.0 3674990000000.0 32193400000000.0 41969500.0 0.0 42525100000.0 6490560000000.0 335810000000.0 443456000000.0 11722900000.0 1547900000000.0 281815000000.0 -3.02 [-3.02]
912011000000000.0 2.06635e+16 24608900000000.0 32879900000000.0 400513000000.0 9728420000000.0 4458270000000.0 3470260000.0 3783530000000.0 29508700000000.0 33030300.0 0.0 41273600000.0 6267420000000.0 304461000000.0 400603000000.0 10031000000.0 1607850000000.0 278052000000.0 -3.0 [-3.0]
912011000000000.0 1.97784e+16 24204400000000.0 30951300000000.0 351557000000.0 9536670000000.0 4071470000000.0 2924160000.0 3891130000000.0 27009200000000.0 25943700.0 0.0 40039600000.0 6049690000000.0 275768000000.0 361661000000.0 8584340000.0 1666430000000.0 274120000000.0 -2.98 [-2.98]
912011000000000.0 1.89295e+16 23792700000000.0 29120900000000.0 308322000000.0 9338560000000.0 3712430000000.0 2460440000.0 3997570000000.0 24686300000000.0 20337700.0 0.0 38824800000.0 5837390000000.0 249541000000.0 326295000000.0 7347560000.0 1723200000000.0 270032000000.0 -2.96 [-2.96]
912011000000000.0 1.8111e+16 23371600000000.0 27376800000000.0 270048000000.0 9133310000000.0 3378550000000.0 2065940000.0 4102900000000.0 22521700000000.0 15898800.0 0.0 37623700000.0 5629490000000.0 225497000000.0 294077000000.0 6286930000.0 1777720000000.0 265776000000.0 -2.94 [-2.94]
912011000000000.0 1.73291e+16 22945800000000.0 25730500000000.0 236426000000.0 8924100000000.0 3070870000000.0 1733140000.0 4206530000000.0 20523200000000.0 12412300.0 0.0 36448100000.0 5427950000000.0 203641000000.0 264958000000.0 5383020000.0 1829460000000.0 261403000000.0 -2.92 [-2.92]
912011000000000.0 1.65784e+16 22513800000000.0 24170500000000.0 206812000000.0 8710340000000.0 2786870000000.0 1451810000.0 4308480000000.0 18673700000000.0 0.0 0.0 35293300000.0 5231780000000.0 183720000000.0 238558000000.0 4610120000.0 1877990000000.0 256905000000.0 -2.9 [-2.9]
912011000000000.0 1.58579e+16 22076300000000.0 22693200000000.0 180753000000.0 8492710000000.0 2525260000000.0 1214370000.0 4408590000000.0 16965200000000.0 0.0 0.0 34160100000.0 5040980000000.0 165585000000.0 214642000000.0 3949280000.0 1922870000000.0 252294000000.0 -2.88 [-2.88]
912011000000000.0 1.51662e+16 21634000000000.0 21295100000000.0 157843000000.0 8271900000000.0 2284760000000.0 1014310000.0 4506690000000.0 15389500000000.0 0.0 0.0 33049000000.0 4855530000000.0 149094000000.0 192991000000.0 3384210000.0 1963680000000.0 247581000000.0 -2.86 [-2.86]
912011000000000.0 1.45024e+16 21187500000000.0 19972900000000.0 137722000000.0 8048620000000.0 2064130000000.0 846010000.0 4602650000000.0 13938900000000.0 0.0 0.0 31961000000.0 4675420000000.0 134118000000.0 173406000000.0 2901050000.0 2000030000000.0 242779000000.0 -2.84 [-2.84]
912011000000000.0 1.38649e+16 20737300000000.0 18723000000000.0 120063000000.0 7823430000000.0 1862060000000.0 704632000.0 4696340000000.0 12605500000000.0 0.0 0.0 30895800000.0 4500540000000.0 120529000000.0 155699000000.0 2487740000.0 2031600000000.0 237897000000.0 -2.82 [-2.82]
912011000000000.0 1.32535e+16 20284800000000.0 17543100000000.0 104590000000.0 7597320000000.0 1677510000000.0 586141000.0 4787590000000.0 11383100000000.0 0.0 0.0 29855400000.0 4331040000000.0 108224000000.0 139715000000.0 2134400000.0 2058120000000.0 232953000000.0 -2.8 [-2.8]
912011000000000.0 1.26673e+16 19831200000000.0 16429900000000.0 91041500000.0 7370960000000.0 1509270000000.0 486976000.0 4876250000000.0 10264500000000.0 0.0 0.0 28840300000.0 4166880000000.0 97096700000.0 125298000000.0 1832260000.0 2079400000000.0 227959000000.0 -2.78 [-2.78]
912011000000000.0 1.21048e+16 19376200000000.0 15380100000000.0 79188900000.0 7144790000000.0 1356130000000.0 404086000.0 4962320000000.0 9242080000000.0 0.0 0.0 27849700000.0 4007890000000.0 87038200000.0 112297000000.0 1573730000.0 2095270000000.0 222923000000.0 -2.76 [-2.76]
912011000000000.0 1.15658e+16 18921800000000.0 14391200000000.0 68831700000.0 6919690000000.0 1217080000000.0 334936000.0 5045590000000.0 8310160000000.0 0.0 0.0 26885400000.0 3854170000000.0 77965300000.0 100591000000.0 1352570000.0 2105700000000.0 217862000000.0 -2.74 [-2.74]
912011000000000.0 1.10495e+16 18468900000000.0 13460700000000.0 59792600000.0 6696360000000.0 1091100000000.0 277349000.0 5125990000000.0 7462540000000.0 0.0 0.0 25947800000.0 3705730000000.0 69793300000.0 90062800000.0 1163370000.0 2110720000000.0 212790000000.0 -2.72 [-2.72]
912011000000000.0 1.05541e+16 18017300000000.0 12583900000000.0 51898900000.0 6474810000000.0 976983000000.0 229390000.0 5203510000000.0 6691730000000.0 0.0 0.0 25035300000.0 3562170000000.0 62429200000.0 80586100000.0 1001220000.0 2110330000000.0 207708000000.0 -2.7 [-2.7]
912011000000000.0 1.00808e+16 17569400000000.0 11761500000000.0 45031200000.0 6256510000000.0 874068000000.0 189607000.0 5278020000000.0 5994030000000.0 0.0 0.0 24151200000.0 3423980000000.0 55818900000.0 72087000000.0 862547000.0 2104840000000.0 202645000000.0 -2.68 [-2.68]
912011000000000.0 9627700000000000.0 17125400000000.0 10988700000000.0 39051400000.0 6041460000000.0 781272000000.0 156599000.0 5349540000000.0 5362610000000.0 0.0 0.0 23294000000.0 3290800000000.0 49882500000.0 64459200000.0 743724000.0 2094400000000.0 197609000000.0 -2.66 [-2.66]
912011000000000.0 9194050000000000.0 16685300000000.0 10263500000000.0 33849500000.0 5829980000000.0 697723000000.0 129241000.0 5418030000000.0 4792110000000.0 0.0 0.0 22463300000.0 3162500000000.0 44555500000.0 57616700000.0 641833000.0 2079250000000.0 192599000000.0 -2.64 [-2.64]
912011000000000.0 8780200000000000.0 16250900000000.0 9585060000000.0 29335900000.0 5623060000000.0 622746000000.0 106629000.0 5483450000000.0 4278510000000.0 0.0 0.0 21661000000.0 3039320000000.0 39789000000.0 51494600000.0 554550000.0 2059840000000.0 187639000000.0 -2.62 [-2.62]
912011000000000.0 8383960000000000.0 15821900000000.0 8948010000000.0 25410500000.0 5420220000000.0 555376000000.0 87908800.0 5545780000000.0 3815650000000.0 0.0 0.0 20884300000.0 2920690000000.0 35516700000.0 46005800000.0 479553000.0 2036340000000.0 182722000000.0 -2.6 [-2.6]
912011000000000.0 8005220000000000.0 15398700000000.0 8351600000000.0 22004500000.0 5222050000000.0 494987000000.0 72443600.0 5605160000000.0 3399490000000.0 0.0 0.0 20133800000.0 2806710000000.0 31693600000.0 41093400000.0 415125000.0 2009200000000.0 177864000000.0 -2.58 [-2.58]
912011000000000.0 7643290000000000.0 14982400000000.0 7792940000000.0 19049200000.0 5028770000000.0 440913000000.0 59675300.0 5661440000000.0 3025980000000.0 0.0 0.0 19409400000.0 2697230000000.0 28276000000.0 36699000000.0 359732000.0 1978800000000.0 173071000000.0 -2.56 [-2.56]
912011000000000.0 7297630000000000.0 14573500000000.0 7270190000000.0 16487300000.0 4840640000000.0 392561000000.0 49143900.0 5714680000000.0 2691280000000.0 0.0 0.0 18710900000.0 2592180000000.0 25223300000.0 32771000000.0 312077000.0 1945550000000.0 168352000000.0 -2.54 [-2.54]
912011000000000.0 6967620000000000.0 14172300000000.0 6781530000000.0 14268400000.0 4657800000000.0 349373000000.0 40464100.0 5764970000000.0 2391730000000.0 0.0 0.0 18037700000.0 2491450000000.0 22498200000.0 29261900000.0 271043000.0 1909850000000.0 163714000000.0 -2.52 [-2.52]
912011000000000.0 6652630000000000.0 13779100000000.0 6324860000000.0 12347100000.0 4480380000000.0 310833000000.0 33313800.0 5812320000000.0 2124000000000.0 0.0 0.0 17389600000.0 2394910000000.0 20066900000.0 26128300000.0 235678000.0 1872090000000.0 159162000000.0 -2.5 [-2.5]
912011000000000.0 6351860000000000.0 13393900000000.0 5898090000000.0 10683700000.0 4308310000000.0 276457000000.0 27424200.0 5856830000000.0 1884880000000.0 0.0 0.0 16765400000.0 2302370000000.0 17897700000.0 23330000000.0 205157000.0 1832600000000.0 154698000000.0 -2.48 [-2.48]
912011000000000.0 6065150000000000.0 13017700000000.0 5499820000000.0 9245260000.0 4141910000000.0 245847000000.0 22579000.0 5898450000000.0 1671800000000.0 0.0 0.0 16165700000.0 2213840000000.0 15965500000.0 20834400000.0 178815000.0 1791820000000.0 150333000000.0 -2.46 [-2.46]
912011000000000.0 5791800000000000.0 12650500000000.0 5128270000000.0 8001550000.0 3981100000000.0 218602000000.0 18593000.0 5937300000000.0 1482050000000.0 0.0 0.0 15589500000.0 2129150000000.0 14244200000.0 18608800000.0 156049000.0 1750050000000.0 146068000000.0 -2.44 [-2.44]
912011000000000.0 5531010000000000.0 12292100000000.0 4781460000000.0 6925790000.0 3825730000000.0 194354000000.0 15312800.0 5973420000000.0 1313150000000.0 0.0 0.0 15035900000.0 2048100000000.0 12710500000.0 16623300000.0 136344000.0 1707560000000.0 141903000000.0 -2.42 [-2.42]
912011000000000.0 5284400000000000.0 11945600000000.0 4460710000000.0 6001190000.0 3677090000000.0 172907000000.0 12627800.0 6006950000000.0 1163840000000.0 0.0 0.0 14508700000.0 1971230000000.0 11352200000.0 14862900000.0 119359000.0 1665100000000.0 137876000000.0 -2.4 [-2.4]
912011000000000.0 5046000000000000.0 11603600000000.0 4157350000000.0 5193670000.0 3531720000000.0 153657000000.0 10398800.0 6037880000000.0 1029840000000.0 0.0 0.0 13995600000.0 1896710000000.0 10130600000.0 13277600000.0 104495000.0 1621710000000.0 133900000000.0 -2.38 [-2.38]
912011000000000.0 4818970000000000.0 11271000000000.0 3874860000000.0 4496440000.0 3391820000000.0 136569000000.0 8567310.0 6066280000000.0 911015000000.0 0.0 0.0 13503900000.0 1825550000000.0 9043970000.0 11865700000.0 91602200.0 1578420000000.0 130034000000.0 -2.36 [-2.36]
912011000000000.0 4603450000000000.0 10948900000000.0 3612700000000.0 3895740000.0 3257710000000.0 121433000000.0 7064870.0 6092260000000.0 805938000000.0 0.0 0.0 13034400000.0 1757840000000.0 8079420000.0 10610900000.0 80426600.0 1535590000000.0 126291000000.0 -2.34 [-2.34]
912011000000000.0 4399420000000000.0 10638100000000.0 3370090000000.0 3378960000.0 3129560000000.0 108049000000.0 5833500.0 6115980000000.0 713218000000.0 0.0 0.0 12587200000.0 1693600000000.0 7224480000.0 9497290000.0 70740800.0 1493510000000.0 122682000000.0 -2.32 [-2.32]
912011000000000.0 4203220000000000.0 10333600000000.0 3141880000000.0 2929180000.0 3005220000000.0 96090600000.0 4814010.0 6137230000000.0 630545000000.0 0.0 0.0 12154900000.0 1631690000000.0 6458470000.0 8498180000.0 62253900.0 1451560000000.0 119148000000.0 -2.3 [-2.3]
912011000000000.0 4016860000000000.0 10039200000000.0 2930000000000.0 2541280000.0 2886130000000.0 85497300000.0 3976500.0 6156270000000.0 557519000000.0 0.0 0.0 11742100000.0 1572760000000.0 5776900000.0 7609440000.0 54867000.0 1410460000000.0 115734000000.0 -2.28 [-2.28]
912011000000000.0 3839700000000000.0 9754600000000.0 2732980000000.0 2206300000.0 2772030000000.0 76105900000.0 3287580.0 6172980000000.0 493012000000.0 0.0 0.0 11347800000.0 1516640000000.0 5168300000.0 6818160000.0 48425100.0 1370270000000.0 112434000000.0 -2.26 [-2.26]
912011000000000.0 3670940000000000.0 9478800000000.0 2549530000000.0 1916580000.0 2662510000000.0 67768200000.0 2719900.0 6187590000000.0 435943000000.0 0.0 0.0 10970400000.0 1463090000000.0 4626400000.0 6112450000.0 42793600.0 1330980000000.0 109242000000.0 -2.24 [-2.24]
912011000000000.0 3509480000000000.0 9210560000000.0 2378020000000.0 1665240000.0 2556950000000.0 60345700000.0 2250780.0 6200140000000.0 385326000000.0 0.0 0.0 10607600000.0 1411760000000.0 4142440000.0 5481180000.0 37852500.0 1292460000000.0 106141000000.0 -2.22 [-2.22]
912011000000000.0 3357390000000000.0 8953780000000.0 2220150000000.0 1449410000.0 2456820000000.0 53803000000.0 1866390.0 6210880000000.0 340923000000.0 0.0 0.0 10264400000.0 1363340000000.0 3714530000.0 4922070000.0 33552100.0 1255440000000.0 103179000000.0 -2.2 [-2.2]
912011000000000.0 3211080000000000.0 8702950000000.0 2071660000000.0 1261220000.0 2359840000000.0 47954100000.0 1547180.0 6219530000000.0 301406000000.0 0.0 0.0 9932780000.0 1316680000000.0 3330670000.0 4419690000.0 29756300.0 1219080000000.0 100290000000.0 -2.18 [-2.18]
912011000000000.0 3072070000000000.0 8460980000000.0 1933850000000.0 1098570000.0 2267090000000.0 42768600000.0 1284020.0 6226430000000.0 266551000000.0 0.0 0.0 9616490000.0 1272280000000.0 2989110000.0 3971970000.0 26428300.0 1183920000000.0 97508800000.0 -2.16 [-2.16]
912011000000000.0 2939640000000000.0 8227030000000.0 1805550000000.0 957630000.0 2178170000000.0 38161500000.0 1066550.0 6231580000000.0 235755000000.0 0.0 0.0 9313980000.0 1229930000000.0 2684500000.0 3572040000.0 23501900.0 1149860000000.0 94826100000.0 -2.14 [-2.14]
912011000000000.0 2813790000000000.0 8001450000000.0 1686440000000.0 835658000.0 2093120000000.0 34073600000.0 886947.0 6235150000000.0 208591000000.0 0.0 0.0 9025440000.0 1189620000000.0 2413140000.0 3215230000.0 20929200.0 1117020000000.0 92246200000.0 -2.12 [-2.12]
912011000000000.0 2693260000000000.0 7782410000000.0 1574930000000.0 729458000.0 2011190000000.0 30427300000.0 737840.0 6236870000000.0 184515000000.0 0.0 0.0 8748130000.0 1150970000000.0 2170130000.0 2895170000.0 18654700.0 1085110000000.0 89747000000.0 -2.1 [-2.1]
912011000000000.0 2578730000000000.0 7571360000000.0 1471420000000.0 637474000.0 1932860000000.0 27190600000.0 614554.0 6237140000000.0 163287000000.0 0.0 0.0 8483700000.0 1114200000000.0 1953490000.0 2609410000.0 16651100.0 1054420000000.0 87346000000.0 -2.08 [-2.08]
912011000000000.0 2469590000000000.0 7367520000000.0 1375050000000.0 557590000.0 1857780000000.0 24311200000.0 512356.0 6235910000000.0 144536000000.0 0.0 0.0 8230910000.0 1079120000000.0 1759900000.0 2353680000.0 14881000.0 1024820000000.0 85034300000.0 -2.06 [-2.06]
912011000000000.0 2365590000000000.0 7170700000000.0 1285330000000.0 488171000.0 1785820000000.0 21748700000.0 427570.0 6233240000000.0 127972000000.0 0.0 0.0 7989250000.0 1045640000000.0 1586820000.0 2124710000.0 13315400.0 996324000000.0 82809200000.0 -2.04 [-2.04]
912011000000000.0 2266480000000000.0 6980680000000.0 1201770000000.0 427803000.0 1716840000000.0 19467300000.0 357168.0 6229190000000.0 113340000000.0 0.0 0.0 7758250000.0 1013710000000.0 1431980000.0 1919570000.0 11929100.0 968898000000.0 80668500000.0 -2.02 [-2.02]
912011000000000.0 2172020000000000.0 6797260000000.0 1123970000000.0 375270000.0 1650730000000.0 17435100000.0 298658.0 6223830000000.0 100413000000.0 0.0 0.0 7537450000.0 983232000000.0 1293380000.0 1735690000.0 10700300.0 942522000000.0 78609500000.0 -2.0 [-2.0]
912011000000000.0 2081980000000000.0 6620210000000.0 1051500000000.0 329519000.0 1587350000000.0 15624200000.0 0.0 6217210000000.0 88990400000.0 0.0 0.0 7326390000.0 954150000000.0 1169230000.0 1570750000.0 9609640.0 917171000000.0 76629700000.0 -1.98 [-1.98]
912011000000000.0 1996140000000000.0 6449330000000.0 984007000000.0 289644000.0 1526590000000.0 14009600000.0 0.0 6209390000000.0 78896300000.0 0.0 0.0 7124640000.0 926394000000.0 1057940000.0 1422710000.0 8640580.0 892821000000.0 74726600000.0 -1.96 [-1.96]
912011000000000.0 1914310000000000.0 6284420000000.0 921128000000.0 254862000.0 1468340000000.0 12569400000.0 0.0 6200430000000.0 69974300000.0 0.0 0.0 6931790000.0 899902000000.0 958121000.0 1289740000.0 7778590.0 869441000000.0 72897800000.0 -1.94 [-1.94]
912011000000000.0 1836270000000000.0 6125260000000.0 862541000000.0 224496000.0 1412480000000.0 11283900000.0 0.0 6190400000000.0 62086300000.0 0.0 0.0 6747440000.0 874611000000.0 868517000.0 1170230000.0 7010920.0 847004000000.0 71140600000.0 -1.92 [-1.92]
912011000000000.0 1761850000000000.0 5971640000000.0 807946000000.0 197963000.0 1358920000000.0 10136000000.0 0.0 6179330000000.0 55110900000.0 0.0 0.0 6571200000.0 850464000000.0 788023000.0 1062730000.0 6326500.0 825478000000.0 69452600000.0 -1.9 [-1.9]
912011000000000.0 1690630000000000.0 5822880000000.0 756892000000.0 174710000.0 1307370000000.0 9108340000.0 0.0 6167190000000.0 48928100000.0 0.0 0.0 6402130000.0 827328000000.0 715518000.0 965788000.0 5714510.0 804760000000.0 67825900000.0 -1.88 [-1.88]
912011000000000.0 1622930000000000.0 5679780000000.0 709467000000.0 154404000.0 1258100000000.0 8191630000.0 0.0 6154240000000.0 43470300000.0 0.0 0.0 6241060000.0 805307000000.0 650423000.0 878648000.0 5168720.0 784967000000.0 66269200000.0 -1.86 [-1.86]
912011000000000.0 1558330000000000.0 5541630000000.0 665246000000.0 136611000.0 1210820000000.0 7371620000.0 0.0 6140430000000.0 38639500000.0 0.0 0.0 6087030000.0 784272000000.0 591808000.0 800092000.0 4680440.0 765993000000.0 64774400000.0 -1.84 [-1.84]
912011000000000.0 1496890000000000.0 5408690000000.0 624137000000.0 121037000.0 1165600000000.0 6639050000.0 0.0 6125920000000.0 34370800000.0 0.0 0.0 5940230000.0 764238000000.0 539079000.0 729345000.0 4243860.0 747869000000.0 63344000000.0 -1.82 [-1.82]
912011000000000.0 1438050000000000.0 5279870000000.0 585656000000.0 107334000.0 1122060000000.0 5981590000.0 0.0 6110550000000.0 30581300000.0 0.0 0.0 5799330000.0 745026000000.0 491422000.0 665336000.0 3851670.0 730438000000.0 61966100000.0 -1.8 [-1.8]
912011000000000.0 1381870000000000.0 5155450000000.0 549746000000.0 95290400.0 1080260000000.0 5392410000.0 0.0 6094480000000.0 27223500000.0 0.0 0.0 5664540000.0 726660000000.0 448399000.0 607491000.0 3499600.0 713734000000.0 60643300000.0 -1.78 [-1.78]
912011000000000.0 1328220000000000.0 5035250000000.0 516230000000.0 84695800.0 1040130000000.0 4864120000.0 0.0 6077750000000.0 24246900000.0 0.0 0.0 5535590000.0 709098000000.0 409528000.0 555174000.0 3183220.0 697728000000.0 59373500000.0 -1.76 [-1.76]
912011000000000.0 1276830000000000.0 4918730000000.0 484841000000.0 75348300.0 1001490000000.0 4389290000.0 0.0 6060300000000.0 21602300000.0 0.0 0.0 5411790000.0 692249000000.0 374316000.0 507736000.0 2898150.0 682342000000.0 58150700000.0 -1.74 [-1.74]
912011000000000.0 1228040000000000.0 4806820000000.0 455711000000.0 67140200.0 964590000000.0 3964580000.0 0.0 6042520000000.0 19265100000.0 0.0 0.0 5294090000.0 676232000000.0 342556000.0 464909000.0 2642220.0 667696000000.0 56984400000.0 -1.72 [-1.72]
912011000000000.0 1181300000000000.0 4698330000000.0 428420000000.0 59883200.0 929058000000.0 3582410000.0 0.0 6024120000000.0 17186900000.0 0.0 0.0 5181100000.0 660860000000.0 313739000.0 426014000.0 2411130.0 653622000000.0 55861700000.0 -1.7 [-1.7]
912011000000000.0 1136610000000000.0 4593370000000.0 402909000000.0 53470800.0 894913000000.0 3238850000.0 0.0 6005250000000.0 15341000000.0 0.0 0.0 5072900000.0 646142000000.0 287604000.0 390710000.0 2202500.0 640133000000.0 54783600000.0 -1.68 [-1.68]
912011000000000.0 1093900000000000.0 4491830000000.0 379062000000.0 47799500.0 862104000000.0 2929860000.0 0.0 5985970000000.0 13701000000.0 0.0 0.0 4969290000.0 632050000000.0 263887000.0 358644000.0 2013990.0 627207000000.0 53748700000.0 -1.66 [-1.66]
912011000000000.0 1053060000000000.0 4393570000000.0 356762000000.0 42778200.0 830576000000.0 2651790000.0 0.0 5966300000000.0 12243300000.0 0.0 0.0 4870070000.0 618552000000.0 242343000.0 329493000.0 1843480.0 614820000000.0 52755100000.0 -1.64 [-1.64]
912011000000000.0 1014000000000000.0 4298450000000.0 335900000000.0 38327500.0 800271000000.0 2401400000.0 0.0 5946300000000.0 10946800000.0 0.0 0.0 4775020000.0 605619000000.0 222755000.0 302969000.0 1689070.0 602948000000.0 51801200000.0 -1.62 [-1.62]
912011000000000.0 976636000000000.0 4206330000000.0 316378000000.0 34378200.0 771141000000.0 2175810000.0 0.0 5926000000000.0 9793190000.0 0.0 0.0 4683950000.0 593224000000.0 204930000.0 278815000.0 1549100.0 591570000000.0 50885300000.0 -1.6 [-1.6]
912011000000000.0 940887000000000.0 4117090000000.0 298102000000.0 30869900.0 743137000000.0 1972440000.0 0.0 5905440000000.0 8766210000.0 0.0 0.0 4596680000.0 581340000000.0 188695000.0 256800000.0 1422080.0 580662000000.0 50005800000.0 -1.58 [-1.58]
912011000000000.0 906675000000000.0 4030570000000.0 280985000000.0 27749700.0 716200000000.0 1788970000.0 0.0 5884660000000.0 7851460000.0 0.0 0.0 4513030000.0 569942000000.0 173895000.0 236716000.0 1306710.0 570205000000.0 49161200000.0 -1.56 [-1.56]
912011000000000.0 873922000000000.0 3946690000000.0 264948000000.0 24971900.0 690303000000.0 1623400000.0 0.0 5863690000000.0 7036230000.0 0.0 0.0 4432830000.0 559007000000.0 160390000.0 218379000.0 1201800.0 560178000000.0 48350000000.0 -1.54 [-1.54]
