H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
9.12008e+14	1.83362e+19	1.80003e+12	6.45640e+14	4.17686e+15	1.32213e+11	1.07643e+14	3.11904e+15	8.64429e+06	3.25168e+14	2.95223e+16	2.32362e+16	6.83130e+07	2.50542e+09	2.69862e+11	3.61923e+12	1.94613e+14	1.53049e+06	2.66196e+08
9.12010e+14	1.71871e+19	1.92492e+12	6.66789e+14	4.20880e+15	1.47503e+11	1.15917e+14	3.03366e+15	1.05794e+07	3.55123e+14	2.74761e+16	2.03908e+16	7.90493e+07	2.82682e+09	3.03334e+11	4.10515e+12	2.06022e+14	1.90650e+06	3.06259e+08
9.12008e+14	1.60987e+19	2.06309e+12	6.88394e+14	4.23505e+15	1.64933e+11	1.24752e+14	2.94270e+15	1.29838e+07	3.87150e+14	2.54798e+16	1.78223e+16	9.15774e+07	3.18648e+09	3.40270e+11	4.65233e+12	2.17725e+14	2.37416e+06	3.50809e+08
9.12011e+14	1.50682e+19	2.21720e+12	7.10695e+14	4.25528e+15	1.84869e+11	1.34171e+14	2.84631e+15	1.59741e+07	4.21254e+14	2.35414e+16	1.55133e+16	1.06264e+08	3.59137e+09	3.81061e+11	5.26754e+12	2.29679e+14	2.95579e+06	4.00079e+08
9.12007e+14	1.40907e+19	2.38975e+12	7.33856e+14	4.26893e+15	2.07699e+11	1.44190e+14	2.74444e+15	1.96965e+07	4.57395e+14	2.16656e+16	1.34427e+16	1.23528e+08	4.04875e+09	4.26105e+11	5.95945e+12	2.41850e+14	3.67869e+06	4.54046e+08
9.12009e+14	1.31618e+19	2.58461e+12	7.58183e+14	4.27563e+15	2.33939e+11	1.54833e+14	2.63719e+15	2.43412e+07	4.95554e+14	1.98562e+16	1.15908e+16	1.43905e+08	4.56906e+09	4.75966e+11	6.73847e+12	2.54208e+14	4.57838e+06	5.12661e+08
9.12007e+14	1.22749e+19	2.80637e+12	7.84007e+14	4.27471e+15	2.64236e+11	1.66134e+14	2.52434e+15	3.01604e+07	5.35703e+14	1.81129e+16	9.93564e+15	1.68060e+08	5.16530e+09	5.31357e+11	7.61866e+12	2.66733e+14	5.70096e+06	5.75545e+08
9.12007e+14	1.14273e+19	3.06184e+12	8.11964e+14	4.26543e+15	2.99371e+11	1.78113e+14	2.40597e+15	3.74688e+07	5.77697e+14	1.64405e+16	8.46236e+15	1.96904e+08	5.85836e+09	5.93347e+11	8.61405e+12	2.79368e+14	7.10402e+06	6.42229e+08
9.12009e+14	1.06154e+19	3.35989e+12	8.42854e+14	4.24681e+15	3.40272e+11	1.90780e+14	2.28209e+15	4.66756e+07	6.21352e+14	1.48407e+16	7.15569e+15	2.31643e+08	6.67858e+09	6.63531e+11	9.74211e+12	2.92050e+14	8.86198e+06	7.12047e+08
9.12009e+14	9.83361e+18	3.71257e+12	8.77671e+14	4.21728e+15	3.88110e+11	2.04127e+14	2.15234e+15	5.83263e+07	6.66309e+14	1.33141e+16	5.99955e+15	2.73911e+08	7.67073e+09	7.44284e+11	1.10267e+13	3.04722e+14	1.10733e+07	7.84002e+08
9.12011e+14	9.07896e+18	4.13761e+12	9.18005e+14	4.17537e+15	4.44439e+11	2.18172e+14	2.01670e+15	7.31540e+07	7.12223e+14	1.18628e+16	4.98154e+15	3.26044e+08	8.90813e+09	8.39507e+11	1.24957e+13	3.17277e+14	1.38748e+07	8.57755e+08
9.12010e+14	8.33992e+18	4.66246e+12	9.65896e+14	4.11732e+15	5.11368e+11	2.32848e+14	1.87379e+15	9.22470e+07	7.58260e+14	1.04769e+16	4.08176e+15	3.91574e+08	1.05042e+10	9.55115e+11	1.41978e+13	3.29687e+14	1.74579e+07	9.32545e+08
9.12007e+14	7.60744e+18	5.33146e+12	1.02479e+15	4.03850e+15	5.91867e+11	2.48097e+14	1.72232e+15	1.17208e+08	8.03321e+14	9.15054e+15	3.28673e+15	4.76239e+08	1.26668e+10	1.10171e+12	1.62004e+13	3.41825e+14	2.21153e+07	1.01104e+09
9.12006e+14	6.86554e+18	6.22374e+12	1.10023e+15	3.93064e+15	6.90464e+11	2.63721e+14	1.55959e+15	1.50668e+08	8.45360e+14	7.86917e+15	2.58059e+15	5.90340e+08	1.57958e+10	1.29864e+12	1.86220e+13	3.53526e+14	2.83376e+07	1.10386e+09
9.12011e+14	6.08261e+18	7.50312e+12	1.20234e+15	3.77627e+15	8.14933e+11	2.79179e+14	1.37965e+15	1.97733e+08	8.80180e+14	6.59834e+15	1.94236e+15	7.55957e+08	2.07991e+10	1.58594e+12	2.17081e+13	3.64488e+14	3.70966e+07	1.24704e+09
9.12003e+14	5.21513e+18	9.52137e+12	1.34656e+15	3.54031e+15	9.75840e+11	2.92297e+14	1.17535e+15	2.68943e+08	8.98067e+14	5.28391e+15	1.35620e+15	1.02648e+09	3.00354e+10	2.04719e+12	2.59383e+13	3.73513e+14	5.05281e+07	1.56309e+09
9.12011e+14	4.60295e+18	1.15205e+13	1.46325e+15	3.32711e+15	1.12019e+12	3.00653e+14	1.02522e+15	3.47144e+08	9.11431e+14	4.32910e+15	9.96808e+14	1.34360e+09	4.14500e+10	2.52753e+12	2.96755e+13	3.76955e+14	6.62222e+07	2.02871e+09
9.12011e+14	4.02673e+18	1.40206e+13	1.58006e+15	3.07866e+15	1.27374e+12	3.04489e+14	8.84814e+14	4.50943e+08	9.14688e+14	3.45208e+15	7.09947e+14	1.78942e+09	5.86541e+10	3.12064e+12	3.38803e+13	3.76202e+14	8.76601e+07	2.75550e+09
9.12011e+14	3.48297e+18	1.71631e+13	1.68828e+15	2.79374e+15	1.43293e+12	3.02530e+14	7.55575e+14	5.93331e+08	9.08853e+14	2.64740e+15	4.83884e+14	2.43967e+09	8.52121e+10	3.83311e+12	3.85877e+13	3.70134e+14	1.17624e+08	3.86937e+09
9.12011e+14	2.97570e+18	2.10556e+13	1.77445e+15	2.47735e+15	1.59272e+12	2.93778e+14	6.39234e+14	7.96684e+08	8.98233e+14	1.92670e+15	3.11912e+14	3.42569e+09	1.26601e+11	4.65194e+12	4.37299e+13	3.57534e+14	1.60403e+08	5.54255e+09
9.12011e+14	2.52962e+18	2.54655e+13	1.82168e+15	2.15577e+15	1.74826e+12	2.79457e+14	5.38876e+14	1.08868e+09	8.91954e+14	1.33867e+15	1.92479e+14	4.89089e+09	1.87732e+11	5.51783e+12	4.88850e+13	3.38566e+14	2.20536e+08	7.87657e+09
9.12011e+14	2.17328e+18	2.97024e+13	1.82533e+15	1.86980e+15	1.90025e+12	2.64005e+14	4.56581e+14	1.48146e+09	8.96997e+14	9.23471e+14	1.19313e+14	6.82763e+09	2.67834e+11	6.35035e+12	5.33702e+13	3.16243e+14	2.99199e+08	1.07042e+10
9.12011e+14	1.90155e+18	3.32949e+13	1.79839e+15	1.63552e+15	2.05438e+12	2.50735e+14	3.89997e+14	1.97104e+09	9.10873e+14	6.53478e+14	7.68973e+13	9.09556e+09	3.63283e+11	7.12217e+12	5.69019e+13	2.93823e+14	3.95521e+08	1.37625e+10
9.12011e+14	1.69040e+18	3.62131e+13	1.75428e+15	1.44457e+15	2.21428e+12	2.40040e+14	3.35197e+14	2.55702e+09	9.28105e+14	4.76660e+14	5.15895e+13	1.15947e+10	4.72921e+11	7.84519e+12	5.96002e+13	2.72580e+14	5.10223e+08	1.69294e+10
9.12011e+14	1.52024e+18	3.85774e+13	1.70108e+15	1.28581e+15	2.38114e+12	2.31297e+14	2.89263e+14	3.24704e+09	9.45226e+14	3.56413e+14	3.57260e+13	1.42861e+10	5.97547e+11	8.53295e+12	6.16464e+13	2.52714e+14	6.45716e+08	2.01814e+10
9.12011e+14	1.37838e+18	4.05023e+13	1.64281e+15	1.15076e+15	2.55515e+12	2.23849e+14	2.50196e+14	4.05489e+09	9.60597e+14	2.71386e+14	2.53009e+13	1.71608e+10	7.38866e+11	9.19300e+12	6.31770e+13	2.34095e+14	8.05513e+08	2.35290e+10
9.12004e+14	1.25718e+18	4.20667e+13	1.58167e+15	1.03391e+15	2.73619e+12	2.17250e+14	2.16680e+14	4.99731e+09	9.73477e+14	2.09459e+14	1.82287e+13	2.02118e+10	8.98592e+11	9.82751e+12	6.42779e+13	2.16600e+14	9.93688e+08	2.69823e+10
9.12007e+14	1.15214e+18	4.33305e+13	1.51942e+15	9.31939e+14	2.92383e+12	2.11269e+14	1.87863e+14	6.08961e+09	9.83565e+14	1.63483e+14	1.33274e+13	2.34220e+10	1.07777e+12	1.04357e+13	6.50085e+13	2.00196e+14	1.21426e+09	3.05430e+10
9.12010e+14	1.05994e+18	4.43403e+13	1.45707e+15	8.42177e+14	3.11752e+12	2.05709e+14	1.63015e+14	7.35006e+09	9.90794e+14	1.28755e+14	9.85910e+12	2.67755e+10	1.27756e+12	1.10157e+13	6.54136e+13	1.84811e+14	1.47181e+09	3.42154e+10
9.12007e+14	9.78372e+17	4.51379e+13	1.39554e+15	7.62789e+14	3.31665e+12	2.00469e+14	1.41586e+14	8.79592e+09	9.95200e+14	1.02216e+14	7.36914e+12	3.02495e+10	1.49848e+12	1.15655e+13	6.55289e+13	1.70422e+14	1.77100e+09	3.80004e+10
9.12005e+14	9.05360e+17	4.57496e+13	1.33493e+15	6.91992e+14	3.52114e+12	1.95408e+14	1.23018e+14	1.04548e+10	9.96942e+14	8.16231e+13	5.54985e+12	3.38328e+10	1.74220e+12	1.20826e+13	6.53805e+13	1.56920e+14	2.11825e+09	4.19103e+10
9.12007e+14	8.39705e+17	4.62043e+13	1.27576e+15	6.28693e+14	3.73044e+12	1.90482e+14	1.06932e+14	1.23495e+10	9.96149e+14	6.55257e+13	4.20832e+12	3.74994e+10	2.00902e+12	1.25643e+13	6.49918e+13	1.44288e+14	2.51955e+09	4.59474e+10
9.12006e+14	7.80370e+17	4.65254e+13	1.21829e+15	5.71882e+14	3.94399e+12	1.85651e+14	9.29851e+13	1.45061e+10	9.92975e+14	5.28449e+13	3.20995e+12	4.12241e+10	2.29943e+12	1.30091e+13	6.43867e+13	1.32484e+14	2.98155e+09	5.01144e+10
9.12008e+14	7.26456e+17	4.67315e+13	1.16265e+15	5.20710e+14	4.16159e+12	1.80875e+14	8.08704e+13	1.69562e+10	9.87596e+14	4.27768e+13	2.46016e+12	4.49842e+10	2.61416e+12	1.34152e+13	6.35853e+13	1.21458e+14	3.51216e+09	5.44188e+10
9.12008e+14	6.77220e+17	4.68346e+13	1.10883e+15	4.74468e+14	4.38258e+12	1.76117e+14	7.03316e+13	1.97357e+10	9.80139e+14	3.47301e+13	1.89275e+12	4.87538e+10	2.95372e+12	1.37799e+13	6.26022e+13	1.11160e+14	4.12004e+09	5.88637e+10
9.12007e+14	6.32239e+17	4.68566e+13	1.05712e+15	4.32671e+14	4.60485e+12	1.71391e+14	6.11807e+13	2.28747e+10	9.70773e+14	2.82847e+13	1.46201e+12	5.25022e+10	3.31717e+12	1.41023e+13	6.14583e+13	1.01582e+14	4.81314e+09	6.34499e+10
9.12007e+14	5.90978e+17	4.68091e+13	1.00746e+15	3.94781e+14	4.82938e+12	1.66678e+14	5.32225e+13	2.64117e+10	9.59635e+14	2.30930e+13	1.13292e+12	5.62067e+10	3.70447e+12	1.43808e+13	6.01681e+13	9.26774e+13	5.60163e+09	6.81840e+10
9.12007e+14	5.53047e+17	4.67028e+13	9.59870e+14	3.60378e+14	5.05562e+12	1.61977e+14	4.63021e+13	3.03857e+10	9.46875e+14	1.88966e+13	8.80450e+11	5.98411e+10	4.11483e+12	1.46146e+13	5.87472e+13	8.44152e+13	6.49576e+09	7.30691e+10
9.12009e+14	5.18049e+17	4.65426e+13	9.14215e+14	3.29065e+14	5.28329e+12	1.57274e+14	4.02756e+13	3.48459e+10	9.32599e+14	1.54887e+13	6.85732e+11	6.33826e+10	4.54782e+12	1.48016e+13	5.72084e+13	7.67507e+13	7.50775e+09	7.81062e+10
9.12009e+14	4.85800e+17	4.63474e+13	8.70674e+14	3.00582e+14	5.51141e+12	1.52597e+14	3.50412e+13	3.98238e+10	9.16987e+14	1.27218e+13	5.35509e+11	6.68089e+10	5.00065e+12	1.49427e+13	5.55719e+13	6.96753e+13	8.64720e+09	8.32950e+10
9.12009e+14	4.55903e+17	4.61111e+13	8.28953e+14	2.74586e+14	5.74015e+12	1.47919e+14	3.04784e+13	4.53878e+10	9.00107e+14	1.04599e+13	4.18774e+11	7.00996e+10	5.47356e+12	1.50354e+13	5.38441e+13	6.31288e+13	9.93028e+09	8.86379e+10
9.12009e+14	4.28207e+17	4.58484e+13	7.89139e+14	2.50863e+14	5.96873e+12	1.43264e+14	2.65086e+13	5.15799e+10	8.82111e+14	8.61122e+12	3.28040e+11	7.32389e+10	5.96351e+12	1.50808e+13	5.20426e+13	5.70961e+13	1.13693e+10	9.41358e+10
9.12009e+14	4.02499e+17	4.55626e+13	7.51142e+14	2.29192e+14	6.19684e+12	1.38634e+14	2.30533e+13	5.84589e+10	8.63111e+14	7.09633e+12	2.57313e+11	7.62106e+10	6.46841e+12	1.50787e+13	5.01794e+13	5.15443e+13	1.29793e+10	9.97854e+10
9.12009e+14	3.78530e+17	4.52482e+13	7.14755e+14	2.09357e+14	6.42454e+12	1.34016e+14	2.00390e+13	6.61066e+10	8.43155e+14	5.84943e+12	2.01923e+11	7.89973e+10	6.98720e+12	1.50274e+13	4.82612e+13	4.64306e+13	1.47801e+10	1.05586e+11
9.12009e+14	3.56247e+17	4.49224e+13	6.80114e+14	1.91224e+14	6.65086e+12	1.29443e+14	1.74185e+13	7.45602e+10	8.22430e+14	4.82575e+12	1.58646e+11	8.15935e+10	7.51489e+12	1.49304e+13	4.63079e+13	4.17478e+13	1.67841e+10	1.11532e+11
9.12009e+14	3.35427e+17	4.45763e+13	6.46984e+14	1.74614e+14	6.87598e+12	1.24901e+14	1.51337e+13	8.39174e+10	8.00959e+14	3.98129e+12	1.24665e+11	8.39846e+10	8.05020e+12	1.47860e+13	4.43237e+13	3.74535e+13	1.90144e+10	1.17620e+11
9.12010e+14	3.15970e+17	4.42150e+13	6.15341e+14	1.59397e+14	7.09945e+12	1.20400e+14	1.31434e+13	9.42489e+10	7.78856e+14	3.28461e+12	9.79791e+10	8.61636e+10	8.58931e+12	1.45962e+13	4.23210e+13	3.35267e+13	2.14902e+10	1.23845e+11
9.12009e+14	2.97761e+17	4.38394e+13	5.85111e+14	1.45453e+14	7.32104e+12	1.15947e+14	1.14096e+13	1.05640e+11	7.56203e+14	2.70929e+12	7.69995e+10	8.81240e+10	9.12880e+12	1.43622e+13	4.03098e+13	2.99428e+13	2.42334e+10	1.30198e+11
9.12010e+14	2.80705e+17	4.34513e+13	5.56239e+14	1.32673e+14	7.54047e+12	1.11548e+14	9.89982e+12	1.18177e+11	7.33091e+14	2.23398e+12	6.04986e+10	8.98622e+10	9.66479e+12	1.40861e+13	3.83001e+13	2.66796e+13	2.72668e+10	1.36673e+11
9.12010e+14	2.64732e+17	4.30568e+13	5.28721e+14	1.20948e+14	7.75760e+12	1.07218e+14	8.58463e+12	1.31965e+11	7.09745e+14	1.84107e+12	4.75152e+10	9.13836e+10	1.01951e+13	1.37740e+13	3.63120e+13	2.37059e+13	3.06698e+10	1.43266e+11
9.12010e+14	2.49752e+17	4.26555e+13	5.02476e+14	1.10187e+14	7.97220e+12	1.02958e+14	7.43899e+12	1.47109e+11	6.86211e+14	1.51609e+12	3.72933e+10	9.26879e+10	1.07160e+13	1.34274e+13	3.43508e+13	2.10018e+13	3.44906e+10	1.49967e+11
9.12009e+14	2.35684e+17	4.22451e+13	4.77414e+14	1.00323e+14	8.18380e+12	9.87678e+13	6.44248e+12	1.63698e+11	6.62442e+14	1.24749e+12	2.92502e+10	9.37702e+10	1.12212e+13	1.30460e+13	3.24150e+13	1.85584e+13	3.87155e+10	1.56758e+11
9.12010e+14	2.22464e+17	4.18271e+13	4.53488e+14	9.12841e+13	8.39212e+12	9.46549e+13	5.57618e+12	1.81836e+11	6.38520e+14	1.02560e+12	2.29241e+10	9.46342e+10	1.17066e+13	1.26334e+13	3.05131e+13	1.63569e+13	4.33795e+10	1.63627e+11
9.12010e+14	2.10036e+17	4.14024e+13	4.30651e+14	8.30022e+13	8.59685e+12	9.06232e+13	4.82347e+12	2.01633e+11	6.14522e+14	8.42357e+11	1.79508e+10	9.52847e+10	1.21680e+13	1.21933e+13	2.86526e+13	1.43790e+13	4.85200e+10	1.70558e+11
9.12010e+14	1.98345e+17	4.09722e+13	4.08861e+14	7.54168e+13	8.79775e+12	8.66779e+13	4.16983e+12	2.23202e+11	5.90525e+14	6.91142e+11	1.40435e+10	9.57285e+10	1.26017e+13	1.17297e+13	2.68404e+13	1.26075e+13	5.41766e+10	1.77536e+11
9.12010e+14	1.87350e+17	4.05377e+13	3.88085e+14	6.84751e+13	8.99444e+12	8.28248e+13	3.60283e+12	2.46650e+11	5.66616e+14	5.66495e+11	1.09772e+10	9.59729e+10	1.30039e+13	1.12469e+13	2.50837e+13	1.10262e+13	6.03887e+10	1.84541e+11
9.12010e+14	1.77000e+17	4.01006e+13	3.68270e+14	6.21202e+13	9.18668e+12	7.90658e+13	3.11094e+12	2.72101e+11	5.42850e+14	4.63784e+11	8.57158e+09	9.60290e+10	1.33713e+13	1.07492e+13	2.33868e+13	9.61842e+12	6.72031e+10	1.91561e+11
9.12010e+14	1.67259e+17	3.96627e+13	3.49391e+14	5.63084e+13	9.37411e+12	7.54063e+13	2.68472e+12	2.99665e+11	5.19311e+14	3.79273e+11	6.68696e+09	9.59070e+10	1.37011e+13	1.02409e+13	2.17553e+13	8.36969e+12	7.46634e+10	1.98575e+11
9.12010e+14	1.58092e+17	3.92254e+13	3.31412e+14	5.09969e+13	9.55639e+12	7.18502e+13	2.31570e+12	3.29446e+11	4.96069e+14	3.09822e+11	5.21219e+09	9.56186e+10	1.39909e+13	9.72676e+12	2.01933e+13	7.26579e+12	8.28153e+10	2.05559e+11
9.12010e+14	1.49465e+17	3.87903e+13	3.14299e+14	4.61459e+13	9.73320e+12	6.84000e+13	1.99643e+12	3.61555e+11	4.73190e+14	2.52814e+11	4.05933e+09	9.51757e+10	1.42387e+13	9.21079e+12	1.87042e+13	6.29307e+12	9.17073e+10	2.12493e+11
9.12010e+14	1.41348e+17	3.83587e+13	2.98021e+14	4.17191e+13	9.90409e+12	6.50588e+13	1.72043e+12	3.96091e+11	4.50738e+14	2.06080e+11	3.15914e+09	9.45912e+10	1.44434e+13	8.69715e+12	1.72902e+13	5.43880e+12	1.01387e+11	2.19353e+11
9.12010e+14	1.33710e+17	3.79323e+13	2.82545e+14	3.76829e+13	1.00689e+13	6.18284e+13	1.48199e+12	4.33149e+11	4.28769e+14	1.67819e+11	2.45699e+09	9.38781e+10	1.46045e+13	8.18961e+12	1.59530e+13	4.69097e+12	1.11906e+11	2.26117e+11
9.12011e+14	1.26525e+17	3.75124e+13	2.67840e+14	3.40063e+13	1.02274e+13	5.87104e+13	1.27616e+12	4.72819e+11	4.07337e+14	1.36534e+11	1.90985e+09	9.30492e+10	1.47219e+13	7.69159e+12	1.46931e+13	4.03834e+12	1.23316e+11	2.32760e+11
9.12010e+14	1.19770e+17	3.71005e+13	2.53878e+14	3.06607e+13	1.03790e+13	5.57064e+13	1.09863e+12	5.15168e+11	3.86495e+14	1.10990e+11	1.48400e+09	9.21180e+10	1.47962e+13	7.20631e+12	1.35109e+13	3.47065e+12	1.35665e+11	2.39257e+11
9.12010e+14	1.13414e+17	3.66963e+13	2.40622e+14	2.76191e+13	1.05237e+13	5.28152e+13	9.45524e+11	5.60284e+11	3.66269e+14	9.01496e+10	1.15268e+09	9.10943e+10	1.48287e+13	6.73599e+12	1.24047e+13	2.97803e+12	1.49010e+11	2.45586e+11
9.12010e+14	1.07438e+17	3.63008e+13	2.28043e+14	2.48568e+13	1.06610e+13	5.00368e+13	8.13580e+11	6.08225e+11	3.46698e+14	7.31672e+10	8.95115e+08	8.99898e+10	1.48211e+13	6.28287e+12	1.13734e+13	2.55173e+12	1.63403e+11	2.51722e+11
9.12011e+14	1.01816e+17	3.59143e+13	2.16107e+14	2.23506e+13	1.07908e+13	4.73697e+13	6.99902e+11	6.59048e+11	3.27802e+14	5.93412e+10	6.94987e+08	8.88146e+10	1.47754e+13	5.84851e+12	1.04146e+13	2.18368e+12	1.78899e+11	2.57644e+11
9.12011e+14	9.65317e+16	3.55379e+13	2.04794e+14	2.00802e+13	1.09128e+13	4.48145e+13	6.02052e+11	7.12766e+11	3.09616e+14	4.81018e+10	5.39642e+08	8.75805e+10	1.46940e+13	5.43452e+12	9.52629e+12	1.86681e+12	1.95545e+11	2.63327e+11
9.12011e+14	9.15630e+16	3.51711e+13	1.94069e+14	1.80253e+13	1.10267e+13	4.23684e+13	5.17831e+11	7.69420e+11	2.92146e+14	3.89705e+10	4.19064e+08	8.62954e+10	1.45797e+13	5.04155e+12	8.70518e+12	1.59450e+12	2.13398e+11	2.68753e+11
9.12010e+14	8.68900e+16	3.48135e+13	1.83904e+14	1.61674e+13	1.11324e+13	4.00291e+13	4.45354e+11	8.29025e+11	2.75399e+14	3.15572e+10	3.25488e+08	8.49668e+10	1.44353e+13	4.67004e+12	7.94796e+12	1.36089e+12	2.32510e+11	2.73902e+11
9.12011e+14	8.24948e+16	3.44651e+13	1.74271e+14	1.44897e+13	1.12296e+13	3.77942e+13	3.82997e+11	8.91591e+11	2.59377e+14	2.55428e+10	2.52874e+08	8.36022e+10	1.42638e+13	4.32013e+12	7.25116e+12	1.16080e+12	2.52937e+11	2.78760e+11
9.12011e+14	7.83620e+16	3.41252e+13	1.65148e+14	1.29769e+13	1.13182e+13	3.56617e+13	3.29380e+11	9.57085e+11	2.44084e+14	2.06683e+10	1.96549e+08	8.22084e+10	1.40684e+13	3.99182e+12	6.61152e+12	9.89744e+11	2.74722e+11	2.83309e+11
9.12011e+14	7.44697e+16	3.37930e+13	1.56497e+14	1.16127e+13	1.13980e+13	3.36262e+13	2.83224e+11	1.02555e+12	2.29494e+14	1.67157e+10	1.52807e+08	8.07893e+10	1.38516e+13	3.68431e+12	6.02460e+12	8.43519e+11	2.97941e+11	2.87542e+11
9.12011e+14	7.08052e+16	3.34678e+13	1.48298e+14	1.03846e+13	1.14689e+13	3.16858e+13	2.43521e+11	1.09693e+12	2.15604e+14	1.35140e+10	1.18850e+08	7.93504e+10	1.36164e+13	3.39723e+12	5.48720e+12	7.18721e+11	3.22637e+11	2.91447e+11
9.12011e+14	6.73538e+16	3.31491e+13	1.40528e+14	9.28005e+12	1.15307e+13	2.98372e+13	2.09368e+11	1.17119e+12	2.02401e+14	1.09216e+10	9.24823e+07	7.78963e+10	1.33656e+13	3.12985e+12	4.99576e+12	6.12299e+11	3.48862e+11	2.95016e+11
9.12011e+14	6.41011e+16	3.28357e+13	1.33163e+14	8.28745e+12	1.15833e+13	2.80770e+13	1.79985e+11	1.24828e+12	1.89865e+14	8.82316e+09	7.19984e+07	7.64301e+10	1.31017e+13	2.88129e+12	4.54679e+12	5.21594e+11	3.76671e+11	2.98243e+11
9.12011e+14	6.10341e+16	3.25267e+13	1.26181e+14	7.39627e+12	1.16265e+13	2.64018e+13	1.54706e+11	1.32816e+12	1.77976e+14	7.12514e+09	0	7.49552e+10	1.28271e+13	2.65064e+12	4.13698e+12	4.44325e+11	4.06111e+11	3.01123e+11
9.12011e+14	5.81405e+16	3.22216e+13	1.19560e+14	6.59679e+12	1.16602e+13	2.48083e+13	1.32957e+11	1.41076e+12	1.66712e+14	5.75157e+09	0	7.34745e+10	1.25439e+13	2.43693e+12	3.76321e+12	3.78526e+11	4.37238e+11	3.03656e+11
9.12011e+14	5.54090e+16	3.19193e+13	1.13282e+14	5.88014e+12	1.16843e+13	2.32932e+13	1.14242e+11	1.49600e+12	1.56052e+14	4.64077e+09	0	7.19904e+10	1.22542e+13	2.23919e+12	3.42250e+12	3.22507e+11	4.70096e+11	3.05842e+11
9.12011e+14	5.28287e+16	3.16191e+13	1.07326e+14	5.23821e+12	1.16988e+13	2.18534e+13	9.81387e+10	1.58380e+12	1.45971e+14	3.74275e+09	0	7.05052e+10	1.19596e+13	2.05641e+12	3.11207e+12	2.74819e+11	5.04731e+11	3.07682e+11
9.12011e+14	5.03895e+16	3.13199e+13	1.01676e+14	4.66362e+12	1.17035e+13	2.04857e+13	8.42817e+10	1.67406e+12	1.36446e+14	3.01697e+09	0	6.90206e+10	1.16619e+13	1.88763e+12	2.82935e+12	2.34227e+11	5.41178e+11	3.09178e+11
9.12011e+14	4.80821e+16	3.10213e+13	9.63140e+13	4.14964e+12	1.16983e+13	1.91872e+13	7.23574e+10	1.76669e+12	1.27452e+14	2.43057e+09	0	6.75386e+10	1.13624e+13	1.73190e+12	2.57192e+12	1.99671e+11	5.79477e+11	3.10335e+11
9.12011e+14	4.58979e+16	3.07222e+13	9.12247e+13	3.69017e+12	1.16831e+13	1.79550e+13	6.20968e+10	1.86157e+12	1.18966e+14	1.95698e+09	0	6.60606e+10	1.10624e+13	1.58830e+12	2.33758e+12	1.70253e+11	6.19651e+11	3.11159e+11
9.12011e+14	4.38288e+16	3.04221e+13	8.63928e+13	3.27968e+12	1.16579e+13	1.67862e+13	5.32679e+10	1.95858e+12	1.10964e+14	1.57461e+09	0	6.45881e+10	1.07628e+13	1.45596e+12	2.12427e+12	1.45204e+11	6.61727e+11	3.11655e+11
9.12011e+14	4.18672e+16	3.01202e+13	8.18047e+13	2.91317e+12	1.16227e+13	1.56784e+13	4.56723e+10	2.05760e+12	1.03423e+14	1.26606e+09	0	6.31225e+10	1.04648e+13	1.33407e+12	1.93015e+12	1.23872e+11	7.05711e+11	3.11830e+11
9.12011e+14	4.00062e+16	2.98160e+13	7.74470e+13	2.58611e+12	1.15773e+13	1.46289e+13	3.91383e+10	2.15847e+12	9.63201e+13	1.01717e+09	0	6.16646e+10	1.01690e+13	1.22184e+12	1.75348e+12	1.05700e+11	7.51604e+11	3.11692e+11
9.12011e+14	3.82374e+16	2.95079e+13	7.33035e+13	2.29421e+12	1.15217e+13	1.36345e+13	3.35146e+10	2.26113e+12	8.96278e+13	8.16379e+08	0	6.02138e+10	9.87574e+12	1.11844e+12	1.59256e+12	9.02058e+10	7.99413e+11	3.11249e+11
9.12011e+14	3.65586e+16	2.91970e+13	6.93708e+13	2.03423e+12	1.14561e+13	1.26946e+13	2.86837e+10	2.36529e+12	8.33383e+13	6.54739e+08	0	5.87749e+10	9.58637e+12	1.02339e+12	1.44625e+12	7.70116e+10	8.49061e+11	3.10510e+11
9.12011e+14	3.49621e+16	2.88818e+13	6.56335e+13	1.80260e+12	1.13804e+13	1.18061e+13	2.45313e+10	2.47086e+12	7.74242e+13	5.24584e+08	0	5.73466e+10	9.30097e+12	9.35962e+11	1.31310e+12	6.57630e+10	9.00525e+11	3.09484e+11
9.12011e+14	3.34429e+16	2.85618e+13	6.20817e+13	1.59636e+12	1.12946e+13	1.09669e+13	2.09635e+10	2.57766e+12	7.18660e+13	4.19858e+08	0	5.59299e+10	9.01992e+12	8.55552e+11	1.19192e+12	5.61705e+10	9.53734e+11	3.08179e+11
9.12011e+14	3.19960e+16	2.82365e+13	5.87054e+13	1.41282e+12	1.11988e+13	1.01750e+13	1.78993e+10	2.68555e+12	6.66451e+13	3.35654e+08	0	5.45252e+10	8.74351e+12	7.81611e+11	1.08163e+12	4.79875e+10	1.00860e+12	3.06604e+11
9.12011e+14	3.06124e+16	2.79044e+13	5.54852e+13	1.24914e+12	1.10924e+13	9.42626e+12	1.52623e+10	2.79449e+12	6.17300e+13	2.67870e+08	0	5.31288e+10	8.47102e+12	7.13456e+11	9.80966e+11	4.09896e+10	1.06509e+12	3.04762e+11
