# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
7.94362e+17 2.09215e+19 1.89168e+16 3.85529e+16 839861000000000.0 7774630000000000.0 6340090000000000.0 14915200000000.0 2698210000000000.0 4.34615e+16 305911000000.0 0.0 34874600000000.0 5668180000000000.0 470562000000000.0 853903000000000.0 40328600000000.0 930685000000000.0 182242000000000.0 -3.44 [-3.44]
7.94343e+17 2.00035e+19 1.86845e+16 3.64107e+16 751071000000000.0 7671730000000000.0 5865060000000000.0 12888900000000.0 2783750000000000.0 4.0269e+16 249021000000.0 0.0 33983900000000.0 5492350000000000.0 429510000000000.0 778937000000000.0 34750300000000.0 967277000000000.0 180116000000000.0 -3.42 [-3.42]
7.9433e+17 1.91244e+19 1.84427e+16 3.43731e+16 670997000000000.0 7561840000000000.0 5418860000000000.0 11120200000000.0 2869490000000000.0 3.72717e+16 202394000000.0 0.0 33096300000000.0 5319130000000000.0 391724000000000.0 709958000000000.0 29931900000000.0 1003440000000000.0 177937000000000.0 -3.4 [-3.4]
7.94407e+17 1.82866e+19 1.8197e+16 3.2442e+16 598950000000000.0 7447280000000000.0 5001150000000000.0 9580110000000.0 2955350000000000.0 3.4467e+16 164021000000.0 0.0 32220100000000.0 5149830000000000.0 357030000000000.0 646703000000000.0 25774600000000.0 1039500000000000.0 175733000000000.0 -3.38 [-3.38]
7.94383e+17 1.74846e+19 1.79426e+16 3.06075e+16 534148000000000.0 7326520000000000.0 4609990000000000.0 8240180000000.0 3040380000000000.0 3.18404e+16 132608000000.0 0.0 31349600000000.0 4983510000000000.0 325152000000000.0 588625000000000.0 22187600000000.0 1074730000000000.0 173473000000000.0 -3.36 [-3.36]
7.94355e+17 1.67168e+19 1.76812e+16 2.8865e+16 475862000000000.0 7200320000000000.0 4244000000000000.0 7075710000000.0 3124980000000000.0 2.93817e+16 106915000000.0 0.0 30486900000000.0 4820400000000000.0 295880000000000.0 535330000000000.0 19093000000000.0 1109210000000000.0 171171000000000.0 -3.34 [-3.34]
7.94343e+17 1.59831e+19 1.74152e+16 2.72122e+16 423547000000000.0 7069810000000000.0 3902220000000000.0 6065790000000.0 3209090000000000.0 2.70839e+16 86019100000.0 0.0 29635400000000.0 4661010000000000.0 269031000000000.0 486506000000000.0 16426800000000.0 1142920000000000.0 168844000000000.0 -3.32 [-3.32]
7.94336e+17 1.5282e+19 1.7143e+16 2.56474e+16 376762000000000.0 6934910000000000.0 3584000000000000.0 5192800000000.0 3292490000000000.0 2.49412e+16 69089500000.0 0.0 28795200000000.0 4505390000000000.0 244459000000000.0 441844000000000.0 14134100000000.0 1175450000000000.0 166483000000000.0 -3.3 [-3.3]
7.94331e+17 1.46111e+19 1.68656e+16 2.41636e+16 334815000000000.0 6796050000000000.0 3287550000000000.0 4438030000000.0 3375000000000000.0 2.2942e+16 55275500000.0 0.0 27966300000000.0 4353330000000000.0 221956000000000.0 400981000000000.0 12159000000000.0 1206750000000000.0 164086000000000.0 -3.28 [-3.28]
7.94421e+17 1.3969e+19 1.65839e+16 2.27571e+16 297233000000000.0 6653890000000000.0 3011650000000000.0 3786290000000.0 3457030000000000.0 2.10778e+16 43963600000.0 0.0 27150100000000.0 4205000000000000.0 201350000000000.0 363613000000000.0 10456100000000.0 1236760000000000.0 161657000000000.0 -3.26 [-3.26]
7.94331e+17 1.33399e+19 1.62906e+16 2.13935e+16 262588000000000.0 6504540000000000.0 2749970000000000.0 3215220000000.0 3537310000000000.0 1.93096e+16 34785000000.0 0.0 26326000000000.0 4056420000000000.0 182159000000000.0 329013000000000.0 8954770000000.0 1265040000000000.0 159061000000000.0 -3.24 [-3.24]
7.94426e+17 1.27529e+19 1.60016e+16 2.01341e+16 232659000000000.0 6356930000000000.0 2512680000000000.0 2733800000000.0 3616800000000000.0 1.76988e+16 27615200000.0 0.0 25537500000000.0 3915760000000000.0 164979000000000.0 297926000000000.0 7697600000000.0 1291930000000000.0 156570000000000.0 -3.22 [-3.22]
7.94397e+17 1.21893e+19 1.57065e+16 1.89401e+16 205928000000000.0 6206120000000000.0 2292680000000000.0 2320310000000.0 3694240000000000.0 1.62007e+16 21543200000.0 0.0 24759600000000.0 3778300000000000.0 149282000000000.0 269543000000000.0 6615560000000.0 1316690000000000.0 154033000000000.0 -3.2 [-3.2]
7.94374e+17 1.16488e+19 1.54071e+16 1.78093e+16 182084000000000.0 6053000000000000.0 2089080000000000.0 1965860000000.0 3770260000000000.0 1.48095e+16 16908500000.0 0.0 23994400000000.0 3644290000000000.0 134954000000000.0 243662000000000.0 5684510000000.0 1339410000000000.0 151462000000000.0 -3.18 [-3.18]
7.94361e+17 1.11313e+19 1.51053e+16 1.67401e+16 160843000000000.0 5898490000000000.0 1901030000000000.0 1662670000000.0 3844680000000000.0 1.35201e+16 13226700000.0 0.0 23244200000000.0 3514010000000000.0 121896000000000.0 220102000000000.0 4883390000000.0 1360030000000000.0 148864000000000.0 -3.16 [-3.16]
7.94345e+17 1.06362e+19 1.48019e+16 1.57302e+16 141956000000000.0 5743140000000000.0 1727780000000000.0 1404040000000.0 3917290000000000.0 1.23281e+16 9973010000.0 0.0 22510100000000.0 3387560000000000.0 110019000000000.0 198692000000000.0 4195500000000.0 1378430000000000.0 146247000000000.0 -3.14 [-3.14]
7.94336e+17 1.01625e+19 1.44978e+16 1.47764e+16 125169000000000.0 5587350000000000.0 1568330000000000.0 1183660000000.0 3987980000000000.0 1.12269e+16 7433970000.0 0.0 21792500000000.0 3264900000000000.0 99217700000000.0 179242000000000.0 3604210000000.0 1394490000000000.0 143614000000000.0 -3.12 [-3.12]
7.9433e+17 9.70698e+18 1.41897e+16 1.38733e+16 110238000000000.0 5430340000000000.0 1421410000000000.0 995898000000.0 4056980000000000.0 1.02073e+16 5873140000.0 0.0 21087000000000.0 3145340000000000.0 89375500000000.0 161535000000000.0 3095260000000.0 1408000000000000.0 140949000000000.0 -3.1 [-3.1]
7.94403e+17 9.2721e+18 1.38831e+16 1.30226e+16 97010000000000.0 5274180000000000.0 1286770000000000.0 836679000000.0 4124310000000000.0 9269400000000000.0 4143730000.0 0.0 20400500000000.0 3029840000000000.0 80454500000000.0 145499000000000.0 2658670000000.0 1419120000000000.0 138285000000000.0 -3.08 [-3.08]
7.94381e+17 8.85543e+18 1.35757e+16 1.22199e+16 85290000000000.0 5118220000000000.0 1163430000000000.0 701788000000.0 4188970000000000.0 8406390000000000.0 2704750000.0 0.0 19729700000000.0 2917810000000000.0 72365000000000.0 130966000000000.0 2283790000000.0 1427530000000000.0 135603000000000.0 -3.06 [-3.06]
7.94368e+17 8.45745e+18 1.32696e+16 1.14647e+16 74940200000000.0 4963460000000000.0 1050860000000000.0 587960000000.0 4251440000000000.0 7615380000000000.0 2124560000.0 0.0 19077200000000.0 2809600000000000.0 65057000000000.0 117832000000000.0 1962720000000.0 1433330000000000.0 132922000000000.0 -3.04 [-3.04]
7.94354e+17 8.07548e+18 1.29633e+16 1.07515e+16 65765900000000.0 4809490000000000.0 947727000000000.0 491554000000.0 4311800000000000.0 6887110000000000.0 1322560000.0 0.0 18439500000000.0 2704640000000000.0 58413900000000.0 105917000000000.0 1686200000000.0 1436520000000000.0 130231000000000.0 -3.02 [-3.02]
7.94344e+17 7.71016e+18 1.26586e+16 1.00803e+16 57671400000000.0 4657030000000000.0 853811000000000.0 410423000000.0 4369850000000000.0 6220960000000000.0 0.0 0.0 17819500000000.0 2603250000000000.0 52418200000000.0 95156500000000.0 1449260000000.0 1437030000000000.0 127543000000000.0 -3.0 [-3.0]
7.94337e+17 7.36068e+18 1.23561e+16 9448550000000000.0 50532700000000.0 4506380000000000.0 768345000000000.0 342210000000.0 4425600000000000.0 5611990000000000.0 0.0 0.0 17216700000000.0 2505320000000000.0 47004800000000.0 85441000000000.0 1246080000000.0 1434880000000000.0 124860000000000.0 -2.98 [-2.98]
7.94332e+17 7.02625e+18 1.20556e+16 8854240000000000.0 44241300000000.0 4357740000000000.0 690637000000000.0 284922000000.0 4479090000000000.0 5055660000000000.0 0.0 0.0 16630800000000.0 2410770000000000.0 42118300000000.0 76672100000000.0 1071800000000.0 1430130000000000.0 122184000000000.0 -2.96 [-2.96]
7.94329e+17 6.70695e+18 1.17587e+16 8296280000000000.0 38709900000000.0 4211680000000000.0 620220000000000.0 236963000000.0 4530190000000000.0 4549320000000000.0 0.0 0.0 16063200000000.0 2319730000000000.0 37721000000000.0 68777000000000.0 922523000000.0 1422880000000000.0 119526000000000.0 -2.94 [-2.94]
7.94382e+17 6.40835e+18 1.1472e+16 7783050000000000.0 33977400000000.0 4071200000000000.0 557793000000000.0 197471000000.0 4579010000000000.0 4096940000000000.0 0.0 0.0 15525500000000.0 2234000000000000.0 33839300000000.0 61757900000000.0 796912000000.0 1413560000000000.0 116982000000000.0 -2.92 [-2.92]
7.94373e+17 6.11632e+18 1.1182e+16 7290230000000000.0 29690500000000.0 3930380000000000.0 499988000000000.0 163862000000.0 4625380000000000.0 3677830000000000.0 0.0 0.0 14992000000000.0 2149430000000000.0 30273400000000.0 55350800000000.0 686786000000.0 1401580000000000.0 114358000000000.0 -2.9 [-2.9]
7.94359e+17 5.838e+18 1.08971e+16 6828520000000000.0 25935000000000.0 3792890000000000.0 447886000000000.0 135881000000.0 4669270000000000.0 3298590000000000.0 0.0 0.0 14477100000000.0 2068270000000000.0 27077600000000.0 49601100000000.0 592500000000.0 1387500000000000.0 111764000000000.0 -2.88 [-2.88]
7.94353e+17 5.57184e+18 1.06161e+16 6395140000000000.0 22640500000000.0 3658360000000000.0 400837000000000.0 112546000000.0 4710890000000000.0 2954680000000000.0 0.0 0.0 13978600000000.0 1990130000000000.0 24203900000000.0 44428500000000.0 511476000000.0 1371390000000000.0 109194000000000.0 -2.86 [-2.86]
7.94346e+17 5.31727e+18 1.03392e+16 5988400000000000.0 19753700000000.0 3526820000000000.0 358442000000000.0 93131900000.0 4750230000000000.0 2643570000000000.0 0.0 0.0 13496000000000.0 1914910000000000.0 21625700000000.0 39780700000000.0 441889000000.0 1353340000000000.0 106650000000000.0 -2.84 [-2.84]
7.94343e+17 5.07418e+18 1.00672e+16 5607280000000000.0 17228000000000.0 3398600000000000.0 320311000000000.0 77008200000.0 4787320000000000.0 2362710000000000.0 0.0 0.0 13030000000000.0 1842660000000000.0 19315600000000.0 35610700000000.0 382127000000.0 1333590000000000.0 104138000000000.0 -2.82 [-2.82]
7.94339e+17 4.84262e+18 9801260000000000.0 5250700000000000.0 15021300000000.0 3274140000000000.0 286086000000000.0 63640100000.0 4822070000000000.0 2109870000000000.0 0.0 0.0 12581400000000.0 1773450000000000.0 17249500000000.0 31875800000000.0 330816000000.0 1312440000000000.0 101667000000000.0 -2.8 [-2.8]
7.94336e+17 4.62146e+18 9540430000000000.0 4916670000000000.0 13092900000000.0 3153060000000000.0 255369000000000.0 52560700000.0 4854630000000000.0 1882220000000000.0 0.0 0.0 12148400000000.0 1707000000000000.0 15400600000000.0 28527600000000.0 286687000000.0 1289910000000000.0 99232700000000.0 -2.78 [-2.78]
7.94332e+17 4.41018e+18 9284830000000000.0 4603710000000000.0 11409000000000.0 3035360000000000.0 227833000000000.0 43388800000.0 4885010000000000.0 1677570000000000.0 0.0 0.0 11730700000000.0 1643210000000000.0 13747600000000.0 25527700000000.0 248712000000.0 1266160000000000.0 96836400000000.0 -2.76 [-2.76]
7.9433e+17 4.20917e+18 9036060000000000.0 4311300000000000.0 9939930000000.0 2921610000000000.0 203183000000000.0 35801000000.0 4913220000000000.0 1494000000000000.0 0.0 0.0 11329700000000.0 1582240000000000.0 12270800000000.0 22844800000000.0 216022000000.0 1241600000000000.0 94488300000000.0 -2.74 [-2.74]
7.94329e+17 4.01758e+18 8793280000000000.0 4037970000000000.0 8661070000000.0 2811490000000000.0 181176000000000.0 29543700000.0 4939300000000000.0 1329780000000000.0 0.0 0.0 10944000000000.0 1523860000000000.0 10955500000000.0 20447000000000.0 187899000000.0 1216220000000000.0 92187300000000.0 -2.72 [-2.72]
7.94396e+17 3.83454e+18 8556160000000000.0 3781990000000000.0 7544150000000.0 2704780000000000.0 161457000000000.0 24362300000.0 4963870000000000.0 1182340000000000.0 0.0 0.0 10572500000000.0 1467890000000000.0 9777730000000.0 18298000000000.0 163583000000.0 1190210000000000.0 89929800000000.0 -2.7 [-2.7]
7.94387e+17 3.65966e+18 8324460000000000.0 3542130000000000.0 6570340000000.0 2601370000000000.0 143837000000000.0 20084200000.0 4985930000000000.0 1050440000000000.0 0.0 0.0 10214400000000.0 1414190000000000.0 8726610000000.0 16374900000000.0 142579000000.0 1163610000000000.0 87713400000000.0 -2.68 [-2.68]
7.9438e+17 3.49361e+18 8099940000000000.0 3318660000000000.0 5724550000000.0 2501910000000000.0 128153000000000.0 16563700000.0 5006080000000000.0 932951000000000.0 0.0 0.0 9871780000000.0 1363010000000000.0 7791840000000.0 14660300000000.0 124471000000.0 1136840000000000.0 85554800000000.0 -2.66 [-2.66]
7.94375e+17 3.33506e+18 7881200000000000.0 3109440000000000.0 4987740000000.0 2405760000000000.0 114158000000000.0 13659500000.0 5024330000000000.0 828064000000000.0 0.0 0.0 9542190000000.0 1313980000000000.0 6958160000000.0 13126900000000.0 108798000000.0 1109840000000000.0 83443000000000.0 -2.64 [-2.64]
7.94368e+17 3.18399e+18 7668660000000000.0 2914010000000000.0 4346660000000.0 2313060000000000.0 101684000000000.0 11265400000.0 5040810000000000.0 734557000000000.0 0.0 0.0 9225870000000.0 1267110000000000.0 6214930000000.0 11757000000000.0 95223400000.0 1082800000000000.0 81382600000000.0 -2.62 [-2.62]
7.94372e+17 3.04025e+18 7462700000000000.0 2731580000000000.0 3789490000000.0 2223870000000000.0 90585200000000.0 9294810000.0 5055580000000000.0 651412000000000.0 0.0 0.0 8922870000000.0 1222390000000000.0 5553670000000.0 10534700000000.0 83469000000.0 1055900000000000.0 79377500000000.0 -2.6 [-2.6]
7.94371e+17 2.90398e+18 7264160000000000.0 2561690000000000.0 3305860000000.0 2138440000000000.0 80725400000000.0 7673890000.0 5068580000000000.0 577646000000000.0 0.0 0.0 8633820000000.0 1179870000000000.0 4965950000000.0 9445710000000.0 73289200000.0 1029360000000000.0 77434100000000.0 -2.58 [-2.58]
7.94362e+17 2.77368e+18 7070870000000000.0 2402470000000000.0 2884220000000.0 2055900000000000.0 71929800000000.0 6335800000.0 5079940000000000.0 511905000000000.0 0.0 0.0 8355660000000.0 1139110000000000.0 4441170000000.0 8470800000000.0 64424600000.0 1002970000000000.0 75536000000000.0 -2.56 [-2.56]
7.94372e+17 2.64929e+18 6883130000000000.0 2253510000000000.0 2517210000000.0 1976300000000000.0 64097000000000.0 5232730000.0 5089910000000000.0 453444000000000.0 0.0 0.0 8088510000000.0 1100110000000000.0 3973300000000.0 7598990000000.0 56705300000.0 976886000000000.0 73687000000000.0 -2.54 [-2.54]
7.94373e+17 2.53107e+18 6701990000000000.0 2114440000000000.0 2198100000000.0 1899960000000000.0 57133600000000.0 4324180000.0 5098260000000000.0 401610000000000.0 0.0 0.0 7833220000000.0 1062950000000000.0 3556840000000.0 6821150000000.0 49987400000.0 951311000000000.0 71894600000000.0 -2.52 [-2.52]
7.94376e+17 2.41849e+18 6526750000000000.0 1984540000000000.0 1920590000000.0 1826580000000000.0 50942500000000.0 3575730000.0 5105190000000000.0 355652000000000.0 0.0 0.0 7588790000000.0 1027500000000000.0 3186000000000.0 6126530000000.0 44130700000.0 926239000000000.0 70155600000000.0 -2.5 [-2.5]
7.94378e+17 2.31107e+18 6357040000000000.0 1862850000000000.0 1678670000000.0 1755940000000000.0 45426100000000.0 2957610000.0 5110740000000000.0 314829000000000.0 0.0 0.0 7354330000000.0 993590000000000.0 2854640000000.0 5504880000000.0 39007900000.0 901669000000000.0 68465000000000.0 -2.48 [-2.48]
7.94379e+17 2.20877e+18 6193040000000000.0 1749110000000000.0 1468220000000.0 1688080000000000.0 40522200000000.0 2448210000.0 5114950000000000.0 278670000000000.0 0.0 0.0 7129930000000.0 961238000000000.0 2559240000000.0 4949470000000.0 34530500000.0 877689000000000.0 66826500000000.0 -2.46 [-2.46]
7.94379e+17 2.11147e+18 6034810000000000.0 1642950000000000.0 1285320000000.0 1622980000000000.0 36168200000000.0 2028760000.0 5117900000000000.0 246699000000000.0 0.0 0.0 6915480000000.0 930412000000000.0 2296300000000.0 4453710000000.0 30616500000.0 854366000000000.0 65241800000000.0 -2.44 [-2.44]
7.94378e+17 2.01902e+18 5882620000000000.0 1543710000000000.0 1126000000000.0 1560650000000000.0 32296100000000.0 1682390000.0 5119490000000000.0 218420000000000.0 0.0 0.0 6710880000000.0 901075000000000.0 2061720000000.0 4010790000000.0 27187300000.0 831765000000000.0 63711600000000.0 -2.42 [-2.42]
7.94381e+17 1.93106e+18 5735940000000000.0 1450940000000000.0 987060000000.0 1500880000000000.0 28847200000000.0 1395930000.0 5120080000000000.0 193354000000000.0 0.0 0.0 6515360000000.0 873117000000000.0 1852160000000.0 3614350000000.0 24174600000.0 809866000000000.0 62231200000000.0 -2.4 [-2.4]
7.94379e+17 1.84699e+18 5593810000000000.0 1363960000000000.0 865890000000.0 1443280000000000.0 25776900000000.0 1159260000.0 5119570000000000.0 171149000000000.0 0.0 0.0 6327680000000.0 846353000000000.0 1664970000000.0 3259120000000.0 21524300000.0 788557000000000.0 60795000000000.0 -2.38 [-2.38]
7.94328e+17 1.76678e+18 5456370000000000.0 1282400000000000.0 760149000000.0 1387860000000000.0 23043300000000.0 963507000.0 5117630000000000.0 151504000000000.0 0.0 0.0 6147750000000.0 820760000000000.0 1497770000000.0 2940900000000.0 19190700000.0 767876000000000.0 59403700000000.0 -2.36 [-2.36]
7.94329e+17 1.69078e+18 5324820000000000.0 1206350000000000.0 668028000000.0 1334990000000000.0 20613400000000.0 791592000.0 5115000000000000.0 134163000000000.0 0.0 0.0 5976810000000.0 796496000000000.0 1348620000000.0 2656520000000.0 17138200000.0 748030000000000.0 58067300000000.0 -2.34 [-2.34]
7.94331e+17 1.61828e+18 5197810000000000.0 1135040000000000.0 587576000000.0 1284160000000000.0 18448700000000.0 649082000.0 5111440000000000.0 118817000000000.0 0.0 0.0 5813140000000.0 773319000000000.0 1215270000000.0 2401490000000.0 15326000000.0 728842000000000.0 56775900000000.0 -2.32 [-2.32]
7.94353e+17 1.5492e+18 5075450000000000.0 1068200000000000.0 517237000000.0 1235370000000000.0 16518500000000.0 531349000.0 5107140000000000.0 105227000000000.0 0.0 0.0 5656700000000.0 751210000000000.0 1095880000000.0 2172600000000.0 13723200000.0 710340000000000.0 55529300000000.0 -2.3 [-2.3]
7.94346e+17 1.48328e+18 4957290000000000.0 1005520000000000.0 455731000000.0 1188450000000000.0 14799100000000.0 431387000.0 5101670000000000.0 93223600000000.0 0.0 0.0 5506850000000.0 730080000000000.0 989155000000.0 1967300000000.0 12305900000.0 692472000000000.0 54323900000000.0 -2.28 [-2.28]
7.9433e+17 1.42093e+18 4844300000000000.0 947091000000000.0 402167000000.0 1143730000000000.0 13272200000000.0 352052000.0 5095420000000000.0 82652600000000.0 0.0 0.0 5364650000000.0 710064000000000.0 893972000000.0 1783630000000.0 11054400000.0 675400000000000.0 53170600000000.0 -2.26 [-2.26]
7.94329e+17 1.36155e+18 4735540000000000.0 892371000000000.0 355193000000.0 1100840000000000.0 11908600000000.0 281119000.0 5088490000000000.0 73296700000000.0 0.0 0.0 5228840000000.0 690985000000000.0 808526000000.0 1618640000000.0 9943930000.0 658993000000000.0 52058400000000.0 -2.24 [-2.24]
7.94345e+17 1.30521e+18 4631320000000000.0 841178000000000.0 314189000000.0 1059840000000000.0 10695700000000.0 222560000.0 5081020000000000.0 65043500000000.0 0.0 0.0 5099670000000.0 672866000000000.0 732200000000.0 1470540000000.0 8959220000.0 643298000000000.0 50993500000000.0 -2.22 [-2.22]
7.94332e+17 1.25139e+18 4530620000000000.0 793044000000000.0 278201000000.0 1020350000000000.0 9612540000000.0 182492000.0 5072690000000000.0 57742100000000.0 0.0 0.0 4975850000000.0 655530000000000.0 663771000000.0 1337190000000.0 8082910000.0 628171000000000.0 49965200000000.0 -2.2 [-2.2]
7.9433e+17 1.19991e+18 4433240000000000.0 747819000000000.0 246417000000.0 982346000000000.0 8638940000000.0 140321000.0 5063680000000000.0 51247800000000.0 0.0 0.0 4857080000000.0 638930000000000.0 601945000000.0 1216790000000.0 7299730000.0 613596000000000.0 48968600000000.0 -2.18 [-2.18]
7.9434e+17 1.15122e+18 4340280000000000.0 705557000000000.0 218684000000.0 946090000000000.0 7774630000000.0 107417000.0 5054320000000000.0 45538300000000.0 0.0 0.0 4744530000000.0 623219000000000.0 546844000000.0 1108740000000.0 6604460000.0 599725000000000.0 48020000000000.0 -2.16 [-2.16]
7.94345e+17 1.10463e+18 4250310000000000.0 665771000000000.0 194226000000.0 911113000000000.0 6999700000000.0 81236900.0 5044350000000000.0 40472800000000.0 0.0 0.0 4636500000000.0 608163000000000.0 497192000000.0 1011130000000.0 5982520000.0 586361000000000.0 47102900000000.0 -2.14 [-2.14]
7.94344e+17 1.05926e+18 4161610000000000.0 627841000000000.0 172426000000.0 876846000000000.0 6297320000000.0 51732800.0 5033570000000000.0 35925800000000.0 0.0 0.0 4530950000000.0 593484000000000.0 451918000000.0 922072000000.0 5420320000.0 573257000000000.0 46199100000000.0 -2.12 [-2.12]
7.94339e+17 1.01678e+18 4077730000000000.0 592841000000000.0 153407000000.0 844556000000000.0 5673530000000.0 35207500.0 5022460000000000.0 31939200000000.0 0.0 0.0 4431930000000.0 579728000000000.0 411470000000.0 842367000000.0 4921170000.0 560934000000000.0 45344800000000.0 -2.1 [-2.1]
7.94334e+17 9.75967e+17 3996270000000000.0 559732000000000.0 136583000000.0 813318000000000.0 5113120000000.0 19022600.0 5010680000000000.0 28397800000000.0 0.0 0.0 4336560000000.0 566497000000000.0 374934000000.0 770072000000.0 4472420000.0 549031000000000.0 44517400000000.0 -2.08 [-2.08]
7.94332e+17 9.37001e+17 3917620000000000.0 528621000000000.0 121746000000.0 783240000000000.0 4611030000000.0 5914760.0 4998620000000000.0 25260800000000.0 0.0 0.0 4245270000000.0 553849000000000.0 342003000000.0 704665000000.0 4069710000.0 537611000000000.0 43721200000000.0 -2.06 [-2.06]
7.94334e+17 8.99719e+17 3841530000000000.0 499307000000000.0 108626000000.0 754249000000000.0 4160160000000.0 0.0 4986160000000000.0 22476700000000.0 0.0 0.0 4157730000000.0 541734000000000.0 312246000000.0 645356000000.0 3707390000.0 526637000000000.0 42953700000000.0 -2.04 [-2.04]
7.94332e+17 8.64246e+17 3768320000000000.0 471864000000000.0 97042200000.0 726488000000000.0 3755870000000.0 0.0 4973340000000000.0 20011600000000.0 0.0 0.0 4074240000000.0 530193000000000.0 285379000000.0 591674000000.0 3381760000.0 516155000000000.0 42217100000000.0 -2.02 [-2.02]
7.94338e+17 8.30346e+17 3697570000000000.0 446021000000000.0 86791400000.0 699745000000000.0 3392860000000.0 0.0 4960280000000000.0 17824700000000.0 0.0 0.0 3994290000000.0 519152000000000.0 261087000000.0 542960000000.0 3088340000.0 506101000000000.0 41508900000000.0 -2.0 [-2.0]
7.94333e+17 7.98115e+17 3629510000000000.0 421853000000000.0 77726700000.0 674159000000000.0 3067070000000.0 0.0 4946910000000000.0 15888300000000.0 0.0 0.0 3918080000000.0 508640000000000.0 239123000000.0 498807000000.0 2824100000.0 496508000000000.0 40829800000000.0 -1.98 [-1.98]
7.94339e+17 7.6712e+17 3563310000000000.0 398943000000000.0 69662200000.0 649379000000000.0 2773300000000.0 0.0 4933200000000000.0 14163600000000.0 0.0 0.0 3844650000000.0 498519000000000.0 219178000000.0 458540000000.0 2584730000.0 487253000000000.0 40173200000000.0 -1.96 [-1.96]
7.94354e+17 7.37864e+17 3500110000000000.0 377620000000000.0 62553100000.0 625821000000000.0 2510810000000.0 0.0 4919500000000000.0 12643700000000.0 0.0 0.0 3775240000000.0 488956000000000.0 201209000000.0 422130000000.0 2369520000.0 478497000000000.0 39550000000000.0 -1.94 [-1.94]
7.94348e+17 7.09703e+17 3438490000000000.0 357455000000000.0 56208000000.0 602984000000000.0 2273500000000.0 0.0 4905380000000000.0 11287500000000.0 0.0 0.0 3708210000000.0 479733000000000.0 184826000000.0 388867000000.0 2174050000.0 470037000000000.0 38945400000000.0 -1.92 [-1.92]
7.94332e+17 6.83084e+17 3379490000000000.0 338628000000000.0 50598500000.0 581241000000000.0 2061100000000.0 0.0 4891220000000000.0 10090500000000.0 0.0 0.0 3644710000000.0 470998000000000.0 170039000000.0 358697000000.0 1997710000.0 462018000000000.0 38370900000000.0 -1.9 [-1.9]
7.94332e+17 6.57175e+17 3321370000000000.0 320640000000000.0 45550500000.0 559942000000000.0 1867630000000.0 0.0 4876770000000000.0 9013110000000.0 0.0 0.0 3582770000000.0 462488000000000.0 156448000000.0 330941000000.0 1836380000.0 454195000000000.0 37808400000000.0 -1.88 [-1.88]
7.94344e+17 6.32767e+17 3265940000000000.0 303898000000000.0 41085800000.0 539746000000000.0 1694510000000.0 0.0 4862480000000000.0 8062950000000.0 0.0 0.0 3524360000000.0 454461000000000.0 144174000000.0 305757000000.0 1690710000.0 446816000000000.0 37276300000000.0 -1.86 [-1.86]
7.94343e+17 6.09259e+17 3211830000000000.0 288053000000000.0 37086600000.0 520175000000000.0 1537760000000.0 0.0 4847840000000000.0 7214760000000.0 0.0 0.0 3467940000000.0 446715000000000.0 132952000000.0 282679000000.0 1557870000.0 439687000000000.0 36760600000000.0 -1.84 [-1.84]
7.94332e+17 5.87045e+17 3159980000000000.0 273239000000000.0 33535500000.0 501558000000000.0 1397180000000.0 0.0 4833240000000000.0 6465120000000.0 0.0 0.0 3414520000000.0 439379000000000.0 122790000000.0 261667000000.0 1437470000.0 432936000000000.0 36271100000000.0 -1.82 [-1.82]
7.94332e+17 5.65522e+17 3109100000000000.0 259176000000000.0 30336200000.0 483428000000000.0 1269120000000.0 0.0 4818510000000000.0 5790740000000.0 0.0 0.0 3362650000000.0 432263000000000.0 113427000000.0 242322000000.0 1327100000.0 426385000000000.0 35794100000000.0 -1.8 [-1.8]
7.94332e+17 5.44922e+17 3059700000000000.0 245896000000000.0 27472700000.0 465964000000000.0 1153500000000.0 0.0 4803700000000000.0 5190600000000.0 0.0 0.0 3312900000000.0 425439000000000.0 104886000000.0 224597000000.0 1226410000.0 420104000000000.0 35335700000000.0 -1.78 [-1.78]
7.94345e+17 5.25365e+17 3012100000000000.0 233415000000000.0 24914600000.0 449264000000000.0 1049340000000.0 0.0 4789150000000000.0 4657280000000.0 0.0 0.0 3265610000000.0 418948000000000.0 97111700000.0 208381000000.0 1134670000.0 414135000000000.0 34899500000000.0 -1.76 [-1.76]
