H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
7.94374e+17	1.16488e+19	1.54071e+16	1.78093e+16	1.82084e+14	6.05300e+15	2.08908e+15	1.96586e+12	3.77026e+15	1.48095e+16	1.69085e+10	0	2.39944e+13	3.64429e+15	1.34954e+14	2.43662e+14	5.68451e+12	1.33941e+15	1.51462e+14
7.94361e+17	1.11313e+19	1.51053e+16	1.67401e+16	1.60843e+14	5.89849e+15	1.90103e+15	1.66267e+12	3.84468e+15	1.35201e+16	1.32267e+10	0	2.32442e+13	3.51401e+15	1.21896e+14	2.20102e+14	4.88339e+12	1.36003e+15	1.48864e+14
7.94345e+17	1.06362e+19	1.48019e+16	1.57302e+16	1.41956e+14	5.74314e+15	1.72778e+15	1.40404e+12	3.91729e+15	1.23281e+16	9.97301e+09	0	2.25101e+13	3.38756e+15	1.10019e+14	1.98692e+14	4.19550e+12	1.37843e+15	1.46247e+14
7.94336e+17	1.01625e+19	1.44978e+16	1.47764e+16	1.25169e+14	5.58735e+15	1.56833e+15	1.18366e+12	3.98798e+15	1.12269e+16	7.43397e+09	0	2.17925e+13	3.26490e+15	9.92177e+13	1.79242e+14	3.60421e+12	1.39449e+15	1.43614e+14
7.94330e+17	9.70698e+18	1.41897e+16	1.38733e+16	1.10238e+14	5.43034e+15	1.42141e+15	9.95898e+11	4.05698e+15	1.02073e+16	5.87314e+09	0	2.10870e+13	3.14534e+15	8.93755e+13	1.61535e+14	3.09526e+12	1.40800e+15	1.40949e+14
7.94403e+17	9.27210e+18	1.38831e+16	1.30226e+16	9.70100e+13	5.27418e+15	1.28677e+15	8.36679e+11	4.12431e+15	9.26940e+15	4.14373e+09	0	2.04005e+13	3.02984e+15	8.04545e+13	1.45499e+14	2.65867e+12	1.41912e+15	1.38285e+14
7.94381e+17	8.85543e+18	1.35757e+16	1.22199e+16	8.52900e+13	5.11822e+15	1.16343e+15	7.01788e+11	4.18897e+15	8.40639e+15	2.70475e+09	0	1.97297e+13	2.91781e+15	7.23650e+13	1.30966e+14	2.28379e+12	1.42753e+15	1.35603e+14
7.94368e+17	8.45745e+18	1.32696e+16	1.14647e+16	7.49402e+13	4.96346e+15	1.05086e+15	5.87960e+11	4.25144e+15	7.61538e+15	2.12456e+09	0	1.90772e+13	2.80960e+15	6.50570e+13	1.17832e+14	1.96272e+12	1.43333e+15	1.32922e+14
7.94354e+17	8.07548e+18	1.29633e+16	1.07515e+16	6.57659e+13	4.80949e+15	9.47727e+14	4.91554e+11	4.31180e+15	6.88711e+15	1.32256e+09	0	1.84395e+13	2.70464e+15	5.84139e+13	1.05917e+14	1.68620e+12	1.43652e+15	1.30231e+14
7.94344e+17	7.71016e+18	1.26586e+16	1.00803e+16	5.76714e+13	4.65703e+15	8.53811e+14	4.10423e+11	4.36985e+15	6.22096e+15	0	0	1.78195e+13	2.60325e+15	5.24182e+13	9.51565e+13	1.44926e+12	1.43703e+15	1.27543e+14
7.94337e+17	7.36068e+18	1.23561e+16	9.44855e+15	5.05327e+13	4.50638e+15	7.68345e+14	3.42210e+11	4.42560e+15	5.61199e+15	0	0	1.72167e+13	2.50532e+15	4.70048e+13	8.54410e+13	1.24608e+12	1.43488e+15	1.24860e+14
7.94332e+17	7.02625e+18	1.20556e+16	8.85424e+15	4.42413e+13	4.35774e+15	6.90637e+14	2.84922e+11	4.47909e+15	5.05566e+15	0	0	1.66308e+13	2.41077e+15	4.21183e+13	7.66721e+13	1.07180e+12	1.43013e+15	1.22184e+14
7.94329e+17	6.70695e+18	1.17587e+16	8.29628e+15	3.87099e+13	4.21168e+15	6.20220e+14	2.36963e+11	4.53019e+15	4.54932e+15	0	0	1.60632e+13	2.31973e+15	3.77210e+13	6.87770e+13	9.22523e+11	1.42288e+15	1.19526e+14
7.94382e+17	6.40835e+18	1.14720e+16	7.78305e+15	3.39774e+13	4.07120e+15	5.57793e+14	1.97471e+11	4.57901e+15	4.09694e+15	0	0	1.55255e+13	2.23400e+15	3.38393e+13	6.17579e+13	7.96912e+11	1.41356e+15	1.16982e+14
7.94373e+17	6.11632e+18	1.11820e+16	7.29023e+15	2.96905e+13	3.93038e+15	4.99988e+14	1.63862e+11	4.62538e+15	3.67783e+15	0	0	1.49920e+13	2.14943e+15	3.02734e+13	5.53508e+13	6.86786e+11	1.40158e+15	1.14358e+14
7.94359e+17	5.83800e+18	1.08971e+16	6.82852e+15	2.59350e+13	3.79289e+15	4.47886e+14	1.35881e+11	4.66927e+15	3.29859e+15	0	0	1.44771e+13	2.06827e+15	2.70776e+13	4.96011e+13	5.92500e+11	1.38750e+15	1.11764e+14
7.94353e+17	5.57184e+18	1.06161e+16	6.39514e+15	2.26405e+13	3.65836e+15	4.00837e+14	1.12546e+11	4.71089e+15	2.95468e+15	0	0	1.39786e+13	1.99013e+15	2.42039e+13	4.44285e+13	5.11476e+11	1.37139e+15	1.09194e+14
7.94346e+17	5.31727e+18	1.03392e+16	5.98840e+15	1.97537e+13	3.52682e+15	3.58442e+14	9.31319e+10	4.75023e+15	2.64357e+15	0	0	1.34960e+13	1.91491e+15	2.16257e+13	3.97807e+13	4.41889e+11	1.35334e+15	1.06650e+14
7.94343e+17	5.07418e+18	1.00672e+16	5.60728e+15	1.72280e+13	3.39860e+15	3.20311e+14	7.70082e+10	4.78732e+15	2.36271e+15	0	0	1.30300e+13	1.84266e+15	1.93156e+13	3.56107e+13	3.82127e+11	1.33359e+15	1.04138e+14
7.94339e+17	4.84262e+18	9.80126e+15	5.25070e+15	1.50213e+13	3.27414e+15	2.86086e+14	6.36401e+10	4.82207e+15	2.10987e+15	0	0	1.25814e+13	1.77345e+15	1.72495e+13	3.18758e+13	3.30816e+11	1.31244e+15	1.01667e+14
7.94336e+17	4.62146e+18	9.54043e+15	4.91667e+15	1.30929e+13	3.15306e+15	2.55369e+14	5.25607e+10	4.85463e+15	1.88222e+15	0	0	1.21484e+13	1.70700e+15	1.54006e+13	2.85276e+13	2.86687e+11	1.28991e+15	9.92327e+13
7.94332e+17	4.41018e+18	9.28483e+15	4.60371e+15	1.14090e+13	3.03536e+15	2.27833e+14	4.33888e+10	4.88501e+15	1.67757e+15	0	0	1.17307e+13	1.64321e+15	1.37476e+13	2.55277e+13	2.48712e+11	1.26616e+15	9.68364e+13
7.94330e+17	4.20917e+18	9.03606e+15	4.31130e+15	9.93993e+12	2.92161e+15	2.03183e+14	3.58010e+10	4.91322e+15	1.49400e+15	0	0	1.13297e+13	1.58224e+15	1.22708e+13	2.28448e+13	2.16022e+11	1.24160e+15	9.44883e+13
7.94329e+17	4.01758e+18	8.79328e+15	4.03797e+15	8.66107e+12	2.81149e+15	1.81176e+14	2.95437e+10	4.93930e+15	1.32978e+15	0	0	1.09440e+13	1.52386e+15	1.09555e+13	2.04470e+13	1.87899e+11	1.21622e+15	9.21873e+13
7.94396e+17	3.83454e+18	8.55616e+15	3.78199e+15	7.54415e+12	2.70478e+15	1.61457e+14	2.43623e+10	4.96387e+15	1.18234e+15	0	0	1.05725e+13	1.46789e+15	9.77773e+12	1.82980e+13	1.63583e+11	1.19021e+15	8.99298e+13
7.94387e+17	3.65966e+18	8.32446e+15	3.54213e+15	6.57034e+12	2.60137e+15	1.43837e+14	2.00842e+10	4.98593e+15	1.05044e+15	0	0	1.02144e+13	1.41419e+15	8.72661e+12	1.63749e+13	1.42579e+11	1.16361e+15	8.77134e+13
7.94380e+17	3.49361e+18	8.09994e+15	3.31866e+15	5.72455e+12	2.50191e+15	1.28153e+14	1.65637e+10	5.00608e+15	9.32951e+14	0	0	9.87178e+12	1.36301e+15	7.79184e+12	1.46603e+13	1.24471e+11	1.13684e+15	8.55548e+13
7.94375e+17	3.33506e+18	7.88120e+15	3.10944e+15	4.98774e+12	2.40576e+15	1.14158e+14	1.36595e+10	5.02433e+15	8.28064e+14	0	0	9.54219e+12	1.31398e+15	6.95816e+12	1.31269e+13	1.08798e+11	1.10984e+15	8.34430e+13
7.94368e+17	3.18399e+18	7.66866e+15	2.91401e+15	4.34666e+12	2.31306e+15	1.01684e+14	1.12654e+10	5.04081e+15	7.34557e+14	0	0	9.22587e+12	1.26711e+15	6.21493e+12	1.17570e+13	9.52234e+10	1.08280e+15	8.13826e+13
7.94372e+17	3.04025e+18	7.46270e+15	2.73158e+15	3.78949e+12	2.22387e+15	9.05852e+13	9.29481e+09	5.05558e+15	6.51412e+14	0	0	8.92287e+12	1.22239e+15	5.55367e+12	1.05347e+13	8.34690e+10	1.05590e+15	7.93775e+13
7.94371e+17	2.90398e+18	7.26416e+15	2.56169e+15	3.30586e+12	2.13844e+15	8.07254e+13	7.67389e+09	5.06858e+15	5.77646e+14	0	0	8.63382e+12	1.17987e+15	4.96595e+12	9.44571e+12	7.32892e+10	1.02936e+15	7.74341e+13
7.94362e+17	2.77368e+18	7.07087e+15	2.40247e+15	2.88422e+12	2.05590e+15	7.19298e+13	6.33580e+09	5.07994e+15	5.11905e+14	0	0	8.35566e+12	1.13911e+15	4.44117e+12	8.47080e+12	6.44246e+10	1.00297e+15	7.55360e+13
7.94372e+17	2.64929e+18	6.88313e+15	2.25351e+15	2.51721e+12	1.97630e+15	6.40970e+13	5.23273e+09	5.08991e+15	4.53444e+14	0	0	8.08851e+12	1.10011e+15	3.97330e+12	7.59899e+12	5.67053e+10	9.76886e+14	7.36870e+13
7.94373e+17	2.53107e+18	6.70199e+15	2.11444e+15	2.19810e+12	1.89996e+15	5.71336e+13	4.32418e+09	5.09826e+15	4.01610e+14	0	0	7.83322e+12	1.06295e+15	3.55684e+12	6.82115e+12	4.99874e+10	9.51311e+14	7.18946e+13
7.94376e+17	2.41849e+18	6.52675e+15	1.98454e+15	1.92059e+12	1.82658e+15	5.09425e+13	3.57573e+09	5.10519e+15	3.55652e+14	0	0	7.58879e+12	1.02750e+15	3.18600e+12	6.12653e+12	4.41307e+10	9.26239e+14	7.01556e+13
7.94378e+17	2.31107e+18	6.35704e+15	1.86285e+15	1.67867e+12	1.75594e+15	4.54261e+13	2.95761e+09	5.11074e+15	3.14829e+14	0	0	7.35433e+12	9.93590e+14	2.85464e+12	5.50488e+12	3.90079e+10	9.01669e+14	6.84650e+13
7.94379e+17	2.20877e+18	6.19304e+15	1.74911e+15	1.46822e+12	1.68808e+15	4.05222e+13	2.44821e+09	5.11495e+15	2.78670e+14	0	0	7.12993e+12	9.61238e+14	2.55924e+12	4.94947e+12	3.45305e+10	8.77689e+14	6.68265e+13
7.94379e+17	2.11147e+18	6.03481e+15	1.64295e+15	1.28532e+12	1.62298e+15	3.61682e+13	2.02876e+09	5.11790e+15	2.46699e+14	0	0	6.91548e+12	9.30412e+14	2.29630e+12	4.45371e+12	3.06165e+10	8.54366e+14	6.52418e+13
7.94378e+17	2.01902e+18	5.88262e+15	1.54371e+15	1.12600e+12	1.56065e+15	3.22961e+13	1.68239e+09	5.11949e+15	2.18420e+14	0	0	6.71088e+12	9.01075e+14	2.06172e+12	4.01079e+12	2.71873e+10	8.31765e+14	6.37116e+13
7.94381e+17	1.93106e+18	5.73594e+15	1.45094e+15	9.87060e+11	1.50088e+15	2.88472e+13	1.39593e+09	5.12008e+15	1.93354e+14	0	0	6.51536e+12	8.73117e+14	1.85216e+12	3.61435e+12	2.41746e+10	8.09866e+14	6.22312e+13
7.94379e+17	1.84699e+18	5.59381e+15	1.36396e+15	8.65890e+11	1.44328e+15	2.57769e+13	1.15926e+09	5.11957e+15	1.71149e+14	0	0	6.32768e+12	8.46353e+14	1.66497e+12	3.25912e+12	2.15243e+10	7.88557e+14	6.07950e+13
7.94328e+17	1.76678e+18	5.45637e+15	1.28240e+15	7.60149e+11	1.38786e+15	2.30433e+13	9.63507e+08	5.11763e+15	1.51504e+14	0	0	6.14775e+12	8.20760e+14	1.49777e+12	2.94090e+12	1.91907e+10	7.67876e+14	5.94037e+13
7.94329e+17	1.69078e+18	5.32482e+15	1.20635e+15	6.68028e+11	1.33499e+15	2.06134e+13	7.91592e+08	5.11500e+15	1.34163e+14	0	0	5.97681e+12	7.96496e+14	1.34862e+12	2.65652e+12	1.71382e+10	7.48030e+14	5.80673e+13
7.94331e+17	1.61828e+18	5.19781e+15	1.13504e+15	5.87576e+11	1.28416e+15	1.84487e+13	6.49082e+08	5.11144e+15	1.18817e+14	0	0	5.81314e+12	7.73319e+14	1.21527e+12	2.40149e+12	1.53260e+10	7.28842e+14	5.67759e+13
7.94353e+17	1.54920e+18	5.07545e+15	1.06820e+15	5.17237e+11	1.23537e+15	1.65185e+13	5.31349e+08	5.10714e+15	1.05227e+14	0	0	5.65670e+12	7.51210e+14	1.09588e+12	2.17260e+12	1.37232e+10	7.10340e+14	5.55293e+13
7.94346e+17	1.48328e+18	4.95729e+15	1.00552e+15	4.55731e+11	1.18845e+15	1.47991e+13	4.31387e+08	5.10167e+15	9.32236e+13	0	0	5.50685e+12	7.30080e+14	9.89155e+11	1.96730e+12	1.23059e+10	6.92472e+14	5.43239e+13
7.94330e+17	1.42093e+18	4.84430e+15	9.47091e+14	4.02167e+11	1.14373e+15	1.32722e+13	3.52052e+08	5.09542e+15	8.26526e+13	0	0	5.36465e+12	7.10064e+14	8.93972e+11	1.78363e+12	1.10544e+10	6.75400e+14	5.31706e+13
7.94329e+17	1.36155e+18	4.73554e+15	8.92371e+14	3.55193e+11	1.10084e+15	1.19086e+13	2.81119e+08	5.08849e+15	7.32967e+13	0	0	5.22884e+12	6.90985e+14	8.08526e+11	1.61864e+12	9.94393e+09	6.58993e+14	5.20584e+13
7.94345e+17	1.30521e+18	4.63132e+15	8.41178e+14	3.14189e+11	1.05984e+15	1.06957e+13	2.22560e+08	5.08102e+15	6.50435e+13	0	0	5.09967e+12	6.72866e+14	7.32200e+11	1.47054e+12	8.95922e+09	6.43298e+14	5.09935e+13
7.94332e+17	1.25139e+18	4.53062e+15	7.93044e+14	2.78201e+11	1.02035e+15	9.61254e+12	1.82492e+08	5.07269e+15	5.77421e+13	0	0	4.97585e+12	6.55530e+14	6.63771e+11	1.33719e+12	8.08291e+09	6.28171e+14	4.99652e+13
7.94330e+17	1.19991e+18	4.43324e+15	7.47819e+14	2.46417e+11	9.82346e+14	8.63894e+12	1.40321e+08	5.06368e+15	5.12478e+13	0	0	4.85708e+12	6.38930e+14	6.01945e+11	1.21679e+12	7.29973e+09	6.13596e+14	4.89686e+13
7.94340e+17	1.15122e+18	4.34028e+15	7.05557e+14	2.18684e+11	9.46090e+14	7.77463e+12	1.07417e+08	5.05432e+15	4.55383e+13	0	0	4.74453e+12	6.23219e+14	5.46844e+11	1.10874e+12	6.60446e+09	5.99725e+14	4.80200e+13
7.94345e+17	1.10463e+18	4.25031e+15	6.65771e+14	1.94226e+11	9.11113e+14	6.99970e+12	8.12369e+07	5.04435e+15	4.04728e+13	0	0	4.63650e+12	6.08163e+14	4.97192e+11	1.01113e+12	5.98252e+09	5.86361e+14	4.71029e+13
7.94344e+17	1.05926e+18	4.16161e+15	6.27841e+14	1.72426e+11	8.76846e+14	6.29732e+12	5.17328e+07	5.03357e+15	3.59258e+13	0	0	4.53095e+12	5.93484e+14	4.51918e+11	9.22072e+11	5.42032e+09	5.73257e+14	4.61991e+13
7.94339e+17	1.01678e+18	4.07773e+15	5.92841e+14	1.53407e+11	8.44556e+14	5.67353e+12	3.52075e+07	5.02246e+15	3.19392e+13	0	0	4.43193e+12	5.79728e+14	4.11470e+11	8.42367e+11	4.92117e+09	5.60934e+14	4.53448e+13
7.94334e+17	9.75967e+17	3.99627e+15	5.59732e+14	1.36583e+11	8.13318e+14	5.11312e+12	1.90226e+07	5.01068e+15	2.83978e+13	0	0	4.33656e+12	5.66497e+14	3.74934e+11	7.70072e+11	4.47242e+09	5.49031e+14	4.45174e+13
7.94332e+17	9.37001e+17	3.91762e+15	5.28621e+14	1.21746e+11	7.83240e+14	4.61103e+12	5.91476e+06	4.99862e+15	2.52608e+13	0	0	4.24527e+12	5.53849e+14	3.42003e+11	7.04665e+11	4.06971e+09	5.37611e+14	4.37212e+13
7.94334e+17	8.99719e+17	3.84153e+15	4.99307e+14	1.08626e+11	7.54249e+14	4.16016e+12	0	4.98616e+15	2.24767e+13	0	0	4.15773e+12	5.41734e+14	3.12246e+11	6.45356e+11	3.70739e+09	5.26637e+14	4.29537e+13
7.94332e+17	8.64246e+17	3.76832e+15	4.71864e+14	9.70422e+10	7.26488e+14	3.75587e+12	0	4.97334e+15	2.00116e+13	0	0	4.07424e+12	5.30193e+14	2.85379e+11	5.91674e+11	3.38176e+09	5.16155e+14	4.22171e+13
7.94338e+17	8.30346e+17	3.69757e+15	4.46021e+14	8.67914e+10	6.99745e+14	3.39286e+12	0	4.96028e+15	1.78247e+13	0	0	3.99429e+12	5.19152e+14	2.61087e+11	5.42960e+11	3.08834e+09	5.06101e+14	4.15089e+13
7.94333e+17	7.98115e+17	3.62951e+15	4.21853e+14	7.77267e+10	6.74159e+14	3.06707e+12	0	4.94691e+15	1.58883e+13	0	0	3.91808e+12	5.08640e+14	2.39123e+11	4.98807e+11	2.82410e+09	4.96508e+14	4.08298e+13
7.94339e+17	7.67120e+17	3.56331e+15	3.98943e+14	6.96622e+10	6.49379e+14	2.77330e+12	0	4.93320e+15	1.41636e+13	0	0	3.84465e+12	4.98519e+14	2.19178e+11	4.58540e+11	2.58473e+09	4.87253e+14	4.01732e+13
7.94354e+17	7.37864e+17	3.50011e+15	3.77620e+14	6.25531e+10	6.25821e+14	2.51081e+12	0	4.91950e+15	1.26437e+13	0	0	3.77524e+12	4.88956e+14	2.01209e+11	4.22130e+11	2.36952e+09	4.78497e+14	3.95500e+13
7.94348e+17	7.09703e+17	3.43849e+15	3.57455e+14	5.62080e+10	6.02984e+14	2.27350e+12	0	4.90538e+15	1.12875e+13	0	0	3.70821e+12	4.79733e+14	1.84826e+11	3.88867e+11	2.17405e+09	4.70037e+14	3.89454e+13
7.94332e+17	6.83084e+17	3.37949e+15	3.38628e+14	5.05985e+10	5.81241e+14	2.06110e+12	0	4.89122e+15	1.00905e+13	0	0	3.64471e+12	4.70998e+14	1.70039e+11	3.58697e+11	1.99771e+09	4.62018e+14	3.83709e+13
7.94332e+17	6.57175e+17	3.32137e+15	3.20640e+14	4.55505e+10	5.59942e+14	1.86763e+12	0	4.87677e+15	9.01311e+12	0	0	3.58277e+12	4.62488e+14	1.56448e+11	3.30941e+11	1.83638e+09	4.54195e+14	3.78084e+13
7.94344e+17	6.32767e+17	3.26594e+15	3.03898e+14	4.10858e+10	5.39746e+14	1.69451e+12	0	4.86248e+15	8.06295e+12	0	0	3.52436e+12	4.54461e+14	1.44174e+11	3.05757e+11	1.69071e+09	4.46816e+14	3.72763e+13
7.94343e+17	6.09259e+17	3.21183e+15	2.88053e+14	3.70866e+10	5.20175e+14	1.53776e+12	0	4.84784e+15	7.21476e+12	0	0	3.46794e+12	4.46715e+14	1.32952e+11	2.82679e+11	1.55787e+09	4.39687e+14	3.67606e+13
7.94332e+17	5.87045e+17	3.15998e+15	2.73239e+14	3.35355e+10	5.01558e+14	1.39718e+12	0	4.83324e+15	6.46512e+12	0	0	3.41452e+12	4.39379e+14	1.22790e+11	2.61667e+11	1.43747e+09	4.32936e+14	3.62711e+13
7.94332e+17	5.65522e+17	3.10910e+15	2.59176e+14	3.03362e+10	4.83428e+14	1.26912e+12	0	4.81851e+15	5.79074e+12	0	0	3.36265e+12	4.32263e+14	1.13427e+11	2.42322e+11	1.32710e+09	4.26385e+14	3.57941e+13
7.94332e+17	5.44922e+17	3.05970e+15	2.45896e+14	2.74727e+10	4.65964e+14	1.15350e+12	0	4.80370e+15	5.19060e+12	0	0	3.31290e+12	4.25439e+14	1.04886e+11	2.24597e+11	1.22641e+09	4.20104e+14	3.53357e+13
7.94345e+17	5.25365e+17	3.01210e+15	2.33415e+14	2.49146e+10	4.49264e+14	1.04934e+12	0	4.78915e+15	4.65728e+12	0	0	3.26561e+12	4.18948e+14	9.71117e+10	2.08381e+11	1.13467e+09	4.14135e+14	3.48995e+13
7.94334e+17	5.06371e+17	2.96518e+15	2.21536e+14	2.26031e+10	4.32988e+14	9.54361e+11	0	4.77421e+15	4.17751e+12	0	0	3.21951e+12	4.12627e+14	8.99352e+10	1.93409e+11	1.05030e+09	4.08321e+14	3.44728e+13
7.94337e+17	4.88587e+17	2.92053e+15	2.10465e+14	2.05484e+10	4.17600e+14	8.69451e+11	0	4.75975e+15	3.75528e+12	0	0	3.17632e+12	4.06695e+14	8.34489e+10	1.79772e+11	9.73743e+08	4.02875e+14	3.40732e+13
7.94335e+17	4.71343e+17	2.87668e+15	1.99995e+14	1.86894e+10	4.02685e+14	7.91848e+11	0	4.74498e+15	3.37467e+12	0	0	3.13434e+12	4.00935e+14	7.74333e+10	1.67167e+11	9.03196e+08	3.97585e+14	3.36827e+13
7.94328e+17	4.54794e+17	2.83382e+15	1.90019e+14	1.70124e+10	3.88241e+14	7.21500e+11	0	4.73036e+15	3.03407e+12	0	0	3.09394e+12	3.95386e+14	7.19239e+10	1.55547e+11	8.38425e+08	3.92500e+14	3.33073e+13
7.94328e+17	4.38841e+17	2.79194e+15	1.80615e+14	1.54985e+10	3.74314e+14	6.57485e+11	0	4.71564e+15	2.72846e+12	0	0	3.05493e+12	3.90032e+14	6.68320e+10	1.44823e+11	7.78814e+08	3.87594e+14	3.29434e+13
7.94329e+17	4.23540e+17	2.75107e+15	1.71707e+14	1.41323e+10	3.60881e+14	5.99418e+11	0	4.70102e+15	2.45505e+12	0	0	3.01744e+12	3.84882e+14	6.21521e+10	1.34933e+11	7.24018e+08	3.82883e+14	3.25934e+13
7.94328e+17	4.08854e+17	2.71121e+15	1.63291e+14	1.28983e+10	3.47951e+14	5.46687e+11	0	4.68644e+15	2.21020e+12	0	0	2.98137e+12	3.79927e+14	5.78398e+10	1.25802e+11	6.73579e+08	3.78356e+14	3.22561e+13
7.94328e+17	3.94879e+17	2.67264e+15	1.55394e+14	1.17867e+10	3.35607e+14	4.98944e+11	0	4.67206e+15	1.99169e+12	0	0	2.94701e+12	3.75200e+14	5.38750e+10	1.17391e+11	6.27241e+08	3.74045e+14	3.19341e+13
7.94328e+17	3.81315e+17	2.63452e+15	1.47837e+14	1.07751e+10	3.23581e+14	4.55346e+11	0	4.65764e+15	1.79461e+12	0	0	2.91355e+12	3.70596e+14	5.02042e+10	1.09583e+11	5.84355e+08	3.69855e+14	3.16206e+13
7.94343e+17	3.68333e+17	2.59744e+15	1.40709e+14	9.86002e+09	3.12055e+14	4.15745e+11	0	4.64339e+15	1.61810e+12	0	0	2.88152e+12	3.66182e+14	4.68176e+10	1.02365e+11	5.44816e+08	3.65847e+14	3.13199e+13
7.94340e+17	3.56022e+17	2.56163e+15	1.34032e+14	9.03482e+09	3.01097e+14	3.79950e+11	0	4.62925e+15	1.46109e+12	0	0	2.85107e+12	3.61978e+14	4.37038e+10	9.57094e+10	5.08449e+08	3.62038e+14	3.10335e+13
7.94340e+17	3.44128e+17	2.52639e+15	1.27671e+14	8.28342e+09	2.90483e+14	3.47273e+11	0	4.61522e+15	1.31949e+12	0	0	2.82159e+12	3.57905e+14	4.08169e+10	8.95273e+10	4.74755e+08	3.58355e+14	3.07562e+13
7.94338e+17	3.32614e+17	2.49159e+15	1.21597e+14	7.59826e+09	2.80182e+14	3.17430e+11	0	4.60121e+15	1.19175e+12	0	0	2.79296e+12	3.53946e+14	3.81386e+10	8.37787e+10	4.43505e+08	3.54786e+14	3.04869e+13
7.94337e+17	3.21622e+17	2.45775e+15	1.15871e+14	6.97682e+09	2.70327e+14	2.90326e+11	0	4.58744e+15	1.07735e+12	0	0	2.76559e+12	3.50153e+14	3.56633e+10	7.84542e+10	4.14624e+08	3.51377e+14	3.02292e+13
7.94337e+17	3.11056e+17	2.42454e+15	1.10433e+14	6.41101e+09	2.60826e+14	2.65645e+11	0	4.57384e+15	9.74519e+11	0	0	2.73923e+12	3.46493e+14	3.33703e+10	7.35091e+10	3.87863e+08	3.48098e+14	2.99809e+13
7.94330e+17	3.00848e+17	2.39199e+15	1.05303e+14	5.89556e+09	2.51712e+14	2.43116e+11	0	4.56015e+15	8.81783e+11	0	0	2.71371e+12	3.42950e+14	3.12322e+10	6.89076e+10	3.63004e+08	3.44926e+14	2.97398e+13
7.94329e+17	2.91079e+17	2.36002e+15	1.00400e+14	5.42510e+09	2.42898e+14	2.22597e+11	0	4.54689e+15	7.98435e+11	0	0	2.68922e+12	3.39538e+14	2.92575e+10	6.46312e+10	3.39962e+08	3.41890e+14	2.95092e+13
7.94334e+17	2.81772e+17	2.32877e+15	9.57308e+13	4.99619e+09	2.34426e+14	2.03948e+11	0	4.53398e+15	7.23803e+11	0	0	2.66585e+12	3.36268e+14	2.74350e+10	6.06598e+10	3.18615e+08	3.38997e+14	2.92897e+13
7.94329e+17	2.72624e+17	2.29771e+15	9.13057e+13	4.60274e+09	2.26218e+14	1.86788e+11	0	4.52085e+15	6.55614e+11	0	0	2.64281e+12	3.33051e+14	2.57164e+10	5.69405e+10	2.98647e+08	3.36149e+14	2.90722e+13
7.94329e+17	2.63933e+17	2.26743e+15	8.71042e+13	4.24398e+09	2.18361e+14	1.71198e+11	0	4.50855e+15	5.94350e+11	0	0	2.62089e+12	3.29975e+14	2.41295e+10	5.34852e+10	2.80140e+08	3.33444e+14	2.88657e+13
7.94329e+17	2.55519e+17	2.23740e+15	8.30832e+13	3.91473e+09	2.10733e+14	1.56925e+11	0	4.49702e+15	5.38510e+11	0	0	2.59959e+12	3.26981e+14	2.26498e+10	5.02573e+10	2.62882e+08	3.30823e+14	2.86654e+13
7.94329e+17	2.47469e+17	2.20808e+15	7.92831e+13	3.61397e+09	2.03444e+14	1.43920e+11	0	4.48622e+15	4.87994e+11	0	0	2.57920e+12	3.24103e+14	2.12734e+10	4.72501e+10	2.46833e+08	3.28314e+14	2.84734e+13
7.94329e+17	2.39666e+17	2.17896e+15	7.56435e+13	3.33746e+09	1.96365e+14	1.31998e+11	0	4.47600e+15	4.41899e+11	0	0	2.55935e+12	3.21297e+14	1.99877e+10	4.44368e+10	2.31846e+08	3.25881e+14	2.82870e+13
7.94329e+17	2.32133e+17	2.15019e+15	7.21708e+13	3.08357e+09	1.89532e+14	1.21091e+11	0	4.46621e+15	4.00009e+11	0	0	2.54014e+12	3.18572e+14	1.87878e+10	4.18067e+10	2.17858e+08	3.23530e+14	2.81067e+13
7.94329e+17	2.24934e+17	2.12210e+15	6.88930e+13	2.85132e+09	1.83015e+14	1.11148e+11	0	4.45687e+15	3.62153e+11	0	0	2.52177e+12	3.15956e+14	1.76698e+10	3.93533e+10	2.04830e+08	3.21284e+14	2.79340e+13
7.94329e+17	2.17935e+17	2.09405e+15	6.57376e+13	2.63707e+09	1.76663e+14	1.02024e+11	0	4.44822e+15	3.27395e+11	0	0	2.50381e+12	3.13393e+14	1.66240e+10	3.70531e+10	1.92637e+08	3.19098e+14	2.77659e+13
7.94329e+17	2.11214e+17	2.06652e+15	6.27487e+13	2.44047e+09	1.70574e+14	9.36799e+10	0	4.43982e+15	2.95895e+11	0	0	2.48656e+12	3.10919e+14	1.56466e+10	3.49023e+10	1.81252e+08	3.16998e+14	2.76042e+13
7.94328e+17	2.04727e+17	2.03929e+15	5.98945e+13	2.25950e+09	1.64701e+14	8.60421e+10	0	4.43151e+15	2.67385e+11	0	0	2.46985e+12	3.08515e+14	1.47328e+10	3.28878e+10	1.70605e+08	3.14970e+14	2.74479e+13
