H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
2.29087e+13	9.82352e+12	6.38934e+08	5.24434e+06	0	3.35185e+03	0	1.19388e+09	1.55715e+04	0	0	1.04750e+08	3.59450e+05	8.00236e+02	0
2.29087e+13	9.54496e+12	6.29013e+08	4.98622e+06	0	3.07781e+03	0	1.19241e+09	1.43419e+04	0	0	1.03861e+08	3.41099e+05	7.52538e+02	0
2.29087e+13	9.27503e+12	6.19286e+08	4.74100e+06	0	2.82653e+03	0	1.19096e+09	1.32133e+04	0	0	1.03000e+08	3.23730e+05	7.07942e+02	0
2.29087e+13	9.01305e+12	6.09743e+08	4.50784e+06	0	2.59560e+03	0	1.18953e+09	1.21774e+04	0	0	1.02163e+08	3.07115e+05	6.66228e+02	0
2.29087e+13	8.75893e+12	6.00380e+08	4.28619e+06	0	2.38355e+03	0	1.18813e+09	1.12260e+04	0	0	1.01350e+08	2.91292e+05	6.27193e+02	0
2.29087e+13	8.51236e+12	5.91190e+08	4.07546e+06	0	2.18878e+03	0	1.18675e+09	1.03520e+04	0	0	1.00562e+08	2.76216e+05	5.90650e+02	0
2.29087e+13	8.27308e+12	5.82167e+08	3.87506e+06	0	2.00986e+03	0	1.18539e+09	9.54877e+03	0	0	9.97959e+07	2.61842e+05	5.56425e+02	0
2.29087e+13	8.04081e+12	5.73305e+08	3.68447e+06	0	1.84544e+03	0	1.18405e+09	8.81040e+03	0	0	9.90519e+07	2.48129e+05	5.24358e+02	0
2.29087e+13	7.81530e+12	5.64598e+08	3.50319e+06	0	1.69433e+03	0	1.18274e+09	8.13139e+03	0	0	9.83290e+07	2.35036e+05	4.94301e+02	0
2.29087e+13	7.59629e+12	5.56042e+08	3.33072e+06	0	1.55541e+03	0	1.18145e+09	7.50678e+03	0	0	9.76263e+07	2.22526e+05	4.66116e+02	0
2.29087e+13	7.38354e+12	5.47631e+08	3.16663e+06	0	1.42767e+03	0	1.18018e+09	6.93203e+03	0	0	9.69433e+07	2.10567e+05	4.39676e+02	0
2.29087e+13	7.17679e+12	5.39360e+08	3.01049e+06	0	1.31019e+03	0	1.17893e+09	6.40297e+03	0	0	9.62789e+07	1.99125e+05	4.14864e+02	0
2.29087e+13	6.97539e+12	5.31206e+08	2.86166e+06	0	1.20200e+03	0	1.17770e+09	5.91539e+03	0	0	9.56311e+07	1.88145e+05	3.91560e+02	0
2.29087e+13	6.78005e+12	5.23204e+08	2.72027e+06	0	1.10256e+03	0	1.17650e+09	5.46681e+03	0	0	9.50023e+07	1.77643e+05	3.69687e+02	0
2.29087e+13	6.59006e+12	5.15329e+08	2.58569e+06	0	1.01104e+03	0	1.17531e+09	5.05354e+03	0	0	9.43902e+07	1.67568e+05	3.49139e+02	0
2.29087e+13	6.40520e+12	5.07578e+08	2.45759e+06	0	9.26776e+02	0	1.17415e+09	4.67269e+03	0	0	9.37940e+07	1.57891e+05	3.29828e+02	0
2.29087e+13	6.22490e+12	4.99930e+08	2.33548e+06	0	8.49105e+02	0	1.17300e+09	4.32134e+03	0	0	9.32118e+07	1.48571e+05	3.11668e+02	0
2.29087e+13	6.04972e+12	4.92414e+08	2.21941e+06	0	7.77642e+02	0	1.17188e+09	3.99767e+03	0	0	9.26456e+07	1.39625e+05	2.94597e+02	0
2.29087e+13	5.87903e+12	4.85012e+08	2.10891e+06	0	7.11785e+02	0	1.17077e+09	3.69916e+03	0	0	9.20932e+07	1.31000e+05	2.78539e+02	0
2.29087e+13	5.71329e+12	4.77750e+08	2.00401e+06	0	6.51164e+02	0	1.16969e+09	3.42425e+03	0	0	9.15563e+07	1.22695e+05	2.63442e+02	0
2.29087e+13	5.55088e+12	4.70561e+08	1.90382e+06	0	5.95131e+02	0	1.16862e+09	3.17010e+03	0	0	9.10293e+07	1.14632e+05	2.49219e+02	0
2.29087e+13	5.39169e+12	4.63446e+08	1.80818e+06	0	5.43326e+02	0	1.16756e+09	2.93516e+03	0	0	9.05117e+07	1.06793e+05	2.35819e+02	0
2.29087e+13	5.23670e+12	4.56461e+08	1.71737e+06	0	4.95560e+02	0	1.16652e+09	2.71866e+03	0	0	9.00070e+07	9.91989e+04	2.23210e+02	0
2.29087e+13	5.08498e+12	4.49574e+08	1.63090e+06	0	4.51372e+02	0	1.16550e+09	2.51877e+03	0	0	8.95119e+07	9.17858e+04	2.11334e+02	0
2.29087e+13	4.93621e+12	4.42781e+08	1.54857e+06	0	4.10452e+02	0	1.16450e+09	2.33418e+03	0	0	8.90252e+07	8.45305e+04	2.00145e+02	0
2.29087e+13	4.79011e+12	4.36101e+08	1.47030e+06	0	3.72401e+02	0	1.16351e+09	2.16396e+03	0	0	8.85459e+07	7.73291e+04	1.89611e+02	0
2.29087e+13	4.64496e+12	4.29458e+08	1.39539e+06	0	3.36856e+02	0	1.16252e+09	2.00627e+03	0	0	8.80678e+07	7.01498e+04	1.79673e+02	0
2.29087e+13	4.50150e+12	4.22926e+08	1.32423e+06	0	3.03644e+02	0	1.16154e+09	1.86086e+03	0	0	8.75932e+07	6.29684e+04	1.70317e+02	0
2.29087e+13	4.35806e+12	4.16472e+08	1.25645e+06	0	2.72318e+02	0	1.16057e+09	1.72660e+03	0	0	8.71158e+07	5.56605e+04	1.61504e+02	0
2.29087e+13	4.21315e+12	4.10122e+08	1.19205e+06	0	2.42384e+02	0	1.15959e+09	1.60296e+03	0	0	8.66296e+07	4.80481e+04	1.53218e+02	0
2.29087e+13	3.03566e+12	3.82224e+08	9.12412e+05	0	6.25813e+01	0	1.15561e+09	1.45281e+03	0	0	8.17531e+07	1.72547e+02	1.46423e+02	0
2.29087e+13	2.91092e+12	3.74126e+08	8.56526e+05	0	5.45796e+01	0	1.15485e+09	1.33892e+03	0	0	8.12519e+07	1.35220e+02	1.38876e+02	0
2.29087e+13	2.79827e+12	3.66370e+08	8.06120e+05	0	4.81136e+01	0	1.15411e+09	1.23439e+03	0	0	8.07986e+07	1.14152e+02	1.31746e+02	0
2.29087e+13	2.69511e+12	3.58933e+08	7.60227e+05	0	4.27059e+01	0	1.15340e+09	1.13874e+03	0	0	8.03824e+07	1.00582e+02	1.25019e+02	0
2.29087e+13	2.59817e+12	3.51651e+08	7.17591e+05	0	3.80744e+01	0	1.15272e+09	1.05052e+03	0	0	7.99886e+07	9.09687e+01	1.18653e+02	0
2.29087e+13	2.50628e+12	3.44488e+08	6.77732e+05	0	3.40572e+01	0	1.15206e+09	9.69074e+02	0	0	7.96121e+07	8.36645e+01	1.12626e+02	0
2.29087e+13	2.41930e+12	3.37473e+08	6.40532e+05	0	3.05499e+01	0	1.15142e+09	8.94073e+02	0	0	7.92526e+07	7.78051e+01	1.06924e+02	0
2.29087e+13	2.33662e+12	3.30587e+08	6.05699e+05	0	2.74681e+01	0	1.15080e+09	8.24946e+02	0	0	7.89074e+07	7.28942e+01	1.01527e+02	0
2.29087e+13	2.25729e+12	3.23774e+08	5.72838e+05	0	2.47420e+01	0	1.15019e+09	7.61014e+02	0	0	7.85724e+07	6.86329e+01	9.64112e+01	0
2.29087e+13	2.18106e+12	3.17028e+08	5.41802e+05	0	2.23217e+01	0	1.14960e+09	7.01887e+02	0	0	7.82460e+07	6.48391e+01	9.15609e+01	0
2.29087e+13	2.10842e+12	3.10415e+08	5.12680e+05	0	2.01718e+01	0	1.14904e+09	6.47445e+02	0	0	7.79316e+07	6.14023e+01	8.69681e+01	0
2.29087e+13	2.03829e+12	3.03850e+08	4.85058e+05	0	1.82499e+01	0	1.14848e+09	5.97040e+02	0	0	7.76235e+07	5.82389e+01	8.26102e+01	0
2.29087e+13	1.97105e+12	2.97384e+08	4.59020e+05	0	1.65325e+01	0	1.14794e+09	5.50541e+02	0	0	7.73238e+07	5.53007e+01	7.84794e+01	0
2.29087e+13	1.90632e+12	2.90997e+08	4.34396e+05	0	1.49932e+01	0	1.14742e+09	5.07588e+02	0	0	7.70308e+07	5.25517e+01	7.45611e+01	0
2.29087e+13	1.84399e+12	2.84689e+08	4.11101e+05	0	1.36112e+01	0	1.14692e+09	4.67914e+02	0	0	7.67440e+07	4.99674e+01	7.08440e+01	0
2.29087e+13	1.78408e+12	2.78474e+08	3.89094e+05	0	1.23692e+01	0	1.14643e+09	4.31310e+02	0	0	7.64638e+07	4.75304e+01	6.73180e+01	0
2.29087e+13	1.72618e+12	2.72323e+08	3.68211e+05	0	1.12498e+01	0	1.14595e+09	3.97470e+02	0	0	7.61878e+07	4.52253e+01	6.39706e+01	0
2.29087e+13	1.67034e+12	2.66249e+08	3.48430e+05	0	1.02403e+01	0	1.14549e+09	3.66225e+02	0	0	7.59165e+07	4.30420e+01	6.07932e+01	0
2.29087e+13	1.61649e+12	2.60256e+08	3.29687e+05	0	9.32877e+00	0	1.14503e+09	3.37387e+02	0	0	7.56498e+07	4.09717e+01	5.77771e+01	0
2.29087e+13	1.56442e+12	2.54329e+08	3.11892e+05	0	8.50436e+00	0	1.14460e+09	3.10747e+02	0	0	7.53864e+07	3.90064e+01	5.49125e+01	0
2.29087e+13	1.51430e+12	2.48498e+08	2.95053e+05	0	7.75881e+00	0	1.14417e+09	2.86197e+02	0	0	7.51279e+07	3.71406e+01	5.21935e+01	0
2.29087e+13	1.46587e+12	2.42741e+08	2.79082e+05	0	7.09952e+00	0	1.14376e+09	2.63155e+02	0	0	7.48722e+07	3.53679e+01	4.96110e+01	0
