# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
22908700000000.0 2721720000000000.0 20125600000.0 52322700000.0 1223670000.0 10815300000.0 8351080.0 605623000.0 68869900000.0 747092.0 0.0 1576440000.0 6276830000.0 906831000.0 130893000.0 -2.82 4.159 [-2.82]
22908700000000.0 2588830000000000.0 19840400000.0 49203000000.0 1070410000.0 9958950000.0 7002970.0 635380000.0 63137800000.0 577172.0 0.0 1577010000.0 5948170000.0 822874000.0 112635000.0 -2.8 4.156 [-2.8]
22908700000000.0 2462600000000000.0 19550200000.0 46246200000.0 935344000.0 9152500000.0 5864360.0 665283000.0 57761500000.0 444869.0 0.0 1576980000.0 5632270000.0 745748000.0 96866000.0 -2.78 4.153 [-2.78]
22908700000000.0 2342340000000000.0 19254400000.0 43437800000.0 816225000.0 8393060000.0 4902180.0 695267000.0 52722200000.0 341949.0 0.0 1576290000.0 5328010000.0 674839000.0 83230900.0 -2.76 4.15 [-2.76]
22908700000000.0 2228410000000000.0 18955000000.0 40786700000.0 711758000.0 7682780000.0 4093430.0 725133000.0 48032900000.0 262380.0 0.0 1574870000.0 5036910000.0 610065000.0 71494900.0 -2.74 4.148 [-2.74]
22908700000000.0 2120150000000000.0 18651300000.0 38278300000.0 620037000.0 7018530000.0 3413110.0 754815000.0 43671500000.0 200889.0 0.0 1572670000.0 4757810000.0 550832000.0 61378100.0 -2.72 4.145 [-2.72]
22908700000000.0 2017290000000000.0 18343700000.0 35906400000.0 539605000.0 6398890000.0 2841670.0 784206000.0 39626500000.0 153483.0 0.0 1569650000.0 4490440000.0 496747000.0 52662500.0 -2.7 4.142 [-2.7]
22908700000000.0 1919560000000000.0 18032500000.0 33664700000.0 469154000.0 5822310000.0 2362390.0 813203000.0 35885400000.0 117023.0 0.0 1565750000.0 4234530000.0 447436000.0 45158500.0 -2.68 4.139 [-2.68]
22908700000000.0 1826680000000000.0 17717900000.0 31547200000.0 407518000.0 5287190000.0 1961020.0 841708000.0 32434900000.0 89047.1 0.0 1560930000.0 3989820000.0 402545000.0 38701500.0 -2.66 4.136 [-2.66]
22908700000000.0 1738420000000000.0 17400200000.0 29548500000.0 353654000.0 4791850000.0 1625430.0 869630000.0 29261100000.0 67630.0 0.0 1555150000.0 3756020000.0 361739000.0 33149000.0 -2.64 4.134 [-2.64]
22908700000000.0 1654780000000000.0 17080800000.0 27668200000.0 306737000.0 4335560000.0 1345810.0 896845000.0 26356000000.0 51297.4 0.0 1548400000.0 3533530000.0 324790000.0 28386500.0 -2.62 4.131 [-2.62]
22908700000000.0 1575060000000000.0 16758000000.0 25889900000.0 265726000.0 3914400000.0 1112240.0 923361000.0 23691800000.0 38821.0 0.0 1540620000.0 3320690000.0 291210000.0 24286600.0 -2.6 4.128 [-2.6]
22908700000000.0 1499290000000000.0 16433100000.0 24214100000.0 230002000.0 3527630000.0 917883.0 949070000.0 21260600000.0 29330.5 0.0 1531800000.0 3117930000.0 260817000.0 20767200.0 -2.58 4.125 [-2.58]
22908700000000.0 1427040000000000.0 16105500000.0 22630900000.0 198845000.0 3172520000.0 756099.0 973957000.0 19042500000.0 22112.8 0.0 1521900000.0 2924310000.0 233276000.0 17741600.0 -2.56 4.123 [-2.56]
22908700000000.0 1358580000000000.0 15777600000.0 21145500000.0 171832000.0 2848900000.0 622233.0 997893000.0 17033300000.0 16656.2 0.0 1510950000.0 2740850000.0 208489000.0 15153900.0 -2.54 4.12 [-2.54]
22908700000000.0 1293510000000000.0 15448600000.0 19748100000.0 148372000.0 2553960000.0 511376.0 1020880000.0 15212900000.0 12528.7 0.0 1498930000.0 2566570000.0 186146000.0 12936400.0 -2.52 4.118 [-2.52]
22908700000000.0 1231650000000000.0 15119000000.0 18434500000.0 128020000.0 2285870000.0 419731.0 1042900000.0 13567800000.0 9412.36 0.0 1485850000.0 2401250000.0 166038000.0 11037800.0 -2.5 4.115 [-2.5]
22908700000000.0 1172840000000000.0 14789200000.0 17200200000.0 110380000.0 2042740000.0 344080.0 1063930000.0 12084000000.0 0.0 0.0 1471700000.0 2244560000.0 147962000.0 9412870.0 -2.48 4.113 [-2.48]
22908700000000.0 1116940000000000.0 14459500000.0 16041300000.0 95105200.0 1822780000.0 281729.0 1083950000.0 10748600000.0 0.0 0.0 1456500000.0 2096220000.0 131734000.0 8023140.0 -2.46 4.11 [-2.46]
22908700000000.0 1063780000000000.0 14130300000.0 14953600000.0 81889300.0 1624220000.0 230414.0 1102970000.0 9549160000.0 0.0 0.0 1440280000.0 1955950000.0 117185000.0 6835220.0 -2.44 4.108 [-2.44]
22908700000000.0 1013240000000000.0 13801900000.0 13933500000.0 70464700.0 1445360000.0 188241.0 1120990000.0 8473850000.0 0.0 0.0 1423070000.0 1823440000.0 104155000.0 5820410.0 -2.42 4.105 [-2.42]
22908700000000.0 965184000000000.0 13474700000.0 12977400000.0 60597200.0 1284600000.0 153631.0 1138030000.0 7511570000.0 0.0 0.0 1404900000.0 1698420000.0 92501400.0 4954010.0 -2.4 4.103 [-2.4]
22908700000000.0 919486000000000.0 13149100000.0 12081600000.0 52081300.0 1140370000.0 125264.0 1154090000.0 6651920000.0 0.0 0.0 1385800000.0 1580600000.0 82089800.0 4214730.0 -2.38 4.101 [-2.38]
22908700000000.0 876030000000000.0 12825400000.0 11243000000.0 44737500.0 1011230000.0 102044.0 1169210000.0 5885160000.0 0.0 0.0 1365830000.0 1469680000.0 72798300.0 3584280.0 -2.36 4.098 [-2.36]
22908700000000.0 834882000000000.0 12505400000.0 10461700000.0 38429200.0 896153000.0 83107.9 1183370000.0 5204310000.0 0.0 0.0 1345100000.0 1365870000.0 64543600.0 3048560.0 -2.34 4.096 [-2.34]
22908700000000.0 795576000000000.0 12186500000.0 9727780000.0 32978100.0 793128000.0 67595.2 1196670000.0 4596880000.0 0.0 0.0 1323530000.0 1267910000.0 57165400.0 2590660.0 -2.32 4.094 [-2.32]
22908700000000.0 758021000000000.0 11869100000.0 9038790000.0 28272000.0 701051000.0 54905.1 1209130000.0 4055730000.0 0.0 0.0 1301140000.0 1175590000.0 50578300.0 2199560.0 -2.3 4.091 [-2.3]
22908700000000.0 722637000000000.0 11557800000.0 8401270000.0 24253900.0 619689000.0 44625.3 1220710000.0 3578850000.0 0.0 0.0 1278280000.0 1089930000.0 44767800.0 1869060.0 -2.28 4.089 [-2.28]
22908700000000.0 688816000000000.0 11248600000.0 7803200000.0 20787500.0 547148000.0 36226.4 1231530000.0 3154830000.0 0.0 0.0 1254730000.0 1009360000.0 39587200.0 1586890.0 -2.26 4.087 [-2.26]
22908700000000.0 656645000000000.0 10943100000.0 7245210000.0 17810400.0 482787000.0 29393.3 1241590000.0 2779550000.0 0.0 0.0 1230650000.0 934030000.0 34990900.0 1347000.0 -2.24 4.085 [-2.24]
22908700000000.0 626042000000000.0 10641700000.0 6724900000.0 15254900.0 425751000.0 23838.4 1250930000.0 2447720000.0 0.0 0.0 1206100000.0 863694000.0 30916200.0 1143160.0 -2.22 4.082 [-2.22]
22908700000000.0 596928000000000.0 10344600000.0 6239980000.0 13062400.0 375260000.0 19325.8 1259580000.0 2154560000.0 0.0 0.0 1181150000.0 798090000.0 27306600.0 970017.0 -2.2 4.08 [-2.2]
22908700000000.0 569231000000000.0 10052100000.0 5788300000.0 11182400.0 330609000.0 15662.3 1267580000.0 1895800000.0 0.0 0.0 1155860000.0 736969000.0 24111300.0 823008.0 -2.18 4.078 [-2.18]
22908700000000.0 542881000000000.0 9764260000.0 5367800000.0 9571030.0 291158000.0 12689.9 1274970000.0 1667570000.0 0.0 0.0 1130310000.0 680086000.0 21284600.0 698232.0 -2.16 4.076 [-2.16]
22908700000000.0 517806000000000.0 9481380000.0 4976480000.0 8190430.0 256328000.0 10279.3 1281780000.0 1466390000.0 0.0 0.0 1104560000.0 627191000.0 18785200.0 592348.0 -2.14 4.074 [-2.14]
22908700000000.0 493798000000000.0 9201840000.0 4610280000.0 7002880.0 225474000.0 8318.24 1288070000.0 1288450000.0 0.0 0.0 1078510000.0 577751000.0 16566600.0 502144.0 -2.12 4.072 [-2.12]
22908700000000.0 471249000000000.0 8931210000.0 4274250000.0 5996000.0 198519000.0 6742.14 1293800000.0 1133170000.0 0.0 0.0 1052710000.0 532503000.0 14626500.0 426377.0 -2.1 4.07 [-2.1]
22908700000000.0 449499000000000.0 8662360000.0 3957820000.0 5125650.0 174548000.0 5454.74 1299080000.0 995282000.0 0.0 0.0 1026560000.0 489968000.0 12896100.0 361497.0 -2.08 4.068 [-2.08]
22908700000000.0 428943000000000.0 8400920000.0 3665970000.0 4385010.0 153545000.0 4417.07 1303900000.0 874590000.0 0.0 0.0 1000620000.0 450869000.0 11377500.0 306792.0 -2.06 4.066 [-2.06]
22908700000000.0 409386000000000.0 8145250000.0 3395120000.0 3751610.0 135063000.0 3577.08 1308280000.0 768491000.0 0.0 0.0 974783000.0 414722000.0 10038100.0 260438.0 -2.04 4.064 [-2.04]
22908700000000.0 390777000000000.0 7895430000.0 3143830000.0 3210010.0 118805000.0 2897.19 1312270000.0 675249000.0 0.0 0.0 949095000.0 381331000.0 8857190.0 221160.0 -2.02 4.062 [-2.02]
22908700000000.0 373065000000000.0 7651440000.0 2910760000.0 2746900.0 104506000.0 2346.86 1315880000.0 593319000.0 0.0 0.0 923614000.0 350492000.0 7815980.0 187868.0 -2.0 4.06 [-2.0]
22908700000000.0 356205000000000.0 7413360000.0 2694650000.0 2350960.0 91933000.0 1901.44 1319150000.0 521346000.0 0.0 0.0 898387000.0 322032000.0 6898130.0 159649.0 -1.98 4.058 [-1.98]
22908700000000.0 340155000000000.0 7181220000.0 2494340000.0 2012480.0 80880000.0 1540.91 1322080000.0 458133000.0 0.0 0.0 873456000.0 295789000.0 6089160.0 135728.0 -1.96 4.056 [-1.96]
22908700000000.0 324876000000000.0 6955050000.0 2308750000.0 1723130.0 71165300.0 1249.1 1324710000.0 402622000.0 0.0 0.0 848860000.0 271607000.0 5376240.0 115448.0 -1.94 4.054 [-1.94]
22908700000000.0 310436000000000.0 6736520000.0 2138100000.0 1477030.0 62668700.0 1013.83 1327050000.0 354110000.0 0.0 0.0 824813000.0 249509000.0 4751220.0 98338.3 -1.92 4.052 [-1.92]
22908700000000.0 296585000000000.0 6522330000.0 1978880000.0 1265440.0 55162800.0 822.419 1329120000.0 311296000.0 0.0 0.0 800995000.0 229012000.0 4197300.0 83743.1 -1.9 4.05 [-1.9]
22908700000000.0 283395000000000.0 6314090000.0 1831500000.0 1084540.0 48567100.0 667.411 1330940000.0 273707000.0 0.0 0.0 777607000.0 210162000.0 3709170.0 71360.5 -1.88 4.048 [-1.88]
22908700000000.0 270836000000000.0 6111800000.0 1695100000.0 929867.0 42771300.0 541.858 1332520000.0 240706000.0 0.0 0.0 754677000.0 192838000.0 3278980.0 60851.9 -1.86 4.046 [-1.86]
22908700000000.0 258876000000000.0 5915410000.0 1568910000.0 797598.0 37678200.0 440.134 1333880000.0 211733000.0 0.0 0.0 732225000.0 176924000.0 2899820.0 51930.2 -1.84 4.045 [-1.84]
22908700000000.0 247362000000000.0 5722770000.0 1450960000.0 683636.0 33171200.0 357.205 1335020000.0 186122000.0 0.0 0.0 710031000.0 162155000.0 2563140.0 44297.5 -1.82 4.043 [-1.82]
22908700000000.0 236636000000000.0 5540090000.0 1344240000.0 587678.0 29267900.0 290.849 1335980000.0 163957000.0 0.0 0.0 688827000.0 148902000.0 2270880.0 37912.7 -1.8 4.041 [-1.8]
22908700000000.0 226302000000000.0 5361030000.0 1244430000.0 504854.0 25809500.0 0.0 1336750000.0 144342000.0 0.0 0.0 667909000.0 136601000.0 2011000.0 32437.4 -1.78 4.039 [-1.78]
22908700000000.0 216378000000000.0 5186200000.0 1151440000.0 433573.0 22753200.0 0.0 1337340000.0 127027000.0 0.0 0.0 647365000.0 125226000.0 1780540.0 27753.9 -1.76 4.037 [-1.76]
22908700000000.0 207001000000000.0 5018330000.0 1066180000.0 372909.0 20080600.0 0.0 1337770000.0 111902000.0 0.0 0.0 627524000.0 114891000.0 1578390.0 23791.7 -1.74 4.036 [-1.74]
22908700000000.0 198143000000000.0 4857310000.0 988041000.0 321241.0 17742400.0 0.0 1338050000.0 98682300.0 0.0 0.0 608393000.0 105502000.0 1400970.0 20435.7 -1.72 4.034 [-1.72]
22908700000000.0 189629000000000.0 4700240000.0 915190000.0 276674.0 15672700.0 0.0 1338180000.0 86997100.0 0.0 0.0 589650000.0 96818900.0 1243350.0 17555.8 -1.7 4.032 [-1.7]
22908700000000.0 181442000000000.0 4547020000.0 847276000.0 238232.0 13840700.0 0.0 1338160000.0 76669000.0 0.0 0.0 571294000.0 88790700.0 1103300.0 15083.7 -1.68 4.03 [-1.68]
22908700000000.0 173711000000000.0 4400330000.0 785099000.0 205482.0 12237900.0 0.0 1338020000.0 67643900.0 0.0 0.0 553650000.0 81510200.0 980361.0 12987.4 -1.66 4.029 [-1.66]
22908700000000.0 166342000000000.0 4258660000.0 727647000.0 177374.0 10826300.0 0.0 1337760000.0 59706800.0 0.0 0.0 536552000.0 74843200.0 871681.0 11195.7 -1.64 4.027 [-1.64]
22908700000000.0 159317000000000.0 4121890000.0 674560000.0 153238.0 9582600.0 0.0 1337380000.0 52724400.0 0.0 0.0 519995000.0 68738200.0 775564.0 9663.07 -1.62 4.025 [-1.62]
22908700000000.0 152688000000000.0 3991250000.0 625990000.0 132636.0 8493340.0 0.0 1336900000.0 46617600.0 0.0 0.0 504134000.0 63208200.0 691064.0 8359.56 -1.6 4.024 [-1.6]
22908700000000.0 146236000000000.0 3862570000.0 580185000.0 114668.0 7519880.0 0.0 1336290000.0 41171200.0 0.0 0.0 488481000.0 58032700.0 615232.0 7226.02 -1.58 4.022 [-1.58]
22908700000000.0 140147000000000.0 3739760000.0 538299000.0 99326.6 6667210.0 0.0 1335600000.0 36408100.0 0.0 0.0 473508000.0 53347500.0 548546.0 6260.93 -1.56 4.02 [-1.56]
22908700000000.0 134341000000000.0 3621360000.0 499590000.0 86118.7 5914710.0 0.0 1334800000.0 32212200.0 0.0 0.0 459046000.0 49058000.0 489448.0 5432.01 -1.54 4.019 [-1.54]
22908700000000.0 128802000000000.0 3507240000.0 463812000.0 74739.0 5250280.0 0.0 1333920000.0 28514600.0 0.0 0.0 445083000.0 45130100.0 437044.0 4719.23 -1.52 4.017 [-1.52]
22908700000000.0 123519000000000.0 3397270000.0 430740000.0 64926.9 4663320.0 0.0 1332950000.0 25254600.0 0.0 0.0 431611000.0 41533100.0 390548.0 4105.63 -1.5 4.016 [-1.5]
22908700000000.0 118478000000000.0 3291320000.0 400164000.0 56459.9 4144540.0 0.0 1331900000.0 22379300.0 0.0 0.0 418617000.0 38238600.0 349269.0 3576.8 -1.48 4.014 [-1.48]
22908700000000.0 113669000000000.0 3189270000.0 371893000.0 49147.7 3685790.0 0.0 1330770000.0 19842200.0 0.0 0.0 406089000.0 35220700.0 312598.0 3120.48 -1.46 4.012 [-1.46]
22908700000000.0 109078000000000.0 3090990000.0 345746000.0 42827.4 3279890.0 0.0 1329570000.0 17602500.0 0.0 0.0 394016000.0 32455700.0 280001.0 2726.25 -1.44 4.011 [-1.44]
22908700000000.0 104719000000000.0 2996850000.0 321680000.0 37377.4 2921660.0 0.0 1328300000.0 15630500.0 0.0 0.0 382445000.0 29934100.0 251094.0 2386.3 -1.42 4.009 [-1.42]
22908700000000.0 100536000000000.0 2905730000.0 299296000.0 32641.1 2603280.0 0.0 1326960000.0 13882100.0 0.0 0.0 371242000.0 27610500.0 225276.0 2090.81 -1.4 4.008 [-1.4]
22908700000000.0 96540900000000.0 2818010000.0 278580000.0 28535.9 2321070.0 0.0 1325550000.0 12336300.0 0.0 0.0 360455000.0 25479200.0 202278.0 1834.53 -1.38 4.006 [-1.38]
22908700000000.0 92726500000000.0 2733590000.0 259406000.0 24975.1 2070840.0 0.0 1324080000.0 10969200.0 0.0 0.0 350072000.0 23525200.0 181780.0 1612.03 -1.36 4.005 [-1.36]
22908700000000.0 89083200000000.0 2652350000.0 241653000.0 21883.3 1848800.0 0.0 1322550000.0 9759470.0 0.0 0.0 340081000.0 21732500.0 163496.0 1418.57 -1.34 4.003 [-1.34]
22908700000000.0 85602700000000.0 2574150000.0 225210000.0 19196.1 1651660.0 0.0 1320970000.0 8688340.0 0.0 0.0 330468000.0 20087100.0 147175.0 1250.13 -1.32 4.002 [-1.32]
22908700000000.0 82277200000000.0 2498910000.0 209977000.0 16858.1 1476520.0 0.0 1319330000.0 7739470.0 0.0 0.0 321220000.0 18576600.0 132595.0 1103.29 -1.3 4.0 [-1.3]
22908700000000.0 79099000000000.0 2426490000.0 195860000.0 14822.0 1320830.0 0.0 1317650000.0 6898450.0 0.0 0.0 312325000.0 17188900.0 119562.0 975.108 -1.28 3.999 [-1.28]
22908700000000.0 76061200000000.0 2356810000.0 182772000.0 13046.9 1182340.0 0.0 1315910000.0 6152610.0 0.0 0.0 303771000.0 15914000.0 107901.0 863.057 -1.26 3.997 [-1.26]
22908700000000.0 73157000000000.0 2289760000.0 170636000.0 11497.9 1059070.0 0.0 1314140000.0 5490820.0 0.0 0.0 295545000.0 14742000.0 97461.8 764.978 -1.24 3.996 [-1.24]
22908700000000.0 70380000000000.0 2225230000.0 159378000.0 10144.6 949282.0 0.0 1312320000.0 4903270.0 0.0 0.0 287637000.0 13664300.0 88107.8 679.012 -1.22 3.994 [-1.22]
22908700000000.0 67724000000000.0 2163130000.0 148930000.0 8961.18 851437.0 0.0 1310460000.0 4381340.0 0.0 0.0 280033000.0 12672700.0 79720.0 603.56 -1.2 3.993 [-1.2]
22908700000000.0 65183400000000.0 2103370000.0 139230000.0 7925.11 764180.0 0.0 1308560000.0 3917430.0 0.0 0.0 272723000.0 11760000.0 72192.8 537.249 -1.18 3.992 [-1.18]
22908700000000.0 62752600000000.0 2045850000.0 130222000.0 7017.08 686315.0 0.0 1306630000.0 3504860.0 0.0 0.0 265695000.0 10919600.0 65432.5 478.891 -1.16 3.99 [-1.16]
22908700000000.0 60426200000000.0 1990480000.0 121853000.0 6220.4 616783.0 0.0 1304670000.0 3137710.0 0.0 0.0 258940000.0 10145200.0 59356.1 427.462 -1.14 3.989 [-1.14]
22908700000000.0 58199500000000.0 1937180000.0 114075000.0 5520.65 554655.0 0.0 1302670000.0 2810810.0 0.0 0.0 252446000.0 9431440.0 53890.1 382.078 -1.12 3.987 [-1.12]
22908700000000.0 56067600000000.0 1885860000.0 106842000.0 4905.36 499104.0 0.0 1300650000.0 2519550.0 0.0 0.0 246203000.0 8773140.0 48969.2 341.976 -1.1 3.986 [-1.1]
22908700000000.0 54026000000000.0 1836450000.0 100113000.0 4363.73 449402.0 0.0 1298600000.0 2259910.0 0.0 0.0 240201000.0 8165680.0 44535.6 306.494 -1.08 3.984 [-1.08]
22908700000000.0 52070500000000.0 1788870000.0 93851500.0 3886.41 404904.0 0.0 1296530000.0 2028300.0 0.0 0.0 234431000.0 7604840.0 40537.6 275.056 -1.06 3.983 [-1.06]
22908700000000.0 50197100000000.0 1743040000.0 88021600.0 3465.31 365038.0 0.0 1294440000.0 1821580.0 0.0 0.0 228884000.0 7086770.0 36929.6 247.166 -1.04 3.982 [-1.04]
22908700000000.0 48401800000000.0 1698890000.0 82591500.0 3093.39 329301.0 0.0 1292320000.0 1636950.0 0.0 0.0 223550000.0 6607960.0 33670.9 222.391 -1.02 3.98 [-1.02]
22908700000000.0 46681100000000.0 1656350000.0 77531100.0 2764.54 297242.0 0.0 1290190000.0 1471960.0 0.0 0.0 218421000.0 6165160.0 30725.4 200.353 -1.0 3.979 [-1.0]
22908700000000.0 45031400000000.0 1615360000.0 72813400.0 2473.44 268465.0 0.0 1288050000.0 1324430.0 0.0 0.0 213489000.0 5755450.0 28060.6 180.726 -0.98 3.978 [-0.98]
22908700000000.0 43442900000000.0 1575680000.0 68395900.0 2214.88 242559.0 0.0 1285880000.0 1192120.0 0.0 0.0 208726000.0 5374710.0 25643.1 163.185 -0.96 3.976 [-0.96]
22908700000000.0 41932000000000.0 1537750000.0 64306900.0 1986.62 219386.0 0.0 1283720000.0 1074240.0 0.0 0.0 204184000.0 5024750.0 23462.0 147.595 -0.94 3.975 [-0.94]
22908700000000.0 40476300000000.0 1501020000.0 60473400.0 1783.36 198493.0 0.0 1281540000.0 968361.0 0.0 0.0 199795000.0 4699060.0 21479.5 133.623 -0.92 3.974 [-0.92]
22908700000000.0 39079300000000.0 1465580000.0 56892800.0 1602.65 179690.0 0.0 1279350000.0 873453.0 0.0 0.0 195573000.0 4397010.0 19680.3 121.116 -0.9 3.972 [-0.9]
22908700000000.0 37738500000000.0 1431400000.0 53547000.0 1441.8 162760.0 0.0 1277160000.0 788326.0 0.0 0.0 191511000.0 4116750.0 18046.1 109.907 -0.88 3.971 [-0.88]
22908700000000.0 36451100000000.0 1398410000.0 50418800.0 1298.47 147504.0 0.0 1274960000.0 711922.0 0.0 0.0 187601000.0 3856500.0 16560.5 99.849 -0.86 3.969 [-0.86]
22908700000000.0 35214900000000.0 1366570000.0 47493000.0 1170.61 133750.0 0.0 1272760000.0 643308.0 0.0 0.0 183839000.0 3614740.0 15209.1 90.8132 -0.84 3.968 [-0.84]
22908700000000.0 34022300000000.0 1335690000.0 44744100.0 1056.18 121314.0 0.0 1270550000.0 581510.0 0.0 0.0 180201000.0 3389120.0 13976.1 82.669 -0.82 3.967 [-0.82]
22908700000000.0 32886400000000.0 1306120000.0 42191300.0 954.371 110141.0 0.0 1268360000.0 526210.0 0.0 0.0 176730000.0 3180910.0 12857.3 75.367 -0.8 3.965 [-0.8]
22908700000000.0 31785300000000.0 1277310000.0 39780700.0 862.833 100002.0 0.0 1266160000.0 476219.0 0.0 0.0 173359000.0 2985600.0 11832.9 68.7556 -0.78 3.964 [-0.78]
22908700000000.0 30731500000000.0 1249580000.0 37531100.0 781.032 90862.0 0.0 1263960000.0 431328.0 0.0 0.0 170126000.0 2804460.0 10900.0 62.8019 -0.76 3.963 [-0.76]
22908700000000.0 29722600000000.0 1222900000.0 35430200.0 707.834 82615.3 0.0 1261780000.0 390982.0 0.0 0.0 167026000.0 2636310.0 10049.6 57.4329 -0.74 3.961 [-0.74]
22908700000000.0 28748000000000.0 1196980000.0 33451200.0 641.964 75135.6 0.0 1259600000.0 354526.0 0.0 0.0 164025000.0 2478890.0 9270.69 52.5655 -0.72 3.96 [-0.72]
22908700000000.0 27810500000000.0 1171900000.0 31594000.0 582.772 68364.5 0.0 1257420000.0 321648.0 0.0 0.0 161134000.0 2332030.0 8558.2 48.1579 -0.7 3.959 [-0.7]
22908700000000.0 26908400000000.0 1147640000.0 29850400.0 529.527 62231.6 0.0 1255260000.0 291980.0 0.0 0.0 158349000.0 2194940.0 7906.0 44.1623 -0.68 3.958 [-0.68]
22908700000000.0 26040300000000.0 1124160000.0 28212500.0 481.586 56673.7 0.0 1253100000.0 265193.0 0.0 0.0 155663000.0 2066890.0 7308.54 40.5364 -0.66 3.956 [-0.66]
22908700000000.0 25204500000000.0 1101410000.0 26673300.0 438.375 51634.1 0.0 1250950000.0 240992.0 0.0 0.0 153074000.0 1947230.0 6760.8 37.2425 -0.64 3.955 [-0.64]
22908700000000.0 24399700000000.0 1079380000.0 25226200.0 399.391 47062.3 0.0 1248820000.0 219115.0 0.0 0.0 150578000.0 1835330.0 6258.3 34.2473 -0.62 3.954 [-0.62]
22908700000000.0 23624700000000.0 1058040000.0 23865100.0 364.186 42912.6 0.0 1246700000.0 199329.0 0.0 0.0 148171000.0 1730630.0 5796.96 31.5209 -0.6 3.952 [-0.6]
22908700000000.0 22878100000000.0 1037350000.0 22584300.0 332.365 39144.4 0.0 1244600000.0 181423.0 0.0 0.0 145849000.0 1632630.0 5373.11 29.0368 -0.58 3.951 [-0.58]
22908700000000.0 22158600000000.0 1017280000.0 21378400.0 303.574 35720.6 0.0 1242510000.0 165210.0 0.0 0.0 143608000.0 1540810.0 4983.42 26.7711 -0.56 3.95 [-0.56]
22908700000000.0 21465200000000.0 997815000.0 20242800.0 277.501 32608.5 0.0 1240430000.0 150521.0 0.0 0.0 141447000.0 1454760.0 4624.89 24.7028 -0.54 3.948 [-0.54]
22908700000000.0 20796700000000.0 978926000.0 19172700.0 253.868 29778.3 0.0 1238380000.0 137206.0 0.0 0.0 139360000.0 1374050.0 4294.8 22.8128 -0.52 3.947 [-0.52]
22908700000000.0 20152100000000.0 960588000.0 18164000.0 232.427 27203.2 0.0 1236330000.0 125129.0 0.0 0.0 137346000.0 1298330.0 3990.68 21.0842 -0.5 3.945 [-0.5]
22908700000000.0 19530400000000.0 942779000.0 17212700.0 212.959 24859.3 0.0 1234310000.0 114170.0 0.0 0.0 135401000.0 1227240.0 3710.31 19.5019 -0.48 3.944 [-0.48]
22908700000000.0 18930700000000.0 925477000.0 16315300.0 195.265 22724.9 0.0 1232310000.0 104221.0 0.0 0.0 133523000.0 1160470.0 3451.66 18.052 -0.46 3.943 [-0.46]
22908700000000.0 18352300000000.0 908667000.0 15468600.0 179.174 20780.9 0.0 1230330000.0 95183.0 0.0 0.0 131709000.0 1097800.0 3212.9 0.0 -0.44 3.941 [-0.44]
22908700000000.0 17791200000000.0 892241000.0 14665900.0 164.495 19004.3 0.0 1228360000.0 86951.0 0.0 0.0 129949000.0 1038430.0 2991.98 0.0 -0.42 3.94 [-0.42]
22908700000000.0 17252100000000.0 876339000.0 13910700.0 151.149 17388.6 0.0 1226420000.0 79482.6 0.0 0.0 128256000.0 982902.0 2788.12 0.0 -0.4 3.939 [-0.4]
22908700000000.0 16731600000000.0 860865000.0 13197200.0 138.979 15914.9 0.0 1224500000.0 72687.8 0.0 0.0 126619000.0 930625.0 2599.57 0.0 -0.38 3.937 [-0.38]
22908700000000.0 16228900000000.0 845802000.0 12522800.0 0.0 14570.0 0.0 1222600000.0 66502.9 0.0 0.0 125037000.0 881381.0 2425.07 0.0 -0.36 3.936 [-0.36]
22908700000000.0 15745000000000.0 831188000.0 11887100.0 0.0 13344.4 0.0 1220730000.0 60880.3 0.0 0.0 123514000.0 835117.0 2263.67 0.0 -0.34 3.934 [-0.34]
22908700000000.0 15275800000000.0 816895000.0 11283700.0 0.0 12223.1 0.0 1218870000.0 55747.2 0.0 0.0 122034000.0 791345.0 2113.9 0.0 -0.32 3.933 [-0.32]
22908700000000.0 14822200000000.0 802965000.0 10712800.0 0.0 11198.7 0.0 1217040000.0 51068.0 0.0 0.0 120603000.0 750049.0 1975.04 0.0 -0.3 3.932 [-0.3]
22908700000000.0 14383800000000.0 789383000.0 10172400.0 0.0 10262.5 0.0 1215230000.0 46800.7 0.0 0.0 119219000.0 711067.0 1846.21 0.0 -0.28 3.93 [-0.28]
22908700000000.0 13960000000000.0 776136000.0 9660700.0 0.0 9406.7 0.0 1213450000.0 42907.1 0.0 0.0 117880000.0 674252.0 1726.62 0.0 -0.26 3.929 [-0.26]
