H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
2.29087e+13	6.01061e+12	4.67019e+10	7.90896e+08	1.80546e+04	4.28362e+09	1.17160e+06	0	1.29557e+11	3.18124e+06	0	0	7.15163e+07	8.36752e+09	2.68704e+05	3.61088e+05	1.85336e+03
2.29087e+13	5.83744e+12	4.58338e+10	7.51527e+08	1.66957e+04	4.14216e+09	1.07817e+06	0	1.29220e+11	2.89581e+06	0	0	7.10687e+07	8.29408e+09	2.53295e+05	3.40174e+05	1.74425e+03
2.29087e+13	5.67057e+12	4.49818e+10	7.14243e+08	1.54454e+04	4.00609e+09	9.92525e+05	0	1.28890e+11	2.63724e+06	0	0	7.06371e+07	8.22257e+09	2.38850e+05	3.20574e+05	1.64212e+03
2.29087e+13	5.50912e+12	4.41424e+10	6.78808e+08	1.42926e+04	3.87475e+09	9.13875e+05	0	1.28564e+11	2.40253e+06	0	0	7.02189e+07	8.15259e+09	2.25287e+05	3.02180e+05	1.54639e+03
2.29087e+13	5.35342e+12	4.33182e+10	6.45228e+08	1.32307e+04	3.74835e+09	8.41726e+05	0	1.28245e+11	2.18971e+06	0	0	6.98154e+07	8.08436e+09	2.12559e+05	2.84927e+05	1.45670e+03
2.29087e+13	5.20161e+12	4.25006e+10	6.13102e+08	1.22481e+04	3.62562e+09	7.75246e+05	0	1.27927e+11	1.99582e+06	0	0	6.94206e+07	8.01696e+09	2.00577e+05	2.68691e+05	1.37241e+03
2.29087e+13	5.05569e+12	4.17001e+10	5.82745e+08	1.13436e+04	3.50779e+09	7.14314e+05	0	1.27616e+11	1.82016e+06	0	0	6.90413e+07	7.95145e+09	1.89335e+05	2.53466e+05	1.29345e+03
2.29087e+13	4.91341e+12	4.09063e+10	5.53708e+08	1.05061e+04	3.39342e+09	6.58154e+05	0	1.27308e+11	1.66005e+06	0	0	6.86702e+07	7.88671e+09	1.78746e+05	2.39131e+05	1.21919e+03
2.29087e+13	4.77609e+12	4.01265e+10	5.26181e+08	9.73355e+03	3.28329e+09	6.06587e+05	0	1.27005e+11	1.51468e+06	0	0	6.83118e+07	7.82345e+09	1.68794e+05	2.25666e+05	1.14951e+03
2.29087e+13	4.64307e+12	3.93579e+10	5.00001e+08	0	3.17693e+09	5.59159e+05	0	1.26707e+11	1.38245e+06	0	0	6.79640e+07	7.76135e+09	1.59429e+05	2.13002e+05	0
2.29087e+13	4.51422e+12	3.86006e+10	4.75105e+08	0	3.07422e+09	5.15533e+05	0	1.26414e+11	1.26217e+06	0	0	6.76267e+07	7.70038e+09	1.50615e+05	2.01089e+05	0
2.29087e+13	4.38937e+12	3.78541e+10	4.51427e+08	0	2.97502e+09	4.75392e+05	0	1.26126e+11	1.15270e+06	0	0	6.72992e+07	7.64048e+09	1.42317e+05	1.89878e+05	0
2.29087e+13	4.26838e+12	3.71185e+10	4.28905e+08	0	2.87919e+09	4.38451e+05	0	1.25842e+11	1.05305e+06	0	0	6.69814e+07	7.58161e+09	1.34501e+05	1.79325e+05	0
2.29087e+13	4.15111e+12	3.63934e+10	4.07483e+08	0	2.78661e+09	4.04446e+05	0	1.25563e+11	9.62296e+05	0	0	6.66729e+07	7.52370e+09	1.27138e+05	1.69388e+05	0
2.29087e+13	4.03743e+12	3.56789e+10	3.87107e+08	0	2.69717e+09	3.73138e+05	0	1.25289e+11	8.79626e+05	0	0	6.63733e+07	7.46673e+09	1.20198e+05	1.60028e+05	0
2.29087e+13	3.92721e+12	3.49746e+10	3.67723e+08	0	2.61074e+09	3.44308e+05	0	1.25019e+11	8.04294e+05	0	0	6.60822e+07	7.41064e+09	1.13657e+05	1.51210e+05	0
2.29087e+13	3.82032e+12	3.42806e+10	3.49285e+08	0	2.52722e+09	3.17753e+05	0	1.24754e+11	7.35629e+05	0	0	6.57995e+07	7.35540e+09	1.07490e+05	1.42901e+05	0
2.29087e+13	3.71666e+12	3.35966e+10	3.31745e+08	0	2.44650e+09	2.93289e+05	0	1.24494e+11	6.73019e+05	0	0	6.55249e+07	7.30096e+09	1.01672e+05	1.35068e+05	0
2.29087e+13	3.61610e+12	3.29225e+10	3.15059e+08	0	2.36848e+09	2.70748e+05	0	1.24238e+11	6.15916e+05	0	0	6.52580e+07	7.24729e+09	9.61847e+04	1.27683e+05	0
2.29087e+13	3.51860e+12	3.22555e+10	2.99166e+08	0	2.29293e+09	2.49960e+05	0	1.23987e+11	5.63857e+05	0	0	6.49987e+07	7.19434e+09	9.10065e+04	1.20718e+05	0
2.29087e+13	3.42395e+12	3.16010e+10	2.84067e+08	0	2.22001e+09	2.30812e+05	0	1.23740e+11	5.16311e+05	0	0	6.47466e+07	7.14210e+09	8.61188e+04	1.14148e+05	0
2.29087e+13	3.33210e+12	3.09560e+10	2.69704e+08	0	2.14950e+09	2.13159e+05	0	1.23497e+11	4.72906e+05	0	0	6.45014e+07	7.09052e+09	8.15046e+04	1.07950e+05	0
2.29087e+13	3.24295e+12	3.03206e+10	2.56042e+08	0	2.08132e+09	1.96882e+05	0	1.23260e+11	4.33270e+05	0	0	6.42630e+07	7.03957e+09	7.71474e+04	1.02100e+05	0
2.29087e+13	3.15690e+12	2.96977e+10	2.43104e+08	0	2.01566e+09	1.81898e+05	0	1.23028e+11	3.97136e+05	0	0	6.40330e+07	6.98958e+09	7.30370e+04	9.65850e+04	0
2.29087e+13	3.07287e+12	2.90808e+10	2.30738e+08	0	1.95187e+09	1.68048e+05	0	1.22798e+11	3.64048e+05	0	0	6.38074e+07	6.93979e+09	6.91489e+04	9.13714e+04	0
2.29087e+13	2.99128e+12	2.84732e+10	2.18977e+08	0	1.89017e+09	1.55271e+05	0	1.22574e+11	3.33806e+05	0	0	6.35879e+07	6.89052e+09	6.54752e+04	8.64483e+04	0
2.29087e+13	2.91205e+12	2.78748e+10	2.07790e+08	0	1.83048e+09	1.43482e+05	0	1.22353e+11	3.06158e+05	0	0	6.33743e+07	6.84177e+09	6.20032e+04	8.17984e+04	0
2.29087e+13	2.83471e+12	2.72826e+10	1.97107e+08	0	1.77251e+09	1.32585e+05	0	1.22135e+11	2.80829e+05	0	0	6.31648e+07	6.79316e+09	5.87178e+04	7.74009e+04	0
2.29087e+13	2.76036e+12	2.67048e+10	1.87032e+08	0	1.71685e+09	1.22562e+05	0	1.21924e+11	2.57744e+05	0	0	6.29641e+07	6.74565e+09	5.56185e+04	7.32557e+04	0
2.29087e+13	2.68740e+12	2.61307e+10	1.77373e+08	0	1.66258e+09	1.13278e+05	0	1.21715e+11	2.36545e+05	0	0	6.27655e+07	6.69792e+09	5.26815e+04	6.93296e+04	0
2.29087e+13	2.61688e+12	2.55680e+10	1.68229e+08	0	1.61026e+09	1.04723e+05	0	1.21511e+11	2.17180e+05	0	0	6.25737e+07	6.65091e+09	4.99069e+04	6.56231e+04	0
2.29087e+13	2.54836e+12	2.50140e+10	1.59532e+08	0	1.55963e+09	9.68223e+04	0	1.21311e+11	1.99450e+05	0	0	6.23869e+07	6.60427e+09	4.72823e+04	6.21194e+04	0
2.29087e+13	2.48177e+12	2.44686e+10	1.51263e+08	0	1.51061e+09	8.95265e+04	0	1.21115e+11	1.83213e+05	0	0	6.22049e+07	6.55796e+09	4.47992e+04	5.88067e+04	0
2.29087e+13	2.41705e+12	2.39317e+10	1.43402e+08	0	1.46316e+09	8.27881e+04	0	1.20923e+11	1.68339e+05	0	0	6.20277e+07	6.51197e+09	4.24497e+04	5.56742e+04	0
2.29087e+13	2.35414e+12	2.34033e+10	1.35928e+08	0	1.41722e+09	7.65637e+04	0	1.20734e+11	1.54711e+05	0	0	6.18549e+07	6.46627e+09	4.02261e+04	5.27117e+04	0
2.29087e+13	2.29298e+12	2.28833e+10	1.28825e+08	0	1.37274e+09	7.08133e+04	0	1.20550e+11	1.42220e+05	0	0	6.16866e+07	6.42085e+09	3.81214e+04	4.99094e+04	0
2.29087e+13	2.23353e+12	2.23716e+10	1.22073e+08	0	1.32967e+09	6.55002e+04	0	1.20369e+11	1.30769e+05	0	0	6.15224e+07	6.37566e+09	3.61291e+04	4.72585e+04	0
2.29087e+13	2.17572e+12	2.18681e+10	1.15656e+08	0	1.28796e+09	6.05906e+04	0	1.20192e+11	1.20268e+05	0	0	6.13624e+07	6.33070e+09	3.42427e+04	4.47503e+04	0
2.29087e+13	2.11950e+12	2.13728e+10	1.09559e+08	0	1.24756e+09	5.60534e+04	0	1.20018e+11	1.10636e+05	0	0	6.12063e+07	6.28594e+09	3.24566e+04	4.23770e+04	0
2.29087e+13	2.06482e+12	2.08855e+10	1.03765e+08	0	1.20843e+09	5.18598e+04	0	1.19848e+11	1.01799e+05	0	0	6.10541e+07	6.24136e+09	3.07650e+04	4.01309e+04	0
2.29087e+13	2.01164e+12	2.04062e+10	9.82606e+07	0	1.17054e+09	4.79835e+04	0	1.19682e+11	9.36886e+04	0	0	6.09056e+07	6.19694e+09	2.91629e+04	3.80051e+04	0
2.29087e+13	1.95991e+12	1.99348e+10	9.30317e+07	0	1.13382e+09	4.44000e+04	0	1.19518e+11	8.62438e+04	0	0	6.07607e+07	6.15266e+09	2.76453e+04	3.59928e+04	0
2.29087e+13	1.90959e+12	1.94713e+10	8.80649e+07	0	1.09826e+09	4.10869e+04	0	1.19359e+11	7.94081e+04	0	0	6.06193e+07	6.10849e+09	2.62076e+04	3.40878e+04	0
2.29087e+13	1.86081e+12	1.90170e+10	8.33610e+07	0	1.06389e+09	3.80268e+04	0	1.19203e+11	7.31376e+04	0	0	6.04822e+07	6.06467e+09	2.48464e+04	3.22857e+04	0
2.29087e+13	1.81316e+12	1.85688e+10	7.88805e+07	0	1.03049e+09	3.51938e+04	0	1.19050e+11	6.73695e+04	0	0	6.03474e+07	6.02068e+09	2.35557e+04	3.05778e+04	0
2.29087e+13	1.76679e+12	1.81283e+10	7.46263e+07	0	9.98139e+08	3.25738e+04	0	1.18900e+11	6.20694e+04	0	0	6.02158e+07	5.97675e+09	2.23325e+04	2.89605e+04	0
2.29087e+13	1.72166e+12	1.76952e+10	7.05875e+07	0	9.66785e+08	3.01506e+04	0	1.18753e+11	5.71981e+04	0	0	6.00872e+07	5.93286e+09	2.11732e+04	2.74288e+04	0
2.29087e+13	1.67773e+12	1.72696e+10	6.67537e+07	0	9.36400e+08	2.79093e+04	0	1.18609e+11	5.27199e+04	0	0	5.99615e+07	5.88900e+09	2.00744e+04	2.59782e+04	0
2.29087e+13	1.63498e+12	1.68513e+10	6.31150e+07	0	9.06952e+08	2.58360e+04	0	1.18468e+11	4.86020e+04	0	0	5.98387e+07	5.84515e+09	1.90329e+04	2.46041e+04	0
2.29087e+13	1.59336e+12	1.64403e+10	5.96620e+07	0	8.78411e+08	2.39181e+04	0	1.18331e+11	4.48147e+04	0	0	5.97187e+07	5.80129e+09	1.80456e+04	2.33026e+04	0
2.29087e+13	1.55284e+12	1.60366e+10	5.63858e+07	0	8.50749e+08	2.21436e+04	0	1.18196e+11	4.13307e+04	0	0	5.96013e+07	5.75742e+09	1.71096e+04	2.20696e+04	0
2.29087e+13	1.51338e+12	1.56398e+10	5.32772e+07	0	8.23932e+08	2.05018e+04	0	1.18064e+11	3.81246e+04	0	0	5.94865e+07	5.71349e+09	1.62222e+04	2.09014e+04	0
2.29087e+13	1.47496e+12	1.52504e+10	5.03296e+07	0	7.97944e+08	1.89829e+04	0	1.17935e+11	3.51738e+04	0	0	5.93743e+07	5.66953e+09	1.53808e+04	1.97948e+04	0
2.29087e+13	1.43755e+12	1.48678e+10	4.75337e+07	0	7.72749e+08	1.75772e+04	0	1.17808e+11	3.24578e+04	0	0	5.92644e+07	5.62549e+09	1.45829e+04	1.87462e+04	0
2.29087e+13	1.40111e+12	1.44921e+10	4.48826e+07	0	7.48324e+08	1.62764e+04	0	1.17684e+11	2.99570e+04	0	0	5.91569e+07	5.58138e+09	1.38263e+04	1.77527e+04	0
2.29087e+13	1.36563e+12	1.41231e+10	4.23693e+07	0	7.24645e+08	1.50725e+04	0	1.17563e+11	2.76540e+04	0	0	5.90517e+07	5.53718e+09	1.31089e+04	1.68112e+04	0
2.29087e+13	1.33106e+12	1.37609e+10	3.99868e+07	0	7.01687e+08	1.39583e+04	0	1.17445e+11	2.55324e+04	0	0	5.89486e+07	5.49286e+09	1.24284e+04	1.59191e+04	0
2.29087e+13	1.29739e+12	1.34053e+10	3.77289e+07	0	6.79430e+08	1.29271e+04	0	1.17329e+11	2.35778e+04	0	0	5.88476e+07	5.44844e+09	1.17831e+04	1.50737e+04	0
2.29087e+13	1.26458e+12	1.30563e+10	3.55895e+07	0	6.57849e+08	1.19725e+04	0	1.17215e+11	2.17764e+04	0	0	5.87487e+07	5.40388e+09	1.11710e+04	1.42726e+04	0
2.29087e+13	1.23262e+12	1.27138e+10	3.35626e+07	0	6.36926e+08	1.10889e+04	0	1.17105e+11	2.01160e+04	0	0	5.86517e+07	5.35920e+09	1.05905e+04	1.35134e+04	0
2.29087e+13	1.20148e+12	1.23777e+10	3.16428e+07	0	6.16638e+08	1.02709e+04	0	1.16996e+11	1.85852e+04	0	0	5.85566e+07	5.31436e+09	1.00399e+04	1.27939e+04	0
2.29087e+13	1.17113e+12	1.20480e+10	2.98248e+07	0	5.96967e+08	9.51372e+03	0	1.16890e+11	1.71737e+04	0	0	5.84633e+07	5.26937e+09	9.51762e+03	1.21120e+04	0
2.29087e+13	1.14156e+12	1.17245e+10	2.81035e+07	0	5.77894e+08	8.81270e+03	0	1.16786e+11	1.58720e+04	0	0	5.83717e+07	5.22423e+09	9.02222e+03	1.14658e+04	0
2.29087e+13	1.11274e+12	1.14072e+10	2.64743e+07	0	5.59400e+08	8.16366e+03	0	1.16684e+11	1.46712e+04	0	0	5.82819e+07	5.17892e+09	8.55231e+03	1.08534e+04	0
2.29087e+13	1.08464e+12	1.10961e+10	2.49322e+07	0	5.41467e+08	7.56273e+03	0	1.16584e+11	1.35632e+04	0	0	5.81936e+07	5.13342e+09	8.10656e+03	1.02730e+04	0
2.29087e+13	1.05719e+12	1.07904e+10	2.34710e+07	0	5.24055e+08	7.00603e+03	0	1.16487e+11	1.25402e+04	0	0	5.81063e+07	5.08760e+09	7.68354e+03	9.72271e+03	0
2.29087e+13	1.03050e+12	1.04912e+10	2.20910e+07	0	5.07195e+08	6.49087e+03	0	1.16392e+11	1.15965e+04	0	0	5.80211e+07	5.04175e+09	7.28247e+03	9.20148e+03	0
2.29087e+13	1.00448e+12	1.01980e+10	2.07860e+07	0	4.90847e+08	6.01385e+03	0	1.16298e+11	1.07254e+04	0	0	5.79373e+07	4.99571e+09	6.90203e+03	8.70754e+03	0
2.29087e+13	9.79172e+11	9.91117e+09	1.95542e+07	0	4.75017e+08	5.57236e+03	0	1.16208e+11	9.92167e+03	0	0	5.78553e+07	4.94964e+09	6.54132e+03	8.23970e+03	0
2.29087e+13	9.54434e+11	9.62952e+09	1.83876e+07	0	4.59646e+08	5.16329e+03	0	1.16118e+11	9.17888e+03	0	0	5.77741e+07	4.90322e+09	6.19900e+03	7.79613e+03	0
2.29087e+13	9.30313e+11	9.35358e+09	1.72852e+07	0	4.44742e+08	4.78447e+03	0	1.16031e+11	8.49285e+03	0	0	5.76941e+07	4.85661e+09	5.87429e+03	7.37581e+03	0
2.29087e+13	9.06789e+11	9.08327e+09	1.62436e+07	0	4.30291e+08	4.43365e+03	0	1.15946e+11	7.85907e+03	0	0	5.76152e+07	4.80981e+09	5.56630e+03	6.97755e+03	0
2.29087e+13	8.83849e+11	8.81851e+09	1.52599e+07	0	4.16281e+08	4.10875e+03	0	1.15862e+11	7.27352e+03	0	0	5.75375e+07	4.76282e+09	5.27417e+03	6.60020e+03	0
2.29087e+13	8.61475e+11	8.55927e+09	1.43310e+07	0	4.02696e+08	3.80784e+03	0	1.15781e+11	6.73242e+03	0	0	5.74608e+07	4.71565e+09	4.99709e+03	6.24268e+03	0
2.29087e+13	8.39653e+11	8.30546e+09	1.34541e+07	0	3.89527e+08	3.52916e+03	0	1.15701e+11	6.23234e+03	0	0	5.73851e+07	4.66829e+09	4.73430e+03	5.90397e+03	0
2.29087e+13	8.18367e+11	8.05704e+09	1.26265e+07	0	3.76759e+08	3.27105e+03	0	1.15623e+11	5.77006e+03	0	0	5.73103e+07	4.62074e+09	4.48506e+03	5.58309e+03	0
2.29087e+13	7.97603e+11	7.81393e+09	1.18458e+07	0	3.64381e+08	3.03198e+03	0	1.15546e+11	5.34270e+03	0	0	5.72363e+07	4.57302e+09	4.24870e+03	5.27913e+03	0
2.29087e+13	7.77346e+11	7.57607e+09	1.11095e+07	0	3.52382e+08	2.81055e+03	0	1.15471e+11	4.94755e+03	0	0	5.71631e+07	4.52513e+09	4.02454e+03	4.99122e+03	0
2.29087e+13	7.57583e+11	7.34342e+09	1.04153e+07	0	3.40750e+08	2.60545e+03	0	1.15398e+11	4.58212e+03	0	0	5.70907e+07	4.47708e+09	3.81197e+03	4.71853e+03	0
2.29087e+13	7.38300e+11	7.11592e+09	9.76099e+06	0	3.29476e+08	2.41548e+03	0	1.15327e+11	4.24416e+03	0	0	5.70189e+07	4.42887e+09	3.61041e+03	4.46027e+03	0
2.29087e+13	7.19484e+11	6.89352e+09	9.14449e+06	0	3.18549e+08	2.23950e+03	0	1.15257e+11	3.93152e+03	0	0	5.69477e+07	4.38051e+09	3.41928e+03	4.21570e+03	0
2.29087e+13	7.01124e+11	6.67616e+09	8.56383e+06	0	3.07958e+08	2.07650e+03	0	1.15188e+11	3.64229e+03	0	0	5.68771e+07	4.33201e+09	3.23807e+03	3.98412e+03	0
2.29087e+13	6.83199e+11	6.46454e+09	8.02674e+06	0	2.97703e+08	1.92557e+03	0	1.15121e+11	3.37448e+03	0	0	5.68069e+07	4.28342e+09	3.06629e+03	3.76498e+03	0
2.29087e+13	6.65701e+11	6.25819e+09	7.52577e+06	0	2.87769e+08	1.78579e+03	0	1.15056e+11	3.12659e+03	0	0	5.67370e+07	4.23474e+09	2.90345e+03	3.55757e+03	0
2.29087e+13	6.48623e+11	6.05664e+09	7.05364e+06	0	2.78143e+08	1.65629e+03	0	1.14992e+11	2.89720e+03	0	0	5.66675e+07	4.18596e+09	2.74908e+03	3.36122e+03	0
2.29087e+13	6.31955e+11	5.85982e+09	6.60883e+06	0	2.68815e+08	1.53631e+03	0	1.14929e+11	2.68493e+03	0	0	5.65983e+07	4.13707e+09	2.60275e+03	3.17535e+03	0
2.29087e+13	6.15686e+11	5.66769e+09	6.18993e+06	0	2.59776e+08	1.42515e+03	0	1.14867e+11	2.48846e+03	0	0	5.65294e+07	4.08810e+09	2.46406e+03	2.99943e+03	0
2.29087e+13	5.99804e+11	5.48018e+09	5.79556e+06	0	2.51019e+08	1.32215e+03	0	1.14807e+11	2.30662e+03	0	0	5.64606e+07	4.03906e+09	2.33261e+03	2.83294e+03	0
