H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
4.57088e+13	1.06917e+16	4.54989e+10	2.28389e+11	1.31168e+10	1.23871e+10	5.54516e+10	1.50811e+08	5.17322e+08	3.63784e+11	3.45934e+07	7.70691e+05	1.04278e+08	3.08793e+09	2.40585e+10	5.81563e+09	1.78317e+09
4.57088e+13	1.01627e+16	4.51107e+10	2.16252e+11	1.16587e+10	1.26022e+10	5.22323e+10	1.28382e+08	5.56523e+08	3.42812e+11	2.76044e+07	5.91087e+05	1.02290e+08	3.09382e+09	2.30290e+10	5.36880e+09	1.54812e+09
4.57088e+13	9.66025e+15	4.47099e+10	2.04659e+11	1.03497e+10	1.28118e+10	4.91344e+10	1.09187e+08	5.97720e+08	3.22448e+11	2.19756e+07	4.52567e+05	1.00268e+08	3.09984e+09	2.20262e+10	4.94969e+09	1.34299e+09
4.57088e+13	9.18310e+15	4.42967e+10	1.93594e+11	9.17630e+09	1.30146e+10	4.61567e+10	9.27758e+07	6.40896e+08	3.02722e+11	1.74536e+07	3.45941e+05	9.82165e+07	3.10593e+09	2.10509e+10	4.55731e+09	1.16417e+09
4.57088e+13	8.72993e+15	4.38709e+10	1.83037e+11	8.12595e+09	1.32091e+10	4.32975e+10	7.87560e+07	6.86020e+08	2.83657e+11	1.38292e+07	2.64013e+05	9.61406e+07	3.11205e+09	2.01035e+10	4.19055e+09	1.00842e+09
4.57088e+13	8.29954e+15	4.34329e+10	1.72972e+11	7.18707e+09	1.33940e+10	4.05556e+10	6.67891e+07	7.33046e+08	2.65276e+11	1.09315e+07	2.01175e+05	9.40454e+07	3.11811e+09	1.91843e+10	3.84827e+09	8.72891e+08
4.57088e+13	7.89076e+15	4.29826e+10	1.63381e+11	6.34900e+09	1.35678e+10	3.79294e+10	5.65834e+07	7.81906e+08	2.47598e+11	8.62026e+06	1.53064e+05	9.19353e+07	3.12405e+09	1.82935e+10	3.52936e+09	7.55059e+08
4.57088e+13	7.50251e+15	4.25202e+10	1.54246e+11	5.60198e+09	1.37292e+10	3.54173e+10	4.78872e+07	8.32516e+08	2.30636e+11	6.78146e+06	1.16291e+05	8.98147e+07	3.12975e+09	1.74312e+10	3.23269e+09	6.52700e+08
4.57088e+13	7.13282e+15	4.20447e+10	1.45529e+11	4.93568e+09	1.38761e+10	3.30123e+10	4.04705e+07	8.84850e+08	2.14367e+11	5.31975e+06	8.81855e+04	8.76820e+07	3.13519e+09	1.65950e+10	2.95648e+09	5.63696e+08
4.57088e+13	6.78350e+15	4.15602e+10	1.37279e+11	4.34592e+09	1.40086e+10	3.07290e+10	3.41871e+07	9.38555e+08	1.98905e+11	4.16679e+06	6.68538e+04	8.55585e+07	3.14006e+09	1.57916e+10	2.70158e+09	4.86789e+08
4.57088e+13	6.45081e+15	4.10628e+10	1.29415e+11	3.82120e+09	1.41237e+10	2.85496e+10	2.88365e+07	9.93720e+08	1.84148e+11	3.25446e+06	0	8.34306e+07	3.14444e+09	1.50139e+10	2.46494e+09	4.19998e+08
4.57088e+13	6.13479e+15	4.05543e+10	1.21941e+11	3.35601e+09	1.42205e+10	2.64776e+10	2.42943e+07	1.05011e+09	1.70132e+11	2.53580e+06	0	8.13074e+07	3.14817e+09	1.42638e+10	2.24616e+09	3.62150e+08
4.57088e+13	5.83459e+15	4.00348e+10	1.14843e+11	2.94416e+09	1.42979e+10	2.45113e+10	2.04423e+07	1.10755e+09	1.56854e+11	1.97112e+06	0	7.91923e+07	3.15111e+09	1.35410e+10	2.04419e+09	3.12080e+08
4.57088e+13	5.54941e+15	3.95046e+10	1.08104e+11	2.58001e+09	1.43545e+10	2.26487e+10	1.71792e+07	1.16586e+09	1.44310e+11	1.52856e+06	0	7.70883e+07	3.15315e+09	1.28450e+10	1.85801e+09	2.68772e+08
4.57088e+13	5.27779e+15	3.89627e+10	1.01695e+11	2.25780e+09	1.43886e+10	2.08841e+10	1.44132e+07	1.22492e+09	1.32466e+11	1.18204e+06	0	7.49930e+07	3.15421e+09	1.21736e+10	1.68626e+09	2.31271e+08
4.57088e+13	5.02111e+15	3.84139e+10	9.56503e+10	1.97485e+09	1.44017e+10	1.92269e+10	1.20846e+07	1.28425e+09	1.21386e+11	9.12802e+05	0	7.29260e+07	3.15404e+09	1.15319e+10	1.52919e+09	1.99001e+08
4.57088e+13	4.77657e+15	3.78539e+10	8.99055e+10	1.72506e+09	1.43907e+10	1.76632e+10	1.01147e+07	1.34392e+09	1.10979e+11	7.02945e+05	0	7.08726e+07	3.15267e+09	1.09136e+10	1.38470e+09	1.71084e+08
4.57088e+13	4.54361e+15	3.72833e+10	8.44499e+10	1.50486e+09	1.43551e+10	1.61914e+10	8.45102e+06	1.40368e+09	1.01234e+11	5.39859e+05	0	6.88356e+07	3.14994e+09	1.03186e+10	1.25199e+09	1.46954e+08
4.57088e+13	4.32288e+15	3.67057e+10	7.92997e+10	1.31183e+09	1.42962e+10	1.48156e+10	7.05338e+06	1.46315e+09	9.21742e+10	4.13894e+05	0	6.68286e+07	3.14570e+09	9.74974e+09	1.13089e+09	1.26192e+08
4.57088e+13	4.11315e+15	3.61199e+10	7.44272e+10	1.14243e+09	1.42134e+10	1.35296e+10	5.87836e+06	1.52220e+09	8.37555e+10	3.16639e+05	0	6.48479e+07	3.13986e+09	9.20470e+09	1.02027e+09	1.08302e+08
4.57088e+13	3.91385e+15	3.55265e+10	6.98197e+10	9.93943e+08	1.41067e+10	1.23305e+10	4.89188e+06	1.58062e+09	7.59541e+10	2.41727e+05	0	6.28954e+07	3.13235e+09	8.68290e+09	9.19363e+08	9.28946e+07
4.57088e+13	3.72446e+15	3.49261e+10	6.54653e+10	8.63935e+08	1.39766e+10	1.12154e+10	4.06496e+06	1.63820e+09	6.87450e+10	1.84165e+05	0	6.09729e+07	3.12306e+09	8.18382e+09	8.27459e+08	7.96339e+07
4.57088e+13	3.54448e+15	3.43191e+10	6.13525e+10	7.50235e+08	1.38238e+10	1.01809e+10	3.37283e+06	1.69475e+09	6.21015e+10	1.40036e+05	0	5.90820e+07	3.11191e+09	7.70689e+09	7.43874e+08	6.82274e+07
4.57088e+13	3.37393e+15	3.37081e+10	5.74812e+10	6.51124e+08	1.36503e+10	9.22600e+09	2.79552e+06	1.75001e+09	5.60088e+10	1.06336e+05	0	5.72297e+07	3.09885e+09	7.25291e+09	6.68153e+08	5.84412e+07
4.57088e+13	3.21135e+15	3.30900e+10	5.38177e+10	5.64424e+08	1.34550e+10	8.34271e+09	2.31274e+06	1.80399e+09	5.04110e+10	8.05584e+04	0	5.54062e+07	3.08380e+09	6.81851e+09	5.99301e+08	5.00142e+07
4.57088e+13	3.05683e+15	3.24673e+10	5.03634e+10	4.88848e+08	1.32401e+10	7.52979e+09	1.91057e+06	1.85645e+09	4.52934e+10	6.09251e+04	0	5.36182e+07	3.06671e+09	6.40453e+09	5.36953e+08	4.27786e+07
4.57088e+13	2.90995e+15	3.18406e+10	4.71080e+10	4.23038e+08	1.30072e+10	6.78359e+09	1.57610e+06	1.90727e+09	4.06267e+10	4.60018e+04	0	5.18667e+07	3.04756e+09	6.01040e+09	4.80574e+08	3.65695e+07
4.57088e+13	2.76990e+15	3.12084e+10	4.40325e+10	3.65657e+08	1.27564e+10	6.09883e+09	1.29780e+06	1.95643e+09	3.63720e+10	3.46604e+04	0	5.01471e+07	3.02625e+09	5.63432e+09	4.29530e+08	3.12331e+07
4.57088e+13	2.63720e+15	3.05756e+10	4.11468e+10	3.15922e+08	1.24921e+10	5.47508e+09	1.06764e+06	2.00367e+09	3.25207e+10	2.60925e+04	0	4.84712e+07	3.00288e+09	5.27820e+09	3.83632e+08	2.66706e+07
4.57088e+13	2.51104e+15	2.99409e+10	3.84321e+10	2.72743e+08	1.22146e+10	4.90692e+09	8.77139e+05	2.04901e+09	2.90339e+10	1.96161e+04	0	4.68341e+07	2.97739e+09	4.94018e+09	3.42299e+08	2.27624e+07
4.57088e+13	2.39111e+15	2.93049e+10	3.58798e+10	2.35291e+08	1.19257e+10	4.39065e+09	7.19706e+05	2.09239e+09	2.58843e+10	0	0	4.52362e+07	2.94980e+09	4.61969e+09	3.05126e+08	1.94167e+07
4.57088e+13	2.27709e+15	2.86684e+10	3.34815e+10	2.02838e+08	1.16271e+10	3.92268e+09	5.89808e+05	2.13379e+09	2.30455e+10	0	0	4.36781e+07	2.92013e+09	4.31616e+09	2.71738e+08	1.65543e+07
4.57088e+13	2.16868e+15	2.80320e+10	3.12293e+10	1.74741e+08	1.13207e+10	3.49946e+09	4.82785e+05	2.17319e+09	2.04919e+10	0	0	4.21599e+07	2.88843e+09	4.02898e+09	2.41789e+08	1.41069e+07
4.57088e+13	2.06560e+15	2.73965e+10	2.91156e+10	1.50438e+08	1.10081e+10	3.11757e+09	3.94741e+05	2.21058e+09	1.81996e+10	0	0	4.06819e+07	2.85474e+09	3.75760e+09	2.14958e+08	1.20156e+07
4.57088e+13	1.96758e+15	2.67626e+10	2.71330e+10	1.29433e+08	1.06910e+10	2.77372e+09	3.22411e+05	2.24599e+09	1.61455e+10	0	0	3.92440e+07	2.81912e+09	3.50142e+09	1.90948e+08	1.02295e+07
4.57088e+13	1.87438e+15	2.61309e+10	2.52744e+10	1.11293e+08	1.03709e+10	2.46474e+09	2.63070e+05	2.27944e+09	1.43082e+10	0	0	3.78464e+07	2.78165e+09	3.25988e+09	1.69489e+08	8.70499e+06
4.57088e+13	1.78575e+15	2.55021e+10	2.35331e+10	9.56416e+07	1.00493e+10	2.18766e+09	2.14450e+05	2.31096e+09	1.26676e+10	0	0	3.64888e+07	2.74241e+09	3.03238e+09	1.50331e+08	7.40457e+06
4.57088e+13	1.70146e+15	2.48770e+10	2.19027e+10	8.21467e+07	9.72769e+09	1.93964e+09	1.74663e+05	2.34060e+09	1.12049e+10	0	0	3.51711e+07	2.70149e+09	2.81837e+09	1.33247e+08	6.29588e+06
4.57088e+13	1.62163e+15	2.42589e+10	2.03834e+10	7.05552e+07	9.40888e+09	1.71866e+09	1.42225e+05	2.36836e+09	9.90653e+09	0	0	3.38984e+07	2.65916e+09	2.61816e+09	1.18078e+08	5.35394e+06
4.57088e+13	1.54504e+15	2.36402e+10	1.89500e+10	6.05090e+07	9.08908e+09	1.52029e+09	1.15589e+05	2.39446e+09	8.74513e+09	0	0	3.26538e+07	2.61502e+09	2.42852e+09	1.04483e+08	4.54659e+06
4.57088e+13	1.47252e+15	2.30298e+10	1.76163e+10	5.18970e+07	8.77437e+09	1.34420e+09	9.39334e+04	2.41881e+09	7.71742e+09	0	0	3.14538e+07	2.56970e+09	2.25159e+09	9.24418e+07	3.86181e+06
4.57088e+13	1.40388e+15	2.24286e+10	1.63764e+10	4.45178e+07	8.46571e+09	1.18811e+09	7.63380e+04	2.44147e+09	6.80901e+09	0	0	3.02978e+07	2.52335e+09	2.08674e+09	8.17861e+07	3.28117e+06
4.57088e+13	1.33826e+15	2.18311e+10	1.52130e+10	3.81523e+07	8.16044e+09	1.04896e+09	6.19646e+04	2.46262e+09	6.00152e+09	0	0	2.91739e+07	2.47570e+09	1.93175e+09	7.22913e+07	2.78554e+06
4.57088e+13	1.27584e+15	2.12409e+10	1.41275e+10	3.26859e+07	7.86100e+09	9.25531e+08	5.02730e+04	2.48228e+09	5.28701e+09	0	0	2.80873e+07	2.42707e+09	1.78695e+09	6.38721e+07	2.36428e+06
4.57088e+13	1.21646e+15	2.06584e+10	1.31151e+10	2.79941e+07	7.56798e+09	8.16164e+08	4.07698e+04	2.50051e+09	4.65537e+09	0	0	2.70373e+07	2.37760e+09	1.65182e+09	5.64125e+07	2.00637e+06
4.57088e+13	1.15996e+15	2.00842e+10	1.21714e+10	2.39693e+07	7.28189e+09	7.19363e+08	3.30509e+04	2.51740e+09	4.09750e+09	0	0	2.60232e+07	2.32741e+09	1.52585e+09	4.98080e+07	1.70242e+06
4.57088e+13	1.10622e+15	1.95187e+10	1.12923e+10	2.05183e+07	7.00313e+09	6.33769e+08	2.67852e+04	2.53302e+09	3.60516e+09	0	0	2.50444e+07	2.27664e+09	1.40856e+09	4.39645e+07	1.44438e+06
4.57088e+13	1.05507e+15	1.89623e+10	1.04738e+10	1.75607e+07	6.73202e+09	5.58149e+08	2.17018e+04	2.54742e+09	3.17098e+09	0	0	2.41001e+07	2.22542e+09	1.29945e+09	3.87976e+07	1.22540e+06
4.57088e+13	1.00641e+15	1.84155e+10	9.71198e+09	1.50270e+07	6.46881e+09	4.91397e+08	1.75797e+04	2.56069e+09	2.78834e+09	0	0	2.31895e+07	2.17388e+09	1.19806e+09	3.42315e+07	1.03961e+06
4.57088e+13	9.59814e+14	1.78749e+10	8.99891e+09	1.28476e+07	6.21190e+09	4.32265e+08	1.42263e+04	2.57292e+09	2.44992e+09	0	0	2.23061e+07	2.12183e+09	1.10333e+09	3.01797e+07	8.81328e+05
4.57088e+13	9.16051e+14	1.73516e+10	8.34460e+09	1.10000e+07	5.96671e+09	3.80613e+08	1.15316e+04	2.58408e+09	2.15467e+09	0	0	2.14664e+07	2.07034e+09	1.01668e+09	2.66386e+07	7.48409e+05
4.57088e+13	8.73830e+14	1.68316e+10	7.72823e+09	9.40289e+06	5.72623e+09	3.34677e+08	9.33025e+03	2.59435e+09	1.89248e+09	0	0	2.06465e+07	2.01822e+09	9.35253e+08	2.34812e+07	6.34581e+05
4.57088e+13	8.34299e+14	1.63307e+10	7.16489e+09	8.05272e+06	5.49802e+09	2.94678e+08	7.56533e+03	2.60367e+09	1.66439e+09	0	0	1.98703e+07	1.96706e+09	8.61168e+08	2.07299e+07	5.39235e+05
4.57088e+13	7.96338e+14	1.58363e+10	6.63709e+09	6.88973e+06	5.27587e+09	2.59246e+08	6.12768e+03	2.61218e+09	1.46258e+09	0	0	1.91167e+07	1.91570e+09	7.92039e+08	1.82867e+07	4.57862e+05
4.57088e+13	7.59846e+14	1.53481e+10	6.14247e+09	5.88831e+06	5.05960e+09	2.27868e+08	4.95731e+03	2.61994e+09	1.28409e+09	0	0	1.83847e+07	1.86423e+09	7.27509e+08	1.61175e+07	3.88414e+05
4.57088e+13	7.25460e+14	1.48761e+10	5.68823e+09	5.03870e+06	4.85361e+09	2.00467e+08	4.01624e+03	2.62694e+09	1.12835e+09	0	0	1.76880e+07	1.81369e+09	6.68576e+08	1.42204e+07	3.30009e+05
4.57088e+13	6.92727e+14	1.44153e+10	5.26699e+09	4.31234e+06	4.65550e+09	1.76373e+08	3.25450e+03	2.63325e+09	9.91542e+08	0	0	1.70184e+07	1.76371e+09	6.14209e+08	1.25486e+07	2.80502e+05
4.57088e+13	6.61565e+14	1.39661e+10	4.87649e+09	3.69141e+06	4.46511e+09	1.55191e+08	2.63789e+03	2.63891e+09	8.71385e+08	0	0	1.63751e+07	1.71436e+09	5.64094e+08	1.10756e+07	2.38531e+05
4.57088e+13	6.31898e+14	1.35283e+10	4.51463e+09	3.16063e+06	4.28228e+09	1.36572e+08	2.13875e+03	2.64397e+09	7.65871e+08	0	0	1.57573e+07	1.66573e+09	5.17932e+08	9.77775e+06	2.02946e+05
4.57088e+13	6.03865e+14	1.31054e+10	4.18187e+09	2.70925e+06	4.10816e+09	1.20288e+08	1.73631e+03	2.64846e+09	6.73664e+08	0	0	1.51685e+07	1.61823e+09	4.75764e+08	8.64034e+06	1.72923e+05
4.57088e+13	5.76968e+14	1.26907e+10	3.87132e+09	2.32112e+06	3.93983e+09	1.05900e+08	1.40881e+03	2.65243e+09	5.92278e+08	0	0	1.45991e+07	1.57121e+09	4.36658e+08	7.63246e+06	1.47306e+05
4.57088e+13	5.51356e+14	1.22876e+10	3.58379e+09	1.98930e+06	3.77845e+09	9.32562e+07	1.14356e+03	2.65591e+09	5.20824e+08	0	0	1.40526e+07	1.52509e+09	4.00705e+08	6.74446e+06	1.25568e+05
4.57088e+13	5.26966e+14	1.18959e+10	3.31767e+09	1.70559e+06	3.62380e+09	8.21442e+07	9.28676e+02	2.65891e+09	4.58088e+08	0	0	1.35284e+07	1.47990e+09	3.67669e+08	5.96201e+06	1.07117e+05
4.57088e+13	5.03492e+14	1.15114e+10	3.06885e+09	1.46123e+06	3.47405e+09	7.23118e+07	7.53534e+02	2.66149e+09	4.02638e+08	0	0	1.30202e+07	1.43521e+09	3.37008e+08	5.26752e+06	9.13366e+04
4.57088e+13	4.81372e+14	1.11424e+10	2.84112e+09	1.25392e+06	3.33222e+09	6.37340e+07	6.12540e+02	2.66364e+09	3.54305e+08	0	0	1.25381e+07	1.39199e+09	3.09171e+08	4.66023e+06	7.80383e+04
4.57088e+13	4.60544e+14	1.07886e+10	2.63283e+09	1.07794e+06	3.19801e+09	5.62481e+07	0	2.66542e+09	3.12165e+08	0	0	1.20812e+07	1.35030e+09	2.83919e+08	4.12896e+06	6.68207e+04
4.57088e+13	4.40472e+14	1.04417e+10	2.43794e+09	9.26028e+05	3.06806e+09	4.96137e+07	0	2.66684e+09	2.74864e+08	0	0	1.16381e+07	1.30918e+09	2.60479e+08	3.65654e+06	5.71971e+04
4.57088e+13	4.21193e+14	1.01030e+10	2.25629e+09	7.95274e+05	2.94270e+09	4.37492e+07	0	2.66790e+09	2.41933e+08	0	0	1.12100e+07	1.26882e+09	2.38803e+08	3.23759e+06	4.89617e+04
4.57088e+13	4.03132e+14	9.78047e+09	2.09112e+09	6.84637e+05	2.82480e+09	3.86479e+07	0	2.66866e+09	2.13313e+08	0	0	1.08066e+07	1.23019e+09	2.19286e+08	2.87223e+06	4.20326e+04
4.57088e+13	3.85774e+14	9.46572e+09	1.93711e+09	5.89251e+05	2.71105e+09	3.41331e+07	0	2.66910e+09	1.88019e+08	0	0	1.04168e+07	1.19233e+09	2.01233e+08	2.54778e+06	3.60890e+04
4.57088e+13	3.69233e+14	9.16131e+09	1.79474e+09	5.07504e+05	2.60228e+09	3.01599e+07	0	2.66926e+09	1.65788e+08	0	0	1.00435e+07	1.15557e+09	1.84694e+08	2.26132e+06	3.10198e+04
4.57088e+13	3.53325e+14	8.86429e+09	1.66198e+09	4.36990e+05	2.49731e+09	2.66419e+07	0	2.66913e+09	1.46135e+08	0	0	9.68256e+06	1.11958e+09	1.69402e+08	2.00680e+06	2.66666e+04
4.57088e+13	3.38446e+14	8.58266e+09	1.54155e+09	3.77296e+05	2.39883e+09	2.35820e+07	0	2.66878e+09	1.29060e+08	0	0	9.34341e+06	1.08533e+09	1.55672e+08	1.78475e+06	2.29970e+04
4.57088e+13	3.23986e+14	8.30528e+09	1.42809e+09	3.25364e+05	2.30283e+09	2.08520e+07	0	2.66815e+09	1.13854e+08	0	0	9.01227e+06	1.05151e+09	1.42838e+08	1.58588e+06	1.98162e+04
4.57088e+13	3.10336e+14	8.04009e+09	1.32426e+09	2.81092e+05	2.21196e+09	1.84623e+07	0	2.66731e+09	1.00562e+08	0	0	8.69833e+06	1.01910e+09	1.31211e+08	1.41121e+06	1.71138e+04
4.57088e+13	2.97376e+14	7.78519e+09	1.22868e+09	2.43153e+05	2.12545e+09	1.63608e+07	0	2.66626e+09	8.88929e+07	0	0	8.39900e+06	9.87868e+08	1.20607e+08	1.25705e+06	1.48048e+04
4.57088e+13	2.84915e+14	7.53720e+09	1.13962e+09	2.10345e+05	2.04206e+09	1.44975e+07	0	2.66498e+09	7.85638e+07	0	0	8.11004e+06	9.57423e+08	1.10821e+08	1.11982e+06	1.28137e+04
4.57088e+13	2.73082e+14	7.29900e+09	1.05764e+09	1.82205e+05	1.96266e+09	1.28579e+07	0	2.66351e+09	6.94920e+07	0	0	7.83459e+06	9.28134e+08	1.01897e+08	9.98620e+05	1.11095e+04
4.57088e+13	2.61797e+14	7.06933e+09	9.81863e+08	1.57978e+05	1.88676e+09	1.14106e+07	0	2.66186e+09	6.14990e+07	0	0	7.57092e+06	8.99852e+08	9.37253e+07	8.91198e+05	9.64498e+03
4.57088e+13	2.51032e+14	6.84792e+09	9.11807e+08	1.37104e+05	1.81418e+09	1.01322e+07	0	2.66002e+09	5.44536e+07	0	0	7.31852e+06	8.72556e+08	8.62423e+07	7.95935e+05	8.38496e+03
4.57088e+13	2.40762e+14	6.63453e+09	8.47034e+08	1.19105e+05	1.74479e+09	9.00262e+06	0	2.65802e+09	4.82409e+07	0	0	7.07692e+06	8.46223e+08	7.93888e+07	7.11404e+05	7.29966e+03
4.57088e+13	2.30963e+14	6.42893e+09	7.87137e+08	1.03573e+05	1.67842e+09	8.00396e+06	0	2.65586e+09	4.27601e+07	0	0	6.84566e+06	8.20832e+08	7.31112e+07	6.36350e+05	6.36375e+03
4.57088e+13	2.21612e+14	6.23086e+09	7.31738e+08	9.01597e+04	1.61495e+09	7.12056e+06	0	2.65354e+09	3.79230e+07	0	0	6.62430e+06	7.96357e+08	6.73598e+07	5.69667e+05	5.55570e+03
4.57088e+13	2.12731e+14	6.04103e+09	6.80736e+08	7.86020e+04	1.55453e+09	6.34102e+06	0	2.65109e+09	3.36646e+07	0	0	6.41344e+06	7.72893e+08	6.21133e+07	5.10558e+05	4.85926e+03
4.57088e+13	2.04211e+14	5.85732e+09	6.33312e+08	6.85682e+04	1.49644e+09	5.64849e+06	0	2.64849e+09	2.98905e+07	0	0	6.21060e+06	7.50178e+08	5.72825e+07	4.57802e+05	4.25447e+03
4.57088e+13	1.96075e+14	5.68039e+09	5.89413e+08	5.98788e+04	1.44084e+09	5.03477e+06	0	2.64575e+09	2.65545e+07	0	0	6.01636e+06	7.28301e+08	5.28506e+07	4.10830e+05	3.73021e+03
4.57088e+13	1.88286e+14	5.50960e+09	5.48675e+08	5.23356e+04	1.38750e+09	4.48983e+06	0	2.64288e+09	2.36000e+07	0	0	5.82993e+06	7.07184e+08	4.87775e+07	3.68919e+05	3.27460e+03
4.57088e+13	1.80888e+14	5.34610e+09	5.11162e+08	4.58161e+04	1.33672e+09	4.00808e+06	0	2.63991e+09	2.09952e+07	0	0	5.65243e+06	6.86975e+08	4.50604e+07	3.31682e+05	2.88011e+03
4.57088e+13	1.73802e+14	5.18827e+09	4.76321e+08	4.01441e+04	1.28797e+09	3.57970e+06	0	2.63681e+09	1.86854e+07	0	0	5.48199e+06	6.67473e+08	4.16402e+07	2.98402e+05	2.53626e+03
4.57088e+13	1.67031e+14	5.03635e+09	4.44042e+08	3.52141e+04	1.24128e+09	3.19921e+06	0	2.63360e+09	1.66397e+07	0	0	5.31879e+06	6.48710e+08	3.85003e+07	2.68688e+05	2.23669e+03
4.57088e+13	1.60562e+14	4.89014e+09	4.14130e+08	3.09250e+04	1.19656e+09	2.86108e+06	0	2.63030e+09	1.48270e+07	0	0	5.16250e+06	6.30664e+08	3.56170e+07	2.42140e+05	1.97537e+03
4.57088e+13	1.54378e+14	4.74941e+09	3.86401e+08	2.71896e+04	1.15371e+09	2.56038e+06	0	2.62689e+09	1.32199e+07	0	0	5.01281e+06	6.13306e+08	3.29678e+07	2.18402e+05	1.74709e+03
4.57088e+13	1.48467e+14	4.61396e+09	3.60689e+08	2.39331e+04	1.11266e+09	2.29280e+06	0	2.62339e+09	1.17943e+07	0	0	4.86944e+06	5.96615e+08	3.05330e+07	1.97160e+05	1.54742e+03
4.57088e+13	1.42798e+14	4.48319e+09	3.36767e+08	2.10859e+04	1.07319e+09	2.05413e+06	0	2.61979e+09	1.05268e+07	0	0	4.73167e+06	5.80517e+08	2.82882e+07	1.78105e+05	1.37222e+03
4.57088e+13	1.37411e+14	4.35813e+09	3.14705e+08	1.86085e+04	1.03557e+09	1.84229e+06	0	2.61614e+09	9.40537e+06	0	0	4.60052e+06	5.65136e+08	2.62351e+07	1.61089e+05	1.21913e+03
4.57088e+13	1.32242e+14	4.23736e+09	2.94161e+08	1.64373e+04	9.99388e+08	1.65304e+06	0	2.61239e+09	8.40691e+06	0	0	4.47444e+06	5.50302e+08	2.43401e+07	1.45799e+05	1.08441e+03
4.57088e+13	1.27296e+14	4.12111e+09	2.75082e+08	1.45365e+04	9.64675e+08	1.48421e+06	0	2.60857e+09	7.51918e+06	0	0	4.35363e+06	5.36041e+08	2.25953e+07	1.32073e+05	9.65936e+02
4.57088e+13	1.22564e+14	4.00921e+09	2.57359e+08	1.28706e+04	9.31369e+08	1.33349e+06	0	2.60469e+09	6.72947e+06	0	0	4.23784e+06	5.22332e+08	2.09882e+07	1.19743e+05	8.61603e+02
4.57088e+13	1.18035e+14	3.90147e+09	2.40888e+08	1.14090e+04	8.99399e+08	1.19886e+06	0	2.60074e+09	6.02649e+06	0	0	4.12685e+06	5.09153e+08	1.95070e+07	1.08658e+05	7.69595e+02
4.57088e+13	1.13699e+14	3.79774e+09	2.25574e+08	1.01252e+04	8.68703e+08	1.07851e+06	0	2.59673e+09	5.40036e+06	0	0	4.02043e+06	4.96484e+08	1.81411e+07	9.86828e+04	6.88349e+02
4.57088e+13	1.09547e+14	3.69785e+09	2.11330e+08	8.99645e+03	8.39224e+08	9.70867e+05	0	2.59267e+09	4.84236e+06	0	0	3.91840e+06	4.84305e+08	1.68811e+07	8.97006e+04	6.16512e+02
4.57088e+13	1.05571e+14	3.60165e+09	1.98077e+08	8.00280e+03	8.10903e+08	8.74519e+05	0	2.58857e+09	4.34476e+06	0	0	3.82055e+06	4.72597e+08	1.57181e+07	8.16053e+04	5.52908e+02
4.57088e+13	1.01762e+14	3.50899e+09	1.85739e+08	7.12716e+03	7.83688e+08	7.88227e+05	0	2.58441e+09	3.90076e+06	0	0	3.72669e+06	4.61340e+08	1.46440e+07	7.43037e+04	4.96520e+02
4.57088e+13	9.81126e+13	3.41973e+09	1.74248e+08	6.35464e+03	7.57526e+08	7.10889e+05	0	2.58022e+09	3.50435e+06	0	0	3.63665e+06	4.50518e+08	1.36515e+07	6.77124e+04	4.46462e+02
4.57088e+13	9.46150e+13	3.33372e+09	1.63542e+08	5.67236e+03	7.32370e+08	6.41531e+05	0	2.57599e+09	3.15019e+06	0	0	3.55025e+06	4.40111e+08	1.27338e+07	6.17576e+04	4.01965e+02
4.57088e+13	9.12621e+13	3.25083e+09	1.53562e+08	5.06908e+03	7.08173e+08	5.79290e+05	0	2.57173e+09	2.83360e+06	0	0	3.46733e+06	4.30105e+08	1.18849e+07	5.63733e+04	3.62361e+02
4.57088e+13	8.80473e+13	3.17093e+09	1.44255e+08	4.53509e+03	6.84892e+08	5.23400e+05	0	2.56743e+09	2.55042e+06	0	0	3.38774e+06	4.20482e+08	1.10992e+07	5.15010e+04	3.27067e+02
4.57088e+13	8.49513e+13	3.09358e+09	1.35537e+08	4.06079e+03	6.62394e+08	4.73065e+05	0	2.56310e+09	2.29638e+06	0	0	3.31101e+06	4.11187e+08	1.03688e+07	4.70793e+04	2.95504e+02
4.57088e+13	8.20065e+13	3.01962e+09	1.27466e+08	3.64209e+03	6.40910e+08	4.28024e+05	0	2.55878e+09	2.06996e+06	0	0	3.23796e+06	4.02324e+08	9.69722e+06	4.30889e+04	2.67433e+02
4.57088e+13	7.91686e+13	2.94798e+09	1.19897e+08	3.26926e+03	6.20133e+08	3.87398e+05	0	2.55442e+09	1.86654e+06	0	0	3.16748e+06	3.93759e+08	9.07199e+06	3.94609e+04	2.42261e+02
4.57088e+13	7.64451e+13	2.87886e+09	1.12825e+08	2.93779e+03	6.00118e+08	3.50825e+05	0	2.55006e+09	1.68414e+06	0	0	3.09979e+06	3.85520e+08	8.49196e+06	3.61672e+04	2.19715e+02
4.57088e+13	7.38305e+13	2.81216e+09	1.06214e+08	2.64276e+03	5.80831e+08	3.17880e+05	0	2.54568e+09	1.52048e+06	0	0	3.03474e+06	3.77591e+08	7.95355e+06	3.31747e+04	1.99497e+02
