H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
9.33254e+14	1.49090e+15	5.70428e+10	2.09792e+09	5.23385e+04	1.17181e+10	6.18123e+06	0	5.19492e+10	2.96849e+07	0	0	6.15550e+07	7.65992e+09	1.58478e+08	6.63691e+05	3.98877e+03
9.33254e+14	1.44052e+15	5.57471e+10	1.97655e+09	4.71724e+04	1.13447e+10	5.60585e+06	0	5.18600e+10	2.68281e+07	0	0	6.03000e+07	7.50665e+09	1.48575e+08	6.09546e+05	3.62801e+03
9.33254e+14	1.39190e+15	5.44901e+10	1.86246e+09	4.25489e+04	1.09830e+10	5.08541e+06	0	5.17704e+10	2.42543e+07	0	0	5.90877e+07	7.35842e+09	1.39328e+08	5.60139e+05	3.30275e+03
9.33254e+14	1.34519e+15	5.32762e+10	1.75566e+09	3.84181e+04	1.06341e+10	4.61569e+06	0	5.16807e+10	2.19403e+07	0	0	5.79222e+07	7.21573e+09	1.30729e+08	5.15130e+05	3.00993e+03
9.33254e+14	1.30010e+15	5.20981e+10	1.65523e+09	3.47150e+04	1.02961e+10	4.19048e+06	0	5.15908e+10	1.98539e+07	0	0	5.67964e+07	7.07772e+09	1.22693e+08	4.74012e+05	2.74543e+03
9.33254e+14	1.25697e+15	5.09648e+10	1.56152e+09	3.14079e+04	9.97127e+09	3.80723e+06	0	5.15013e+10	1.79807e+07	0	0	5.57184e+07	6.94543e+09	1.15243e+08	4.36576e+05	2.50730e+03
9.33254e+14	1.21568e+15	4.98742e+10	1.47403e+09	2.84504e+04	9.65901e+09	3.46152e+06	0	5.14125e+10	1.62974e+07	0	0	5.46860e+07	6.81859e+09	1.08330e+08	4.02459e+05	2.29263e+03
9.33254e+14	1.17578e+15	4.88146e+10	1.39160e+09	2.57900e+04	9.35616e+09	3.14794e+06	0	5.13236e+10	1.47764e+07	0	0	5.36877e+07	6.69583e+09	1.01857e+08	3.71212e+05	2.09802e+03
9.33254e+14	1.13741e+15	4.77896e+10	1.31425e+09	2.34006e+04	9.06363e+09	2.86409e+06	0	5.12349e+10	1.34049e+07	0	0	5.27269e+07	6.57754e+09	9.58181e+07	3.42635e+05	1.92182e+03
9.33254e+14	1.10049e+15	4.67978e+10	1.24164e+09	2.12523e+04	8.78100e+09	2.60701e+06	0	5.11466e+10	1.21674e+07	0	0	5.18018e+07	6.46355e+09	9.01816e+07	3.16480e+05	1.76212e+03
9.33254e+14	1.06495e+15	4.58378e+10	1.17343e+09	1.93190e+04	8.50787e+09	2.37405e+06	0	5.10587e+10	1.10501e+07	0	0	5.09110e+07	6.35368e+09	8.49174e+07	2.92524e+05	1.61722e+03
9.33254e+14	1.03075e+15	4.49081e+10	1.10934e+09	1.75773e+04	8.24384e+09	2.16284e+06	0	5.09712e+10	1.00408e+07	0	0	5.00530e+07	6.24776e+09	7.99980e+07	2.70565e+05	1.48561e+03
9.33254e+14	9.97814e+14	4.40076e+10	1.04909e+09	1.60067e+04	7.98857e+09	1.97124e+06	0	5.08843e+10	9.12860e+06	0	0	4.92264e+07	6.14564e+09	7.53983e+07	2.50423e+05	1.36595e+03
9.33254e+14	9.65956e+14	4.31311e+10	9.92194e+08	1.45862e+04	7.74070e+09	1.79697e+06	0	5.07975e+10	8.30177e+06	0	0	4.84264e+07	6.04671e+09	7.10778e+07	2.31901e+05	1.25684e+03
9.33254e+14	9.35408e+14	4.22854e+10	9.38885e+08	1.33057e+04	7.50193e+09	1.63910e+06	0	5.07116e+10	7.55542e+06	0	0	4.76589e+07	5.95173e+09	6.70504e+07	2.14919e+05	1.15765e+03
9.33254e+14	9.06102e+14	4.14690e+10	8.88897e+08	1.21502e+04	7.27185e+09	1.49600e+06	0	5.06268e+10	6.88114e+06	0	0	4.69223e+07	5.86051e+09	6.32940e+07	1.99336e+05	1.06737e+03
9.33254e+14	8.77721e+14	4.06732e+10	8.41614e+08	1.11017e+04	7.04820e+09	1.36559e+06	0	5.05422e+10	6.26877e+06	0	0	4.62085e+07	5.77205e+09	5.97561e+07	1.84972e+05	9.84777e+02
9.33254e+14	8.50372e+14	3.99011e+10	7.97077e+08	1.01519e+04	6.83180e+09	1.24703e+06	0	5.04583e+10	5.71381e+06	0	0	4.55204e+07	5.68671e+09	5.64401e+07	1.71751e+05	9.09332e+02
9.33254e+14	8.23984e+14	3.91512e+10	7.55076e+08	9.29039e+03	6.62215e+09	1.13911e+06	0	5.03751e+10	5.21040e+06	0	0	4.48561e+07	5.60428e+09	5.33247e+07	1.59569e+05	8.40320e+02
9.33254e+14	7.98560e+14	3.84236e+10	7.15505e+08	8.50882e+03	6.41937e+09	1.04096e+06	0	5.02927e+10	4.75380e+06	0	0	4.42159e+07	5.52477e+09	5.04068e+07	1.48344e+05	7.77180e+02
9.33254e+14	7.74020e+14	3.77163e+10	6.78156e+08	7.79864e+03	6.22284e+09	9.51542e+05	0	5.02111e+10	4.33916e+06	0	0	4.35976e+07	5.44795e+09	4.76621e+07	1.37987e+05	0
9.33254e+14	7.50347e+14	3.70290e+10	6.42916e+08	7.15302e+03	6.03254e+09	8.70100e+05	0	5.01302e+10	3.96257e+06	0	0	4.30010e+07	5.37376e+09	4.50847e+07	1.28428e+05	0
9.33254e+14	7.27408e+14	3.63580e+10	6.09532e+08	6.56450e+03	5.84751e+09	7.95731e+05	0	5.00499e+10	3.61966e+06	0	0	4.24226e+07	5.30179e+09	4.26522e+07	1.19586e+05	0
9.33254e+14	7.05354e+14	3.57080e+10	5.78114e+08	6.02955e+03	5.66885e+09	7.28061e+05	0	4.99707e+10	3.30851e+06	0	0	4.18663e+07	5.23254e+09	4.03711e+07	1.11427e+05	0
9.33254e+14	6.84061e+14	3.50756e+10	5.48431e+08	0	5.49572e+09	6.66342e+05	0	4.98923e+10	3.02547e+06	0	0	4.13290e+07	5.16562e+09	3.82241e+07	1.03882e+05	0
9.33254e+14	6.63497e+14	3.44600e+10	5.20376e+08	0	5.32790e+09	6.10023e+05	0	4.98149e+10	2.76784e+06	0	0	4.08099e+07	5.10093e+09	3.62019e+07	9.68992e+04	0
9.33254e+14	6.43710e+14	3.38628e+10	4.93936e+08	0	5.16577e+09	5.58708e+05	0	4.97386e+10	2.53367e+06	0	0	4.03103e+07	5.03864e+09	3.43029e+07	9.04420e+04	0
9.33254e+14	6.24511e+14	3.32786e+10	4.68837e+08	0	5.00798e+09	5.11748e+05	0	4.96630e+10	2.31988e+06	0	0	3.98254e+07	4.97814e+09	3.25045e+07	8.44503e+04	0
9.33254e+14	6.05961e+14	3.27093e+10	4.45092e+08	0	4.85501e+09	4.68855e+05	0	4.95883e+10	2.12502e+06	0	0	3.93567e+07	4.91964e+09	3.08091e+07	7.88958e+04	0
9.33254e+14	5.88032e+14	3.21543e+10	4.22619e+08	0	4.70666e+09	4.29660e+05	0	4.95145e+10	1.94733e+06	0	0	3.89035e+07	4.86304e+09	2.92090e+07	7.37433e+04	0
9.33254e+14	5.70697e+14	3.16130e+10	4.01340e+08	0	4.56276e+09	3.93828e+05	0	4.94416e+10	1.78521e+06	0	0	3.84652e+07	4.80829e+09	2.76978e+07	6.89609e+04	0
9.33254e+14	5.53936e+14	3.10848e+10	3.81188e+08	0	4.42317e+09	3.61062e+05	0	4.93697e+10	1.63723e+06	0	0	3.80413e+07	4.75530e+09	2.62697e+07	6.45195e+04	0
9.33254e+14	5.37722e+14	3.05692e+10	3.62094e+08	0	4.28772e+09	3.31087e+05	0	4.92988e+10	1.50210e+06	0	0	3.76311e+07	4.70400e+09	2.49196e+07	6.03924e+04	0
9.33254e+14	5.22037e+14	3.00657e+10	3.44000e+08	0	4.15630e+09	3.03661e+05	0	4.92289e+10	1.37864e+06	0	0	3.72342e+07	4.65434e+09	2.36429e+07	5.65553e+04	0
9.33254e+14	5.06861e+14	2.95738e+10	3.26847e+08	0	4.02877e+09	2.78556e+05	0	4.91599e+10	1.26580e+06	0	0	3.68501e+07	4.60625e+09	2.24348e+07	5.29858e+04	0
9.33254e+14	4.92174e+14	2.90932e+10	3.10582e+08	0	3.90500e+09	2.55570e+05	0	4.90919e+10	1.16263e+06	0	0	3.64782e+07	4.55968e+09	2.12911e+07	4.96636e+04	0
9.33254e+14	4.77956e+14	2.86232e+10	2.95155e+08	0	3.78486e+09	2.34517e+05	0	4.90249e+10	1.06825e+06	0	0	3.61182e+07	4.51457e+09	2.02076e+07	4.65699e+04	0
9.33254e+14	4.64144e+14	2.81621e+10	2.80479e+08	0	3.66790e+09	2.15201e+05	0	4.89586e+10	9.81744e+05	0	0	3.57683e+07	4.47070e+09	1.91783e+07	4.36846e+04	0
9.33254e+14	4.50859e+14	2.77140e+10	2.66629e+08	0	3.55496e+09	1.97553e+05	0	4.88938e+10	9.02801e+05	0	0	3.54317e+07	4.42849e+09	1.82068e+07	4.10004e+04	0
9.33254e+14	4.37947e+14	2.72739e+10	2.53445e+08	0	3.44501e+09	1.81351e+05	0	4.88297e+10	8.30377e+05	0	0	3.51045e+07	4.38744e+09	1.72832e+07	3.84943e+04	0
9.33254e+14	4.25447e+14	2.68432e+10	2.40932e+08	0	3.33834e+09	1.66506e+05	0	4.87666e+10	7.64022e+05	0	0	3.47876e+07	4.34766e+09	1.64095e+07	3.61560e+04	0
9.33254e+14	4.13287e+14	2.64198e+10	2.29015e+08	0	3.23434e+09	1.52862e+05	0	4.87043e+10	7.03109e+05	0	0	3.44793e+07	4.30894e+09	1.55747e+07	3.39710e+04	0
9.33254e+14	4.01542e+14	2.60063e+10	2.17726e+08	0	3.13359e+09	1.40364e+05	0	4.86432e+10	6.47344e+05	0	0	3.41814e+07	4.27152e+09	1.47837e+07	3.19322e+04	0
9.33254e+14	3.90156e+14	2.56011e+10	2.07001e+08	0	3.03571e+09	1.28896e+05	0	4.85830e+10	5.96191e+05	0	0	3.38926e+07	4.23522e+09	1.40317e+07	3.00270e+04	0
9.33254e+14	3.79134e+14	2.52044e+10	1.96822e+08	0	2.94071e+09	1.18377e+05	0	4.85239e+10	5.49286e+05	0	0	3.36129e+07	4.20005e+09	1.33170e+07	2.82467e+04	0
9.33254e+14	3.68439e+14	2.48151e+10	1.87144e+08	0	2.84835e+09	1.08719e+05	0	4.84657e+10	5.06213e+05	0	0	3.33415e+07	4.16591e+09	1.26369e+07	2.65812e+04	0
9.33254e+14	3.58053e+14	2.44327e+10	1.77935e+08	0	2.75848e+09	9.98444e+04	0	4.84084e+10	4.66639e+05	0	0	3.30779e+07	4.13272e+09	1.19885e+07	2.50224e+04	0
9.33254e+14	3.47977e+14	2.40574e+10	1.69180e+08	0	2.67111e+09	9.16940e+04	0	4.83520e+10	4.30285e+05	0	0	3.28220e+07	4.10051e+09	1.13709e+07	2.35631e+04	0
9.33254e+14	3.38200e+14	2.36890e+10	1.60856e+08	0	2.58615e+09	8.42066e+04	0	4.82966e+10	3.96878e+05	0	0	3.25737e+07	4.06922e+09	1.07821e+07	2.21965e+04	0
9.33254e+14	3.28709e+14	2.33271e+10	1.52939e+08	0	2.50351e+09	7.73269e+04	0	4.82421e+10	3.66169e+05	0	0	3.23327e+07	4.03884e+09	1.02206e+07	2.09162e+04	0
9.33254e+14	3.19496e+14	2.29716e+10	1.45409e+08	0	2.42311e+09	7.10041e+04	0	4.81885e+10	3.37931e+05	0	0	3.20986e+07	4.00932e+09	9.68465e+06	1.97162e+04	0
9.33254e+14	3.10549e+14	2.26223e+10	1.38247e+08	0	2.34487e+09	6.51919e+04	0	4.81358e+10	3.11957e+05	0	0	3.18713e+07	3.98063e+09	9.17282e+06	1.85910e+04	0
9.33254e+14	3.01858e+14	2.22789e+10	1.31432e+08	0	2.26870e+09	5.98476e+04	0	4.80840e+10	2.88055e+05	0	0	3.16504e+07	3.95274e+09	8.68364e+06	1.75355e+04	0
9.33254e+14	2.93414e+14	2.19413e+10	1.24947e+08	0	2.19452e+09	5.49324e+04	0	4.80331e+10	2.66056e+05	0	0	3.14358e+07	3.92562e+09	8.21569e+06	1.65451e+04	0
9.33254e+14	2.85191e+14	2.16085e+10	1.18768e+08	0	2.12212e+09	5.04070e+04	0	4.79830e+10	2.45783e+05	0	0	3.12267e+07	3.89918e+09	7.76709e+06	1.56150e+04	0
9.33254e+14	2.77215e+14	2.12819e+10	1.12897e+08	0	2.05169e+09	4.62475e+04	0	4.79338e+10	2.27132e+05	0	0	3.10239e+07	3.87352e+09	7.33805e+06	1.47420e+04	0
9.33254e+14	2.69458e+14	2.09604e+10	1.07309e+08	0	1.98299e+09	4.24191e+04	0	4.78856e+10	2.09950e+05	0	0	3.08266e+07	3.84855e+09	6.92654e+06	1.39219e+04	0
9.33254e+14	2.61909e+14	2.06440e+10	1.01990e+08	0	1.91591e+09	3.88932e+04	0	4.78380e+10	1.94116e+05	0	0	3.06345e+07	3.82422e+09	6.53091e+06	1.31512e+04	0
9.33254e+14	2.54553e+14	2.03319e+10	9.69213e+07	0	1.85038e+09	3.56464e+04	0	4.77913e+10	1.79509e+05	0	0	3.04473e+07	3.80048e+09	6.15137e+06	1.24265e+04	0
9.33254e+14	2.47407e+14	2.00254e+10	9.21040e+07	0	1.78644e+09	3.26584e+04	0	4.77454e+10	1.66055e+05	0	0	3.02655e+07	3.77740e+09	5.78667e+06	1.17453e+04	0
9.33254e+14	2.40443e+14	1.97232e+10	8.75166e+07	0	1.72386e+09	2.99041e+04	0	4.77003e+10	1.53645e+05	0	0	3.00882e+07	3.75488e+09	5.43503e+06	1.11045e+04	0
9.33254e+14	2.33684e+14	1.94269e+10	8.31622e+07	0	1.66278e+09	2.73700e+04	0	4.76562e+10	1.42217e+05	0	0	2.99161e+07	3.73301e+09	5.09699e+06	1.05021e+04	0
9.33254e+14	2.27068e+14	1.91337e+10	7.90052e+07	0	1.60273e+09	2.50294e+04	0	4.76126e+10	1.31653e+05	0	0	2.97475e+07	3.71156e+09	4.76966e+06	9.93456e+03	0
9.33254e+14	2.20584e+14	1.88435e+10	7.50364e+07	0	1.54354e+09	2.28658e+04	0	4.75696e+10	1.21888e+05	0	0	2.95823e+07	3.69050e+09	4.45171e+06	9.39989e+03	0
9.33254e+14	2.14275e+14	1.85586e+10	7.12683e+07	0	1.48547e+09	2.08715e+04	0	4.75274e+10	1.12889e+05	0	0	2.94216e+07	3.66998e+09	4.14403e+06	8.89678e+03	0
9.33254e+14	2.08105e+14	1.82778e+10	6.76809e+07	0	1.42817e+09	1.90283e+04	0	4.74858e+10	1.04580e+05	0	0	2.92643e+07	3.64987e+09	3.84466e+06	8.42290e+03	0
9.33254e+14	2.02061e+14	1.80008e+10	6.42654e+07	0	1.37143e+09	1.73225e+04	0	4.74449e+10	9.69069e+04	0	0	2.91101e+07	3.63013e+09	3.55208e+06	7.97646e+03	0
9.33254e+14	1.96123e+14	1.77275e+10	6.10123e+07	0	1.31489e+09	1.57391e+04	0	4.74045e+10	8.98204e+04	0	0	2.89586e+07	3.61068e+09	3.26370e+06	7.55580e+03	0
9.33254e+14	1.90265e+14	1.74577e+10	5.79126e+07	0	1.25803e+09	1.42631e+04	0	4.73645e+10	8.32750e+04	0	0	2.88091e+07	3.59143e+09	2.97633e+06	7.15945e+03	0
9.33254e+14	1.84482e+14	1.71916e+10	5.49626e+07	0	1.20076e+09	1.28879e+04	0	4.73250e+10	7.72300e+04	0	0	2.86614e+07	3.57235e+09	2.69113e+06	6.78597e+03	0
9.33254e+14	1.78728e+14	1.69287e+10	5.21527e+07	0	1.14218e+09	1.15971e+04	0	4.72856e+10	7.16462e+04	0	0	2.85144e+07	3.55327e+09	2.40350e+06	6.43409e+03	0
9.33254e+14	1.72932e+14	1.66685e+10	4.94729e+07	0	1.08087e+09	1.03706e+04	0	4.72462e+10	6.64882e+04	0	0	2.83661e+07	3.53392e+09	2.10660e+06	6.10269e+03	0
9.33255e+14	1.24040e+14	1.55252e+10	3.77995e+07	0	3.00871e+08	2.61190e+03	0	4.70804e+10	6.02834e+04	0	0	2.71098e+07	3.33233e+09	7.11807e+03	5.83426e+03	0
9.33253e+14	1.18896e+14	1.51923e+10	3.54649e+07	0	2.73568e+08	2.27483e+03	0	4.70489e+10	5.55394e+04	0	0	2.69783e+07	3.31168e+09	5.54873e+03	5.53316e+03	0
9.33254e+14	1.14296e+14	1.48766e+10	3.33758e+07	0	2.51644e+08	2.00405e+03	0	4.70189e+10	5.12037e+04	0	0	2.68607e+07	3.29323e+09	4.67352e+03	5.24915e+03	0
9.33254e+14	1.10060e+14	1.45720e+10	3.14652e+07	0	2.33050e+08	1.77757e+03	0	4.69900e+10	4.72249e+04	0	0	2.67522e+07	3.27617e+09	4.11163e+03	4.98088e+03	0
9.33254e+14	1.06096e+14	1.42750e+10	2.96965e+07	0	2.16802e+08	1.58397e+03	0	4.69622e+10	4.35629e+04	0	0	2.66506e+07	3.26011e+09	3.71536e+03	4.72721e+03	0
9.33254e+14	1.02338e+14	1.39829e+10	2.80432e+07	0	2.02324e+08	1.41615e+03	0	4.69351e+10	4.01819e+04	0	0	2.65542e+07	3.24475e+09	3.41484e+03	4.48705e+03	0
9.33254e+14	9.87897e+13	1.36974e+10	2.65024e+07	0	1.89325e+08	1.26982e+03	0	4.69089e+10	3.70713e+04	0	0	2.64630e+07	3.23014e+09	3.17465e+03	4.25990e+03	0
9.33254e+14	9.54126e+13	1.34169e+10	2.50584e+07	0	1.77530e+08	1.14122e+03	0	4.68837e+10	3.42029e+04	0	0	2.63762e+07	3.21609e+09	2.97353e+03	4.04486e+03	0
9.33254e+14	9.21732e+13	1.31395e+10	2.36969e+07	0	1.66733e+08	1.02753e+03	0	4.68590e+10	3.15506e+04	0	0	2.62928e+07	3.20246e+09	2.79914e+03	3.84104e+03	0
9.33254e+14	8.90707e+13	1.28658e+10	2.24141e+07	0	1.56814e+08	9.26700e+02	0	4.68351e+10	2.91014e+04	0	0	2.62128e+07	3.18924e+09	2.64413e+03	3.64790e+03	0
9.33254e+14	8.60875e+13	1.25950e+10	2.12019e+07	0	1.47653e+08	8.36936e+02	0	4.68118e+10	2.68370e+04	0	0	2.61359e+07	3.17637e+09	2.50360e+03	3.46476e+03	0
9.33254e+14	8.32330e+13	1.23287e+10	2.00606e+07	0	1.39184e+08	7.56933e+02	0	4.67892e+10	2.47493e+04	0	0	2.60622e+07	3.16389e+09	2.37450e+03	3.29124e+03	0
9.33254e+14	8.04880e+13	1.20656e+10	1.89820e+07	0	1.31319e+08	6.85387e+02	0	4.67673e+10	2.28209e+04	0	0	2.59912e+07	3.15172e+09	2.25459e+03	3.12668e+03	0
9.33254e+14	7.78459e+13	1.18058e+10	1.79621e+07	0	1.23994e+08	6.21275e+02	0	4.67461e+10	2.10396e+04	0	0	2.59228e+07	3.13982e+09	2.14243e+03	2.97060e+03	0
9.33254e+14	7.53019e+13	1.15493e+10	1.69974e+07	0	1.17163e+08	5.63739e+02	0	4.67254e+10	1.93944e+04	0	0	2.58568e+07	3.12818e+09	2.03701e+03	2.82253e+03	0
9.33254e+14	7.28559e+13	1.12965e+10	1.60861e+07	0	1.10787e+08	5.12052e+02	0	4.67054e+10	1.78765e+04	0	0	2.57933e+07	3.11681e+09	1.93762e+03	2.68208e+03	0
9.33254e+14	7.04931e+13	1.10464e+10	1.52214e+07	0	1.04803e+08	4.65464e+02	0	4.66859e+10	1.64735e+04	0	0	2.57319e+07	3.10562e+09	1.84363e+03	2.54874e+03	0
9.33254e+14	6.82090e+13	1.07990e+10	1.44011e+07	0	9.91919e+07	4.23466e+02	0	4.66669e+10	1.51769e+04	0	0	2.56724e+07	3.09460e+09	1.75458e+03	2.42216e+03	0
