H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
3.31131e+13	7.57936e+12	6.17582e+10	8.99556e+08	1.80583e+04	5.29099e+09	1.14781e+06	0	1.85034e+11	2.96267e+06	0	0	1.00502e+08	1.16142e+10	2.94594e+05	3.94172e+05	2.01350e+03
3.31131e+13	7.36651e+12	6.05966e+10	8.55020e+08	1.67234e+04	5.11896e+09	1.05754e+06	0	1.84583e+11	2.70167e+06	0	0	9.99489e+07	1.15190e+10	2.78064e+05	3.71813e+05	1.89752e+03
3.31131e+13	7.15966e+12	5.94478e+10	8.12537e+08	0	4.95238e+09	9.74439e+05	0	1.84137e+11	2.46408e+06	0	0	9.94101e+07	1.14253e+10	2.62508e+05	3.50780e+05	1.78855e+03
3.31131e+13	6.95872e+12	5.83125e+10	7.72033e+08	1.43476e+04	4.79116e+09	8.97951e+05	0	1.83696e+11	2.24787e+06	0	0	9.88854e+07	1.13330e+10	2.47865e+05	3.30992e+05	1.68615e+03
3.31131e+13	6.76472e+12	5.71971e+10	7.33627e+08	0	4.63587e+09	8.27700e+05	0	1.83264e+11	2.05146e+06	0	0	9.83785e+07	1.12427e+10	2.34099e+05	3.12400e+05	0
3.31131e+13	6.57681e+12	5.60979e+10	6.97104e+08	0	4.48592e+09	7.63084e+05	0	1.82839e+11	1.87281e+06	0	0	9.78868e+07	1.11542e+10	2.21145e+05	2.94911e+05	0
3.31131e+13	6.39474e+12	5.50145e+10	6.62368e+08	0	4.34109e+09	7.03633e+05	0	1.82420e+11	1.71023e+06	0	0	9.74095e+07	1.10671e+10	2.08948e+05	2.78454e+05	0
3.31131e+13	6.21831e+12	5.39468e+10	6.29331e+08	0	4.20119e+09	6.48925e+05	0	1.82008e+11	1.56225e+06	0	0	9.69463e+07	1.09816e+10	1.97462e+05	2.62965e+05	0
3.31131e+13	6.04732e+12	5.28945e+10	5.97906e+08	0	4.06605e+09	5.98569e+05	0	1.81603e+11	1.42750e+06	0	0	9.64966e+07	1.08976e+10	1.86642e+05	2.48381e+05	0
3.31131e+13	5.88156e+12	5.18574e+10	5.68015e+08	0	3.93548e+09	5.52209e+05	0	1.81205e+11	1.30475e+06	0	0	9.60600e+07	1.08148e+10	1.76446e+05	2.34645e+05	0
3.31131e+13	5.72085e+12	5.08353e+10	5.39582e+08	0	3.80931e+09	5.09519e+05	0	1.80813e+11	1.19291e+06	0	0	9.56358e+07	1.07334e+10	1.66836e+05	2.21706e+05	0
3.31131e+13	5.56501e+12	4.98280e+10	5.12534e+08	0	3.68740e+09	4.70202e+05	0	1.80428e+11	1.09098e+06	0	0	9.52239e+07	1.06532e+10	1.57775e+05	2.09513e+05	0
3.31131e+13	5.41388e+12	4.88353e+10	4.86806e+08	0	3.56957e+09	4.33983e+05	0	1.80050e+11	9.98047e+05	0	0	9.48237e+07	1.05742e+10	1.49230e+05	1.98021e+05	0
3.31131e+13	5.26729e+12	4.78570e+10	4.62330e+08	0	3.45568e+09	4.00612e+05	0	1.79679e+11	9.13290e+05	0	0	9.44348e+07	1.04963e+10	1.41169e+05	1.87186e+05	0
3.31131e+13	5.12515e+12	4.68889e+10	4.39017e+08	0	3.34541e+09	3.69838e+05	0	1.79313e+11	8.36028e+05	0	0	9.40570e+07	1.04195e+10	1.33564e+05	1.76969e+05	0
3.31131e+13	4.98717e+12	4.59388e+10	4.16869e+08	0	3.23898e+09	3.41494e+05	0	1.78955e+11	7.65470e+05	0	0	9.36896e+07	1.03437e+10	1.26385e+05	1.67331e+05	0
3.31131e+13	4.85329e+12	4.50028e+10	3.95801e+08	0	3.13607e+09	3.15364e+05	0	1.78603e+11	7.01064e+05	0	0	9.33325e+07	1.02689e+10	1.19609e+05	1.58239e+05	0
3.31131e+13	4.72335e+12	4.40804e+10	3.75760e+08	0	3.03657e+09	2.91271e+05	0	1.78257e+11	6.42255e+05	0	0	9.29852e+07	1.01950e+10	1.13211e+05	1.49659e+05	0
3.31131e+13	4.59792e+12	4.31763e+10	3.56783e+08	0	2.94074e+09	2.69093e+05	0	1.77920e+11	5.88647e+05	0	0	9.26502e+07	1.01225e+10	1.07175e+05	1.41571e+05	0
3.31131e+13	4.47545e+12	4.22810e+10	3.38644e+08	0	2.84765e+09	2.48596e+05	0	1.77588e+11	5.39560e+05	0	0	9.23216e+07	1.00503e+10	1.01466e+05	1.33925e+05	0
3.31131e+13	4.35590e+12	4.13947e+10	3.21316e+08	0	2.75725e+09	2.29654e+05	0	1.77259e+11	4.94616e+05	0	0	9.19993e+07	9.97840e+09	9.60662e+04	1.26697e+05	0
3.31131e+13	4.24107e+12	4.05302e+10	3.04981e+08	0	2.67049e+09	2.12241e+05	0	1.76940e+11	4.53691e+05	0	0	9.16908e+07	9.90823e+09	9.09751e+04	1.19887e+05	0
3.31131e+13	4.12893e+12	3.96746e+10	2.89374e+08	0	2.58622e+09	1.96141e+05	0	1.76626e+11	4.16191e+05	0	0	9.13880e+07	9.83827e+09	8.61572e+04	1.13446e+05	0
3.31131e+13	4.02001e+12	3.88319e+10	2.74531e+08	0	2.50468e+09	1.81283e+05	0	1.76317e+11	3.81889e+05	0	0	9.10933e+07	9.76895e+09	8.16024e+04	1.07361e+05	0
3.31131e+13	3.91421e+12	3.80021e+10	2.60417e+08	0	2.42578e+09	1.67568e+05	0	1.76015e+11	3.50507e+05	0	0	9.08064e+07	9.70026e+09	7.72957e+04	1.01611e+05	0
3.31131e+13	3.81093e+12	3.71815e+10	2.46947e+08	0	2.34915e+09	1.54887e+05	0	1.75717e+11	3.21737e+05	0	0	9.05249e+07	9.63170e+09	7.32186e+04	9.61708e+04	0
3.31131e+13	3.71108e+12	3.63772e+10	2.34189e+08	0	2.27526e+09	1.43198e+05	0	1.75426e+11	2.95450e+05	0	0	9.02528e+07	9.56413e+09	6.93664e+04	9.10342e+04	0
3.31131e+13	3.61405e+12	3.55854e+10	2.22058e+08	0	2.20374e+09	1.32404e+05	0	1.75141e+11	2.71379e+05	0	0	8.99879e+07	9.49708e+09	6.57220e+04	8.61779e+04	0
3.31131e+13	3.51975e+12	3.48059e+10	2.10525e+08	0	2.13451e+09	1.22434e+05	0	1.74862e+11	2.49329e+05	0	0	8.97298e+07	9.43049e+09	6.22737e+04	8.15861e+04	0
3.31131e+13	3.42809e+12	3.40388e+10	1.99561e+08	0	2.06748e+09	1.13226e+05	0	1.74588e+11	2.29127e+05	0	0	8.94783e+07	9.36432e+09	5.90105e+04	7.72434e+04	0
3.31131e+13	3.33900e+12	3.32837e+10	1.89139e+08	0	2.00258e+09	1.04719e+05	0	1.74320e+11	2.10613e+05	0	0	8.92331e+07	9.29856e+09	5.59220e+04	7.31360e+04	0
3.31131e+13	3.25237e+12	3.25408e+10	1.79234e+08	0	1.93975e+09	9.68595e+04	0	1.74057e+11	1.93641e+05	0	0	8.89942e+07	9.23316e+09	5.29984e+04	6.92505e+04	0
3.31131e+13	3.16815e+12	3.18097e+10	1.69820e+08	0	1.87890e+09	8.95971e+04	0	1.73800e+11	1.78079e+05	0	0	8.87613e+07	9.16809e+09	5.02304e+04	6.55744e+04	0
3.31131e+13	3.08659e+12	3.10931e+10	1.60902e+08	0	1.82014e+09	8.28941e+04	0	1.73548e+11	1.63827e+05	0	0	8.85358e+07	9.10371e+09	4.76118e+04	6.20992e+04	0
3.31131e+13	3.00660e+12	3.03829e+10	1.52373e+08	0	1.76289e+09	7.66828e+04	0	1.73300e+11	1.50711e+05	0	0	8.83126e+07	9.03883e+09	4.51277e+04	5.88043e+04	0
3.31131e+13	2.92914e+12	2.96869e+10	1.44297e+08	0	1.70760e+09	7.09493e+04	0	1.73058e+11	1.38695e+05	0	0	8.80965e+07	8.97457e+09	4.27770e+04	5.56888e+04	0
3.31131e+13	2.85378e+12	2.90024e+10	1.36624e+08	0	1.65405e+09	6.56492e+04	0	1.72821e+11	1.27665e+05	0	0	8.78855e+07	8.91052e+09	4.05505e+04	5.27399e+04	0
3.31131e+13	2.78048e+12	2.83292e+10	1.29336e+08	0	1.60216e+09	6.07491e+04	0	1.72589e+11	1.17538e+05	0	0	8.76798e+07	8.84664e+09	3.84412e+04	4.99482e+04	0
3.31131e+13	2.70915e+12	2.76673e+10	1.22414e+08	0	1.55190e+09	5.62184e+04	0	1.72361e+11	1.08238e+05	0	0	8.74789e+07	8.78291e+09	3.64428e+04	4.73052e+04	0
3.31131e+13	2.64001e+12	2.70186e+10	1.15859e+08	0	1.50332e+09	5.20335e+04	0	1.72140e+11	9.97056e+04	0	0	8.72841e+07	8.71965e+09	3.45507e+04	4.48047e+04	0
3.31131e+13	2.57246e+12	2.63785e+10	1.09615e+08	0	1.45611e+09	4.81586e+04	0	1.71921e+11	9.18548e+04	0	0	8.70925e+07	8.65613e+09	3.27563e+04	4.24348e+04	0
3.31131e+13	2.50674e+12	2.57496e+10	1.03688e+08	0	1.41038e+09	4.45751e+04	0	1.71708e+11	8.46404e+04	0	0	8.69054e+07	8.59269e+09	3.10557e+04	4.01905e+04	0
3.31131e+13	2.44276e+12	2.51314e+10	9.80616e+07	0	1.36606e+09	4.12607e+04	0	1.71499e+11	7.80086e+04	0	0	8.67227e+07	8.52929e+09	2.94439e+04	3.80649e+04	0
3.31131e+13	2.38049e+12	2.45239e+10	9.27215e+07	0	1.32311e+09	3.81948e+04	0	1.71294e+11	7.19110e+04	0	0	8.65440e+07	8.46592e+09	2.79162e+04	3.60517e+04	0
3.31131e+13	2.31988e+12	2.39269e+10	8.76535e+07	0	1.28148e+09	3.53586e+04	0	1.71094e+11	6.63030e+04	0	0	8.63695e+07	8.40254e+09	2.64680e+04	3.41447e+04	0
3.31131e+13	2.26087e+12	2.33404e+10	8.28449e+07	0	1.24113e+09	3.27349e+04	0	1.70898e+11	6.11445e+04	0	0	8.61988e+07	8.33913e+09	2.50950e+04	3.23381e+04	0
3.31131e+13	2.20341e+12	2.27643e+10	7.82830e+07	0	1.20202e+09	3.03073e+04	0	1.70706e+11	5.63984e+04	0	0	8.60319e+07	8.27569e+09	2.37934e+04	3.06267e+04	0
3.31131e+13	2.14746e+12	2.21983e+10	7.39554e+07	0	1.16411e+09	2.80611e+04	0	1.70518e+11	5.20304e+04	0	0	8.58686e+07	8.21216e+09	2.25592e+04	2.90052e+04	0
3.31131e+13	2.09298e+12	2.16427e+10	6.98520e+07	0	1.12737e+09	2.59829e+04	0	1.70334e+11	4.80092e+04	0	0	8.57088e+07	8.14855e+09	2.13890e+04	2.74690e+04	0
3.31131e+13	2.03993e+12	2.10968e+10	6.59602e+07	0	1.09175e+09	2.40595e+04	0	1.70154e+11	4.43077e+04	0	0	8.55526e+07	8.08483e+09	2.02793e+04	2.60134e+04	0
3.31131e+13	1.98825e+12	2.05609e+10	6.22705e+07	0	1.05721e+09	2.22796e+04	0	1.69978e+11	4.08988e+04	0	0	8.53995e+07	8.02098e+09	1.92271e+04	2.46342e+04	0
3.31131e+13	1.93791e+12	2.00346e+10	5.87726e+07	0	1.02373e+09	2.06322e+04	0	1.69806e+11	3.77586e+04	0	0	8.52496e+07	7.95698e+09	1.82291e+04	2.33272e+04	0
3.31131e+13	1.88888e+12	1.95180e+10	5.54577e+07	0	9.91266e+08	1.91075e+04	0	1.69638e+11	3.48659e+04	0	0	8.51029e+07	7.89283e+09	1.72826e+04	2.20887e+04	0
3.31131e+13	1.84112e+12	1.90109e+10	5.23164e+07	0	9.59793e+08	1.76962e+04	0	1.69473e+11	3.22002e+04	0	0	8.49591e+07	7.82849e+09	1.63850e+04	2.09150e+04	0
3.31131e+13	1.79458e+12	1.85133e+10	4.93405e+07	0	9.29278e+08	1.63899e+04	0	1.69311e+11	2.97435e+04	0	0	8.48182e+07	7.76396e+09	1.55336e+04	1.98027e+04	0
3.31131e+13	1.74912e+12	1.80238e+10	4.65163e+07	0	8.99643e+08	1.51798e+04	0	1.69153e+11	2.74766e+04	0	0	8.46791e+07	7.69898e+09	1.47256e+04	1.87480e+04	0
3.31131e+13	1.70505e+12	1.75457e+10	4.38517e+07	0	8.71002e+08	1.40612e+04	0	1.68999e+11	2.53901e+04	0	0	8.45444e+07	7.63427e+09	1.39601e+04	1.77497e+04	0
3.31131e+13	1.66200e+12	1.70757e+10	4.13240e+07	0	8.43185e+08	1.30248e+04	0	1.68848e+11	2.34642e+04	0	0	8.44115e+07	7.56909e+09	1.32336e+04	1.68030e+04	0
3.31131e+13	1.61993e+12	1.66136e+10	3.89271e+07	0	8.16174e+08	1.20647e+04	0	1.68699e+11	2.16865e+04	0	0	8.42801e+07	7.50342e+09	1.25441e+04	1.59053e+04	0
3.31131e+13	1.57913e+12	1.61624e+10	3.66664e+07	0	7.90061e+08	1.11770e+04	0	1.68555e+11	2.00489e+04	0	0	8.41527e+07	7.43799e+09	1.18907e+04	1.50556e+04	0
3.31131e+13	1.53927e+12	1.57189e+10	3.45235e+07	0	7.64702e+08	1.03545e+04	0	1.68414e+11	1.85365e+04	0	0	8.40268e+07	7.37206e+09	1.12706e+04	1.42498e+04	0
3.31131e+13	1.50032e+12	1.52834e+10	3.24931e+07	0	7.40079e+08	9.59248e+03	0	1.68275e+11	1.71399e+04	0	0	8.39022e+07	7.30564e+09	1.06821e+04	1.34857e+04	0
3.31131e+13	1.46244e+12	1.48572e+10	3.05760e+07	0	7.16237e+08	8.88733e+03	0	1.68139e+11	1.58515e+04	0	0	8.37805e+07	7.23918e+09	1.01242e+04	1.27621e+04	0
3.31131e+13	1.42559e+12	1.44402e+10	2.87664e+07	0	6.93150e+08	8.23472e+03	0	1.68007e+11	1.46628e+04	0	0	8.36615e+07	7.17267e+09	9.59517e+03	1.20767e+04	0
3.31131e+13	1.38958e+12	1.40308e+10	2.70525e+07	0	6.70733e+08	7.63004e+03	0	1.67877e+11	1.35644e+04	0	0	8.35437e+07	7.10566e+09	9.09314e+03	1.14268e+04	0
3.31131e+13	1.35447e+12	1.36297e+10	2.54327e+07	0	6.48998e+08	7.07008e+03	0	1.67751e+11	1.25499e+04	0	0	8.34276e+07	7.03837e+09	8.61694e+03	1.08110e+04	0
3.31131e+13	1.32023e+12	1.32367e+10	2.39023e+07	0	6.27923e+08	6.55151e+03	0	1.67626e+11	1.16127e+04	0	0	8.33133e+07	6.97081e+09	8.16525e+03	1.02275e+04	0
3.31131e+13	1.28683e+12	1.28518e+10	2.24567e+07	0	6.07490e+08	6.07127e+03	0	1.67505e+11	1.07470e+04	0	0	8.32005e+07	6.90297e+09	7.73682e+03	9.67465e+03	0
3.31131e+13	1.25427e+12	1.24749e+10	2.10916e+07	0	5.87678e+08	5.62650e+03	0	1.67386e+11	9.94698e+03	0	0	8.30893e+07	6.83486e+09	7.33046e+03	9.15083e+03	0
3.31131e+13	1.22251e+12	1.21059e+10	1.98029e+07	0	5.68471e+08	5.21458e+03	0	1.67270e+11	9.20763e+03	0	0	8.29795e+07	6.76649e+09	6.94505e+03	8.65456e+03	0
3.31131e+13	1.19152e+12	1.17447e+10	1.85865e+07	0	5.49849e+08	4.83308e+03	0	1.67156e+11	8.52425e+03	0	0	8.28710e+07	6.69785e+09	6.57952e+03	8.18442e+03	0
3.31131e+13	1.16130e+12	1.13912e+10	1.74390e+07	0	5.31797e+08	4.47973e+03	0	1.67045e+11	7.89251e+03	0	0	8.27638e+07	6.62895e+09	6.23285e+03	7.73906e+03	0
3.31131e+13	1.13182e+12	1.10453e+10	1.63565e+07	0	5.14296e+08	4.15245e+03	0	1.66937e+11	7.30841e+03	0	0	8.26578e+07	6.55980e+09	5.90410e+03	7.31719e+03	0
3.31131e+13	1.10305e+12	1.07069e+10	1.53359e+07	0	4.97332e+08	3.84931e+03	0	1.66830e+11	6.76828e+03	0	0	8.25529e+07	6.49041e+09	5.59233e+03	6.91762e+03	0
3.31131e+13	1.07499e+12	1.03761e+10	1.43739e+07	0	4.80888e+08	3.56853e+03	0	1.66726e+11	6.26875e+03	0	0	8.24489e+07	6.42079e+09	5.29670e+03	6.53919e+03	0
3.31131e+13	1.04760e+12	1.00526e+10	1.34673e+07	0	4.64950e+08	3.30845e+03	0	1.66624e+11	5.80670e+03	0	0	8.23459e+07	6.35096e+09	5.01638e+03	6.18081e+03	0
3.31131e+13	1.02088e+12	9.73640e+09	1.26134e+07	0	4.49502e+08	3.06753e+03	0	1.66525e+11	5.37927e+03	0	0	8.22436e+07	6.28091e+09	4.75060e+03	5.84146e+03	0
3.31131e+13	9.94803e+11	9.42797e+09	1.18160e+07	0	4.34538e+08	2.84442e+03	0	1.66427e+11	4.98367e+03	0	0	8.21421e+07	6.21071e+09	4.49862e+03	5.52022e+03	0
3.31131e+13	9.69338e+11	9.12781e+09	1.10796e+07	0	4.20049e+08	2.63785e+03	0	1.66332e+11	4.61736e+03	0	0	8.20411e+07	6.14040e+09	4.25978e+03	5.21628e+03	0
3.31131e+13	9.44486e+11	8.83458e+09	1.03855e+07	0	4.06008e+08	2.44647e+03	0	1.66239e+11	4.27838e+03	0	0	8.19406e+07	6.06992e+09	4.03335e+03	4.92853e+03	0
3.31131e+13	9.20232e+11	8.54823e+09	9.73155e+06	0	3.92402e+08	2.26916e+03	0	1.66148e+11	3.96472e+03	0	0	8.18406e+07	5.99931e+09	3.81872e+03	4.65614e+03	0
3.31131e+13	8.96555e+11	8.26867e+09	9.11561e+06	0	3.79218e+08	2.10488e+03	0	1.66058e+11	3.67442e+03	0	0	8.17409e+07	5.92856e+09	3.61528e+03	4.39832e+03	0
3.31131e+13	8.73442e+11	7.99585e+09	8.53571e+06	0	3.66444e+08	1.95269e+03	0	1.65971e+11	3.40575e+03	0	0	8.16414e+07	5.85770e+09	3.42246e+03	4.15432e+03	0
