# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
5754400000000.0 2041710000000.0 14060400000.0 341923000.0 9697.25 718673.0 0.0 33213300000.0 2259920.0 0.0 0.0 2306860000.0 123582.0 159644.0 823.929 -0.78 2.063 [-0.78]
5754400000000.0 1980550000000.0 13805200000.0 324770000.0 8929.18 659903.0 0.0 33168200000.0 2034010.0 0.0 0.0 2283200000.0 116115.0 149926.0 772.806 -0.76 2.06 [-0.76]
5754400000000.0 1921350000000.0 13553700000.0 308467000.0 8224.93 606042.0 0.0 33120200000.0 1830900.0 0.0 0.0 2260110000.0 109134.0 140843.0 725.102 -0.74 2.058 [-0.74]
5754400000000.0 1864450000000.0 13307500000.0 293062000.0 7580.63 556807.0 0.0 33070400000.0 1648720.0 0.0 0.0 2237730000.0 102619.0 132368.0 680.655 -0.72 2.055 [-0.72]
5754400000000.0 1809340000000.0 13064600000.0 278410000.0 6989.07 511651.0 0.0 33018100000.0 1484820.0 0.0 0.0 2215870000.0 96521.7 124438.0 639.133 -0.7 2.053 [-0.7]
5754400000000.0 1755900000000.0 12824900000.0 264464000.0 6445.48 470211.0 0.0 32946200000.0 1343180.0 0.0 0.0 2194470000.0 90811.0 117014.0 600.315 -0.68 2.05 [-0.68]
5754400000000.0 1704430000000.0 12589800000.0 251267000.0 5947.11 432283.0 0.0 32857600000.0 1221000.0 0.0 0.0 2173690000.0 85471.4 110075.0 564.081 -0.66 2.048 [-0.66]
5754400000000.0 1654680000000.0 12358300000.0 238738000.0 5489.28 397506.0 0.0 32770100000.0 1110290.0 0.0 0.0 2153400000.0 80471.4 103579.0 530.208 -0.64 2.045 [-0.64]
5754400000000.0 1606590000000.0 12130500000.0 226841000.0 5068.49 365610.0 0.0 32683500000.0 1009950.0 0.0 0.0 2133610000.0 75787.2 97494.9 498.529 -0.62 2.042 [-0.62]
5754400000000.0 1560100000000.0 11906200000.0 215541000.0 4681.54 336349.0 0.0 32598100000.0 918981.0 0.0 0.0 2114270000.0 71397.0 91795.1 468.888 -0.6 2.04 [-0.6]
5754400000000.0 1515140000000.0 11685300000.0 204807000.0 4325.54 309497.0 0.0 32513800000.0 836479.0 0.0 0.0 2095380000.0 67280.5 86452.7 441.142 -0.58 2.037 [-0.58]
5754400000000.0 1471820000000.0 11468500000.0 194644000.0 3998.31 284885.0 0.0 32431000000.0 761738.0 0.0 0.0 2077000000.0 63422.9 81448.3 415.183 -0.56 2.034 [-0.56]
5754400000000.0 1429740000000.0 11254200000.0 184953000.0 3696.5 262251.0 0.0 32348800000.0 693795.0 0.0 0.0 2058940000.0 59799.0 76748.8 390.836 -0.54 2.032 [-0.54]
5754400000000.0 1388880000000.0 11042400000.0 175714000.0 3418.07 241436.0 0.0 32267400000.0 632024.0 0.0 0.0 2041190000.0 56393.4 72334.4 367.997 -0.52 2.029 [-0.52]
5754400000000.0 1349630000000.0 10835100000.0 166990000.0 3162.16 222371.0 0.0 32187900000.0 576094.0 0.0 0.0 2023960000.0 53201.5 68198.6 346.622 -0.5 2.026 [-0.5]
5754400000000.0 1311360000000.0 10629500000.0 158646000.0 2925.55 204803.0 0.0 32108800000.0 525136.0 0.0 0.0 2006950000.0 50196.9 64307.2 326.535 -0.48 2.024 [-0.48]
5754400000000.0 1274570000000.0 10428300000.0 150762000.0 0.0 188701.0 0.0 32031600000.0 478953.0 0.0 0.0 1990410000.0 47378.1 60658.3 307.72 -0.46 2.021 [-0.46]
5754400000000.0 1238710000000.0 10228800000.0 143224000.0 2506.48 173860.0 0.0 31954800000.0 436866.0 0.0 0.0 1974070000.0 44723.4 57223.1 290.029 -0.44 2.018 [-0.44]
5754400000000.0 1204090000000.0 10032700000.0 136077000.0 0.0 160232.0 0.0 31879500000.0 398640.0 0.0 0.0 1958100000.0 42228.8 53996.7 0.0 -0.42 2.015 [-0.42]
5754400000000.0 1170560000000.0 9839550000.0 129282000.0 0.0 147699.0 0.0 31805400000.0 363873.0 0.0 0.0 1942440000.0 39881.9 50962.9 0.0 -0.4 0.0 [-0.4]
5754400000000.0 1138080000000.0 9649210000.0 122821000.0 0.0 136170.0 0.0 31732500000.0 332238.0 0.0 0.0 1927060000.0 37673.2 48109.0 0.0 -0.38 0.0 [-0.38]
5754400000000.0 1106610000000.0 9461640000.0 116677000.0 0.0 125562.0 0.0 31660700000.0 303444.0 0.0 0.0 1911950000.0 35593.8 45423.6 0.0 -0.36 0.0 [-0.36]
5754400000000.0 1076110000000.0 9276800000.0 110835000.0 0.0 115800.0 0.0 31590100000.0 277227.0 0.0 0.0 1897110000.0 33635.7 42896.0 0.0 -0.34 0.0 [-0.34]
5754400000000.0 1046550000000.0 9094640000.0 105279000.0 0.0 106813.0 0.0 31520700000.0 253350.0 0.0 0.0 1882510000.0 31791.1 40516.3 0.0 -0.32 0.0 [-0.32]
5754400000000.0 1017890000000.0 8915140000.0 99994800.0 0.0 98539.8 0.0 31452400000.0 231596.0 0.0 0.0 1868160000.0 30053.1 38275.2 0.0 -0.3 0.0 [-0.3]
5754400000000.0 990110000000.0 8738240000.0 94969300.0 0.0 90921.0 0.0 31385300000.0 211771.0 0.0 0.0 1854030000.0 28414.9 36163.9 0.0 -0.28 0.0 [-0.28]
5754400000000.0 963167000000.0 8563930000.0 90189700.0 0.0 83903.6 0.0 31319300000.0 193699.0 0.0 0.0 1840110000.0 26870.4 34174.5 0.0 -0.26 0.0 [-0.26]
5754400000000.0 937037000000.0 8392170000.0 85643900.0 0.0 77439.1 0.0 31254400000.0 177218.0 0.0 0.0 1826400000.0 25413.9 32299.4 0.0 -0.24 0.0 [-0.24]
5754400000000.0 911690000000.0 8222920000.0 81320400.0 0.0 71482.6 0.0 31190700000.0 162186.0 0.0 0.0 1812890000.0 24040.0 30531.7 0.0 -0.22 0.0 [-0.22]
5754400000000.0 887101000000.0 8056170000.0 77208300.0 0.0 65993.3 0.0 31128100000.0 148469.0 0.0 0.0 1799570000.0 22743.7 28864.7 0.0 -0.2 0.0 [-0.2]
5754400000000.0 863242000000.0 7891870000.0 73297400.0 0.0 60933.6 0.0 31066600000.0 135950.0 0.0 0.0 1786420000.0 21520.3 27292.4 0.0 -0.18 0.0 [-0.18]
5754400000000.0 840102000000.0 7729260000.0 69572400.0 0.0 56265.6 0.0 31006300000.0 124529.0 0.0 0.0 1773450000.0 20365.5 25809.0 0.0 -0.16 0.0 [-0.16]
5754400000000.0 817631000000.0 7569790000.0 66035000.0 0.0 51964.8 0.0 30947000000.0 114091.0 0.0 0.0 1760630000.0 19275.1 24409.3 0.0 -0.14 0.0 [-0.14]
5754400000000.0 795819000000.0 7412700000.0 62670900.0 0.0 47998.5 0.0 30888800000.0 104556.0 0.0 0.0 1747970000.0 18245.4 23088.1 0.0 -0.12 0.0 [-0.12]
5754400000000.0 774644000000.0 7257960000.0 59471500.0 0.0 44340.2 0.0 30831700000.0 95842.5 0.0 0.0 1735450000.0 17272.7 21840.9 0.0 -0.1 0.0 [-0.1]
5754400000000.0 754193000000.0 7106300000.0 56442200.0 0.0 40971.4 0.0 30776100000.0 87893.3 0.0 0.0 1723150000.0 16354.7 20664.6 0.0 -0.08 0.0 [-0.08]
5754400000000.0 734221000000.0 6956170000.0 53548100.0 0.0 37857.0 0.0 30721100000.0 80609.6 0.0 0.0 1710900000.0 15486.2 19552.2 0.0 -0.06 0.0 [-0.06]
5754400000000.0 714826000000.0 6808340000.0 50796200.0 0.0 34983.1 0.0 30667200000.0 73948.6 0.0 0.0 1698760000.0 14665.3 18501.5 0.0 -0.04 0.0 [-0.04]
5754400000000.0 695988000000.0 6662780000.0 48179700.0 0.0 32330.7 0.0 30614300000.0 67855.2 0.0 0.0 1686740000.0 13889.2 17508.8 0.0 -0.02 0.0 [-0.02]
5754400000000.0 677597000000.0 6518820000.0 45682300.0 0.0 29878.6 0.0 30562100000.0 62269.9 0.0 0.0 1674750000.0 13154.7 16569.8 0.0 -0.0 0.0 [-0.0]
5754400000000.0 659907000000.0 6378360000.0 43326900.0 0.0 27622.2 0.0 30511500000.0 57175.8 0.0 0.0 1663020000.0 12461.6 15684.3 0.0 0.02 0.0 [0.02]
5754400000000.0 642632000000.0 6239470000.0 41078600.0 0.0 25535.4 0.0 30461700000.0 52503.4 0.0 0.0 1651300000.0 11805.3 14846.3 0.0 0.04 0.0 [0.04]
5754400000000.0 625765000000.0 6102180000.0 38934400.0 0.0 23605.6 0.0 30412500000.0 48217.5 0.0 0.0 1639590000.0 11183.8 14053.2 0.0 0.06 0.0 [0.06]
5754400000000.0 609452000000.0 5967650000.0 36903500.0 0.0 21826.2 0.0 30364600000.0 44298.3 0.0 0.0 1628050000.0 10596.4 13304.1 0.0 0.08 0.0 [0.08]
5754400000000.0 593596000000.0 5835250000.0 34973400.0 0.0 20182.6 0.0 30317600000.0 40707.2 0.0 0.0 1616570000.0 10040.5 12595.8 0.0 0.1 0.0 [0.1]
5754400000000.0 578182000000.0 5704970000.0 33139000.0 0.0 18664.3 0.0 30271600000.0 37415.9 0.0 0.0 1605170000.0 9514.45 11925.7 0.0 0.12 0.0 [0.12]
5754400000000.0 563195000000.0 5576790000.0 31395900.0 0.0 17261.6 0.0 30226500000.0 34398.5 0.0 0.0 1593830000.0 9016.47 11291.9 0.0 0.14 0.0 [0.14]
5754400000000.0 548624000000.0 5450690000.0 29739700.0 0.0 15965.5 0.0 30182300000.0 31631.5 0.0 0.0 1582540000.0 8545.04 10692.3 0.0 0.16 0.0 [0.16]
5754400000000.0 534454000000.0 5326640000.0 28166100.0 0.0 14767.8 0.0 30139000000.0 29093.5 0.0 0.0 1571310000.0 8098.67 10124.9 0.0 0.18 0.0 [0.18]
5754400000000.0 520673000000.0 5204630000.0 26671300.0 0.0 13660.9 0.0 30096500000.0 26765.0 0.0 0.0 1560120000.0 7675.97 9587.94 0.0 0.2 0.0 [0.2]
5754400000000.0 507269000000.0 5084640000.0 25251400.0 0.0 12637.9 0.0 30055000000.0 24628.1 0.0 0.0 1548980000.0 7275.65 9079.75 0.0 0.22 0.0 [0.22]
5754400000000.0 494230000000.0 4966640000.0 23902800.0 0.0 11692.2 0.0 30014300000.0 22666.7 0.0 0.0 1537870000.0 6896.48 8598.73 0.0 0.24 0.0 [0.24]
5754400000000.0 481546000000.0 4850620000.0 22622100.0 0.0 10818.0 0.0 29974400000.0 20865.8 0.0 0.0 1526780000.0 6537.29 8143.38 0.0 0.26 0.0 [0.26]
5754400000000.0 469205000000.0 4736560000.0 21406100.0 0.0 10009.7 0.0 29935400000.0 19211.9 0.0 0.0 1515730000.0 6197.01 7712.26 0.0 0.28 0.0 [0.28]
5754400000000.0 457197000000.0 4624430000.0 20251500.0 0.0 9262.41 0.0 29897200000.0 17692.7 0.0 0.0 1504690000.0 5874.59 7304.07 0.0 0.3 0.0 [0.3]
5754400000000.0 445553000000.0 4514570000.0 19158400.0 0.0 8572.07 0.0 29859900000.0 16298.5 0.0 0.0 1493730000.0 5569.3 6917.85 0.0 0.32 0.0 [0.32]
5754400000000.0 434179000000.0 4406240000.0 18117900.0 0.0 7932.94 0.0 29823200000.0 15015.5 0.0 0.0 1482720000.0 5279.76 6551.78 0.0 0.34 0.0 [0.34]
5754400000000.0 423108000000.0 4299790000.0 17130400.0 0.0 7341.85 0.0 29787400000.0 13836.2 0.0 0.0 1471720000.0 5005.34 6205.09 0.0 0.36 0.0 [0.36]
5754400000000.0 412332000000.0 4195200000.0 16193400.0 0.0 6795.14 0.0 29752200000.0 12751.9 0.0 0.0 1460720000.0 4745.25 5876.71 0.0 0.38 0.0 [0.38]
5754400000000.0 401843000000.0 4092440000.0 15304400.0 0.0 6289.45 0.0 29717800000.0 11754.8 0.0 0.0 1449720000.0 4498.71 5565.66 0.0 0.4 0.0 [0.4]
5754400000000.0 391630000000.0 3991500000.0 14461100.0 0.0 5821.66 0.0 29684200000.0 10837.7 0.0 0.0 1438710000.0 4264.99 5271.01 0.0 0.42 0.0 [0.42]
5754400000000.0 381686000000.0 3892350000.0 13661200.0 0.0 5388.91 0.0 29651200000.0 9993.85 0.0 0.0 1427690000.0 4043.41 4991.86 0.0 0.44 0.0 [0.44]
5754400000000.0 372003000000.0 3794980000.0 12902700.0 0.0 4988.54 0.0 29618900000.0 9217.37 0.0 0.0 1416660000.0 3833.33 4727.4 0.0 0.46 0.0 [0.46]
5754400000000.0 362575000000.0 3699370000.0 12183500.0 0.0 4618.12 0.0 29587400000.0 8502.69 0.0 0.0 1405610000.0 3634.15 4476.83 0.0 0.48 0.0 [0.48]
5754400000000.0 353393000000.0 3605490000.0 11501600.0 0.0 4275.38 0.0 29556500000.0 7844.76 0.0 0.0 1394540000.0 3445.28 4239.42 0.0 0.5 0.0 [0.5]
5754400000000.0 344449000000.0 3513380000.0 10855500.0 0.0 3958.25 0.0 29526200000.0 7238.89 0.0 0.0 1383450000.0 3266.18 4014.46 0.0 0.52 0.0 [0.52]
5754400000000.0 335737000000.0 3422920000.0 10243100.0 0.0 3664.77 0.0 29496600000.0 6680.98 0.0 0.0 1372330000.0 3096.34 3801.3 0.0 0.54 0.0 [0.54]
5754400000000.0 327252000000.0 3334130000.0 9662760.0 0.0 3393.17 0.0 29467700000.0 6167.05 0.0 0.0 1361180000.0 2935.28 3599.3 0.0 0.56 0.0 [0.56]
5754400000000.0 318985000000.0 3246990000.0 9113040.0 0.0 3141.82 0.0 29439300000.0 5693.55 0.0 0.0 1350000000.0 2782.53 3407.88 0.0 0.58 0.0 [0.58]
5754400000000.0 310931000000.0 3161500000.0 8592350.0 0.0 2909.19 0.0 29411600000.0 5257.22 0.0 0.0 1338790000.0 2637.65 3226.48 0.0 0.6 0.0 [0.6]
5754400000000.0 303083000000.0 3077610000.0 8099290.0 0.0 2693.88 0.0 29384500000.0 4855.05 0.0 0.0 1327530000.0 2500.25 3054.57 0.0 0.62 0.0 [0.62]
5754400000000.0 295436000000.0 2995320000.0 7632470.0 0.0 2494.59 0.0 29357900000.0 4484.31 0.0 0.0 1316240000.0 2369.93 2891.66 0.0 0.64 0.0 [0.64]
5754400000000.0 287984000000.0 2914620000.0 7190600.0 0.0 2310.12 0.0 29331900000.0 4142.48 0.0 0.0 1304910000.0 2246.33 2737.27 0.0 0.66 0.0 [0.66]
5754400000000.0 280722000000.0 2835480000.0 6772460.0 0.0 2139.38 0.0 29306500000.0 3827.27 0.0 0.0 1293530000.0 2129.09 2590.96 0.0 0.68 0.0 [0.68]
5754400000000.0 273644000000.0 2757860000.0 6376740.0 0.0 1981.3 0.0 29281700000.0 3536.47 0.0 0.0 1282110000.0 2017.89 2452.3 0.0 0.7 0.0 [0.7]
5754400000000.0 266745000000.0 2681770000.0 6002460.0 0.0 1834.98 0.0 29257300000.0 3268.24 0.0 0.0 1270640000.0 1912.41 2320.89 0.0 0.72 0.0 [0.72]
5754400000000.0 260020000000.0 2607180000.0 5648480.0 0.0 1699.52 0.0 29233500000.0 3020.75 0.0 0.0 1259130000.0 1812.37 2196.37 0.0 0.74 0.0 [0.74]
5754400000000.0 253464000000.0 2534080000.0 5313790.0 0.0 1574.11 0.0 29210200000.0 2792.36 0.0 0.0 1247560000.0 1717.47 2078.36 0.0 0.76 0.0 [0.76]
5754400000000.0 247057000000.0 2462320000.0 4996940.0 0.0 1457.95 0.0 29187400000.0 2581.43 0.0 0.0 1235910000.0 1627.43 1966.48 0.0 0.78 0.0 [0.78]
5754400000000.0 240827000000.0 2392140000.0 4697980.0 0.0 1350.47 0.0 29165100000.0 2386.84 0.0 0.0 1224260000.0 1542.06 1860.52 0.0 0.8 0.0 [0.8]
5754400000000.0 234764000000.0 2323520000.0 4415950.0 0.0 1251.0 0.0 29143400000.0 2207.29 0.0 0.0 1212590000.0 1461.13 1760.18 0.0 0.82 0.0 [0.82]
5754400000000.0 228839000000.0 2256190000.0 4149200.0 0.0 1158.86 0.0 29122000000.0 2041.38 0.0 0.0 1200830000.0 1384.34 1665.04 0.0 0.84 0.0 [0.84]
5754400000000.0 223061000000.0 2190260000.0 3897230.0 0.0 1073.54 0.0 29101200000.0 1888.15 0.0 0.0 1189020000.0 1311.5 1574.91 0.0 0.86 0.0 [0.86]
5754400000000.0 217427000000.0 2125710000.0 3659370.0 0.0 994.548 0.0 29080800000.0 1746.63 0.0 0.0 1177170000.0 1242.43 1489.51 0.0 0.88 0.0 [0.88]
5754400000000.0 211931000000.0 2062520000.0 3434880.0 0.0 921.404 0.0 29060800000.0 1615.88 0.0 0.0 1165270000.0 1176.92 1408.61 0.0 0.9 0.0 [0.9]
5754400000000.0 206571000000.0 2000690000.0 3223080.0 0.0 853.675 0.0 29041300000.0 1495.07 0.0 0.0 1153320000.0 1114.8 1331.97 0.0 0.92 0.0 [0.92]
5754400000000.0 201343000000.0 1940190000.0 3023300.0 0.0 790.962 0.0 29022200000.0 1383.44 0.0 0.0 1141330000.0 1055.89 1259.38 0.0 0.94 0.0 [0.94]
5754400000000.0 196242000000.0 1881010000.0 2834930.0 0.0 732.889 0.0 29003400000.0 1280.27 0.0 0.0 1129300000.0 1000.03 1190.62 0.0 0.96 0.0 [0.96]
5754400000000.0 191267000000.0 1823140000.0 2657370.0 0.0 679.113 0.0 28985200000.0 1184.91 0.0 0.0 1117220000.0 947.058 1125.49 0.0 0.98 0.0 [0.98]
5754400000000.0 186413000000.0 1766570000.0 2490050.0 0.0 629.316 0.0 28967300000.0 1096.75 0.0 0.0 1105100000.0 896.836 1063.82 0.0 1.0 0.0 [1.0]
