H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
1.09648e+16	1.55440e+16	6.18509e+11	1.95373e+10	4.15669e+05	1.22085e+11	4.99772e+07	0	6.06733e+11	2.39867e+08	0	0	6.74185e+08	8.39917e+10	1.46976e+09	5.66854e+06	3.29967e+04
1.09648e+16	1.50263e+16	6.04914e+11	1.84253e+10	3.75910e+05	1.18208e+11	4.53856e+07	0	6.05680e+11	2.17157e+08	0	0	6.61243e+08	8.24044e+10	1.37993e+09	5.21903e+06	3.01192e+04
1.09648e+16	1.45285e+16	5.91774e+11	1.73832e+10	3.40290e+05	1.14467e+11	4.12360e+07	0	6.04628e+11	1.96710e+08	0	0	6.48793e+08	8.08757e+10	1.29626e+09	4.80870e+06	2.75212e+04
1.09648e+16	1.40500e+16	5.79071e+11	1.64061e+10	3.08345e+05	1.10855e+11	3.74839e+07	0	6.03579e+11	1.78290e+08	0	0	6.36814e+08	7.94033e+10	1.21829e+09	4.43386e+06	2.51727e+04
1.09648e+16	1.35897e+16	5.66785e+11	1.54895e+10	2.79666e+05	1.07367e+11	3.40892e+07	0	6.02533e+11	1.61686e+08	0	0	6.25285e+08	7.79849e+10	1.14559e+09	4.09116e+06	2.30475e+04
1.09648e+16	1.31469e+16	5.54900e+11	1.46293e+10	2.53892e+05	1.03999e+11	3.10161e+07	0	6.01491e+11	1.46710e+08	0	0	6.14187e+08	7.66180e+10	1.07775e+09	3.77762e+06	2.11224e+04
1.09648e+16	1.27208e+16	5.43397e+11	1.38217e+10	2.30706e+05	1.00745e+11	2.82327e+07	0	6.00454e+11	1.33195e+08	0	0	6.03502e+08	7.53008e+10	1.01442e+09	3.49054e+06	1.93765e+04
1.09648e+16	1.23107e+16	5.32262e+11	1.30630e+10	2.09828e+05	9.76004e+10	2.57104e+07	0	5.99421e+11	1.20990e+08	0	0	5.93212e+08	7.40311e+10	9.55264e+08	3.22749e+06	1.77916e+04
1.09648e+16	1.19159e+16	5.21478e+11	1.23500e+10	1.91009e+05	9.45610e+10	2.34233e+07	0	5.98395e+11	1.09963e+08	0	0	5.83300e+08	7.28071e+10	8.99970e+08	2.98629e+06	1.63513e+04
1.09648e+16	1.15358e+16	5.11031e+11	1.16796e+10	1.74030e+05	9.16224e+10	2.13485e+07	0	5.97374e+11	9.99936e+07	0	0	5.73751e+08	7.16267e+10	8.48257e+08	2.76495e+06	1.50411e+04
1.09648e+16	1.11696e+16	5.00906e+11	1.10491e+10	1.58695e+05	8.87807e+10	1.94654e+07	0	5.96360e+11	9.09756e+07	0	0	5.64548e+08	7.04884e+10	7.99867e+08	2.56169e+06	1.38481e+04
1.09648e+16	1.08168e+16	4.91091e+11	1.04557e+10	1.44834e+05	8.60321e+10	1.77553e+07	0	5.95353e+11	8.28136e+07	0	0	5.55678e+08	6.93903e+10	7.54555e+08	2.37490e+06	1.27607e+04
1.09648e+16	1.04769e+16	4.81571e+11	9.89702e+09	1.32291e+05	8.33730e+10	1.62017e+07	0	5.94354e+11	7.54221e+07	0	0	5.47126e+08	6.83308e+10	7.12108e+08	2.20313e+06	1.17686e+04
1.09648e+16	1.01492e+16	4.72336e+11	9.37084e+09	1.20932e+05	8.07999e+10	1.47894e+07	0	5.93362e+11	6.87246e+07	0	0	5.38879e+08	6.73084e+10	6.72320e+08	2.04506e+06	1.08626e+04
1.09648e+16	9.83332e+15	4.63372e+11	8.87504e+09	1.10635e+05	7.83095e+10	1.35052e+07	0	5.92378e+11	6.26528e+07	0	0	5.30925e+08	6.63216e+10	6.35001e+08	1.89950e+06	1.00345e+04
1.09648e+16	9.52870e+15	4.54668e+11	8.40767e+09	1.01293e+05	7.58988e+10	1.23367e+07	0	5.91404e+11	5.71452e+07	0	0	5.23252e+08	6.53690e+10	5.99981e+08	1.76536e+06	9.27685e+03
1.09648e+16	9.23489e+15	4.46215e+11	7.96693e+09	9.28103e+04	7.35647e+10	1.12732e+07	0	5.90438e+11	5.21467e+07	0	0	5.15847e+08	6.44492e+10	5.67100e+08	1.64166e+06	0
1.09648e+16	8.95148e+15	4.38002e+11	7.55117e+09	8.51007e+04	7.13049e+10	1.03049e+07	0	5.89482e+11	4.76079e+07	0	0	5.08702e+08	6.35610e+10	5.36228e+08	1.52753e+06	0
1.09648e+16	8.67788e+15	4.30016e+11	7.15866e+09	7.80868e+04	6.91148e+10	9.42237e+06	0	5.88535e+11	4.34840e+07	0	0	5.01801e+08	6.27028e+10	5.07161e+08	1.42213e+06	0
1.09648e+16	8.41386e+15	4.22252e+11	6.78813e+09	7.17019e+04	6.69939e+10	8.61823e+06	0	5.87597e+11	3.97356e+07	0	0	4.95140e+08	6.18737e+10	4.79847e+08	1.32475e+06	0
1.09648e+16	8.15896e+15	4.14698e+11	6.43815e+09	0	6.49389e+10	7.88504e+06	0	5.86670e+11	3.63266e+07	0	0	4.88707e+08	6.10726e+10	4.54143e+08	1.23473e+06	0
1.09648e+16	7.91284e+15	4.07347e+11	6.10746e+09	0	6.29476e+10	7.21627e+06	0	5.85753e+11	3.32248e+07	0	0	4.82492e+08	6.02984e+10	4.29944e+08	1.15144e+06	0
1.09648e+16	7.67406e+15	4.00159e+11	5.79373e+09	0	6.10091e+10	6.60454e+06	0	5.84843e+11	3.03957e+07	0	0	4.76461e+08	5.95465e+10	4.06996e+08	1.07423e+06	0
1.09648e+16	7.44444e+15	3.93189e+11	5.49823e+09	0	5.91385e+10	6.04761e+06	0	5.83947e+11	2.78242e+07	0	0	4.70660e+08	5.88229e+10	3.85515e+08	1.00283e+06	0
1.09648e+16	7.22257e+15	3.86398e+11	5.21871e+09	0	5.73249e+10	5.53903e+06	0	5.83062e+11	2.54810e+07	0	0	4.65052e+08	5.81231e+10	3.65258e+08	9.36648e+05	0
1.09648e+16	7.00817e+15	3.79780e+11	4.95425e+09	0	5.55667e+10	5.07449e+06	0	5.82188e+11	2.33448e+07	0	0	4.59632e+08	5.74463e+10	3.46152e+08	8.75278e+05	0
1.09648e+16	6.80087e+15	3.73325e+11	4.70390e+09	0	5.38614e+10	4.64992e+06	0	5.81325e+11	2.13963e+07	0	0	4.54389e+08	5.67914e+10	3.28106e+08	8.18329e+05	0
1.09648e+16	6.60097e+15	3.67046e+11	4.46739e+09	0	5.22108e+10	4.26221e+06	0	5.80476e+11	1.96206e+07	0	0	4.49332e+08	5.61595e+10	3.11080e+08	7.65502e+05	0
1.09648e+16	6.40711e+15	3.60900e+11	4.24283e+09	0	5.06061e+10	3.90724e+06	0	5.79635e+11	1.79971e+07	0	0	4.44427e+08	5.55461e+10	2.94969e+08	7.16379e+05	0
1.09648e+16	6.21955e+15	3.54900e+11	4.03004e+09	0	4.90489e+10	3.58248e+06	0	5.78806e+11	1.65142e+07	0	0	4.39679e+08	5.49522e+10	2.79727e+08	6.70717e+05	0
1.09648e+16	6.03815e+15	3.49041e+11	3.82844e+09	0	4.75387e+10	3.28539e+06	0	5.77988e+11	1.51593e+07	0	0	4.35087e+08	5.43774e+10	2.65322e+08	6.28255e+05	0
1.09648e+16	5.86258e+15	3.43316e+11	3.63729e+09	0	4.60729e+10	3.01342e+06	0	5.77182e+11	1.39207e+07	0	0	4.30641e+08	5.38206e+10	2.51683e+08	5.88743e+05	0
1.09648e+16	5.69264e+15	3.37720e+11	3.45603e+09	0	4.46501e+10	2.76439e+06	0	5.76387e+11	1.27880e+07	0	0	4.26336e+08	5.32813e+10	2.38765e+08	5.51956e+05	0
1.09648e+16	5.52773e+15	3.32235e+11	3.28376e+09	0	4.32666e+10	2.53611e+06	0	5.75602e+11	1.17503e+07	0	0	4.22157e+08	5.27575e+10	2.26517e+08	5.17665e+05	0
1.09648e+16	5.36883e+15	3.26898e+11	3.12100e+09	0	4.19286e+10	2.32738e+06	0	5.74832e+11	1.08030e+07	0	0	4.18130e+08	5.22526e+10	2.14928e+08	4.85756e+05	0
1.09648e+16	5.21456e+15	3.21661e+11	2.96621e+09	0	4.06271e+10	2.13592e+06	0	5.74072e+11	9.93437e+06	0	0	4.14220e+08	5.17620e+10	2.03930e+08	4.55980e+05	0
1.09648e+16	5.06521e+15	3.16538e+11	2.81934e+09	0	3.93647e+10	1.96054e+06	0	5.73324e+11	9.13872e+06	0	0	4.10433e+08	5.12867e+10	1.93531e+08	4.28202e+05	0
1.09648e+16	4.92065e+15	3.11525e+11	2.67999e+09	0	3.81398e+10	1.79981e+06	0	5.72588e+11	8.40988e+06	0	0	4.06767e+08	5.08263e+10	1.83668e+08	4.02283e+05	0
1.09648e+16	4.78031e+15	3.06608e+11	2.54750e+09	0	3.69472e+10	1.65219e+06	0	5.71862e+11	7.74138e+06	0	0	4.03206e+08	5.03791e+10	1.74248e+08	3.78071e+05	0
1.09648e+16	4.64427e+15	3.01790e+11	2.42166e+09	0	3.57886e+10	1.51677e+06	0	5.71148e+11	7.12831e+06	0	0	3.99755e+08	4.99452e+10	1.65295e+08	3.55452e+05	0
1.09648e+16	4.51184e+15	2.97048e+11	2.30173e+09	0	3.46584e+10	1.39223e+06	0	5.70443e+11	6.56493e+06	0	0	3.96394e+08	4.95226e+10	1.56734e+08	3.34289e+05	0
1.09648e+16	4.38396e+15	2.92417e+11	2.18815e+09	0	3.35643e+10	1.27820e+06	0	5.69751e+11	6.04881e+06	0	0	3.93148e+08	4.91142e+10	1.48635e+08	3.14522e+05	0
1.09648e+16	4.25992e+15	2.87874e+11	2.08020e+09	0	3.25009e+10	1.17352e+06	0	5.69071e+11	5.57493e+06	0	0	3.89999e+08	4.87178e+10	1.40926e+08	2.96029e+05	0
1.09648e+16	4.13960e+15	2.83417e+11	1.97759e+09	0	3.14670e+10	1.07740e+06	0	5.68402e+11	5.13972e+06	0	0	3.86943e+08	4.83330e+10	1.33583e+08	2.78722e+05	0
1.09648e+16	4.02298e+15	2.79047e+11	1.88013e+09	0	3.04627e+10	9.89181e+05	0	5.67744e+11	4.74005e+06	0	0	3.83981e+08	4.79599e+10	1.26598e+08	2.62521e+05	0
1.09648e+16	3.90966e+15	2.74751e+11	1.78738e+09	0	2.94847e+10	9.08078e+05	0	5.67097e+11	4.37256e+06	0	0	3.81102e+08	4.75969e+10	1.19924e+08	2.47341e+05	0
1.09648e+16	3.79964e+15	2.70532e+11	1.69918e+09	0	2.85331e+10	8.33555e+05	0	5.66461e+11	4.03469e+06	0	0	3.78307e+08	4.72443e+10	1.13554e+08	2.33116e+05	0
1.09648e+16	3.69281e+15	2.66388e+11	1.61528e+09	0	2.76069e+10	7.65061e+05	0	5.65835e+11	3.72397e+06	0	0	3.75592e+08	4.69017e+10	1.07471e+08	2.19781e+05	0
1.09648e+16	3.58902e+15	2.62314e+11	1.53547e+09	0	2.67047e+10	7.02082e+05	0	5.65220e+11	3.43810e+06	0	0	3.72953e+08	4.65685e+10	1.01653e+08	2.07274e+05	0
1.09648e+16	3.48832e+15	2.58312e+11	1.45961e+09	0	2.58282e+10	6.44260e+05	0	5.64615e+11	3.17508e+06	0	0	3.70393e+08	4.62450e+10	9.61219e+07	1.95542e+05	0
1.09648e+16	3.39032e+15	2.54374e+11	1.38737e+09	0	2.49720e+10	5.91001e+05	0	5.64021e+11	2.93291e+06	0	0	3.67901e+08	4.59299e+10	9.07976e+07	1.84529e+05	0
1.09648e+16	3.29530e+15	2.50513e+11	1.31879e+09	0	2.41385e+10	5.42041e+05	0	5.63438e+11	2.71023e+06	0	0	3.65484e+08	4.56242e+10	8.56949e+07	1.74197e+05	0
1.09648e+16	3.20266e+15	2.46703e+11	1.25338e+09	0	2.33244e+10	4.96960e+05	0	5.62864e+11	2.50483e+06	0	0	3.63127e+08	4.53258e+10	8.08056e+07	1.64485e+05	0
1.09648e+16	3.11252e+15	2.42954e+11	1.19114e+09	0	2.25295e+10	4.55461e+05	0	5.62300e+11	2.31557e+06	0	0	3.60833e+08	4.50351e+10	7.61109e+07	1.55361e+05	0
1.09648e+16	3.02480e+15	2.39264e+11	1.13190e+09	0	2.17532e+10	4.17259e+05	0	5.61745e+11	2.14116e+06	0	0	3.58601e+08	4.47520e+10	7.16022e+07	1.46785e+05	0
1.09648e+16	2.93905e+15	2.35615e+11	1.07536e+09	0	2.09918e+10	3.82020e+05	0	5.61197e+11	1.98011e+06	0	0	3.56417e+08	4.44748e+10	6.72541e+07	1.38715e+05	0
1.09648e+16	2.85570e+15	2.32032e+11	1.02164e+09	0	2.02477e+10	3.49580e+05	0	5.60659e+11	1.83178e+06	0	0	3.54295e+08	4.42051e+10	6.30672e+07	1.31130e+05	0
1.09648e+16	2.77499e+15	2.28527e+11	9.70751e+08	0	1.95224e+10	3.19767e+05	0	5.60135e+11	1.69534e+06	0	0	3.52240e+08	4.39437e+10	5.90488e+07	1.24004e+05	0
1.09648e+16	2.69598e+15	2.25059e+11	9.22169e+08	0	1.88096e+10	2.92252e+05	0	5.59616e+11	1.56923e+06	0	0	3.50227e+08	4.36874e+10	5.51690e+07	1.17291e+05	0
1.09648e+16	2.61828e+15	2.21618e+11	8.75705e+08	0	1.81034e+10	2.66753e+05	0	5.59103e+11	1.45257e+06	0	0	3.48247e+08	4.34348e+10	5.13712e+07	1.10966e+05	0
1.09648e+16	2.54287e+15	2.18251e+11	8.31685e+08	0	1.74120e+10	2.43294e+05	0	5.58601e+11	1.34518e+06	0	0	3.46324e+08	4.31893e+10	4.77128e+07	1.05017e+05	0
1.09648e+16	2.46959e+15	2.14952e+11	7.89960e+08	0	1.67336e+10	2.21695e+05	0	5.58109e+11	1.24628e+06	0	0	3.44456e+08	4.29503e+10	4.41836e+07	9.94205e+04	0
1.09648e+16	2.39687e+15	2.11665e+11	7.49942e+08	0	1.60515e+10	2.01537e+05	0	5.57620e+11	1.15460e+06	0	0	3.42601e+08	4.27125e+10	4.06635e+07	9.41403e+04	0
1.09648e+16	2.32560e+15	2.08434e+11	7.11920e+08	0	1.53724e+10	1.82856e+05	0	5.57137e+11	1.07005e+06	0	0	3.40782e+08	4.24788e+10	3.72073e+07	8.91686e+04	0
1.09648e+16	2.25559e+15	2.05260e+11	6.75817e+08	0	1.46924e+10	1.65503e+05	0	5.56662e+11	9.92088e+05	0	0	3.38995e+08	4.22484e+10	3.37957e+07	8.44877e+04	0
1.09648e+16	2.18553e+15	2.02100e+11	6.41238e+08	0	1.39948e+10	1.49172e+05	0	5.56187e+11	9.19864e+05	0	0	3.37205e+08	4.20167e+10	3.03341e+07	8.00727e+04	0
1.09648e+16	2.11558e+15	1.98982e+11	6.08330e+08	0	1.32753e+10	1.33788e+05	0	5.55712e+11	8.53201e+05	0	0	3.35416e+08	4.17839e+10	2.68228e+07	7.59152e+04	0
1.09648e+16	2.04502e+15	1.95909e+11	5.77049e+08	0	1.25176e+10	1.19144e+05	0	5.55238e+11	7.91743e+05	0	0	3.33610e+08	4.15473e+10	2.32009e+07	7.20041e+04	0
1.09648e+16	1.46206e+15	1.82061e+11	4.39059e+08	0	3.46102e+09	3.00292e+04	0	5.53257e+11	7.12340e+05	0	0	3.18632e+08	3.91361e+10	7.78934e+04	6.86526e+04	0
1.09648e+16	1.40272e+15	1.78210e+11	4.12474e+08	0	3.15849e+09	2.62468e+04	0	5.52888e+11	6.56364e+05	0	0	3.17116e+08	3.88985e+10	6.22498e+04	6.51077e+04	0
1.09648e+16	1.34884e+15	1.74509e+11	3.88372e+08	0	2.91092e+09	2.31650e+04	0	5.52532e+11	6.04975e+05	0	0	3.15737e+08	3.86825e+10	5.31781e+04	6.17590e+04	0
1.09648e+16	1.29939e+15	1.70960e+11	3.66402e+08	0	2.69971e+09	2.05761e+04	0	5.52192e+11	5.57999e+05	0	0	3.14470e+08	3.84836e+10	4.71933e+04	5.86011e+04	0
1.09648e+16	1.25285e+15	1.67481e+11	3.45944e+08	0	2.51399e+09	1.83530e+04	0	5.51862e+11	5.14664e+05	0	0	3.13276e+08	3.82951e+10	4.28896e+04	5.56128e+04	0
1.09648e+16	1.20865e+15	1.64058e+11	3.26806e+08	0	2.34783e+09	1.64206e+04	0	5.51541e+11	4.74673e+05	0	0	3.12142e+08	3.81145e+10	3.95625e+04	5.27844e+04	0
1.09648e+16	1.16668e+15	1.60696e+11	3.08895e+08	0	2.19797e+09	1.47305e+04	0	5.51231e+11	4.37805e+05	0	0	3.11063e+08	3.79414e+10	3.68630e+04	5.01077e+04	0
1.09648e+16	1.12652e+15	1.57374e+11	2.92024e+08	0	2.06150e+09	1.32418e+04	0	5.50928e+11	4.03735e+05	0	0	3.10030e+08	3.77739e+10	3.45804e+04	4.75716e+04	0
1.09648e+16	1.08825e+15	1.54111e+11	2.76199e+08	0	1.93678e+09	1.19269e+04	0	5.50636e+11	3.72342e+05	0	0	3.09044e+08	3.76125e+10	3.25866e+04	4.51710e+04	0
1.09648e+16	1.05162e+15	1.50895e+11	2.61294e+08	0	1.82213e+09	1.07601e+04	0	5.50352e+11	3.43373e+05	0	0	3.08100e+08	3.74563e+10	3.08039e+04	4.28967e+04	0
1.09648e+16	1.01645e+15	1.47718e+11	2.47225e+08	0	1.71623e+09	9.72126e+03	0	5.50077e+11	3.16617e+05	0	0	3.07193e+08	3.73043e+10	2.91807e+04	4.07411e+04	0
1.09648e+16	9.82491e+14	1.44566e+11	2.33885e+08	0	1.61788e+09	8.79273e+03	0	5.49807e+11	2.91856e+05	0	0	3.06315e+08	3.71553e+10	2.76825e+04	3.86961e+04	0
1.09648e+16	9.50032e+14	1.41471e+11	2.21336e+08	0	1.52675e+09	7.96349e+03	0	5.49548e+11	2.69053e+05	0	0	3.05476e+08	3.70110e+10	2.62892e+04	3.67587e+04	0
1.09648e+16	9.18796e+14	1.38416e+11	2.09468e+08	0	1.44187e+09	7.22021e+03	0	5.49295e+11	2.47997e+05	0	0	3.04667e+08	3.68700e+10	2.49841e+04	3.49213e+04	0
1.09648e+16	8.88709e+14	1.35399e+11	1.98240e+08	0	1.36264e+09	6.55284e+03	0	5.49050e+11	2.28553e+05	0	0	3.03886e+08	3.67319e+10	2.37561e+04	3.31783e+04	0
1.09648e+16	8.59831e+14	1.32432e+11	1.87640e+08	0	1.28866e+09	5.95320e+03	0	5.48813e+11	2.10630e+05	0	0	3.03137e+08	3.65973e+10	2.25976e+04	3.15255e+04	0
1.09648e+16	8.31814e+14	1.29483e+11	1.77559e+08	0	1.21922e+09	5.41256e+03	0	5.48582e+11	1.94036e+05	0	0	3.02408e+08	3.64640e+10	2.15011e+04	2.99558e+04	0
1.09648e+16	8.04949e+14	1.26590e+11	1.68038e+08	0	1.15415e+09	4.92531e+03	0	5.48358e+11	1.78758e+05	0	0	3.01708e+08	3.63343e+10	2.04629e+04	2.84671e+04	0
