H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
6.60693e+15	1.38815e+18	6.85155e+12	2.89794e+13	1.48023e+12	1.95224e+12	6.95283e+12	1.65646e+10	8.85967e+10	4.61477e+13	3.48485e+09	7.60799e+07	1.46911e+10	4.48254e+11	3.14226e+12	7.24010e+11	2.00018e+11	3.66684e+10	7.62870e+10
6.60693e+15	1.31941e+18	6.78609e+12	2.73929e+13	1.31105e+12	1.98238e+12	6.52296e+12	1.40749e+10	9.50302e+10	4.32773e+13	2.76846e+09	5.82144e+07	1.43877e+10	4.49322e+11	3.00365e+12	6.66372e+11	1.73364e+11	3.89568e+10	7.64827e+10
6.60693e+15	1.25413e+18	6.71847e+12	2.58796e+13	1.15974e+12	2.01105e+12	6.11037e+12	1.19469e+10	1.01753e+11	4.05052e+13	2.19391e+09	4.44715e+07	1.40802e+10	4.50384e+11	2.86885e+12	6.12504e+11	1.50146e+11	4.13121e+10	7.65773e+10
6.60693e+15	1.19216e+18	6.64887e+12	2.44378e+13	1.02465e+12	2.03807e+12	5.71509e+12	1.01300e+10	1.08755e+11	3.78360e+13	1.73440e+09	3.39222e+07	1.37701e+10	4.51415e+11	2.73806e+12	5.62240e+11	1.29948e+11	4.37263e+10	7.65751e+10
6.60693e+15	1.13329e+18	6.57712e+12	2.30639e+13	9.04159e+11	2.06315e+12	5.33664e+12	8.57978e+09	1.16027e+11	3.52703e+13	1.36768e+09	2.58348e+07	1.34572e+10	4.52425e+11	2.61112e+12	5.15420e+11	1.12384e+11	4.61966e+10	7.64742e+10
6.60693e+15	1.07737e+18	6.50332e+12	2.17559e+13	7.96860e+11	2.08610e+12	4.97492e+12	7.25842e+09	1.23554e+11	3.28109e+13	1.07580e+09	1.96465e+07	1.31425e+10	4.53395e+11	2.48814e+12	4.71875e+11	9.71261e+10	4.87155e+10	7.62779e+10
6.60693e+15	1.02427e+18	6.42758e+12	2.05117e+13	7.01449e+11	2.10670e+12	4.62980e+12	6.13338e+09	1.31319e+11	3.04597e+13	8.44117e+08	1.49199e+07	1.28269e+10	4.54302e+11	2.36915e+12	4.31441e+11	8.38844e+10	5.12745e+10	7.59902e+10
6.60693e+15	9.73831e+17	6.34987e+12	1.93284e+13	6.16718e+11	2.12471e+12	4.30097e+12	5.17633e+09	1.39303e+11	2.82173e+13	6.60664e+08	1.13150e+07	1.25108e+10	4.55140e+11	2.25409e+12	3.93956e+11	7.23995e+10	5.38677e+10	7.56125e+10
6.60693e+15	9.25930e+17	6.27029e+12	1.82041e+13	5.41589e+11	2.13992e+12	3.98827e+12	4.36316e+09	1.47483e+11	2.60847e+13	5.15797e+08	0	1.21950e+10	4.55887e+11	2.14298e+12	3.59257e+11	6.24472e+10	5.64863e+10	7.51488e+10
6.60693e+15	8.80438e+17	6.18889e+12	1.71364e+13	4.75065e+11	2.15215e+12	3.69144e+12	3.67298e+09	1.55833e+11	2.40618e+13	4.01700e+08	0	1.18798e+10	4.56525e+11	2.03578e+12	3.27191e+11	5.38293e+10	5.91222e+10	7.46027e+10
6.60691e+15	8.37218e+17	6.10567e+12	1.61228e+13	4.16231e+11	2.16118e+12	3.41016e+12	3.08780e+09	1.64326e+11	2.21478e+13	3.12059e+08	0	1.15658e+10	4.57043e+11	1.93240e+12	2.97599e+11	4.63709e+10	6.17687e+10	7.39764e+10
6.60691e+15	7.96168e+17	6.02075e+12	1.51613e+13	3.64275e+11	2.16690e+12	3.14420e+12	2.59228e+09	1.72934e+11	2.03422e+13	2.41826e+08	0	1.12536e+10	4.57423e+11	1.83282e+12	2.70335e+11	3.99213e+10	6.44179e+10	7.32748e+10
6.60691e+15	7.57062e+17	5.93395e+12	1.42471e+13	3.18350e+11	2.16900e+12	2.89267e+12	2.17237e+09	1.81640e+11	1.86396e+13	1.86850e+08	0	1.09427e+10	4.57647e+11	1.73669e+12	2.45187e+11	3.43369e+10	6.70660e+10	7.24998e+10
6.60691e+15	7.20153e+17	5.84617e+12	1.33865e+13	2.78106e+11	2.16782e+12	2.65716e+12	1.81934e+09	1.90361e+11	1.70508e+13	1.44182e+08	0	1.06364e+10	4.57684e+11	1.64490e+12	2.22224e+11	2.95360e+10	6.96884e+10	7.16634e+10
6.60691e+15	6.84968e+17	5.75656e+12	1.25688e+13	2.42604e+11	2.16283e+12	2.43532e+12	1.52081e+09	1.99116e+11	1.55605e+13	1.10932e+08	0	1.03320e+10	4.57544e+11	1.55636e+12	2.01100e+11	2.53820e+10	7.22980e+10	7.07600e+10
6.60691e+15	6.51449e+17	5.66529e+12	1.17927e+13	2.11345e+11	2.15399e+12	2.22700e+12	1.26887e+09	2.07868e+11	1.41674e+13	8.51109e+07	0	1.00302e+10	4.57186e+11	1.47114e+12	1.81705e+11	2.17924e+10	7.48829e+10	6.97958e+10
6.60691e+15	6.19806e+17	5.57328e+12	1.10633e+13	1.84053e+11	2.14179e+12	2.03330e+12	1.05794e+09	2.16538e+11	1.28783e+13	6.52223e+07	0	9.73406e+09	4.56605e+11	1.38993e+12	1.64075e+11	1.87121e+10	7.74231e+10	6.87830e+10
6.60691e+15	5.89647e+17	5.47975e+12	1.03717e+13	1.60070e+11	2.12577e+12	1.85225e+12	8.80369e+08	2.25140e+11	1.16797e+13	4.98451e+07	0	9.44103e+09	4.55783e+11	1.31187e+12	1.47931e+11	1.60523e+10	7.99274e+10	6.77172e+10
6.60691e+15	5.60991e+17	5.38509e+12	9.71829e+12	1.39075e+11	2.10615e+12	1.68390e+12	7.31477e+08	2.33631e+11	1.05712e+13	3.80116e+07	0	9.15232e+09	4.54709e+11	1.23712e+12	1.33216e+11	1.37625e+10	8.23862e+10	6.66054e+10
6.60691e+15	5.33766e+17	5.28941e+12	9.10144e+12	1.20718e+11	2.08306e+12	1.52778e+12	6.06836e+08	2.41978e+11	9.54909e+12	2.89277e+07	0	8.86825e+09	4.53367e+11	1.16563e+12	1.19822e+11	1.17925e+10	8.47928e+10	6.54524e+10
6.60691e+15	5.07896e+17	5.19277e+12	8.51940e+12	1.04687e+11	2.05661e+12	1.38339e+12	5.02665e+08	2.50155e+11	8.60921e+12	2.19709e+07	0	8.58901e+09	4.51748e+11	1.09730e+12	1.07649e+11	1.00986e+10	8.71435e+10	6.42620e+10
6.60691e+15	4.83320e+17	5.09535e+12	7.97070e+12	9.07041e+10	2.02700e+12	1.25023e+12	4.15757e+08	2.58134e+11	7.74752e+12	1.66562e+07	0	8.31494e+09	4.49834e+11	1.03210e+12	9.66031e+10	8.64328e+09	8.94309e+10	6.30396e+10
6.60691e+15	4.59965e+17	4.99719e+12	7.45357e+12	7.85196e+10	1.99440e+12	1.12773e+12	3.43361e+08	2.65894e+11	6.95948e+12	1.26043e+07	0	8.04608e+09	4.47626e+11	9.69901e+11	8.65940e+10	7.39339e+09	9.16546e+10	6.17881e+10
6.60691e+15	4.37768e+17	4.89840e+12	6.96648e+12	6.79131e+10	1.95903e+12	1.01532e+12	2.83152e+08	2.73416e+11	6.24065e+12	9.52151e+06	0	7.78262e+09	4.45117e+11	9.10626e+11	7.75365e+10	6.32059e+09	9.38109e+10	6.05117e+10
6.60691e+15	4.16677e+17	4.79915e+12	6.50808e+12	5.86915e+10	1.92116e+12	9.12477e+11	2.33169e+08	2.80683e+11	5.58672e+12	7.18126e+06	0	7.52479e+09	4.42294e+11	8.54219e+11	6.93530e+10	5.40053e+09	9.58944e+10	5.92152e+10
6.60691e+15	3.96631e+17	4.69951e+12	6.07686e+12	5.06813e+10	1.88101e+12	8.18614e+11	1.91741e+08	2.87680e+11	4.99331e+12	5.40804e+06	0	7.27264e+09	4.39161e+11	8.00579e+11	6.19689e+10	4.61183e+09	9.79041e+10	5.79017e+10
6.60691e+15	3.77581e+17	4.59961e+12	5.67151e+12	4.37307e+10	1.83887e+12	7.33173e+11	1.57462e+08	2.94396e+11	4.45613e+12	4.06700e+06	0	7.02632e+09	4.35712e+11	7.49634e+11	5.53155e+10	3.93620e+09	9.98368e+10	5.65753e+10
6.60691e+15	3.59473e+17	4.49954e+12	5.29063e+12	3.77047e+10	1.79499e+12	6.55579e+11	1.29140e+08	3.00825e+11	3.97090e+12	0	0	6.78585e+09	4.31953e+11	7.01286e+11	4.93283e+10	3.35771e+09	1.01692e+11	5.52391e+10
6.60691e+15	3.42262e+17	4.39946e+12	4.93304e+12	3.24860e+10	1.74966e+12	5.85296e+11	1.05781e+08	3.06960e+11	3.53365e+12	0	0	6.55138e+09	4.27879e+11	6.55473e+11	4.39480e+10	2.86279e+09	1.03466e+11	5.38972e+10
6.60691e+15	3.25903e+17	4.29947e+12	4.59751e+12	2.79704e+10	1.70314e+12	5.21780e+11	8.65433e+07	3.12797e+11	3.14047e+12	0	0	6.32291e+09	4.23499e+11	6.12099e+11	3.91195e+10	2.43957e+09	1.05157e+11	5.25524e+10
6.60691e+15	3.10350e+17	4.19965e+12	4.28279e+12	2.40661e+10	1.65568e+12	4.64500e+11	7.07221e+07	3.18338e+11	2.78755e+12	0	0	6.10042e+09	4.18821e+11	5.71071e+11	3.47909e+10	2.07785e+09	1.06767e+11	5.12074e+10
6.60691e+15	2.95564e+17	4.10014e+12	3.98784e+12	2.06936e+10	1.60756e+12	4.12963e+11	5.77308e+07	3.23584e+11	2.47145e+12	0	0	5.88400e+09	4.13851e+11	5.32317e+11	3.09158e+10	1.76891e+09	1.08292e+11	4.98656e+10
6.60691e+15	2.81510e+17	4.00109e+12	3.71162e+12	1.77832e+10	1.55902e+12	3.66696e+11	4.70789e+07	3.28539e+11	2.18886e+12	0	0	5.67368e+09	4.08594e+11	4.95766e+11	2.74512e+10	1.50526e+09	1.09729e+11	4.85302e+10
6.60691e+15	2.68149e+17	3.90259e+12	3.45305e+12	1.52734e+10	1.51027e+12	3.25237e+11	3.83556e+07	3.33207e+11	1.93663e+12	0	0	5.46941e+09	4.03056e+11	4.61330e+11	2.43566e+10	1.28036e+09	1.11075e+11	4.72036e+10
6.60692e+15	2.55425e+17	3.80453e+12	3.21080e+12	1.31087e+10	1.46143e+12	2.88112e+11	3.12154e+07	3.37598e+11	1.71168e+12	0	0	5.27077e+09	3.97284e+11	4.28828e+11	2.15929e+10	1.08836e+09	1.12349e+11	4.58842e+10
6.60692e+15	2.43354e+17	3.70747e+12	2.98479e+12	1.12477e+10	1.41292e+12	2.55020e+11	2.53898e+07	3.41713e+11	1.51180e+12	0	0	5.07860e+09	3.91244e+11	3.98377e+11	1.91338e+10	9.25069e+08	1.13517e+11	4.45822e+10
6.60692e+15	2.31867e+17	3.61115e+12	2.77347e+12	9.64580e+09	1.36474e+12	2.25506e+11	2.06348e+07	3.45566e+11	1.33417e+12	0	0	4.89216e+09	3.85004e+11	3.69727e+11	1.69436e+10	7.85891e+08	1.14612e+11	4.32930e+10
6.60692e+15	2.20941e+17	3.51577e+12	2.57606e+12	8.26812e+09	1.31708e+12	1.99235e+11	1.67578e+07	3.49166e+11	1.17652e+12	0	0	4.71154e+09	3.78536e+11	3.42858e+11	1.49951e+10	6.67418e+08	1.15611e+11	4.20208e+10
6.60692e+15	2.10557e+17	3.42149e+12	2.39191e+12	7.08472e+09	1.27013e+12	1.75896e+11	1.36015e+07	3.52524e+11	1.03685e+12	0	0	4.53683e+09	3.71864e+11	3.17713e+11	1.32644e+10	5.66681e+08	1.16512e+11	4.07683e+10
6.60692e+15	2.00677e+17	3.32829e+12	2.22007e+12	6.06824e+09	1.22395e+12	1.55178e+11	1.10330e+07	3.55649e+11	9.13193e+11	0	0	4.36773e+09	3.65021e+11	2.94163e+11	1.17275e+10	4.80990e+08	1.17328e+11	3.95350e+10
6.60692e+15	1.91283e+17	3.23633e+12	2.05991e+12	5.19603e+09	1.17868e+12	1.36817e+11	8.94532e+06	3.58552e+11	8.03868e+11	0	0	4.20431e+09	3.58016e+11	2.72164e+11	1.03645e+10	4.08179e+08	1.18047e+11	3.83235e+10
6.60692e+15	1.82348e+17	3.14565e+12	1.91068e+12	4.44789e+09	1.13440e+12	1.20561e+11	7.24961e+06	3.61244e+11	7.07302e+11	0	0	4.04639e+09	3.50883e+11	2.51613e+11	9.15641e+09	3.46314e+08	1.18681e+11	3.71343e+10
6.60692e+15	1.73848e+17	3.05634e+12	1.77170e+12	3.80646e+09	1.09118e+12	1.06184e+11	5.87304e+06	3.63737e+11	6.22065e+11	0	0	3.89390e+09	3.43624e+11	2.32455e+11	8.08640e+09	2.93783e+08	1.19217e+11	3.59689e+10
6.60692e+15	1.65761e+17	2.96843e+12	1.64231e+12	3.25669e+09	1.04908e+12	9.34779e+10	4.75616e+06	3.66041e+11	5.46883e+11	0	0	3.74667e+09	3.36262e+11	2.14603e+11	7.13917e+09	2.49183e+08	1.19661e+11	3.48277e+10
6.60692e+15	1.58072e+17	2.88205e+12	1.52201e+12	2.78600e+09	1.00816e+12	8.22657e+10	3.85097e+06	3.68165e+11	4.80659e+11	0	0	3.60472e+09	3.28828e+11	1.97996e+11	6.30171e+09	2.11350e+08	1.20014e+11	3.37122e+10
6.60692e+15	1.50755e+17	2.79721e+12	1.41012e+12	2.38292e+09	9.68447e+11	7.23739e+10	3.11731e+06	3.70122e+11	4.22329e+11	0	0	3.46782e+09	3.21330e+11	1.82558e+11	5.56127e+09	1.79253e+08	1.20273e+11	3.26223e+10
6.60692e+15	1.43793e+17	2.71396e+12	1.30613e+12	2.03793e+09	9.29961e+11	6.36549e+10	2.52305e+06	3.71919e+11	3.70994e+11	0	0	3.33588e+09	3.13791e+11	1.68219e+11	4.90708e+09	1.52031e+08	1.20440e+11	3.15588e+10
6.60692e+15	1.37171e+17	2.63238e+12	1.20956e+12	1.74279e+09	8.92729e+11	5.59759e+10	2.04193e+06	3.73568e+11	3.25847e+11	0	0	3.20881e+09	3.06229e+11	1.54923e+11	4.32946e+09	1.28957e+08	1.20513e+11	3.05223e+10
6.60692e+15	1.30870e+17	2.55249e+12	1.11990e+12	1.49035e+09	8.56753e+11	4.92161e+10	1.65251e+06	3.75077e+11	2.86159e+11	0	0	3.08647e+09	2.98663e+11	1.42602e+11	3.81963e+09	1.09398e+08	1.20494e+11	2.95129e+10
6.60692e+15	1.24889e+17	2.47452e+12	1.03687e+12	1.27483e+09	8.22115e+11	4.32774e+10	1.33776e+06	3.76452e+11	2.51332e+11	0	0	2.96900e+09	2.91121e+11	1.31227e+11	3.37052e+09	9.28493e+07	1.20379e+11	2.85333e+10
6.60692e+15	1.19187e+17	2.39817e+12	9.59729e+11	1.09034e+09	7.88664e+11	3.80481e+10	1.08281e+06	3.77706e+11	2.20701e+11	0	0	2.85581e+09	2.83593e+11	1.20691e+11	2.97385e+09	7.88089e+07	1.20170e+11	2.75796e+10
6.60692e+15	1.13761e+17	2.32360e+12	8.88193e+11	9.32634e+08	7.56445e+11	3.34503e+10	8.76547e+05	3.78844e+11	1.93802e+11	0	0	2.74695e+09	2.76111e+11	1.10952e+11	2.62405e+09	6.69100e+07	1.19872e+11	2.66531e+10
6.60692e+15	1.08594e+17	2.25078e+12	8.21855e+11	7.97810e+08	7.25425e+11	2.94077e+10	7.09651e+05	3.79875e+11	1.70179e+11	0	0	2.64225e+09	2.68689e+11	1.01949e+11	2.31554e+09	5.68214e+07	1.19491e+11	2.57532e+10
6.60692e+15	1.03679e+17	2.17982e+12	7.60424e+11	6.82640e+08	6.95620e+11	2.58570e+10	5.74688e+05	3.80805e+11	1.49450e+11	0	0	2.54170e+09	2.61340e+11	9.36536e+10	2.04372e+09	4.82775e+07	1.19019e+11	2.48812e+10
6.60692e+15	9.89817e+16	2.11039e+12	7.03293e+11	5.83947e+08	6.66861e+11	2.27291e+10	4.65266e+05	3.81641e+11	1.31211e+11	0	0	2.44469e+09	2.54048e+11	8.59704e+10	1.80345e+09	4.10156e+07	1.18463e+11	2.40325e+10
6.60692e+15	9.44946e+16	2.04254e+12	6.50220e+11	4.99443e+08	6.39151e+11	1.99762e+10	3.76610e+05	3.82389e+11	1.15173e+11	0	0	2.35121e+09	2.46823e+11	7.88744e+10	1.59127e+09	3.48498e+07	1.17815e+11	2.32077e+10
6.60692e+15	9.02898e+16	1.97757e+12	6.01863e+11	4.28047e+08	6.12992e+11	1.75835e+10	3.05548e+05	3.83051e+11	1.01247e+11	0	0	2.26286e+09	2.39824e+11	7.24388e+10	1.40639e+09	2.96788e+07	1.17105e+11	2.24219e+10
6.60692e+15	8.62545e+16	1.91391e+12	5.56752e+11	3.66664e+08	5.87700e+11	1.54705e+10	2.47746e+05	3.83637e+11	8.89605e+10	0	0	2.17739e+09	2.32883e+11	6.64725e+10	1.24250e+09	2.52687e+07	1.16308e+11	2.16558e+10
6.60692e+15	8.24125e+16	1.85206e+12	5.15020e+11	3.14202e+08	5.63458e+11	1.36146e+10	2.00962e+05	3.84151e+11	7.81805e+10	0	0	2.09538e+09	2.26067e+11	6.09866e+10	1.09806e+09	2.15279e+07	1.15436e+11	2.09152e+10
6.60692e+15	7.87544e+16	1.79201e+12	4.76427e+11	2.69362e+08	5.40234e+11	1.19848e+10	1.63087e+05	3.84597e+11	6.87225e+10	0	0	2.01672e+09	2.19385e+11	5.59462e+10	9.70778e+08	1.83541e+07	1.14492e+11	2.01998e+10
6.60692e+15	7.52710e+16	1.73375e+12	4.40742e+11	2.31026e+08	5.17993e+11	1.05533e+10	1.32415e+05	3.84979e+11	6.04235e+10	0	0	1.94128e+09	2.12843e+11	5.13166e+10	8.58584e+08	1.56600e+07	1.13479e+11	1.95090e+10
6.60692e+15	7.19539e+16	1.67727e+12	4.07755e+11	1.98245e+08	4.96702e+11	9.29578e+09	1.07568e+05	3.85301e+11	5.31412e+10	0	0	1.86894e+09	2.06445e+11	4.70671e+10	7.59681e+08	1.33723e+07	1.12402e+11	1.88424e+10
6.60692e+15	6.87949e+16	1.62253e+12	3.77268e+11	1.70209e+08	4.76327e+11	8.19109e+09	8.74320e+04	3.85568e+11	4.67505e+10	0	0	1.79961e+09	2.00197e+11	4.31684e+10	6.72479e+08	1.14287e+07	1.11262e+11	1.81994e+10
6.60692e+15	6.57863e+16	1.56952e+12	3.49098e+11	1.46222e+08	4.56833e+11	7.22047e+09	0	3.85781e+11	4.11413e+10	0	0	1.73316e+09	1.94102e+11	3.95931e+10	5.95577e+08	9.77655e+06	1.10064e+11	1.75794e+10
6.60692e+15	6.29206e+16	1.51821e+12	3.23070e+11	1.25692e+08	4.38187e+11	6.36743e+09	0	3.85945e+11	3.62173e+10	0	0	1.66949e+09	1.88164e+11	3.63153e+10	5.27739e+08	8.37127e+06	1.08812e+11	1.69820e+10
6.60692e+15	6.01905e+16	1.46857e+12	2.99023e+11	1.08114e+08	4.20354e+11	5.61753e+09	0	3.86062e+11	3.18938e+10	0	0	1.60849e+09	1.82384e+11	3.33107e+10	4.67875e+08	7.17509e+06	1.07511e+11	1.64064e+10
6.60692e+15	5.75900e+16	1.42057e+12	2.76814e+11	9.30604e+07	4.03305e+11	4.95825e+09	0	3.86135e+11	2.80972e+10	0	0	1.55006e+09	1.76764e+11	3.05588e+10	4.15040e+08	6.15645e+06	1.06163e+11	1.58522e+10
6.60692e+15	5.51116e+16	1.37417e+12	2.56295e+11	8.01578e+07	3.87001e+11	4.37828e+09	0	3.86166e+11	2.47618e+10	0	0	1.49409e+09	1.71303e+11	2.80366e+10	3.68379e+08	5.28793e+06	1.04774e+11	1.53185e+10
6.60692e+15	5.27505e+16	1.32935e+12	2.37347e+11	6.90974e+07	3.71419e+11	3.86809e+09	0	3.86158e+11	2.18315e+10	0	0	1.44049e+09	1.66004e+11	2.57277e+10	3.27166e+08	4.54721e+06	1.03347e+11	1.48051e+10
6.60692e+15	5.05004e+16	1.28607e+12	2.19846e+11	5.96086e+07	3.56523e+11	3.41905e+09	0	3.86112e+11	1.92559e+10	0	0	1.38917e+09	1.60864e+11	2.36134e+10	2.90746e+08	3.91478e+06	1.01887e+11	1.43112e+10
6.60692e+15	4.83354e+16	1.24389e+12	2.03532e+11	5.14141e+07	3.42149e+11	3.02140e+09	0	3.86029e+11	1.69784e+10	0	0	1.33957e+09	1.55835e+11	2.16612e+10	2.58352e+08	3.37118e+06	1.00380e+11	1.38316e+10
6.60692e+15	4.62916e+16	1.20358e+12	1.88612e+11	4.44269e+07	3.28544e+11	2.67343e+09	0	3.85915e+11	1.49886e+10	0	0	1.29253e+09	1.51013e+11	1.98900e+10	2.29891e+08	2.90932e+06	9.88652e+10	1.33750e+10
6.60692e+15	4.43433e+16	1.16469e+12	1.74833e+11	3.84229e+07	3.15540e+11	2.36683e+09	0	3.85769e+11	1.32381e+10	0	0	1.24751e+09	1.46348e+11	1.82687e+10	2.04705e+08	2.51391e+06	9.73297e+10	1.29360e+10
6.60692e+15	4.24858e+16	1.12720e+12	1.62105e+11	3.32604e+07	3.03111e+11	2.09658e+09	0	3.85593e+11	1.16978e+10	0	0	1.20441e+09	1.41836e+11	1.67845e+10	1.82406e+08	2.17504e+06	9.57774e+10	1.25141e+10
6.60692e+15	4.07146e+16	1.09105e+12	1.50349e+11	2.88184e+07	2.91231e+11	1.85826e+09	0	3.85388e+11	1.03418e+10	0	0	1.16315e+09	1.37476e+11	1.54260e+10	1.62653e+08	1.88433e+06	9.42121e+10	1.21087e+10
6.60692e+15	3.90256e+16	1.05621e+12	1.39489e+11	2.49937e+07	2.79876e+11	1.64800e+09	0	3.85156e+11	9.14766e+09	0	0	1.12367e+09	1.33265e+11	1.41824e+10	1.45146e+08	1.63467e+06	9.26376e+10	1.17194e+10
6.60692e+15	3.74147e+16	1.02265e+12	1.29456e+11	2.16979e+07	2.69022e+11	1.46241e+09	0	3.84899e+11	8.09564e+09	0	0	1.08587e+09	1.29201e+11	1.30440e+10	1.29620e+08	1.42002e+06	9.10574e+10	1.13454e+10
6.60692e+15	3.58780e+16	9.90325e+11	1.20186e+11	1.88557e+07	2.58645e+11	1.29851e+09	0	3.84616e+11	7.16842e+09	0	0	1.04970e+09	1.25278e+11	1.20015e+10	1.15843e+08	1.23525e+06	8.94754e+10	1.09863e+10
6.60692e+15	3.44201e+16	9.59366e+11	1.11664e+11	1.64112e+07	2.48779e+11	1.15417e+09	0	3.84313e+11	6.35355e+09	0	0	1.01528e+09	1.21517e+11	1.10519e+10	1.03651e+08	1.07657e+06	8.79042e+10	1.06434e+10
6.60692e+15	3.30140e+16	9.29234e+11	1.03704e+11	1.42843e+07	2.39243e+11	1.02572e+09	0	3.83982e+11	5.62982e+09	0	0	9.81970e+08	1.17851e+11	1.01738e+10	9.27456e+07	9.38724e+05	8.63171e+10	1.03106e+10
6.60692e+15	3.16860e+16	9.00529e+11	9.64202e+10	1.24584e+07	2.30217e+11	9.12826e+08	0	3.83636e+11	4.99531e+09	0	0	9.50422e+08	1.14356e+11	9.37635e+09	8.31134e+07	8.20406e+05	8.47580e+10	9.99450e+09
6.60692e+15	3.04117e+16	8.72751e+11	8.96488e+10	1.08723e+07	2.21539e+11	8.12573e+08	0	3.83266e+11	4.43309e+09	0	0	9.20065e+08	1.10970e+11	8.64240e+09	7.45146e+07	7.17718e+05	8.31982e+10	9.68944e+09
6.60692e+15	2.91953e+16	8.46017e+11	8.33862e+10	9.49866e+06	2.13236e+11	7.23800e+08	0	3.82877e+11	3.93642e+09	0	0	8.91007e+08	1.07709e+11	7.96976e+09	6.68599e+07	6.28789e+05	8.16509e+10	9.39665e+09
6.60692e+15	2.80339e+16	8.20292e+11	7.75927e+10	8.30782e+06	2.05293e+11	6.45146e+08	0	3.82469e+11	3.49746e+09	0	0	8.63193e+08	1.04570e+11	7.35314e+09	6.00408e+07	5.51677e+05	8.01183e+10	9.11565e+09
6.60692e+15	2.69249e+16	7.95539e+11	7.22319e+10	7.27450e+06	1.97692e+11	5.75416e+08	0	3.82044e+11	3.10931e+09	0	0	8.36567e+08	1.01549e+11	6.78755e+09	5.39620e+07	4.84721e+05	7.86031e+10	8.84598e+09
6.60692e+15	2.58662e+16	7.71737e+11	6.72719e+10	6.37716e+06	1.90420e+11	5.13584e+08	0	3.81602e+11	2.76594e+09	0	0	8.11090e+08	9.86428e+10	6.26966e+09	4.85405e+07	4.26540e+05	7.71054e+10	8.58733e+09
6.60692e+15	2.48537e+16	7.48812e+11	6.26755e+10	5.59653e+06	1.83450e+11	4.58659e+08	0	3.81144e+11	2.46188e+09	0	0	7.86671e+08	9.58445e+10	5.79296e+09	4.36978e+07	3.75838e+05	7.56293e+10	8.33884e+09
6.60692e+15	2.38869e+16	7.26768e+11	5.84204e+10	4.91732e+06	1.76780e+11	4.09896e+08	0	3.80671e+11	2.19263e+09	0	0	7.63302e+08	9.31537e+10	5.35604e+09	3.93726e+07	3.31664e+05	7.41709e+10	8.10051e+09
6.60692e+15	2.29635e+16	7.05573e+11	5.44801e+10	4.32574e+06	1.70395e+11	3.66577e+08	0	3.80183e+11	1.95407e+09	0	0	7.40936e+08	9.05668e+10	4.95542e+09	3.55066e+07	2.93123e+05	7.27357e+10	7.87193e+09
6.60692e+15	2.20800e+16	6.85160e+11	5.08251e+10	3.80950e+06	1.64271e+11	3.28025e+08	0	3.79682e+11	1.74247e+09	0	0	7.19493e+08	8.80771e+10	4.58626e+09	3.20456e+07	2.59403e+05	7.13266e+10	7.65231e+09
6.60692e+15	2.12358e+16	6.65534e+11	4.74382e+10	3.35895e+06	1.58406e+11	2.93735e+08	0	3.79168e+11	1.55479e+09	0	0	6.98966e+08	8.56841e+10	4.24753e+09	2.89476e+07	2.29905e+05	6.99432e+10	7.44168e+09
6.60692e+15	2.04286e+16	6.46653e+11	4.42973e+10	2.96518e+06	1.52785e+11	2.63204e+08	0	3.78642e+11	1.38820e+09	0	0	6.79304e+08	8.33835e+10	3.93610e+09	2.61714e+07	2.04053e+05	6.85869e+10	7.23953e+09
6.60692e+15	1.96543e+16	6.28429e+11	4.13743e+10	2.62000e+06	1.47380e+11	2.35955e+08	0	3.78103e+11	1.23995e+09	0	0	6.60408e+08	8.11644e+10	3.64918e+09	2.36774e+07	1.81328e+05	6.72527e+10	7.04492e+09
6.60692e+15	1.89183e+16	6.11008e+11	3.86789e+10	2.31893e+06	1.42228e+11	2.11751e+08	0	3.77557e+11	1.10875e+09	0	0	6.42419e+08	7.90455e+10	3.38602e+09	2.14473e+07	1.61426e+05	6.59581e+10	6.85930e+09
6.60692e+15	1.82118e+16	5.94190e+11	3.61679e+10	2.05435e+06	1.37270e+11	1.90116e+08	0	3.76999e+11	9.91827e+08	0	0	6.25123e+08	7.70015e+10	3.14329e+09	1.94403e+07	1.43880e+05	6.46866e+10	6.68055e+09
6.60692e+15	1.75358e+16	5.78005e+11	3.38356e+10	1.82211e+06	1.32513e+11	1.70802e+08	0	3.76431e+11	8.87799e+08	0	0	6.08547e+08	7.50368e+10	2.91970e+09	1.76362e+07	1.28418e+05	6.34441e+10	6.50895e+09
6.60693e+15	1.68887e+16	5.62429e+11	3.16685e+10	1.61804e+06	1.27948e+11	1.53550e+08	0	3.75855e+11	7.95187e+08	0	0	5.92657e+08	7.31481e+10	2.71365e+09	1.60132e+07	1.14775e+05	6.22309e+10	6.34421e+09
6.60693e+15	1.62692e+16	5.47436e+11	2.96539e+10	1.43850e+06	1.23564e+11	1.38128e+08	0	3.75271e+11	7.12688e+08	0	0	5.77423e+08	7.13326e+10	2.52364e+09	1.45519e+07	1.02720e+05	6.10471e+10	6.18604e+09
6.60693e+15	1.56759e+16	5.33002e+11	2.77804e+10	1.28038e+06	1.19355e+11	1.24334e+08	0	3.74679e+11	6.39155e+08	0	0	5.62817e+08	6.95874e+10	2.34835e+09	1.32351e+07	9.20551e+04	5.98927e+10	6.03415e+09
