# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
6606920000000000.0 2.0867e+18 7295690000000.0 44616600000000.0 3731780000000.0 1682010000000.0 11033200000000.0 58858700000.0 47706500000.0 72133500000000.0 20148700000.0 607873000.0 16874300000.0 439927000000.0 4370500000000.0 1338150000000.0 608607000000.0 21196800000.0 71062900000.0 -3.34 [-3.34]
6606920000000000.0 1.9827e+18 7248180000000.0 42349700000000.0 3339160000000.0 1717060000000.0 10459200000000.0 50389800000.0 51821700000.0 68639200000000.0 16310600000.0 471733000.0 16634100000.0 440960000000.0 4207550000000.0 1245240000000.0 531336000000.0 22836000000.0 72068100000.0 -3.32 [-3.32]
6606920000000000.0 1.88415e+18 7198190000000.0 40181200000000.0 2984720000000.0 1752020000000.0 9904630000000.0 43113500000.0 56202800000.0 65209000000000.0 13178300000.0 365551000.0 16382300000.0 441978000000.0 4046840000000.0 1157400000000.0 463484000000.0 24559600000.0 72969900000.0 -3.3 [-3.3]
6606920000000000.0 1.79045e+18 7145990000000.0 38101100000000.0 2664070000000.0 1786790000000.0 9367620000000.0 36847400000.0 60869300000.0 61838300000000.0 10620700000.0 282674000.0 16120300000.0 443002000000.0 3888370000000.0 1074080000000.0 403834000000.0 26370700000.0 73776300000.0 -3.28 [-3.28]
6606930000000000.0 1.70149e+18 7091610000000.0 36110100000000.0 2374790000000.0 1821230000000.0 8848900000000.0 31462900000.0 65823300000.0 58538300000000.0 8539720000.0 218193000.0 15849400000.0 444029000000.0 3732720000000.0 995346000000.0 351525000000.0 28266600000.0 74483300000.0 -3.26 [-3.26]
6606930000000000.0 1.61698e+18 7034900000000.0 34204600000000.0 2114160000000.0 1855160000000.0 8348080000000.0 26839400000.0 71071000000.0 55313300000000.0 6849980000.0 168107000.0 15569800000.0 445071000000.0 3580000000000.0 921105000000.0 305700000000.0 30247300000.0 75087600000.0 -3.24 [-3.24]
6606930000000000.0 1.53673e+18 6975960000000.0 32382600000000.0 1879700000000.0 1888430000000.0 7865210000000.0 22873500000.0 76615300000.0 52169900000000.0 5481490000.0 129289000.0 15283000000.0 446125000000.0 3430560000000.0 851228000000.0 265613000000.0 32309900000.0 75589500000.0 -3.22 [-3.22]
6606930000000000.0 1.46051e+18 6914830000000.0 30641700000000.0 1669110000000.0 1920860000000.0 7400170000000.0 19474700000.0 82457400000.0 49113100000000.0 4375880000.0 99261600.0 14989800000.0 447188000000.0 3284580000000.0 785579000000.0 230587000000.0 34451600000.0 75989100000.0 -3.2 [-3.2]
6606930000000000.0 1.38815e+18 6851550000000.0 28979400000000.0 1480230000000.0 1952240000000.0 6952830000000.0 16564600000.0 88596700000.0 46147700000000.0 3484850000.0 76079900.0 14691100000.0 448254000000.0 3142260000000.0 724010000000.0 200018000000.0 36668400000.0 76287000000.0 -3.18 [-3.18]
6606930000000000.0 1.31941e+18 6786090000000.0 27392900000000.0 1311050000000.0 1982380000000.0 6522960000000.0 14074900000.0 95030200000.0 43277300000000.0 2768460000.0 58214400.0 14387700000.0 449322000000.0 3003650000000.0 666372000000.0 173364000000.0 38956800000.0 76482700000.0 -3.16 [-3.16]
6606930000000000.0 1.25413e+18 6718470000000.0 25879600000000.0 1159740000000.0 2011050000000.0 6110370000000.0 11946900000.0 101753000000.0 40505200000000.0 2193910000.0 44471500.0 14080200000.0 450384000000.0 2868850000000.0 612504000000.0 150146000000.0 41312100000.0 76577300000.0 -3.14 [-3.14]
6606930000000000.0 1.19216e+18 6648870000000.0 24437800000000.0 1024650000000.0 2038070000000.0 5715090000000.0 10130000000.0 108755000000.0 37836000000000.0 1734400000.0 33922200.0 13770100000.0 451415000000.0 2738060000000.0 562240000000.0 129948000000.0 43726300000.0 76575100000.0 -3.12 [-3.12]
6606930000000000.0 1.13329e+18 6577120000000.0 23063900000000.0 904159000000.0 2063150000000.0 5336640000000.0 8579780000.0 116027000000.0 35270300000000.0 1367680000.0 25834800.0 13457200000.0 452425000000.0 2611120000000.0 515420000000.0 112384000000.0 46196600000.0 76474200000.0 -3.1 [-3.1]
6606930000000000.0 1.07737e+18 6503320000000.0 21755900000000.0 796860000000.0 2086100000000.0 4974920000000.0 7258420000.0 123554000000.0 32810900000000.0 1075800000.0 19646500.0 13142500000.0 453395000000.0 2488140000000.0 471875000000.0 97126100000.0 48715500000.0 76277900000.0 -3.08 [-3.08]
6606930000000000.0 1.02427e+18 6427580000000.0 20511700000000.0 701449000000.0 2106700000000.0 4629800000000.0 6133380000.0 131319000000.0 30459700000000.0 844117000.0 14919900.0 12826900000.0 454302000000.0 2369150000000.0 431441000000.0 83884400000.0 51274500000.0 75990200000.0 -3.06 [-3.06]
6606930000000000.0 9.73831e+17 6349870000000.0 19328400000000.0 616718000000.0 2124710000000.0 4300970000000.0 5176330000.0 139303000000.0 28217300000000.0 660664000.0 11315000.0 12510800000.0 455140000000.0 2254090000000.0 393956000000.0 72399500000.0 53867700000.0 75612500000.0 -3.04 [-3.04]
6606930000000000.0 9.2593e+17 6270290000000.0 18204100000000.0 541589000000.0 2139920000000.0 3988270000000.0 4363160000.0 147483000000.0 26084700000000.0 515797000.0 0.0 12195000000.0 455887000000.0 2142980000000.0 359257000000.0 62447200000.0 56486300000.0 75148800000.0 -3.02 [-3.02]
6606930000000000.0 8.80438e+17 6188890000000.0 17136400000000.0 475065000000.0 2152150000000.0 3691440000000.0 3672980000.0 155833000000.0 24061800000000.0 401700000.0 0.0 11879800000.0 456525000000.0 2035780000000.0 327191000000.0 53829300000.0 59122200000.0 74602700000.0 -3.0 [-3.0]
6606910000000000.0 8.37218e+17 6105670000000.0 16122800000000.0 416231000000.0 2161180000000.0 3410160000000.0 3087800000.0 164326000000.0 22147800000000.0 312059000.0 0.0 11565800000.0 457043000000.0 1932400000000.0 297599000000.0 46370900000.0 61768700000.0 73976400000.0 -2.98 [-2.98]
6606910000000000.0 7.96168e+17 6020750000000.0 15161300000000.0 364275000000.0 2166900000000.0 3144200000000.0 2592280000.0 172934000000.0 20342200000000.0 241826000.0 0.0 11253600000.0 457423000000.0 1832820000000.0 270335000000.0 39921300000.0 64417900000.0 73274800000.0 -2.96 [-2.96]
6606910000000000.0 7.57062e+17 5933950000000.0 14247100000000.0 318350000000.0 2169000000000.0 2892670000000.0 2172370000.0 181640000000.0 18639600000000.0 186850000.0 0.0 10942700000.0 457647000000.0 1736690000000.0 245187000000.0 34336900000.0 67066000000.0 72499800000.0 -2.94 [-2.94]
6606910000000000.0 7.20153e+17 5846170000000.0 13386500000000.0 278106000000.0 2167820000000.0 2657160000000.0 1819340000.0 190361000000.0 17050800000000.0 144182000.0 0.0 10636400000.0 457684000000.0 1644900000000.0 222224000000.0 29536000000.0 69688400000.0 71663400000.0 -2.92 [-2.92]
6606910000000000.0 6.84968e+17 5756560000000.0 12568800000000.0 242604000000.0 2162830000000.0 2435320000000.0 1520810000.0 199116000000.0 15560500000000.0 110932000.0 0.0 10332000000.0 457544000000.0 1556360000000.0 201100000000.0 25382000000.0 72298000000.0 70760000000.0 -2.9 [-2.9]
6606910000000000.0 6.51449e+17 5665290000000.0 11792700000000.0 211345000000.0 2153990000000.0 2227000000000.0 1268870000.0 207868000000.0 14167400000000.0 85110900.0 0.0 10030200000.0 457186000000.0 1471140000000.0 181705000000.0 21792400000.0 74882900000.0 69795800000.0 -2.88 [-2.88]
6606910000000000.0 6.19806e+17 5573280000000.0 11063300000000.0 184053000000.0 2141790000000.0 2033300000000.0 1057940000.0 216538000000.0 12878300000000.0 65222300.0 0.0 9734060000.0 456605000000.0 1389930000000.0 164075000000.0 18712100000.0 77423100000.0 68783000000.0 -2.86 [-2.86]
6606910000000000.0 5.89647e+17 5479750000000.0 10371700000000.0 160070000000.0 2125770000000.0 1852250000000.0 880369000.0 225140000000.0 11679700000000.0 49845100.0 0.0 9441030000.0 455783000000.0 1311870000000.0 147931000000.0 16052300000.0 79927400000.0 67717200000.0 -2.84 [-2.84]
6606910000000000.0 5.60991e+17 5385090000000.0 9718290000000.0 139075000000.0 2106150000000.0 1683900000000.0 731477000.0 233631000000.0 10571200000000.0 38011600.0 0.0 9152320000.0 454709000000.0 1237120000000.0 133216000000.0 13762500000.0 82386200000.0 66605400000.0 -2.82 [-2.82]
6606910000000000.0 5.33766e+17 5289410000000.0 9101440000000.0 120718000000.0 2083060000000.0 1527780000000.0 606836000.0 241978000000.0 9549090000000.0 28927700.0 0.0 8868250000.0 453367000000.0 1165630000000.0 119822000000.0 11792500000.0 84792800000.0 65452400000.0 -2.8 [-2.8]
6606910000000000.0 5.07896e+17 5192770000000.0 8519400000000.0 104687000000.0 2056610000000.0 1383390000000.0 502665000.0 250155000000.0 8609210000000.0 21970900.0 0.0 8589010000.0 451748000000.0 1097300000000.0 107649000000.0 10098600000.0 87143500000.0 64262000000.0 -2.78 [-2.78]
6606910000000000.0 4.8332e+17 5095350000000.0 7970700000000.0 90704100000.0 2027000000000.0 1250230000000.0 415757000.0 258134000000.0 7747520000000.0 16656200.0 0.0 8314940000.0 449834000000.0 1032100000000.0 96603100000.0 8643280000.0 89430900000.0 63039600000.0 -2.76 [-2.76]
6606910000000000.0 4.59965e+17 4997190000000.0 7453570000000.0 78519600000.0 1994400000000.0 1127730000000.0 343361000.0 265894000000.0 6959480000000.0 12604300.0 0.0 8046080000.0 447626000000.0 969901000000.0 86594000000.0 7393390000.0 91654600000.0 61788100000.0 -2.74 [-2.74]
6606910000000000.0 4.37768e+17 4898400000000.0 6966480000000.0 67913100000.0 1959030000000.0 1015320000000.0 283152000.0 273416000000.0 6240650000000.0 9521510.0 0.0 7782620000.0 445117000000.0 910626000000.0 77536500000.0 6320590000.0 93810900000.0 60511700000.0 -2.72 [-2.72]
6606910000000000.0 4.16677e+17 4799150000000.0 6508080000000.0 58691500000.0 1921160000000.0 912477000000.0 233169000.0 280683000000.0 5586720000000.0 7181260.0 0.0 7524790000.0 442294000000.0 854219000000.0 69353000000.0 5400530000.0 95894400000.0 59215200000.0 -2.7 [-2.7]
6606910000000000.0 3.96631e+17 4699510000000.0 6076860000000.0 50681300000.0 1881010000000.0 818614000000.0 191741000.0 287680000000.0 4993310000000.0 5408040.0 0.0 7272640000.0 439161000000.0 800579000000.0 61968900000.0 4611830000.0 97904100000.0 57901700000.0 -2.68 [-2.68]
6606910000000000.0 3.77581e+17 4599610000000.0 5671510000000.0 43730700000.0 1838870000000.0 733173000000.0 157462000.0 294396000000.0 4456130000000.0 4067000.0 0.0 7026320000.0 435712000000.0 749634000000.0 55315500000.0 3936200000.0 99836800000.0 56575300000.0 -2.66 [-2.66]
6606910000000000.0 3.59473e+17 4499540000000.0 5290630000000.0 37704700000.0 1794990000000.0 655579000000.0 129140000.0 300825000000.0 3970900000000.0 0.0 0.0 6785850000.0 431953000000.0 701286000000.0 49328300000.0 3357710000.0 101692000000.0 55239100000.0 -2.64 [-2.64]
6606910000000000.0 3.42262e+17 4399460000000.0 4933040000000.0 32486000000.0 1749660000000.0 585296000000.0 105781000.0 306960000000.0 3533650000000.0 0.0 0.0 6551380000.0 427879000000.0 655473000000.0 43948000000.0 2862790000.0 103466000000.0 53897200000.0 -2.62 [-2.62]
6606910000000000.0 3.25903e+17 4299470000000.0 4597510000000.0 27970400000.0 1703140000000.0 521780000000.0 86543300.0 312797000000.0 3140470000000.0 0.0 0.0 6322910000.0 423499000000.0 612099000000.0 39119500000.0 2439570000.0 105157000000.0 52552400000.0 -2.6 [-2.6]
6606910000000000.0 3.1035e+17 4199650000000.0 4282790000000.0 24066100000.0 1655680000000.0 464500000000.0 70722100.0 318338000000.0 2787550000000.0 0.0 0.0 6100420000.0 418821000000.0 571071000000.0 34790900000.0 2077850000.0 106767000000.0 51207400000.0 -2.58 [-2.58]
6606910000000000.0 2.95564e+17 4100140000000.0 3987840000000.0 20693600000.0 1607560000000.0 412963000000.0 57730800.0 323584000000.0 2471450000000.0 0.0 0.0 5884000000.0 413851000000.0 532317000000.0 30915800000.0 1768910000.0 108292000000.0 49865600000.0 -2.56 [-2.56]
6606910000000000.0 2.8151e+17 4001090000000.0 3711620000000.0 17783200000.0 1559020000000.0 366696000000.0 47078900.0 328539000000.0 2188860000000.0 0.0 0.0 5673680000.0 408594000000.0 495766000000.0 27451200000.0 1505260000.0 109729000000.0 48530200000.0 -2.54 [-2.54]
6606910000000000.0 2.68149e+17 3902590000000.0 3453050000000.0 15273400000.0 1510270000000.0 325237000000.0 38355600.0 333207000000.0 1936630000000.0 0.0 0.0 5469410000.0 403056000000.0 461330000000.0 24356600000.0 1280360000.0 111075000000.0 47203600000.0 -2.52 [-2.52]
6606920000000000.0 2.55425e+17 3804530000000.0 3210800000000.0 13108700000.0 1461430000000.0 288112000000.0 31215400.0 337598000000.0 1711680000000.0 0.0 0.0 5270770000.0 397284000000.0 428828000000.0 21592900000.0 1088360000.0 112349000000.0 45884200000.0 -2.5 [-2.5]
6606920000000000.0 2.43354e+17 3707470000000.0 2984790000000.0 11247700000.0 1412920000000.0 255020000000.0 25389800.0 341713000000.0 1511800000000.0 0.0 0.0 5078600000.0 391244000000.0 398377000000.0 19133800000.0 925069000.0 113517000000.0 44582200000.0 -2.48 [-2.48]
6606920000000000.0 2.31867e+17 3611150000000.0 2773470000000.0 9645800000.0 1364740000000.0 225506000000.0 20634800.0 345566000000.0 1334170000000.0 0.0 0.0 4892160000.0 385004000000.0 369727000000.0 16943600000.0 785891000.0 114612000000.0 43293000000.0 -2.46 [-2.46]
6606920000000000.0 2.20941e+17 3515770000000.0 2576060000000.0 8268120000.0 1317080000000.0 199235000000.0 16757800.0 349166000000.0 1176520000000.0 0.0 0.0 4711540000.0 378536000000.0 342858000000.0 14995100000.0 667418000.0 115611000000.0 42020800000.0 -2.44 [-2.44]
6606920000000000.0 2.10557e+17 3421490000000.0 2391910000000.0 7084720000.0 1270130000000.0 175896000000.0 13601500.0 352524000000.0 1036850000000.0 0.0 0.0 4536830000.0 371864000000.0 317713000000.0 13264400000.0 566681000.0 116512000000.0 40768300000.0 -2.42 [-2.42]
6606920000000000.0 2.00677e+17 3328290000000.0 2220070000000.0 6068240000.0 1223950000000.0 155178000000.0 11033000.0 355649000000.0 913193000000.0 0.0 0.0 4367730000.0 365021000000.0 294163000000.0 11727500000.0 480990000.0 117328000000.0 39535000000.0 -2.4 [-2.4]
6606920000000000.0 1.91283e+17 3236330000000.0 2059910000000.0 5196030000.0 1178680000000.0 136817000000.0 8945320.0 358552000000.0 803868000000.0 0.0 0.0 4204310000.0 358016000000.0 272164000000.0 10364500000.0 408179000.0 118047000000.0 38323500000.0 -2.38 [-2.38]
6606920000000000.0 1.82348e+17 3145650000000.0 1910680000000.0 4447890000.0 1134400000000.0 120561000000.0 7249610.0 361244000000.0 707302000000.0 0.0 0.0 4046390000.0 350883000000.0 251613000000.0 9156410000.0 346314000.0 118681000000.0 37134300000.0 -2.36 [-2.36]
6606920000000000.0 1.73848e+17 3056340000000.0 1771700000000.0 3806460000.0 1091180000000.0 106184000000.0 5873040.0 363737000000.0 622065000000.0 0.0 0.0 3893900000.0 343624000000.0 232455000000.0 8086400000.0 293783000.0 119217000000.0 35968900000.0 -2.34 [-2.34]
6606920000000000.0 1.65761e+17 2968430000000.0 1642310000000.0 3256690000.0 1049080000000.0 93477900000.0 4756160.0 366041000000.0 546883000000.0 0.0 0.0 3746670000.0 336262000000.0 214603000000.0 7139170000.0 249183000.0 119661000000.0 34827700000.0 -2.32 [-2.32]
6606920000000000.0 1.58072e+17 2882050000000.0 1522010000000.0 2786000000.0 1008160000000.0 82265700000.0 3850970.0 368165000000.0 480659000000.0 0.0 0.0 3604720000.0 328828000000.0 197996000000.0 6301710000.0 211350000.0 120014000000.0 33712200000.0 -2.3 [-2.3]
6606920000000000.0 1.50755e+17 2797210000000.0 1410120000000.0 2382920000.0 968447000000.0 72373900000.0 3117310.0 370122000000.0 422329000000.0 0.0 0.0 3467820000.0 321330000000.0 182558000000.0 5561270000.0 179253000.0 120273000000.0 32622300000.0 -2.28 [-2.28]
6606920000000000.0 1.43793e+17 2713960000000.0 1306130000000.0 2037930000.0 929961000000.0 63654900000.0 2523050.0 371919000000.0 370994000000.0 0.0 0.0 3335880000.0 313791000000.0 168219000000.0 4907080000.0 152031000.0 120440000000.0 31558800000.0 -2.26 [-2.26]
6606920000000000.0 1.37171e+17 2632380000000.0 1209560000000.0 1742790000.0 892729000000.0 55975900000.0 2041930.0 373568000000.0 325847000000.0 0.0 0.0 3208810000.0 306229000000.0 154923000000.0 4329460000.0 128957000.0 120513000000.0 30522300000.0 -2.24 [-2.24]
6606920000000000.0 1.3087e+17 2552490000000.0 1119900000000.0 1490350000.0 856753000000.0 49216100000.0 1652510.0 375077000000.0 286159000000.0 0.0 0.0 3086470000.0 298663000000.0 142602000000.0 3819630000.0 109398000.0 120494000000.0 29512900000.0 -2.22 [-2.22]
6606920000000000.0 1.24889e+17 2474520000000.0 1036870000000.0 1274830000.0 822115000000.0 43277400000.0 1337760.0 376452000000.0 251332000000.0 0.0 0.0 2969000000.0 291121000000.0 131227000000.0 3370520000.0 92849300.0 120379000000.0 28533300000.0 -2.2 [-2.2]
6606920000000000.0 1.19187e+17 2398170000000.0 959729000000.0 1090340000.0 788664000000.0 38048100000.0 1082810.0 377706000000.0 220701000000.0 0.0 0.0 2855810000.0 283593000000.0 120691000000.0 2973850000.0 78808900.0 120170000000.0 27579600000.0 -2.18 [-2.18]
6606920000000000.0 1.13761e+17 2323600000000.0 888193000000.0 932634000.0 756445000000.0 33450300000.0 876547.0 378844000000.0 193802000000.0 0.0 0.0 2746950000.0 276111000000.0 110952000000.0 2624050000.0 66910000.0 119872000000.0 26653100000.0 -2.16 [-2.16]
6606920000000000.0 1.08594e+17 2250780000000.0 821855000000.0 797810000.0 725425000000.0 29407700000.0 709651.0 379875000000.0 170179000000.0 0.0 0.0 2642250000.0 268689000000.0 101949000000.0 2315540000.0 56821400.0 119491000000.0 25753200000.0 -2.14 [-2.14]
6606920000000000.0 1.03679e+17 2179820000000.0 760424000000.0 682640000.0 695620000000.0 25857000000.0 574688.0 380805000000.0 149450000000.0 0.0 0.0 2541700000.0 261340000000.0 93653600000.0 2043720000.0 48277500.0 119019000000.0 24881200000.0 -2.12 [-2.12]
6606920000000000.0 9.89817e+16 2110390000000.0 703293000000.0 583947000.0 666861000000.0 22729100000.0 465266.0 381641000000.0 131211000000.0 0.0 0.0 2444690000.0 254048000000.0 85970400000.0 1803450000.0 41015600.0 118463000000.0 24032500000.0 -2.1 [-2.1]
6606920000000000.0 9.44946e+16 2042540000000.0 650220000000.0 499443000.0 639151000000.0 19976200000.0 376610.0 382389000000.0 115173000000.0 0.0 0.0 2351210000.0 246823000000.0 78874400000.0 1591270000.0 34849800.0 117815000000.0 23207700000.0 -2.08 [-2.08]
6606920000000000.0 9.02898e+16 1977570000000.0 601863000000.0 428047000.0 612992000000.0 17583500000.0 305548.0 383051000000.0 101247000000.0 0.0 0.0 2262860000.0 239824000000.0 72438800000.0 1406390000.0 29678800.0 117105000000.0 22421900000.0 -2.06 [-2.06]
6606920000000000.0 8.62545e+16 1913910000000.0 556752000000.0 366664000.0 587700000000.0 15470500000.0 247746.0 383637000000.0 88960500000.0 0.0 0.0 2177390000.0 232883000000.0 66472500000.0 1242500000.0 25268700.0 116308000000.0 21655800000.0 -2.04 [-2.04]
6606920000000000.0 8.24125e+16 1852060000000.0 515020000000.0 314202000.0 563458000000.0 13614600000.0 200962.0 384151000000.0 78180500000.0 0.0 0.0 2095380000.0 226067000000.0 60986600000.0 1098060000.0 21527900.0 115436000000.0 20915200000.0 -2.02 [-2.02]
6606920000000000.0 7.87544e+16 1792010000000.0 476427000000.0 269362000.0 540234000000.0 11984800000.0 163087.0 384597000000.0 68722500000.0 0.0 0.0 2016720000.0 219385000000.0 55946200000.0 970778000.0 18354100.0 114492000000.0 20199800000.0 -2.0 [-2.0]
6606920000000000.0 7.5271e+16 1733750000000.0 440742000000.0 231026000.0 517993000000.0 10553300000.0 132415.0 384979000000.0 60423500000.0 0.0 0.0 1941280000.0 212843000000.0 51316600000.0 858584000.0 15660000.0 113479000000.0 19509000000.0 -1.98 [-1.98]
6606920000000000.0 7.19539e+16 1677270000000.0 407755000000.0 198245000.0 496702000000.0 9295780000.0 107568.0 385301000000.0 53141200000.0 0.0 0.0 1868940000.0 206445000000.0 47067100000.0 759681000.0 13372300.0 112402000000.0 18842400000.0 -1.96 [-1.96]
6606920000000000.0 6.87949e+16 1622530000000.0 377268000000.0 170209000.0 476327000000.0 8191090000.0 87432.0 385568000000.0 46750500000.0 0.0 0.0 1799610000.0 200197000000.0 43168400000.0 672479000.0 11428700.0 111262000000.0 18199400000.0 -1.94 [-1.94]
6606920000000000.0 6.57863e+16 1569520000000.0 349098000000.0 146222000.0 456833000000.0 7220470000.0 0.0 385781000000.0 41141300000.0 0.0 0.0 1733160000.0 194102000000.0 39593100000.0 595577000.0 9776550.0 110064000000.0 17579400000.0 -1.92 [-1.92]
6606920000000000.0 6.29206e+16 1518210000000.0 323070000000.0 125692000.0 438187000000.0 6367430000.0 0.0 385945000000.0 36217300000.0 0.0 0.0 1669490000.0 188164000000.0 36315300000.0 527739000.0 8371270.0 108812000000.0 16982000000.0 -1.9 [-1.9]
6606920000000000.0 6.01905e+16 1468570000000.0 299023000000.0 108114000.0 420354000000.0 5617530000.0 0.0 386062000000.0 31893800000.0 0.0 0.0 1608490000.0 182384000000.0 33310700000.0 467875000.0 7175090.0 107511000000.0 16406400000.0 -1.88 [-1.88]
6606920000000000.0 5.759e+16 1420570000000.0 276814000000.0 93060400.0 403305000000.0 4958250000.0 0.0 386135000000.0 28097200000.0 0.0 0.0 1550060000.0 176764000000.0 30558800000.0 415040000.0 6156450.0 106163000000.0 15852200000.0 -1.86 [-1.86]
6606920000000000.0 5.51116e+16 1374170000000.0 256295000000.0 80157800.0 387001000000.0 4378280000.0 0.0 386166000000.0 24761800000.0 0.0 0.0 1494090000.0 171303000000.0 28036600000.0 368379000.0 5287930.0 104774000000.0 15318500000.0 -1.84 [-1.84]
6606920000000000.0 5.27505e+16 1329350000000.0 237347000000.0 69097400.0 371419000000.0 3868090000.0 0.0 386158000000.0 21831500000.0 0.0 0.0 1440490000.0 166004000000.0 25727700000.0 327166000.0 4547210.0 103347000000.0 14805100000.0 -1.82 [-1.82]
6606920000000000.0 5.05004e+16 1286070000000.0 219846000000.0 59608600.0 356523000000.0 3419050000.0 0.0 386112000000.0 19255900000.0 0.0 0.0 1389170000.0 160864000000.0 23613400000.0 290746000.0 3914780.0 101887000000.0 14311200000.0 -1.8 [-1.8]
6606920000000000.0 4.83354e+16 1243890000000.0 203532000000.0 51414100.0 342149000000.0 3021400000.0 0.0 386029000000.0 16978400000.0 0.0 0.0 1339570000.0 155835000000.0 21661200000.0 258352000.0 3371180.0 100380000000.0 13831600000.0 -1.78 [-1.78]
6606920000000000.0 4.62916e+16 1203580000000.0 188612000000.0 44426900.0 328544000000.0 2673430000.0 0.0 385915000000.0 14988600000.0 0.0 0.0 1292530000.0 151013000000.0 19890000000.0 229891000.0 2909320.0 98865200000.0 13375000000.0 -1.76 [-1.76]
6606920000000000.0 4.43433e+16 1164690000000.0 174833000000.0 38422900.0 315540000000.0 2366830000.0 0.0 385769000000.0 13238100000.0 0.0 0.0 1247510000.0 146348000000.0 18268700000.0 204705000.0 2513910.0 97329700000.0 12936000000.0 -1.74 [-1.74]
6606920000000000.0 4.24858e+16 1127200000000.0 162105000000.0 33260400.0 303111000000.0 2096580000.0 0.0 385593000000.0 11697800000.0 0.0 0.0 1204410000.0 141836000000.0 16784500000.0 182406000.0 2175040.0 95777400000.0 12514100000.0 -1.72 [-1.72]
6606920000000000.0 4.07146e+16 1091050000000.0 150349000000.0 28818400.0 291231000000.0 1858260000.0 0.0 385388000000.0 10341800000.0 0.0 0.0 1163150000.0 137476000000.0 15426000000.0 162653000.0 1884330.0 94212100000.0 12108700000.0 -1.7 [-1.7]
6606920000000000.0 3.90256e+16 1056210000000.0 139489000000.0 24993700.0 279876000000.0 1648000000.0 0.0 385156000000.0 9147660000.0 0.0 0.0 1123670000.0 133265000000.0 14182400000.0 145146000.0 1634670.0 92637600000.0 11719400000.0 -1.68 [-1.68]
6606920000000000.0 3.74147e+16 1022650000000.0 129456000000.0 21697900.0 269022000000.0 1462410000.0 0.0 384899000000.0 8095640000.0 0.0 0.0 1085870000.0 129201000000.0 13044000000.0 129620000.0 1420020.0 91057400000.0 11345400000.0 -1.66 [-1.66]
6606920000000000.0 3.5878e+16 990325000000.0 120186000000.0 18855700.0 258645000000.0 1298510000.0 0.0 384616000000.0 7168420000.0 0.0 0.0 1049700000.0 125278000000.0 12001500000.0 115843000.0 1235250.0 89475400000.0 10986300000.0 -1.64 [-1.64]
6606920000000000.0 3.44201e+16 959366000000.0 111664000000.0 16411200.0 248779000000.0 1154170000.0 0.0 384313000000.0 6353550000.0 0.0 0.0 1015280000.0 121517000000.0 11051900000.0 103651000.0 1076570.0 87904200000.0 10643400000.0 -1.62 [-1.62]
6606920000000000.0 3.3014e+16 929234000000.0 103704000000.0 14284300.0 239243000000.0 1025720000.0 0.0 383982000000.0 5629820000.0 0.0 0.0 981970000.0 117851000000.0 10173800000.0 92745600.0 938724.0 86317100000.0 10310600000.0 -1.6 [-1.6]
6606920000000000.0 3.1686e+16 900529000000.0 96420200000.0 12458400.0 230217000000.0 912826000.0 0.0 383636000000.0 4995310000.0 0.0 0.0 950422000.0 114356000000.0 9376350000.0 83113400.0 820406.0 84758000000.0 9994500000.0 -1.58 [-1.58]
6606920000000000.0 3.04117e+16 872751000000.0 89648800000.0 10872300.0 221539000000.0 812573000.0 0.0 383266000000.0 4433090000.0 0.0 0.0 920065000.0 110970000000.0 8642400000.0 74514600.0 717718.0 83198200000.0 9689440000.0 -1.56 [-1.56]
6606920000000000.0 2.91953e+16 846017000000.0 83386200000.0 9498660.0 213236000000.0 723800000.0 0.0 382877000000.0 3936420000.0 0.0 0.0 891007000.0 107709000000.0 7969760000.0 66859900.0 628789.0 81650900000.0 9396650000.0 -1.54 [-1.54]
6606920000000000.0 2.80339e+16 820292000000.0 77592700000.0 8307820.0 205293000000.0 645146000.0 0.0 382469000000.0 3497460000.0 0.0 0.0 863193000.0 104570000000.0 7353140000.0 60040800.0 551677.0 80118300000.0 9115650000.0 -1.52 [-1.52]
6606920000000000.0 2.69249e+16 795539000000.0 72231900000.0 7274500.0 197692000000.0 575416000.0 0.0 382044000000.0 3109310000.0 0.0 0.0 836567000.0 101549000000.0 6787550000.0 53962000.0 484721.0 78603100000.0 8845980000.0 -1.5 [-1.5]
