H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
2.18776e+14	9.16486e+13	5.89588e+11	1.71680e+10	5.77620e+05	6.99062e+10	4.34143e+07	0	1.28476e+12	1.42986e+08	0	0	7.70479e+08	9.29814e+10	6.60494e+06	8.53907e+06	4.43803e+04
2.18776e+14	8.88241e+13	5.78898e+11	1.62972e+10	5.30407e+05	6.75337e+10	3.98037e+07	0	1.28044e+12	1.29970e+08	0	0	7.63340e+08	9.19308e+10	6.19200e+06	8.00194e+06	4.15298e+04
2.18776e+14	8.61007e+13	5.68405e+11	1.54726e+10	4.87318e+05	6.52465e+10	3.65039e+07	0	1.27619e+12	1.18192e+08	0	0	7.56447e+08	9.09109e+10	5.80742e+06	7.50178e+06	3.88802e+04
2.18776e+14	8.34808e+13	5.58128e+11	1.46931e+10	4.48007e+05	6.30461e+10	3.34905e+07	0	1.27201e+12	1.07544e+08	0	0	7.49810e+08	8.99231e+10	5.44935e+06	7.03614e+06	3.64176e+04
2.18776e+14	8.09468e+13	5.48007e+11	1.39526e+10	4.12035e+05	6.09194e+10	3.07312e+07	0	1.26788e+12	9.78862e+07	0	0	7.43381e+08	8.89605e+10	5.11517e+06	6.60167e+06	3.41239e+04
2.18776e+14	7.85020e+13	5.38065e+11	1.32508e+10	3.79139e+05	5.88692e+10	2.82071e+07	0	1.26382e+12	8.91359e+07	0	0	7.37170e+08	8.80249e+10	4.80342e+06	6.19646e+06	3.19880e+04
2.18776e+14	7.61450e+13	5.28298e+11	1.25854e+10	3.49037e+05	5.68923e+10	2.58975e+07	0	1.26167e+12	8.04100e+07	0	0	7.31175e+08	8.71155e+10	4.51249e+06	5.81838e+06	2.99985e+04
2.18776e+14	7.38655e+13	5.18678e+11	1.19533e+10	3.21450e+05	5.49828e+10	2.37815e+07	0	1.25988e+12	7.23748e+07	0	0	7.25367e+08	8.62288e+10	4.24062e+06	5.46516e+06	2.81427e+04
2.18776e+14	7.16697e+13	5.09240e+11	1.13549e+10	2.96196e+05	5.31448e+10	2.18458e+07	0	1.25801e+12	6.51634e+07	0	0	7.19768e+08	8.53677e+10	3.98677e+06	5.13543e+06	2.64129e+04
2.18776e+14	6.95489e+13	4.99956e+11	1.07871e+10	2.73039e+05	5.13718e+10	2.00726e+07	0	1.25605e+12	5.86829e+07	0	0	7.14352e+08	8.45288e+10	3.74943e+06	4.82723e+06	2.47985e+04
2.18776e+14	6.74957e+13	4.90805e+11	1.02474e+10	2.51778e+05	4.96589e+10	1.84465e+07	0	1.25383e+12	5.29141e+07	0	0	7.09101e+08	8.37094e+10	3.52728e+06	4.53885e+06	2.32902e+04
2.18776e+14	6.55139e+13	4.81812e+11	9.73585e+09	2.32273e+05	4.80083e+10	1.69570e+07	0	1.25045e+12	4.80949e+07	0	0	7.04026e+08	8.29116e+10	3.31947e+06	4.26916e+06	2.18816e+04
2.18776e+14	6.35987e+13	4.72961e+11	9.25019e+09	2.14359e+05	4.64159e+10	1.55915e+07	0	1.24710e+12	4.37289e+07	0	0	6.99116e+08	8.21334e+10	3.12491e+06	4.01675e+06	2.05651e+04
2.18776e+14	6.17477e+13	4.64249e+11	8.78909e+09	1.97898e+05	4.48798e+10	1.43392e+07	0	1.24380e+12	3.97727e+07	0	0	6.94363e+08	8.13739e+10	2.94268e+06	3.78041e+06	1.93340e+04
2.18776e+14	5.99579e+13	4.55671e+11	8.35113e+09	1.82763e+05	4.33973e+10	1.31905e+07	0	1.24054e+12	3.61860e+07	0	0	6.89761e+08	8.06323e+10	2.77190e+06	3.55901e+06	1.81824e+04
2.18776e+14	5.82275e+13	4.47225e+11	7.93517e+09	1.68842e+05	4.19669e+10	1.21364e+07	0	1.23731e+12	3.29335e+07	0	0	6.85306e+08	7.99080e+10	2.61180e+06	3.35153e+06	1.71045e+04
2.18776e+14	5.65539e+13	4.38908e+11	7.54005e+09	1.56031e+05	4.05865e+10	1.11690e+07	0	1.23413e+12	2.99831e+07	0	0	6.80991e+08	7.91999e+10	2.46164e+06	3.15701e+06	1.60953e+04
2.18776e+14	5.49410e+13	4.30743e+11	7.16578e+09	1.44251e+05	3.92581e+10	1.02822e+07	0	1.23101e+12	2.73095e+07	0	0	6.76830e+08	7.85106e+10	2.32089e+06	2.97474e+06	1.51508e+04
2.18776e+14	5.33686e+13	4.22646e+11	6.80784e+09	1.33369e+05	3.79684e+10	9.46535e+06	0	1.22790e+12	2.48754e+07	0	0	6.72761e+08	7.78304e+10	2.18850e+06	2.80338e+06	1.42639e+04
2.18776e+14	5.18583e+13	4.14723e+11	6.46982e+09	1.23369e+05	3.67305e+10	8.71724e+06	0	1.22486e+12	2.26715e+07	0	0	6.68854e+08	7.71702e+10	2.06443e+06	2.64285e+06	1.34341e+04
2.18776e+14	5.03913e+13	4.06892e+11	6.14755e+09	1.14138e+05	3.55323e+10	8.02893e+06	0	1.22185e+12	2.06668e+07	0	0	6.65049e+08	7.65210e+10	1.94777e+06	2.49197e+06	1.26551e+04
2.18776e+14	4.89656e+13	3.99147e+11	5.84018e+09	1.05611e+05	3.43716e+10	7.39545e+06	0	1.21887e+12	1.88419e+07	0	0	6.61343e+08	7.58822e+10	1.83803e+06	2.35011e+06	1.19235e+04
2.18776e+14	4.75951e+13	3.91568e+11	5.54984e+09	0	3.32576e+10	6.81481e+06	0	1.21596e+12	1.71886e+07	0	0	6.57781e+08	7.52612e+10	1.73506e+06	2.21706e+06	0
2.18776e+14	4.62589e+13	3.84050e+11	5.27212e+09	0	3.21756e+10	6.27952e+06	0	1.21307e+12	1.56809e+07	0	0	6.54297e+08	7.46474e+10	1.63806e+06	2.09178e+06	0
2.18776e+14	4.49692e+13	3.76667e+11	5.00892e+09	0	3.11339e+10	5.78797e+06	0	1.21024e+12	1.43118e+07	0	0	6.50932e+08	7.40476e+10	1.54690e+06	1.97410e+06	0
2.18776e+14	4.37199e+13	3.69392e+11	4.75865e+09	0	3.01278e+10	5.33583e+06	0	1.20745e+12	1.30662e+07	0	0	6.47668e+08	7.34589e+10	1.46112e+06	1.86341e+06	0
2.18776e+14	4.25094e+13	3.62223e+11	4.52067e+09	0	2.91559e+10	4.91984e+06	0	1.20470e+12	1.19325e+07	0	0	6.44500e+08	7.28808e+10	1.38037e+06	1.75927e+06	0
2.18776e+14	4.13365e+13	3.55158e+11	4.29436e+09	0	2.82170e+10	4.53705e+06	0	1.20200e+12	1.09004e+07	0	0	6.41425e+08	7.23127e+10	1.30433e+06	1.66126e+06	0
2.18776e+14	4.01996e+13	3.48195e+11	4.07914e+09	0	2.73100e+10	4.18471e+06	0	1.19934e+12	9.96057e+06	0	0	6.38441e+08	7.17543e+10	1.23272e+06	1.56900e+06	0
2.18776e+14	3.90976e+13	3.41334e+11	3.87447e+09	0	2.64336e+10	3.86034e+06	0	1.19673e+12	9.10439e+06	0	0	6.35543e+08	7.12051e+10	1.16524e+06	1.48211e+06	0
2.18776e+14	3.80292e+13	3.34573e+11	3.67982e+09	0	2.55867e+10	3.56167e+06	0	1.19416e+12	8.32421e+06	0	0	6.32728e+08	7.06646e+10	1.10165e+06	1.40027e+06	0
2.18776e+14	3.69932e+13	3.27910e+11	3.49469e+09	0	2.47682e+10	3.28659e+06	0	1.19164e+12	7.61299e+06	0	0	6.29994e+08	7.01325e+10	1.04171e+06	1.32316e+06	0
2.18776e+14	3.59886e+13	3.21346e+11	3.31863e+09	0	2.39772e+10	3.03320e+06	0	1.18916e+12	6.96463e+06	0	0	6.27339e+08	6.96085e+10	9.85183e+05	1.25049e+06	0
2.18776e+14	3.50141e+13	3.14876e+11	3.15116e+09	0	2.32125e+10	2.79974e+06	0	1.18672e+12	6.37316e+06	0	0	6.24758e+08	6.90920e+10	9.31867e+05	1.18198e+06	0
2.18776e+14	3.40688e+13	3.08503e+11	2.99191e+09	0	2.24733e+10	2.58461e+06	0	1.18432e+12	5.83363e+06	0	0	6.22251e+08	6.85829e+10	8.81569e+05	1.11739e+06	0
2.18776e+14	3.31516e+13	3.02223e+11	2.84044e+09	0	2.17587e+10	2.38633e+06	0	1.18197e+12	5.34123e+06	0	0	6.19813e+08	6.80806e+10	8.34104e+05	1.05647e+06	0
2.18776e+14	3.22621e+13	2.96008e+11	2.69618e+09	0	2.10665e+10	2.20342e+06	0	1.17966e+12	4.89210e+06	0	0	6.17445e+08	6.75848e+10	7.89305e+05	9.99004e+05	0
2.18776e+14	3.13983e+13	2.89912e+11	2.55915e+09	0	2.03981e+10	2.03489e+06	0	1.17739e+12	4.48156e+06	0	0	6.15141e+08	6.70952e+10	7.47006e+05	9.44777e+05	0
2.18776e+14	3.05599e+13	2.83907e+11	2.42886e+09	0	1.97519e+10	1.87949e+06	0	1.17516e+12	4.10663e+06	0	0	6.12901e+08	6.66117e+10	7.07064e+05	8.93600e+05	0
2.18776e+14	2.97460e+13	2.77992e+11	2.30494e+09	0	1.91268e+10	1.73616e+06	0	1.17298e+12	3.76402e+06	0	0	6.10721e+08	6.61337e+10	6.69338e+05	8.45290e+05	0
2.18776e+14	2.89600e+13	2.72194e+11	2.18760e+09	0	1.85245e+10	1.60418e+06	0	1.17085e+12	3.45157e+06	0	0	6.08618e+08	6.56643e+10	6.33736e+05	7.99731e+05	0
2.18776e+14	2.81924e+13	2.66455e+11	2.07550e+09	0	1.79393e+10	1.48217e+06	0	1.16874e+12	3.16524e+06	0	0	6.06555e+08	6.51965e+10	6.00056e+05	7.56654e+05	0
2.18776e+14	2.74434e+13	2.60778e+11	1.96849e+09	0	1.73712e+10	1.36942e+06	0	1.16667e+12	2.90293e+06	0	0	6.04532e+08	6.47304e+10	5.68191e+05	7.15921e+05	0
2.18776e+14	2.67231e+13	2.55238e+11	1.86756e+09	0	1.68254e+10	1.26570e+06	0	1.16465e+12	2.66391e+06	0	0	6.02592e+08	6.42748e+10	5.38134e+05	6.77526e+05	0
2.18776e+14	2.60199e+13	2.49759e+11	1.77121e+09	0	1.62954e+10	1.16981e+06	0	1.16267e+12	2.44481e+06	0	0	6.00691e+08	6.38205e+10	5.09687e+05	6.41208e+05	0
2.18776e+14	2.53366e+13	2.44364e+11	1.67960e+09	0	1.57824e+10	1.08129e+06	0	1.16072e+12	2.24425e+06	0	0	5.98838e+08	6.33699e+10	4.82786e+05	6.06885e+05	0
2.18776e+14	2.46730e+13	2.39055e+11	1.59252e+09	0	1.52859e+10	9.99568e+05	0	1.15881e+12	2.06068e+06	0	0	5.97035e+08	6.29232e+10	4.57344e+05	5.74443e+05	0
2.18776e+14	2.40250e+13	2.33806e+11	1.50947e+09	0	1.48037e+10	9.23993e+05	0	1.15692e+12	1.89229e+06	0	0	5.95265e+08	6.24769e+10	4.33254e+05	5.43743e+05	0
2.18776e+14	2.33983e+13	2.28663e+11	1.43081e+09	0	1.43386e+10	8.54314e+05	0	1.15509e+12	1.73835e+06	0	0	5.93554e+08	6.20368e+10	4.10486e+05	5.14748e+05	0
2.18776e+14	2.27891e+13	2.23601e+11	1.35604e+09	0	1.38883e+10	7.89955e+05	0	1.15329e+12	1.59729e+06	0	0	5.91887e+08	6.15995e+10	3.88942e+05	4.87328e+05	0
2.18776e+14	2.21970e+13	2.18619e+11	1.28498e+09	0	1.34522e+10	7.30504e+05	0	1.15153e+12	1.46802e+06	0	0	5.90262e+08	6.11650e+10	3.68553e+05	4.61395e+05	0
2.18776e+14	2.16211e+13	2.13717e+11	1.21744e+09	0	1.30299e+10	6.75579e+05	0	1.14980e+12	1.34950e+06	0	0	5.88679e+08	6.07328e+10	3.49254e+05	4.36864e+05	0
2.18776e+14	2.10614e+13	2.08895e+11	1.15328e+09	0	1.26210e+10	6.24834e+05	0	1.14811e+12	1.24085e+06	0	0	5.87135e+08	6.03029e+10	3.30985e+05	4.13657e+05	0
2.18776e+14	2.05171e+13	2.04151e+11	1.09232e+09	0	1.22250e+10	5.77944e+05	0	1.14645e+12	1.14119e+06	0	0	5.85630e+08	5.98751e+10	3.13688e+05	3.91699e+05	0
2.18776e+14	1.99877e+13	1.99485e+11	1.03440e+09	0	1.18414e+10	5.34609e+05	0	1.14482e+12	1.04977e+06	0	0	5.84162e+08	5.94491e+10	2.97309e+05	3.70921e+05	0
2.18776e+14	1.94729e+13	1.94896e+11	9.79386e+08	0	1.14699e+10	4.94559e+05	0	1.14323e+12	9.65877e+05	0	0	5.82730e+08	5.90247e+10	2.81799e+05	3.51256e+05	0
2.18776e+14	1.89721e+13	1.90383e+11	9.27136e+08	0	1.11100e+10	4.57539e+05	0	1.14167e+12	8.88880e+05	0	0	5.81334e+08	5.86018e+10	2.67108e+05	3.32644e+05	0
2.18776e+14	1.84850e+13	1.85945e+11	8.77513e+08	0	1.07614e+10	4.23317e+05	0	1.14015e+12	8.18192e+05	0	0	5.79971e+08	5.81801e+10	2.53192e+05	3.15025e+05	0
2.18776e+14	1.80110e+13	1.81582e+11	8.30392e+08	0	1.04236e+10	3.91679e+05	0	1.13865e+12	7.53278e+05	0	0	5.78642e+08	5.77594e+10	2.40009e+05	2.98345e+05	0
2.18776e+14	1.75498e+13	1.77294e+11	7.85653e+08	0	1.00963e+10	3.62427e+05	0	1.13719e+12	6.93657e+05	0	0	5.77344e+08	5.73395e+10	2.27518e+05	2.82552e+05	0
2.18776e+14	1.71026e+13	1.73090e+11	7.43290e+08	0	9.77990e+09	3.35405e+05	0	1.13576e+12	6.38942e+05	0	0	5.76085e+08	5.69225e+10	2.15692e+05	2.67609e+05	0
2.18776e+14	1.66659e+13	1.68947e+11	7.02967e+08	0	9.47257e+09	3.10390e+05	0	1.13435e+12	5.88603e+05	0	0	5.74848e+08	5.65038e+10	2.04476e+05	2.53447e+05	0
2.18776e+14	1.62408e+13	1.64875e+11	6.64700e+08	0	9.17474e+09	2.87256e+05	0	1.13298e+12	5.42336e+05	0	0	5.73639e+08	5.60853e+10	1.93847e+05	2.40035e+05	0
2.18776e+14	1.58270e+13	1.60873e+11	6.28385e+08	0	8.88610e+09	2.65859e+05	0	1.13163e+12	4.99799e+05	0	0	5.72458e+08	5.56671e+10	1.83772e+05	2.27332e+05	0
2.18776e+14	1.54242e+13	1.56942e+11	5.93930e+08	0	8.60636e+09	2.46069e+05	0	1.13031e+12	4.60687e+05	0	0	5.71304e+08	5.52488e+10	1.74223e+05	2.15300e+05	0
2.18776e+14	1.50321e+13	1.53081e+11	5.61243e+08	0	8.33523e+09	2.27762e+05	0	1.12902e+12	4.24712e+05	0	0	5.70177e+08	5.48304e+10	1.65171e+05	2.03902e+05	0
2.18776e+14	1.46503e+13	1.49288e+11	5.30239e+08	0	8.07243e+09	2.10827e+05	0	1.12776e+12	3.91616e+05	0	0	5.69075e+08	5.44116e+10	1.56589e+05	1.93105e+05	0
2.18776e+14	1.42785e+13	1.45562e+11	5.00837e+08	0	7.81769e+09	1.95160e+05	0	1.12652e+12	3.61165e+05	0	0	5.67996e+08	5.39924e+10	1.48453e+05	1.82875e+05	0
2.18776e+14	1.39165e+13	1.41904e+11	4.72955e+08	0	7.57075e+09	1.80664e+05	0	1.12531e+12	3.33137e+05	0	0	5.66942e+08	5.35726e+10	1.40739e+05	1.73183e+05	0
2.18776e+14	1.35640e+13	1.38312e+11	4.46524e+08	0	7.33138e+09	1.67253e+05	0	1.12413e+12	3.07340e+05	0	0	5.65911e+08	5.31521e+10	1.33424e+05	1.64001e+05	0
2.18776e+14	1.32207e+13	1.34786e+11	4.21469e+08	0	7.09932e+09	1.54843e+05	0	1.12297e+12	2.83586e+05	0	0	5.64902e+08	5.27306e+10	1.26489e+05	1.55300e+05	0
2.18776e+14	1.28863e+13	1.31325e+11	3.97728e+08	0	6.87438e+09	1.43360e+05	0	1.12184e+12	2.61710e+05	0	0	5.63913e+08	5.23083e+10	1.19911e+05	1.47055e+05	0
2.18776e+14	1.25605e+13	1.27928e+11	3.75227e+08	0	6.65627e+09	1.32733e+05	0	1.12073e+12	2.41561e+05	0	0	5.62946e+08	5.18849e+10	1.13674e+05	1.39242e+05	0
2.18776e+14	1.22432e+13	1.24593e+11	3.53911e+08	0	6.44481e+09	1.22898e+05	0	1.11964e+12	2.22999e+05	0	0	5.61999e+08	5.14602e+10	1.07759e+05	1.31839e+05	0
2.18776e+14	1.19340e+13	1.21321e+11	3.33721e+08	0	6.23980e+09	1.13796e+05	0	1.11858e+12	2.05898e+05	0	0	5.61070e+08	5.10343e+10	1.02149e+05	1.24823e+05	0
2.18776e+14	1.16328e+13	1.18111e+11	3.14600e+08	0	6.04102e+09	1.05372e+05	0	1.11754e+12	1.90136e+05	0	0	5.60161e+08	5.06069e+10	9.68285e+04	1.18175e+05	0
2.18776e+14	1.13392e+13	1.14961e+11	2.96492e+08	0	5.84827e+09	9.75746e+04	0	1.11652e+12	1.75604e+05	0	0	5.59268e+08	5.01780e+10	9.17820e+04	1.11874e+05	0
2.18776e+14	1.10532e+13	1.11872e+11	2.79353e+08	0	5.66140e+09	9.03575e+04	0	1.11553e+12	1.62208e+05	0	0	5.58393e+08	4.97477e+10	8.69957e+04	1.05903e+05	0
2.18776e+14	1.07738e+13	1.08836e+11	2.63106e+08	0	5.47996e+09	8.36731e+04	0	1.11455e+12	1.49847e+05	0	0	5.57530e+08	4.93141e+10	8.24537e+04	1.00241e+05	0
2.18776e+14	1.05029e+13	1.05871e+11	2.47784e+08	0	5.30454e+09	7.74930e+04	0	1.11360e+12	1.38462e+05	0	0	5.56693e+08	4.88822e+10	7.81499e+04	9.48812e+04	0
2.18776e+14	1.02380e+13	1.02958e+11	2.33263e+08	0	5.13419e+09	7.17686e+04	0	1.11267e+12	1.27952e+05	0	0	5.55865e+08	4.84467e+10	7.40659e+04	8.97993e+04	0
2.18776e+14	9.97931e+12	1.00098e+11	2.19509e+08	0	4.96881e+09	6.64663e+04	0	1.11175e+12	1.18250e+05	0	0	5.55048e+08	4.80081e+10	7.01902e+04	8.49806e+04	0
2.18776e+14	9.72830e+12	9.73044e+10	2.06544e+08	0	4.80888e+09	6.15632e+04	0	1.11086e+12	1.09309e+05	0	0	5.54255e+08	4.75706e+10	6.65177e+04	8.04194e+04	0
2.18776e+14	9.48301e+12	9.45620e+10	1.94267e+08	0	4.65361e+09	5.70213e+04	0	1.10999e+12	1.01051e+05	0	0	5.53469e+08	4.71299e+10	6.30327e+04	7.60946e+04	0
2.18776e+14	9.24337e+12	9.18699e+10	1.82647e+08	0	4.50287e+09	5.28140e+04	0	1.10913e+12	9.34233e+04	0	0	5.52693e+08	4.66859e+10	5.97255e+04	7.19941e+04	0
2.18776e+14	9.01071e+12	8.92424e+10	1.71701e+08	0	4.35709e+09	4.89231e+04	0	1.10830e+12	8.63914e+04	0	0	5.51938e+08	4.62428e+10	5.65919e+04	6.81131e+04	0
2.18776e+14	8.78336e+12	8.66640e+10	1.61347e+08	0	4.21557e+09	4.53186e+04	0	1.10748e+12	7.98935e+04	0	0	5.51189e+08	4.57965e+10	5.36183e+04	6.44336e+04	0
2.18776e+14	8.56169e+12	8.41391e+10	1.51567e+08	0	4.07837e+09	4.19812e+04	0	1.10668e+12	7.38931e+04	0	0	5.50453e+08	4.53484e+10	5.07980e+04	6.09474e+04	0
2.18776e+14	8.34545e+12	8.16668e+10	1.42333e+08	0	3.94533e+09	3.88911e+04	0	1.10590e+12	6.83502e+04	0	0	5.49726e+08	4.48984e+10	4.81233e+04	5.76444e+04	0
2.18776e+14	8.13456e+12	7.92467e+10	1.33616e+08	0	3.81636e+09	3.60299e+04	0	1.10514e+12	6.32303e+04	0	0	5.49010e+08	4.44466e+10	4.55867e+04	5.45152e+04	0
2.18776e+14	7.92892e+12	7.68782e+10	1.25392e+08	0	3.69134e+09	3.33806e+04	0	1.10439e+12	5.84999e+04	0	0	5.48303e+08	4.39930e+10	4.31811e+04	5.15508e+04	0
2.18776e+14	7.72833e+12	7.45608e+10	1.17635e+08	0	3.57015e+09	3.09275e+04	0	1.10365e+12	5.41294e+04	0	0	5.47605e+08	4.35378e+10	4.09000e+04	4.87428e+04	0
2.18776e+14	7.53262e+12	7.22935e+10	1.10318e+08	0	3.45266e+09	2.86560e+04	0	1.10294e+12	5.00899e+04	0	0	5.46916e+08	4.30808e+10	3.87368e+04	4.60830e+04	0
2.18776e+14	7.34175e+12	7.00764e+10	1.03422e+08	0	3.33878e+09	2.65525e+04	0	1.10224e+12	4.63568e+04	0	0	5.46234e+08	4.26223e+10	3.66857e+04	4.35639e+04	0
2.18776e+14	7.15548e+12	6.79083e+10	9.69217e+07	0	3.22839e+09	2.46048e+04	0	1.10155e+12	4.29055e+04	0	0	5.45559e+08	4.21621e+10	3.47409e+04	4.11781e+04	0
