H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
9.54991e+15	1.51723e+16	5.80705e+11	2.09865e+10	5.06463e+05	1.18621e+11	6.11068e+07	0	5.31483e+11	2.95051e+08	0	0	6.27934e+08	7.81354e+10	1.58951e+09	6.47333e+06	3.87700e+04
9.54991e+15	1.46573e+16	5.67431e+11	1.97663e+10	4.56362e+05	1.14812e+11	5.54001e+07	0	5.30564e+11	2.66594e+08	0	0	6.15096e+08	7.65674e+10	1.48974e+09	5.94478e+06	3.52620e+04
9.54991e+15	1.41627e+16	5.54613e+11	1.86245e+10	4.11644e+05	1.11139e+11	5.02527e+07	0	5.29645e+11	2.41025e+08	0	0	6.02754e+08	7.50581e+10	1.39700e+09	5.46360e+06	3.21067e+04
9.54992e+15	1.36875e+16	5.42233e+11	1.75557e+10	3.71689e+05	1.07597e+11	4.56072e+07	0	5.28726e+11	2.18037e+08	0	0	5.90889e+08	7.36052e+10	1.31075e+09	5.02517e+06	2.92653e+04
9.54992e+15	1.32308e+16	5.30271e+11	1.65546e+10	3.35951e+05	1.04180e+11	4.14120e+07	0	5.27809e+11	1.97357e+08	0	0	5.79477e+08	7.22062e+10	1.23047e+09	4.62539e+06	2.67037e+04
9.54992e+15	1.27918e+16	5.18712e+11	1.56165e+10	3.03951e+05	1.00882e+11	3.76213e+07	0	5.26892e+11	1.78742e+08	0	0	5.68500e+08	7.08590e+10	1.15572e+09	4.26057e+06	2.43916e+04
9.54992e+15	1.23698e+16	5.07537e+11	1.47371e+10	2.75269e+05	9.76986e+10	3.41942e+07	0	5.25978e+11	1.61975e+08	0	0	5.57940e+08	6.95615e+10	1.08607e+09	3.92739e+06	2.23026e+04
9.54992e+15	1.19639e+16	4.96730e+11	1.39123e+10	2.49534e+05	9.46249e+10	3.10939e+07	0	5.25067e+11	1.46864e+08	0	0	5.47776e+08	6.83115e+10	1.02113e+09	3.62288e+06	2.04128e+04
9.54992e+15	1.15734e+16	4.86276e+11	1.31383e+10	2.26418e+05	9.16565e+10	2.82879e+07	0	5.24159e+11	1.33237e+08	0	0	5.37994e+08	6.71071e+10	9.60553e+08	3.34436e+06	1.87015e+04
9.54992e+15	1.11978e+16	4.76159e+11	1.24117e+10	2.05636e+05	8.87889e+10	2.57467e+07	0	5.23254e+11	1.20942e+08	0	0	5.28576e+08	6.59465e+10	9.04009e+08	3.08941e+06	1.71502e+04
9.54992e+15	1.08362e+16	4.66367e+11	1.17292e+10	1.86932e+05	8.60178e+10	2.34440e+07	0	5.22354e+11	1.09841e+08	0	0	5.19506e+08	6.48278e+10	8.51199e+08	2.85587e+06	1.57424e+04
9.54992e+15	1.04882e+16	4.56884e+11	1.10879e+10	1.70081e+05	8.33397e+10	2.13565e+07	0	5.21459e+11	9.98122e+07	0	0	5.10771e+08	6.37495e+10	8.01848e+08	2.64178e+06	1.44635e+04
9.54992e+15	1.01530e+16	4.47698e+11	1.04850e+10	1.54886e+05	8.07504e+10	1.94630e+07	0	5.20568e+11	9.07477e+07	0	0	5.02356e+08	6.27097e+10	7.55701e+08	2.44537e+06	1.33006e+04
9.54992e+15	9.83028e+15	4.38796e+11	9.91803e+09	1.41170e+05	7.82467e+10	1.77446e+07	0	5.19684e+11	8.25497e+07	0	0	4.94246e+08	6.17069e+10	7.12526e+08	2.26506e+06	1.22420e+04
9.54992e+15	9.51936e+15	4.30167e+11	9.38453e+09	1.28778e+05	7.58251e+10	1.61844e+07	0	5.18805e+11	7.51311e+07	0	0	4.86430e+08	6.07397e+10	6.72106e+08	2.09941e+06	1.12774e+04
9.54992e+15	9.21977e+15	4.21799e+11	8.88232e+09	1.17571e+05	7.34825e+10	1.47670e+07	0	5.17933e+11	6.84141e+07	0	0	4.78896e+08	5.98065e+10	6.34247e+08	1.94712e+06	1.03977e+04
9.54992e+15	8.93103e+15	4.13682e+11	8.40938e+09	1.07427e+05	7.12157e+10	1.34788e+07	0	5.17067e+11	6.23289e+07	0	0	4.71631e+08	5.89061e+10	5.98765e+08	1.80701e+06	9.59460e+03
9.54992e+15	8.65268e+15	4.05804e+11	7.96380e+09	9.82360e+04	6.90219e+10	1.23074e+07	0	5.16208e+11	5.68132e+07	0	0	4.64623e+08	5.80370e+10	5.65491e+08	1.67801e+06	8.86073e+03
9.54992e+15	8.38428e+15	3.98155e+11	7.54383e+09	8.99015e+04	6.68983e+10	1.12418e+07	0	5.15357e+11	5.18108e+07	0	0	4.57864e+08	5.71982e+10	5.34272e+08	1.55917e+06	8.18952e+03
9.54992e+15	8.12542e+15	3.90727e+11	7.14783e+09	8.23367e+04	6.48423e+10	1.02720e+07	0	5.14514e+11	4.72716e+07	0	0	4.51342e+08	5.63882e+10	5.04964e+08	1.44961e+06	0
9.54992e+15	7.87572e+15	3.83511e+11	6.77429e+09	7.54648e+04	6.28514e+10	9.38898e+06	0	5.13678e+11	4.31505e+07	0	0	4.45048e+08	5.56061e+10	4.77438e+08	1.34854e+06	0
9.54992e+15	7.63402e+15	3.76475e+11	6.42088e+09	6.92092e+04	6.09168e+10	8.58307e+06	0	5.12849e+11	3.94025e+07	0	0	4.38953e+08	5.48483e+10	4.51407e+08	1.25515e+06	0
9.54992e+15	7.40219e+15	3.69675e+11	6.08894e+09	6.35310e+04	5.90548e+10	7.85146e+06	0	5.12032e+11	3.60046e+07	0	0	4.33106e+08	5.41207e+10	4.27221e+08	1.16905e+06	0
9.54992e+15	7.17748e+15	3.63035e+11	5.77441e+09	0	5.72428e+10	7.18270e+06	0	5.11222e+11	3.29101e+07	0	0	4.27435e+08	5.34149e+10	4.04263e+08	1.08937e+06	0
9.54992e+15	6.96068e+15	3.56578e+11	5.47742e+09	0	5.54886e+10	6.57309e+06	0	5.10420e+11	3.00955e+07	0	0	4.21963e+08	5.27332e+10	3.82698e+08	1.01569e+06	0
9.54992e+15	6.75139e+15	3.50295e+11	5.19683e+09	0	5.37893e+10	6.01708e+06	0	5.09628e+11	2.75340e+07	0	0	4.16678e+08	5.20745e+10	3.62416e+08	9.47503e+05	0
9.54992e+15	6.54849e+15	3.44153e+11	4.93072e+09	0	5.21368e+10	5.50865e+06	0	5.08843e+11	2.51974e+07	0	0	4.11552e+08	5.14354e+10	3.43225e+08	8.84284e+05	0
9.54992e+15	6.35316e+15	3.38192e+11	4.67983e+09	0	5.05400e+10	5.04528e+06	0	5.08069e+11	2.30724e+07	0	0	4.06616e+08	5.08196e+10	3.25200e+08	8.25779e+05	0
9.54992e+15	6.16431e+15	3.32379e+11	4.44237e+09	0	4.89908e+10	4.62188e+06	0	5.07305e+11	2.11351e+07	0	0	4.01843e+08	5.02238e+10	3.08173e+08	7.71529e+05	0
9.54992e+15	5.98182e+15	3.26713e+11	4.21768e+09	0	4.74892e+10	4.23509e+06	0	5.06551e+11	1.93685e+07	0	0	3.97228e+08	4.96475e+10	2.92116e+08	7.21204e+05	0
9.54992e+15	5.80586e+15	3.21202e+11	4.00542e+09	0	4.60363e+10	3.88200e+06	0	5.05808e+11	1.77585e+07	0	0	3.92778e+08	4.90914e+10	2.76998e+08	6.74528e+05	0
9.54992e+15	5.63527e+15	3.15811e+11	3.80399e+09	0	4.46236e+10	3.55866e+06	0	5.05073e+11	1.62874e+07	0	0	3.88462e+08	4.85520e+10	2.62655e+08	6.31143e+05	0
9.54992e+15	5.47022e+15	3.10546e+11	3.61310e+09	0	4.32528e+10	3.26289e+06	0	5.04348e+11	1.49435e+07	0	0	3.84285e+08	4.80296e+10	2.49107e+08	5.90818e+05	0
9.54992e+15	5.31055e+15	3.05405e+11	3.43220e+09	0	4.19229e+10	2.99226e+06	0	5.03633e+11	1.37158e+07	0	0	3.80243e+08	4.75238e+10	2.36290e+08	5.53324e+05	0
9.54992e+15	5.15604e+15	3.00383e+11	3.26073e+09	0	4.06324e+10	2.74458e+06	0	5.02928e+11	1.25936e+07	0	0	3.76331e+08	4.70341e+10	2.24164e+08	5.18442e+05	0
9.54992e+15	5.00650e+15	2.95474e+11	3.09813e+09	0	3.93799e+10	2.51780e+06	0	5.02233e+11	1.15675e+07	0	0	3.72544e+08	4.65598e+10	2.12681e+08	4.85973e+05	0
9.54992e+15	4.86174e+15	2.90675e+11	2.94393e+09	0	3.81642e+10	2.31011e+06	0	5.01548e+11	1.06287e+07	0	0	3.68876e+08	4.61003e+10	2.01804e+08	4.55734e+05	0
9.54992e+15	4.72131e+15	2.85971e+11	2.79738e+09	0	3.69828e+10	2.11977e+06	0	5.00871e+11	9.76863e+06	0	0	3.65318e+08	4.56541e+10	1.91510e+08	4.27537e+05	0
9.54992e+15	4.58594e+15	2.81392e+11	2.65887e+09	0	3.58396e+10	1.94563e+06	0	5.00208e+11	8.98312e+06	0	0	3.61887e+08	4.52239e+10	1.81752e+08	4.01291e+05	0
9.54992e+15	4.45448e+15	2.76898e+11	2.52712e+09	0	3.47274e+10	1.78585e+06	0	4.99553e+11	8.26272e+06	0	0	3.58554e+08	4.48057e+10	1.72484e+08	3.76791e+05	0
9.54992e+15	4.32731e+15	2.72503e+11	2.40216e+09	0	3.36493e+10	1.63951e+06	0	4.98909e+11	7.60288e+06	0	0	3.55330e+08	4.44009e+10	1.63724e+08	3.53933e+05	0
9.54992e+15	4.20338e+15	2.68176e+11	2.28301e+09	0	3.25958e+10	1.50484e+06	0	4.98272e+11	6.99680e+06	0	0	3.52186e+08	4.40061e+10	1.55315e+08	3.32564e+05	0
9.54992e+15	4.08376e+15	2.63953e+11	2.17021e+09	0	3.15765e+10	1.38159e+06	0	4.97647e+11	6.44202e+06	0	0	3.49151e+08	4.36248e+10	1.47371e+08	3.12626e+05	0
9.54992e+15	3.96827e+15	2.59830e+11	2.06338e+09	0	3.05900e+10	1.26875e+06	0	4.97034e+11	5.93392e+06	0	0	3.46221e+08	4.32565e+10	1.39860e+08	2.94012e+05	0
9.54992e+15	3.85533e+15	2.55755e+11	1.96122e+09	0	2.96234e+10	1.16470e+06	0	4.96427e+11	5.46605e+06	0	0	3.43355e+08	4.28960e+10	1.32629e+08	2.76572e+05	0
9.54992e+15	3.74631e+15	2.51775e+11	1.86448e+09	0	2.86884e+10	1.06945e+06	0	4.95832e+11	5.03736e+06	0	0	3.40587e+08	4.25478e+10	1.25795e+08	2.60279e+05	0
9.54992e+15	3.64053e+15	2.47870e+11	1.77251e+09	0	2.77791e+10	9.81965e+05	0	4.95246e+11	4.64365e+06	0	0	3.37901e+08	4.22097e+10	1.19284e+08	2.45031e+05	0
9.54992e+15	3.53790e+15	2.44037e+11	1.68508e+09	0	2.68950e+10	9.01625e+05	0	4.94670e+11	4.28197e+06	0	0	3.35295e+08	4.18814e+10	1.13080e+08	2.30757e+05	0
9.54992e+15	3.43827e+15	2.40273e+11	1.60194e+09	0	2.60348e+10	8.27802e+05	0	4.94104e+11	3.94957e+06	0	0	3.32764e+08	4.15625e+10	1.07159e+08	2.17387e+05	0
9.54992e+15	3.34162e+15	2.36579e+11	1.52292e+09	0	2.51988e+10	7.60014e+05	0	4.93547e+11	3.64406e+06	0	0	3.30309e+08	4.12529e+10	1.01523e+08	2.04861e+05	0
9.54992e+15	3.24784e+15	2.32952e+11	1.44779e+09	0	2.43856e+10	6.97721e+05	0	4.93000e+11	3.36320e+06	0	0	3.27925e+08	4.09523e+10	9.61414e+07	1.93122e+05	0
9.54992e+15	3.15670e+15	2.29386e+11	1.37630e+09	0	2.35936e+10	6.40446e+05	0	4.92462e+11	3.10477e+06	0	0	3.25609e+08	4.06600e+10	9.09996e+07	1.82113e+05	0
9.54992e+15	3.06814e+15	2.25880e+11	1.30828e+09	0	2.28222e+10	5.87772e+05	0	4.91932e+11	2.86695e+06	0	0	3.23358e+08	4.03756e+10	8.60801e+07	1.71785e+05	0
9.54992e+15	2.98209e+15	2.22433e+11	1.24357e+09	0	2.20708e+10	5.39334e+05	0	4.91412e+11	2.64805e+06	0	0	3.21170e+08	4.00991e+10	8.13749e+07	1.62092e+05	0
9.54992e+15	2.89845e+15	2.19043e+11	1.18200e+09	0	2.13385e+10	4.94775e+05	0	4.90901e+11	2.44650e+06	0	0	3.19043e+08	3.98301e+10	7.68682e+07	1.52993e+05	0
9.54992e+15	2.81739e+15	2.15718e+11	1.12354e+09	0	2.06265e+10	4.53841e+05	0	4.90400e+11	2.26111e+06	0	0	3.16981e+08	3.95693e+10	7.25652e+07	1.44454e+05	0
9.54992e+15	2.73829e+15	2.12437e+11	1.06778e+09	0	1.99299e+10	4.16107e+05	0	4.89906e+11	2.09009e+06	0	0	3.14968e+08	3.93144e+10	6.84232e+07	1.36426e+05	0
9.54992e+15	2.66132e+15	2.09207e+11	1.01471e+09	0	1.92497e+10	3.81369e+05	0	4.89421e+11	1.93248e+06	0	0	3.13010e+08	3.90662e+10	6.44456e+07	1.28882e+05	0
9.54992e+15	2.58642e+15	2.06028e+11	9.64212e+08	0	1.85854e+10	3.49386e+05	0	4.88944e+11	1.78721e+06	0	0	3.11103e+08	3.88244e+10	6.06249e+07	1.21789e+05	0
9.54992e+15	2.51299e+15	2.02875e+11	9.15918e+08	0	1.79324e+10	3.19842e+05	0	4.88472e+11	1.65289e+06	0	0	3.09234e+08	3.85869e+10	5.69294e+07	1.15111e+05	0
9.54992e+15	2.44212e+15	1.99801e+11	8.70266e+08	0	1.72979e+10	2.92733e+05	0	4.88012e+11	1.52953e+06	0	0	3.07429e+08	3.83576e+10	5.33938e+07	1.08841e+05	0
9.54992e+15	2.37303e+15	1.96775e+11	8.26818e+08	0	1.66759e+10	2.67737e+05	0	4.87560e+11	1.41573e+06	0	0	3.05669e+08	3.81338e+10	4.99779e+07	1.02941e+05	0
9.54992e+15	2.30544e+15	1.93783e+11	7.85369e+08	0	1.60642e+10	2.44659e+05	0	4.87114e+11	1.31059e+06	0	0	3.03947e+08	3.79144e+10	4.66719e+07	9.73845e+04	0
9.54992e+15	2.23912e+15	1.90820e+11	7.45785e+08	0	1.54603e+10	2.23315e+05	0	4.86673e+11	1.21336e+06	0	0	3.02257e+08	3.76987e+10	4.34572e+07	9.21485e+04	0
9.54992e+15	2.17467e+15	1.87917e+11	7.08257e+08	0	1.48679e+10	2.03654e+05	0	4.86241e+11	1.12382e+06	0	0	3.00614e+08	3.74888e+10	4.03486e+07	8.72230e+04	0
9.54992e+15	2.11137e+15	1.85051e+11	6.72485e+08	0	1.42786e+10	1.85407e+05	0	4.85815e+11	1.04113e+06	0	0	2.99000e+08	3.72822e+10	3.72838e+07	8.25833e+04	0
9.54992e+15	2.04971e+15	1.82234e+11	6.38532e+08	0	1.37003e+10	1.68626e+05	0	4.85397e+11	9.64826e+05	0	0	2.97427e+08	3.70805e+10	3.43473e+07	7.82132e+04	0
9.54993e+15	1.98870e+15	1.79449e+11	6.06128e+08	0	1.31161e+10	1.52933e+05	0	4.84982e+11	8.94323e+05	0	0	2.95869e+08	3.68803e+10	3.13909e+07	7.40954e+04	0
9.54992e+15	1.92795e+15	1.76683e+11	5.75129e+08	0	1.25214e+10	1.38214e+05	0	4.84569e+11	8.29054e+05	0	0	2.94318e+08	3.66800e+10	2.84075e+07	7.02121e+04	0
9.54993e+15	1.86845e+15	1.73977e+11	5.45816e+08	0	1.19269e+10	1.24591e+05	0	4.84163e+11	7.68955e+05	0	0	2.92798e+08	3.64832e+10	2.54981e+07	6.65573e+04	0
9.54992e+15	1.80877e+15	1.71306e+11	5.17892e+08	0	1.13082e+10	1.11681e+05	0	4.83757e+11	7.13480e+05	0	0	2.91271e+08	3.62844e+10	2.25024e+07	6.31160e+04	0
9.54994e+15	1.74771e+15	1.68650e+11	4.91195e+08	0	1.06442e+10	9.92483e+04	0	4.83347e+11	6.62180e+05	0	0	2.89709e+08	3.60793e+10	1.93453e+07	5.98755e+04	0
9.54992e+15	1.24086e+15	1.56162e+11	3.71188e+08	0	2.85614e+09	2.43536e+04	0	4.81659e+11	5.93938e+05	0	0	2.76687e+08	3.39639e+10	5.91221e+04	5.71142e+04	0
9.54992e+15	1.19209e+15	1.52882e+11	3.49133e+08	0	2.62228e+09	2.14100e+04	0	4.81344e+11	5.47319e+05	0	0	2.75439e+08	3.37687e+10	4.92649e+04	5.41717e+04	0
9.54992e+15	1.14743e+15	1.49732e+11	3.29055e+08	0	2.42556e+09	1.89634e+04	0	4.81042e+11	5.04626e+05	0	0	2.74296e+08	3.35894e+10	4.30690e+04	5.13950e+04	0
9.54992e+15	1.10562e+15	1.46653e+11	3.10441e+08	0	2.25436e+09	1.68785e+04	0	4.80749e+11	4.65287e+05	0	0	2.73224e+08	3.34204e+10	3.87751e+04	4.87686e+04	0
9.54992e+15	1.06647e+15	1.43662e+11	2.93211e+08	0	2.10305e+09	1.50814e+04	0	4.80468e+11	4.29178e+05	0	0	2.72220e+08	3.32613e+10	3.55657e+04	4.62874e+04	0
9.54993e+15	1.02932e+15	1.40723e+11	2.77091e+08	0	1.96702e+09	1.35136e+04	0	4.80195e+11	3.95880e+05	0	0	2.71265e+08	3.31090e+10	3.30126e+04	4.39392e+04	0
9.54992e+15	9.93891e+14	1.37828e+11	2.61949e+08	0	1.84359e+09	1.21364e+04	0	4.79930e+11	3.65140e+05	0	0	2.70355e+08	3.29622e+10	3.08889e+04	4.17153e+04	0
9.54992e+15	9.59990e+14	1.34971e+11	2.47702e+08	0	1.73086e+09	1.09208e+04	0	4.79673e+11	3.36754e+05	0	0	2.69482e+08	3.28202e+10	2.90559e+04	3.96088e+04	0
9.54993e+15	9.27551e+14	1.32156e+11	2.34289e+08	0	1.62740e+09	9.84376e+03	0	4.79423e+11	3.10556e+05	0	0	2.68646e+08	3.26828e+10	2.74324e+04	3.76133e+04	0
9.54993e+15	8.96462e+14	1.29379e+11	2.21647e+08	0	1.53205e+09	8.88646e+03	0	4.79181e+11	2.86374e+05	0	0	2.67844e+08	3.25494e+10	2.59649e+04	3.57224e+04	0
9.54992e+15	8.66627e+14	1.26639e+11	2.09713e+08	0	1.44383e+09	8.03300e+03	0	4.78945e+11	2.64050e+05	0	0	2.67074e+08	3.24197e+10	2.46188e+04	3.39301e+04	0
9.54992e+15	8.37666e+14	1.23907e+11	1.98361e+08	0	1.36163e+09	7.26865e+03	0	4.78714e+11	2.43348e+05	0	0	2.66325e+08	3.22916e+10	2.33687e+04	3.22285e+04	0
9.54993e+15	8.10114e+14	1.21239e+11	1.87718e+08	0	1.28551e+09	6.58604e+03	0	4.78493e+11	2.24328e+05	0	0	2.65612e+08	3.21683e+10	2.22025e+04	3.06174e+04	0
9.54993e+15	7.83691e+14	1.18616e+11	1.77671e+08	0	1.21457e+09	5.97388e+03	0	4.78279e+11	2.06793e+05	0	0	2.64928e+08	3.20485e+10	2.11076e+04	2.90899e+04	0
9.54993e+15	7.58126e+14	1.16014e+11	1.68136e+08	0	1.14819e+09	5.42339e+03	0	4.78069e+11	1.90570e+05	0	0	2.64264e+08	3.19304e+10	2.00750e+04	2.76399e+04	0
