H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
1.00000e+13	1.32060e+15	8.79062e+09	2.62150e+10	7.03166e+08	5.66657e+09	4.97693e+06	2.33002e+08	3.63510e+10	5.02032e+05	0	6.89340e+08	3.07063e+09	4.75293e+08	7.49445e+07
1.00000e+13	1.25601e+15	8.67732e+09	2.46867e+10	6.16700e+08	5.24341e+09	4.18634e+06	2.45618e+08	3.34954e+10	3.89971e+05	0	6.89895e+08	2.91426e+09	4.32366e+08	6.45703e+07
1.00000e+13	1.19465e+15	8.56174e+09	2.32361e+10	5.40274e+08	4.84279e+09	3.51683e+06	2.58411e+08	3.07996e+10	3.02210e+05	0	6.90245e+08	2.76374e+09	3.92818e+08	5.55991e+07
1.00000e+13	1.13636e+15	8.44393e+09	2.18601e+10	4.72809e+08	4.46424e+09	2.95052e+06	2.71339e+08	2.82614e+10	2.33651e+05	0	6.90363e+08	2.61897e+09	3.56438e+08	4.78463e+07
1.00000e+13	1.08098e+15	8.32400e+09	2.05556e+10	4.13332e+08	4.10733e+09	2.47206e+06	2.84353e+08	2.58784e+10	1.80230e+05	0	6.90222e+08	2.47987e+09	3.23023e+08	4.11506e+07
1.00000e+13	1.02836e+15	8.20201e+09	1.93193e+10	3.60959e+08	3.77152e+09	2.06832e+06	2.97407e+08	2.36469e+10	1.38705e+05	0	6.89803e+08	2.34629e+09	2.92377e+08	3.53712e+07
1.00000e+13	9.78226e+14	8.07770e+09	1.81454e+10	3.14804e+08	3.45561e+09	1.72745e+06	3.10472e+08	2.15589e+10	1.06456e+05	0	6.89081e+08	2.21775e+09	2.64244e+08	3.03766e+07
1.00000e+13	9.30734e+14	7.95193e+09	1.70375e+10	2.74361e+08	3.16051e+09	1.44122e+06	3.23459e+08	1.96192e+10	8.15680e+04	0	6.88017e+08	2.09493e+09	2.38589e+08	2.60806e+07
1.00000e+13	8.85725e+14	7.82477e+09	1.59922e+10	2.38951e+08	2.88541e+09	1.20111e+06	3.36325e+08	1.78218e+10	6.23951e+04	0	6.86599e+08	1.97761e+09	2.15219e+08	2.23861e+07
1.00000e+13	8.42710e+14	7.69522e+09	1.49982e+10	2.07780e+08	2.62789e+09	9.98782e+05	3.49078e+08	1.61501e+10	4.75816e+04	0	6.84815e+08	1.86466e+09	1.93804e+08	1.91918e+07
1.00000e+13	8.01955e+14	7.56455e+09	1.40617e+10	1.80563e+08	2.38911e+09	8.29629e+05	3.61618e+08	1.46100e+10	3.62308e+04	0	6.82632e+08	1.75699e+09	1.74362e+08	1.64493e+07
1.00000e+13	7.63223e+14	7.43250e+09	1.31773e+10	1.56767e+08	2.16775e+09	6.88106e+05	3.73923e+08	1.31917e+10	2.75342e+04	0	6.80040e+08	1.65414e+09	1.56688e+08	1.40907e+07
1.00000e+13	7.26524e+14	7.29962e+09	1.23450e+10	1.36031e+08	1.96356e+09	5.70119e+05	3.85935e+08	1.18920e+10	2.08977e+04	0	6.77025e+08	1.55628e+09	1.40687e+08	1.20677e+07
1.00000e+13	6.91534e+14	7.16520e+09	1.15574e+10	1.17895e+08	1.77478e+09	4.71486e+05	3.97659e+08	1.06987e+10	1.58239e+04	0	6.73572e+08	1.46266e+09	1.26142e+08	1.03259e+07
1.00000e+13	6.58277e+14	7.02979e+09	1.08148e+10	1.02089e+08	1.60115e+09	3.89355e+05	4.09044e+08	9.60838e+09	1.19617e+04	0	6.69673e+08	1.37347e+09	1.12978e+08	8.83050e+06
1.00000e+13	6.26565e+14	6.89309e+09	1.01128e+10	8.82973e+07	1.44149e+09	3.20938e+05	4.20083e+08	8.61251e+09	9.02244e+03	0	6.65312e+08	1.28830e+09	1.01048e+08	7.54475e+06
1.00000e+13	5.96519e+14	6.75614e+09	9.45391e+09	7.63342e+07	1.29578e+09	2.64289e+05	4.30716e+08	7.70946e+09	6.79902e+03	0	6.60497e+08	1.20760e+09	9.03108e+07	6.44503e+06
1.00000e+13	5.67957e+14	6.61864e+09	8.83376e+09	6.59402e+07	1.16280e+09	2.17344e+05	4.40943e+08	6.89047e+09	5.11625e+03	0	6.55222e+08	1.13095e+09	8.06330e+07	5.50263e+06
1.00000e+13	5.40804e+14	6.48075e+09	8.25042e+09	5.69185e+07	1.04174e+09	1.78504e+05	4.50751e+08	6.14948e+09	3.84494e+03	0	6.49485e+08	1.05823e+09	7.19217e+07	4.69557e+06
1.00000e+13	5.14989e+14	6.34261e+09	7.70201e+09	4.90951e+07	9.31800e+08	1.46420e+05	4.60130e+08	5.48050e+09	0	0	6.43292e+08	9.89298e+08	6.40907e+07	4.00478e+06
1.00000e+13	4.90446e+14	6.20439e+09	7.18677e+09	4.23173e+07	8.32201e+08	1.19957e+05	4.69073e+08	4.87785e+09	0	0	6.36649e+08	9.24039e+08	5.70602e+07	3.41390e+06
1.00000e+13	4.67110e+14	6.06622e+09	6.70295e+09	3.64504e+07	7.42174e+08	9.81627e+04	4.77578e+08	4.33604e+09	0	0	6.29563e+08	8.62321e+08	5.07562e+07	2.90877e+06
1.00000e+13	4.44922e+14	5.92827e+09	6.24891e+09	3.13764e+07	6.60980e+08	8.02394e+04	4.85647e+08	3.84988e+09	0	0	6.22049e+08	8.04017e+08	4.51108e+07	2.47719e+06
1.00000e+13	4.23823e+14	5.79069e+09	5.82308e+09	2.69920e+07	5.87908e+08	6.55202e+04	4.93281e+08	3.41446e+09	0	0	6.14118e+08	7.49000e+08	4.00611e+07	2.10868e+06
1.00000e+13	4.03759e+14	5.65362e+09	5.42392e+09	2.32064e+07	5.22280e+08	5.34485e+04	5.00488e+08	3.02517e+09	0	0	6.05788e+08	6.97144e+08	3.55495e+07	1.79420e+06
1.00000e+13	3.84679e+14	5.51722e+09	5.05000e+09	1.99405e+07	4.63451e+08	4.35607e+04	5.07276e+08	2.67768e+09	0	0	5.97078e+08	6.48323e+08	3.15233e+07	1.52599e+06
1.00000e+13	3.66533e+14	5.38164e+09	4.69992e+09	1.71251e+07	4.10814e+08	3.54718e+04	5.13656e+08	2.36800e+09	0	0	5.88008e+08	6.02413e+08	2.79342e+07	1.29736e+06
1.00000e+13	3.49351e+14	5.24762e+09	4.37378e+09	1.47075e+07	3.63942e+08	2.88795e+04	5.19627e+08	2.09324e+09	0	0	5.78638e+08	5.59489e+08	2.47490e+07	1.10317e+06
1.00000e+13	3.32861e+14	5.11347e+09	4.06602e+09	1.26121e+07	3.21872e+08	2.34667e+04	5.25240e+08	1.84750e+09	0	0	5.68881e+08	5.18832e+08	2.18946e+07	9.36722e+05
1.00000e+13	3.17322e+14	4.98179e+09	3.78106e+09	1.08222e+07	2.84663e+08	1.90796e+04	5.30461e+08	1.63081e+09	0	0	5.58918e+08	4.81103e+08	1.93766e+07	7.96030e+05
1.00000e+13	3.02470e+14	4.85085e+09	3.51359e+09	9.27758e+06	2.51462e+08	1.54937e+04	5.35340e+08	1.43805e+09	0	0	5.48655e+08	4.45607e+08	1.71319e+07	6.75909e+05
1.00000e+13	2.88343e+14	4.72137e+09	3.26388e+09	7.95046e+06	2.21982e+08	1.25750e+04	5.39880e+08	1.26735e+09	0	0	5.38158e+08	4.12417e+08	1.51403e+07	5.73775e+05
1.00000e+13	2.74903e+14	4.59350e+09	3.03090e+09	6.81091e+06	1.95838e+08	1.02013e+04	5.44099e+08	1.11634e+09	0	0	5.27458e+08	3.81420e+08	1.33749e+07	4.86977e+05
1.00000e+13	2.62118e+14	4.46733e+09	2.81364e+09	5.83296e+06	1.72679e+08	8.27229e+03	5.48011e+08	9.82879e+08	0	0	5.16582e+08	3.52504e+08	1.18111e+07	4.13243e+05
1.00000e+13	2.49954e+14	4.34297e+09	2.61115e+09	4.99411e+06	1.52186e+08	6.70566e+03	5.51632e+08	8.65024e+08	0	0	5.05559e+08	3.25558e+08	1.04269e+07	3.50631e+05
1.00000e+13	2.38313e+14	4.21977e+09	2.42143e+09	4.27195e+06	1.33997e+08	5.42982e+03	5.54986e+08	7.60635e+08	0	0	4.94358e+08	3.00321e+08	9.19718e+06	2.97265e+05
1.00000e+13	2.27368e+14	4.10004e+09	2.24689e+09	3.65859e+06	1.18064e+08	4.40265e+03	5.58064e+08	6.69340e+08	0	0	4.83190e+08	2.77146e+08	8.12010e+06	2.52378e+05
1.00000e+13	2.16825e+14	3.98089e+09	2.08244e+09	3.12833e+06	1.03881e+08	3.56332e+03	5.60912e+08	5.88216e+08	0	0	4.71832e+08	2.55338e+08	7.15937e+06	2.13951e+05
1.00000e+13	2.06855e+14	3.86465e+09	1.93046e+09	2.67654e+06	9.14295e+07	2.88600e+03	5.63522e+08	5.17095e+08	0	0	4.60504e+08	2.35237e+08	6.31529e+06	1.81522e+05
1.00000e+13	1.97368e+14	3.75063e+09	1.78918e+09	2.28982e+06	8.04547e+07	2.33726e+03	5.65914e+08	4.54496e+08	0	0	4.49169e+08	2.16603e+08	5.57027e+06	1.54025e+05
1.00000e+13	1.88340e+14	3.63889e+09	1.65789e+09	1.95890e+06	7.07873e+07	1.89282e+03	5.68102e+08	3.99425e+08	0	0	4.37852e+08	1.99344e+08	4.91297e+06	1.30715e+05
1.00000e+13	1.79828e+14	3.53055e+09	1.53708e+09	1.67767e+06	6.23286e+07	1.53486e+03	5.70091e+08	3.51289e+08	0	0	4.26678e+08	1.83534e+08	4.33721e+06	1.11086e+05
1.00000e+13	1.71574e+14	3.42255e+09	1.42280e+09	1.43378e+06	5.47880e+07	1.24166e+03	5.71915e+08	3.08435e+08	0	0	4.15363e+08	1.68634e+08	3.82238e+06	9.42193e+04
1.00000e+13	1.63795e+14	3.31802e+09	1.31778e+09	1.22680e+06	4.82001e+07	1.00585e+03	5.73563e+08	2.71029e+08	0	0	4.04238e+08	1.55014e+08	3.37201e+06	8.00320e+04
1.00000e+13	1.56389e+14	3.21593e+09	1.22036e+09	1.04982e+06	4.24059e+07	8.14969e+02	5.75053e+08	2.38164e+08	0	0	3.93222e+08	1.42443e+08	2.97509e+06	6.80062e+04
1.00000e+13	1.49339e+14	3.11632e+09	1.13002e+09	8.98526e+05	3.73112e+07	6.60456e+02	5.76395e+08	2.09296e+08	0	0	3.82333e+08	1.30849e+08	2.62535e+06	5.78121e+04
1.00000e+13	1.42628e+14	3.01919e+09	1.04628e+09	7.69186e+05	3.28323e+07	5.35378e+02	5.77599e+08	1.83941e+08	0	0	3.71588e+08	1.20164e+08	2.31721e+06	4.91695e+04
1.00000e+13	1.36239e+14	2.92456e+09	9.68674e+08	6.58625e+05	2.88955e+07	4.34122e+02	5.78673e+08	1.61677e+08	0	0	3.61003e+08	1.10323e+08	2.04574e+06	4.18414e+04
1.00000e+13	1.30201e+14	2.83315e+09	8.97321e+08	5.64608e+05	2.54525e+07	3.52484e+02	5.79625e+08	1.42221e+08	0	0	3.50671e+08	1.01337e+08	1.80785e+06	3.56586e+04
1.00000e+13	1.24408e+14	2.74354e+09	8.30725e+08	4.83759e+05	2.24101e+07	2.86037e+02	5.80464e+08	1.25048e+08	0	0	3.40449e+08	9.30039e+07	1.59705e+06	3.03821e+04
1.00000e+13	1.18892e+14	2.65642e+09	7.69069e+08	4.14636e+05	1.97364e+07	2.32216e+02	5.81196e+08	1.09970e+08	0	0	3.30424e+08	8.53438e+07	1.41133e+06	2.59044e+04
1.00000e+13	1.13584e+14	2.57089e+09	7.11422e+08	3.55117e+05	1.73710e+07	1.88363e+02	5.81828e+08	9.66452e+07	0	0	3.20504e+08	7.82334e+07	1.24653e+06	2.20767e+04
1.00000e+13	1.08581e+14	2.48872e+09	6.58638e+08	3.04623e+05	1.53071e+07	1.53064e+02	5.82366e+08	8.50293e+07	0	0	3.10901e+08	7.17745e+07	1.10242e+06	1.88514e+04
1.00000e+13	1.03834e+14	2.40928e+09	6.09977e+08	2.61538e+05	1.34971e+07	1.24502e+02	5.82815e+08	7.48528e+07	0	0	3.01556e+08	6.58659e+07	9.75720e+05	1.61173e+04
1.00000e+13	9.93305e+13	2.33258e+09	5.65144e+08	2.24771e+05	1.19098e+07	0	5.83183e+08	6.59369e+07	0	0	2.92475e+08	6.04699e+07	8.64310e+05	1.37991e+04
1.00000e+13	9.50066e+13	2.25766e+09	5.23351e+08	1.93117e+05	1.05065e+07	0	5.83471e+08	5.80641e+07	0	0	2.83557e+08	5.54788e+07	7.65501e+05	1.18152e+04
1.00000e+13	9.08534e+13	2.18449e+09	4.84396e+08	1.65869e+05	9.26591e+06	0	5.83684e+08	5.11131e+07	0	0	2.74804e+08	5.08640e+07	6.77872e+05	1.01171e+04
1.00000e+13	8.69627e+13	2.11485e+09	4.48976e+08	1.42814e+05	8.18673e+06	0	5.83831e+08	4.50721e+07	0	0	2.66431e+08	4.67090e+07	6.01450e+05	8.68810e+03
1.00000e+13	8.32231e+13	2.04688e+09	4.15946e+08	1.22933e+05	7.23149e+06	0	5.83912e+08	3.97325e+07	0	0	2.58227e+08	4.28660e+07	5.33579e+05	7.46201e+03
1.00000e+13	7.96596e+13	1.98115e+09	3.85414e+08	1.05895e+05	6.39074e+06	0	5.83930e+08	3.50392e+07	0	0	2.50262e+08	3.93455e+07	4.73653e+05	6.41609e+03
1.00000e+13	7.62319e+13	1.91702e+09	3.56939e+08	9.11947e+04	5.64622e+06	0	5.83886e+08	3.08895e+07	0	0	2.42466e+08	3.60900e+07	4.20402e+05	5.51760e+03
1.00000e+13	7.30264e+13	1.85622e+09	3.31109e+08	7.87503e+04	4.99860e+06	0	5.83794e+08	2.72840e+07	0	0	2.35050e+08	3.31679e+07	3.73943e+05	4.76008e+03
1.00000e+13	6.99105e+13	1.79633e+09	3.06771e+08	6.79219e+04	4.42070e+06	0	5.83642e+08	2.40728e+07	0	0	2.27729e+08	3.04360e+07	3.32329e+05	4.10319e+03
1.00000e+13	6.69991e+13	1.73966e+09	2.84717e+08	5.87508e+04	3.91796e+06	0	5.83448e+08	2.12826e+07	0	0	2.20782e+08	2.79873e+07	2.96009e+05	3.54871e+03
1.00000e+13	6.41769e+13	1.68405e+09	2.63997e+08	5.07776e+04	3.46983e+06	0	5.83201e+08	1.88008e+07	0	0	2.13955e+08	2.57043e+07	2.63511e+05	3.06790e+03
1.00000e+13	6.14917e+13	1.63052e+09	2.44889e+08	4.39342e+04	3.07523e+06	0	5.82909e+08	1.66187e+07	0	0	2.07367e+08	2.36213e+07	2.34786e+05	2.65636e+03
1.00000e+13	5.89417e+13	1.57910e+09	2.27301e+08	3.80638e+04	2.72797e+06	0	5.82576e+08	1.47021e+07	0	0	2.01031e+08	2.17218e+07	2.09413e+05	2.30400e+03
1.00000e+13	5.65096e+13	1.52952e+09	2.11042e+08	3.30088e+04	2.42137e+06	0	5.82203e+08	1.30132e+07	0	0	1.94914e+08	1.99824e+07	1.86922e+05	2.00110e+03
1.00000e+13	5.41896e+13	1.48173e+09	1.96010e+08	2.86528e+04	2.15053e+06	0	5.81791e+08	1.15243e+07	0	0	1.89011e+08	1.83895e+07	1.66974e+05	1.74040e+03
1.00000e+13	5.19762e+13	1.43567e+09	1.82110e+08	2.48963e+04	1.91116e+06	0	5.81343e+08	1.02112e+07	0	0	1.83318e+08	1.69305e+07	1.49270e+05	1.51577e+03
1.00000e+13	4.98743e+13	1.39151e+09	1.69315e+08	2.16641e+04	1.70012e+06	0	5.80863e+08	9.05596e+06	0	0	1.77855e+08	1.56001e+07	1.33595e+05	1.32257e+03
1.00000e+13	4.78486e+13	1.34854e+09	1.57364e+08	1.88536e+04	1.51224e+06	0	5.80344e+08	8.02994e+06	0	0	1.72537e+08	1.43695e+07	1.19579e+05	1.15463e+03
1.00000e+13	4.59344e+13	1.30757e+09	1.46417e+08	1.64402e+04	1.34697e+06	0	5.79799e+08	7.12953e+06	0	0	1.67465e+08	1.32524e+07	1.07194e+05	1.01033e+03
1.00000e+13	4.40976e+13	1.26791e+09	1.36235e+08	1.43444e+04	1.20011e+06	0	5.79221e+08	6.33135e+06	0	0	1.62556e+08	1.22234e+07	9.61379e+04	8.84954e+02
1.00000e+13	4.23440e+13	1.22973e+09	1.26811e+08	1.25294e+04	1.06995e+06	0	5.78615e+08	5.62579e+06	0	0	1.57828e+08	1.12799e+07	8.62933e+04	7.76258e+02
1.00000e+13	4.06693e+13	1.19296e+09	1.18087e+08	1.09561e+04	9.54538e+05	0	5.77980e+08	5.00180e+06	0	0	1.53278e+08	1.04145e+07	7.75213e+04	6.81899e+02
1.00000e+13	3.90699e+13	1.15757e+09	1.10008e+08	9.59101e+03	8.52136e+05	0	5.77320e+08	4.44966e+06	0	0	1.48898e+08	9.62057e+06	6.96997e+04	5.99880e+02
1.00000e+13	3.75376e+13	1.12340e+09	1.02504e+08	8.40336e+03	7.61071e+05	0	5.76633e+08	3.96003e+06	0	0	1.44672e+08	8.89004e+06	6.27087e+04	5.28372e+02
1.00000e+13	3.60821e+13	1.09071e+09	9.55915e+07	7.37486e+03	6.80463e+05	0	5.75928e+08	3.52790e+06	0	0	1.40631e+08	8.22295e+06	5.64878e+04	4.66276e+02
1.00000e+13	3.46870e+13	1.05914e+09	8.91656e+07	6.47802e+03	6.08675e+05	0	5.75197e+08	3.14418e+06	0	0	1.36732e+08	7.60852e+06	5.09182e+04	4.11979e+02
1.00000e+13	3.33536e+13	1.02876e+09	8.32080e+07	5.69679e+03	5.44822e+05	0	5.74446e+08	2.80393e+06	0	0	1.32982e+08	7.04392e+06	4.59371e+04	3.64528e+02
1.00000e+13	3.20789e+13	9.99523e+08	7.76829e+07	5.01560e+03	4.87992e+05	0	5.73675e+08	2.50205e+06	0	0	1.29376e+08	6.52495e+06	4.14789e+04	3.23007e+02
1.00000e+13	3.08600e+13	9.71378e+08	7.25571e+07	4.42101e+03	4.37380e+05	0	5.72884e+08	2.23406e+06	0	0	1.25910e+08	6.04772e+06	3.74858e+04	2.86624e+02
1.00000e+13	2.96943e+13	9.44287e+08	6.78000e+07	3.90146e+03	3.92276e+05	0	5.72077e+08	1.99603e+06	0	0	1.22576e+08	5.60866e+06	3.39063e+04	2.54701e+02
1.00000e+13	2.85793e+13	9.18212e+08	6.33836e+07	3.44702e+03	3.52057e+05	0	5.71253e+08	1.78449e+06	0	0	1.19372e+08	5.20456e+06	3.06952e+04	2.26653e+02
1.00000e+13	2.75125e+13	8.93111e+08	5.92819e+07	3.04908e+03	3.16169e+05	0	5.70413e+08	1.59637e+06	0	0	1.16291e+08	4.83244e+06	2.78121e+04	2.01975e+02
1.00000e+13	2.64916e+13	8.68946e+08	5.54709e+07	2.70025e+03	2.84124e+05	0	5.69559e+08	1.42899e+06	0	0	1.13330e+08	4.48960e+06	2.52216e+04	1.80235e+02
1.00000e+13	2.55145e+13	8.45680e+08	5.19286e+07	2.39413e+03	2.55493e+05	0	5.68692e+08	1.27996e+06	0	0	1.10483e+08	4.17358e+06	2.28921e+04	1.61055e+02
1.00000e+13	2.45790e+13	8.23277e+08	4.86347e+07	2.12520e+03	2.29894e+05	0	5.67812e+08	1.14721e+06	0	0	1.07747e+08	3.88215e+06	2.07956e+04	1.44112e+02
1.00000e+13	2.36832e+13	8.01704e+08	4.55707e+07	1.88868e+03	2.06993e+05	0	5.66920e+08	1.02888e+06	0	0	1.05116e+08	3.61324e+06	1.89073e+04	1.29125e+02
1.00000e+13	2.28252e+13	7.80924e+08	4.27190e+07	1.68044e+03	1.86490e+05	0	5.66019e+08	9.23332e+05	0	0	1.02587e+08	3.36497e+06	1.72050e+04	1.15850e+02
1.00000e+13	2.20033e+13	7.60908e+08	4.00640e+07	1.49689e+03	1.68123e+05	0	5.65107e+08	8.29138e+05	0	0	1.00155e+08	3.13566e+06	1.56693e+04	1.04077e+02
1.00000e+13	2.12157e+13	7.41624e+08	3.75910e+07	1.33492e+03	1.51658e+05	0	5.64187e+08	7.45022e+05	0	0	9.78173e+07	2.92372e+06	1.42827e+04	9.36209e+01
1.00000e+13	2.04608e+13	7.23042e+08	3.52864e+07	1.19184e+03	1.36890e+05	0	5.63259e+08	6.69860e+05	0	0	9.55694e+07	2.72773e+06	1.30297e+04	8.43229e+01
1.00000e+13	1.97371e+13	7.05132e+08	3.31379e+07	1.06530e+03	1.23634e+05	0	5.62325e+08	6.02658e+05	0	0	9.34076e+07	2.54640e+06	1.18965e+04	7.60441e+01
1.00000e+13	1.90431e+13	6.87867e+08	3.11340e+07	9.53270e+02	1.11728e+05	0	5.61384e+08	5.42535e+05	0	0	9.13287e+07	2.37853e+06	1.08708e+04	6.86632e+01
1.00000e+13	1.83748e+13	6.71150e+08	2.92566e+07	8.53744e+02	1.01003e+05	0	5.60434e+08	4.88589e+05	0	0	8.93207e+07	2.22244e+06	9.93981e+03	6.20603e+01
1.00000e+13	1.77390e+13	6.55166e+08	2.75181e+07	7.65866e+02	9.14038e+04	0	5.59489e+08	4.40501e+05	0	0	8.74056e+07	2.07890e+06	9.09941e+03	5.61855e+01
1.00000e+13	1.71263e+13	6.39680e+08	2.58875e+07	6.87601e+02	8.27441e+04	0	5.58535e+08	3.97288e+05	0	0	8.55553e+07	1.94525e+06	8.33516e+03	5.09154e+01
1.00000e+13	1.65382e+13	6.24738e+08	2.43638e+07	6.18003e+02	7.49466e+04	0	5.57579e+08	3.58533e+05	0	0	8.37749e+07	1.82123e+06	7.64118e+03	4.61934e+01
1.00000e+13	1.59737e+13	6.10318e+08	2.29394e+07	5.56045e+02	6.79212e+04	0	5.56620e+08	3.23754e+05	0	0	8.20618e+07	1.70609e+06	7.01052e+03	4.19573e+01
1.00000e+13	1.54315e+13	5.96397e+08	2.16070e+07	5.00825e+02	6.15872e+04	0	5.55661e+08	2.92522e+05	0	0	8.04129e+07	1.59912e+06	6.43691e+03	3.81525e+01
1.00000e+13	1.49108e+13	5.82955e+08	2.03602e+07	4.51561e+02	5.58734e+04	0	5.54701e+08	2.64461e+05	0	0	7.88259e+07	1.49969e+06	5.91480e+03	3.47312e+01
1.00000e+13	1.44083e+13	5.69914e+08	1.91883e+07	4.07462e+02	5.07042e+04	0	5.53737e+08	2.39174e+05	0	0	7.72914e+07	1.40686e+06	5.43824e+03	3.16445e+01
1.00000e+13	1.39276e+13	5.57371e+08	1.80953e+07	3.68134e+02	4.60471e+04	0	5.52778e+08	2.16484e+05	0	0	7.58206e+07	1.32081e+06	5.00472e+03	2.88688e+01
1.00000e+13	1.34656e+13	5.45249e+08	1.70710e+07	3.32934e+02	4.18385e+04	0	5.51821e+08	1.96059e+05	0	0	7.44041e+07	1.24068e+06	4.60919e+03	2.63641e+01
1.00000e+13	1.30232e+13	5.33579e+08	1.61145e+07	3.01464e+02	3.80413e+04	0	5.50870e+08	1.77704e+05	0	0	7.30456e+07	1.16631e+06	4.24872e+03	2.41059e+01
1.00000e+13	1.25959e+13	5.22244e+08	1.52135e+07	2.73170e+02	3.45974e+04	0	5.49917e+08	1.61121e+05	0	0	7.17311e+07	1.09668e+06	3.91862e+03	2.20591e+01
1.00000e+13	1.21849e+13	5.11278e+08	1.43680e+07	2.47768e+02	3.14799e+04	0	5.48967e+08	1.46166e+05	0	0	7.04646e+07	1.03173e+06	3.61675e+03	2.02060e+01
1.00000e+13	1.17894e+13	5.00666e+08	1.35742e+07	2.24937e+02	2.86561e+04	0	5.48022e+08	1.32673e+05	0	0	6.92441e+07	9.71103e+05	3.34049e+03	1.85264e+01
1.00000e+13	1.14089e+13	4.90393e+08	1.28286e+07	2.04399e+02	2.60972e+04	0	5.47081e+08	1.20491e+05	0	0	6.80676e+07	9.14479e+05	3.08747e+03	1.70026e+01
1.00000e+13	1.10425e+13	4.80445e+08	1.21279e+07	1.85903e+02	2.37770e+04	0	5.46144e+08	1.09486e+05	0	0	6.69336e+07	8.61563e+05	2.85556e+03	1.56186e+01
1.00000e+13	1.06897e+13	4.70809e+08	1.14693e+07	1.69231e+02	2.16721e+04	0	5.45213e+08	9.95391e+04	0	0	6.58401e+07	8.12084e+05	2.64285e+03	1.43602e+01
1.00000e+13	1.03500e+13	4.61471e+08	1.08497e+07	1.54188e+02	1.97616e+04	0	5.44287e+08	9.05434e+04	0	0	6.47856e+07	7.65791e+05	2.44760e+03	1.32151e+01
1.00000e+13	1.00228e+13	4.52418e+08	1.02668e+07	1.40603e+02	1.80267e+04	0	5.43368e+08	8.24032e+04	0	0	6.37684e+07	7.22455e+05	2.26826e+03	1.21718e+01
1.00000e+13	9.70746e+12	4.43640e+08	9.71802e+06	1.28322e+02	1.64505e+04	0	5.42456e+08	7.50333e+04	0	0	6.27871e+07	6.81869e+05	2.10341e+03	1.12205e+01
1.00000e+13	9.40356e+12	4.35124e+08	9.20121e+06	1.17209e+02	1.50177e+04	0	5.41550e+08	6.83567e+04	0	0	6.18402e+07	6.43825e+05	1.95177e+03	1.03522e+01
1.00000e+13	9.11061e+12	4.26860e+08	8.71427e+06	1.07144e+02	1.37147e+04	0	5.40652e+08	6.23051e+04	0	0	6.09264e+07	6.08150e+05	1.81218e+03	9.55894e+00
1.00000e+13	8.82813e+12	4.18836e+08	8.25530e+06	9.80212e+01	1.25292e+04	0	5.39761e+08	5.68169e+04	0	0	6.00442e+07	5.74677e+05	1.68360e+03	8.83351e+00
1.00000e+13	8.55571e+12	4.11044e+08	7.82251e+06	8.97437e+01	1.14500e+04	0	5.38878e+08	5.18371e+04	0	0	5.91925e+07	5.43253e+05	1.56509e+03	8.16952e+00
1.00000e+13	8.29291e+12	4.03473e+08	7.41423e+06	8.22271e+01	1.04674e+04	0	5.38004e+08	4.73161e+04	0	0	5.83701e+07	5.13737e+05	1.45577e+03	0
1.00000e+13	8.03935e+12	3.96115e+08	7.02894e+06	7.53955e+01	9.57210e+03	0	5.37138e+08	4.32096e+04	0	0	5.75757e+07	4.85999e+05	1.35487e+03	0
1.00000e+13	7.79362e+12	3.88930e+08	6.66388e+06	6.91700e+01	8.75445e+03	0	5.36277e+08	3.94702e+04	0	0	5.68050e+07	4.59807e+05	1.26155e+03	0
1.00000e+13	7.55743e+12	3.81972e+08	6.32040e+06	6.35135e+01	8.01058e+03	0	5.35430e+08	3.60775e+04	0	0	5.60636e+07	4.35268e+05	1.17544e+03	0
1.00000e+13	7.32938e+12	3.75200e+08	5.99586e+06	0	7.33204e+03	0	5.34591e+08	3.29910e+04	0	0	5.53471e+07	4.12168e+05	1.09580e+03	0
1.00000e+13	7.10914e+12	3.68609e+08	5.68912e+06	0	6.71285e+03	0	5.33762e+08	3.01818e+04	0	0	5.46545e+07	3.90409e+05	1.02211e+03	0
1.00000e+13	6.89640e+12	3.62189e+08	5.39909e+06	0	6.14760e+03	0	5.32942e+08	2.76237e+04	0	0	5.39849e+07	3.69904e+05	9.53884e+02	0
1.00000e+13	6.69161e+12	3.55959e+08	5.12561e+06	0	5.63228e+03	0	5.32135e+08	2.52971e+04	0	0	5.33399e+07	3.50631e+05	8.90747e+02	0
1.00000e+13	6.49294e+12	3.49863e+08	4.86599e+06	0	5.16061e+03	0	5.31335e+08	2.31722e+04	0	0	5.27135e+07	3.32387e+05	8.32136e+02	0
1.00000e+13	6.30091e+12	3.43919e+08	4.62026e+06	0	4.72956e+03	0	5.30545e+08	2.12346e+04	0	0	5.21076e+07	3.15168e+05	7.77769e+02	0
1.00000e+13	6.11526e+12	3.38122e+08	4.38760e+06	0	4.33550e+03	0	5.29765e+08	1.94667e+04	0	0	5.15213e+07	2.98907e+05	7.27309e+02	0
1.00000e+13	5.93574e+12	3.32465e+08	4.16724e+06	0	3.97512e+03	0	5.28995e+08	1.78530e+04	0	0	5.09540e+07	2.83542e+05	6.80449e+02	0
1.00000e+13	5.76213e+12	3.26943e+08	3.95849e+06	0	3.64547e+03	0	5.28236e+08	1.63795e+04	0	0	5.04049e+07	2.69020e+05	6.36908e+02	0
