# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
28840300000000.0 2120460000000000.0 1003890000000.0 4462100000000.0 295213000000.0 949398000000.0 6329810000.0 36007300000.0 6428050000000.0 309467000.0 2503530.0 425658000000.0 98917700000.0 153057000000.0 18293400000.0 -3.36 2.88 [-3.36]
28840300000000.0 2018640000000000.0 995127000000.0 4230850000000.0 263697000000.0 894214000000.0 5445710000.0 38382600000.0 6034070000000.0 250317000.0 1951350.0 417064000000.0 91076200000.0 139258000000.0 15587300000.0 -3.34 2.866 [-3.34]
28840300000000.0 1922620000000000.0 986484000000.0 4011520000000.0 235402000000.0 841668000000.0 4684650000.0 40845500000.0 5660320000000.0 202403000.0 0.0 408154000000.0 83802300000.0 126674000000.0 13282200000.0 -3.32 2.804 [-3.32]
28840300000000.0 1832010000000000.0 977939000000.0 3803460000000.0 210018000000.0 791656000000.0 4029440000.0 43394200000.0 5306120000000.0 163601000.0 0.0 398995000000.0 77064800000.0 115205000000.0 11319500000.0 -3.3 2.802 [-3.3]
28840300000000.0 1746450000000000.0 969468000000.0 3606050000000.0 187264000000.0 744076000000.0 3465300000.0 46026700000.0 4970740000000.0 132185000.0 0.0 389650000000.0 70831800000.0 104758000000.0 9648320000.0 -3.28 2.796 [-3.28]
28840300000000.0 1665620000000000.0 961046000000.0 3418720000000.0 166880000000.0 698827000000.0 2979550000.0 48740500000.0 4653450000000.0 106756000.0 0.0 380173000000.0 65071600000.0 95245300000.0 8225580000.0 -3.26 2.793 [-3.26]
28840300000000.0 1589200000000000.0 952650000000.0 3240900000000.0 148632000000.0 655814000000.0 2561250000.0 51533100000.0 4353510000000.0 86178900.0 0.0 370613000000.0 59753100000.0 86586600000.0 7014300000.0 -3.24 2.784 [-3.24]
28840300000000.0 1516890000000000.0 944257000000.0 3072080000000.0 132307000000.0 614944000000.0 2201030000.0 54401400000.0 4070150000000.0 69532300.0 0.0 361014000000.0 54846100000.0 78706800000.0 5982950000.0 -3.22 2.763 [-3.22]
28840300000000.0 1448440000000000.0 935846000000.0 2911770000000.0 117710000000.0 576127000000.0 1890830000.0 57342100000.0 3802640000000.0 56069700.0 0.0 351415000000.0 50321500000.0 71537000000.0 5104660000.0 -3.2 2.76 [-3.2]
28840300000000.0 1383580000000000.0 927395000000.0 2759500000000.0 104667000000.0 539279000000.0 1623710000.0 60351800000.0 3550240000000.0 45185800.0 0.0 341846000000.0 46151700000.0 65013600000.0 4356550000.0 -3.18 2.748 [-3.18]
28840300000000.0 1322080000000000.0 918883000000.0 2614840000000.0 93018400000.0 504316000000.0 1393700000.0 63426500000.0 3312230000000.0 36390200.0 0.0 332338000000.0 42310500000.0 59078800000.0 3719190000.0 -3.16 2.735 [-3.16]
28840300000000.0 1263730000000000.0 910291000000.0 2477370000000.0 82620200000.0 471161000000.0 1195660000.0 66562200000.0 3087900000000.0 29285000.0 0.0 322914000000.0 38773300000.0 53679100000.0 3176000000.0 -3.14 2.73 [-3.14]
28840300000000.0 1208120000000000.0 901562000000.0 2346230000000.0 73316900000.0 439638000000.0 1024680000.0 69760600000.0 2875870000000.0 23534400.0 0.0 313555000000.0 35506500000.0 48751000000.0 2711770000.0 -3.12 2.726 [-3.12]
28840300000000.0 1155460000000000.0 892755000000.0 2222040000000.0 65047200000.0 409882000000.0 878026000.0 73005100000.0 2676930000000.0 18907500.0 0.0 304356000000.0 32510000000.0 44282100000.0 2317050000.0 -3.1 2.716 [-3.1]
28840300000000.0 1105390000000000.0 883815000000.0 2103960000000.0 57677000000.0 381720000000.0 751845000.0 76296800000.0 2489720000000.0 15175900.0 0.0 295292000000.0 29752800000.0 40215700000.0 1980350000.0 -3.08 2.711 [-3.08]
28840300000000.0 1057730000000000.0 874725000000.0 1991660000000.0 51111400000.0 355087000000.0 643314000.0 79630600000.0 2313620000000.0 12168400.0 0.0 286374000000.0 27216100000.0 36515300000.0 1693020000.0 -3.06 2.706 [-3.06]
28840300000000.0 1012520000000000.0 865516000000.0 1885290000000.0 45283900000.0 330006000000.0 550298000.0 82994600000.0 2148670000000.0 9752570.0 0.0 277651000000.0 24890900000.0 33159000000.0 1448430000.0 -3.04 2.7 [-3.04]
28840300000000.0 969065000000000.0 856034000000.0 1783270000000.0 40063500000.0 306160000000.0 469814000.0 86403900000.0 1992510000000.0 7797090.0 0.0 269011000000.0 22736900000.0 30082500000.0 1238320000.0 -3.02 2.695 [-3.02]
28840300000000.0 927967000000000.0 846456000000.0 1687040000000.0 35451600000.0 283831000000.0 401168000.0 89825100000.0 1846980000000.0 6234240.0 0.0 260618000000.0 20771000000.0 27302700000.0 1059940000.0 -3.0 2.69 [-3.0]
28840300000000.0 888560000000000.0 836621000000.0 1595090000000.0 31336700000.0 262714000000.0 342019000.0 93273800000.0 1709840000000.0 4974670.0 0.0 252356000000.0 18956800000.0 24762700000.0 907017000.0 -2.98 2.684 [-2.98]
28840300000000.0 850913000000000.0 826568000000.0 1507600000000.0 27680600000.0 242839000000.0 291281000.0 96737400000.0 1581210000000.0 3963960.0 0.0 244266000000.0 17289400000.0 22450800000.0 776307000.0 -2.96 2.679 [-2.96]
28840300000000.0 814924000000000.0 816286000000.0 1424370000000.0 24433800000.0 224156000000.0 247791000.0 100210000000.0 1460630000000.0 3153890.0 0.0 236352000000.0 15757400000.0 20346600000.0 664557000.0 -2.94 2.673 [-2.94]
28840300000000.0 780327000000000.0 805705000000.0 1344810000000.0 21541900000.0 206546000000.0 210411000.0 103693000000.0 1347220000000.0 2503470.0 0.0 228572000000.0 14344700000.0 18423900000.0 568684000.0 -2.92 2.667 [-2.92]
28840300000000.0 747373000000000.0 794936000000.0 1269500000000.0 18986900000.0 190103000000.0 178559000.0 107166000000.0 1241530000000.0 1985380.0 0.0 221009000000.0 13053300000.0 16681700000.0 486975000.0 -2.9 2.662 [-2.9]
28840300000000.0 715808000000000.0 783915000000.0 1197870000000.0 16722100000.0 174708000000.0 151333000.0 110629000000.0 1142710000000.0 1571790.0 0.0 213620000000.0 11868100000.0 15096400000.0 417069000.0 -2.88 2.656 [-2.88]
28840300000000.0 685556000000000.0 772641000000.0 1129760000000.0 14715900000.0 160315000000.0 128087000.0 114078000000.0 1050380000000.0 1242110.0 0.0 206406000000.0 10781200000.0 13654400000.0 357250000.0 -2.86 2.65 [-2.86]
28840300000000.0 656566000000000.0 761124000000.0 1065030000000.0 12940600000.0 146888000000.0 108269000.0 117506000000.0 964266000000.0 979848.0 0.0 199369000000.0 9785440000.0 12343600000.0 306074000.0 -2.84 2.644 [-2.84]
28840300000000.0 628741000000000.0 749342000000.0 1003490000000.0 11369600000.0 134371000000.0 91382100.0 120907000000.0 883947000000.0 771407.0 0.0 192500000000.0 8872920000.0 11151500000.0 262253000.0 -2.82 2.638 [-2.82]
28840300000000.0 602037000000000.0 737312000000.0 945028000000.0 9980950000.0 122727000000.0 77017500.0 124276000000.0 809167000000.0 606110.0 0.0 185802000000.0 8037760000.0 10068100000.0 224741000.0 -2.8 2.632 [-2.8]
28840300000000.0 576402000000000.0 725039000000.0 889506000000.0 8754510000.0 111916000000.0 64815400.0 127607000000.0 739635000000.0 475276.0 0.0 179275000000.0 7274080000.0 9084090000.0 192627000.0 -2.78 2.625 [-2.78]
28840300000000.0 551787000000000.0 712536000000.0 836807000000.0 7672240000.0 101896000000.0 54465900.0 130894000000.0 675077000000.0 371926.0 0.0 172916000000.0 6576430000.0 8190790000.0 165134000.0 -2.76 2.619 [-2.76]
28840300000000.0 528147000000000.0 699815000000.0 786813000000.0 6717990000.0 92628200000.0 45701000.0 134132000000.0 615227000000.0 0.0 0.0 166726000000.0 5939760000.0 7380330000.0 141595000.0 -2.74 2.613 [-2.74]
28840300000000.0 505441000000000.0 686891000000.0 739412000000.0 5877370000.0 84072200000.0 38289700.0 137315000000.0 559829000000.0 0.0 0.0 160702000000.0 5359360000.0 6645480000.0 121441000.0 -2.72 2.606 [-2.72]
28840300000000.0 483632000000000.0 673785000000.0 694502000000.0 5137590000.0 76189800000.0 32033500.0 140438000000.0 508642000000.0 0.0 0.0 154846000000.0 4830910000.0 5979720000.0 104185000.0 -2.7 2.6 [-2.7]
28840300000000.0 462686000000000.0 660517000000.0 651980000000.0 4487140000.0 68942800000.0 26760900.0 143496000000.0 461429000000.0 0.0 0.0 149155000000.0 4350330000.0 5377000000.0 89410700.0 -2.68 2.593 [-2.68]
28840300000000.0 442570000000000.0 647110000000.0 611746000000.0 3915810000.0 62293700000.0 22324800.0 146485000000.0 417961000000.0 0.0 0.0 143630000000.0 3913840000.0 4831770000.0 76759800.0 -2.66 2.587 [-2.66]
28840300000000.0 423255000000000.0 633589000000.0 573707000000.0 3414460000.0 56205800000.0 18598800.0 149399000000.0 378016000000.0 0.0 0.0 138270000000.0 3517910000.0 4338980000.0 65926800.0 -2.64 2.58 [-2.64]
28840300000000.0 404871000000000.0 620091000000.0 538081000000.0 2977740000.0 50677400000.0 15492100.0 152228000000.0 341617000000.0 0.0 0.0 133119000000.0 3161470000.0 3896820000.0 56698700.0 -2.62 2.574 [-2.62]
28840300000000.0 386924000000000.0 606316000000.0 503853000000.0 2590140000.0 45571600000.0 12858900.0 154991000000.0 307847000000.0 0.0 0.0 128042000000.0 2834780000.0 3492520000.0 48704100.0 -2.6 2.567 [-2.6]
28840300000000.0 369856000000000.0 592618000000.0 471861000000.0 2253460000.0 40956300000.0 10672900.0 157661000000.0 277211000000.0 0.0 0.0 123172000000.0 2541630000.0 3130640000.0 41897700.0 -2.58 2.561 [-2.58]
28840300000000.0 353488000000000.0 578916000000.0 441709000000.0 1959200000.0 36764500000.0 8848660.0 160243000000.0 249278000000.0 0.0 0.0 118462000000.0 2277100000.0 2804710000.0 36065700.0 -2.56 2.554 [-2.56]
28840300000000.0 337892000000000.0 565315000000.0 413492000000.0 1703430000.0 32981100000.0 7334760.0 162731000000.0 223973000000.0 0.0 0.0 113942000000.0 2039740000.0 2512760000.0 31086200.0 -2.54 2.547 [-2.54]
28840300000000.0 322745000000000.0 551601000000.0 386563000000.0 1477960000.0 29524000000.0 6063170.0 165134000000.0 200754000000.0 0.0 0.0 109517000000.0 1823970000.0 2247590000.0 26779200.0 -2.52 2.541 [-2.52]
28840300000000.0 308455000000000.0 538143000000.0 361649000000.0 1283810000.0 26435800000.0 5017900.0 167436000000.0 179944000000.0 0.0 0.0 105316000000.0 1632120000.0 2012120000.0 23121600.0 -2.5 2.534 [-2.5]
28840300000000.0 294667000000000.0 524697000000.0 338046000000.0 1113660000.0 23635000000.0 4145420.0 169646000000.0 161000000000.0 0.0 0.0 101235000000.0 1458810000.0 1799500000.0 19966200.0 -2.48 2.527 [-2.48]
28840300000000.0 281469000000000.0 511394000000.0 315866000000.0 965582000.0 21113000000.0 3422230.0 171760000000.0 143884000000.0 0.0 0.0 97306100000.0 1303320000.0 1608800000.0 17257000.0 -2.46 2.521 [-2.46]
28840300000000.0 268845000000000.0 498219000000.0 295077000000.0 836904000.0 18846400000.0 2823580.0 173778000000.0 128453000000.0 0.0 0.0 93525800000.0 1163960000.0 1437910000.0 14929700.0 -2.44 2.514 [-2.44]
28840300000000.0 256771000000000.0 485210000000.0 275585000000.0 725127000.0 16811700000.0 2328460.0 175699000000.0 114562000000.0 0.0 0.0 89891400000.0 1039180000.0 1284870000.0 12929100.0 -2.42 2.507 [-2.42]
28840300000000.0 245152000000000.0 472303000000.0 257195000000.0 627622000.0 14979300000.0 1917610.0 177525000000.0 102016000000.0 0.0 0.0 86375700000.0 927017000.0 1147230000.0 11201000.0 -2.4 2.501 [-2.4]
28840300000000.0 234122000000000.0 459677000000.0 240098000000.0 543502000.0 13346900000.0 1580120.0 179254000000.0 90814900000.0 0.0 0.0 83023400000.0 827252000.0 1024770000.0 9720190.0 -2.38 2.494 [-2.38]
28840300000000.0 223586000000000.0 447268000000.0 224098000000.0 470574000.0 11886900000.0 1301700.0 180888000000.0 80777200000.0 0.0 0.0 79807000000.0 738127000.0 915304000.0 8444380.0 -2.36 2.488 [-2.36]
28840300000000.0 213596000000000.0 435170000000.0 209244000000.0 407713000.0 10589000000.0 1073180.0 182428000000.0 71839500000.0 0.0 0.0 76745000000.0 658951000.0 817989000.0 7349060.0 -2.34 2.481 [-2.34]
28840300000000.0 203915000000000.0 423142000000.0 195138000000.0 352645000.0 9418220000.0 882984.0 183878000000.0 63762700000.0 0.0 0.0 73765700000.0 587538000.0 730121000.0 6394490.0 -2.32 2.474 [-2.32]
28840300000000.0 194755000000000.0 411464000000.0 182075000000.0 305298000.0 8380720000.0 727300.0 185235000000.0 56600300000.0 0.0 0.0 70937000000.0 524260000.0 652192000.0 5574700.0 -2.3 2.468 [-2.3]
28840300000000.0 186002000000000.0 400025000000.0 169860000000.0 264284000.0 7455260000.0 599001.0 186505000000.0 50206300000.0 0.0 0.0 68224700000.0 467786000.0 582573000.0 4865110.0 -2.28 2.461 [-2.28]
28840300000000.0 177650000000000.0 388849000000.0 158453000000.0 228800000.0 6631070000.0 493394.0 187688000000.0 44510200000.0 0.0 0.0 65628600000.0 417453000.0 520456000.0 4250830.0 -2.26 2.455 [-2.26]
28840300000000.0 169682000000000.0 377941000000.0 147806000000.0 198107000.0 5897520000.0 406483.0 188787000000.0 39440900000.0 0.0 0.0 63144800000.0 372607000.0 465045000.0 3718540.0 -2.24 2.448 [-2.24]
28840300000000.0 162083000000000.0 367304000000.0 137870000000.0 171562000.0 5244940000.0 334964.0 189803000000.0 34933200000.0 0.0 0.0 60769100000.0 332655000.0 415624000.0 3256770.0 -2.22 2.442 [-2.22]
28840300000000.0 154856000000000.0 356968000000.0 128631000000.0 148658000.0 4665780000.0 276216.0 190742000000.0 30936100000.0 0.0 0.0 58504100000.0 297138000.0 371638000.0 2856460.0 -2.2 2.436 [-2.2]
28840300000000.0 147946000000000.0 346881000000.0 119986000000.0 128806000.0 4149910000.0 227775.0 191600000000.0 27380500000.0 0.0 0.0 56332900000.0 265443000.0 332334000.0 2507790.0 -2.18 2.429 [-2.18]
28840300000000.0 141357000000000.0 337072000000.0 111925000000.0 111643000.0 3691520000.0 187910.0 192382000000.0 24226300000.0 0.0 0.0 54258100000.0 237219000.0 297289000.0 2204350.0 -2.16 2.423 [-2.16]
28840300000000.0 135094000000000.0 327565000000.0 104432000000.0 96832100.0 3285050000.0 155152.0 193092000000.0 21435600000.0 0.0 0.0 52281700000.0 212131000.0 266101000.0 1940440.0 -2.14 2.417 [-2.14]
28840300000000.0 129090000000000.0 318280000000.0 97406400000.0 83970600.0 2922590000.0 128083.0 193728000000.0 18952800000.0 0.0 0.0 50382900000.0 189700000.0 238180000.0 1709410.0 -2.12 2.41 [-2.12]
28840300000000.0 123401000000000.0 309322000000.0 90899700000.0 72896600.0 2601990000.0 105875.0 194297000000.0 16763700000.0 0.0 0.0 48580600000.0 169803000.0 213383000.0 1508440.0 -2.1 2.404 [-2.1]
28840300000000.0 117976000000000.0 300632000000.0 84826800000.0 63307000.0 2317040000.0 87562.8 194794000000.0 14825300000.0 0.0 0.0 46858500000.0 151991000.0 191251000.0 1332620.0 -2.08 2.398 [-2.08]
28840300000000.0 112794000000000.0 292194000000.0 79155100000.0 54996800.0 2063620000.0 72448.8 195221000000.0 13108000000.0 0.0 0.0 45211200000.0 136076000.0 171480000.0 1178550.0 -2.06 2.392 [-2.06]
28840300000000.0 107873000000000.0 284044000000.0 73889300000.0 47821800.0 1839020000.0 60009.4 195588000000.0 11592600000.0 0.0 0.0 43644100000.0 121929000.0 153877000.0 1043830.0 -2.04 2.386 [-2.04]
28840300000000.0 103183000000000.0 276153000000.0 68984300000.0 41609900.0 1639510000.0 49744.2 195894000000.0 10252600000.0 0.0 0.0 42148500000.0 109322000.0 138165000.0 925658.0 -2.02 2.381 [-2.02]
28840300000000.0 98715000000000.0 268516000000.0 64415800000.0 36229900.0 1462260000.0 41268.3 196141000000.0 9068030000.0 0.0 0.0 40721300000.0 98084100.0 124136000.0 821876.0 -2.0 2.375 [-2.0]
28840300000000.0 94457400000000.0 261127000000.0 60160600000.0 31568400.0 1304750000.0 34265.3 196333000000.0 8021090000.0 0.0 0.0 39359500000.0 88062600.0 111606000.0 730630.0 -1.98 2.369 [-1.98]
28840300000000.0 90388700000000.0 253961000000.0 56185500000.0 27519700.0 1164500000.0 28466.2 196467000000.0 7094180000.0 0.0 0.0 38056400000.0 79106000.0 100390000.0 650181.0 -1.96 2.364 [-1.96]
28840300000000.0 86523300000000.0 247054000000.0 52494800000.0 24016200.0 1040060000.0 23677.3 196552000000.0 6276920000.0 0.0 0.0 36816700000.0 71128400.0 90384000.0 579422.0 -1.94 2.358 [-1.94]
28840300000000.0 82863400000000.0 240419000000.0 49079500000.0 20989000.0 929829000.0 19726.0 196592000000.0 5557860000.0 0.0 0.0 35641600000.0 64033100.0 81471500.0 517223.0 -1.92 2.353 [-1.92]
28840300000000.0 79340200000000.0 233945000000.0 45864900000.0 18341800.0 831115000.0 16431.9 196576000000.0 4918190000.0 0.0 0.0 34508800000.0 57652600.0 73444600.0 461955.0 -1.9 2.347 [-1.9]
28840300000000.0 75994700000000.0 227713000000.0 42881700000.0 16048000.0 743471000.0 13706.3 196517000000.0 4354510000.0 0.0 0.0 33431900000.0 51963000.0 66276200.0 413194.0 -1.88 2.342 [-1.88]
28840300000000.0 72798200000000.0 221680000000.0 40095400000.0 14050700.0 665321000.0 11441.0 196410000000.0 3855750000.0 0.0 0.0 32401800000.0 46866900.0 59845900.0 369971.0 -1.86 2.337 [-1.86]
28840300000000.0 69759200000000.0 215867000000.0 37506700000.0 12316400.0 595827000.0 9562.08 196264000000.0 3415800000.0 0.0 0.0 31421200000.0 42313500.0 54092600.0 331723.0 -1.84 2.332 [-1.84]
28840300000000.0 66869400000000.0 210268000000.0 35100700000.0 10809100.0 533991000.0 0.0 196082000000.0 3027620000.0 0.0 0.0 30487800000.0 38241700.0 48940900.0 297835.0 -1.82 2.326 [-1.82]
28840300000000.0 64107400000000.0 204849000000.0 32852600000.0 9493490.0 478769000.0 0.0 195858000000.0 2683980000.0 0.0 0.0 29594500000.0 34587200.0 44310500.0 267687.0 -1.8 2.321 [-1.8]
28840300000000.0 61473900000000.0 199617000000.0 30757400000.0 8346460.0 429510000.0 0.0 195597000000.0 2380230000.0 0.0 0.0 28741900000.0 31310100.0 40152800.0 240879.0 -1.78 2.316 [-1.78]
28840300000000.0 58962700000000.0 194566000000.0 28804500000.0 7345610.0 385549000.0 0.0 195301000000.0 2111690000.0 0.0 0.0 27927900000.0 28369400.0 36417100.0 217013.0 -1.76 2.311 [-1.76]
28840300000000.0 56567900000000.0 189689000000.0 26984000000.0 6471580.0 346295000.0 0.0 194972000000.0 1874220000.0 0.0 0.0 27150800000.0 25728600.0 33058000.0 195742.0 -1.74 2.306 [-1.74]
28840300000000.0 54283700000000.0 184981000000.0 25286600000.0 5707640.0 311224000.0 0.0 194612000000.0 1664170000.0 0.0 0.0 26408600000.0 23355300.0 30035500.0 176762.0 -1.72 2.301 [-1.72]
28840300000000.0 52104600000000.0 180435000000.0 23703600000.0 5039330.0 279874000.0 0.0 194223000000.0 1478330000.0 0.0 0.0 25699800000.0 21220800.0 27313800.0 159809.0 -1.7 2.296 [-1.7]
28840300000000.0 50025600000000.0 176046000000.0 22227200000.0 4454150.0 251832000.0 0.0 193806000000.0 1313850000.0 0.0 0.0 25022600000.0 19299400.0 24861000.0 144647.0 -1.68 2.291 [-1.68]
28840300000000.0 48041600000000.0 171806000000.0 20849700000.0 3941270.0 226736000.0 0.0 193362000000.0 1168220000.0 0.0 0.0 24375600000.0 17568500.0 22648900.0 131073.0 -1.66 2.287 [-1.66]
28840300000000.0 46143300000000.0 167702000000.0 19561200000.0 3490670.0 204231000.0 0.0 192891000000.0 1039070000.0 0.0 0.0 23755800000.0 16005900.0 20649500.0 118892.0 -1.64 2.282 [-1.64]
28840300000000.0 44340400000000.0 163757000000.0 18364700000.0 3096260.0 184126000.0 0.0 192404000000.0 924987000.0 0.0 0.0 23166300000.0 14599700.0 18848600.0 107991.0 -1.62 2.277 [-1.62]
28840300000000.0 42614600000000.0 159935000000.0 17244800000.0 2748990.0 166073000.0 0.0 191892000000.0 823710000.0 0.0 0.0 22601200000.0 13328000.0 17218000.0 98184.6 -1.6 2.273 [-1.6]
28840300000000.0 40966500000000.0 156242000000.0 16199000000.0 2443440.0 149878000.0 0.0 191361000000.0 733912000.0 0.0 0.0 22060800000.0 12178400.0 15742600.0 89366.6 -1.58 2.268 [-1.58]
28840300000000.0 39388300000000.0 152662000000.0 15219700000.0 2173890.0 135319000.0 0.0 190807000000.0 654140000.0 0.0 0.0 21542500000.0 11136900.0 14404700.0 81417.9 -1.56 2.264 [-1.56]
28840300000000.0 37884500000000.0 149210000000.0 14307100000.0 1936650.0 122263000.0 0.0 190241000000.0 583455000.0 0.0 0.0 21047800000.0 10195300.0 13193800.0 74264.0 -1.54 2.259 [-1.54]
28840300000000.0 36450800000000.0 145879000000.0 13456100000.0 1727530.0 110545000.0 0.0 189663000000.0 520774000.0 0.0 0.0 20575500000.0 9342830.0 12096700.0 67816.8 -1.52 2.255 [-1.52]
28840300000000.0 35077200000000.0 142648000000.0 12658600000.0 1542480.0 99991500.0 0.0 189068000000.0 465018000.0 0.0 0.0 20122200000.0 8568560.0 11099400.0 61986.5 -1.5 2.25 [-1.5]
28840300000000.0 33763900000000.0 139522000000.0 11912700000.0 1378790.0 90495000.0 0.0 188460000000.0 415461000.0 0.0 0.0 19688100000.0 7865500.0 10193000.0 56714.5 -1.48 2.246 [-1.48]
28840300000000.0 32508100000000.0 136494000000.0 11214900000.0 1233850.0 81944800.0 0.0 187841000000.0 371396000.0 0.0 0.0 19272100000.0 7226590.0 9368700.0 51942.7 -1.46 2.242 [-1.46]
28840300000000.0 31307000000000.0 133562000000.0 10561800000.0 1105360.0 74242000.0 0.0 187211000000.0 332195000.0 0.0 0.0 18873500000.0 6645440.0 8618330.0 47618.9 -1.44 2.238 [-1.44]
28840300000000.0 30157800000000.0 130721000000.0 9950330000.0 991347.0 67298500.0 0.0 186574000000.0 297301000.0 0.0 0.0 18491400000.0 6116340.0 7934670.0 43696.9 -1.42 2.234 [-1.42]
28840300000000.0 29058100000000.0 127968000000.0 9377700000.0 890061.0 61036000.0 0.0 185928000000.0 266227000.0 0.0 0.0 18124900000.0 5634220.0 7311270.0 40135.9 -1.4 2.23 [-1.4]
28840300000000.0 28005500000000.0 125297000000.0 8841150000.0 799978.0 55383600.0 0.0 185277000000.0 238539000.0 0.0 0.0 17773400000.0 5194500.0 6742330.0 36899.3 -1.38 2.226 [-1.38]
28840300000000.0 26997700000000.0 122707000000.0 8338270000.0 719777.0 50280000.0 0.0 184620000000.0 213854000.0 0.0 0.0 17436000000.0 4793080.0 6222620.0 33954.4 -1.36 2.222 [-1.36]
28840300000000.0 26032400000000.0 120192000000.0 7866650000.0 648287.0 45668600.0 0.0 183958000000.0 191832000.0 0.0 0.0 17112000000.0 4426280.0 5747450.0 31272.0 -1.34 2.218 [-1.34]
28840300000000.0 25107900000000.0 117751000000.0 7424390000.0 584510.0 41500600.0 0.0 183293000000.0 172181000.0 0.0 0.0 16801000000.0 4090880.0 5312720.0 28827.0 -1.32 2.214 [-1.32]
28840300000000.0 24222000000000.0 115380000000.0 7009300000.0 527537.0 37730400.0 0.0 182626000000.0 154630000.0 0.0 0.0 16502100000.0 3783870.0 4914570.0 26595.6 -1.3 2.21 [-1.3]
28840300000000.0 23372900000000.0 113076000000.0 6619640000.0 476593.0 34318600.0 0.0 181958000000.0 138949000.0 0.0 0.0 16214900000.0 3502620.0 4549650.0 24557.5 -1.28 2.206 [-1.28]
28840300000000.0 22556300000000.0 110828000000.0 6252540000.0 430914.0 31224400.0 0.0 181285000000.0 124906000.0 0.0 0.0 15937800000.0 3244370.0 4214420.0 22691.5 -1.26 2.203 [-1.26]
28840300000000.0 21775800000000.0 108648000000.0 5908700000.0 390056.0 28426300.0 0.0 180616000000.0 112368000.0 0.0 0.0 15672200000.0 3007740.0 3907130.0 20986.3 -1.24 2.199 [-1.24]
28840300000000.0 21029200000000.0 106533000000.0 5586370000.0 353456.0 25893700.0 0.0 179952000000.0 101162000.0 0.0 0.0 15417200000.0 2790670.0 3625120.0 19426.0 -1.22 2.195 [-1.22]
28840300000000.0 20310700000000.0 104467000000.0 5282380000.0 320537.0 23593500.0 0.0 179285000000.0 91110100.0 0.0 0.0 15171100000.0 2590860.0 3365450.0 17993.8 -1.2 2.192 [-1.2]
28840300000000.0 19621200000000.0 102455000000.0 4996370000.0 290944.0 21506500.0 0.0 178622000000.0 82102900.0 0.0 0.0 14934000000.0 2407020.0 3126460.0 16679.4 -1.18 2.188 [-1.18]
28840300000000.0 18959200000000.0 100493000000.0 4727170000.0 264315.0 19612100.0 0.0 177960000000.0 74027300.0 0.0 0.0 14705600000.0 2237760.0 2906330.0 15472.2 -1.16 2.185 [-1.16]
28840300000000.0 18323500000000.0 98579600000.0 4473690000.0 240329.0 17891700.0 0.0 177303000000.0 66782800.0 0.0 0.0 14485400000.0 2081780.0 2703440.0 14362.4 -1.14 2.181 [-1.14]
28840300000000.0 17716900000000.0 96728100000.0 4236580000.0 218779.0 16334100.0 0.0 176646000000.0 60316900.0 0.0 0.0 14274600000.0 1938360.0 2516770.0 13344.0 -1.12 2.178 [-1.12]
28840300000000.0 17133900000000.0 94920500000.0 4013030000.0 199322.0 14917700.0 0.0 175994000000.0 54506400.0 0.0 0.0 14071100000.0 1805950.0 2344400.0 12405.9 -1.1 2.175 [-1.1]
28840300000000.0 16573500000000.0 93154900000.0 3802170000.0 181737.0 13629200.0 0.0 175347000000.0 49281700.0 0.0 0.0 13874600000.0 1683600.0 2185100.0 11541.1 -1.08 2.171 [-1.08]
28840300000000.0 16034500000000.0 91429300000.0 3603210000.0 165828.0 12456400.0 0.0 174706000000.0 44580800.0 0.0 0.0 13684800000.0 1570460.0 2037780.0 10743.3 -1.06 2.168 [-1.06]
28840300000000.0 15516000000000.0 89742000000.0 3415370000.0 151423.0 11388400.0 0.0 174071000000.0 40348700.0 0.0 0.0 13501400000.0 1465760.0 1901440.0 10006.6 -1.04 2.165 [-1.04]
28840300000000.0 15017100000000.0 88091600000.0 3238010000.0 138368.0 10415700.0 0.0 173442000000.0 36537300.0 0.0 0.0 13324000000.0 1368810.0 1775180.0 9325.97 -1.02 2.162 [-1.02]
28840300000000.0 14537100000000.0 86476800000.0 3070480000.0 126528.0 9529250.0 0.0 172821000000.0 33102700.0 0.0 0.0 13152500000.0 1278970.0 1658180.0 8696.61 -1.0 2.158 [-1.0]
28840300000000.0 14074900000000.0 84895700000.0 2912150000.0 115779.0 8721130.0 0.0 172207000000.0 30005800.0 0.0 0.0 12986500000.0 1195650.0 1549680.0 8114.23 -0.98 2.155 [-0.98]
