H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
2.88403e+13	3.06812e+12	3.00183e+10	1.86672e+08	0	1.10895e+05	0	1.52222e+11	2.25311e+05	0	0	8.16830e+09	5.35748e+04	6.72231e+04	0
2.88403e+13	2.98827e+12	2.93530e+10	1.76913e+08	0	1.02543e+05	0	1.51986e+11	2.07038e+05	0	0	8.11074e+09	5.07638e+04	6.36431e+04	0
2.88403e+13	2.91065e+12	2.86983e+10	1.67638e+08	0	9.48274e+04	0	1.51755e+11	1.90290e+05	0	0	8.05353e+09	4.81034e+04	6.02571e+04	0
2.88403e+13	2.83519e+12	2.80542e+10	1.58823e+08	0	8.76993e+04	0	1.51528e+11	1.74937e+05	0	0	7.99664e+09	4.55852e+04	5.70541e+04	0
2.88403e+13	2.76181e+12	2.74205e+10	1.50449e+08	0	8.11133e+04	0	1.51306e+11	1.60859e+05	0	0	7.94003e+09	4.32013e+04	5.40239e+04	0
2.88403e+13	2.69046e+12	2.67970e+10	1.42492e+08	0	7.50274e+04	0	1.51088e+11	1.47947e+05	0	0	7.88369e+09	4.09441e+04	5.11567e+04	0
2.88403e+13	2.62107e+12	2.61839e+10	1.34933e+08	0	6.94030e+04	0	1.50875e+11	1.36101e+05	0	0	7.82759e+09	3.88068e+04	4.84435e+04	0
2.88403e+13	2.55357e+12	2.55808e+10	1.27753e+08	0	6.42046e+04	0	1.50666e+11	1.25230e+05	0	0	7.77169e+09	3.67826e+04	4.58756e+04	0
2.88403e+13	2.48792e+12	2.49878e+10	1.20933e+08	0	5.93995e+04	0	1.50461e+11	1.15252e+05	0	0	7.71598e+09	3.48654e+04	4.34450e+04	0
2.88403e+13	2.42406e+12	2.44047e+10	1.14457e+08	0	5.49575e+04	0	1.50260e+11	1.06091e+05	0	0	7.66042e+09	3.30493e+04	4.11442e+04	0
2.88403e+13	2.36192e+12	2.38315e+10	1.08308e+08	0	5.08508e+04	0	1.50064e+11	9.76791e+04	0	0	7.60499e+09	3.13288e+04	3.89659e+04	0
2.88403e+13	2.30146e+12	2.32679e+10	1.02469e+08	0	4.70538e+04	0	1.49872e+11	8.99517e+04	0	0	7.54967e+09	2.96986e+04	3.69034e+04	0
2.88403e+13	2.24284e+12	2.27157e+10	9.69412e+07	0	4.35463e+04	0	1.49684e+11	8.28605e+04	0	0	7.49472e+09	2.81551e+04	3.49520e+04	0
2.88403e+13	2.18557e+12	2.21712e+10	9.16790e+07	0	4.02990e+04	0	1.49500e+11	7.63354e+04	0	0	7.43954e+09	2.66913e+04	3.31024e+04	0
2.88403e+13	2.12982e+12	2.16361e+10	8.66841e+07	0	3.72957e+04	0	1.49320e+11	7.03369e+04	0	0	7.38438e+09	2.53038e+04	3.13507e+04	0
2.88403e+13	2.07557e+12	2.11103e+10	8.19452e+07	0	3.45181e+04	0	1.49143e+11	6.48229e+04	0	0	7.32925e+09	2.39889e+04	2.96916e+04	0
2.88403e+13	2.02276e+12	2.05938e+10	7.74490e+07	0	3.19489e+04	0	1.48970e+11	5.97522e+04	0	0	7.27411e+09	2.27425e+04	2.81201e+04	0
2.88403e+13	1.97135e+12	2.00864e+10	7.31838e+07	0	2.95724e+04	0	1.48801e+11	5.50883e+04	0	0	7.21895e+09	2.15609e+04	2.66314e+04	0
2.88403e+13	1.92129e+12	1.95881e+10	6.91383e+07	0	2.73739e+04	0	1.48635e+11	5.07976e+04	0	0	7.16374e+09	2.04407e+04	2.52211e+04	0
2.88403e+13	1.87254e+12	1.90986e+10	6.53016e+07	0	2.53399e+04	0	1.48473e+11	4.68491e+04	0	0	7.10847e+09	1.93787e+04	2.38850e+04	0
2.88403e+13	1.82508e+12	1.86180e+10	6.16638e+07	0	2.34580e+04	0	1.48314e+11	4.32152e+04	0	0	7.05311e+09	1.83718e+04	2.26191e+04	0
2.88403e+13	1.77885e+12	1.81461e+10	5.82151e+07	0	2.17168e+04	0	1.48158e+11	3.98700e+04	0	0	6.99766e+09	1.74170e+04	2.14197e+04	0
2.88403e+13	1.73382e+12	1.76831e+10	5.49468e+07	0	2.01058e+04	0	1.48006e+11	3.67897e+04	0	0	6.94209e+09	1.65116e+04	2.02832e+04	0
2.88403e+13	1.68997e+12	1.72283e+10	5.18488e+07	0	1.86149e+04	0	1.47857e+11	3.39531e+04	0	0	6.88639e+09	1.56530e+04	1.92063e+04	0
2.88403e+13	1.64725e+12	1.67819e+10	4.89134e+07	0	1.72352e+04	0	1.47712e+11	3.13405e+04	0	0	6.83054e+09	1.48388e+04	1.81858e+04	0
2.88403e+13	1.60564e+12	1.63439e+10	4.61325e+07	0	1.59583e+04	0	1.47569e+11	2.89333e+04	0	0	6.77453e+09	1.40666e+04	1.72188e+04	0
2.88403e+13	1.56510e+12	1.59140e+10	4.34984e+07	0	1.47765e+04	0	1.47430e+11	2.67149e+04	0	0	6.71835e+09	1.33343e+04	1.63023e+04	0
2.88403e+13	1.52560e+12	1.54923e+10	4.10040e+07	0	1.36828e+04	0	1.47293e+11	2.46706e+04	0	0	6.66198e+09	1.26397e+04	1.54339e+04	0
2.88403e+13	1.48710e+12	1.50786e+10	3.86423e+07	0	1.26704e+04	0	1.47160e+11	2.27861e+04	0	0	6.60542e+09	1.19809e+04	1.46109e+04	0
2.88403e+13	1.44959e+12	1.46728e+10	3.64066e+07	0	1.17334e+04	0	1.47029e+11	2.10484e+04	0	0	6.54865e+09	1.13561e+04	1.38309e+04	0
2.88403e+13	1.41304e+12	1.42748e+10	3.42908e+07	0	1.08660e+04	0	1.46901e+11	1.94461e+04	0	0	6.49166e+09	1.07634e+04	1.30917e+04	0
2.88403e+13	1.37741e+12	1.38846e+10	3.22890e+07	0	1.00631e+04	0	1.46776e+11	1.79683e+04	0	0	6.43446e+09	1.02013e+04	1.23912e+04	0
2.88403e+13	1.34268e+12	1.35021e+10	3.03951e+07	0	9.31980e+03	0	1.46654e+11	1.66049e+04	0	0	6.37702e+09	9.66815e+03	1.17274e+04	0
2.88403e+13	1.30883e+12	1.31270e+10	2.86040e+07	0	8.63172e+03	0	1.46534e+11	1.53471e+04	0	0	6.31936e+09	9.16243e+03	1.10983e+04	0
2.88403e+13	1.27583e+12	1.27595e+10	2.69105e+07	0	7.99471e+03	0	1.46417e+11	1.41864e+04	0	0	6.26145e+09	8.68276e+03	1.05022e+04	0
2.88403e+13	1.24359e+12	1.23987e+10	2.53072e+07	0	7.40466e+03	0	1.46302e+11	1.31144e+04	0	0	6.20311e+09	8.22758e+03	9.93693e+03	0
2.88403e+13	1.21223e+12	1.20458e+10	2.37943e+07	0	6.85868e+03	0	1.46190e+11	1.21255e+04	0	0	6.14472e+09	7.79605e+03	9.40163e+03	0
2.88403e+13	1.18172e+12	1.17007e+10	2.23668e+07	0	6.35345e+03	0	1.46081e+11	1.12130e+04	0	0	6.08627e+09	7.38695e+03	8.89467e+03	0
2.88403e+13	1.15190e+12	1.13621e+10	2.10168e+07	0	5.88542e+03	0	1.45973e+11	1.03700e+04	0	0	6.02738e+09	6.99876e+03	8.41405e+03	0
2.88403e+13	1.12282e+12	1.10305e+10	1.97416e+07	0	5.45206e+03	0	1.45868e+11	9.59137e+03	0	0	5.96826e+09	6.63058e+03	7.95868e+03	0
2.88403e+13	1.09446e+12	1.07059e+10	1.85377e+07	0	5.05082e+03	0	1.45766e+11	8.87223e+03	0	0	5.90889e+09	6.28141e+03	7.52725e+03	0
2.88403e+13	1.06680e+12	1.03881e+10	1.74014e+07	0	4.67930e+03	0	1.45665e+11	8.20785e+03	0	0	5.84929e+09	5.95026e+03	7.11852e+03	0
2.88403e+13	1.03982e+12	1.00771e+10	1.63293e+07	0	4.33528e+03	0	1.45567e+11	7.59401e+03	0	0	5.78945e+09	5.63622e+03	6.73132e+03	0
2.88403e+13	1.01351e+12	9.77280e+09	1.53180e+07	0	4.01674e+03	0	1.45471e+11	7.02682e+03	0	0	5.72939e+09	5.33842e+03	6.36455e+03	0
2.88403e+13	9.87840e+11	9.47515e+09	1.43644e+07	0	3.72178e+03	0	1.45377e+11	6.50263e+03	0	0	5.66911e+09	5.05604e+03	6.01715e+03	0
2.88403e+13	9.62800e+11	9.18407e+09	1.34654e+07	0	3.44864e+03	0	1.45285e+11	6.01814e+03	0	0	5.60862e+09	4.78828e+03	5.68812e+03	0
2.88403e+13	9.38372e+11	8.89946e+09	1.26183e+07	0	3.19572e+03	0	1.45195e+11	5.57028e+03	0	0	5.54792e+09	4.53440e+03	5.37651e+03	0
