H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
1.04716e+18	1.30742e+20	6.40991e+14	2.78927e+15	9.55228e+13	2.24743e+14	6.32943e+14	1.31708e+12	2.49294e+13	4.42540e+15	2.02833e+11	5.47062e+09	1.37514e+12	6.44850e+13	2.80165e+14	6.41501e+13	1.76829e+13	8.98998e+12	1.01372e+13
1.04732e+18	1.24217e+20	6.34323e+14	2.63291e+15	8.54681e+13	2.25788e+14	5.91349e+14	1.14183e+12	2.60434e+13	4.12619e+15	1.66515e+11	4.29999e+09	1.34557e+12	6.41779e+13	2.66570e+14	5.92443e+13	1.54463e+13	9.30890e+12	9.89711e+12
1.04722e+18	1.18008e+20	6.27428e+14	2.48398e+15	7.63840e+13	2.26558e+14	5.51789e+14	9.88246e+11	2.71553e+13	3.84238e+15	1.36330e+11	3.38460e+09	1.31565e+12	6.38470e+13	2.53440e+14	5.46363e+13	1.34750e+13	9.62413e+12	9.66186e+12
1.04715e+18	1.12123e+20	6.20471e+14	2.34266e+15	6.82163e+13	2.27100e+14	5.14301e+14	8.54369e+11	2.82773e+13	3.57410e+15	1.11454e+11	2.65961e+09	1.28565e+12	6.35014e+13	2.40822e+14	5.03265e+13	1.17462e+13	9.93813e+12	9.43230e+12
1.04730e+18	1.06525e+20	6.13329e+14	2.20821e+15	6.08476e+13	2.27406e+14	4.78685e+14	7.37258e+11	2.94132e+13	3.31988e+15	9.08374e+10	2.08146e+09	1.25547e+12	6.31569e+13	2.28634e+14	4.62948e+13	1.02248e+13	1.02551e+13	9.20721e+12
1.04721e+18	1.01211e+20	6.05989e+14	2.08063e+15	5.42205e+13	2.27448e+14	4.44973e+14	6.35182e+11	3.05386e+13	3.07971e+15	7.38471e+10	1.62249e+09	1.22527e+12	6.27781e+13	2.16936e+14	4.25294e+13	8.89135e+12	1.05638e+13	8.98782e+12
1.04715e+18	9.61608e+19	5.98473e+14	1.95946e+15	4.82619e+13	2.27233e+14	4.13049e+14	5.46286e+11	3.16647e+13	2.85286e+15	5.98776e+10	1.23193e+09	1.19503e+12	6.23863e+13	2.05677e+14	3.90189e+13	7.72293e+12	1.08696e+13	8.77284e+12
1.04727e+18	9.13694e+19	5.90877e+14	1.84457e+15	4.29146e+13	2.26780e+14	3.82887e+14	4.69048e+11	3.27987e+13	2.63902e+15	4.84258e+10	9.45694e+08	1.16490e+12	6.19865e+13	1.94869e+14	3.57509e+13	6.70168e+12	1.11765e+13	8.56270e+12
1.04719e+18	8.68249e+19	5.83115e+14	1.73578e+15	3.81273e+13	2.26061e+14	3.54454e+14	4.02101e+11	3.39173e+13	2.43787e+15	3.90690e+10	7.16811e+08	1.13489e+12	6.15575e+13	1.84518e+14	3.27194e+13	5.81096e+12	1.14743e+13	8.35741e+12
1.04714e+18	8.25186e+19	5.75254e+14	1.63287e+15	3.38457e+13	2.25083e+14	3.27706e+14	3.44176e+11	3.50282e+13	2.24915e+15	3.14450e+10	5.26487e+08	1.10513e+12	6.11113e+13	1.74614e+14	2.99102e+13	5.03527e+12	1.17674e+13	8.15720e+12
1.04728e+18	7.84323e+19	5.67283e+14	1.53544e+15	3.00133e+13	2.23868e+14	3.02518e+14	2.94049e+11	3.61397e+13	2.07184e+15	2.52354e+10	4.14278e+08	1.07562e+12	6.06521e+13	1.65127e+14	2.73074e+13	4.35898e+12	1.20574e+13	7.96142e+12
1.04720e+18	7.45529e+19	5.59176e+14	1.44319e+15	2.65899e+13	2.22389e+14	2.78844e+14	2.50787e+11	3.72292e+13	1.90551e+15	2.02039e+10	2.87199e+08	1.04632e+12	6.01585e+13	1.56059e+14	2.48992e+13	3.77067e+12	1.23368e+13	7.76939e+12
1.04715e+18	7.08653e+19	5.50935e+14	1.35580e+15	2.35271e+13	2.20656e+14	2.56590e+14	2.13431e+11	3.83059e+13	1.74959e+15	1.61227e+10	1.88706e+08	1.01724e+12	5.96470e+13	1.47370e+14	2.26732e+13	3.25808e+12	1.26098e+13	7.58061e+12
1.04730e+18	6.73644e+19	5.42582e+14	1.27315e+15	2.07946e+13	2.18686e+14	2.35719e+14	1.81274e+11	3.93785e+13	1.60368e+15	1.28271e+10	1.48870e+08	9.88501e+11	5.91207e+13	1.39060e+14	2.06196e+13	2.81264e+12	1.28787e+13	7.39561e+12
1.04722e+18	6.40302e+19	5.34058e+14	1.19479e+15	1.83555e+13	2.16446e+14	2.16139e+14	1.53613e+11	4.04216e+13	1.46716e+15	1.01716e+10	0	9.59934e+11	5.85688e+13	1.31096e+14	1.87261e+13	2.42527e+12	1.31368e+13	7.21245e+12
1.04716e+18	6.08681e+19	5.25456e+14	1.12081e+15	1.61856e+13	2.13978e+14	1.97855e+14	1.29913e+11	4.14478e+13	1.33998e+15	8.04087e+09	0	9.31795e+11	5.79904e+13	1.23510e+14	1.69854e+13	2.08967e+12	1.33851e+13	7.03324e+12
1.04713e+18	5.78751e+19	5.16801e+14	1.05114e+15	1.42641e+13	2.11280e+14	1.80858e+14	1.09711e+11	4.24539e+13	1.22209e+15	6.34191e+09	0	9.04148e+11	5.73972e+13	1.16292e+14	1.53916e+13	1.80010e+12	1.36268e+13	6.85798e+12
1.04726e+18	5.50339e+19	5.08085e+14	9.85369e+14	1.25553e+13	2.08377e+14	1.65020e+14	9.24399e+10	4.34459e+13	1.11250e+15	4.98217e+09	0	8.76953e+11	5.67822e+13	1.09418e+14	1.39302e+13	1.54912e+12	1.38593e+13	6.68615e+12
1.04720e+18	5.23292e+19	4.99236e+14	9.23171e+14	1.10373e+13	2.05236e+14	1.50275e+14	7.77080e+10	4.44050e+13	1.01074e+15	3.89844e+09	0	8.50098e+11	5.61384e+13	1.02858e+14	1.25903e+13	1.33181e+12	1.40793e+13	6.51645e+12
1.04716e+18	4.97627e+19	4.90344e+14	8.64527e+14	9.69178e+12	2.01904e+14	1.36597e+14	6.51808e+10	4.53401e+13	9.16577e+14	3.05082e+09	0	8.23735e+11	5.54718e+13	9.66230e+13	1.13652e+13	1.14407e+12	1.42886e+13	6.34980e+12
1.04713e+18	4.73178e+19	4.81332e+14	8.09099e+14	8.49887e+12	1.98355e+14	1.23908e+14	5.45408e+10	4.62495e+13	8.29499e+14	2.37019e+09	0	7.97735e+11	5.47896e+13	9.06673e+13	1.02455e+13	9.81669e+11	1.44898e+13	6.18488e+12
1.04725e+18	4.49987e+19	4.72320e+14	7.56896e+14	7.44392e+12	1.94653e+14	1.12177e+14	4.55310e+10	4.71407e+13	7.49157e+14	1.83336e+09	0	7.72313e+11	5.40844e+13	8.50215e+13	9.22404e+12	8.41629e+11	1.46783e+13	6.02353e+12
1.04719e+18	4.27874e+19	4.63183e+14	7.07571e+14	6.51128e+12	1.90742e+14	1.01342e+14	3.79187e+10	4.79947e+13	6.75179e+14	1.41047e+09	0	7.47248e+11	5.33565e+13	7.96371e+13	8.29307e+12	7.20802e+11	1.48564e+13	5.86358e+12
1.04716e+18	4.06963e+19	4.54058e+14	6.61338e+14	5.69276e+12	1.86686e+14	9.14294e+13	3.15373e+10	4.88170e+13	6.07733e+14	1.09231e+09	0	7.22833e+11	5.26119e+13	7.45531e+13	7.45055e+12	6.17275e+11	1.50229e+13	5.70752e+12
1.04714e+18	3.87113e+19	4.44910e+14	6.17868e+14	4.97148e+12	1.82499e+14	8.23339e+13	2.61725e+10	4.96088e+13	5.46011e+14	8.32638e+08	0	6.98976e+11	5.18466e+13	6.97408e+13	6.68616e+12	5.28200e+11	1.51769e+13	5.55426e+12
1.04728e+18	3.68234e+19	4.35750e+14	5.76929e+14	4.33568e+12	1.78191e+14	7.39911e+13	2.16679e+10	5.03793e+13	4.89571e+14	6.26616e+08	0	6.75635e+11	5.10680e+13	6.51735e+13	5.99270e+12	4.51480e+11	1.53209e+13	5.40330e+12
1.04723e+18	3.50316e+19	4.26583e+14	5.38490e+14	3.77714e+12	1.73783e+14	6.63751e+13	1.79011e+10	5.11059e+13	4.38172e+14	4.81711e+08	0	6.52865e+11	5.02676e+13	6.08619e+13	5.36530e+12	3.85647e+11	1.54499e+13	5.25508e+12
1.04718e+18	3.33251e+19	4.17390e+14	5.02295e+14	3.28579e+12	1.69273e+14	5.94178e+13	1.47526e+10	5.18008e+13	3.91364e+14	3.55512e+08	0	6.30589e+11	4.94526e+13	5.67723e+13	4.79732e+12	3.29017e+11	1.55671e+13	5.10894e+12
1.04714e+18	3.16984e+19	4.08158e+14	4.68215e+14	2.85494e+12	1.64658e+14	5.30877e+13	1.21329e+10	5.24655e+13	3.48886e+14	2.72567e+08	0	6.08787e+11	4.86180e+13	5.28981e+13	4.28391e+12	2.80483e+11	1.56743e+13	4.96480e+12
1.04730e+18	3.01602e+19	3.99019e+14	4.36368e+14	2.47869e+12	1.60021e+14	4.73648e+13	9.96244e+09	5.31054e+13	3.10595e+14	1.95906e+08	0	5.87682e+11	4.77752e+13	4.92605e+13	3.82262e+12	2.39012e+11	1.57707e+13	4.82439e+12
1.04724e+18	2.87064e+19	3.89971e+14	4.06639e+14	2.15111e+12	1.55372e+14	4.22113e+13	8.17130e+09	5.36994e+13	2.76206e+14	1.34193e+08	0	5.67258e+11	4.69165e+13	4.58573e+13	3.40919e+12	2.03681e+11	1.58498e+13	4.68758e+12
1.04720e+18	2.73216e+19	3.80909e+14	3.78736e+14	1.86518e+12	1.50676e+14	3.75622e+13	6.69155e+09	5.42619e+13	2.45247e+14	1.03138e+08	0	5.47354e+11	4.60338e+13	4.26553e+13	3.03731e+12	1.73506e+11	1.59142e+13	4.55344e+12
1.04718e+18	2.59970e+19	3.71814e+14	3.52445e+14	1.61411e+12	1.45944e+14	3.33466e+13	5.46400e+09	5.47925e+13	2.17301e+14	6.58039e+07	0	5.27848e+11	4.51549e+13	3.96034e+13	2.70216e+12	1.47481e+11	1.59717e+13	4.42004e+12
1.04716e+18	2.47461e+19	3.62859e+14	3.27961e+14	1.39644e+12	1.41256e+14	2.95785e+13	4.45828e+09	5.52911e+13	1.92367e+14	0	0	5.09046e+11	4.42670e+13	3.67597e+13	2.40283e+12	1.25401e+11	1.60181e+13	4.29053e+12
1.04716e+18	2.35621e+19	3.54014e+14	3.05133e+14	1.20787e+12	1.36609e+14	2.62166e+13	3.63598e+09	5.57571e+13	1.70183e+14	0	0	4.90892e+11	4.33708e+13	3.41054e+13	2.13576e+12	1.06648e+11	1.60491e+13	4.16480e+12
1.04715e+18	2.24385e+19	3.45265e+14	2.83805e+14	1.04408e+12	1.32007e+14	2.32120e+13	2.96214e+09	5.61927e+13	1.50401e+14	0	0	4.73316e+11	4.24671e+13	3.16229e+13	1.89719e+12	9.06797e+10	1.60683e+13	4.04190e+12
1.04715e+18	2.13671e+19	3.36557e+14	2.63818e+14	9.01585e+11	1.27438e+14	2.05247e+13	2.40980e+09	5.65989e+13	1.32750e+14	0	0	4.56228e+11	4.15550e+13	2.92905e+13	1.68370e+12	7.70498e+10	1.60762e+13	3.92131e+12
1.04715e+18	2.03612e+19	3.28073e+14	2.45349e+14	7.78754e+11	1.22999e+14	1.81474e+13	1.96055e+09	5.69745e+13	1.17160e+14	0	0	4.39900e+11	4.06461e+13	2.71407e+13	1.49469e+12	6.55325e+10	1.60722e+13	3.80507e+12
1.04715e+18	1.93962e+19	3.19590e+14	2.27958e+14	6.71567e+11	1.18586e+14	1.60165e+13	1.59172e+09	5.73232e+13	1.03225e+14	0	0	4.23943e+11	3.97323e+13	2.51069e+13	1.32509e+12	5.56474e+10	1.60572e+13	3.69025e+12
1.04717e+18	1.84758e+19	3.11158e+14	2.11706e+14	5.78686e+11	1.14239e+14	1.41214e+13	1.29090e+09	5.76469e+13	9.08565e+13	0	0	4.08451e+11	3.88127e+13	2.32041e+13	1.17389e+12	4.72292e+10	1.60298e+13	3.57759e+12
1.04717e+18	1.76081e+19	3.02948e+14	1.96631e+14	4.98417e+11	1.10029e+14	1.24432e+13	1.04615e+09	5.79428e+13	7.99304e+13	0	0	3.93616e+11	3.79083e+13	2.14382e+13	1.03980e+12	4.00777e+10	1.59942e+13	3.46865e+12
1.04716e+18	1.67789e+19	2.94801e+14	1.82520e+14	4.28931e+11	1.05889e+14	1.09545e+13	8.47063e+08	5.82143e+13	7.02540e+13	0	0	3.79209e+11	3.69983e+13	1.97870e+13	9.20348e+11	3.39965e+10	1.59487e+13	3.36195e+12
1.04716e+18	1.59924e+19	2.86800e+14	1.69400e+14	3.68985e+11	1.01864e+14	9.63890e+12	6.85485e+08	5.84626e+13	6.17176e+13	0	0	3.65333e+11	3.60933e+13	1.82546e+13	8.14402e+11	2.88362e+10	1.58916e+13	3.25820e+12
1.04716e+18	1.52458e+19	2.78946e+14	1.57198e+14	3.17268e+11	9.79538e+13	8.47683e+12	5.54409e+08	5.86887e+13	5.41904e+13	0	0	3.51970e+11	3.51947e+13	1.68324e+13	7.20446e+11	2.44562e+10	1.58236e+13	3.15737e+12
1.04716e+18	1.45332e+19	2.71193e+14	1.45802e+14	2.72569e+11	9.41395e+13	7.44854e+12	4.47958e+08	5.88939e+13	4.75440e+13	0	0	3.39028e+11	3.43027e+13	1.55027e+13	6.36918e+11	2.07275e+10	1.57497e+13	3.05868e+12
1.04716e+18	1.38577e+19	2.63604e+14	1.35231e+14	2.34144e+11	9.04514e+13	6.54408e+12	3.61746e+08	5.90789e+13	4.17056e+13	0	0	3.26592e+11	3.34177e+13	1.42756e+13	5.63092e+11	1.75738e+10	1.56641e+13	2.96307e+12
1.04716e+18	1.32155e+19	2.56164e+14	1.25405e+14	2.01056e+11	8.68815e+13	5.74728e+12	2.91955e+08	5.92451e+13	3.65705e+13	0	0	3.14617e+11	3.25422e+13	1.31385e+13	4.97724e+11	1.48991e+10	1.55695e+13	2.87015e+12
1.04719e+18	1.26066e+19	2.48891e+14	1.16300e+14	1.72642e+11	8.34393e+13	5.04732e+12	2.35610e+08	5.93947e+13	3.20662e+13	0	0	3.03117e+11	3.16782e+13	1.20893e+13	4.39990e+11	1.26358e+10	1.54651e+13	2.78011e+12
1.04718e+18	1.20271e+19	2.41773e+14	1.07830e+14	1.48182e+11	8.01123e+13	4.43103e+12	1.90066e+08	5.95261e+13	2.81067e+13	0	0	2.92043e+11	3.08263e+13	1.11167e+13	3.88874e+11	1.07156e+10	1.53542e+13	2.69265e+12
1.04718e+18	1.14754e+19	2.34798e+14	9.99573e+13	1.27158e+11	7.68979e+13	3.88929e+12	1.53230e+08	5.96418e+13	2.46312e+13	0	0	2.81374e+11	2.99847e+13	1.02174e+13	3.43670e+11	9.08845e+09	1.52345e+13	2.60768e+12
1.04718e+18	1.09521e+19	2.28006e+14	9.26665e+13	1.09108e+11	7.38101e+13	3.41366e+12	1.23565e+08	5.97432e+13	2.15846e+13	0	0	2.71146e+11	2.91600e+13	9.38789e+12	3.03757e+11	7.71036e+09	1.51087e+13	2.52549e+12
1.04718e+18	1.04534e+19	2.21359e+14	8.58870e+13	9.35724e+10	7.08309e+13	2.99499e+12	9.93782e+07	5.98307e+13	1.89077e+13	0	0	2.61290e+11	2.83494e+13	8.61897e+12	2.68423e+11	6.53893e+09	1.49766e+13	2.44560e+12
1.04718e+18	9.98437e+18	2.14955e+14	7.96617e+13	8.03498e+10	6.79983e+13	2.63065e+12	8.00947e+07	5.99054e+13	1.65784e+13	0	0	2.51932e+11	2.75576e+13	7.92293e+12	2.37468e+11	5.55765e+09	1.48345e+13	2.36925e+12
1.04718e+18	9.53138e+18	2.08604e+14	7.38134e+13	6.88937e+10	6.52322e+13	2.30779e+12	6.43627e+07	5.99681e+13	1.45207e+13	0	0	2.42797e+11	2.67747e+13	7.26649e+12	2.09860e+11	4.71527e+09	1.46901e+13	2.29399e+12
1.04723e+18	9.10422e+18	2.02479e+14	6.84323e+13	5.91203e+10	6.25998e+13	2.02609e+12	5.19659e+07	6.00224e+13	1.27265e+13	0	0	2.34106e+11	2.60134e+13	6.66878e+12	1.85616e+11	4.00661e+09	1.45397e+13	2.22186e+12
1.04717e+18	8.69587e+18	1.96480e+14	6.34278e+13	5.07307e+10	6.00597e+13	1.77880e+12	4.17124e+07	6.00594e+13	1.11537e+13	0	0	2.25718e+11	2.52638e+13	6.11706e+12	1.64179e+11	3.40563e+09	1.43822e+13	2.15173e+12
1.04716e+18	8.30861e+18	1.90667e+14	5.88048e+13	4.35472e+10	5.76313e+13	1.56223e+12	3.33525e+07	6.00897e+13	9.77817e+12	0	0	2.17695e+11	2.45340e+13	5.61135e+12	1.45289e+11	2.89702e+09	1.42200e+13	2.08415e+12
1.04713e+18	7.94134e+18	1.85037e+14	5.45342e+13	3.73949e+10	5.53112e+13	1.37251e+12	2.69508e+07	6.01102e+13	8.57495e+12	0	0	2.10024e+11	2.38249e+13	5.14740e+12	1.28635e+11	2.46617e+09	1.40544e+13	2.01906e+12
1.04724e+18	7.59013e+18	1.79542e+14	5.05640e+13	3.21148e+10	5.30767e+13	1.20598e+12	2.13678e+07	6.01292e+13	7.52041e+12	0	0	2.02631e+11	2.31302e+13	4.71955e+12	1.13904e+11	2.10044e+09	1.38844e+13	1.95590e+12
1.04722e+18	7.25704e+18	1.74226e+14	4.68989e+13	2.75929e+10	5.09434e+13	1.06007e+12	1.72725e+07	6.01338e+13	6.59776e+12	0	0	1.95564e+11	2.24556e+13	4.32806e+12	1.00920e+11	1.79054e+09	1.37103e+13	1.89509e+12
1.04719e+18	6.94048e+18	1.69078e+14	4.35086e+13	2.37164e+10	4.89035e+13	9.32105e+11	1.34880e+07	6.01303e+13	5.78987e+12	0	0	1.88798e+11	2.18006e+13	3.96903e+12	8.94596e+10	1.52754e+09	1.35334e+13	1.83647e+12
1.04714e+18	6.64069e+18	1.64109e+14	4.03896e+13	2.04101e+10	4.69609e+13	8.20490e+11	1.09166e+07	6.01181e+13	5.08589e+12	0	0	1.82345e+11	2.11656e+13	3.64271e+12	7.93842e+10	1.30555e+09	1.33522e+13	1.78025e+12
1.04713e+18	6.35339e+18	1.59263e+14	3.74842e+13	1.75636e+10	4.50887e+13	7.22176e+11	8.36156e+06	6.01019e+13	4.46703e+12	0	0	1.76120e+11	2.05454e+13	3.34111e+12	7.04480e+10	1.11617e+09	1.31684e+13	1.72565e+12
1.04719e+18	6.08171e+18	1.54602e+14	3.48151e+13	1.51308e+10	4.33105e+13	6.36210e+11	6.76958e+06	6.00839e+13	3.92679e+12	0	0	1.70197e+11	1.99487e+13	3.06573e+12	6.25786e+10	9.55550e+08	1.29851e+13	1.67337e+12
1.04717e+18	5.82106e+18	1.50058e+14	3.23236e+13	1.30334e+10	4.15952e+13	5.60412e+11	5.08145e+06	6.00557e+13	3.45115e+12	0	0	1.64478e+11	1.93648e+13	2.81210e+12	5.55938e+10	8.18517e+08	1.27976e+13	1.62260e+12
1.04715e+18	5.57380e+18	1.45678e+14	3.00273e+13	1.12383e+10	3.99610e+13	4.94033e+11	4.11746e+06	6.00224e+13	3.03536e+12	0	0	1.59021e+11	1.88014e+13	2.58054e+12	4.94325e+10	7.02141e+08	1.26096e+13	1.57386e+12
1.04716e+18	5.33752e+18	1.41422e+14	2.79038e+13	9.69970e+09	3.83936e+13	4.35871e+11	2.95397e+06	5.99854e+13	2.67170e+12	0	0	1.53774e+11	1.82543e+13	2.36766e+12	4.39820e+10	6.02967e+08	1.24207e+13	1.52680e+12
1.04715e+18	5.11210e+18	1.37307e+14	2.59294e+13	8.37304e+09	3.68912e+13	3.84540e+11	1.96237e+06	5.99427e+13	2.35144e+12	0	0	1.48743e+11	1.77241e+13	2.17227e+12	3.91488e+10	5.18226e+08	1.22307e+13	1.48136e+12
1.04721e+18	4.90078e+18	1.33398e+14	2.41296e+13	7.24556e+09	3.54777e+13	3.39960e+11	1.59329e+06	5.99002e+13	2.07365e+12	0	0	1.44006e+11	1.72195e+13	1.99667e+12	3.49117e+10	4.46684e+08	1.20425e+13	1.43845e+12
1.04719e+18	4.69623e+18	1.29560e+14	2.24393e+13	6.26606e+09	3.41040e+13	3.00331e+11	0	5.98491e+13	1.82718e+12	0	0	1.39394e+11	1.67238e+13	1.83343e+12	3.11247e+10	3.85047e+08	1.18516e+13	1.39637e+12
1.04719e+18	4.50520e+18	1.25933e+14	2.09016e+13	5.43462e+09	3.28163e+13	2.65973e+11	0	5.97959e+13	1.61379e+12	0	0	1.35069e+11	1.62540e+13	1.68755e+12	2.78088e+10	3.33082e+08	1.16636e+13	1.35682e+12
1.04717e+18	4.31921e+18	1.22353e+14	1.94517e+13	4.70830e+09	3.15584e+13	2.35250e+11	0	5.97376e+13	1.42351e+12	0	0	1.30837e+11	1.57915e+13	1.55036e+12	2.48296e+10	2.87891e+08	1.14739e+13	1.31782e+12
1.04714e+18	4.14491e+18	1.18961e+14	1.81272e+13	4.09048e+09	3.03750e+13	2.08579e+11	0	5.96761e+13	1.25866e+12	0	0	1.26856e+11	1.53524e+13	1.42733e+12	2.22150e+10	2.49681e+08	1.12873e+13	1.28107e+12
1.04713e+18	3.97544e+18	1.15621e+14	1.68816e+13	3.55036e+09	2.92213e+13	1.84713e+11	0	5.96119e+13	1.11143e+12	0	0	1.22967e+11	1.49207e+13	1.31226e+12	1.98656e+10	2.16430e+08	1.10988e+13	1.24491e+12
1.04715e+18	3.81808e+18	1.12491e+14	1.57506e+13	3.09322e+09	2.81452e+13	1.64115e+11	0	5.95476e+13	9.84764e+11	0	0	1.19345e+11	1.45155e+13	1.20970e+12	1.78125e+10	1.88434e+08	1.09168e+13	1.21119e+12
1.04714e+18	3.66441e+18	1.09396e+14	1.46846e+13	2.69090e+09	2.70926e+13	1.45553e+11	0	5.94786e+13	8.70725e+11	0	0	1.15791e+11	1.41157e+13	1.11344e+12	1.59584e+10	1.63868e+08	1.07321e+13	1.17787e+12
1.04713e+18	3.51756e+18	1.06406e+14	1.36963e+13	2.34381e+09	2.60832e+13	1.29196e+11	0	5.94067e+13	7.70485e+11	0	0	1.12382e+11	1.37296e+13	1.02527e+12	1.43104e+10	1.42751e+08	1.05488e+13	1.14578e+12
1.04718e+18	3.37860e+18	1.03551e+14	1.27871e+13	2.04501e+09	2.51255e+13	1.14817e+11	0	5.93368e+13	6.82508e+11	0	0	1.09147e+11	1.33608e+13	9.45464e+11	1.28499e+10	1.24644e+08	1.03685e+13	1.11521e+12
1.04716e+18	3.24420e+18	1.00759e+14	1.19341e+13	1.78450e+09	2.41963e+13	1.02019e+11	0	5.92598e+13	6.04468e+11	0	0	1.06006e+11	1.30010e+13	8.71033e+11	1.15396e+10	1.08878e+08	1.01889e+13	1.08541e+12
1.04715e+18	3.11665e+18	9.80863e+13	1.11470e+13	1.55958e+09	2.33117e+13	9.07403e+10	0	5.91819e+13	5.35859e+11	0	0	1.03015e+11	1.26567e+13	8.03288e+11	1.03753e+10	9.52958e+07	1.00125e+13	1.05694e+12
1.04714e+18	2.99449e+18	9.55024e+13	1.04151e+13	1.36433e+09	2.24618e+13	8.07502e+10	0	5.91022e+13	4.75256e+11	0	0	1.00142e+11	1.23242e+13	7.40957e+11	9.33535e+09	8.35239e+07	9.83834e+12	1.02948e+12
1.04713e+18	2.87797e+18	9.30164e+13	9.73684e+12	1.19518e+09	2.16487e+13	7.19221e+10	0	5.90209e+13	4.21849e+11	0	0	9.73935e+10	1.20045e+13	6.83951e+11	8.40820e+09	7.33400e+07	9.66695e+12	1.00314e+12
1.04719e+18	2.76687e+18	9.06277e+13	9.10824e+12	1.04843e+09	2.08712e+13	6.41127e+10	0	5.89420e+13	3.74732e+11	0	0	9.47673e+10	1.16978e+13	6.31783e+11	7.58088e+09	6.45123e+07	9.49887e+12	9.77883e+11
1.04716e+18	2.66044e+18	8.83184e+13	8.52327e+12	9.20633e+08	2.01240e+13	5.71816e+10	0	5.88573e+13	3.33031e+11	0	0	9.22425e+10	1.14015e+13	5.83805e+11	6.84017e+09	5.68289e+07	9.33302e+12	9.53524e+11
1.04714e+18	2.55910e+18	8.61022e+13	7.98196e+12	8.09786e+08	1.94102e+13	5.10535e+10	0	5.87715e+13	2.96292e+11	0	0	8.98324e+10	1.11177e+13	5.39864e+11	6.17923e+09	5.01593e+07	9.17106e+12	9.30203e+11
1.04714e+18	2.46188e+18	8.39597e+13	7.47712e+12	7.13007e+08	1.87232e+13	4.56073e+10	0	5.86849e+13	2.63723e+11	0	0	8.75147e+10	1.08437e+13	4.99498e+11	5.58636e+09	4.43389e+07	9.01127e+12	9.07713e+11
1.04713e+18	2.36907e+18	8.18994e+13	7.00855e+12	6.28673e+08	1.80654e+13	4.07743e+10	0	5.85978e+13	2.34920e+11	0	0	8.52970e+10	1.05806e+13	4.62395e+11	5.05548e+09	3.92601e+07	8.85524e+12	8.86132e+11
1.04719e+18	2.28049e+18	7.99204e+13	6.57324e+12	5.55061e+08	1.74356e+13	3.64827e+10	0	5.85135e+13	2.09410e+11	0	0	8.31773e+10	1.03281e+13	4.28454e+11	4.57964e+09	3.48246e+07	8.70263e+12	8.65452e+11
1.04717e+18	2.19570e+18	7.80107e+13	6.16809e+12	4.90755e+08	1.68308e+13	3.26709e+10	0	5.84237e+13	1.86814e+11	0	0	8.11420e+10	1.00849e+13	3.97370e+11	4.15263e+09	3.09465e+07	8.55258e+12	8.45545e+11
1.04715e+18	2.11406e+18	7.61589e+13	5.78893e+12	4.34277e+08	1.62464e+13	2.92649e+10	0	5.83329e+13	1.66715e+11	0	0	7.91778e+10	9.84961e+12	3.68391e+11	3.76774e+09	2.75284e+07	8.40564e+12	8.26281e+11
1.04714e+18	2.03630e+18	7.43837e+13	5.43728e+12	3.84946e+08	1.56880e+13	2.62420e+10	0	5.82422e+13	1.48931e+11	0	0	7.73036e+10	9.62441e+12	3.41929e+11	3.42261e+09	2.45371e+07	8.26251e+12	8.07858e+11
1.04714e+18	1.96226e+18	7.26830e+13	5.11119e+12	3.41741e+08	1.51545e+13	2.35523e+10	0	5.81520e+13	1.33155e+11	0	0	7.55161e+10	9.40904e+12	3.17697e+11	3.11258e+09	2.19105e+07	8.12353e+12	7.90241e+11
1.04713e+18	1.89063e+18	7.10265e+13	4.80442e+12	3.03624e+08	1.46367e+13	2.11436e+10	0	5.80603e+13	1.19082e+11	0	0	7.37831e+10	9.19976e+12	2.95122e+11	2.83209e+09	1.95859e+07	7.98661e+12	7.73127e+11
1.04718e+18	1.82251e+18	6.94428e+13	4.52004e+12	2.70221e+08	1.41425e+13	1.90015e+10	0	5.79715e+13	1.06607e+11	0	0	7.21337e+10	9.00005e+12	2.74493e+11	2.58005e+09	1.75424e+07	7.85404e+12	7.56802e+11
1.04716e+18	1.75716e+18	6.79126e+13	4.25464e+12	2.40810e+08	1.36668e+13	1.70880e+10	0	5.78790e+13	9.55045e+10	0	0	7.05471e+10	8.80753e+12	2.55439e+11	2.35256e+09	1.57357e+07	7.72451e+12	7.41066e+11
1.04715e+18	1.69444e+18	6.64353e+13	4.00620e+12	2.14856e+08	1.32085e+13	1.53769e+10	0	5.77864e+13	8.56125e+10	0	0	6.90220e+10	8.62205e+12	2.37844e+11	2.14694e+09	1.41358e+07	7.59807e+12	7.25911e+11
1.04714e+18	1.63453e+18	6.50161e+13	3.77485e+12	1.91972e+08	1.27693e+13	1.38482e+10	0	5.76944e+13	7.68031e+10	0	0	6.75633e+10	8.44425e+12	2.21676e+11	1.96126e+09	1.27193e+07	7.47530e+12	7.11387e+11
1.04714e+18	1.57665e+18	6.36365e+13	3.55713e+12	1.71688e+08	1.23433e+13	1.24760e+10	0	5.76014e+13	6.89315e+10	0	0	6.61515e+10	8.27191e+12	2.06589e+11	1.79279e+09	1.14577e+07	7.35503e+12	6.97305e+11
