H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
1.00000e+15	2.87072e+14	2.14752e+12	4.10390e+10	9.59738e+05	2.08217e+11	6.78737e+07	0	5.69661e+12	1.89868e+08	0	0	3.18591e+09	3.74282e+11	1.39406e+07	1.81432e+07	9.29994e+04
1.00000e+15	2.78732e+14	2.10796e+12	3.89959e+10	8.86330e+05	2.01327e+11	6.24277e+07	0	5.68152e+12	1.72707e+08	0	0	3.16448e+09	3.70848e+11	1.31296e+07	1.70781e+07	8.74455e+04
1.00000e+15	2.70667e+14	2.06901e+12	3.70550e+10	8.18807e+05	1.94678e+11	5.74311e+07	0	5.66661e+12	1.57147e+08	0	0	3.14372e+09	3.67494e+11	1.23695e+07	1.60801e+07	8.22485e+04
1.00000e+15	2.62866e+14	2.03063e+12	3.52109e+10	7.56665e+05	1.88260e+11	5.28455e+07	0	5.65190e+12	1.43030e+08	0	0	3.12362e+09	3.64216e+11	1.16566e+07	1.51446e+07	7.73832e+04
1.00000e+15	2.55353e+14	1.99301e+12	3.34655e+10	6.99550e+05	1.82090e+11	4.86437e+07	0	5.63743e+12	1.30254e+08	0	0	3.10425e+09	3.61027e+11	1.09887e+07	1.42684e+07	7.28318e+04
1.00000e+15	2.48026e+14	1.95565e+12	3.17950e+10	6.46773e+05	1.76094e+11	4.47732e+07	0	5.62304e+12	1.18612e+08	0	0	3.08530e+09	3.57879e+11	1.03605e+07	1.34446e+07	6.85585e+04
1.00000e+15	2.40967e+14	1.91901e+12	3.02136e+10	5.98225e+05	1.70328e+11	4.12249e+07	0	5.60891e+12	1.08067e+08	0	0	3.06703e+09	3.54814e+11	9.77144e+06	1.26724e+07	6.45576e+04
1.00000e+15	2.34158e+14	1.88302e+12	2.87150e+10	5.53528e+05	1.64778e+11	3.79697e+07	0	5.59503e+12	9.85039e+07	0	0	3.04940e+09	3.51825e+11	9.21867e+06	1.19481e+07	6.08094e+04
1.00000e+15	2.27518e+14	1.84731e+12	2.72809e+10	5.12184e+05	1.59386e+11	3.49698e+07	0	5.58124e+12	8.97849e+07	0	0	3.03215e+09	3.48871e+11	8.69826e+06	1.12666e+07	5.72866e+04
1.00000e+15	2.21137e+14	1.81238e+12	2.59268e+10	4.74152e+05	1.54212e+11	3.22209e+07	0	5.56776e+12	8.18912e+07	0	0	3.01558e+09	3.46002e+11	8.21012e+06	1.06276e+07	5.39872e+04
1.00000e+15	2.14917e+14	1.77772e+12	2.46314e+10	4.38954e+05	1.49189e+11	2.96870e+07	0	5.55438e+12	7.46926e+07	0	0	2.99937e+09	3.43166e+11	7.75030e+06	1.00259e+07	5.08845e+04
1.00000e+15	2.08909e+14	1.74366e+12	2.34029e+10	0	1.44348e+11	2.73599e+07	0	5.54126e+12	6.81532e+07	0	0	2.98370e+09	3.40394e+11	7.31817e+06	9.46078e+06	0
1.00000e+15	2.03094e+14	1.71013e+12	2.22356e+10	0	1.39677e+11	2.52202e+07	0	5.52833e+12	6.22096e+07	0	0	2.96852e+09	3.37675e+11	6.91166e+06	8.92939e+06	0
1.00000e+15	1.97459e+14	1.67707e+12	2.11252e+10	0	1.35164e+11	2.32517e+07	0	5.51562e+12	5.67993e+07	0	0	2.95378e+09	3.35004e+11	6.52904e+06	8.42948e+06	0
1.00000e+15	1.91999e+14	1.64449e+12	2.00692e+10	0	1.30805e+11	2.14404e+07	0	5.50311e+12	5.18754e+07	0	0	2.93947e+09	3.32381e+11	6.16882e+06	7.95908e+06	0
1.00000e+15	1.86708e+14	1.61239e+12	1.90653e+10	0	1.26595e+11	1.97737e+07	0	5.49080e+12	4.73936e+07	0	0	2.92559e+09	3.29803e+11	5.82961e+06	7.51634e+06	0
1.00000e+15	1.81579e+14	1.58075e+12	1.81103e+10	0	1.22526e+11	1.82394e+07	0	5.47869e+12	4.33110e+07	0	0	2.91211e+09	3.27268e+11	5.51004e+06	7.09945e+06	0
1.00000e+15	1.76608e+14	1.54958e+12	1.72021e+10	0	1.18596e+11	1.68269e+07	0	5.46678e+12	3.95918e+07	0	0	2.89902e+09	3.24775e+11	5.20893e+06	6.70685e+06	0
1.00000e+15	1.71788e+14	1.51886e+12	1.63383e+10	0	1.14797e+11	1.55261e+07	0	5.45508e+12	3.62024e+07	0	0	2.88631e+09	3.22321e+11	4.92510e+06	6.33698e+06	0
1.00000e+15	1.67113e+14	1.48858e+12	1.55167e+10	0	1.11127e+11	1.43280e+07	0	5.44357e+12	3.31127e+07	0	0	2.87396e+09	3.19904e+11	4.65750e+06	5.98846e+06	0
1.00000e+15	1.62580e+14	1.45875e+12	1.47353e+10	0	1.07579e+11	1.32242e+07	0	5.43227e+12	3.02952e+07	0	0	2.86196e+09	3.17523e+11	4.40513e+06	5.65994e+06	0
1.00000e+15	1.58183e+14	1.42936e+12	1.39920e+10	0	1.04149e+11	1.22073e+07	0	5.42117e+12	2.77254e+07	0	0	2.85031e+09	3.15176e+11	4.16708e+06	5.35024e+06	0
1.00000e+15	1.53916e+14	1.40039e+12	1.32851e+10	0	1.00834e+11	1.12701e+07	0	5.41025e+12	2.53808e+07	0	0	2.83898e+09	3.12861e+11	3.94247e+06	5.05819e+06	0
1.00000e+15	1.49779e+14	1.37173e+12	1.26118e+10	0	9.76227e+10	1.04055e+07	0	5.39954e+12	2.32422e+07	0	0	2.82797e+09	3.10577e+11	3.73048e+06	4.78272e+06	0
1.00000e+15	1.45762e+14	1.34361e+12	1.19722e+10	0	9.45229e+10	9.60913e+06	0	5.38901e+12	2.12882e+07	0	0	2.81726e+09	3.08321e+11	3.53036e+06	4.52281e+06	0
1.00000e+15	1.41863e+14	1.31591e+12	1.13640e+10	0	9.15257e+10	8.87483e+06	0	5.37869e+12	1.95040e+07	0	0	2.80685e+09	3.06095e+11	3.34141e+06	4.27755e+06	0
1.00000e+15	1.38081e+14	1.28863e+12	1.07858e+10	0	8.86283e+10	8.19774e+06	0	5.36855e+12	1.78746e+07	0	0	2.79673e+09	3.03896e+11	3.16298e+06	4.04608e+06	0
1.00000e+15	1.34424e+14	1.26186e+12	1.02376e+10	0	8.58330e+10	7.57401e+06	0	5.35867e+12	1.63869e+07	0	0	2.78695e+09	3.01733e+11	2.99457e+06	3.82776e+06	0
1.00000e+15	1.30856e+14	1.23538e+12	9.71424e+09	0	8.31202e+10	6.99770e+06	0	5.34891e+12	1.50253e+07	0	0	2.77736e+09	2.99581e+11	2.83529e+06	3.62138e+06	0
1.00000e+15	1.27376e+14	1.20921e+12	9.21488e+09	0	8.04878e+10	6.46519e+06	0	5.33927e+12	1.37790e+07	0	0	2.76798e+09	2.97438e+11	2.68463e+06	3.42628e+06	0
1.00000e+15	1.24026e+14	1.18363e+12	8.74334e+09	0	7.79565e+10	5.97525e+06	0	5.32993e+12	1.26420e+07	0	0	2.75896e+09	2.95342e+11	2.54250e+06	3.24236e+06	0
1.00000e+15	1.20757e+14	1.15834e+12	8.29333e+09	0	7.54993e+10	5.52237e+06	0	5.32071e+12	1.16005e+07	0	0	2.75012e+09	2.93252e+11	2.40800e+06	3.06841e+06	0
1.00000e+15	1.17582e+14	1.13345e+12	7.86548e+09	0	7.31216e+10	5.10432e+06	0	5.31167e+12	1.06475e+07	0	0	2.74152e+09	2.91181e+11	2.28082e+06	2.90403e+06	0
1.00000e+15	1.14496e+14	1.10893e+12	7.45855e+09	0	7.08194e+10	4.71836e+06	0	5.30281e+12	9.77471e+06	0	0	2.73314e+09	2.89127e+11	2.16055e+06	2.74868e+06	0
1.00000e+15	1.11486e+14	1.08470e+12	7.07063e+09	0	6.85852e+10	4.36152e+06	0	5.29407e+12	8.97517e+06	0	0	2.72492e+09	2.87077e+11	2.04669e+06	2.60169e+06	0
1.00000e+15	1.08573e+14	1.06096e+12	6.70309e+09	0	6.64295e+10	4.03252e+06	0	5.28556e+12	8.24392e+06	0	0	2.71698e+09	2.85055e+11	1.93908e+06	2.46286e+06	0
1.00000e+15	1.05742e+14	1.03758e+12	6.35368e+09	0	6.43424e+10	3.72865e+06	0	5.27721e+12	7.57400e+06	0	0	2.70924e+09	2.83047e+11	1.83726e+06	2.33159e+06	0
1.00000e+15	1.02991e+14	1.01458e+12	6.02161e+09	0	6.23218e+10	3.44798e+06	0	5.26903e+12	6.96017e+06	0	0	2.70170e+09	2.81052e+11	1.74091e+06	2.20745e+06	0
1.00000e+15	1.00316e+14	9.91941e+11	5.70601e+09	0	6.03654e+10	3.18870e+06	0	5.26101e+12	6.39758e+06	0	0	2.69435e+09	2.79069e+11	1.64971e+06	2.09004e+06	0
1.00000e+15	9.77161e+13	9.69670e+11	5.40611e+09	0	5.84710e+10	2.94916e+06	0	5.25316e+12	5.88185e+06	0	0	2.68718e+09	2.77096e+11	1.56339e+06	1.97896e+06	0
1.00000e+15	9.51880e+13	9.47760e+11	5.12114e+09	0	5.66365e+10	2.72783e+06	0	5.24546e+12	5.40892e+06	0	0	2.68020e+09	2.75134e+11	1.48167e+06	1.87387e+06	0
1.00000e+15	9.27408e+13	9.26295e+11	4.85134e+09	0	5.48656e+10	2.52356e+06	0	5.23796e+12	4.97594e+06	0	0	2.67344e+09	2.73193e+11	1.40436e+06	1.77453e+06	0
1.00000e+15	9.03379e+13	9.05005e+11	4.59313e+09	0	5.31385e+10	2.33425e+06	0	5.23053e+12	4.57707e+06	0	0	2.66674e+09	2.71234e+11	1.33101e+06	1.68034e+06	0
1.00000e+15	8.80122e+13	8.84155e+11	4.34879e+09	0	5.14715e+10	2.15952e+06	0	5.22330e+12	4.21182e+06	0	0	2.66026e+09	2.69295e+11	1.26162e+06	1.59127e+06	0
1.00000e+15	8.57496e+13	8.63648e+11	4.11668e+09	0	4.98564e+10	1.99800e+06	0	5.21621e+12	3.87650e+06	0	0	2.65394e+09	2.67362e+11	1.19588e+06	1.50697e+06	0
1.00000e+15	8.35487e+13	8.43487e+11	3.89627e+09	0	4.82920e+10	1.84869e+06	0	5.20927e+12	3.56867e+06	0	0	2.64777e+09	2.65435e+11	1.13361e+06	1.42716e+06	0
1.00000e+15	8.14073e+13	8.23670e+11	3.68701e+09	0	4.67764e+10	1.71065e+06	0	5.20247e+12	3.28602e+06	0	0	2.64175e+09	2.63512e+11	1.07462e+06	1.35161e+06	0
1.00000e+15	7.93310e+13	8.04246e+11	3.48882e+09	0	4.53113e+10	1.58313e+06	0	5.19584e+12	3.02666e+06	0	0	2.63591e+09	2.61603e+11	1.01876e+06	1.28013e+06	0
1.00000e+15	7.73036e+13	7.85096e+11	3.30017e+09	0	4.38884e+10	1.46509e+06	0	5.18932e+12	2.78812e+06	0	0	2.63017e+09	2.59686e+11	9.65795e+05	1.21239e+06	0
1.00000e+15	7.53307e+13	7.66275e+11	3.12110e+09	0	4.25095e+10	1.35592e+06	0	5.18294e+12	2.56885e+06	0	0	2.62456e+09	2.57772e+11	9.15598e+05	1.14823e+06	0
1.00000e+15	7.34100e+13	7.47780e+11	2.95115e+09	0	4.11731e+10	1.25495e+06	0	5.17669e+12	2.36726e+06	0	0	2.61909e+09	2.55858e+11	8.68024e+05	1.08747e+06	0
1.00000e+15	7.15397e+13	7.29600e+11	2.78982e+09	0	3.98776e+10	1.16156e+06	0	5.17058e+12	2.18188e+06	0	0	2.61373e+09	2.53944e+11	8.22930e+05	1.02992e+06	0
1.00000e+15	6.97197e+13	7.11742e+11	2.63677e+09	0	3.86222e+10	1.07517e+06	0	5.16459e+12	2.01141e+06	0	0	2.60851e+09	2.52031e+11	7.80184e+05	9.75407e+05	0
1.00000e+15	6.79472e+13	6.94195e+11	2.49156e+09	0	3.74051e+10	9.95253e+05	0	5.15873e+12	1.85458e+06	0	0	2.60339e+09	2.50115e+11	7.39661e+05	9.23765e+05	0
1.00000e+15	6.62215e+13	6.76964e+11	2.35384e+09	0	3.62256e+10	9.21321e+05	0	5.15299e+12	1.71032e+06	0	0	2.59839e+09	2.48199e+11	7.01244e+05	8.74843e+05	0
1.00000e+15	6.45414e+13	6.60040e+11	2.22323e+09	0	3.50823e+10	8.52919e+05	0	5.14737e+12	1.57755e+06	0	0	2.59350e+09	2.46280e+11	6.64821e+05	8.28493e+05	0
1.00000e+15	6.29044e+13	6.43416e+11	2.09936e+09	0	3.39736e+10	7.89624e+05	0	5.14188e+12	1.45532e+06	0	0	2.58871e+09	2.44357e+11	6.30283e+05	7.84576e+05	0
1.00000e+15	6.13110e+13	6.27106e+11	1.98197e+09	0	3.28993e+10	7.31065e+05	0	5.13650e+12	1.34280e+06	0	0	2.58404e+09	2.42431e+11	5.97535e+05	7.42966e+05	0
1.00000e+15	5.97591e+13	6.11087e+11	1.87068e+09	0	3.18578e+10	6.76875e+05	0	5.13123e+12	1.23921e+06	0	0	2.57945e+09	2.40502e+11	5.66482e+05	7.03540e+05	0
1.00000e+15	5.82473e+13	5.95362e+11	1.76521e+09	0	3.08480e+10	6.26727e+05	0	5.12608e+12	1.14380e+06	0	0	2.57497e+09	2.38568e+11	5.37034e+05	6.66183e+05	0
1.00000e+15	5.67756e+13	5.79928e+11	1.66529e+09	0	2.98692e+10	5.80320e+05	0	5.12105e+12	1.05591e+06	0	0	2.57058e+09	2.36630e+11	5.09107e+05	6.30783e+05	0
1.00000e+15	5.53407e+13	5.64779e+11	1.57060e+09	0	2.89199e+10	5.37365e+05	0	5.11611e+12	9.74921e+05	0	0	2.56628e+09	2.34685e+11	4.82621e+05	5.97234e+05	0
1.00000e+15	5.39430e+13	5.49914e+11	1.48091e+09	0	2.79996e+10	4.97609e+05	0	5.11129e+12	9.00288e+05	0	0	2.56206e+09	2.32734e+11	4.57501e+05	5.65443e+05	0
1.00000e+15	5.25811e+13	5.35331e+11	1.39598e+09	0	2.71073e+10	4.60812e+05	0	5.10656e+12	8.31498e+05	0	0	2.55793e+09	2.30777e+11	4.33676e+05	5.35315e+05	0
1.00000e+15	5.12538e+13	5.21023e+11	1.31556e+09	0	2.62420e+10	4.26751e+05	0	5.10194e+12	7.68070e+05	0	0	2.55387e+09	2.28812e+11	4.11079e+05	5.06763e+05	0
1.00000e+15	4.99606e+13	5.06991e+11	1.23944e+09	0	2.54032e+10	3.95222e+05	0	5.09742e+12	7.09595e+05	0	0	2.54989e+09	2.26841e+11	3.89646e+05	4.79706e+05	0
1.00000e+15	4.87002e+13	4.93228e+11	1.16740e+09	0	2.45898e+10	3.66035e+05	0	5.09300e+12	6.55658e+05	0	0	2.54599e+09	2.24862e+11	3.69316e+05	4.54064e+05	0
1.00000e+15	4.74715e+13	4.79733e+11	1.09922e+09	0	2.38010e+10	3.39016e+05	0	5.08867e+12	6.05907e+05	0	0	2.54216e+09	2.22876e+11	3.50033e+05	4.29763e+05	0
1.00000e+15	4.62746e+13	4.66503e+11	1.03474e+09	0	2.30364e+10	3.14002e+05	0	5.08444e+12	5.60013e+05	0	0	2.53840e+09	2.20882e+11	3.31742e+05	4.06733e+05	0
1.00000e+15	4.51074e+13	4.53533e+11	9.73756e+08	0	2.22949e+10	2.90845e+05	0	5.08030e+12	5.17664e+05	0	0	2.53470e+09	2.18880e+11	3.14394e+05	3.84910e+05	0
1.00000e+15	4.39664e+13	4.40798e+11	9.15993e+08	0	2.15749e+10	2.69394e+05	0	5.07623e+12	4.78549e+05	0	0	2.53104e+09	2.16861e+11	2.97932e+05	3.64219e+05	0
1.00000e+15	4.28573e+13	4.28341e+11	8.61482e+08	0	2.08779e+10	2.49545e+05	0	5.07227e+12	4.42472e+05	0	0	2.52746e+09	2.14843e+11	2.82324e+05	3.44622e+05	0
1.00000e+15	4.17784e+13	4.16158e+11	8.10042e+08	0	2.02029e+10	2.31177e+05	0	5.06840e+12	4.09185e+05	0	0	2.52397e+09	2.12823e+11	2.67528e+05	3.26063e+05	0
1.00000e+15	4.07238e+13	4.04202e+11	7.61376e+08	0	1.95476e+10	2.14160e+05	0	5.06461e+12	3.78433e+05	0	0	2.52050e+09	2.10787e+11	2.53487e+05	3.08468e+05	0
1.00000e+15	3.96954e+13	3.92491e+11	7.15390e+08	0	1.89123e+10	1.98404e+05	0	5.06090e+12	3.50030e+05	0	0	2.51709e+09	2.08743e+11	2.40170e+05	2.91796e+05	0
1.00000e+15	3.86925e+13	3.81023e+11	6.71965e+08	0	1.82962e+10	1.83814e+05	0	5.05727e+12	3.23796e+05	0	0	2.51373e+09	2.06691e+11	2.27539e+05	2.76000e+05	0
1.00000e+15	3.77145e+13	3.69796e+11	6.30967e+08	0	1.76990e+10	1.70304e+05	0	5.05371e+12	2.99562e+05	0	0	2.51041e+09	2.04630e+11	2.15561e+05	2.61035e+05	0
1.00000e+15	3.67605e+13	3.58805e+11	5.92274e+08	0	1.71200e+10	1.57795e+05	0	5.05024e+12	2.77173e+05	0	0	2.50714e+09	2.02561e+11	2.04200e+05	2.46857e+05	0
1.00000e+15	3.58301e+13	3.48049e+11	5.55765e+08	0	1.65587e+10	1.46210e+05	0	5.04684e+12	2.56484e+05	0	0	2.50391e+09	2.00484e+11	1.93427e+05	2.33427e+05	0
1.00000e+15	3.49225e+13	3.37525e+11	5.21328e+08	0	1.60146e+10	1.35483e+05	0	5.04352e+12	2.37364e+05	0	0	2.50072e+09	1.98400e+11	1.83210e+05	2.20705e+05	0
1.00000e+15	3.40371e+13	3.27230e+11	4.88855e+08	0	1.54871e+10	1.25549e+05	0	5.04026e+12	2.19691e+05	0	0	2.49756e+09	1.96308e+11	1.73523e+05	2.08655e+05	0
1.00000e+15	3.31733e+13	3.17163e+11	4.58245e+08	0	1.49758e+10	1.16350e+05	0	5.03708e+12	2.03354e+05	0	0	2.49444e+09	1.94209e+11	1.64336e+05	1.97243e+05	0
1.00000e+15	3.23306e+13	3.07320e+11	4.29400e+08	0	1.44802e+10	1.07830e+05	0	5.03397e+12	1.88251e+05	0	0	2.49135e+09	1.92103e+11	1.55627e+05	1.86435e+05	0
1.00000e+15	3.15084e+13	2.97698e+11	4.02226e+08	0	1.39999e+10	9.99403e+04	0	5.03092e+12	1.74286e+05	0	0	2.48829e+09	1.89991e+11	1.47369e+05	1.76201e+05	0
1.00000e+15	3.07062e+13	2.88297e+11	3.76637e+08	0	1.35344e+10	9.26333e+04	0	5.02794e+12	1.61372e+05	0	0	2.48525e+09	1.87872e+11	1.39540e+05	1.66510e+05	0
