H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
2.88403e+16	1.23110e+17	3.59694e+12	3.38936e+11	3.49731e+07	8.97022e+11	2.81120e+09	0	1.67015e+12	1.53235e+10	0	0	3.78886e+09	4.58845e+11	3.20804e+10	2.52048e+08	2.31016e+06	3.51958e+11	4.00960e+10
2.88403e+16	1.18227e+17	3.48786e+12	3.15433e+11	3.06051e+07	8.63587e+11	2.50615e+09	0	1.66829e+12	1.36165e+10	0	0	3.67145e+09	4.45527e+11	2.96050e+10	2.26475e+08	2.02921e+06	3.45251e+11	3.89011e+10
2.88403e+16	1.13567e+17	3.38296e+12	2.93695e+11	2.68142e+07	8.31606e+11	2.23577e+09	0	1.66636e+12	1.21074e+10	0	0	3.55911e+09	4.32719e+11	2.73370e+10	2.03674e+08	1.78512e+06	3.38621e+11	3.77555e+10
2.88403e+16	1.09110e+17	3.28196e+12	2.73555e+11	2.35183e+07	8.00964e+11	1.99574e+09	0	1.66435e+12	1.07717e+10	0	0	3.45147e+09	4.20388e+11	2.52522e+10	1.83313e+08	1.57252e+06	3.32077e+11	3.66552e+10
2.88403e+16	1.04855e+17	3.18486e+12	2.54918e+11	2.06524e+07	7.71644e+11	1.78274e+09	0	1.66228e+12	9.58958e+09	0	0	3.34847e+09	4.08534e+11	2.33412e+10	1.65132e+08	1.38733e+06	3.25628e+11	3.56003e+10
2.88403e+16	1.00790e+17	3.09145e+12	2.37656e+11	1.81570e+07	7.43568e+11	1.59355e+09	0	1.66015e+12	8.54262e+09	0	0	3.24987e+09	3.97134e+11	2.15869e+10	1.48882e+08	1.22574e+06	3.19286e+11	3.45883e+10
2.88403e+16	9.69042e+16	3.00160e+12	2.21663e+11	1.59819e+07	7.16676e+11	1.42539e+09	0	1.65796e+12	7.61478e+09	0	0	3.15544e+09	3.86173e+11	1.99755e+10	1.34345e+08	1.08452e+06	3.13058e+11	3.36173e+10
2.88403e+16	9.31902e+16	2.91517e+12	2.06841e+11	1.40840e+07	6.90913e+11	1.27583e+09	0	1.65571e+12	6.79205e+09	0	0	3.06501e+09	3.75635e+11	1.84952e+10	1.21332e+08	9.60961e+05	3.06946e+11	3.26858e+10
2.88403e+16	8.96393e+16	2.83203e+12	1.93098e+11	1.24262e+07	6.66224e+11	1.14272e+09	0	1.65341e+12	6.06208e+09	0	0	2.97840e+09	3.65504e+11	1.71343e+10	1.09674e+08	8.52697e+05	3.00954e+11	3.17920e+10
2.88403e+16	8.62441e+16	2.75206e+12	1.80352e+11	1.09766e+07	6.42561e+11	1.02419e+09	0	1.65106e+12	5.41405e+09	0	0	2.89545e+09	3.55767e+11	1.58833e+10	9.92214e+07	7.57715e+05	2.95086e+11	3.09345e+10
2.88403e+16	8.29965e+16	2.67512e+12	1.68526e+11	9.70764e+06	6.19872e+11	9.18556e+08	0	1.64866e+12	4.83841e+09	0	0	2.81598e+09	3.46407e+11	1.47319e+10	8.98423e+07	6.74260e+05	2.89345e+11	3.01115e+10
2.88403e+16	7.98895e+16	2.60109e+12	1.57547e+11	8.59555e+06	5.98111e+11	8.24357e+08	0	1.64622e+12	4.32675e+09	0	0	2.73982e+09	3.37411e+11	1.36720e+10	8.14194e+07	6.00833e+05	2.83731e+11	2.93218e+10
2.88403e+16	7.69170e+16	2.52986e+12	1.47354e+11	7.61998e+06	5.77239e+11	7.40315e+08	0	1.64373e+12	3.87172e+09	0	0	2.66686e+09	3.28765e+11	1.26964e+10	7.38502e+07	5.36155e+05	2.78246e+11	2.85639e+10
2.88403e+16	7.40719e+16	2.46131e+12	1.37885e+11	6.76311e+06	5.57209e+11	6.65267e+08	0	1.64121e+12	3.46677e+09	0	0	2.59692e+09	3.20454e+11	1.17971e+10	6.70418e+07	4.79092e+05	2.72893e+11	2.78364e+10
2.88403e+16	7.13484e+16	2.39534e+12	1.29084e+11	6.00968e+06	5.37983e+11	5.98215e+08	0	1.63866e+12	3.10618e+09	0	0	2.52988e+09	3.12466e+11	1.09682e+10	6.09131e+07	4.28686e+05	2.67669e+11	2.71381e+10
2.88403e+16	6.87408e+16	2.33184e+12	1.20901e+11	5.34649e+06	5.19525e+11	5.38267e+08	0	1.63606e+12	2.78489e+09	0	0	2.46561e+09	3.04789e+11	1.02038e+10	5.53919e+07	3.84101e+05	2.62575e+11	2.64677e+10
2.88403e+16	6.62435e+16	2.27071e+12	1.13290e+11	4.76204e+06	5.01797e+11	4.84633e+08	0	1.63345e+12	2.49844e+09	0	0	2.40397e+09	2.97409e+11	9.49825e+09	5.04138e+07	3.44610e+05	2.57612e+11	2.58240e+10
2.88403e+16	6.38511e+16	2.21185e+12	1.06207e+11	4.24641e+06	4.84766e+11	4.36616e+08	0	1.63080e+12	2.24289e+09	0	0	2.34486e+09	2.90315e+11	8.84673e+09	4.59217e+07	3.09583e+05	2.52779e+11	2.52059e+10
2.88403e+16	6.15585e+16	2.15515e+12	9.96111e+10	3.79094e+06	4.68395e+11	3.93596e+08	0	1.62813e+12	2.01474e+09	0	0	2.28815e+09	2.83494e+11	8.24466e+09	4.18646e+07	2.78474e+05	2.48073e+11	2.46121e+10
2.88403e+16	5.93620e+16	2.10055e+12	9.34691e+10	3.38826e+06	4.52663e+11	3.55038e+08	0	1.62543e+12	1.81098e+09	0	0	2.23375e+09	2.76938e+11	7.68844e+09	3.81981e+07	2.50815e+05	2.43495e+11	2.40419e+10
2.88403e+16	5.72566e+16	2.04796e+12	8.77460e+10	3.03181e+06	4.37538e+11	3.20455e+08	0	1.62272e+12	1.62886e+09	0	0	2.18155e+09	2.70634e+11	7.17425e+09	3.48817e+07	2.26190e+05	2.39042e+11	2.34942e+10
2.88403e+16	5.52360e+16	1.99723e+12	8.24058e+10	2.71579e+06	4.22973e+11	2.89386e+08	0	1.61999e+12	1.46588e+09	0	0	2.13140e+09	2.64569e+11	6.69681e+09	3.18783e+07	2.04221e+05	2.34714e+11	2.29674e+10
2.88403e+16	5.32997e+16	1.94838e+12	7.74275e+10	2.43551e+06	4.08972e+11	2.61494e+08	0	1.61725e+12	1.32003e+09	0	0	2.08330e+09	2.58739e+11	6.25595e+09	2.91580e+07	1.84621e+05	2.30507e+11	2.24616e+10
2.88403e+16	5.14422e+16	1.90128e+12	7.27820e+10	2.18656e+06	3.95497e+11	2.36429e+08	0	1.61449e+12	1.18944e+09	0	0	2.03711e+09	2.53132e+11	5.84749e+09	2.66913e+07	1.67103e+05	2.26420e+11	2.19754e+10
2.88403e+16	4.96610e+16	1.85589e+12	6.84469e+10	1.96525e+06	3.82532e+11	2.13898e+08	0	1.61172e+12	1.07246e+09	0	0	1.99278e+09	2.47741e+11	5.46957e+09	2.44533e+07	1.51432e+05	2.22451e+11	2.15084e+10
2.88403e+16	4.79508e+16	1.81209e+12	6.43964e+10	1.76822e+06	3.70041e+11	1.93617e+08	0	1.60895e+12	9.67575e+08	0	0	1.95018e+09	2.42553e+11	5.11850e+09	2.24204e+07	1.37387e+05	2.18597e+11	2.10591e+10
2.88403e+16	4.63089e+16	1.76983e+12	6.06110e+10	1.59263e+06	3.58008e+11	1.75355e+08	0	1.60617e+12	8.73482e+08	0	0	1.90925e+09	2.37561e+11	4.79254e+09	2.05726e+07	1.24786e+05	2.14857e+11	2.06271e+10
2.88403e+16	4.47321e+16	1.72904e+12	5.70712e+10	1.43598e+06	3.46410e+11	1.58899e+08	0	1.60338e+12	7.89016e+08	0	0	1.86991e+09	2.32756e+11	4.48960e+09	1.88916e+07	1.13466e+05	2.11227e+11	2.02115e+10
2.88403e+16	4.32177e+16	1.68967e+12	5.37604e+10	1.29608e+06	3.35232e+11	1.44065e+08	0	1.60060e+12	7.13147e+08	0	0	1.83209e+09	2.28132e+11	4.20823e+09	1.73613e+07	1.03288e+05	2.07704e+11	1.98117e+10
2.88403e+16	4.17634e+16	1.65166e+12	5.06626e+10	1.17102e+06	3.24458e+11	1.30686e+08	0	1.59781e+12	6.44966e+08	0	0	1.79575e+09	2.23682e+11	3.94679e+09	1.59672e+07	9.41263e+04	2.04288e+11	1.94271e+10
2.88403e+16	4.03655e+16	1.61494e+12	4.77616e+10	1.05907e+06	3.14064e+11	1.18609e+08	0	1.59503e+12	5.83642e+08	0	0	1.76079e+09	2.19397e+11	3.70342e+09	1.46959e+07	8.58673e+04	2.00974e+11	1.90570e+10
2.88403e+16	3.90222e+16	1.57947e+12	4.50444e+10	9.58791e+05	3.04039e+11	1.07702e+08	0	1.59225e+12	5.28463e+08	0	0	1.72718e+09	2.15271e+11	3.47688e+09	1.35359e+07	7.84153e+04	1.97761e+11	1.87008e+10
2.88403e+16	3.77305e+16	1.54518e+12	4.24976e+10	8.68842e+05	2.94365e+11	9.78456e+07	0	1.58948e+12	4.78773e+08	0	0	1.69483e+09	2.11297e+11	3.26586e+09	1.24765e+07	7.16829e+04	1.94645e+11	1.83578e+10
2.88403e+16	3.64886e+16	1.51203e+12	4.01099e+10	7.88092e+05	2.85028e+11	8.89341e+07	0	1.58672e+12	4.34007e+08	0	0	1.66372e+09	2.07470e+11	3.06921e+09	1.15083e+07	6.55947e+04	1.91624e+11	1.80276e+10
2.88403e+16	3.52941e+16	1.47998e+12	3.78700e+10	7.15519e+05	2.76013e+11	8.08721e+07	0	1.58396e+12	3.93648e+08	0	0	1.63377e+09	2.03782e+11	2.88583e+09	1.06229e+07	6.00828e+04	1.88695e+11	1.77095e+10
2.88403e+16	3.41448e+16	1.44897e+12	3.57677e+10	6.50229e+05	2.67307e+11	7.35745e+07	0	1.58122e+12	3.57240e+08	0	0	1.60494e+09	2.00229e+11	2.71474e+09	9.81234e+06	5.50871e+04	1.85856e+11	1.74032e+10
2.88403e+16	3.30390e+16	1.41895e+12	3.37939e+10	5.91436e+05	2.58898e+11	6.69652e+07	0	1.57848e+12	3.24380e+08	0	0	1.57718e+09	1.96805e+11	2.55495e+09	9.06995e+06	5.05547e+04	1.83104e+11	1.71081e+10
2.88403e+16	3.19744e+16	1.38990e+12	3.19396e+10	5.38436e+05	2.50773e+11	6.09758e+07	0	1.57577e+12	2.94702e+08	0	0	1.55044e+09	1.93504e+11	2.40567e+09	8.38941e+06	4.64381e+04	1.80437e+11	1.68236e+10
2.88403e+16	3.09495e+16	1.36176e+12	3.01968e+10	4.90614e+05	2.42920e+11	5.55456e+07	0	1.57307e+12	2.67882e+08	0	0	1.52468e+09	1.90321e+11	2.26613e+09	7.76513e+06	4.26954e+04	1.77852e+11	1.65495e+10
2.88403e+16	2.99624e+16	1.33450e+12	2.85581e+10	4.47422e+05	2.35329e+11	5.06198e+07	0	1.57038e+12	2.43632e+08	0	0	1.49987e+09	1.87252e+11	2.13563e+09	7.19202e+06	3.92893e+04	1.75346e+11	1.62852e+10
2.88403e+16	2.90116e+16	1.30808e+12	2.70167e+10	4.08376e+05	2.27990e+11	4.61494e+07	0	1.56771e+12	2.21693e+08	0	0	1.47595e+09	1.84292e+11	2.01349e+09	6.66555e+06	3.61866e+04	1.72917e+11	1.60304e+10
2.88403e+16	2.80957e+16	1.28247e+12	2.55662e+10	3.73045e+05	2.20892e+11	4.20903e+07	0	1.56506e+12	2.01834e+08	0	0	1.45290e+09	1.81437e+11	1.89915e+09	6.18157e+06	3.33573e+04	1.70564e+11	1.57846e+10
2.88403e+16	2.72130e+16	1.25763e+12	2.42006e+10	3.41047e+05	2.14027e+11	3.84029e+07	0	1.56244e+12	1.83847e+08	0	0	1.43068e+09	1.78682e+11	1.79202e+09	5.73634e+06	3.07751e+04	1.68283e+11	1.55476e+10
2.88403e+16	2.63621e+16	1.23353e+12	2.29141e+10	3.12037e+05	2.07384e+11	3.50510e+07	0	1.55983e+12	1.67547e+08	0	0	1.40925e+09	1.76023e+11	1.69155e+09	5.32645e+06	2.84158e+04	1.66072e+11	1.53189e+10
2.88403e+16	2.55417e+16	1.21013e+12	2.17020e+10	2.85716e+05	2.00956e+11	3.20033e+07	0	1.55724e+12	1.52767e+08	0	0	1.38857e+09	1.73457e+11	1.59733e+09	4.94886e+06	2.62585e+04	1.63929e+11	1.50981e+10
2.88403e+16	2.47506e+16	1.18742e+12	2.05593e+10	2.61813e+05	1.94736e+11	2.92309e+07	0	1.55468e+12	1.39359e+08	0	0	1.36863e+09	1.70980e+11	1.50896e+09	4.60078e+06	2.42841e+04	1.61853e+11	1.48851e+10
2.88403e+16	2.39861e+16	1.16533e+12	1.94804e+10	2.40076e+05	1.88700e+11	2.67040e+07	0	1.55214e+12	1.27183e+08	0	0	1.34935e+09	1.68584e+11	1.42543e+09	4.27956e+06	0	1.59838e+11	1.46791e+10
2.88403e+16	2.32500e+16	1.14390e+12	1.84637e+10	2.20311e+05	1.82872e+11	2.44075e+07	0	1.54963e+12	1.16128e+08	0	0	1.33078e+09	1.66274e+11	1.34769e+09	3.98317e+06	0	1.57886e+11	1.44806e+10
2.88403e+16	2.25394e+16	1.12306e+12	1.75041e+10	2.02317e+05	1.77225e+11	2.23146e+07	0	1.54714e+12	1.06084e+08	0	0	1.31285e+09	1.64042e+11	1.27437e+09	3.70942e+06	0	1.55994e+11	1.42888e+10
2.88403e+16	2.18535e+16	1.10279e+12	1.65980e+10	1.85920e+05	1.71754e+11	2.04070e+07	0	1.54468e+12	9.69537e+07	0	0	1.29553e+09	1.61885e+11	1.20537e+09	3.45640e+06	0	1.54160e+11	1.41035e+10
2.88403e+16	2.11913e+16	1.08307e+12	1.57421e+10	0	1.66454e+11	1.86680e+07	0	1.54224e+12	8.86486e+07	0	0	1.27880e+09	1.59801e+11	1.14043e+09	3.22240e+06	0	1.52382e+11	1.39245e+10
2.88403e+16	2.05517e+16	1.06388e+12	1.49333e+10	0	1.61319e+11	1.70819e+07	0	1.53984e+12	8.10906e+07	0	0	1.26264e+09	1.57787e+11	1.07930e+09	3.00584e+06	0	1.50659e+11	1.37515e+10
2.88403e+16	1.99322e+16	1.04514e+12	1.41668e+10	0	1.56329e+11	1.56328e+07	0	1.53745e+12	7.41986e+07	0	0	1.24698e+09	1.55833e+11	1.02159e+09	2.80511e+06	0	1.48982e+11	1.35838e+10
2.88403e+16	1.93353e+16	1.02694e+12	1.34439e+10	0	1.51505e+11	1.43118e+07	0	1.53510e+12	6.79309e+07	0	0	1.23190e+09	1.53950e+11	9.67258e+08	2.61933e+06	0	1.47361e+11	1.34221e+10
2.88403e+16	1.87587e+16	1.00921e+12	1.27602e+10	0	1.46830e+11	1.31059e+07	0	1.53277e+12	6.22186e+07	0	0	1.21731e+09	1.52129e+11	9.16052e+08	2.44709e+06	0	1.45789e+11	1.32658e+10
2.88403e+16	1.82014e+16	9.91930e+11	1.21132e+10	0	1.42298e+11	1.20045e+07	0	1.53048e+12	5.70098e+07	0	0	1.20321e+09	1.50367e+11	8.67789e+08	2.28731e+06	0	1.44264e+11	1.31147e+10
2.88403e+16	1.76630e+16	9.75093e+11	1.15014e+10	0	1.37904e+11	1.09981e+07	0	1.52822e+12	5.22611e+07	0	0	1.18959e+09	1.48665e+11	8.22109e+08	2.13907e+06	0	1.42787e+11	1.29686e+10
2.88403e+16	1.71419e+16	9.58650e+11	1.09215e+10	0	1.33640e+11	1.00780e+07	0	1.52598e+12	4.79245e+07	0	0	1.17640e+09	1.47015e+11	7.79010e+08	2.00133e+06	0	1.41353e+11	1.28271e+10
2.88403e+16	1.66379e+16	9.42600e+11	1.03721e+10	0	1.29504e+11	9.23654e+06	0	1.52378e+12	4.39647e+07	0	0	1.16364e+09	1.45418e+11	7.38254e+08	1.87334e+06	0	1.39961e+11	1.26902e+10
2.88403e+16	1.61502e+16	9.26930e+11	9.85166e+09	0	1.25491e+11	8.46687e+06	0	1.52160e+12	4.03476e+07	0	0	1.15129e+09	1.43872e+11	6.99703e+08	1.75434e+06	0	1.38610e+11	1.25577e+10
2.88403e+16	1.56784e+16	9.11626e+11	9.35840e+09	0	1.21598e+11	7.76270e+06	0	1.51946e+12	3.70419e+07	0	0	1.13934e+09	1.42375e+11	6.63242e+08	1.64364e+06	0	1.37300e+11	1.24293e+10
2.88403e+16	1.52218e+16	8.96670e+11	8.89073e+09	0	1.17818e+11	7.11811e+06	0	1.51734e+12	3.40196e+07	0	0	1.12777e+09	1.40925e+11	6.28703e+08	1.54060e+06	0	1.36028e+11	1.23051e+10
2.88403e+16	1.47799e+16	8.82054e+11	8.44734e+09	0	1.14154e+11	6.52832e+06	0	1.51526e+12	3.12550e+07	0	0	1.11657e+09	1.39521e+11	5.96094e+08	1.44465e+06	0	1.34793e+11	1.21848e+10
2.88403e+16	1.43518e+16	8.67762e+11	8.02674e+09	0	1.10592e+11	5.98769e+06	0	1.51320e+12	2.87259e+07	0	0	1.10572e+09	1.38160e+11	5.65027e+08	1.35526e+06	0	1.33595e+11	1.20682e+10
2.88403e+16	1.39375e+16	8.53782e+11	7.62773e+09	0	1.07137e+11	5.49285e+06	0	1.51118e+12	2.64102e+07	0	0	1.09521e+09	1.36842e+11	5.35705e+08	1.27192e+06	0	1.32432e+11	1.19553e+10
2.88403e+16	1.35358e+16	8.40095e+11	7.24889e+09	0	1.03778e+11	5.03893e+06	0	1.50919e+12	2.42896e+07	0	0	1.08502e+09	1.35563e+11	5.07743e+08	1.19419e+06	0	1.31302e+11	1.18458e+10
2.88403e+16	1.31468e+16	8.26701e+11	6.88939e+09	0	1.00517e+11	4.62309e+06	0	1.50722e+12	2.23469e+07	0	0	1.07516e+09	1.34323e+11	4.81263e+08	1.12166e+06	0	1.30205e+11	1.17398e+10
2.88403e+16	1.27700e+16	8.13584e+11	6.54807e+09	0	9.73528e+10	4.24211e+06	0	1.50529e+12	2.05660e+07	0	0	1.06559e+09	1.33121e+11	4.56212e+08	1.05395e+06	0	1.29140e+11	1.16370e+10
2.88403e+16	1.24045e+16	8.00734e+11	6.22390e+09	0	9.42727e+10	3.89228e+06	0	1.50339e+12	1.89336e+07	0	0	1.05632e+09	1.31955e+11	4.32243e+08	9.90710e+05	0	1.28105e+11	1.15372e+10
2.88403e+16	1.20504e+16	7.88140e+11	5.91602e+09	0	9.12851e+10	3.57178e+06	0	1.50151e+12	1.74360e+07	0	0	1.04733e+09	1.30824e+11	4.09605e+08	9.31609e+05	0	1.27100e+11	1.14405e+10
2.88403e+16	1.17069e+16	7.75795e+11	5.62350e+09	0	8.83781e+10	3.27751e+06	0	1.49967e+12	1.60620e+07	0	0	1.03861e+09	1.29726e+11	3.87988e+08	8.76362e+05	0	1.26123e+11	1.13467e+10
2.88403e+16	1.13737e+16	7.63689e+11	5.34555e+09	0	8.55519e+10	3.00745e+06	0	1.49786e+12	1.48009e+07	0	0	1.03014e+09	1.28661e+11	3.67413e+08	8.24688e+05	0	1.25174e+11	1.12556e+10
2.88403e+16	1.10504e+16	7.51804e+11	5.08127e+09	0	8.28047e+10	2.75962e+06	0	1.49607e+12	1.36424e+07	0	0	1.02193e+09	1.27626e+11	3.47866e+08	7.76327e+05	0	1.24250e+11	1.11673e+10
2.88403e+16	1.07368e+16	7.40150e+11	4.83017e+09	0	8.01315e+10	2.53201e+06	0	1.49432e+12	1.25787e+07	0	0	1.01396e+09	1.26621e+11	3.29196e+08	7.31066e+05	0	1.23353e+11	1.10815e+10
2.88403e+16	1.04324e+16	7.28711e+11	4.59149e+09	0	7.75321e+10	2.32306e+06	0	1.49259e+12	1.16014e+07	0	0	1.00623e+09	1.25646e+11	3.11421e+08	6.88679e+05	0	1.22482e+11	1.09982e+10
2.88403e+16	1.01368e+16	7.17479e+11	4.36451e+09	0	7.49981e+10	2.13093e+06	0	1.49089e+12	1.07032e+07	0	0	9.98716e+08	1.24697e+11	2.94378e+08	6.48971e+05	0	1.21634e+11	1.09174e+10
2.88403e+16	9.85055e+15	7.06472e+11	4.14908e+09	0	7.25408e+10	1.95481e+06	0	1.48923e+12	9.87792e+06	0	0	9.91439e+08	1.23778e+11	2.78238e+08	6.11769e+05	0	1.20811e+11	1.08390e+10
2.88403e+16	9.57174e+15	6.95631e+11	3.94379e+09	0	7.01404e+10	1.79269e+06	0	1.48759e+12	9.11808e+06	0	0	9.84350e+08	1.22883e+11	2.62747e+08	5.76868e+05	0	1.20009e+11	1.07627e+10
2.88403e+16	9.30075e+15	6.84979e+11	3.74851e+09	0	6.77981e+10	1.64352e+06	0	1.48597e+12	8.41915e+06	0	0	9.77458e+08	1.22011e+11	2.47869e+08	5.44134e+05	0	1.19228e+11	1.06885e+10
2.88403e+16	9.03635e+15	6.74478e+11	3.56232e+09	0	6.55027e+10	1.50597e+06	0	1.48438e+12	7.77528e+06	0	0	9.70732e+08	1.21160e+11	2.33487e+08	5.13402e+05	0	1.18466e+11	1.06160e+10
2.88403e+16	8.78073e+15	6.64195e+11	3.38581e+09	0	6.32813e+10	1.38009e+06	0	1.48282e+12	7.18334e+06	0	0	9.64228e+08	1.20336e+11	2.19938e+08	4.84576e+05	0	1.17727e+11	1.05460e+10
2.88403e+16	8.53151e+15	6.54064e+11	3.21763e+09	0	6.11052e+10	1.26404e+06	0	1.48128e+12	6.63794e+06	0	0	9.57886e+08	1.19532e+11	2.06850e+08	4.57499e+05	0	1.17006e+11	1.04777e+10
2.88403e+16	8.28893e+15	6.44097e+11	3.05759e+09	0	5.89781e+10	1.15723e+06	0	1.47977e+12	6.13553e+06	0	0	9.51711e+08	1.18749e+11	1.94275e+08	4.32064e+05	0	1.16304e+11	1.04111e+10
2.88403e+16	8.05312e+15	6.34296e+11	2.90541e+09	0	5.69035e+10	1.05907e+06	0	1.47829e+12	5.67270e+06	0	0	9.45708e+08	1.17987e+11	1.82261e+08	4.08166e+05	0	1.15620e+11	1.03465e+10
2.88403e+16	7.82304e+15	6.24644e+11	2.76050e+09	0	5.48657e+10	9.68482e+05	0	1.47683e+12	5.24610e+06	0	0	9.39849e+08	1.17242e+11	1.70606e+08	3.85702e+05	0	1.14953e+11	1.02834e+10
2.88403e+16	7.59832e+15	6.15125e+11	2.62240e+09	0	5.28635e+10	8.84924e+05	0	1.47539e+12	4.85255e+06	0	0	9.34124e+08	1.16514e+11	1.59335e+08	3.64572e+05	0	1.14300e+11	1.02217e+10
2.88403e+16	7.37952e+15	6.05768e+11	2.49115e+09	0	5.09013e+10	8.07997e+05	0	1.47398e+12	4.48990e+06	0	0	9.28550e+08	1.15803e+11	1.48481e+08	3.44705e+05	0	1.13665e+11	1.01616e+10
2.88403e+16	7.16622e+15	5.96559e+11	2.36632e+09	0	4.89761e+10	7.37159e+05	0	1.47259e+12	4.15546e+06	0	0	9.23114e+08	1.15110e+11	1.38036e+08	3.26014e+05	0	1.13045e+11	1.01031e+10
2.88403e+16	6.95669e+15	5.87454e+11	2.24717e+09	0	4.70649e+10	6.71502e+05	0	1.47122e+12	3.84655e+06	0	0	9.17773e+08	1.14427e+11	1.27783e+08	3.08416e+05	0	1.12436e+11	1.00456e+10
2.88403e+16	6.75139e+15	5.78484e+11	2.13377e+09	0	4.51689e+10	6.10735e+05	0	1.46986e+12	3.56156e+06	0	0	9.12536e+08	1.13757e+11	1.17752e+08	2.91853e+05	0	1.11839e+11	9.98916e+09
2.88403e+16	6.54954e+15	5.69631e+11	2.02571e+09	0	4.32783e+10	5.54372e+05	0	1.46852e+12	3.29845e+06	0	0	9.07386e+08	1.13096e+11	1.07892e+08	2.76257e+05	0	1.11252e+11	9.93370e+09
2.88403e+16	6.35286e+15	5.60987e+11	1.92351e+09	0	4.14040e+10	5.02332e+05	0	1.46721e+12	3.05650e+06	0	0	9.02366e+08	1.12450e+11	9.82894e+07	2.61595e+05	0	1.10680e+11	9.87966e+09
2.88403e+16	6.15627e+15	5.52371e+11	1.82549e+09	0	3.94904e+10	4.53494e+05	0	1.46589e+12	2.83224e+06	0	0	8.97345e+08	1.11802e+11	8.86159e+07	2.47766e+05	0	1.10109e+11	9.82562e+09
2.88403e+16	5.96126e+15	5.43863e+11	1.73217e+09	0	3.75482e+10	4.07920e+05	0	1.46459e+12	2.62509e+06	0	0	8.92363e+08	1.11156e+11	7.90254e+07	2.34740e+05	0	1.09543e+11	9.77203e+09
2.88403e+16	5.76585e+15	5.35487e+11	1.64346e+09	0	3.55264e+10	3.64812e+05	0	1.46329e+12	2.43419e+06	0	0	8.87365e+08	1.10504e+11	6.92186e+07	2.22486e+05	0	1.08977e+11	9.71828e+09
2.88403e+16	5.56459e+15	5.27130e+11	1.55847e+09	0	3.33398e+10	3.23170e+05	0	1.46196e+12	2.25749e+06	0	0	8.82214e+08	1.09826e+11	5.88850e+07	2.10947e+05	0	1.08396e+11	9.66296e+09
2.88403e+16	5.35451e+15	5.18938e+11	1.47818e+09	0	3.08826e+10	2.82124e+05	0	1.46061e+12	2.09550e+06	0	0	8.76827e+08	1.09107e+11	4.77796e+07	2.00134e+05	0	1.07791e+11	9.60517e+09
2.88403e+16	3.86706e+15	4.82042e+11	1.12622e+09	0	8.92012e+09	7.59758e+04	0	1.45557e+12	1.86886e+06	0	0	8.38625e+08	1.02904e+11	1.93708e+05	1.90067e+05	0	1.03426e+11	9.20052e+09
2.88403e+16	3.71296e+15	4.72016e+11	1.05932e+09	0	8.16783e+09	6.66519e+04	0	1.45459e+12	1.72202e+06	0	0	8.34684e+08	1.02288e+11	1.58238e+05	1.80236e+05	0	1.02945e+11	9.15843e+09
2.88403e+16	3.57068e+15	4.62270e+11	9.97992e+08	0	7.53789e+09	5.89318e+04	0	1.45364e+12	1.58679e+06	0	0	8.31039e+08	1.01716e+11	1.36574e+05	1.70942e+05	0	1.02500e+11	9.11952e+09
2.88403e+16	3.43930e+15	4.52862e+11	9.41745e+08	0	6.99705e+09	5.24141e+04	0	1.45273e+12	1.46292e+06	0	0	8.27671e+08	1.01185e+11	1.22072e+05	1.62173e+05	0	1.02089e+11	9.08357e+09
2.88403e+16	3.31633e+15	4.43708e+11	8.89635e+08	0	6.52085e+09	4.68102e+04	0	1.45185e+12	1.34915e+06	0	0	8.24515e+08	1.00686e+11	1.11455e+05	1.53888e+05	0	1.01704e+11	9.04991e+09
2.88403e+16	3.19890e+15	4.34645e+11	8.40639e+08	0	6.09303e+09	4.19239e+04	0	1.45099e+12	1.24391e+06	0	0	8.21499e+08	1.00204e+11	1.03132e+05	1.46041e+05	0	1.01337e+11	9.01775e+09
2.88403e+16	3.08792e+15	4.25793e+11	7.94964e+08	0	5.70722e+09	3.76487e+04	0	1.45016e+12	1.14718e+06	0	0	8.18645e+08	9.97443e+10	9.62972e+04	1.38623e+05	0	1.00989e+11	8.98735e+09
2.88403e+16	2.98232e+15	4.17094e+11	7.52084e+08	0	5.35614e+09	3.38826e+04	0	1.44936e+12	1.05804e+06	0	0	8.15927e+08	9.93028e+10	9.04703e+04	1.31602e+05	0	1.00659e+11	8.95843e+09
2.88403e+16	2.88015e+15	4.08421e+11	7.11383e+08	0	5.03312e+09	3.05406e+04	0	1.44858e+12	9.75350e+05	0	0	8.13294e+08	9.88692e+10	8.53313e+04	1.24942e+05	0	1.00339e+11	8.93044e+09
2.88403e+16	2.78281e+15	3.99910e+11	6.73185e+08	0	4.73642e+09	2.75759e+04	0	1.44782e+12	8.99239e+05	0	0	8.10783e+08	9.84513e+10	8.07126e+04	1.18638e+05	0	1.00034e+11	8.90377e+09
2.88403e+16	2.68978e+15	3.91545e+11	6.37256e+08	0	4.46307e+09	2.49388e+04	0	1.44709e+12	8.29108e+05	0	0	8.08381e+08	9.80471e+10	7.64930e+04	1.12667e+05	0	9.97433e+10	8.87829e+09
2.88403e+16	2.60017e+15	3.83259e+11	6.03211e+08	0	4.20898e+09	2.25794e+04	0	1.44638e+12	7.64276e+05	0	0	8.06065e+08	9.76519e+10	7.25879e+04	1.07006e+05	0	9.94630e+10	8.85375e+09
