# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
2.88401e+16 3.06114e+19 33586000000000.0 580756000000000.0 144886000000000.0 4205590000000.0 132691000000000.0 6127020000000.0 22002500000.0 749993000000000.0 5158400000000.0 403015000000.0 74579800000.0 1642970000000.0 31354500000000.0 19343500000000.0 37879100000000.0 12076000000.0 168403000000.0 -3.7 [-3.7]
2.88401e+16 2.90679e+19 33650200000000.0 558465000000000.0 133433000000000.0 4305310000000.0 128446000000000.0 5385000000000.0 24402500000.0 733762000000000.0 4375000000000.0 327285000000.0 75952800000.0 1678900000000.0 31459000000000.0 18852100000000.0 34613600000000.0 13346100000.0 177206000000.0 -3.68 [-3.68]
2.88401e+16 2.76042e+19 33702300000000.0 536665000000000.0 122744000000000.0 4407390000000.0 124228000000000.0 4727630000000.0 27045400000.0 717112000000000.0 3705110000000.0 265380000000.0 77203000000.0 1712360000000.0 31481200000000.0 18321200000000.0 31539100000000.0 14732500000.0 186123000000.0 -3.66 [-3.66]
2.88401e+16 2.62127e+19 33735000000000.0 515305000000000.0 112778000000000.0 4511330000000.0 120033000000000.0 4145460000000.0 29956200000.0 700017000000000.0 3132410000000.0 214777000000.0 78307400000.0 1743040000000.0 31416500000000.0 17757800000000.0 28652800000000.0 16246500000.0 195103000000.0 -3.64 [-3.64]
2.88401e+16 2.48916e+19 33753500000000.0 494449000000000.0 103500000000000.0 4617570000000.0 115874000000000.0 3630850000000.0 33157300000.0 682555000000000.0 2643940000000.0 173523000000.0 79277100000.0 1771140000000.0 31271400000000.0 17165800000000.0 25958100000000.0 17896700000.0 204131000000.0 -3.62 [-3.62]
2.88402e+16 2.36374e+19 33758200000000.0 474118000000000.0 94874600000000.0 4726170000000.0 111760000000000.0 3176570000000.0 36673600000.0 664768000000000.0 2227960000000.0 139949000000.0 80112200000.0 1796710000000.0 31049500000000.0 16550500000000.0 23453100000000.0 19693200000.0 213176000000.0 -3.6 [-3.6]
2.88401e+16 2.24461e+19 33748600000000.0 454309000000000.0 86866000000000.0 4837250000000.0 107693000000000.0 2775990000000.0 40535600000.0 646682000000000.0 1874200000000.0 112666000000.0 80809600000.0 1819780000000.0 30753700000000.0 15917100000000.0 21133700000000.0 21648400000.0 222202000000.0 -3.58 [-3.58]
2.88401e+16 2.13151e+19 33726400000000.0 435049000000000.0 79440100000000.0 4950930000000.0 103682000000000.0 2423270000000.0 44770700000.0 628354000000000.0 1573930000000.0 90541300000.0 81375000000.0 1840510000000.0 30390200000000.0 15270300000000.0 18995500000000.0 23772600000.0 231185000000.0 -3.56 [-3.56]
2.88401e+16 2.02412e+19 33691700000000.0 416341000000000.0 72563500000000.0 5067290000000.0 99732800000000.0 2113070000000.0 49411500000.0 609823000000000.0 1319450000000.0 72629600000.0 81809600000.0 1859030000000.0 29963700000000.0 14614900000000.0 17031800000000.0 26078600000.0 240089000000.0 -3.54 [-3.54]
2.88401e+16 1.92225e+19 33646700000000.0 398214000000000.0 66204700000000.0 5186380000000.0 95853500000000.0 1840710000000.0 54484300000.0 591157000000000.0 1104270000000.0 58163800000.0 82122800000.0 1875530000000.0 29482000000000.0 13955100000000.0 15236200000000.0 28575400000.0 248896000000.0 -3.52 [-3.52]
2.88401e+16 1.82544e+19 33588500000000.0 380627000000000.0 60330600000000.0 5308290000000.0 92040000000000.0 1601690000000.0 60037300000.0 572348000000000.0 922438000000.0 46488400000.0 82305300000.0 1890060000000.0 28946400000000.0 13295800000000.0 13598400000000.0 31282400000.0 257551000000.0 -3.5 [-3.5]
2.88402e+16 1.73352e+19 33518800000000.0 363602000000000.0 54912100000000.0 5433080000000.0 88300300000000.0 1392270000000.0 66102900000.0 553461000000000.0 769149000000.0 37088600000.0 82366600000.0 1902830000000.0 28364600000000.0 12640400000000.0 12110400000000.0 34210800000.0 266032000000.0 -3.48 [-3.48]
2.88402e+16 1.64625e+19 33438600000000.0 347138000000000.0 49919800000000.0 5560800000000.0 84638200000000.0 1208980000000.0 72720100000.0 534539000000000.0 640149000000.0 29535400000.0 82312800000.0 1914030000000.0 27742800000000.0 11992100000000.0 10763100000000.0 37373600000.0 274313000000.0 -3.46 [-3.46]
2.88402e+16 1.56339e+19 33347800000000.0 331232000000000.0 45326000000000.0 5691450000000.0 81056000000000.0 1048750000000.0 79931400000.0 515617000000000.0 531782000000.0 23476900000.0 82147500000.0 1923830000000.0 27086400000000.0 11354000000000.0 9546810000000.0 40785600000.0 282362000000.0 -3.44 [-3.44]
2.88402e+16 1.48473e+19 33246600000000.0 315879000000000.0 41104900000000.0 5825010000000.0 77556600000000.0 908858000000.0 87779900000.0 496738000000000.0 440923000000.0 18627000000.0 81875200000.0 1932390000000.0 26400700000000.0 10729100000000.0 8452140000000.0 44461100000.0 290148000000.0 -3.42 [-3.42]
2.88402e+16 1.41006e+19 33135400000000.0 301074000000000.0 37231000000000.0 5961480000000.0 74142300000000.0 786851000000.0 96311600000.0 477940000000000.0 364887000000.0 14752100000.0 81501500000.0 1939890000000.0 25691300000000.0 10119400000000.0 7469720000000.0 48414400000.0 297647000000.0 -3.4 [-3.4]
2.88402e+16 1.33916e+19 33014300000000.0 286809000000000.0 33680300000000.0 6100800000000.0 70814200000000.0 680555000000.0 105574000000.0 459256000000000.0 301374000000.0 11661700000.0 81031000000.0 1946460000000.0 24962800000000.0 9526940000000.0 6590320000000.0 52660000000.0 304831000000.0 -3.38 [-3.38]
2.88402e+16 1.27186e+19 32883500000000.0 273074000000000.0 30430100000000.0 6242880000000.0 67574000000000.0 588051000000.0 115616000000.0 440722000000000.0 248425000000.0 9201910000.0 80469000000.0 1952270000000.0 24220100000000.0 8953380000000.0 5805130000000.0 57212400000.0 311676000000.0 -3.36 [-3.36]
2.88402e+16 1.20796e+19 32742800000000.0 259859000000000.0 27458900000000.0 6387560000000.0 64421900000000.0 507631000000.0 126489000000.0 422369000000000.0 204366000000.0 7247590000.0 79819900000.0 1957440000000.0 23467000000000.0 8399980000000.0 5105670000000.0 62085400000.0 318157000000.0 -3.34 [-3.34]
2.88402e+16 1.1473e+19 32592500000000.0 247155000000000.0 24746400000000.0 6534700000000.0 61358800000000.0 437792000000.0 138244000000.0 404229000000000.0 167780000000.0 5697900000.0 79089200000.0 1962100000000.0 22707800000000.0 7867720000000.0 4483990000000.0 67292200000.0 324253000000.0 -3.32 [-3.32]
2.88402e+16 1.08972e+19 32432500000000.0 234950000000000.0 22273500000000.0 6684100000000.0 58385100000000.0 377205000000.0 150933000000.0 386332000000000.0 137459000000.0 4471420000.0 78281900000.0 1966370000000.0 21945900000000.0 7357330000000.0 3932620000000.0 72845200000.0 329945000000.0 -3.3 [-3.3]
2.88402e+16 1.03505e+19 32262800000000.0 223232000000000.0 20021900000000.0 6835460000000.0 55500400000000.0 324694000000.0 164607000000.0 368705000000000.0 112381000000.0 3502530000.0 77402800000.0 1970350000000.0 21184500000000.0 6869250000000.0 3444520000000.0 78755800000.0 335215000000.0 -3.28 [-3.28]
2.88402e+16 9.83064e+18 32081200000000.0 211973000000000.0 17973700000000.0 6988390000000.0 52700300000000.0 279200000000.0 179337000000.0 351346000000000.0 91665700000.0 2737930000.0 76448800000.0 1974200000000.0 20424100000000.0 6403930000000.0 3012920000000.0 85048500000.0 340016000000.0 -3.26 [-3.26]
2.88402e+16 9.33821e+18 31892700000000.0 201201000000000.0 16115600000000.0 7142610000000.0 49995100000000.0 239889000000.0 195124000000.0 334350000000000.0 74626800000.0 2137130000.0 75444300000.0 1977820000000.0 19673100000000.0 5961010000000.0 2632720000000.0 91696000000.0 344409000000.0 -3.24 [-3.24]
2.88402e+16 8.87059e+18 31693800000000.0 190877000000000.0 14430800000000.0 7297680000000.0 47377300000000.0 205916000000.0 212049000000.0 317693000000000.0 60620900000.0 1665130000.0 74380800000.0 1981390000000.0 18929700000000.0 5540740000000.0 2297900000000.0 98727800000.0 348330000000.0 -3.22 [-3.22]
2.88402e+16 8.42654e+18 31486100000000.0 180987000000000.0 12905000000000.0 7453530000000.0 44845900000000.0 176577000000.0 230183000000.0 301392000000000.0 49131600000.0 1294990000.0 73265800000.0 1984950000000.0 18196500000000.0 5142450000000.0 2003470000000.0 106152000000.0 351787000000.0 -3.2 [-3.2]
2.88402e+16 8.00494e+18 31267800000000.0 171522000000000.0 11525500000000.0 7608920000000.0 42401100000000.0 151272000000.0 249527000000.0 285478000000000.0 39729900000.0 1005340000.0 72101900000.0 1988520000000.0 17474900000000.0 4766180000000.0 1744980000000.0 113962000000.0 354761000000.0 -3.18 [-3.18]
2.88402e+16 7.60473e+18 31040000000000.0 162471000000000.0 10280000000000.0 7763680000000.0 40042200000000.0 129467000000.0 270140000000.0 269968000000000.0 32054100000.0 779120000.0 70895600000.0 1992130000000.0 16766800000000.0 4411270000000.0 1518390000000.0 122159000000.0 357258000000.0 -3.16 [-3.16]
2.88402e+16 7.22445e+18 30802200000000.0 153811000000000.0 9156610000000.0 7917330000000.0 37765600000000.0 110685000000.0 292089000000.0 254858000000000.0 25798000000.0 602665000.0 69647400000.0 1995860000000.0 16072200000000.0 4077100000000.0 1319900000000.0 130758000000.0 359252000000.0 -3.14 [-3.14]
2.88402e+16 6.86309e+18 30552300000000.0 145533000000000.0 8144960000000.0 8068050000000.0 35571400000000.0 94526500000.0 315330000000.0 240180000000000.0 20711800000.0 465303000.0 68359700000.0 1999760000000.0 15391900000000.0 3763310000000.0 1146240000000.0 139737000000.0 360740000000.0 -3.12 [-3.12]
2.88402e+16 6.5207e+18 30295400000000.0 137644000000000.0 7236410000000.0 8216230000000.0 33463800000000.0 80653600000.0 339907000000.0 225974000000000.0 16592600000.0 358752000.0 67050700000.0 2003530000000.0 14730300000000.0 3468860000000.0 994752000000.0 149062000000.0 361793000000.0 -3.1 [-3.1]
2.88402e+16 6.19551e+18 30028300000000.0 130113000000000.0 6420750000000.0 8360460000000.0 31436900000000.0 68741300000.0 365834000000.0 212224000000000.0 13259700000.0 276118000.0 65713500000.0 2007380000000.0 14085200000000.0 3193210000000.0 862546000000.0 158743000000.0 362360000000.0 -3.08 [-3.08]
2.88402e+16 5.8869e+18 29751900000000.0 122934000000000.0 5689790000000.0 8500010000000.0 29491100000000.0 58525600000.0 393110000000.0 198949000000000.0 10570800000.0 212180000.0 64355500000.0 2011180000000.0 13457900000000.0 2935540000000.0 747346000000.0 168756000000.0 362468000000.0 -3.06 [-3.06]
2.88402e+16 5.594e+18 29466300000000.0 116094000000000.0 5035700000000.0 8633870000000.0 27625100000000.0 49773100000.0 421716000000.0 186159000000000.0 8406610000.0 162792000.0 62979800000.0 2014910000000.0 12848800000000.0 2695100000000.0 647061000000.0 179077000000.0 362123000000.0 -3.04 [-3.04]
2.88402e+16 5.3158e+18 29170700000000.0 109577000000000.0 4451020000000.0 8760910000000.0 25836700000000.0 42278900000.0 451638000000.0 173852000000000.0 6668380000.0 124693000.0 61587200000.0 2018600000000.0 12257300000000.0 2471110000000.0 559800000000.0 189696000000.0 361317000000.0 -3.02 [-3.02]
2.88402e+16 5.05171e+18 28865700000000.0 103373000000000.0 3929290000000.0 8880160000000.0 24125600000000.0 35870400000.0 482828000000.0 162042000000000.0 5276240000.0 95363400.0 60183200000.0 2022150000000.0 11684100000000.0 2262790000000.0 483968000000.0 200576000000.0 360076000000.0 -3.0 [-3.0]
2.88402e+16 4.80099e+18 28551500000000.0 97471400000000.0 3464400000000.0 8990570000000.0 22490700000000.0 30395700000.0 515238000000.0 150733000000000.0 4164110000.0 72822900.0 58770600000.0 2025500000000.0 11129200000000.0 2069330000000.0 418121000000.0 211690000000.0 358410000000.0 -2.98 [-2.98]
2.88402e+16 4.56297e+18 28228200000000.0 91859900000000.0 3050730000000.0 9091090000000.0 20930800000000.0 25723700000.0 548800000000.0 139928000000000.0 3277970000.0 55528500.0 57352800000.0 2028590000000.0 10592700000000.0 1889950000000.0 360991000000.0 223005000000.0 356335000000.0 -2.96 [-2.96]
2.88403e+16 4.33696e+18 27895900000000.0 86526800000000.0 2683140000000.0 9180630000000.0 19444700000000.0 21740900000.0 583435000000.0 129627000000000.0 2573710000.0 42280200.0 55932100000.0 2031360000000.0 10074100000000.0 1723900000000.0 311459000000.0 234490000000.0 353862000000.0 -2.94 [-2.94]
2.88403e+16 4.1225e+18 27555300000000.0 81464300000000.0 2357080000000.0 9258370000000.0 18031900000000.0 18350600000.0 619049000000.0 119836000000000.0 2015680000.0 0.0 54513200000.0 2033650000000.0 9574130000000.0 1570420000000.0 268566000000.0 246094000000.0 351025000000.0 -2.92 [-2.92]
2.88403e+16 3.91872e+18 27205500000000.0 76655700000000.0 2068070000000.0 9322970000000.0 16689900000000.0 15466400000.0 655534000000.0 110545000000000.0 1574390000.0 0.0 53094900000.0 2035580000000.0 9091380000000.0 1428770000000.0 231417000000.0 257810000000.0 347810000000.0 -2.9 [-2.9]
2.88403e+16 3.72523e+18 26847200000000.0 72093800000000.0 1812360000000.0 9373740000000.0 15418200000000.0 13016700000.0 692771000000.0 101754000000000.0 1226520000.0 0.0 51681600000.0 2036980000000.0 8626220000000.0 1298240000000.0 199281000000.0 269587000000.0 344251000000.0 -2.88 [-2.88]
2.88403e+16 3.54151e+18 26481000000000.0 67768700000000.0 1586420000000.0 9409890000000.0 14215600000000.0 10938700000.0 730628000000.0 93459800000000.0 953039000.0 0.0 50275800000.0 2037760000000.0 8178440000000.0 1178130000000.0 171502000000.0 281385000000.0 340369000000.0 -2.86 [-2.86]
2.88402e+16 3.36699e+18 26106800000000.0 63668900000000.0 1387030000000.0 9430700000000.0 13080400000000.0 9178200000.0 768978000000.0 85652400000000.0 738597000.0 0.0 48879300000.0 2037830000000.0 7747630000000.0 1067760000000.0 147500000000.0 293170000000.0 336182000000.0 -2.84 [-2.84]
2.88402e+16 3.20135e+18 25725100000000.0 59788200000000.0 1211390000000.0 9435580000000.0 12012000000000.0 7689610000.0 807631000000.0 78330500000000.0 571002000.0 0.0 47494800000.0 2037170000000.0 7333730000000.0 966568000000.0 126786000000.0 304906000000.0 331708000000.0 -2.82 [-2.82]
2.88402e+16 3.04401e+18 25336300000000.0 56114300000000.0 1056800000000.0 9424190000000.0 11008100000000.0 6432070000.0 846479000000.0 71477100000000.0 440307000.0 0.0 46123600000.0 2035660000000.0 6936250000000.0 873855000000.0 108912000000.0 316556000000.0 326972000000.0 -2.8 [-2.8]
2.88402e+16 2.89459e+18 24940800000000.0 52639000000000.0 920943000000.0 9396230000000.0 10067300000000.0 5371560000.0 885353000000.0 65082400000000.0 338685000.0 0.0 44767700000.0 2033240000000.0 6554900000000.0 789059000000.0 93502300000.0 328088000000.0 321992000000.0 -2.78 [-2.78]
2.88402e+16 2.75268e+18 24538900000000.0 49353500000000.0 801695000000.0 9351600000000.0 9187900000000.0 4478640000.0 924096000000.0 59133000000000.0 259885000.0 0.0 43428700000.0 2029830000000.0 6189350000000.0 711623000000.0 80224600000.0 339470000000.0 316788000000.0 -2.76 [-2.76]
2.88402e+16 2.61789e+18 24130900000000.0 46249200000000.0 697158000000.0 9290350000000.0 8367890000000.0 3728050000.0 962553000000.0 53613800000000.0 198946000.0 0.0 42108000000.0 2025380000000.0 5839240000000.0 641010000000.0 68791100000.0 350673000000.0 311380000000.0 -2.74 [-2.74]
2.88402e+16 2.48987e+18 23717400000000.0 43317700000000.0 605626000000.0 9212750000000.0 7605290000000.0 3098150000.0 1000580000000.0 48508300000000.0 151943000.0 0.0 40806900000.0 2019820000000.0 5504190000000.0 576714000000.0 58951700000.0 361671000000.0 305789000000.0 -2.72 [-2.72]
2.88402e+16 2.36829e+18 23299000000000.0 40551900000000.0 525600000000.0 9119210000000.0 6898210000000.0 2570570000.0 1038010000000.0 43801400000000.0 115791000.0 0.0 39527100000.0 2013150000000.0 5183910000000.0 518272000000.0 50490800000.0 372445000000.0 300038000000.0 -2.7 [-2.7]
2.88402e+16 2.25296e+18 22877200000000.0 37946200000000.0 455768000000.0 9010620000000.0 6244910000000.0 2129700000.0 1074690000000.0 39477700000000.0 88070700.0 0.0 38271800000.0 2005260000000.0 4878450000000.0 465258000000.0 43225000000.0 382949000000.0 294164000000.0 -2.68 [-2.68]
2.88402e+16 2.14342e+18 22451200000000.0 35490300000000.0 394846000000.0 8887430000000.0 5642300000000.0 1761630000.0 1110530000000.0 35512600000000.0 66849800.0 0.0 37039700000.0 1996120000000.0 4587000000000.0 417199000000.0 36983700000.0 393177000000.0 288168000000.0 -2.66 [-2.66]
2.88402e+16 2.03936e+18 22021700000000.0 33176900000000.0 341757000000.0 8750490000000.0 5087950000000.0 1454900000.0 1145430000000.0 31886400000000.0 50643100.0 0.0 35831600000.0 1985690000000.0 4309160000000.0 373692000000.0 31625700000.0 403113000000.0 282068000000.0 -2.64 [-2.64]
2.88402e+16 1.9405e+18 21589200000000.0 30998800000000.0 295544000000.0 8600750000000.0 4579360000000.0 1199710000.0 1179300000000.0 28579000000000.0 38294000.0 0.0 34648100000.0 1973940000000.0 4044540000000.0 334361000000.0 27028500000.0 412742000000.0 275882000000.0 -2.62 [-2.62]
2.88402e+16 1.84658e+18 21154100000000.0 28949600000000.0 255362000000.0 8439290000000.0 4114020000000.0 987808000.0 1212030000000.0 25570600000000.0 28905600.0 0.0 33490200000.0 1960840000000.0 3792790000000.0 298857000000.0 23086800000.0 422047000000.0 269628000000.0 -2.6 [-2.6]
2.88402e+16 1.75735e+18 20716900000000.0 27022700000000.0 220461000000.0 8267250000000.0 3689400000000.0 812145000.0 1243570000000.0 22841100000000.0 21783100.0 0.0 32358300000.0 1946390000000.0 3553530000000.0 266850000000.0 19709100000.0 431017000000.0 263322000000.0 -2.58 [-2.58]
2.88402e+16 1.67257e+18 20278300000000.0 25212000000000.0 190177000000.0 8085790000000.0 3302920000000.0 666773000.0 1273860000000.0 20370800000000.0 16390400.0 0.0 31252800000.0 1930580000000.0 3326360000000.0 238035000000.0 16816400000.0 439641000000.0 256982000000.0 -2.56 [-2.56]
2.88402e+16 1.59199e+18 19838500000000.0 23511100000000.0 163922000000.0 7896090000000.0 2951990000000.0 546661000.0 1302870000000.0 18140000000000.0 0.0 0.0 30173800000.0 1913400000000.0 3110860000000.0 212124000000.0 14340200000.0 447909000000.0 250619000000.0 -2.54 [-2.54]
2.88402e+16 1.51542e+18 19398300000000.0 21914500000000.0 141186000000.0 7699420000000.0 2634180000000.0 447597000.0 1330550000000.0 16130400000000.0 0.0 0.0 29121800000.0 1894860000000.0 2906680000000.0 188858000000.0 12222200000.0 455815000000.0 244250000000.0 -2.52 [-2.52]
2.88402e+16 1.44267e+18 18958200000000.0 20417000000000.0 121517000000.0 7497030000000.0 2347070000000.0 366031000.0 1356890000000.0 14324400000000.0 0.0 0.0 28097300000.0 1874990000000.0 2713480000000.0 167995000000.0 10411700000.0 463348000000.0 237891000000.0 -2.5 [-2.5]
2.88402e+16 1.37352e+18 18518700000000.0 19013100000000.0 104516000000.0 7290100000000.0 2088280000000.0 298972000.0 1381900000000.0 12704500000000.0 0.0 0.0 27100200000.0 1853820000000.0 2530820000000.0 149309000000.0 8864970000.0 470509000000.0 231554000000.0 -2.48 [-2.48]
2.88402e+16 1.30782e+18 18080500000000.0 17698200000000.0 89836800000.0 7079860000000.0 1855580000000.0 243932000.0 1405560000000.0 11254700000000.0 0.0 0.0 26130900000.0 1831360000000.0 2358440000000.0 132596000000.0 7544650000.0 477275000000.0 225255000000.0 -2.46 [-2.46]
2.88402e+16 1.24536e+18 17643800000000.0 16466800000000.0 77169400000.0 6867310000000.0 1646710000000.0 198811000.0 1427900000000.0 9959300000000.0 0.0 0.0 25188900000.0 1807690000000.0 2195810000000.0 117661000000.0 6417860000.0 483666000000.0 219000000000.0 -2.44 [-2.44]
2.88402e+16 1.186e+18 17209400000000.0 15314400000000.0 66248700000.0 6653530000000.0 1459620000000.0 161875000.0 1448950000000.0 8803740000000.0 0.0 0.0 24274300000.0 1782850000000.0 2042590000000.0 104331000000.0 5456910000.0 489668000000.0 212801000000.0 -2.42 [-2.42]
2.88402e+16 1.12957e+18 16777700000000.0 14236800000000.0 56842300000.0 6439500000000.0 1292370000000.0 131681000.0 1468730000000.0 7774960000000.0 0.0 0.0 23386900000.0 1756880000000.0 1898430000000.0 92448000000.0 4637920000.0 495276000000.0 206669000000.0 -2.4 [-2.4]
2.88402e+16 1.07594e+18 16349100000000.0 13229600000000.0 48746100000.0 6226080000000.0 1143130000000.0 107028000.0 1487270000000.0 6860450000000.0 0.0 0.0 22526700000.0 1729850000000.0 1762940000000.0 81865500000.0 3940290000.0 500487000000.0 200613000000.0 -2.38 [-2.38]
2.88402e+16 1.02495e+18 15924000000000.0 12288800000000.0 41782700000.0 6014100000000.0 1010190000000.0 86923700.0 1504610000000.0 6048690000000.0 0.0 0.0 21693200000.0 1701830000000.0 1635740000000.0 72450700000.0 3346370000.0 505299000000.0 194640000000.0 -2.36 [-2.36]
2.88402e+16 9.76475e+17 15503100000000.0 11410600000000.0 35798100000.0 5804300000000.0 891945000000.0 70546200.0 1520800000000.0 5329150000000.0 0.0 0.0 20886300000.0 1672900000000.0 1516490000000.0 64083200000.0 2841030000.0 509707000000.0 188760000000.0 -2.34 [-2.34]
2.88402e+16 9.30354e+17 15086200000000.0 10590700000000.0 30655500000.0 5597130000000.0 786878000000.0 57213400.0 1535900000000.0 4691900000000.0 0.0 0.0 20104900000.0 1643180000000.0 1404620000000.0 56649600000.0 2410950000.0 513757000000.0 182969000000.0 -2.32 [-2.32]
2.88402e+16 8.8654e+17 14674700000000.0 9826790000000.0 26243900000.0 5393530000000.0 693751000000.0 46377700.0 1549930000000.0 4128620000000.0 0.0 0.0 19350000000.0 1612630000000.0 1300150000000.0 50058300000.0 2045690000.0 517354000000.0 177291000000.0 -2.3 [-2.3]
2.88402e+16 8.4488e+17 14268400000000.0 9114890000000.0 22459600000.0 5193810000000.0 611264000000.0 37575500.0 1562960000000.0 3631060000000.0 0.0 0.0 18620500000.0 1581400000000.0 1202540000000.0 44215700000.0 1735370000.0 520540000000.0 171722000000.0 -2.28 [-2.28]
2.88402e+16 8.05274e+17 13867900000000.0 8451900000000.0 19215400000.0 4998420000000.0 538291000000.0 30430800.0 1575030000000.0 3192000000000.0 0.0 0.0 17916200000.0 1549570000000.0 1111470000000.0 39041200000.0 1471870000.0 523304000000.0 166268000000.0 -2.26 [-2.26]
2.88402e+16 7.6751e+17 13472200000000.0 7833100000000.0 16430500000.0 4807090000000.0 473686000000.0 24627300.0 1586220000000.0 2804250000000.0 0.0 0.0 17234400000.0 1517160000000.0 1026330000000.0 34452200000.0 1247800000.0 525668000000.0 160918000000.0 -2.24 [-2.24]
2.88402e+16 7.31767e+17 13084600000000.0 7260160000000.0 14053700000.0 4621660000000.0 416828000000.0 19936300.0 1596520000000.0 2463740000000.0 0.0 0.0 16579700000.0 1484520000000.0 947379000000.0 30408100000.0 1058250000.0 527644000000.0 155712000000.0 -2.22 [-2.22]
2.88402e+16 6.97694e+17 12702800000000.0 6726080000000.0 12015200000.0 4440910000000.0 366589000000.0 16130000.0 1606020000000.0 2163490000000.0 0.0 0.0 15947000000.0 1451440000000.0 873796000000.0 26826700000.0 897227000.0 529186000000.0 150619000000.0 -2.2 [-2.2]
2.88402e+16 6.65216e+17 12327000000000.0 6228530000000.0 10268200000.0 4265040000000.0 322240000000.0 13043900.0 1614780000000.0 1898920000000.0 0.0 0.0 15336000000.0 1417970000000.0 805324000000.0 23657500000.0 760522000.0 530277000000.0 145642000000.0 -2.18 [-2.18]
2.88402e+16 6.3446e+17 11959900000000.0 5768450000000.0 8778790000.0 4095420000000.0 283293000000.0 10552800.0 1622800000000.0 1667030000000.0 0.0 0.0 14749800000.0 1384600000000.0 741942000000.0 20868800000.0 644926000.0 531036000000.0 140811000000.0 -2.16 [-2.16]
2.88402e+16 6.05143e+17 11599300000000.0 5340270000000.0 7502990000.0 3930910000000.0 248960000000.0 8534400.0 1630160000000.0 1462940000000.0 0.0 0.0 14184300000.0 1351000000000.0 683100000000.0 18403300000.0 546839000.0 531336000000.0 136101000000.0 -2.14 [-2.14]
2.88402e+16 5.77252e+17 11246200000000.0 4942850000000.0 6412320000.0 3771940000000.0 218755000000.0 6901780.0 1636900000000.0 1283670000000.0 0.0 0.0 13639900000.0 1317400000000.0 628584000000.0 16228300000.0 463723000.0 531231000000.0 131519000000.0 -2.12 [-2.12]
2.88402e+16 5.50741e+17 10901000000000.0 4574420000000.0 5480710000.0 3618640000000.0 192211000000.0 5582030.0 1643030000000.0 1126340000000.0 0.0 0.0 13116700000.0 1283850000000.0 578218000000.0 14311400000.0 393365000.0 530678000000.0 127073000000.0 -2.1 [-2.1]
2.88402e+16 5.25509e+17 10563400000000.0 4232660000000.0 4684530000.0 3470790000000.0 168875000000.0 4514800.0 1648620000000.0 988235000000.0 0.0 0.0 12613400000.0 1250450000000.0 531608000000.0 12620900000.0 333739000.0 529739000000.0 122753000000.0 -2.08 [-2.08]
2.88402e+16 5.01504e+17 10233800000000.0 3915890000000.0 4004440000.0 3328410000000.0 148373000000.0 3652100.0 1653690000000.0 867069000000.0 0.0 0.0 12129500000.0 1217250000000.0 488556000000.0 11131100000.0 283235000.0 528400000000.0 118562000000.0 -2.06 [-2.06]
2.88402e+16 4.78664e+17 9912090000000.0 3622390000000.0 3423570000.0 3191420000000.0 130364000000.0 2954730.0 1658280000000.0 760778000000.0 0.0 0.0 11664600000.0 1184340000000.0 448821000000.0 9818420000.0 240458000.0 526668000000.0 114500000000.0 -2.04 [-2.04]
2.88402e+16 4.5693e+17 9598450000000.0 3350540000000.0 2927470000.0 3059730000000.0 114551000000.0 2391020.0 1662420000000.0 667556000000.0 0.0 0.0 11218000000.0 1151750000000.0 412172000000.0 8661920000.0 204221000.0 524553000000.0 110565000000.0 -2.02 [-2.02]
2.88402e+16 4.36217e+17 9292410000000.0 3098500000000.0 2503440000.0 2933030000000.0 100654000000.0 1935070.0 1666140000000.0 585759000000.0 0.0 0.0 10788400000.0 1119540000000.0 378316000000.0 7642200000.0 173486000.0 522094000000.0 106749000000.0 -2.0 [-2.0]
2.88402e+16 4.16534e+17 8994930000000.0 2865550000000.0 2141700000.0 2811590000000.0 88468500000.0 1566760.0 1669460000000.0 514103000000.0 0.0 0.0 10376700000.0 1087790000000.0 347215000000.0 6744950000.0 147480000.0 519237000000.0 103063000000.0 -1.98 [-1.98]
2.88402e+16 3.97795e+17 8705440000000.0 2649950000000.0 1832720000.0 2695050000000.0 77770600000.0 1268950.0 1672410000000.0 451277000000.0 0.0 0.0 9981410000.0 1056520000000.0 318574000000.0 5954530000.0 125436000.0 516034000000.0 99497600000.0 -1.96 [-1.96]
