H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
2.51188e+16	2.79031e+16	1.20244e+12	3.00326e+10	4.33002e+05	5.88373e+07	0	1.37244e+12	2.76198e+08	0	0	1.68640e+11	2.13877e+09	6.71425e+06	3.65455e+04
2.51188e+16	2.70090e+16	1.17796e+12	2.83913e+10	3.93887e+05	5.36057e+07	0	1.37009e+12	2.51048e+08	0	0	1.65867e+11	2.01519e+09	6.21307e+06	3.35950e+04
2.51188e+16	2.61477e+16	1.15423e+12	2.68478e+10	3.58617e+05	4.88588e+07	0	1.36776e+12	2.28307e+08	0	0	1.63192e+11	1.89952e+09	5.75310e+06	3.09100e+04
2.51188e+16	2.53184e+16	1.13124e+12	2.53962e+10	3.26788e+05	4.45510e+07	0	1.36544e+12	2.07735e+08	0	0	1.60613e+11	1.79136e+09	5.33069e+06	2.84649e+04
2.51188e+16	2.45193e+16	1.10894e+12	2.40301e+10	2.98036e+05	4.06388e+07	0	1.36313e+12	1.89115e+08	0	0	1.58125e+11	1.69005e+09	4.94249e+06	2.62356e+04
2.51188e+16	2.37492e+16	1.08731e+12	2.27439e+10	2.72037e+05	3.70842e+07	0	1.36085e+12	1.72250e+08	0	0	1.55725e+11	1.59513e+09	4.58546e+06	2.42012e+04
2.51188e+16	2.30070e+16	1.06632e+12	2.15325e+10	2.48508e+05	3.38531e+07	0	1.35858e+12	1.56968e+08	0	0	1.53409e+11	1.50613e+09	4.25688e+06	2.23429e+04
2.51188e+16	2.22913e+16	1.04594e+12	2.03911e+10	2.27193e+05	3.09146e+07	0	1.35633e+12	1.43113e+08	0	0	1.51173e+11	1.42265e+09	3.95427e+06	0
2.51188e+16	2.16012e+16	1.02615e+12	1.93150e+10	2.07868e+05	2.82409e+07	0	1.35410e+12	1.30543e+08	0	0	1.49014e+11	1.34428e+09	3.67538e+06	0
2.51188e+16	2.09356e+16	1.00693e+12	1.83004e+10	1.90331e+05	2.58077e+07	0	1.35189e+12	1.19135e+08	0	0	1.46930e+11	1.27078e+09	3.41820e+06	0
2.51188e+16	2.02934e+16	9.88249e+11	1.73431e+10	1.74403e+05	2.35915e+07	0	1.34971e+12	1.08775e+08	0	0	1.44917e+11	1.20164e+09	3.18086e+06	0
2.51188e+16	1.96730e+16	9.70068e+11	1.64388e+10	0	2.15712e+07	0	1.34754e+12	9.93573e+07	0	0	1.42971e+11	1.13654e+09	2.96161e+06	0
2.51188e+16	1.90754e+16	9.52420e+11	1.55866e+10	0	1.97322e+07	0	1.34540e+12	9.08039e+07	0	0	1.41095e+11	1.07551e+09	2.75917e+06	0
2.51188e+16	1.84978e+16	9.35231e+11	1.47809e+10	0	1.80542e+07	0	1.34328e+12	8.30206e+07	0	0	1.39280e+11	1.01798e+09	2.57191e+06	0
2.51189e+16	1.79401e+16	9.18500e+11	1.40196e+10	0	1.65237e+07	0	1.34119e+12	7.59378e+07	0	0	1.37525e+11	9.63805e+08	2.39866e+06	0
2.51189e+16	1.74009e+16	9.02192e+11	1.32995e+10	0	1.51262e+07	0	1.33911e+12	6.94866e+07	0	0	1.35827e+11	9.12692e+08	2.23822e+06	0
2.51189e+16	1.68804e+16	8.86317e+11	1.26190e+10	0	1.38512e+07	0	1.33707e+12	6.36124e+07	0	0	1.34187e+11	8.64577e+08	2.08963e+06	0
2.51188e+16	1.63776e+16	8.70854e+11	1.19756e+10	0	1.26872e+07	0	1.33505e+12	5.82599e+07	0	0	1.32601e+11	8.19252e+08	1.95193e+06	0
2.51189e+16	1.58916e+16	8.55777e+11	1.13667e+10	0	1.16235e+07	0	1.33305e+12	5.33795e+07	0	0	1.31067e+11	7.76441e+08	1.82420e+06	0
2.51189e+16	1.54218e+16	8.41073e+11	1.07904e+10	0	1.06515e+07	0	1.33108e+12	4.89277e+07	0	0	1.29583e+11	7.36018e+08	1.70567e+06	0
2.51189e+16	1.49680e+16	8.26743e+11	1.02453e+10	0	9.76332e+06	0	1.32914e+12	4.48671e+07	0	0	1.28149e+11	6.97852e+08	1.59565e+06	0
2.51189e+16	1.45287e+16	8.12741e+11	9.72859e+09	0	8.95085e+06	0	1.32722e+12	4.11574e+07	0	0	1.26759e+11	6.61811e+08	1.49340e+06	0
2.51189e+16	1.41035e+16	7.99065e+11	9.23891e+09	0	8.20732e+06	0	1.32533e+12	3.77685e+07	0	0	1.25413e+11	6.27672e+08	1.39834e+06	0
2.51189e+16	1.36924e+16	7.85714e+11	8.77507e+09	0	7.52717e+06	0	1.32346e+12	3.46724e+07	0	0	1.24111e+11	5.95411e+08	1.30994e+06	0
2.51189e+16	1.32944e+16	7.72663e+11	8.33525e+09	0	6.90437e+06	0	1.32162e+12	3.18414e+07	0	0	1.22849e+11	5.64835e+08	1.22766e+06	0
2.51189e+16	1.29092e+16	7.59906e+11	7.91824e+09	0	6.33413e+06	0	1.31981e+12	2.92522e+07	0	0	1.21626e+11	5.35884e+08	1.15106e+06	0
2.51189e+16	1.25363e+16	7.47432e+11	7.52279e+09	0	5.81193e+06	0	1.31802e+12	2.68831e+07	0	0	1.20442e+11	5.08475e+08	1.07970e+06	0
2.51189e+16	1.21746e+16	7.35209e+11	7.14714e+09	0	5.33308e+06	0	1.31626e+12	2.47129e+07	0	0	1.19293e+11	4.82439e+08	1.01315e+06	0
2.51189e+16	1.18249e+16	7.23269e+11	6.79119e+09	0	4.89465e+06	0	1.31453e+12	2.27272e+07	0	0	1.18181e+11	4.57794e+08	9.51130e+05	0
2.51189e+16	1.14862e+16	7.11584e+11	6.45345e+09	0	4.49286e+06	0	1.31282e+12	2.09081e+07	0	0	1.17104e+11	4.34433e+08	8.93268e+05	0
2.51189e+16	1.11578e+16	7.00136e+11	6.13269e+09	0	4.12418e+06	0	1.31114e+12	1.92409e+07	0	0	1.16059e+11	4.12182e+08	8.39252e+05	0
2.51189e+16	1.08397e+16	6.88924e+11	5.82820e+09	0	3.78615e+06	0	1.30948e+12	1.77124e+07	0	0	1.15045e+11	3.91071e+08	7.88811e+05	0
2.51189e+16	1.05314e+16	6.77933e+11	5.53897e+09	0	3.47619e+06	0	1.30786e+12	1.63102e+07	0	0	1.14062e+11	3.71074e+08	7.41676e+05	0
2.51189e+16	1.02324e+16	6.67165e+11	5.26433e+09	0	3.19151e+06	0	1.30625e+12	1.50242e+07	0	0	1.13109e+11	3.51947e+08	6.97626e+05	0
2.51189e+16	9.94252e+15	6.56601e+11	5.00333e+09	0	2.93047e+06	0	1.30468e+12	1.38434e+07	0	0	1.12183e+11	3.33856e+08	6.56423e+05	0
2.51189e+16	9.66137e+15	6.46242e+11	4.75538e+09	0	2.69073e+06	0	1.30313e+12	1.27594e+07	0	0	1.11285e+11	3.16591e+08	6.17878e+05	0
2.51189e+16	9.38861e+15	6.36077e+11	4.51973e+09	0	2.47058e+06	0	1.30160e+12	1.17638e+07	0	0	1.10413e+11	3.00150e+08	5.81801e+05	0
2.51189e+16	9.12390e+15	6.26099e+11	4.29573e+09	0	2.26835e+06	0	1.30010e+12	1.08490e+07	0	0	1.09566e+11	2.84467e+08	5.48017e+05	0
2.51189e+16	8.86704e+15	6.16306e+11	4.08282e+09	0	2.08259e+06	0	1.29863e+12	1.00083e+07	0	0	1.08744e+11	2.69517e+08	5.16370e+05	0
2.51189e+16	8.61769e+15	6.06687e+11	3.88039e+09	0	1.91192e+06	0	1.29718e+12	9.23521e+06	0	0	1.07945e+11	2.55267e+08	4.86711e+05	0
2.51189e+16	8.37557e+15	5.97236e+11	3.68790e+09	0	1.75509e+06	0	1.29575e+12	8.52418e+06	0	0	1.07169e+11	2.41672e+08	4.58903e+05	0
2.51189e+16	8.14042e+15	5.87951e+11	3.50485e+09	0	1.61090e+06	0	1.29435e+12	7.87004e+06	0	0	1.06415e+11	2.28675e+08	4.32821e+05	0
2.51189e+16	7.91196e+15	5.78825e+11	3.33075e+09	0	1.47833e+06	0	1.29298e+12	7.26803e+06	0	0	1.05681e+11	2.16252e+08	4.08350e+05	0
2.51189e+16	7.68991e+15	5.69852e+11	3.16514e+09	0	1.35637e+06	0	1.29162e+12	6.71383e+06	0	0	1.04968e+11	2.04355e+08	3.85380e+05	0
2.51189e+16	7.47464e+15	5.61046e+11	3.00788e+09	0	1.24440e+06	0	1.29030e+12	6.20388e+06	0	0	1.04275e+11	1.93033e+08	3.63820e+05	0
2.51189e+16	7.26427e+15	5.52355e+11	2.85781e+09	0	1.14094e+06	0	1.28899e+12	5.73358e+06	0	0	1.03598e+11	1.82025e+08	3.43556e+05	0
2.51189e+16	7.06014e+15	5.43816e+11	2.71524e+09	0	1.04596e+06	0	1.28770e+12	5.30042e+06	0	0	1.02940e+11	1.71561e+08	3.24520e+05	0
2.51189e+16	6.86117e+15	5.35400e+11	2.57945e+09	0	9.58439e+05	0	1.28644e+12	4.90096e+06	0	0	1.02298e+11	1.61491e+08	3.06620e+05	0
2.51189e+16	6.66821e+15	5.27141e+11	2.45054e+09	0	8.78083e+05	0	1.28520e+12	4.53307e+06	0	0	1.01675e+11	1.51900e+08	2.89798e+05	0
2.51189e+16	6.48014e+15	5.19002e+11	2.32780e+09	0	8.04038e+05	0	1.28398e+12	4.19370e+06	0	0	1.01067e+11	1.42667e+08	2.73973e+05	0
2.51189e+16	6.29666e+15	5.10984e+11	2.21095e+09	0	7.35709e+05	0	1.28278e+12	3.88063e+06	0	0	1.00473e+11	1.33723e+08	2.59083e+05	0
2.51189e+16	6.11748e+15	5.03079e+11	2.09966e+09	0	6.72641e+05	0	1.28160e+12	3.59168e+06	0	0	9.98925e+10	1.25060e+08	2.45067e+05	0
2.51189e+16	5.94319e+15	4.95312e+11	1.99398e+09	0	6.14600e+05	0	1.28044e+12	3.32528e+06	0	0	9.93268e+10	1.16735e+08	2.31877e+05	0
2.51189e+16	5.77236e+15	4.87633e+11	1.89316e+09	0	5.60931e+05	0	1.27930e+12	3.07903e+06	0	0	9.87712e+10	1.08639e+08	2.19450e+05	0
2.51189e+16	5.60583e+15	4.80078e+11	1.79736e+09	0	5.11509e+05	0	1.27817e+12	2.85178e+06	0	0	9.82286e+10	1.00850e+08	2.07746e+05	0
2.51189e+16	5.44299e+15	4.72654e+11	1.70635e+09	0	4.65744e+05	0	1.27707e+12	2.64223e+06	0	0	9.76969e+10	9.32074e+07	1.96727e+05	0
2.51188e+16	5.28186e+15	4.65286e+11	1.61932e+09	0	4.23094e+05	0	1.27597e+12	2.44819e+06	0	0	9.71691e+10	8.56124e+07	1.86333e+05	0
2.51189e+16	5.12426e+15	4.58061e+11	1.53682e+09	0	3.83620e+05	0	1.27489e+12	2.26936e+06	0	0	9.66515e+10	7.81821e+07	1.76548e+05	0
2.51189e+16	4.96959e+15	4.50963e+11	1.45855e+09	0	3.47036e+05	0	1.27383e+12	2.10435e+06	0	0	9.61418e+10	7.09096e+07	1.67330e+05	0
2.51189e+16	4.81361e+15	4.43882e+11	1.38345e+09	0	3.12332e+05	0	1.27276e+12	1.95134e+06	0	0	9.56247e+10	6.33941e+07	1.58632e+05	0
2.51188e+16	4.65860e+15	4.36922e+11	1.31226e+09	0	2.79828e+05	0	1.27170e+12	1.81019e+06	0	0	9.51075e+10	5.59013e+07	1.50441e+05	0
2.51189e+16	3.25117e+15	4.02535e+11	9.80989e+08	0	6.41892e+04	0	1.26699e+12	1.61014e+06	0	0	8.92560e+10	1.44290e+05	1.43298e+05	0
2.51189e+16	3.12525e+15	3.94000e+11	9.23165e+08	0	5.65567e+04	0	1.26617e+12	1.48339e+06	0	0	8.87541e+10	1.22864e+05	1.35911e+05	0
2.51189e+16	3.01032e+15	3.85854e+11	8.70652e+08	0	5.01760e+04	0	1.26538e+12	1.36778e+06	0	0	8.82954e+10	1.08920e+05	1.28951e+05	0
2.51189e+16	2.90120e+15	3.77801e+11	8.21442e+08	0	4.46919e+04	0	1.26461e+12	1.26073e+06	0	0	8.78562e+10	9.89062e+04	1.22356e+05	0
2.51189e+16	2.79918e+15	3.70006e+11	7.75986e+08	0	3.99532e+04	0	1.26387e+12	1.16269e+06	0	0	8.74432e+10	9.12101e+04	1.16131e+05	0
2.51189e+16	2.70141e+15	3.62280e+11	7.33124e+08	0	3.58014e+04	0	1.26315e+12	1.07193e+06	0	0	8.70433e+10	8.49651e+04	1.10231e+05	0
