# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
36307800000000.0 1050280000000000.0 1093500000000.0 1790550000000.0 32715400000.0 431316000000.0 279859000000.0 370728000.0 127876000000.0 1855980000000.0 5552510.0 0.0 1937080000.0 300763000000.0 20752400000.0 29228800000.0 1022230000.0 51978600000.0 11579900000.0 -3.28 [-3.28]
36307800000000.0 1004780000000000.0 1077640000000.0 1687990000000.0 28805400000.0 424921000000.0 257304000000.0 314028000.0 132315000000.0 1708690000000.0 4392410.0 0.0 1882730000.0 290841000000.0 18863900000.0 26443700000.0 872436000.0 54468800000.0 11471800000.0 -3.26 [-3.26]
36307800000000.0 961470000000000.0 1061570000000.0 1591060000000.0 25355000000.0 418223000000.0 236292000000.0 265832000.0 136737000000.0 1571680000000.0 3471520.0 0.0 1829330000.0 281181000000.0 17139600000.0 23921200000.0 745082000.0 56964400000.0 11355600000.0 -3.24 [-3.24]
36307800000000.0 920026000000000.0 1045210000000.0 1499020000000.0 22300300000.0 411189000000.0 216670000000.0 224738000.0 141143000000.0 1443810000000.0 2738930.0 0.0 1776640000.0 271734000000.0 15559500000.0 21627600000.0 636398000.0 59455700000.0 11231100000.0 -3.22 [-3.22]
36307800000000.0 880554000000000.0 1028650000000.0 1412090000000.0 19608300000.0 403895000000.0 198448000000.0 189875000.0 145517000000.0 1325100000000.0 2158900.0 0.0 1724950000.0 262552000000.0 14118600000.0 19551400000.0 543952000.0 61924200000.0 11099500000.0 -3.2 [-3.2]
36307800000000.0 842540000000000.0 1011700000000.0 1329160000000.0 17218200000.0 396242000000.0 181411000000.0 160088000.0 149870000000.0 1214030000000.0 1697120.0 0.0 1673720000.0 253532000000.0 12793900000.0 17656200000.0 464731000.0 64360300000.0 10959700000.0 -3.18 [-3.18]
36307800000000.0 806110000000000.0 994460000000.0 1250470000000.0 15106800000.0 388309000000.0 165579000000.0 134783000.0 154187000000.0 1110710000000.0 1331570.0 0.0 1623260000.0 244727000000.0 11582600000.0 15934800000.0 397102000.0 66742800000.0 10812800000.0 -3.16 [-3.16]
36307800000000.0 771008000000000.0 976858000000.0 1175470000000.0 13235900000.0 380059000000.0 150834000000.0 113236000.0 158467000000.0 1014320000000.0 1041840.0 0.0 1573340000.0 236090000000.0 10471400000.0 14365600000.0 339178000.0 69055100000.0 10658300000.0 -3.14 [-3.14]
36307800000000.0 737518000000000.0 959076000000.0 1104740000000.0 11592900000.0 371634000000.0 137236000000.0 95058900.0 162686000000.0 925288000000.0 814188.0 0.0 1524490000.0 227714000000.0 9461310000.0 12947700000.0 289910000.0 71274600000.0 10498300000.0 -3.12 [-3.12]
36307800000000.0 705397000000000.0 941049000000.0 1037740000000.0 10145100000.0 363000000000.0 124669000000.0 79683100.0 166846000000.0 842814000000.0 635012.0 0.0 1476470000.0 219554000000.0 8540230000.0 11661900000.0 247849000.0 73384100000.0 10332500000.0 -3.1 [-3.1]
36307800000000.0 674753000000000.0 922895000000.0 974642000000.0 8875810000.0 354252000000.0 113126000000.0 66747400.0 170931000000.0 766872000000.0 0.0 0.0 1429590000.0 211654000000.0 7704720000.0 10501600000.0 212066000.0 75365200000.0 10162200000.0 -3.08 [-3.08]
36307800000000.0 645021000000000.0 904345000000.0 914242000000.0 7749420000.0 345220000000.0 102408000000.0 55746400.0 174960000000.0 696104000000.0 0.0 0.0 1383090000.0 203877000000.0 6937750000.0 9441230000.0 181282000.0 77198300000.0 9985050000.0 -3.06 [-3.06]
36307800000000.0 616661000000000.0 885722000000.0 857459000000.0 6764330000.0 336131000000.0 92605200000.0 46527800.0 178901000000.0 631187000000.0 0.0 0.0 1337770000.0 196361000000.0 6243980000.0 8486180000.0 155108000.0 78867900000.0 9804390000.0 -3.04 [-3.04]
36307800000000.0 589458000000000.0 866959000000.0 803797000000.0 5899580000.0 326947000000.0 83618600000.0 38779700.0 182757000000.0 571459000000.0 0.0 0.0 1293410000.0 189060000000.0 5614280000.0 7622590000.0 132763000.0 80357700000.0 9619750000.0 -3.02 [-3.02]
36307800000000.0 563366000000000.0 848089000000.0 753120000000.0 5141200000.0 317698000000.0 75396700000.0 32278400.0 186521000000.0 516608000000.0 0.0 0.0 1250030000.0 181974000000.0 5043460000.0 6842360000.0 113684000.0 81654400000.0 9431660000.0 -3.0 [-3.0]
36307800000000.0 538548000000000.0 829291000000.0 705696000000.0 4480850000.0 308505000000.0 67934400000.0 26862400.0 190179000000.0 466645000000.0 0.0 0.0 1207990000.0 175161000000.0 4529800000.0 6142420000.0 97476700.0 82753600000.0 9242190000.0 -2.98 [-2.98]
36307800000000.0 514560000000000.0 810316000000.0 660594000000.0 3898950000.0 299215000000.0 61091500000.0 22303200.0 193746000000.0 420630000000.0 0.0 0.0 1166640000.0 168503000000.0 4062340000.0 5506900000.0 83555200.0 83634500000.0 9048770000.0 -2.96 [-2.96]
36307800000000.0 491571000000000.0 791342000000.0 618101000000.0 3390180000.0 289947000000.0 54869100000.0 18496300.0 197207000000.0 378618000000.0 0.0 0.0 1126340000.0 162059000000.0 3640260000.0 4934280000.0 71665400.0 84296900000.0 8853430000.0 -2.94 [-2.94]
36307800000000.0 469547000000000.0 772406000000.0 578096000000.0 2945800000.0 280726000000.0 49221900000.0 15322500.0 200558000000.0 340332000000.0 0.0 0.0 1087110000.0 155827000000.0 3259640000.0 4418780000.0 61508400.0 84738400000.0 8656710000.0 -2.92 [-2.92]
36307800000000.0 448386000000000.0 753486000000.0 540339000000.0 2557080000.0 271546000000.0 44094500000.0 12674700.0 203799000000.0 305426000000.0 0.0 0.0 1048840000.0 149785000000.0 2916010000.0 3954000000.0 52811700.0 84954700000.0 8458450000.0 -2.9 [-2.9]
36307800000000.0 428194000000000.0 734731000000.0 504968000000.0 2219120000.0 262496000000.0 39470100000.0 10479300.0 206921000000.0 273822000000.0 0.0 0.0 1011790000.0 143973000000.0 2607680000.0 3537410000.0 45395200.0 84958300000.0 8260410000.0 -2.88 [-2.88]
36307800000000.0 408870000000000.0 716116000000.0 471745000000.0 1924760000.0 253564000000.0 35296000000.0 8656750.0 209924000000.0 245185000000.0 0.0 0.0 975834000.0 138366000000.0 2330630000.0 3163350000.0 39053000.0 84751300000.0 8062430000.0 -2.86 [-2.86]
36307800000000.0 390247000000000.0 697573000000.0 440294000000.0 1667100000.0 244699000000.0 31514600000.0 7138250.0 212811000000.0 219140000000.0 0.0 0.0 940737000.0 132923000000.0 2080650000.0 2825910000.0 33602000.0 84328900000.0 7863800000.0 -2.84 [-2.84]
36307800000000.0 372708000000000.0 679459000000.0 411294000000.0 1445850000.0 236135000000.0 28151000000.0 5894430.0 215570000000.0 195898000000.0 0.0 0.0 907249000.0 127763000000.0 1859010000.0 2526930000.0 28982800.0 83743500000.0 7668850000.0 -2.82 [-2.82]
36307800000000.0 355812000000000.0 661453000000.0 383881000000.0 1252370000.0 227670000000.0 25111600000.0 4859450.0 218209000000.0 174822000000.0 0.0 0.0 874609000.0 122758000000.0 1659310000.0 2257450000.0 25004800.0 82966200000.0 7473760000.0 -2.8 [-2.8]
36307800000000.0 339666000000000.0 643702000000.0 358204000000.0 1084410000.0 219391000000.0 22385300000.0 4004200.0 220727000000.0 155858000000.0 0.0 0.0 843064000.0 117947000000.0 1480590000.0 2016210000.0 21595400.0 82025400000.0 7280430000.0 -2.78 [-2.78]
36307800000000.0 324243000000000.0 626229000000.0 334169000000.0 938712000.0 211308000000.0 19942900000.0 3298100.0 223122000000.0 138820000000.0 0.0 0.0 812604000.0 113326000000.0 1320780000.0 1800410000.0 18670900.0 80936300000.0 7089200000.0 -2.76 [-2.76]
36307800000000.0 309416000000000.0 608947000000.0 311526000000.0 811779000.0 203375000000.0 17747500000.0 2713160.0 225397000000.0 123461000000.0 0.0 0.0 783021000.0 108859000000.0 1177320000.0 1606530000.0 16150200.0 79699800000.0 6899140000.0 -2.74 [-2.74]
36307800000000.0 295454000000000.0 592197000000.0 290656000000.0 702952000.0 195769000000.0 15804400000.0 2235460.0 227549000000.0 109842000000.0 0.0 0.0 754884000.0 104632000000.0 1050490000.0 1435050000.0 14003700.0 78377300000.0 6714350000.0 -2.72 [-2.72]
36307800000000.0 281940000000000.0 575559000000.0 270862000000.0 607687000.0 188269000000.0 14052100000.0 1838140.0 229583000000.0 97530800000.0 0.0 0.0 727399000.0 100522000000.0 936159000.0 1280290000.0 12140800.0 76923200000.0 6529960000.0 -2.7 [-2.7]
36307800000000.0 269231000000000.0 559489000000.0 252651000000.0 526141000.0 181105000000.0 12505100000.0 1514180.0 231499000000.0 86647400000.0 0.0 0.0 701316000.0 96639700000.0 835248000.0 1143590000.0 10552400.0 75417500000.0 6351420000.0 -2.68 [-2.68]
36307800000000.0 257034000000000.0 543687000000.0 235535000000.0 455229000.0 174121000000.0 11120000000.0 1246340.0 233299000000.0 76889500000.0 0.0 0.0 676074000.0 92898700000.0 744882000.0 1021030000.0 9177960.0 73829500000.0 6175250000.0 -2.66 [-2.66]
36307800000000.0 245384000000000.0 528225000000.0 219539000000.0 393833000.0 167353000000.0 9885270000.0 1025750.0 234987000000.0 68180700000.0 0.0 0.0 651769000.0 89311900000.0 664266000.0 911576000.0 7991300.0 72183300000.0 6002440000.0 -2.64 [-2.64]
36307800000000.0 234275000000000.0 513134000000.0 204615000000.0 340747000.0 160812000000.0 8786320000.0 844299.0 236564000000.0 60425000000.0 0.0 0.0 628411000.0 85879400000.0 592453000.0 813955000.0 6966670.0 70495600000.0 5833390000.0 -2.62 [-2.62]
36307800000000.0 223684000000000.0 498421000000.0 190697000000.0 294859000.0 154497000000.0 7808870000.0 695085.0 238032000000.0 53525200000.0 0.0 0.0 605979000.0 82595900000.0 528501000.0 726915000.0 6081020.0 68778800000.0 5668240000.0 -2.6 [-2.6]
36307800000000.0 213588000000000.0 484089000000.0 177720000000.0 255200000.0 148406000000.0 6939930000.0 572389.0 239393000000.0 47392300000.0 0.0 0.0 584444000.0 79456300000.0 471563000.0 649321000.0 5314620.0 67044300000.0 5507090000.0 -2.58 [-2.58]
36307800000000.0 203884000000000.0 470027000000.0 165517000000.0 220719000.0 142484000000.0 6163420000.0 470983.0 240648000000.0 41913700000.0 0.0 0.0 563607000.0 76429300000.0 420586000.0 579754000.0 4647260.0 65283700000.0 5348670000.0 -2.56 [-2.56]
36307800000000.0 194716000000000.0 456463000000.0 154253000000.0 191132000.0 136832000000.0 5477990000.0 388109.0 241805000000.0 37083200000.0 0.0 0.0 543793000.0 73562000000.0 375498000.0 518151000.0 4071830.0 63543500000.0 5195760000.0 -2.54 [-2.54]
36307800000000.0 186005000000000.0 443316000000.0 143792000000.0 165620000.0 131408000000.0 4870490000.0 320073.0 242867000000.0 32807700000.0 0.0 0.0 524849000.0 70830600000.0 335442000.0 463356000.0 3573030.0 61818900000.0 5047470000.0 -2.52 [-2.52]
36307800000000.0 177681000000000.0 430518000000.0 134016000000.0 143524000.0 126177000000.0 4330050000.0 263997.0 243831000000.0 29010900000.0 0.0 0.0 506642000.0 68214300000.0 299717000.0 414418000.0 3138580.0 60105300000.0 4902980000.0 -2.5 [-2.5]
36307800000000.0 169751000000000.0 418099000000.0 124913000000.0 124430000.0 121150000000.0 3850340000.0 217863.0 244703000000.0 25648200000.0 0.0 0.0 489199000.0 65716000000.0 267919000.0 370803000.0 2760470.0 58414700000.0 4762720000.0 -2.48 [-2.48]
36307800000000.0 162233000000000.0 406120000000.0 116475000000.0 107979000.0 116345000000.0 3425920000.0 180000.0 245481000000.0 22682100000.0 0.0 0.0 472577000.0 63342800000.0 239602000.0 332053000.0 2431930.0 56761600000.0 4627360000.0 -2.46 [-2.46]
36307800000000.0 155058000000000.0 394494000000.0 108601000000.0 93733700.0 111723000000.0 3048710000.0 148780.0 246168000000.0 20054300000.0 0.0 0.0 456635000.0 61073600000.0 214309000.0 297460000.0 2144920.0 55137600000.0 4495960000.0 -2.44 [-2.44]
36307800000000.0 148177000000000.0 383155000000.0 101221000000.0 81357200.0 107256000000.0 2712410000.0 122958.0 246766000000.0 17718700000.0 0.0 0.0 441269000.0 58892800000.0 191688000.0 266471000.0 1893170.0 53537100000.0 4367850000.0 -2.42 [-2.42]
36307800000000.0 141669000000000.0 372256000000.0 94403200000.0 70710000.0 103001000000.0 2415410000.0 101776.0 247286000000.0 15664600000.0 0.0 0.0 426671000.0 56827000000.0 171651000.0 238973000.0 1674030.0 51988400000.0 4244800000.0 -2.4 [-2.4]
36307800000000.0 135472000000000.0 361710000000.0 88058600000.0 61497500.0 98920800000.0 2151750000.0 84308.5 247727000000.0 13848800000.0 0.0 0.0 412704000.0 54856100000.0 153805000.0 214442000.0 1482160.0 50480900000.0 4125830000.0 -2.38 [-2.38]
36307800000000.0 129593000000000.0 351554000000.0 82178900000.0 53545500.0 95024600000.0 1918300000.0 69928.7 248093000000.0 12248700000.0 0.0 0.0 399401000.0 52983800000.0 137948000.0 192609000.0 1314370.0 49023200000.0 4011380000.0 -2.36 [-2.36]
36307800000000.0 123969000000000.0 341691000000.0 76683600000.0 46637700.0 91272800000.0 1710380000.0 58022.5 248385000000.0 10830500000.0 0.0 0.0 386623000.0 51189900000.0 123773000.0 173060000.0 1166690.0 47602600000.0 3900400000.0 -2.34 [-2.34]
36307800000000.0 118613000000000.0 332160000000.0 71570100000.0 40652800.0 87676400000.0 1525700000.0 48185.1 248605000000.0 9577600000.0 0.0 0.0 374403000.0 49478600000.0 111135000.0 155602000.0 1036920.0 46226800000.0 3793290000.0 -2.32 [-2.32]
36307800000000.0 113510000000000.0 322951000000.0 66811900000.0 35465200.0 84229600000.0 1361630000.0 40051.5 248757000000.0 8470970000.0 0.0 0.0 362719000.0 47846300000.0 99861200.0 140004000.0 922754.0 44896400000.0 3690000000.0 -2.3 [-2.3]
36307800000000.0 108666000000000.0 314085000000.0 62399300000.0 30976200.0 80937300000.0 1216120000.0 33333.8 248847000000.0 7495720000.0 0.0 0.0 351587000.0 46294500000.0 89821600.0 126092000.0 822388.0 43615900000.0 3590750000.0 -2.28 [-2.28]
36307800000000.0 104019000000000.0 305466000000.0 58263800000.0 27061700.0 77760700000.0 1086180000.0 27748.2 248867000000.0 6630370000.0 0.0 0.0 340870000.0 44804000000.0 80817500.0 113596000.0 733513.0 42371300000.0 3494460000.0 -2.26 [-2.26]
36307800000000.0 99608000000000.0 297173000000.0 54429300000.0 23671400.0 74727200000.0 970890000.0 23129.4 248829000000.0 5868020000.0 0.0 0.0 330663000.0 43387200000.0 72792600.0 102442000.0 655218.0 41176200000.0 3402050000.0 -2.24 [-2.24]
36307800000000.0 95394500000000.0 289149000000.0 50851500000.0 20720700.0 71813600000.0 868164000.0 19293.3 248730000000.0 5193710000.0 0.0 0.0 320882000.0 42032300000.0 65609000.0 92441600.0 585915.0 40022200000.0 3312860000.0 -2.22 [-2.22]
36307800000000.0 91399500000000.0 281442000000.0 47538800000.0 18163800.0 69034700000.0 777019000.0 16117.7 248583000000.0 4600020000.0 0.0 0.0 311580000.0 40746100000.0 59203600.0 83512600.0 524760.0 38917600000.0 3227460000.0 -2.2 [-2.2]
36307800000000.0 87582700000000.0 273987000000.0 44446800000.0 15934800.0 66365100000.0 695720000.0 13474.9 248378000000.0 4074720000.0 0.0 0.0 302667000.0 39515900000.0 53461700.0 75496800.0 470494.0 37852500000.0 3145080000.0 -2.18 [-2.18]
36307800000000.0 83945000000000.0 266793000000.0 41568300000.0 13993600.0 63806600000.0 623291000.0 11276.9 248123000000.0 3610630000.0 0.0 0.0 294147000.0 38342000000.0 48319500.0 68308200.0 422357.0 36828900000.0 3065860000.0 -2.16 [-2.16]
36307800000000.0 80477600000000.0 259853000000.0 38888100000.0 12301800.0 61354300000.0 558731000.0 0.0 247819000000.0 3200570000.0 0.0 0.0 286005000.0 37221700000.0 43711200.0 61857200.0 379607.0 35845700000.0 2989690000.0 -2.14 [-2.14]
36307800000000.0 77172100000000.0 253156000000.0 36392400000.0 10826100.0 59003600000.0 501156000.0 0.0 247468000000.0 2838170000.0 0.0 0.0 278221000.0 36152600000.0 39578400.0 56064200.0 341598.0 34901900000.0 2916470000.0 -2.12 [-2.12]
36307800000000.0 74012700000000.0 246679000000.0 34062100000.0 9535790.0 56744800000.0 449709000.0 0.0 247069000000.0 2517360000.0 0.0 0.0 270763000.0 35129500000.0 35864300.0 50851000.0 307720.0 33993700000.0 2845930000.0 -2.1 [-2.1]
36307800000000.0 71015300000000.0 240461000000.0 31902700000.0 8412130.0 54589200000.0 403922000.0 0.0 246638000000.0 2234600000.0 0.0 0.0 263670000.0 34157800000.0 32538300.0 46177200.0 277614.0 33127100000.0 2778500000.0 -2.08 [-2.08]
36307800000000.0 68149300000000.0 234446000000.0 29885400000.0 7427600.0 52517300000.0 362955000.0 0.0 246163000000.0 1984100000.0 0.0 0.0 256871000.0 33227500000.0 29544200.0 41964300.0 250713.0 32293800000.0 2713560000.0 -2.06 [-2.06]
36307800000000.0 65415300000000.0 228641000000.0 28005500000.0 6565720.0 50530000000.0 326340000.0 0.0 245651000000.0 1762490000.0 0.0 0.0 250371000.0 32339100000.0 26850700.0 38170000.0 226684.0 31494800000.0 2651180000.0 -2.04 [-2.04]
36307800000000.0 62800500000000.0 223025000000.0 26248800000.0 5809310.0 48619400000.0 293547000.0 0.0 245098000000.0 1566080000.0 0.0 0.0 244140000.0 31488300000.0 24422500.0 34745300.0 205168.0 30726900000.0 2591120000.0 -2.02 [-2.02]
36307800000000.0 60318200000000.0 217632000000.0 24619700000.0 5148040.0 46794900000.0 264294000.0 0.0 244523000000.0 1392740000.0 0.0 0.0 238212000.0 30679700000.0 22241000.0 31665300.0 185959.0 29994800000.0 2533750000.0 -2.0 [-2.0]
36307800000000.0 57951900000000.0 212431000000.0 23102000000.0 4567740.0 45046300000.0 238117000.0 0.0 243917000000.0 1239330000.0 0.0 0.0 232550000.0 29907900000.0 20274800.0 28886200.0 168750.0 29294100000.0 2478720000.0 -1.98 [-1.98]
36307800000000.0 55675600000000.0 207372000000.0 21675400000.0 4055220.0 43356000000.0 214558000.0 0.0 243272000000.0 1102760000.0 0.0 0.0 227091000.0 29164400000.0 18492400.0 26364300.0 153245.0 28617400000.0 2425480000.0 -1.96 [-1.96]
36307800000000.0 53505300000000.0 202492000000.0 20346400000.0 3604780.0 41735700000.0 193460000.0 0.0 242601000000.0 981856000.0 0.0 0.0 221877000.0 28454600000.0 16883900.0 24086000.0 139329.0 27969900000.0 2374440000.0 -1.94 [-1.94]
36307800000000.0 51438300000000.0 197790000000.0 19109200000.0 3208730.0 40183900000.0 174565000.0 0.0 241910000000.0 874824000.0 0.0 0.0 216901000.0 27777700000.0 15431700.0 22027200.0 126832.0 27351200000.0 2325570000.0 -1.92 [-1.92]
36307800000000.0 49464100000000.0 193248000000.0 17954500000.0 2859560.0 38693900000.0 157609000.0 0.0 241197000000.0 779881000.0 0.0 0.0 212140000.0 27130200000.0 14117700.0 20162500.0 115582.0 26758600000.0 2278660000.0 -1.9 [-1.9]
36307800000000.0 47582100000000.0 188867000000.0 16878300000.0 2551730.0 37265900000.0 142399000.0 0.0 240466000000.0 695732000.0 0.0 0.0 207593000.0 26512000000.0 12928900.0 18473900.0 105452.0 26192100000.0 2233730000.0 -1.88 [-1.88]
36307800000000.0 45779400000000.0 184622000000.0 15870500000.0 2279320.0 35891300000.0 128711000.0 0.0 239712000000.0 620905000.0 0.0 0.0 203229000.0 25918900000.0 11849700.0 16939800.0 96299.9 25647900000.0 2190480000.0 -1.86 [-1.86]
36307800000000.0 44056300000000.0 180517000000.0 14928700000.0 2038330.0 34570700000.0 116404000.0 0.0 238941000000.0 554436000.0 0.0 0.0 199051000.0 25351000000.0 10870500.0 15546600.0 88033.1 25126600000.0 2148960000.0 -1.84 [-1.84]
36307800000000.0 42408900000000.0 176545000000.0 14048300000.0 1824910.0 33301800000.0 105331000.0 0.0 238154000000.0 495360000.0 0.0 0.0 195050000.0 24807200000.0 9981260.0 14280300.0 80557.6 24627000000.0 2109100000.0 -1.82 [-1.82]
36307800000000.0 40833400000000.0 172701000000.0 13224900000.0 1635690.0 32082400000.0 95363500.0 0.0 237354000000.0 442829000.0 0.0 0.0 191218000.0 24286200000.0 9172890.0 13128300.0 73790.5 24148100000.0 2070820000.0 -1.8 [-1.8]
36307800000000.0 39326500000000.0 168979000000.0 12454600000.0 1467750.0 30910400000.0 86385000.0 0.0 236541000000.0 396097000.0 0.0 0.0 187546000.0 23786900000.0 8437420.0 12079500.0 67658.1 23689300000.0 2034070000.0 -1.78 [-1.78]
36307800000000.0 37884900000000.0 165375000000.0 11733700000.0 1318510.0 29783700000.0 78292300.0 0.0 235717000000.0 354501000.0 0.0 0.0 184028000.0 23308300000.0 7767700.0 11123700.0 62095.2 23249400000.0 1998780000.0 -1.76 [-1.76]
36307800000000.0 36505200000000.0 161882000000.0 11058600000.0 1185760.0 28700600000.0 70994500.0 0.0 234884000000.0 317455000.0 0.0 0.0 180656000.0 22849400000.0 7157250.0 10252000.0 57043.5 22827700000.0 1964880000.0 -1.74 [-1.74]
36307800000000.0 35184300000000.0 158496000000.0 10426300000.0 1067520.0 27659100000.0 64409100.0 0.0 234044000000.0 284442000.0 0.0 0.0 177422000.0 22409000000.0 6600290.0 9456140.0 52450.9 22423400000.0 1932320000.0 -1.72 [-1.72]
36307800000000.0 33915700000000.0 155204000000.0 9832030000.0 961930.0 26654900000.0 58454400.0 0.0 233192000000.0 254962000.0 0.0 0.0 174312000.0 21985200000.0 6091030.0 8728020.0 48266.5 22034400000.0 1900940000.0 -1.7 [-1.7]
36307800000000.0 32708600000000.0 152029000000.0 9278400000.0 868021.0 25694600000.0 53093700.0 0.0 232345000000.0 228759000.0 0.0 0.0 171349000.0 21580900000.0 5627050.0 8064250.0 44466.0 21663800000.0 1870990000.0 -1.68 [-1.68]
36307800000000.0 31548400000000.0 148938000000.0 8757480000.0 783944.0 24768200000.0 48239600.0 0.0 231489000000.0 205327000.0 0.0 0.0 168496000.0 21191300000.0 5201930.0 7455760.0 40995.4 21307100000.0 1842120000.0 -1.66 [-1.66]
36307800000000.0 30432900000000.0 145927000000.0 8267220000.0 708605.0 23874600000.0 43842800.0 0.0 230626000000.0 184366000.0 0.0 0.0 165749000.0 20815800000.0 4812140.0 6897580.0 37823.6 20963700000.0 1814270000.0 -1.64 [-1.64]
36307800000000.0 29367300000000.0 143010000000.0 7808500000.0 641260.0 23017400000.0 39871600.0 0.0 229766000000.0 165671000.0 0.0 0.0 163122000.0 20456100000.0 4455540.0 6386670.0 34930.3 20635200000.0 1787600000.0 -1.62 [-1.62]
36307800000000.0 28345600000000.0 140175000000.0 7377700000.0 580883.0 22192600000.0 36276500.0 0.0 228905000000.0 148958000.0 0.0 0.0 160599000.0 20110300000.0 4128480.0 5917900.0 32284.5 20320000000.0 1761970000.0 -1.6 [-1.6]
36307800000000.0 27368800000000.0 137427000000.0 6974110000.0 526778.0 21401100000.0 33025000.0 0.0 228050000000.0 134030000.0 0.0 0.0 158185000.0 19778600000.0 3828660.0 5488010.0 29865.8 20018300000.0 1737390000.0 -1.58 [-1.58]
36307800000000.0 26428700000000.0 134744000000.0 6593590000.0 478081.0 20637300000.0 30073500.0 0.0 227192000000.0 120644000.0 0.0 0.0 155857000.0 19458500000.0 3552820.0 5092340.0 27646.9 19727600000.0 1713680000.0 -1.56 [-1.56]
36307800000000.0 25526600000000.0 132133000000.0 6235760000.0 434283.0 19902200000.0 27397500.0 0.0 226336000000.0 108657000.0 0.0 0.0 153621000.0 19150200000.0 3299190.0 4728420.0 25612.2 19448400000.0 1690870000.0 -1.54 [-1.54]
36307800000000.0 24660700000000.0 129589000000.0 5899100000.0 394848.0 19194700000.0 24969900.0 0.0 225483000000.0 97915000.0 0.0 0.0 151471000.0 18853300000.0 3065780.0 4393420.0 23744.8 19180100000.0 1668930000.0 -1.52 [-1.52]
36307800000000.0 23834500000000.0 127129000000.0 5584250000.0 359423.0 18519500000.0 22774000.0 0.0 224630000000.0 88334100.0 0.0 0.0 149419000.0 18569100000.0 2851440.0 4085580.0 22033.4 18924000000.0 1647950000.0 -1.5 [-1.5]
36307800000000.0 23041400000000.0 124732000000.0 5287890000.0 327462.0 17870000000.0 20780300.0 0.0 223782000000.0 79739800.0 0.0 0.0 147447000.0 18295300000.0 2653880.0 3801780.0 20460.0 18678000000.0 1627770000.0 -1.48 [-1.48]
36307800000000.0 22279200000000.0 122394000000.0 5008600000.0 298586.0 17244500000.0 18968400.0 0.0 222939000000.0 72020200.0 0.0 0.0 145550000.0 18031200000.0 2471570.0 3539850.0 19011.8 18441400000.0 1608330000.0 -1.46 [-1.46]
36307800000000.0 21546700000000.0 120112000000.0 4745250000.0 272471.0 16642100000.0 17321000.0 0.0 222103000000.0 65082300.0 0.0 0.0 143724000.0 17776300000.0 2303200.0 3297920.0 17677.6 18213700000.0 1589610000.0 -1.44 [-1.44]
36307800000000.0 20842200000000.0 117882000000.0 4496800000.0 248829.0 16061800000.0 15822400.0 0.0 221274000000.0 58843000.0 0.0 0.0 141965000.0 17530200000.0 2147580.0 3074290.0 16447.4 17994700000.0 1571580000.0 -1.42 [-1.42]
36307800000000.0 20164700000000.0 115704000000.0 4262390000.0 227409.0 15502900000.0 14458800.0 0.0 220453000000.0 53229900.0 0.0 0.0 140272000.0 17292400000.0 2003660.0 2867460.0 15312.4 17783900000.0 1554210000.0 -1.4 [-1.4]
36307800000000.0 19513100000000.0 113575000000.0 4041100000.0 207985.0 14964400000.0 13217400.0 0.0 219640000000.0 48177100.0 0.0 0.0 138642000.0 17062700000.0 1870460.0 2676020.0 14264.3 17581100000.0 1537470000.0 -1.38 [-1.38]
36307800000000.0 18886100000000.0 111493000000.0 3832120000.0 190353.0 14445700000.0 12086800.0 0.0 218835000000.0 43626100.0 0.0 0.0 137071000.0 16840500000.0 1747080.0 2498690.0 13295.8 17385800000.0 1521340000.0 -1.36 [-1.36]
36307800000000.0 18282600000000.0 109457000000.0 3634690000.0 174334.0 13946000000.0 11056700.0 0.0 218040000000.0 39525000.0 0.0 0.0 135557000.0 16625700000.0 1632730.0 2334350.0 12400.1 17197700000.0 1505790000.0 -1.34 [-1.34]
36307800000000.0 17701600000000.0 107462000000.0 3448070000.0 159768.0 13464500000.0 10117700.0 0.0 217253000000.0 35826900.0 0.0 0.0 134097000.0 16417700000.0 1526660.0 2181910.0 11571.2 17016500000.0 1490790000.0 -1.32 [-1.32]
36307800000000.0 17140600000000.0 105505000000.0 3271220000.0 146498.0 12999600000.0 9260500.0 0.0 216473000000.0 32486800.0 0.0 0.0 132686000.0 16215900000.0 1428130.0 2040310.0 10802.8 16841500000.0 1476290000.0 -1.3 [-1.3]
36307800000000.0 16601800000000.0 103592000000.0 3104380000.0 134428.0 12552600000.0 8479610.0 0.0 215706000000.0 29476300.0 0.0 0.0 131330000.0 16020900000.0 1336710.0 1908950.0 10091.4 16673300000.0 1462340000.0 -1.28 [-1.28]
