H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
3.63078e+13	8.06110e+14	9.94460e+11	1.25047e+12	1.51068e+10	3.88309e+11	1.65579e+11	1.34783e+08	1.54187e+11	1.11071e+12	1.33157e+06	0	1.62326e+09	2.44727e+11	1.15826e+10	1.59348e+10	3.97102e+08	6.67428e+10	1.08128e+10
3.63078e+13	7.71008e+14	9.76858e+11	1.17547e+12	1.32359e+10	3.80059e+11	1.50834e+11	1.13236e+08	1.58467e+11	1.01432e+12	1.04184e+06	0	1.57334e+09	2.36090e+11	1.04714e+10	1.43656e+10	3.39178e+08	6.90551e+10	1.06583e+10
3.63078e+13	7.37518e+14	9.59076e+11	1.10474e+12	1.15929e+10	3.71634e+11	1.37236e+11	9.50589e+07	1.62686e+11	9.25288e+11	8.14188e+05	0	1.52449e+09	2.27714e+11	9.46131e+09	1.29477e+10	2.89910e+08	7.12746e+10	1.04983e+10
3.63078e+13	7.05397e+14	9.41049e+11	1.03774e+12	1.01451e+10	3.63000e+11	1.24669e+11	7.96831e+07	1.66846e+11	8.42814e+11	6.35012e+05	0	1.47647e+09	2.19554e+11	8.54023e+09	1.16619e+10	2.47849e+08	7.33841e+10	1.03325e+10
3.63078e+13	6.74753e+14	9.22895e+11	9.74642e+11	8.87581e+09	3.54252e+11	1.13126e+11	6.67474e+07	1.70931e+11	7.66872e+11	0	0	1.42959e+09	2.11654e+11	7.70472e+09	1.05016e+10	2.12066e+08	7.53652e+10	1.01622e+10
3.63078e+13	6.45021e+14	9.04345e+11	9.14242e+11	7.74942e+09	3.45220e+11	1.02408e+11	5.57464e+07	1.74960e+11	6.96104e+11	0	0	1.38309e+09	2.03877e+11	6.93775e+09	9.44123e+09	1.81282e+08	7.71983e+10	9.98505e+09
3.63078e+13	6.16661e+14	8.85722e+11	8.57459e+11	6.76433e+09	3.36131e+11	9.26052e+10	4.65278e+07	1.78901e+11	6.31187e+11	0	0	1.33777e+09	1.96361e+11	6.24398e+09	8.48618e+09	1.55108e+08	7.88679e+10	9.80439e+09
3.63078e+13	5.89458e+14	8.66959e+11	8.03797e+11	5.89958e+09	3.26947e+11	8.36186e+10	3.87797e+07	1.82757e+11	5.71459e+11	0	0	1.29341e+09	1.89060e+11	5.61428e+09	7.62259e+09	1.32763e+08	8.03577e+10	9.61975e+09
3.63078e+13	5.63366e+14	8.48089e+11	7.53120e+11	5.14120e+09	3.17698e+11	7.53967e+10	3.22784e+07	1.86521e+11	5.16608e+11	0	0	1.25003e+09	1.81974e+11	5.04346e+09	6.84236e+09	1.13684e+08	8.16544e+10	9.43166e+09
3.63078e+13	5.38548e+14	8.29291e+11	7.05696e+11	4.48085e+09	3.08505e+11	6.79344e+10	2.68624e+07	1.90179e+11	4.66645e+11	0	0	1.20799e+09	1.75161e+11	4.52980e+09	6.14242e+09	9.74767e+07	8.27536e+10	9.24219e+09
3.63078e+13	5.14560e+14	8.10316e+11	6.60594e+11	3.89895e+09	2.99215e+11	6.10915e+10	2.23032e+07	1.93746e+11	4.20630e+11	0	0	1.16664e+09	1.68503e+11	4.06234e+09	5.50690e+09	8.35552e+07	8.36345e+10	9.04877e+09
3.63078e+13	4.91571e+14	7.91342e+11	6.18101e+11	3.39018e+09	2.89947e+11	5.48691e+10	1.84963e+07	1.97207e+11	3.78618e+11	0	0	1.12634e+09	1.62059e+11	3.64026e+09	4.93428e+09	7.16654e+07	8.42969e+10	8.85343e+09
3.63078e+13	4.69547e+14	7.72406e+11	5.78096e+11	2.94580e+09	2.80726e+11	4.92219e+10	1.53225e+07	2.00558e+11	3.40332e+11	0	0	1.08711e+09	1.55827e+11	3.25964e+09	4.41878e+09	6.15084e+07	8.47384e+10	8.65671e+09
3.63078e+13	4.48386e+14	7.53486e+11	5.40339e+11	2.55708e+09	2.71546e+11	4.40945e+10	1.26747e+07	2.03799e+11	3.05426e+11	0	0	1.04884e+09	1.49785e+11	2.91601e+09	3.95400e+09	5.28117e+07	8.49547e+10	8.45845e+09
3.63078e+13	4.28194e+14	7.34731e+11	5.04968e+11	2.21912e+09	2.62496e+11	3.94701e+10	1.04793e+07	2.06921e+11	2.73822e+11	0	0	1.01179e+09	1.43973e+11	2.60768e+09	3.53741e+09	4.53952e+07	8.49583e+10	8.26041e+09
3.63078e+13	4.08870e+14	7.16116e+11	4.71745e+11	1.92476e+09	2.53564e+11	3.52960e+10	8.65675e+06	2.09924e+11	2.45185e+11	0	0	9.75834e+08	1.38366e+11	2.33063e+09	3.16335e+09	3.90530e+07	8.47513e+10	8.06243e+09
3.63078e+13	3.90247e+14	6.97573e+11	4.40294e+11	1.66710e+09	2.44699e+11	3.15146e+10	7.13825e+06	2.12811e+11	2.19140e+11	0	0	9.40737e+08	1.32923e+11	2.08065e+09	2.82591e+09	3.36020e+07	8.43289e+10	7.86380e+09
3.63078e+13	3.72708e+14	6.79459e+11	4.11294e+11	1.44585e+09	2.36135e+11	2.81510e+10	5.89443e+06	2.15570e+11	1.95898e+11	0	0	9.07249e+08	1.27763e+11	1.85901e+09	2.52693e+09	2.89828e+07	8.37435e+10	7.66885e+09
3.63078e+13	3.55812e+14	6.61453e+11	3.83881e+11	1.25237e+09	2.27670e+11	2.51116e+10	4.85945e+06	2.18209e+11	1.74822e+11	0	0	8.74609e+08	1.22758e+11	1.65931e+09	2.25745e+09	2.50048e+07	8.29662e+10	7.47376e+09
3.63078e+13	3.39666e+14	6.43702e+11	3.58204e+11	1.08441e+09	2.19391e+11	2.23853e+10	4.00420e+06	2.20727e+11	1.55858e+11	0	0	8.43064e+08	1.17947e+11	1.48059e+09	2.01621e+09	2.15954e+07	8.20254e+10	7.28043e+09
3.63078e+13	3.24243e+14	6.26229e+11	3.34169e+11	9.38712e+08	2.11308e+11	1.99429e+10	3.29810e+06	2.23122e+11	1.38820e+11	0	0	8.12604e+08	1.13326e+11	1.32078e+09	1.80041e+09	1.86709e+07	8.09363e+10	7.08920e+09
3.63078e+13	3.09416e+14	6.08947e+11	3.11526e+11	8.11779e+08	2.03375e+11	1.77475e+10	2.71316e+06	2.25397e+11	1.23461e+11	0	0	7.83021e+08	1.08859e+11	1.17732e+09	1.60653e+09	1.61502e+07	7.96998e+10	6.89914e+09
3.63078e+13	2.95454e+14	5.92197e+11	2.90656e+11	7.02952e+08	1.95769e+11	1.58044e+10	2.23546e+06	2.27549e+11	1.09842e+11	0	0	7.54884e+08	1.04632e+11	1.05049e+09	1.43505e+09	1.40037e+07	7.83773e+10	6.71435e+09
3.63078e+13	2.81940e+14	5.75559e+11	2.70862e+11	6.07687e+08	1.88269e+11	1.40521e+10	1.83814e+06	2.29583e+11	9.75308e+10	0	0	7.27399e+08	1.00522e+11	9.36159e+08	1.28029e+09	1.21408e+07	7.69232e+10	6.52996e+09
3.63078e+13	2.69231e+14	5.59489e+11	2.52651e+11	5.26141e+08	1.81105e+11	1.25051e+10	1.51418e+06	2.31499e+11	8.66474e+10	0	0	7.01316e+08	9.66397e+10	8.35248e+08	1.14359e+09	1.05524e+07	7.54175e+10	6.35142e+09
3.63078e+13	2.57034e+14	5.43687e+11	2.35535e+11	4.55229e+08	1.74121e+11	1.11200e+10	1.24634e+06	2.33299e+11	7.68895e+10	0	0	6.76074e+08	9.28987e+10	7.44882e+08	1.02103e+09	9.17796e+06	7.38295e+10	6.17525e+09
3.63078e+13	2.45384e+14	5.28225e+11	2.19539e+11	3.93833e+08	1.67353e+11	9.88527e+09	1.02575e+06	2.34987e+11	6.81807e+10	0	0	6.51769e+08	8.93119e+10	6.64266e+08	9.11576e+08	7.99130e+06	7.21833e+10	6.00244e+09
3.63078e+13	2.34275e+14	5.13134e+11	2.04615e+11	3.40747e+08	1.60812e+11	8.78632e+09	8.44299e+05	2.36564e+11	6.04250e+10	0	0	6.28411e+08	8.58794e+10	5.92453e+08	8.13955e+08	6.96667e+06	7.04956e+10	5.83339e+09
3.63078e+13	2.23684e+14	4.98421e+11	1.90697e+11	2.94859e+08	1.54497e+11	7.80887e+09	6.95085e+05	2.38032e+11	5.35252e+10	0	0	6.05979e+08	8.25959e+10	5.28501e+08	7.26915e+08	6.08102e+06	6.87788e+10	5.66824e+09
3.63078e+13	2.13588e+14	4.84089e+11	1.77720e+11	2.55200e+08	1.48406e+11	6.93993e+09	5.72389e+05	2.39393e+11	4.73923e+10	0	0	5.84444e+08	7.94563e+10	4.71563e+08	6.49321e+08	5.31462e+06	6.70443e+10	5.50709e+09
3.63078e+13	2.03884e+14	4.70027e+11	1.65517e+11	2.20719e+08	1.42484e+11	6.16342e+09	4.70983e+05	2.40648e+11	4.19137e+10	0	0	5.63607e+08	7.64293e+10	4.20586e+08	5.79754e+08	4.64726e+06	6.52837e+10	5.34867e+09
3.63078e+13	1.94716e+14	4.56463e+11	1.54253e+11	1.91132e+08	1.36832e+11	5.47799e+09	3.88109e+05	2.41805e+11	3.70832e+10	0	0	5.43793e+08	7.35620e+10	3.75498e+08	5.18151e+08	4.07183e+06	6.35435e+10	5.19576e+09
3.63078e+13	1.86005e+14	4.43316e+11	1.43792e+11	1.65620e+08	1.31408e+11	4.87049e+09	3.20073e+05	2.42867e+11	3.28077e+10	0	0	5.24849e+08	7.08306e+10	3.35442e+08	4.63356e+08	3.57303e+06	6.18189e+10	5.04747e+09
3.63078e+13	1.77681e+14	4.30518e+11	1.34016e+11	1.43524e+08	1.26177e+11	4.33005e+09	2.63997e+05	2.43831e+11	2.90109e+10	0	0	5.06642e+08	6.82143e+10	2.99717e+08	4.14418e+08	3.13858e+06	6.01053e+10	4.90298e+09
3.63078e+13	1.69751e+14	4.18099e+11	1.24913e+11	1.24430e+08	1.21150e+11	3.85034e+09	2.17863e+05	2.44703e+11	2.56482e+10	0	0	4.89199e+08	6.57160e+10	2.67919e+08	3.70803e+08	2.76047e+06	5.84147e+10	4.76272e+09
3.63078e+13	1.62233e+14	4.06120e+11	1.16475e+11	1.07979e+08	1.16345e+11	3.42592e+09	1.80000e+05	2.45481e+11	2.26821e+10	0	0	4.72577e+08	6.33428e+10	2.39602e+08	3.32053e+08	2.43193e+06	5.67616e+10	4.62736e+09
3.63078e+13	1.55058e+14	3.94494e+11	1.08601e+11	9.37337e+07	1.11723e+11	3.04871e+09	1.48780e+05	2.46168e+11	2.00543e+10	0	0	4.56635e+08	6.10736e+10	2.14309e+08	2.97460e+08	2.14492e+06	5.51376e+10	4.49596e+09
3.63078e+13	1.48177e+14	3.83155e+11	1.01221e+11	8.13572e+07	1.07256e+11	2.71241e+09	1.22958e+05	2.46766e+11	1.77187e+10	0	0	4.41269e+08	5.88928e+10	1.91688e+08	2.66471e+08	1.89317e+06	5.35371e+10	4.36785e+09
3.63078e+13	1.41669e+14	3.72256e+11	9.44032e+10	7.07100e+07	1.03001e+11	2.41541e+09	1.01776e+05	2.47286e+11	1.56646e+10	0	0	4.26671e+08	5.68270e+10	1.71651e+08	2.38973e+08	1.67403e+06	5.19884e+10	4.24480e+09
3.63078e+13	1.35472e+14	3.61710e+11	8.80586e+10	6.14975e+07	9.89208e+10	2.15175e+09	8.43085e+04	2.47727e+11	1.38488e+10	0	0	4.12704e+08	5.48561e+10	1.53805e+08	2.14442e+08	1.48216e+06	5.04809e+10	4.12583e+09
3.63078e+13	1.29593e+14	3.51554e+11	8.21789e+10	5.35455e+07	9.50246e+10	1.91830e+09	6.99287e+04	2.48093e+11	1.22487e+10	0	0	3.99401e+08	5.29838e+10	1.37948e+08	1.92609e+08	1.31437e+06	4.90232e+10	4.01138e+09
3.63078e+13	1.23969e+14	3.41691e+11	7.66836e+10	4.66377e+07	9.12728e+10	1.71038e+09	5.80225e+04	2.48385e+11	1.08305e+10	0	0	3.86623e+08	5.11899e+10	1.23773e+08	1.73060e+08	1.16669e+06	4.76026e+10	3.90040e+09
3.63078e+13	1.18613e+14	3.32160e+11	7.15701e+10	4.06528e+07	8.76764e+10	1.52570e+09	4.81851e+04	2.48605e+11	9.57760e+09	0	0	3.74403e+08	4.94786e+10	1.11135e+08	1.55602e+08	1.03692e+06	4.62268e+10	3.79329e+09
3.63078e+13	1.13510e+14	3.22951e+11	6.68119e+10	3.54652e+07	8.42296e+10	1.36163e+09	4.00515e+04	2.48757e+11	8.47097e+09	0	0	3.62719e+08	4.78463e+10	9.98612e+07	1.40004e+08	9.22754e+05	4.48964e+10	3.69000e+09
3.63078e+13	1.08666e+14	3.14085e+11	6.23993e+10	3.09762e+07	8.09373e+10	1.21612e+09	3.33338e+04	2.48847e+11	7.49572e+09	0	0	3.51587e+08	4.62945e+10	8.98216e+07	1.26092e+08	8.22388e+05	4.36159e+10	3.59075e+09
3.63078e+13	1.04019e+14	3.05466e+11	5.82638e+10	2.70617e+07	7.77607e+10	1.08618e+09	2.77482e+04	2.48867e+11	6.63037e+09	0	0	3.40870e+08	4.48040e+10	8.08175e+07	1.13596e+08	7.33513e+05	4.23713e+10	3.49446e+09
3.63078e+13	9.96080e+13	2.97173e+11	5.44293e+10	2.36714e+07	7.47272e+10	9.70890e+08	2.31294e+04	2.48829e+11	5.86802e+09	0	0	3.30663e+08	4.33872e+10	7.27926e+07	1.02442e+08	6.55218e+05	4.11762e+10	3.40205e+09
3.63078e+13	9.53945e+13	2.89149e+11	5.08515e+10	2.07207e+07	7.18136e+10	8.68164e+08	1.92933e+04	2.48730e+11	5.19371e+09	0	0	3.20882e+08	4.20323e+10	6.56090e+07	9.24416e+07	5.85915e+05	4.00222e+10	3.31286e+09
3.63078e+13	9.13995e+13	2.81442e+11	4.75388e+10	1.81638e+07	6.90347e+10	7.77019e+08	1.61177e+04	2.48583e+11	4.60002e+09	0	0	3.11580e+08	4.07461e+10	5.92036e+07	8.35126e+07	5.24760e+05	3.89176e+10	3.22746e+09
3.63078e+13	8.75827e+13	2.73987e+11	4.44468e+10	1.59348e+07	6.63651e+10	6.95720e+08	1.34749e+04	2.48378e+11	4.07472e+09	0	0	3.02667e+08	3.95159e+10	5.34617e+07	7.54968e+07	4.70494e+05	3.78525e+10	3.14508e+09
3.63078e+13	8.39450e+13	2.66793e+11	4.15683e+10	1.39936e+07	6.38066e+10	6.23291e+08	1.12769e+04	2.48123e+11	3.61063e+09	0	0	2.94147e+08	3.83420e+10	4.83195e+07	6.83082e+07	4.22357e+05	3.68289e+10	3.06586e+09
3.63078e+13	8.04776e+13	2.59853e+11	3.88881e+10	1.23018e+07	6.13543e+10	5.58731e+08	0	2.47819e+11	3.20057e+09	0	0	2.86005e+08	3.72217e+10	4.37112e+07	6.18572e+07	3.79607e+05	3.58457e+10	2.98969e+09
3.63078e+13	7.71721e+13	2.53156e+11	3.63924e+10	1.08261e+07	5.90036e+10	5.01156e+08	0	2.47468e+11	2.83817e+09	0	0	2.78221e+08	3.61526e+10	3.95784e+07	5.60642e+07	3.41598e+05	3.49019e+10	2.91647e+09
3.63078e+13	7.40127e+13	2.46679e+11	3.40621e+10	9.53579e+06	5.67448e+10	4.49709e+08	0	2.47069e+11	2.51736e+09	0	0	2.70763e+08	3.51295e+10	3.58643e+07	5.08510e+07	3.07720e+05	3.39937e+10	2.84593e+09
3.63078e+13	7.10153e+13	2.40461e+11	3.19027e+10	8.41213e+06	5.45892e+10	4.03922e+08	0	2.46638e+11	2.23460e+09	0	0	2.63670e+08	3.41578e+10	3.25383e+07	4.61772e+07	2.77614e+05	3.31271e+10	2.77850e+09
3.63078e+13	6.81493e+13	2.34446e+11	2.98854e+10	7.42760e+06	5.25173e+10	3.62955e+08	0	2.46163e+11	1.98410e+09	0	0	2.56871e+08	3.32275e+10	2.95442e+07	4.19643e+07	2.50713e+05	3.22938e+10	2.71356e+09
3.63078e+13	6.54153e+13	2.28641e+11	2.80055e+10	6.56572e+06	5.05300e+10	3.26340e+08	0	2.45651e+11	1.76249e+09	0	0	2.50371e+08	3.23391e+10	2.68507e+07	3.81700e+07	2.26684e+05	3.14948e+10	2.65118e+09
3.63078e+13	6.28005e+13	2.23025e+11	2.62488e+10	5.80931e+06	4.86194e+10	2.93547e+08	0	2.45098e+11	1.56608e+09	0	0	2.44140e+08	3.14883e+10	2.44225e+07	3.47453e+07	2.05168e+05	3.07269e+10	2.59112e+09
3.63078e+13	6.03182e+13	2.17632e+11	2.46197e+10	5.14804e+06	4.67949e+10	2.64294e+08	0	2.44523e+11	1.39274e+09	0	0	2.38212e+08	3.06797e+10	2.22410e+07	3.16653e+07	1.85959e+05	2.99948e+10	2.53375e+09
3.63078e+13	5.79519e+13	2.12431e+11	2.31020e+10	4.56774e+06	4.50463e+10	2.38117e+08	0	2.43917e+11	1.23933e+09	0	0	2.32550e+08	2.99079e+10	2.02748e+07	2.88862e+07	1.68750e+05	2.92941e+10	2.47872e+09
3.63078e+13	5.56756e+13	2.07372e+11	2.16754e+10	4.05522e+06	4.33560e+10	2.14558e+08	0	2.43272e+11	1.10276e+09	0	0	2.27091e+08	2.91644e+10	1.84924e+07	2.63643e+07	1.53245e+05	2.86174e+10	2.42548e+09
3.63078e+13	5.35053e+13	2.02492e+11	2.03464e+10	3.60478e+06	4.17357e+10	1.93460e+08	0	2.42601e+11	9.81856e+08	0	0	2.21877e+08	2.84546e+10	1.68839e+07	2.40860e+07	1.39329e+05	2.79699e+10	2.37444e+09
3.63078e+13	5.14383e+13	1.97790e+11	1.91092e+10	3.20873e+06	4.01839e+10	1.74565e+08	0	2.41910e+11	8.74824e+08	0	0	2.16901e+08	2.77777e+10	1.54317e+07	2.20272e+07	1.26832e+05	2.73512e+10	2.32557e+09
3.63078e+13	4.94641e+13	1.93248e+11	1.79545e+10	2.85956e+06	3.86939e+10	1.57609e+08	0	2.41197e+11	7.79881e+08	0	0	2.12140e+08	2.71302e+10	1.41177e+07	2.01625e+07	1.15582e+05	2.67586e+10	2.27866e+09
3.63078e+13	4.75821e+13	1.88867e+11	1.68783e+10	2.55173e+06	3.72659e+10	1.42399e+08	0	2.40466e+11	6.95732e+08	0	0	2.07593e+08	2.65120e+10	1.29289e+07	1.84739e+07	1.05452e+05	2.61921e+10	2.23373e+09
3.63078e+13	4.57794e+13	1.84622e+11	1.58705e+10	2.27932e+06	3.58913e+10	1.28711e+08	0	2.39712e+11	6.20905e+08	0	0	2.03229e+08	2.59189e+10	1.18497e+07	1.69398e+07	9.62999e+04	2.56479e+10	2.19048e+09
3.63078e+13	4.40563e+13	1.80517e+11	1.49287e+10	2.03833e+06	3.45707e+10	1.16404e+08	0	2.38941e+11	5.54436e+08	0	0	1.99051e+08	2.53510e+10	1.08705e+07	1.55466e+07	8.80331e+04	2.51266e+10	2.14896e+09
3.63078e+13	4.24089e+13	1.76545e+11	1.40483e+10	1.82491e+06	3.33018e+10	1.05331e+08	0	2.38154e+11	4.95360e+08	0	0	1.95050e+08	2.48072e+10	9.98126e+06	1.42803e+07	8.05576e+04	2.46270e+10	2.10910e+09
3.63078e+13	4.08334e+13	1.72701e+11	1.32249e+10	1.63569e+06	3.20824e+10	9.53635e+07	0	2.37354e+11	4.42829e+08	0	0	1.91218e+08	2.42862e+10	9.17289e+06	1.31283e+07	7.37905e+04	2.41481e+10	2.07082e+09
3.63078e+13	3.93265e+13	1.68979e+11	1.24546e+10	1.46775e+06	3.09104e+10	8.63850e+07	0	2.36541e+11	3.96097e+08	0	0	1.87546e+08	2.37869e+10	8.43742e+06	1.20795e+07	6.76581e+04	2.36893e+10	2.03407e+09
3.63078e+13	3.78849e+13	1.65375e+11	1.17337e+10	1.31851e+06	2.97837e+10	7.82923e+07	0	2.35717e+11	3.54501e+08	0	0	1.84028e+08	2.33083e+10	7.76770e+06	1.11237e+07	6.20952e+04	2.32494e+10	1.99878e+09
3.63078e+13	3.65052e+13	1.61882e+11	1.10586e+10	1.18576e+06	2.87006e+10	7.09945e+07	0	2.34884e+11	3.17455e+08	0	0	1.80656e+08	2.28494e+10	7.15725e+06	1.02520e+07	5.70435e+04	2.28277e+10	1.96488e+09
3.63078e+13	3.51843e+13	1.58496e+11	1.04263e+10	1.06752e+06	2.76591e+10	6.44091e+07	0	2.34044e+11	2.84442e+08	0	0	1.77422e+08	2.24090e+10	6.60029e+06	9.45614e+06	5.24509e+04	2.24234e+10	1.93232e+09
3.63078e+13	3.39157e+13	1.55204e+11	9.83203e+09	9.61930e+05	2.66549e+10	5.84544e+07	0	2.33192e+11	2.54962e+08	0	0	1.74312e+08	2.19852e+10	6.09103e+06	8.72802e+06	4.82665e+04	2.20344e+10	1.90094e+09
3.63078e+13	3.27086e+13	1.52029e+11	9.27840e+09	8.68021e+05	2.56946e+10	5.30937e+07	0	2.32345e+11	2.28759e+08	0	0	1.71349e+08	2.15809e+10	5.62705e+06	8.06425e+06	4.44660e+04	2.16638e+10	1.87099e+09
3.63078e+13	3.15484e+13	1.48938e+11	8.75748e+09	7.83944e+05	2.47682e+10	4.82396e+07	0	2.31489e+11	2.05327e+08	0	0	1.68496e+08	2.11913e+10	5.20193e+06	7.45576e+06	4.09954e+04	2.13071e+10	1.84212e+09
3.63078e+13	3.04329e+13	1.45927e+11	8.26722e+09	7.08605e+05	2.38746e+10	4.38428e+07	0	2.30626e+11	1.84366e+08	0	0	1.65749e+08	2.08158e+10	4.81214e+06	6.89758e+06	3.78236e+04	2.09637e+10	1.81427e+09
3.63078e+13	2.93673e+13	1.43010e+11	7.80850e+09	6.41260e+05	2.30174e+10	3.98716e+07	0	2.29766e+11	1.65671e+08	0	0	1.63122e+08	2.04561e+10	4.45554e+06	6.38667e+06	3.49303e+04	2.06352e+10	1.78760e+09
3.63078e+13	2.83456e+13	1.40175e+11	7.37770e+09	5.80883e+05	2.21926e+10	3.62765e+07	0	2.28905e+11	1.48958e+08	0	0	1.60599e+08	2.01103e+10	4.12848e+06	5.91790e+06	3.22845e+04	2.03200e+10	1.76197e+09
3.63078e+13	2.73688e+13	1.37427e+11	6.97411e+09	5.26778e+05	2.14011e+10	3.30250e+07	0	2.28050e+11	1.34030e+08	0	0	1.58185e+08	1.97786e+10	3.82866e+06	5.48801e+06	2.98658e+04	2.00183e+10	1.73739e+09
3.63078e+13	2.64287e+13	1.34744e+11	6.59359e+09	4.78081e+05	2.06373e+10	3.00735e+07	0	2.27192e+11	1.20644e+08	0	0	1.55857e+08	1.94585e+10	3.55282e+06	5.09234e+06	2.76469e+04	1.97276e+10	1.71368e+09
3.63078e+13	2.55266e+13	1.32133e+11	6.23576e+09	4.34283e+05	1.99022e+10	2.73975e+07	0	2.26336e+11	1.08657e+08	0	0	1.53621e+08	1.91502e+10	3.29919e+06	4.72842e+06	2.56122e+04	1.94484e+10	1.69087e+09
3.63078e+13	2.46607e+13	1.29589e+11	5.89910e+09	3.94848e+05	1.91947e+10	2.49699e+07	0	2.25483e+11	9.79150e+07	0	0	1.51471e+08	1.88533e+10	3.06578e+06	4.39342e+06	2.37448e+04	1.91801e+10	1.66893e+09
3.63078e+13	2.38345e+13	1.27129e+11	5.58425e+09	3.59423e+05	1.85195e+10	2.27740e+07	0	2.24630e+11	8.83341e+07	0	0	1.49419e+08	1.85691e+10	2.85144e+06	4.08558e+06	2.20334e+04	1.89240e+10	1.64795e+09
3.63078e+13	2.30414e+13	1.24732e+11	5.28789e+09	3.27462e+05	1.78700e+10	2.07803e+07	0	2.23782e+11	7.97398e+07	0	0	1.47447e+08	1.82953e+10	2.65388e+06	3.80178e+06	2.04600e+04	1.86780e+10	1.62777e+09
3.63078e+13	2.22792e+13	1.22394e+11	5.00860e+09	2.98586e+05	1.72445e+10	1.89684e+07	0	2.22939e+11	7.20202e+07	0	0	1.45550e+08	1.80312e+10	2.47157e+06	3.53985e+06	1.90118e+04	1.84414e+10	1.60833e+09
3.63078e+13	2.15467e+13	1.20112e+11	4.74525e+09	2.72471e+05	1.66421e+10	1.73210e+07	0	2.22103e+11	6.50823e+07	0	0	1.43724e+08	1.77763e+10	2.30320e+06	3.29792e+06	1.76776e+04	1.82137e+10	1.58961e+09
3.63078e+13	2.08422e+13	1.17882e+11	4.49680e+09	2.48829e+05	1.60618e+10	1.58224e+07	0	2.21274e+11	5.88430e+07	0	0	1.41965e+08	1.75302e+10	2.14758e+06	3.07429e+06	1.64474e+04	1.79947e+10	1.57158e+09
3.63078e+13	2.01647e+13	1.15704e+11	4.26239e+09	2.27409e+05	1.55029e+10	1.44588e+07	0	2.20453e+11	5.32299e+07	0	0	1.40272e+08	1.72924e+10	2.00366e+06	2.86746e+06	1.53124e+04	1.77839e+10	1.55421e+09
3.63078e+13	1.95131e+13	1.13575e+11	4.04110e+09	2.07985e+05	1.49644e+10	1.32174e+07	0	2.19640e+11	4.81771e+07	0	0	1.38642e+08	1.70627e+10	1.87046e+06	2.67602e+06	1.42643e+04	1.75811e+10	1.53747e+09
3.63078e+13	1.88861e+13	1.11493e+11	3.83212e+09	1.90353e+05	1.44457e+10	1.20868e+07	0	2.18835e+11	4.36261e+07	0	0	1.37071e+08	1.68405e+10	1.74708e+06	2.49869e+06	1.32958e+04	1.73858e+10	1.52134e+09
3.63078e+13	1.82826e+13	1.09457e+11	3.63469e+09	1.74334e+05	1.39460e+10	1.10567e+07	0	2.18040e+11	3.95250e+07	0	0	1.35557e+08	1.66257e+10	1.63273e+06	2.33435e+06	1.24001e+04	1.71977e+10	1.50579e+09
3.63078e+13	1.77016e+13	1.07462e+11	3.44807e+09	1.59768e+05	1.34645e+10	1.01177e+07	0	2.17253e+11	3.58269e+07	0	0	1.34097e+08	1.64177e+10	1.52666e+06	2.18191e+06	1.15712e+04	1.70165e+10	1.49079e+09
3.63078e+13	1.71406e+13	1.05505e+11	3.27122e+09	1.46498e+05	1.29996e+10	9.26050e+06	0	2.16473e+11	3.24868e+07	0	0	1.32686e+08	1.62159e+10	1.42813e+06	2.04031e+06	1.08028e+04	1.68415e+10	1.47629e+09
3.63078e+13	1.66018e+13	1.03592e+11	3.10438e+09	1.34428e+05	1.25526e+10	8.47961e+06	0	2.15706e+11	2.94763e+07	0	0	1.31330e+08	1.60209e+10	1.33671e+06	1.90895e+06	1.00914e+04	1.66733e+10	1.46234e+09
3.63078e+13	1.60828e+13	1.01718e+11	2.94653e+09	1.23426e+05	1.21219e+10	7.76702e+06	0	2.14950e+11	2.67577e+07	0	0	1.30021e+08	1.58320e+10	1.25176e+06	1.78688e+06	9.43167e+03	1.65112e+10	1.44889e+09
3.63078e+13	1.55826e+13	9.98795e+10	2.79714e+09	1.13390e+05	1.17068e+10	7.11652e+06	0	2.14203e+11	2.43013e+07	0	0	1.28758e+08	1.56488e+10	1.17276e+06	1.67338e+06	8.81943e+03	1.63549e+10	1.43590e+09
3.63078e+13	1.51015e+13	9.80805e+10	2.65599e+09	1.04237e+05	1.13076e+10	6.52306e+06	0	2.13470e+11	2.20830e+07	0	0	1.27543e+08	1.54716e+10	1.09930e+06	1.56787e+06	8.25130e+03	1.62046e+10	1.42340e+09
3.63078e+13	1.46367e+13	9.63118e+10	2.52204e+09	9.58668e+04	1.09220e+10	5.98036e+06	0	2.12744e+11	2.00745e+07	0	0	1.26366e+08	1.52992e+10	1.03086e+06	1.46957e+06	7.72301e+03	1.60593e+10	1.41130e+09
3.63078e+13	1.41885e+13	9.45756e+10	2.39514e+09	8.82145e+04	1.05504e+10	5.48441e+06	0	2.12030e+11	1.82571e+07	0	0	1.25230e+08	1.51319e+10	9.67091e+05	1.37801e+06	7.23181e+03	1.59191e+10	1.39963e+09
3.63078e+13	1.37563e+13	9.28711e+10	2.27490e+09	8.12143e+04	1.01923e+10	5.03105e+06	0	2.11412e+11	1.65707e+07	0	0	1.24134e+08	1.49693e+10	9.07657e+05	1.29268e+06	6.77487e+03	1.57838e+10	1.38835e+09
