H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
3.98107e+13	1.17630e+13	8.70876e+10	1.72168e+09	4.13874e+04	8.58844e+09	2.94308e+06	0	2.27341e+11	8.31595e+06	0	0	1.27697e+08	1.50401e+10	5.89722e+05	7.67345e+05	3.93740e+03
3.98107e+13	1.14197e+13	8.54882e+10	1.63590e+09	3.82082e+04	8.30370e+09	2.70634e+06	0	2.26734e+11	7.56183e+06	0	0	1.26816e+08	1.49002e+10	5.55248e+05	7.22087e+05	3.70111e+03
3.98107e+13	1.10879e+13	8.39138e+10	1.55445e+09	3.52856e+04	8.02897e+09	2.48921e+06	0	2.26135e+11	6.87836e+06	0	0	1.25964e+08	1.47635e+10	5.22950e+05	6.79701e+05	3.48011e+03
3.98107e+13	1.07671e+13	8.23636e+10	1.47708e+09	3.25974e+04	7.76389e+09	2.29001e+06	0	2.25543e+11	6.25871e+06	0	0	1.25138e+08	1.46301e+10	4.92677e+05	6.39987e+05	3.27332e+03
3.98107e+13	1.04569e+13	8.08372e+10	1.40360e+09	3.01238e+04	7.50811e+09	2.10722e+06	0	2.24958e+11	5.69675e+06	0	0	1.24339e+08	1.44998e+10	4.64291e+05	6.02762e+05	3.07973e+03
3.98107e+13	1.01579e+13	7.93388e+10	1.33400e+09	2.78495e+04	7.26198e+09	1.93967e+06	0	2.24384e+11	5.18765e+06	0	0	1.23568e+08	1.43729e+10	4.37689e+05	5.67890e+05	2.89861e+03
3.98107e+13	9.86655e+12	7.78528e+10	1.26743e+09	2.57487e+04	7.02301e+09	1.78537e+06	0	2.23812e+11	4.72421e+06	0	0	1.22814e+08	1.42477e+10	4.12671e+05	5.35108e+05	2.72858e+03
3.98107e+13	9.58567e+12	7.63940e+10	1.20438e+09	2.38158e+04	6.79305e+09	1.64389e+06	0	2.23251e+11	4.30415e+06	0	0	1.22087e+08	1.41257e+10	3.89209e+05	5.04377e+05	2.56936e+03
3.98107e+13	9.31483e+12	7.49616e+10	1.14464e+09	2.20362e+04	6.57171e+09	1.51410e+06	0	2.22700e+11	3.92322e+06	0	0	1.21386e+08	1.40068e+10	3.67194e+05	4.75555e+05	2.42021e+03
3.98107e+13	9.05074e+12	7.35408e+10	1.08749e+09	2.03905e+04	6.35678e+09	1.39450e+06	0	2.22152e+11	3.57614e+06	0	0	1.20700e+08	1.38893e+10	3.46469e+05	4.48433e+05	2.28003e+03
3.98107e+13	8.79691e+12	7.21501e+10	1.03350e+09	1.88763e+04	6.15045e+09	1.28489e+06	0	2.21617e+11	3.26166e+06	0	0	1.20040e+08	1.37752e+10	3.27027e+05	4.23002e+05	2.14873e+03
3.98107e+13	8.54938e+12	7.07705e+10	9.81853e+08	1.74749e+04	5.95009e+09	1.18385e+06	0	2.21085e+11	2.97498e+06	0	0	1.19395e+08	1.36623e+10	3.08713e+05	3.99057e+05	2.02525e+03
3.98107e+13	8.31048e+12	6.94156e+10	9.32902e+08	0	5.75716e+09	1.09107e+06	0	2.20563e+11	2.71464e+06	0	0	1.18772e+08	1.35521e+10	2.91503e+05	3.76568e+05	0
3.98107e+13	8.07911e+12	6.80805e+10	8.86359e+08	0	5.57085e+09	1.00574e+06	0	2.20050e+11	2.47786e+06	0	0	1.18168e+08	1.34439e+10	2.75312e+05	3.55419e+05	0
3.98107e+13	7.85497e+12	6.67648e+10	8.42102e+08	0	5.39090e+09	9.27254e+05	0	2.19545e+11	2.26242e+06	0	0	1.17582e+08	1.33377e+10	2.60073e+05	3.35524e+05	0
3.98107e+13	7.63778e+12	6.54682e+10	8.00014e+08	0	5.21708e+09	8.55034e+05	0	2.19047e+11	2.06633e+06	0	0	1.17013e+08	1.32333e+10	2.45726e+05	3.16803e+05	0
3.98107e+13	7.42731e+12	6.41905e+10	7.59988e+08	0	5.04917e+09	7.88569e+05	0	2.18558e+11	1.88780e+06	0	0	1.16460e+08	1.31308e+10	2.32215e+05	2.99182e+05	0
3.98107e+13	7.22330e+12	6.29313e+10	7.21921e+08	0	4.88694e+09	7.27388e+05	0	2.18077e+11	1.72520e+06	0	0	1.15924e+08	1.30299e+10	2.19488e+05	2.82591e+05	0
3.98107e+13	7.02554e+12	6.16903e+10	6.85717e+08	0	4.73018e+09	6.71059e+05	0	2.17604e+11	1.57706e+06	0	0	1.15403e+08	1.29307e+10	2.07494e+05	2.66965e+05	0
3.98107e+13	6.83379e+12	6.04674e+10	6.51283e+08	0	4.57870e+09	6.19187e+05	0	2.17139e+11	1.44206e+06	0	0	1.14898e+08	1.28331e+10	1.96189e+05	2.52245e+05	0
3.98107e+13	6.64784e+12	5.92623e+10	6.18532e+08	0	4.43231e+09	5.71409e+05	0	2.16682e+11	1.31899e+06	0	0	1.14407e+08	1.27370e+10	1.85531e+05	2.38373e+05	0
3.98107e+13	6.46751e+12	5.80748e+10	5.87382e+08	0	4.29081e+09	5.27394e+05	0	2.16233e+11	1.20677e+06	0	0	1.13929e+08	1.26422e+10	1.75479e+05	2.25299e+05	0
3.98107e+13	6.29258e+12	5.69047e+10	5.57753e+08	0	4.15403e+09	4.86838e+05	0	2.15792e+11	1.10441e+06	0	0	1.13466e+08	1.25489e+10	1.65997e+05	2.12972e+05	0
3.98107e+13	6.12287e+12	5.57518e+10	5.29572e+08	0	4.02180e+09	4.49463e+05	0	2.15358e+11	1.01101e+06	0	0	1.13015e+08	1.24568e+10	1.57051e+05	2.01348e+05	0
3.98107e+13	5.95830e+12	5.46107e+10	5.02732e+08	0	3.89374e+09	4.14987e+05	0	2.14932e+11	9.25828e+05	0	0	1.12577e+08	1.23659e+10	1.48607e+05	1.90384e+05	0
3.98107e+13	5.79850e+12	5.34915e+10	4.77239e+08	0	3.77012e+09	3.83228e+05	0	2.14514e+11	8.48002e+05	0	0	1.12151e+08	1.22762e+10	1.40636e+05	1.80039e+05	0
3.98107e+13	5.64342e+12	5.23888e+10	4.52993e+08	0	3.65057e+09	3.53944e+05	0	2.14104e+11	7.76927e+05	0	0	1.11737e+08	1.21876e+10	1.33110e+05	1.70277e+05	0
3.98107e+13	5.49288e+12	5.13025e+10	4.29933e+08	0	3.53495e+09	3.26937e+05	0	2.13701e+11	7.12002e+05	0	0	1.11334e+08	1.21001e+10	1.26002e+05	1.61064e+05	0
3.98107e+13	5.34752e+12	5.02378e+10	4.08098e+08	0	3.42357e+09	3.02071e+05	0	2.13308e+11	6.52789e+05	0	0	1.10945e+08	1.20142e+10	1.19295e+05	1.52376e+05	0
3.98107e+13	5.20558e+12	4.91838e+10	3.87235e+08	0	3.31536e+09	2.79086e+05	0	2.12920e+11	5.98549e+05	0	0	1.10564e+08	1.19285e+10	1.12950e+05	1.44161e+05	0
3.98107e+13	5.06703e+12	4.81407e+10	3.67312e+08	0	3.21028e+09	2.57842e+05	0	2.12537e+11	5.48865e+05	0	0	1.10190e+08	1.18432e+10	1.06948e+05	1.36394e+05	0
3.98107e+13	4.93387e+12	4.71233e+10	3.48529e+08	0	3.10939e+09	2.38308e+05	0	2.12166e+11	5.03603e+05	0	0	1.09832e+08	1.17599e+10	1.01287e+05	1.29075e+05	0
3.98107e+13	4.80385e+12	4.61166e+10	3.30589e+08	0	3.01138e+09	2.20246e+05	0	2.11800e+11	4.62113e+05	0	0	1.09480e+08	1.16768e+10	9.59298e+04	1.22151e+05	0
3.98107e+13	4.67754e+12	4.51254e+10	3.13532e+08	0	2.91654e+09	2.03574e+05	0	2.11441e+11	4.24150e+05	0	0	1.09138e+08	1.15944e+10	9.08639e+04	1.15608e+05	0
3.98107e+13	4.55482e+12	4.41496e+10	2.97315e+08	0	2.82475e+09	1.88182e+05	0	2.11088e+11	3.89400e+05	0	0	1.08805e+08	1.15127e+10	8.60731e+04	1.09424e+05	0
3.98107e+13	4.43502e+12	4.31848e+10	2.81846e+08	0	2.73560e+09	1.73949e+05	0	2.10741e+11	3.57533e+05	0	0	1.08478e+08	1.14311e+10	8.15371e+04	1.03573e+05	0
3.98107e+13	4.31917e+12	4.22394e+10	2.67194e+08	0	2.64961e+09	1.60827e+05	0	2.10403e+11	3.28404e+05	0	0	1.08162e+08	1.13506e+10	7.72505e+04	9.80468e+04	0
3.98107e+13	4.20657e+12	4.13089e+10	2.53267e+08	0	2.56637e+09	1.48708e+05	0	2.10071e+11	3.01719e+05	0	0	1.07854e+08	1.12708e+10	7.31947e+04	9.28217e+04	0
3.98107e+13	4.09713e+12	4.03931e+10	2.40030e+08	0	2.48578e+09	1.37515e+05	0	2.09746e+11	2.77270e+05	0	0	1.07554e+08	1.11914e+10	6.93565e+04	8.78802e+04	0
3.98107e+13	3.99073e+12	3.94920e+10	2.27450e+08	0	2.40775e+09	1.27174e+05	0	2.09427e+11	2.54859e+05	0	0	1.07261e+08	1.11125e+10	6.57239e+04	8.32063e+04	0
3.98107e+13	3.88729e+12	3.86053e+10	2.15494e+08	0	2.33218e+09	1.17620e+05	0	2.09115e+11	2.34313e+05	0	0	1.06976e+08	1.10340e+10	6.22852e+04	7.87848e+04	0
3.98107e+13	3.78671e+12	3.77331e+10	2.04134e+08	0	2.25901e+09	1.08793e+05	0	2.08809e+11	2.15474e+05	0	0	1.06698e+08	1.09559e+10	5.90297e+04	7.46017e+04	0
3.98107e+13	3.68890e+12	3.68750e+10	1.93341e+08	0	2.18813e+09	1.00635e+05	0	2.08509e+11	1.98193e+05	0	0	1.06427e+08	1.08782e+10	5.59472e+04	7.06434e+04	0
3.98107e+13	3.59378e+12	3.60309e+10	1.83087e+08	0	2.11949e+09	9.30956e+04	0	2.08215e+11	1.82338e+05	0	0	1.06163e+08	1.08008e+10	5.30282e+04	6.68975e+04	0
3.98107e+13	3.50126e+12	3.52009e+10	1.73346e+08	0	2.05299e+09	8.61271e+04	0	2.07928e+11	1.67788e+05	0	0	1.05905e+08	1.07237e+10	5.02636e+04	6.33522e+04	0
3.98107e+13	3.41126e+12	3.43845e+10	1.64095e+08	0	1.98858e+09	7.96853e+04	0	2.07646e+11	1.54432e+05	0	0	1.05654e+08	1.06468e+10	4.76450e+04	5.99964e+04	0
3.98107e+13	3.32370e+12	3.35819e+10	1.55308e+08	0	1.92617e+09	7.37302e+04	0	2.07370e+11	1.42169e+05	0	0	1.05408e+08	1.05701e+10	4.51644e+04	5.68195e+04	0
3.98107e+13	3.23852e+12	3.27927e+10	1.46966e+08	0	1.86571e+09	6.82243e+04	0	2.07100e+11	1.30907e+05	0	0	1.05168e+08	1.04936e+10	4.28143e+04	5.38119e+04	0
3.98107e+13	3.15592e+12	3.20193e+10	1.39064e+08	0	1.80727e+09	6.31384e+04	0	2.06836e+11	1.20573e+05	0	0	1.04936e+08	1.04176e+10	4.05891e+04	5.09662e+04	0
3.98107e+13	3.07525e+12	3.12567e+10	1.31543e+08	0	1.75049e+09	5.84301e+04	0	2.06577e+11	1.11066e+05	0	0	1.04708e+08	1.03413e+10	3.84789e+04	4.82693e+04	0
3.98107e+13	2.99674e+12	3.05072e+10	1.24403e+08	0	1.69548e+09	5.40760e+04	0	2.06324e+11	1.02330e+05	0	0	1.04485e+08	1.02651e+10	3.64791e+04	4.57153e+04	0
3.98107e+13	2.92032e+12	2.97706e+10	1.17627e+08	0	1.64217e+09	5.00490e+04	0	2.06075e+11	9.42983e+04	0	0	1.04267e+08	1.01889e+10	3.45838e+04	4.32965e+04	0
3.98107e+13	2.84593e+12	2.90469e+10	1.11197e+08	0	1.59049e+09	4.63242e+04	0	2.05832e+11	8.69144e+04	0	0	1.04054e+08	1.01128e+10	3.27873e+04	4.10054e+04	0
3.98107e+13	2.77352e+12	2.83358e+10	1.05096e+08	0	1.54041e+09	4.28787e+04	0	2.05594e+11	8.01233e+04	0	0	1.03845e+08	1.00366e+10	3.10843e+04	3.88352e+04	0
3.98107e+13	2.70302e+12	2.76373e+10	9.93081e+07	0	1.49187e+09	3.96915e+04	0	2.05361e+11	7.38765e+04	0	0	1.03642e+08	9.96043e+09	2.94700e+04	3.67793e+04	0
3.98107e+13	2.63437e+12	2.69512e+10	9.38183e+07	0	1.44482e+09	3.67428e+04	0	2.05133e+11	6.81289e+04	0	0	1.03443e+08	9.88417e+09	2.79395e+04	3.48317e+04	0
3.98107e+13	2.56754e+12	2.62774e+10	8.86122e+07	0	1.39922e+09	3.40148e+04	0	2.04910e+11	6.28403e+04	0	0	1.03249e+08	9.80781e+09	2.64884e+04	3.29865e+04	0
3.98107e+13	2.50246e+12	2.56157e+10	8.36755e+07	0	1.35501e+09	3.14906e+04	0	2.04691e+11	5.79724e+04	0	0	1.03058e+08	9.73133e+09	2.51124e+04	3.12382e+04	0
3.98107e+13	2.43906e+12	2.49664e+10	7.89964e+07	0	1.31216e+09	2.91552e+04	0	2.04477e+11	5.34904e+04	0	0	1.02872e+08	9.65471e+09	2.38078e+04	2.95817e+04	0
3.98107e+13	2.37732e+12	2.43285e+10	7.45601e+07	0	1.27061e+09	2.69939e+04	0	2.04268e+11	4.93632e+04	0	0	1.02690e+08	9.57793e+09	2.25707e+04	2.80121e+04	0
3.98107e+13	2.31719e+12	2.37024e+10	7.03560e+07	0	1.23033e+09	2.49939e+04	0	2.04063e+11	4.55626e+04	0	0	1.02511e+08	9.50096e+09	2.13974e+04	2.65248e+04	0
3.98107e+13	2.25861e+12	2.30879e+10	6.63723e+07	0	1.19128e+09	2.31429e+04	0	2.03863e+11	4.20615e+04	0	0	1.02337e+08	9.42379e+09	2.02848e+04	2.51154e+04	0
3.98107e+13	2.20154e+12	2.24847e+10	6.25981e+07	0	1.15342e+09	2.14298e+04	0	2.03667e+11	3.88352e+04	0	0	1.02165e+08	9.34639e+09	1.92296e+04	2.37798e+04	0
3.98107e+13	2.14594e+12	2.18929e+10	5.90231e+07	0	1.11671e+09	1.98442e+04	0	2.03475e+11	3.58621e+04	0	0	1.01998e+08	9.26874e+09	1.82287e+04	2.25141e+04	0
3.98107e+13	2.09176e+12	2.13122e+10	5.56378e+07	0	1.08112e+09	1.83767e+04	0	2.03287e+11	3.31217e+04	0	0	1.01833e+08	9.19085e+09	1.72795e+04	2.13146e+04	0
3.98107e+13	2.03897e+12	2.07426e+10	5.24325e+07	0	1.04661e+09	1.70183e+04	0	2.03104e+11	3.05953e+04	0	0	1.01672e+08	9.11268e+09	1.63792e+04	2.01779e+04	0
3.98107e+13	1.98752e+12	2.01839e+10	4.93984e+07	0	1.01315e+09	1.57608e+04	0	2.02924e+11	2.82659e+04	0	0	1.01514e+08	9.03422e+09	1.55253e+04	1.91006e+04	0
3.98107e+13	1.93739e+12	1.96360e+10	4.65268e+07	0	9.80701e+08	1.45968e+04	0	2.02748e+11	2.61175e+04	0	0	1.01358e+08	8.95547e+09	1.47153e+04	1.80797e+04	0
3.98107e+13	1.88852e+12	1.90987e+10	4.38098e+07	0	9.49243e+08	1.35193e+04	0	2.02576e+11	2.41359e+04	0	0	1.01206e+08	8.87641e+09	1.39470e+04	1.71122e+04	0
3.98107e+13	1.84089e+12	1.85719e+10	4.12393e+07	0	9.18740e+08	1.25217e+04	0	2.02408e+11	2.23074e+04	0	0	1.01056e+08	8.79703e+09	1.32183e+04	1.61953e+04	0
3.98107e+13	1.79445e+12	1.80555e+10	3.88084e+07	0	8.89166e+08	1.15982e+04	0	2.02243e+11	2.06205e+04	0	0	1.00909e+08	8.71733e+09	1.25271e+04	1.53265e+04	0
3.98107e+13	1.74909e+12	1.75485e+10	3.65063e+07	0	8.60452e+08	1.07427e+04	0	2.02081e+11	1.90625e+04	0	0	1.00763e+08	8.63704e+09	1.18712e+04	1.45027e+04	0
3.98107e+13	1.70496e+12	1.70525e+10	3.43336e+07	0	8.32649e+08	9.95112e+03	0	2.01924e+11	1.76253e+04	0	0	1.00621e+08	8.55668e+09	1.12494e+04	1.37224e+04	0
3.98107e+13	1.66204e+12	1.65674e+10	3.22831e+07	0	8.05725e+08	9.21857e+03	0	2.01770e+11	1.62993e+04	0	0	1.00482e+08	8.47625e+09	1.06598e+04	1.29835e+04	0
3.98107e+13	1.62008e+12	1.60914e+10	3.03433e+07	0	7.79585e+08	8.53993e+03	0	2.01619e+11	1.50742e+04	0	0	1.00344e+08	8.39521e+09	1.01004e+04	1.22829e+04	0
3.98107e+13	1.57917e+12	1.56251e+10	2.85105e+07	0	7.54243e+08	7.91156e+03	0	2.01472e+11	1.39429e+04	0	0	1.00208e+08	8.31384e+09	9.56976e+03	1.16191e+04	0
3.98107e+13	1.53928e+12	1.51685e+10	2.67796e+07	0	7.29671e+08	7.32972e+03	0	2.01327e+11	1.28978e+04	0	0	1.00075e+08	8.23213e+09	9.06650e+03	1.09902e+04	0
3.98107e+13	1.50037e+12	1.47215e+10	2.51455e+07	0	7.05850e+08	6.79096e+03	0	2.01186e+11	1.19324e+04	0	0	9.99427e+07	8.15010e+09	8.58922e+03	1.03943e+04	0
3.98107e+13	1.46242e+12	1.42839e+10	2.36034e+07	0	6.82756e+08	6.29208e+03	0	2.01048e+11	1.10406e+04	0	0	9.98125e+07	8.06774e+09	8.13657e+03	9.82980e+03	0
3.98107e+13	1.42541e+12	1.38557e+10	2.21482e+07	0	6.60368e+08	5.83011e+03	0	2.00913e+11	1.02165e+04	0	0	9.96839e+07	7.98506e+09	7.70730e+03	9.29504e+03	0
3.98107e+13	1.38930e+12	1.34366e+10	2.07756e+07	0	6.38664e+08	5.40231e+03	0	2.00780e+11	9.45482e+03	0	0	9.95569e+07	7.90208e+09	7.30023e+03	8.78849e+03	0
3.98107e+13	1.35409e+12	1.30268e+10	1.94814e+07	0	6.17626e+08	5.00615e+03	0	2.00651e+11	8.75088e+03	0	0	9.94314e+07	7.81880e+09	6.91421e+03	8.30870e+03	0
3.98107e+13	1.31972e+12	1.26259e+10	1.82614e+07	0	5.97233e+08	4.63929e+03	0	2.00525e+11	8.10011e+03	0	0	9.93071e+07	7.73522e+09	6.54819e+03	7.85428e+03	0
3.98107e+13	1.28620e+12	1.22340e+10	1.71117e+07	0	5.77467e+08	4.29954e+03	0	2.00401e+11	7.49848e+03	0	0	9.91842e+07	7.65137e+09	6.20114e+03	7.42394e+03	0
3.98107e+13	1.25349e+12	1.18509e+10	1.60287e+07	0	5.58310e+08	3.98491e+03	0	2.00280e+11	6.94220e+03	0	0	9.90623e+07	7.56726e+09	5.87209e+03	7.01642e+03	0
3.98107e+13	1.22158e+12	1.14766e+10	1.50088e+07	0	5.39744e+08	3.69352e+03	0	2.00161e+11	6.42779e+03	0	0	9.89416e+07	7.48291e+09	5.56014e+03	6.63055e+03	0
