H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
3.09030e+13	8.67258e+12	6.55329e+10	1.21662e+09	2.82824e+04	6.27490e+09	1.95830e+06	0	1.75702e+11	5.43326e+06	0	0	9.79418e+07	1.14970e+10	4.13157e+05	5.42092e+05	2.77977e+03
3.09030e+13	8.42135e+12	6.43246e+10	1.15611e+09	2.61290e+04	6.06754e+09	1.80148e+06	0	1.75240e+11	4.94321e+06	0	0	9.72954e+07	1.13929e+10	3.89218e+05	5.10387e+05	2.61442e+03
3.09030e+13	8.17843e+12	6.31349e+10	1.09863e+09	2.41474e+04	5.86745e+09	1.65758e+06	0	1.74783e+11	4.49884e+06	0	0	9.66695e+07	1.12912e+10	3.66772e+05	4.80671e+05	2.45964e+03
3.09030e+13	7.94436e+12	6.19672e+10	1.04419e+09	2.23255e+04	5.67494e+09	1.52570e+06	0	1.74335e+11	4.09634e+06	0	0	9.60661e+07	1.11921e+10	3.45739e+05	4.52837e+05	2.31485e+03
3.09030e+13	7.71620e+12	6.08090e+10	9.92122e+08	2.06424e+04	5.48801e+09	1.40425e+06	0	1.73888e+11	3.72995e+06	0	0	9.54760e+07	1.10945e+10	3.25960e+05	4.26674e+05	2.17893e+03
3.09030e+13	7.49629e+12	5.96720e+10	9.42805e+08	1.90938e+04	5.30816e+09	1.29290e+06	0	1.73450e+11	3.39791e+06	0	0	9.49070e+07	1.09993e+10	3.07412e+05	4.02149e+05	2.05167e+03
3.09030e+13	7.28424e+12	5.85557e+10	8.96075e+08	1.76680e+04	5.13504e+09	1.19075e+06	0	1.73020e+11	3.09684e+06	0	0	9.43579e+07	1.09065e+10	2.90010e+05	3.79149e+05	1.93246e+03
3.09030e+13	7.07750e+12	5.74483e+10	8.51377e+08	1.63495e+04	4.96696e+09	1.09664e+06	0	1.72592e+11	2.82256e+06	0	0	9.38209e+07	1.08149e+10	2.73629e+05	3.57508e+05	1.82044e+03
3.09030e+13	6.87879e+12	5.63644e+10	8.09146e+08	1.51362e+04	4.80560e+09	1.01039e+06	0	1.72174e+11	2.57406e+06	0	0	9.33049e+07	1.07259e+10	2.58263e+05	3.37218e+05	1.71552e+03
3.09030e+13	6.68503e+12	5.52893e+10	7.68751e+08	1.40133e+04	4.64892e+09	9.30893e+05	0	1.71758e+11	2.34756e+06	0	0	9.28001e+07	1.06379e+10	2.43790e+05	3.18115e+05	1.61686e+03
3.09030e+13	6.49803e+12	5.42333e+10	7.30460e+08	0	4.49806e+09	8.57901e+05	0	1.71351e+11	2.14190e+06	0	0	9.23125e+07	1.05520e+10	2.30191e+05	3.00174e+05	0
3.09030e+13	6.31693e+12	5.31927e+10	6.94054e+08	0	4.35239e+09	7.90777e+05	0	1.70950e+11	1.95487e+06	0	0	9.18397e+07	1.04676e+10	2.17397e+05	2.83304e+05	0
3.09030e+13	6.14150e+12	5.21673e+10	6.59434e+08	0	4.21169e+09	7.29033e+05	0	1.70555e+11	1.78472e+06	0	0	9.13808e+07	1.03848e+10	2.05357e+05	2.67435e+05	0
3.09030e+13	5.97153e+12	5.11568e+10	6.26510e+08	0	4.07580e+09	6.72225e+05	0	1.70167e+11	1.62987e+06	0	0	9.09355e+07	1.03035e+10	1.94022e+05	2.52504e+05	0
3.09030e+13	5.80681e+12	5.01608e+10	5.95199e+08	0	3.94452e+09	6.19948e+05	0	1.69785e+11	1.48890e+06	0	0	9.05034e+07	1.02235e+10	1.83348e+05	2.38450e+05	0
3.09030e+13	5.64716e+12	4.91793e+10	5.65420e+08	0	3.81770e+09	5.71829e+05	0	1.69409e+11	1.36053e+06	0	0	9.00838e+07	1.01449e+10	1.73293e+05	2.25218e+05	0
3.09030e+13	5.49240e+12	4.82121e+10	5.37096e+08	0	3.69517e+09	5.27529e+05	0	1.69039e+11	1.24359e+06	0	0	8.96764e+07	1.00676e+10	1.63819e+05	2.12758e+05	0
3.09030e+13	5.34236e+12	4.72588e+10	5.10157e+08	0	3.57676e+09	4.86736e+05	0	1.68676e+11	1.13703e+06	0	0	8.92808e+07	9.99154e+09	1.54889e+05	2.01019e+05	0
3.09030e+13	5.19686e+12	4.63195e+10	4.84533e+08	0	3.46233e+09	4.49165e+05	0	1.68318e+11	1.03990e+06	0	0	8.88965e+07	9.91662e+09	1.46471e+05	1.89959e+05	0
3.09030e+13	5.05576e+12	4.53938e+10	4.60161e+08	0	3.35174e+09	4.14555e+05	0	1.67967e+11	9.51337e+05	0	0	8.85231e+07	9.84282e+09	1.38532e+05	1.79535e+05	0
3.09030e+13	4.91890e+12	4.44816e+10	4.36978e+08	0	3.24484e+09	3.82666e+05	0	1.67622e+11	8.70563e+05	0	0	8.81603e+07	9.77008e+09	1.31043e+05	1.69707e+05	0
3.09030e+13	4.78612e+12	4.35827e+10	4.14927e+08	0	3.14149e+09	3.53279e+05	0	1.67284e+11	7.96873e+05	0	0	8.78077e+07	9.69835e+09	1.23977e+05	1.60440e+05	0
3.09030e+13	4.65736e+12	4.26932e+10	3.93924e+08	0	3.04141e+09	3.26174e+05	0	1.66951e+11	7.29674e+05	0	0	8.74651e+07	9.62757e+09	1.17310e+05	1.51699e+05	0
3.09030e+13	4.53236e+12	4.18205e+10	3.73975e+08	0	2.94481e+09	3.01206e+05	0	1.66624e+11	6.68284e+05	0	0	8.71319e+07	9.55771e+09	1.11015e+05	1.43453e+05	0
3.09030e+13	4.41104e+12	4.09608e+10	3.55000e+08	0	2.85140e+09	2.78184e+05	0	1.66303e+11	6.12225e+05	0	0	8.68080e+07	9.48873e+09	1.05072e+05	1.35672e+05	0
3.09030e+13	4.29328e+12	4.01138e+10	3.36953e+08	0	2.76105e+09	2.56953e+05	0	1.65988e+11	5.61021e+05	0	0	8.64929e+07	9.42056e+09	9.94596e+04	1.28327e+05	0
3.09030e+13	4.17958e+12	3.92836e+10	3.19864e+08	0	2.67402e+09	2.37407e+05	0	1.65681e+11	5.14327e+05	0	0	8.61890e+07	9.35366e+09	9.41643e+04	1.21403e+05	0
3.09030e+13	4.06856e+12	3.84616e+10	3.03534e+08	0	2.58948e+09	2.19339e+05	0	1.65378e+11	4.71559e+05	0	0	8.58907e+07	9.28700e+09	8.91550e+04	1.14856e+05	0
3.09030e+13	3.96018e+12	3.76482e+10	2.87939e+08	0	2.50737e+09	2.02640e+05	0	1.65079e+11	4.32388e+05	0	0	8.55982e+07	9.22057e+09	8.44159e+04	1.08666e+05	0
3.09030e+13	3.85604e+12	3.68547e+10	2.73236e+08	0	2.42856e+09	1.87287e+05	0	1.64789e+11	3.96704e+05	0	0	8.53180e+07	9.15573e+09	7.99471e+04	1.02832e+05	0
3.09030e+13	3.75434e+12	3.60696e+10	2.59192e+08	0	2.35199e+09	1.73090e+05	0	1.64502e+11	3.63999e+05	0	0	8.50432e+07	9.09104e+09	7.57175e+04	9.73146e+04	0
3.09030e+13	3.65556e+12	3.52964e+10	2.45838e+08	0	2.27790e+09	1.59986e+05	0	1.64221e+11	3.34075e+05	0	0	8.47756e+07	9.02693e+09	7.17184e+04	9.21007e+04	0
3.09030e+13	3.55959e+12	3.45353e+10	2.33142e+08	0	2.20619e+09	1.47889e+05	0	1.63946e+11	3.06689e+05	0	0	8.45150e+07	8.96336e+09	6.79365e+04	8.71732e+04	0
3.09030e+13	3.46589e+12	3.37827e+10	2.21029e+08	0	2.13655e+09	1.36703e+05	0	1.63674e+11	2.81576e+05	0	0	8.42592e+07	8.89989e+09	6.43559e+04	8.25105e+04	0
3.09030e+13	3.37530e+12	3.30452e+10	2.09557e+08	0	2.06939e+09	1.26391e+05	0	1.63410e+11	2.58621e+05	0	0	8.40122e+07	8.83732e+09	6.09723e+04	7.81075e+04	0
3.09030e+13	3.28725e+12	3.23192e+10	1.98651e+08	0	2.00437e+09	1.16867e+05	0	1.63150e+11	2.37596e+05	0	0	8.37715e+07	8.77518e+09	5.77709e+04	7.39442e+04	0
3.09030e+13	3.20167e+12	3.16048e+10	1.88284e+08	0	1.94142e+09	1.08070e+05	0	1.62896e+11	2.18331e+05	0	0	8.35369e+07	8.71346e+09	5.47414e+04	7.00071e+04	0
3.09030e+13	3.11848e+12	3.09016e+10	1.78430e+08	0	1.88047e+09	9.99440e+04	0	1.62647e+11	2.00675e+05	0	0	8.33082e+07	8.65210e+09	5.18741e+04	6.62832e+04	0
3.09030e+13	3.03760e+12	3.02098e+10	1.69066e+08	0	1.82146e+09	9.24364e+04	0	1.62403e+11	1.84491e+05	0	0	8.30854e+07	8.59108e+09	4.91600e+04	6.27606e+04	0
3.09030e+13	2.95896e+12	2.95291e+10	1.60168e+08	0	1.76430e+09	8.54994e+04	0	1.62164e+11	1.69651e+05	0	0	8.28682e+07	8.53038e+09	4.65906e+04	5.94279e+04	0
3.09030e+13	2.88248e+12	2.88595e+10	1.51713e+08	0	1.70895e+09	7.90890e+04	0	1.61929e+11	1.56040e+05	0	0	8.26563e+07	8.46995e+09	4.41578e+04	5.62745e+04	0
3.09030e+13	2.80811e+12	2.82007e+10	1.43679e+08	0	1.65534e+09	7.31645e+04	0	1.61700e+11	1.43552e+05	0	0	8.24497e+07	8.40978e+09	4.18540e+04	5.32904e+04	0
3.09030e+13	2.73578e+12	2.75529e+10	1.36048e+08	0	1.60342e+09	6.76887e+04	0	1.61475e+11	1.32094e+05	0	0	8.22482e+07	8.34983e+09	3.96722e+04	5.04662e+04	0
3.09030e+13	2.66542e+12	2.69157e+10	1.28799e+08	0	1.55311e+09	6.26269e+04	0	1.61255e+11	1.21576e+05	0	0	8.20516e+07	8.29008e+09	3.76056e+04	4.77929e+04	0
3.09030e+13	2.59697e+12	2.62892e+10	1.21915e+08	0	1.50438e+09	5.79475e+04	0	1.61039e+11	1.11920e+05	0	0	8.18598e+07	8.23049e+09	3.56480e+04	4.52623e+04	0
3.09030e+13	2.53038e+12	2.56732e+10	1.15376e+08	0	1.45717e+09	5.36210e+04	0	1.60827e+11	1.03052e+05	0	0	8.16724e+07	8.17105e+09	3.37933e+04	4.28664e+04	0
3.09030e+13	2.46582e+12	2.50695e+10	1.09185e+08	0	1.41154e+09	4.96249e+04	0	1.60622e+11	9.49162e+04	0	0	8.14909e+07	8.11203e+09	3.20373e+04	4.05998e+04	0
3.09030e+13	2.40275e+12	2.44741e+10	1.03289e+08	0	1.36721e+09	4.59252e+04	0	1.60419e+11	8.74316e+04	0	0	8.13123e+07	8.05278e+09	3.03721e+04	3.84516e+04	0
3.09030e+13	2.34137e+12	2.38888e+10	9.76921e+07	0	1.32424e+09	4.25036e+04	0	1.60220e+11	8.05528e+04	0	0	8.11379e+07	7.99359e+09	2.87939e+04	3.64172e+04	0
3.09030e+13	2.28164e+12	2.33137e+10	9.23802e+07	0	1.28261e+09	3.93393e+04	0	1.60026e+11	7.42302e+04	0	0	8.09675e+07	7.93445e+09	2.72982e+04	3.44906e+04	0
3.09030e+13	2.22349e+12	2.27485e+10	8.73390e+07	0	1.24227e+09	3.64125e+04	0	1.59836e+11	6.84173e+04	0	0	8.08010e+07	7.87532e+09	2.58806e+04	3.26657e+04	0
3.09030e+13	2.16689e+12	2.21933e+10	8.25555e+07	0	1.20317e+09	3.37051e+04	0	1.59650e+11	6.30718e+04	0	0	8.06383e+07	7.81619e+09	2.45368e+04	3.09372e+04	0
3.09030e+13	2.11179e+12	2.16477e+10	7.80172e+07	0	1.16527e+09	3.12006e+04	0	1.59468e+11	5.81550e+04	0	0	8.04793e+07	7.75704e+09	2.32629e+04	2.92997e+04	0
3.09030e+13	2.05814e+12	2.11119e+10	7.37122e+07	0	1.12853e+09	2.88836e+04	0	1.59289e+11	5.36313e+04	0	0	8.03238e+07	7.69784e+09	2.20551e+04	2.77485e+04	0
3.09030e+13	2.00590e+12	2.05856e+10	6.96291e+07	0	1.09292e+09	2.67399e+04	0	1.59115e+11	4.94684e+04	0	0	8.01718e+07	7.63857e+09	2.09101e+04	2.62789e+04	0
3.09030e+13	1.95503e+12	2.00687e+10	6.57571e+07	0	1.05841e+09	2.47564e+04	0	1.58944e+11	4.56371e+04	0	0	8.00230e+07	7.57921e+09	1.98244e+04	2.48865e+04	0
3.09030e+13	1.90549e+12	1.95615e+10	6.20867e+07	0	1.02495e+09	2.29212e+04	0	1.58777e+11	4.21095e+04	0	0	7.98775e+07	7.51976e+09	1.87949e+04	2.35672e+04	0
3.09030e+13	1.85724e+12	1.90632e+10	5.86065e+07	0	9.92511e+08	2.12228e+04	0	1.58613e+11	3.88616e+04	0	0	7.97351e+07	7.46018e+09	1.78186e+04	2.23171e+04	0
3.09030e+13	1.81024e+12	1.85740e+10	5.53080e+07	0	9.61063e+08	1.96511e+04	0	1.58453e+11	3.58706e+04	0	0	7.95956e+07	7.40046e+09	1.68928e+04	2.11325e+04	0
3.09030e+13	1.76446e+12	1.80938e+10	5.21821e+07	0	9.30574e+08	1.81965e+04	0	1.58296e+11	3.31150e+04	0	0	7.94590e+07	7.34059e+09	1.60148e+04	2.00100e+04	0
3.09030e+13	1.71986e+12	1.76225e+10	4.92204e+07	0	9.01013e+08	1.68502e+04	0	1.58143e+11	3.05760e+04	0	0	7.93252e+07	7.28055e+09	1.51821e+04	1.89463e+04	0
3.09030e+13	1.67641e+12	1.71600e+10	4.64150e+07	0	8.72352e+08	1.56042e+04	0	1.57993e+11	2.82365e+04	0	0	7.91941e+07	7.22031e+09	1.43924e+04	1.79383e+04	0
3.09030e+13	1.63407e+12	1.67062e+10	4.37578e+07	0	8.44563e+08	1.44508e+04	0	1.57846e+11	2.60798e+04	0	0	7.90656e+07	7.15990e+09	1.36433e+04	1.69830e+04	0
3.09030e+13	1.59282e+12	1.62610e+10	4.12416e+07	0	8.17619e+08	1.33832e+04	0	1.57702e+11	2.40916e+04	0	0	7.89395e+07	7.09926e+09	1.29329e+04	1.60777e+04	0
3.09030e+13	1.55262e+12	1.58243e+10	3.88596e+07	0	7.91494e+08	1.23949e+04	0	1.57562e+11	2.22583e+04	0	0	7.88158e+07	7.03842e+09	1.22590e+04	1.52197e+04	0
3.09030e+13	1.51344e+12	1.53960e+10	3.66051e+07	0	7.66164e+08	1.14801e+04	0	1.57424e+11	2.05677e+04	0	0	7.86945e+07	6.97735e+09	1.16199e+04	1.44066e+04	0
3.09030e+13	1.47525e+12	1.49760e+10	3.44716e+07	0	7.41602e+08	1.06331e+04	0	1.57290e+11	1.90082e+04	0	0	7.85754e+07	6.91604e+09	1.10136e+04	1.36361e+04	0
3.09030e+13	1.43803e+12	1.45641e+10	3.24530e+07	0	7.17787e+08	9.84903e+03	0	1.57158e+11	1.75693e+04	0	0	7.84583e+07	6.85448e+09	1.04385e+04	1.29059e+04	0
3.09030e+13	1.40175e+12	1.41604e+10	3.05437e+07	0	6.94695e+08	9.12309e+03	0	1.57029e+11	1.62416e+04	0	0	7.83434e+07	6.79268e+09	9.89307e+03	1.22138e+04	0
3.09030e+13	1.36630e+12	1.37639e+10	2.87354e+07	0	6.72276e+08	8.45063e+03	0	1.56903e+11	1.50154e+04	0	0	7.82296e+07	6.73042e+09	9.37543e+03	1.15577e+04	0
3.09030e+13	1.33182e+12	1.33760e+10	2.70285e+07	0	6.50567e+08	7.82837e+03	0	1.56780e+11	1.38843e+04	0	0	7.81184e+07	6.66811e+09	8.88467e+03	1.09363e+04	0
3.09030e+13	1.29828e+12	1.29967e+10	2.54180e+07	0	6.29545e+08	7.25251e+03	0	1.56660e+11	1.28408e+04	0	0	7.80097e+07	6.60575e+09	8.41940e+03	1.03477e+04	0
3.09030e+13	1.26550e+12	1.26243e+10	2.38933e+07	0	6.09135e+08	6.71900e+03	0	1.56542e+11	1.18765e+04	0	0	7.79020e+07	6.54292e+09	7.97788e+03	9.78970e+03	0
3.09030e+13	1.23354e+12	1.22596e+10	2.24529e+07	0	5.89346e+08	6.22499e+03	0	1.56426e+11	1.09860e+04	0	0	7.77959e+07	6.47983e+09	7.55910e+03	9.26097e+03	0
3.09030e+13	1.20236e+12	1.19024e+10	2.10925e+07	0	5.70160e+08	5.76755e+03	0	1.56314e+11	1.01635e+04	0	0	7.76913e+07	6.41648e+09	7.16190e+03	8.76001e+03	0
3.09030e+13	1.17196e+12	1.15526e+10	1.98080e+07	0	5.51559e+08	5.34395e+03	0	1.56203e+11	9.40356e+03	0	0	7.75882e+07	6.35287e+09	6.78518e+03	8.28538e+03	0
3.09030e+13	1.14231e+12	1.12102e+10	1.85955e+07	0	5.33525e+08	4.95170e+03	0	1.56095e+11	8.70148e+03	0	0	7.74865e+07	6.28902e+09	6.42791e+03	7.83572e+03	0
3.09030e+13	1.11339e+12	1.08751e+10	1.74514e+07	0	5.16042e+08	4.58844e+03	0	1.55989e+11	8.05270e+03	0	0	7.73860e+07	6.22491e+09	6.08908e+03	7.40975e+03	0
3.09030e+13	1.08518e+12	1.05472e+10	1.63720e+07	0	4.99093e+08	4.25205e+03	0	1.55886e+11	7.45309e+03	0	0	7.72867e+07	6.16056e+09	5.76775e+03	7.00623e+03	0
3.09030e+13	1.05766e+12	1.02263e+10	1.53541e+07	0	4.82664e+08	3.94052e+03	0	1.55785e+11	6.89884e+03	0	0	7.71886e+07	6.09598e+09	5.46304e+03	6.62402e+03	0
3.09030e+13	1.03081e+12	9.91254e+09	1.43944e+07	0	4.66738e+08	3.65201e+03	0	1.55686e+11	6.38647e+03	0	0	7.70915e+07	6.03117e+09	5.17410e+03	6.26201e+03	0
3.09030e+13	1.00462e+12	9.60571e+09	1.34899e+07	0	4.51301e+08	3.38482e+03	0	1.55589e+11	5.91275e+03	0	0	7.69954e+07	5.96615e+09	4.90012e+03	5.91917e+03	0
3.09030e+13	9.79066e+11	9.30576e+09	1.26378e+07	0	4.36340e+08	3.13736e+03	0	1.55495e+11	5.47470e+03	0	0	7.69002e+07	5.90092e+09	4.64036e+03	5.59450e+03	0
3.09030e+13	9.54129e+11	9.01263e+09	1.18352e+07	0	4.21839e+08	2.90817e+03	0	1.55402e+11	5.06958e+03	0	0	7.68058e+07	5.83550e+09	4.39407e+03	5.28707e+03	0
3.09030e+13	9.29796e+11	8.72624e+09	1.10796e+07	0	4.07787e+08	2.69591e+03	0	1.55311e+11	4.69490e+03	0	0	7.67121e+07	5.76990e+09	4.16059e+03	4.99599e+03	0
3.09030e+13	9.06051e+11	8.44652e+09	1.03684e+07	0	3.94169e+08	2.49931e+03	0	1.55223e+11	4.34831e+03	0	0	7.66190e+07	5.70414e+09	3.93925e+03	4.72042e+03	0
