H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
7.41310e+13	9.72910e+15	6.51034e+10	1.92855e+11	5.13266e+09	4.15976e+10	3.61298e+07	1.73898e+09	2.66781e+11	3.60851e+06	0	5.11153e+09	2.26162e+10	3.48251e+09	5.45462e+08
7.41310e+13	9.25332e+15	6.42607e+10	1.81599e+11	4.50072e+09	3.84818e+10	3.03849e+07	1.83270e+09	2.45756e+11	2.80222e+06	0	5.11546e+09	2.14624e+10	3.16744e+09	4.69920e+08
7.41310e+13	8.80017e+15	6.33986e+10	1.70890e+11	3.94116e+09	3.55262e+10	2.55121e+07	1.92785e+09	2.25873e+11	2.16996e+06	0	5.11792e+09	2.03489e+10	2.87656e+09	4.04485e+08
7.41310e+13	8.37197e+15	6.25251e+10	1.60785e+11	3.44944e+09	3.27469e+10	2.14072e+07	2.02366e+09	2.07242e+11	1.67800e+06	0	5.11847e+09	1.92842e+10	2.61034e+09	3.48159e+08
7.41310e+13	7.96397e+15	6.16330e+10	1.51179e+11	3.01497e+09	3.01206e+10	1.79320e+07	2.12022e+09	1.89713e+11	1.29395e+06	0	5.11721e+09	1.82580e+10	2.36523e+09	2.99410e+08
7.41310e+13	7.57534e+15	6.07234e+10	1.42053e+11	2.63173e+09	2.76454e+10	1.49950e+07	2.21716e+09	1.73273e+11	9.95068e+05	0	5.11386e+09	1.72700e+10	2.13995e+09	2.57264e+08
7.41310e+13	7.20712e+15	5.98020e+10	1.33435e+11	2.29554e+09	2.53280e+10	1.25257e+07	2.31386e+09	1.57962e+11	7.63881e+05	0	5.10814e+09	1.63250e+10	1.93422e+09	2.20989e+08
7.41310e+13	6.85723e+15	5.88670e+10	1.25278e+11	2.00029e+09	2.31586e+10	1.04480e+07	2.41008e+09	1.43710e+11	5.85125e+05	0	5.09994e+09	1.54192e+10	1.74614e+09	1.89719e+08
7.41310e+13	6.52476e+15	5.79191e+10	1.17562e+11	1.74130e+09	2.11327e+10	8.70231e+06	2.50549e+09	1.30482e+11	4.47246e+05	0	5.08911e+09	1.45516e+10	1.57444e+09	1.62781e+08
7.41310e+13	6.20883e+15	5.69592e+10	1.10268e+11	1.51440e+09	1.92456e+10	7.23764e+06	2.59974e+09	1.18238e+11	3.41150e+05	0	5.07548e+09	1.37215e+10	1.41794e+09	1.39588e+08
7.41310e+13	5.90860e+15	5.59883e+10	1.03376e+11	1.31582e+09	1.74922e+10	6.01061e+06	2.69251e+09	1.06935e+11	2.59702e+05	0	5.05892e+09	1.29278e+10	1.27549e+09	1.19632e+08
7.41310e+13	5.62328e+15	5.50072e+10	9.68667e+10	1.14223e+09	1.58673e+10	4.98424e+06	2.78350e+09	9.65297e+10	1.97316e+05	0	5.03930e+09	1.21697e+10	1.14603e+09	1.02471e+08
7.41310e+13	5.35290e+15	5.40199e+10	9.07412e+10	9.90987e+08	1.43687e+10	4.12868e+06	2.87229e+09	8.69973e+10	1.49719e+05	0	5.01656e+09	1.14484e+10	1.02883e+09	8.77515e+07
7.41310e+13	5.09514e+15	5.30214e+10	8.49457e+10	8.58738e+08	1.29839e+10	3.41370e+06	2.95891e+09	7.82485e+10	1.13344e+05	0	4.99055e+09	1.07584e+10	9.22331e+08	7.50799e+07
7.41310e+13	4.85015e+15	5.20158e+10	7.94819e+10	7.43506e+08	1.17107e+10	2.81848e+06	3.04299e+09	7.02580e+10	8.56611e+04	0	4.96121e+09	1.01013e+10	8.25955e+08	6.42024e+07
7.41310e+13	4.61655e+15	5.10009e+10	7.43180e+10	6.42976e+08	1.05405e+10	2.32278e+06	3.12447e+09	6.29625e+10	6.45999e+04	0	4.92843e+09	9.47389e+09	7.38640e+08	5.48509e+07
7.41310e+13	4.39521e+15	4.99841e+10	6.94709e+10	5.55785e+08	9.47273e+09	1.91241e+06	3.20293e+09	5.63485e+10	4.86711e+04	0	4.89230e+09	8.87944e+09	6.60065e+08	4.68525e+07
7.41310e+13	4.18479e+15	4.89634e+10	6.49091e+10	4.80043e+08	8.49859e+09	1.57241e+06	3.27836e+09	5.03522e+10	3.66184e+04	0	4.85275e+09	8.31489e+09	5.89253e+08	3.99989e+07
7.41310e+13	3.98476e+15	4.79399e+10	6.06186e+10	4.14312e+08	7.61210e+09	1.29119e+06	3.35067e+09	4.49285e+10	2.75147e+04	0	4.80978e+09	7.77933e+09	5.25525e+08	3.41299e+07
7.41310e+13	3.79459e+15	4.69147e+10	5.65853e+10	3.57320e+08	6.80731e+09	1.05892e+06	3.41979e+09	4.00334e+10	0	0	4.76344e+09	7.27178e+09	4.68246e+08	2.91070e+07
7.41310e+13	3.61378e+15	4.58891e+10	5.27962e+10	3.07952e+08	6.07843e+09	8.67395e+05	3.48568e+09	3.56249e+10	0	0	4.71376e+09	6.79132e+09	4.16832e+08	2.48108e+07
7.41310e+13	3.44186e+15	4.48640e+10	4.92386e+10	2.65227e+08	5.41982e+09	7.09689e+05	3.54832e+09	3.16625e+10	0	0	4.66082e+09	6.33699e+09	3.70739e+08	2.11383e+07
7.41310e+13	3.27840e+15	4.38407e+10	4.59002e+10	2.28281e+08	4.82599e+09	5.80019e+05	3.60772e+09	2.81080e+10	0	0	4.60470e+09	5.90786e+09	3.29466e+08	1.80009e+07
7.41310e+13	3.12296e+15	4.28203e+10	4.27694e+10	1.96360e+08	4.29173e+09	4.73552e+05	3.66391e+09	2.49252e+10	0	0	4.54552e+09	5.50298e+09	2.92555e+08	1.53221e+07
7.41310e+13	2.97515e+15	4.18039e+10	3.98351e+10	1.68803e+08	3.81202e+09	3.86250e+05	3.71693e+09	2.20803e+10	0	0	4.48339e+09	5.12142e+09	2.59583e+08	1.30363e+07
7.41310e+13	2.83458e+15	4.07926e+10	3.70865e+10	1.45032e+08	3.38211e+09	3.14755e+05	3.76686e+09	1.95414e+10	0	0	4.41846e+09	4.76224e+09	2.30162e+08	1.10869e+07
7.41310e+13	2.70090e+15	3.97875e+10	3.45134e+10	1.24543e+08	2.99755e+09	2.56276e+05	3.81378e+09	1.72793e+10	0	0	4.35088e+09	4.42453e+09	2.03939e+08	9.42534e+06
7.41310e+13	2.57431e+15	3.87940e+10	3.21161e+10	1.06949e+08	2.65516e+09	2.08622e+05	3.85767e+09	1.52724e+10	0	0	4.28112e+09	4.10877e+09	1.80668e+08	8.01405e+06
7.41310e+13	2.45337e+15	3.78044e+10	2.98646e+10	9.17536e+07	2.34891e+09	1.69609e+05	3.89884e+09	1.34836e+10	0	0	4.20879e+09	3.81121e+09	1.59892e+08	6.80837e+06
7.41310e+13	2.33834e+15	3.68241e+10	2.77605e+10	7.86830e+07	2.07628e+09	1.37802e+05	3.93728e+09	1.18961e+10	0	0	4.13436e+09	3.53239e+09	1.41430e+08	5.78233e+06
7.41310e+13	2.22893e+15	3.58539e+10	2.57952e+10	6.74475e+07	1.83393e+09	1.11893e+05	3.97312e+09	1.04890e+10	0	0	4.05803e+09	3.27144e+09	1.25037e+08	4.90959e+06
7.41310e+13	2.12484e+15	3.48948e+10	2.39607e+10	5.77952e+07	1.61878e+09	9.08080e+04	4.00646e+09	9.24318e+09	0	0	3.98000e+09	3.02748e+09	1.10496e+08	4.16760e+06
7.41310e+13	2.02583e+15	3.39476e+10	2.22491e+10	4.95081e+07	1.42800e+09	7.36618e+04	4.03743e+09	8.14123e+09	0	0	3.90048e+09	2.79967e+09	9.76064e+07	3.53705e+06
7.41310e+13	1.93163e+15	3.30133e+10	2.06532e+10	4.23968e+07	1.25904e+09	5.97290e+04	4.06615e+09	7.16743e+09	0	0	3.81970e+09	2.58718e+09	8.61905e+07	3.00143e+06
7.41310e+13	1.84151e+15	3.20871e+10	1.91576e+10	3.62732e+07	1.10897e+09	4.83777e+04	4.09278e+09	6.30442e+09	0	0	3.73741e+09	2.38803e+09	7.60438e+07	2.54484e+06
7.41310e+13	1.75675e+15	3.11858e+10	1.77805e+10	3.10690e+07	9.77389e+08	3.92327e+04	4.11727e+09	5.54904e+09	0	0	3.65515e+09	2.20494e+09	6.71500e+07	2.16060e+06
7.41310e+13	1.67562e+15	3.02941e+10	1.64906e+10	2.65885e+07	8.60673e+08	3.17846e+04	4.13990e+09	4.88023e+09	0	0	3.57182e+09	2.03358e+09	5.92500e+07	1.83300e+06
7.41310e+13	1.59794e+15	2.94122e+10	1.52830e+10	2.27339e+07	7.57242e+08	2.57243e+04	4.16078e+09	4.28855e+09	0	0	3.48756e+09	1.87341e+09	5.22386e+07	1.55390e+06
7.41310e+13	1.52449e+15	2.85519e+10	1.41671e+10	1.94501e+07	6.66451e+08	2.08341e+04	4.17991e+09	3.76989e+09	0	0	3.40355e+09	1.72581e+09	4.60792e+07	1.31839e+06
7.41310e+13	1.45506e+15	2.77141e+10	1.31367e+10	1.66527e+07	5.86795e+08	1.68878e+04	4.19739e+09	3.31541e+09	0	0	3.32007e+09	1.58995e+09	4.06698e+07	1.11963e+06
7.41310e+13	1.38807e+15	2.68816e+10	1.21659e+10	1.42344e+07	5.15957e+08	1.36640e+04	4.21347e+09	2.91185e+09	0	0	3.23563e+09	1.46229e+09	3.58469e+07	9.49410e+05
7.41310e+13	1.32477e+15	2.60724e+10	1.12708e+10	1.21773e+07	4.53914e+08	1.10662e+04	4.22809e+09	2.55876e+09	0	0	3.15208e+09	1.34510e+09	3.16177e+07	8.05939e+05
7.41310e+13	1.26455e+15	2.52814e+10	1.04401e+10	1.04184e+07	3.99331e+08	8.96349e+03	4.24139e+09	2.24845e+09	0	0	3.06901e+09	1.23689e+09	2.78901e+07	6.84389e+05
7.41310e+13	1.20724e+15	2.45083e+10	9.66926e+09	8.91436e+06	3.51311e+08	7.26127e+03	4.25345e+09	1.97574e+09	0	0	2.98662e+09	1.13693e+09	2.46043e+07	5.81360e+05
7.41310e+13	1.15267e+15	2.37533e+10	8.95420e+09	7.62840e+06	3.09079e+08	5.88337e+03	4.26435e+09	1.73615e+09	0	0	2.90505e+09	1.04468e+09	2.17086e+07	4.94027e+05
7.41310e+13	1.10073e+15	2.30168e+10	8.29116e+09	6.52906e+06	2.71947e+08	4.76803e+03	4.27416e+09	1.52570e+09	0	0	2.82444e+09	9.59608e+08	1.91571e+07	4.19996e+05
7.41310e+13	1.05128e+15	2.22987e+10	7.67656e+09	5.58930e+06	2.39304e+08	3.86516e+03	4.28296e+09	1.34088e+09	0	0	2.74492e+09	8.81213e+08	1.69091e+07	3.57231e+05
7.41310e+13	1.00455e+15	2.16044e+10	7.11118e+09	4.79008e+06	2.10750e+08	3.13723e+03	4.29078e+09	1.17934e+09	0	0	2.66717e+09	8.09562e+08	1.49388e+07	3.04279e+05
7.41310e+13	9.59725e+14	2.09236e+10	6.58349e+09	4.10294e+06	1.85521e+08	2.54495e+03	4.29774e+09	1.03677e+09	0	0	2.59017e+09	7.43103e+08	1.31932e+07	2.59108e+05
7.41310e+13	9.17040e+14	2.02612e+10	6.09482e+09	3.51553e+06	1.63349e+08	2.06530e+03	4.30385e+09	9.11592e+08	0	0	2.51455e+09	6.81979e+08	1.16554e+07	2.20786e+05
7.41310e+13	8.76394e+14	1.96174e+10	5.64241e+09	3.01333e+06	1.43864e+08	1.67677e+03	4.30918e+09	8.01687e+08	0	0	2.44042e+09	6.25797e+08	1.03004e+07	1.88263e+05
7.41310e+13	8.37685e+14	1.89920e+10	5.22369e+09	2.58392e+06	1.26739e+08	1.36198e+03	4.31377e+09	7.05191e+08	0	0	2.36783e+09	5.74183e+08	9.10657e+06	1.60652e+05
7.41310e+13	8.00423e+14	1.83783e+10	4.83217e+09	2.21401e+06	1.11584e+08	1.10535e+03	4.31766e+09	6.19892e+08	0	0	2.29608e+09	5.26283e+08	8.04681e+06	1.37032e+05
7.41310e+13	7.65442e+14	1.77914e+10	4.47516e+09	1.90098e+06	9.83936e+07	8.99151e+02	4.32091e+09	5.45717e+08	0	0	2.22700e+09	4.82956e+08	7.12240e+06	1.17170e+05
7.41310e+13	7.32262e+14	1.72248e+10	4.14626e+09	1.63384e+06	8.68261e+07	0	4.32356e+09	4.80730e+08	0	0	2.15989e+09	4.43390e+08	6.30956e+06	1.00329e+05
7.41310e+13	7.00402e+14	1.66714e+10	3.83966e+09	1.40385e+06	7.65989e+07	0	4.32562e+09	4.23344e+08	0	0	2.09399e+09	4.06794e+08	5.58863e+06	8.59150e+04
7.41310e+13	6.69798e+14	1.61309e+10	3.55388e+09	1.20586e+06	6.75571e+07	0	4.32713e+09	3.72677e+08	0	0	2.02932e+09	3.72958e+08	4.94922e+06	7.35764e+04
7.41310e+13	6.41130e+14	1.56166e+10	3.29406e+09	1.03833e+06	5.96919e+07	0	4.32816e+09	3.28644e+08	0	0	1.96746e+09	3.42496e+08	4.39159e+06	6.31925e+04
7.41310e+13	6.13574e+14	1.51147e+10	3.05177e+09	8.93866e+05	5.27297e+07	0	4.32869e+09	2.89722e+08	0	0	1.90686e+09	3.14322e+08	3.89632e+06	5.42820e+04
7.41310e+13	5.87315e+14	1.46293e+10	2.82781e+09	7.70044e+05	4.66018e+07	0	4.32877e+09	2.55510e+08	0	0	1.84803e+09	2.88513e+08	3.45900e+06	4.66802e+04
7.41310e+13	5.62056e+14	1.41557e+10	2.61893e+09	6.63210e+05	4.11749e+07	0	4.32839e+09	2.25259e+08	0	0	1.79046e+09	2.64646e+08	3.07037e+06	4.01491e+04
7.41310e+13	5.38207e+14	1.37024e+10	2.42768e+09	5.72189e+05	3.64259e+07	0	4.32763e+09	1.98822e+08	0	0	1.73517e+09	2.43010e+08	2.72920e+06	3.46069e+04
7.41310e+13	5.15473e+14	1.32646e+10	2.25093e+09	4.94056e+05	3.22416e+07	0	4.32648e+09	1.75565e+08	0	0	1.68164e+09	2.23196e+08	2.42756e+06	2.98661e+04
7.41310e+13	4.94020e+14	1.28463e+10	2.08917e+09	4.27393e+05	2.85769e+07	0	4.32500e+09	1.55224e+08	0	0	1.63035e+09	2.05247e+08	2.16245e+06	2.58345e+04
7.41310e+13	4.73138e+14	1.24341e+10	1.93659e+09	3.69276e+05	2.53018e+07	0	4.32310e+09	1.37085e+08	0	0	1.57973e+09	1.88449e+08	1.92461e+06	2.23289e+04
7.41310e+13	4.53433e+14	1.20406e+10	1.79703e+09	3.19679e+05	2.24330e+07	0	4.32091e+09	1.21221e+08	0	0	1.53132e+09	1.73241e+08	1.71552e+06	1.93445e+04
7.41310e+13	4.34642e+14	1.16610e+10	1.66802e+09	2.76997e+05	1.99012e+07	0	4.31840e+09	1.07247e+08	0	0	1.48455e+09	1.59317e+08	1.53027e+06	1.67814e+04
7.41310e+13	4.16718e+14	1.12951e+10	1.54876e+09	2.40241e+05	1.76657e+07	0	4.31560e+09	9.49321e+07	0	0	1.43940e+09	1.46566e+08	1.36605e+06	1.45777e+04
7.41310e+13	3.99621e+14	1.09424e+10	1.43850e+09	2.08564e+05	1.56909e+07	0	4.31251e+09	8.40755e+07	0	0	1.39583e+09	1.34889e+08	1.22039e+06	1.26808e+04
7.41310e+13	3.83308e+14	1.06024e+10	1.33654e+09	1.81244e+05	1.39454e+07	0	4.30915e+09	7.45004e+07	0	0	1.35381e+09	1.24193e+08	1.09111e+06	1.10461e+04
7.41310e+13	3.67743e+14	1.02749e+10	1.24224e+09	1.57662e+05	1.24019e+07	0	4.30554e+09	6.60518e+07	0	0	1.31330e+09	1.14396e+08	9.76293e+05	9.63566e+03
7.41310e+13	3.52888e+14	9.95936e+09	1.15502e+09	1.37291e+05	1.10362e+07	0	4.30168e+09	5.85938e+07	0	0	1.27426e+09	1.05418e+08	8.74260e+05	8.41728e+03
7.41310e+13	3.38780e+14	9.65700e+09	1.07471e+09	1.19734e+05	9.83083e+06	0	4.29761e+09	5.20271e+07	0	0	1.23684e+09	9.72285e+07	7.83796e+05	7.36666e+03
7.41310e+13	3.25243e+14	9.36434e+09	1.00003e+09	1.04485e+05	8.75962e+06	0	4.29330e+09	4.62056e+07	0	0	1.20061e+09	8.96848e+07	7.03030e+05	6.45372e+03
7.41310e+13	3.12317e+14	9.08255e+09	9.30893e+08	9.12782e+04	7.81022e+06	0	4.28878e+09	4.10593e+07	0	0	1.16573e+09	8.27671e+07	6.31107e+05	5.66207e+03
7.41310e+13	2.99974e+14	8.81125e+09	8.66891e+08	7.98283e+04	6.96829e+06	0	4.28405e+09	3.65077e+07	0	0	1.13216e+09	7.64222e+07	5.67015e+05	4.97472e+03
7.41310e+13	2.88184e+14	8.55007e+09	8.07621e+08	6.98924e+04	6.22120e+06	0	4.27913e+09	3.24800e+07	0	0	1.09984e+09	7.06004e+07	5.09860e+05	4.37715e+03
7.41310e+13	2.76890e+14	8.29795e+09	7.52570e+08	6.12470e+04	5.55680e+06	0	4.27401e+09	2.89081e+07	0	0	1.06867e+09	6.52435e+07	4.58771e+05	3.85608e+03
7.41310e+13	2.66162e+14	8.05670e+09	7.01856e+08	5.37593e+04	4.96866e+06	0	4.26876e+09	2.57554e+07	0	0	1.03885e+09	6.03522e+07	4.13306e+05	3.40354e+03
7.41310e+13	2.55878e+14	7.82378e+09	6.54708e+08	4.72290e+04	4.44481e+06	0	4.26333e+09	2.29557e+07	0	0	1.01009e+09	5.58460e+07	3.72595e+05	3.00774e+03
7.41310e+13	2.46049e+14	7.59961e+09	6.10997e+08	4.15400e+04	3.97885e+06	0	4.25774e+09	2.04731e+07	0	0	9.82425e+08	5.17056e+07	3.36184e+05	2.66182e+03
7.41310e+13	2.36652e+14	7.38383e+09	5.70456e+08	3.65786e+04	3.56409e+06	0	4.25200e+09	1.82703e+07	0	0	9.55824e+08	4.78994e+07	3.03591e+05	2.35905e+03
7.41310e+13	2.27667e+14	7.17616e+09	5.32845e+08	3.22475e+04	3.19470e+06	0	4.24613e+09	1.63147e+07	0	0	9.30249e+08	4.43993e+07	2.74396e+05	2.09371e+03
7.41310e+13	2.19073e+14	6.97626e+09	4.97937e+08	2.84624e+04	2.86548e+06	0	4.24012e+09	1.45775e+07	0	0	9.05660e+08	4.11788e+07	2.48221e+05	1.86085e+03
7.41310e+13	2.10853e+14	6.78386e+09	4.65528e+08	2.51511e+04	2.57189e+06	0	4.23400e+09	1.30335e+07	0	0	8.82022e+08	3.82146e+07	2.24739e+05	1.65623e+03
7.41310e+13	2.02988e+14	6.59863e+09	4.35426e+08	2.22511e+04	2.30989e+06	0	4.22776e+09	1.16604e+07	0	0	8.59296e+08	3.54847e+07	2.03653e+05	1.47616e+03
7.41310e+13	1.95462e+14	6.42032e+09	4.07457e+08	1.97087e+04	2.07593e+06	0	4.22141e+09	1.04386e+07	0	0	8.37451e+08	3.29698e+07	1.84705e+05	1.31750e+03
7.41310e+13	1.88257e+14	6.24864e+09	3.81459e+08	1.74772e+04	1.86688e+06	0	4.21497e+09	9.35077e+06	0	0	8.16451e+08	3.06513e+07	1.67664e+05	1.17750e+03
7.41310e+13	1.81360e+14	6.08332e+09	3.57282e+08	1.55164e+04	1.67996e+06	0	4.20844e+09	8.38155e+06	0	0	7.96263e+08	2.85129e+07	1.52325e+05	1.05381e+03
7.41310e+13	1.74755e+14	5.92413e+09	3.34792e+08	1.37919e+04	1.51272e+06	0	4.20182e+09	7.51761e+06	0	0	7.76857e+08	2.65399e+07	1.38509e+05	9.44379e+02
7.41310e+13	1.68429e+14	5.77079e+09	3.13859e+08	1.22731e+04	1.36298e+06	0	4.19512e+09	6.74694e+06	0	0	7.58198e+08	2.47180e+07	1.26052e+05	8.47430e+02
7.41310e+13	1.62368e+14	5.62309e+09	2.94369e+08	1.09343e+04	1.22884e+06	0	4.18836e+09	6.05912e+06	0	0	7.40260e+08	2.30352e+07	1.14813e+05	7.61434e+02
7.41310e+13	1.56560e+14	5.48078e+09	2.76214e+08	9.75270e+03	1.10857e+06	0	4.18153e+09	5.44484e+06	0	0	7.23013e+08	2.14798e+07	1.04665e+05	6.85048e+02
7.41310e+13	1.50994e+14	5.34365e+09	2.59295e+08	8.70878e+03	1.00069e+06	0	4.17464e+09	4.89592e+06	0	0	7.06430e+08	2.00415e+07	9.54930e+04	6.17114e+02
7.41310e+13	1.45657e+14	5.21148e+09	2.43520e+08	7.78538e+03	9.03851e+05	0	4.16771e+09	4.40508e+06	0	0	6.90482e+08	1.87104e+07	8.71972e+04	5.56612e+02
7.41310e+13	1.40539e+14	5.08407e+09	2.28806e+08	6.96774e+03	8.16866e+05	0	4.16073e+09	3.96592e+06	0	0	6.75146e+08	1.74782e+07	7.96879e+04	5.02666e+02
7.41310e+13	1.35611e+14	4.96070e+09	2.15021e+08	6.24126e+03	7.38506e+05	0	4.15369e+09	3.57186e+06	0	0	6.60332e+08	1.63324e+07	7.28708e+04	4.54398e+02
7.41310e+13	1.30922e+14	4.84273e+09	2.02255e+08	5.59969e+03	6.68366e+05	0	4.14667e+09	3.22055e+06	0	0	6.46204e+08	1.52786e+07	6.67166e+04	4.11445e+02
7.41310e+13	1.26403e+14	4.72844e+09	1.90281e+08	5.02821e+03	6.05085e+05	0	4.13960e+09	2.90483e+06	0	0	6.32553e+08	1.42974e+07	6.11195e+04	3.72908e+02
7.41310e+13	1.22066e+14	4.61816e+09	1.79091e+08	4.51994e+03	5.48099e+05	0	4.13251e+09	2.62166e+06	0	0	6.19418e+08	1.33868e+07	5.60365e+04	3.38373e+02
7.41310e+13	1.17902e+14	4.51173e+09	1.68629e+08	4.06740e+03	4.96752e+05	0	4.12540e+09	2.36752e+06	0	0	6.06779e+08	1.25413e+07	5.14167e+04	3.07388e+02
7.41310e+13	1.13903e+14	4.40897e+09	1.58842e+08	3.66401e+03	4.50455e+05	0	4.11829e+09	2.13929e+06	0	0	5.94614e+08	1.17558e+07	4.72144e+04	2.79552e+02
7.41310e+13	1.10062e+14	4.30975e+09	1.49684e+08	3.30408e+03	4.08688e+05	0	4.11117e+09	1.93421e+06	0	0	5.82904e+08	1.10255e+07	4.33890e+04	2.54518e+02
7.41310e+13	1.06356e+14	4.21349e+09	1.41076e+08	2.98184e+03	3.70900e+05	0	4.10402e+09	1.74940e+06	0	0	5.71583e+08	1.03436e+07	3.98970e+04	2.31930e+02
7.41310e+13	1.02810e+14	4.12090e+09	1.33046e+08	2.69441e+03	3.36854e+05	0	4.09692e+09	1.58355e+06	0	0	5.60730e+08	9.71161e+06	3.67201e+04	2.11615e+02
7.41310e+13	9.94163e+13	4.03180e+09	1.25551e+08	2.43769e+03	3.06152e+05	0	4.08985e+09	1.43459e+06	0	0	5.50324e+08	9.12531e+06	3.38269e+04	1.93317e+02
7.41310e+13	9.61385e+13	3.94526e+09	1.18493e+08	2.20707e+03	2.78320e+05	0	4.08277e+09	1.30007e+06	0	0	5.40255e+08	8.57668e+06	3.11791e+04	1.76748e+02
7.41310e+13	9.29863e+13	3.86157e+09	1.11873e+08	2.00019e+03	2.53137e+05	0	4.07571e+09	1.17882e+06	0	0	5.30556e+08	8.06514e+06	2.87594e+04	1.61760e+02
7.41310e+13	8.99541e+13	3.78061e+09	1.05660e+08	1.81443e+03	2.30339e+05	0	4.06868e+09	1.06948e+06	0	0	5.21210e+08	7.58792e+06	2.65463e+04	1.48190e+02
7.41310e+13	8.70366e+13	3.70226e+09	9.98274e+07	1.64746e+03	2.09688e+05	0	4.06167e+09	9.70820e+05	0	0	5.12204e+08	7.14244e+06	2.45208e+04	1.35888e+02
7.41310e+13	8.42286e+13	3.62641e+09	9.43482e+07	1.49723e+03	1.90973e+05	0	4.05470e+09	8.81737e+05	0	0	5.03523e+08	6.72635e+06	2.26655e+04	1.24726e+02
7.41310e+13	8.15257e+13	3.55296e+09	8.91991e+07	1.36192e+03	1.74003e+05	0	4.04776e+09	8.01259e+05	0	0	4.95154e+08	6.33748e+06	2.09649e+04	1.14586e+02
7.41310e+13	7.89230e+13	3.48181e+09	8.43579e+07	1.23994e+03	1.58607e+05	0	4.04086e+09	7.28513e+05	0	0	4.87084e+08	5.97383e+06	1.94048e+04	1.05367e+02
7.41310e+13	7.64164e+13	3.41285e+09	7.98044e+07	1.12986e+03	1.44632e+05	0	4.03401e+09	6.62717e+05	0	0	4.79302e+08	5.63358e+06	1.79728e+04	9.69749e+01
7.41310e+13	7.40015e+13	3.34600e+09	7.55193e+07	1.03043e+03	1.31940e+05	0	4.02720e+09	6.03174e+05	0	0	4.71795e+08	5.31501e+06	1.66572e+04	8.93289e+01
7.41310e+13	7.16749e+13	3.28117e+09	7.14856e+07	9.40537e+02	1.20409e+05	0	4.02044e+09	5.49262e+05	0	0	4.64553e+08	5.01668e+06	1.54479e+04	8.23563e+01
7.41310e+13	6.94324e+13	3.21828e+09	6.76864e+07	8.59186e+02	1.09926e+05	0	4.01373e+09	5.00419e+05	0	0	4.57565e+08	4.73701e+06	1.43353e+04	7.59910e+01
7.41310e+13	6.72706e+13	3.15724e+09	6.41066e+07	7.85499e+02	1.00392e+05	0	4.00708e+09	4.56145e+05	0	0	4.50820e+08	4.47472e+06	1.33112e+04	7.01750e+01
7.41310e+13	6.51861e+13	3.09798e+09	6.07323e+07	7.18695e+02	9.17177e+04	0	4.00048e+09	4.15990e+05	0	0	4.44309e+08	4.22862e+06	1.23677e+04	6.48558e+01
7.41310e+13	6.31757e+13	3.04042e+09	5.75502e+07	6.58077e+02	8.38214e+04	0	3.99395e+09	3.79552e+05	0	0	4.38023e+08	3.99756e+06	1.14979e+04	5.99867e+01
7.41310e+13	6.12363e+13	2.98450e+09	5.45483e+07	6.03023e+02	7.66303e+04	0	3.98747e+09	3.46470e+05	0	0	4.31952e+08	3.78052e+06	1.06956e+04	0
7.41310e+13	5.93651e+13	2.93015e+09	5.17153e+07	5.52982e+02	7.00789e+04	0	3.98106e+09	3.16419e+05	0	0	4.26089e+08	3.57655e+06	9.95508e+03	0
7.41310e+13	5.75514e+13	2.87707e+09	4.90308e+07	5.07374e+02	6.40949e+04	0	3.97469e+09	2.89052e+05	0	0	4.20401e+08	3.38391e+06	9.27001e+03	0
7.41310e+13	5.58082e+13	2.82566e+09	4.65049e+07	4.65930e+02	5.86506e+04	0	3.96841e+09	2.64221e+05	0	0	4.14928e+08	3.20343e+06	8.63787e+03	0
7.41310e+13	5.41250e+13	2.77564e+09	4.41182e+07	0	5.36843e+04	0	3.96220e+09	2.41630e+05	0	0	4.09639e+08	3.03352e+06	8.05324e+03	0
7.41310e+13	5.24994e+13	2.72694e+09	4.18623e+07	0	4.91521e+04	0	3.95606e+09	2.21067e+05	0	0	4.04526e+08	2.87346e+06	7.51220e+03	0
7.41310e+13	5.09291e+13	2.67950e+09	3.97291e+07	0	4.50145e+04	0	3.95000e+09	2.02340e+05	0	0	3.99583e+08	2.72262e+06	7.01119e+03	0
7.41310e+13	4.94174e+13	2.63347e+09	3.77176e+07	0	4.12423e+04	0	3.94402e+09	1.85308e+05	0	0	3.94821e+08	2.58082e+06	6.54755e+03	0
7.41310e+13	4.79510e+13	2.58842e+09	3.58080e+07	0	3.77895e+04	0	3.93810e+09	1.69752e+05	0	0	3.90197e+08	2.44660e+06	6.11712e+03	0
7.41310e+13	4.65334e+13	2.54450e+09	3.40004e+07	0	3.46339e+04	0	3.93225e+09	1.55565e+05	0	0	3.85723e+08	2.31990e+06	5.71782e+03	0
7.41310e+13	4.51630e+13	2.50165e+09	3.22889e+07	0	3.17490e+04	0	3.92648e+09	1.42620e+05	0	0	3.81395e+08	2.20025e+06	5.34719e+03	0
7.41310e+13	4.38377e+13	2.45985e+09	3.06679e+07	0	2.91106e+04	0	3.92079e+09	1.30804e+05	0	0	3.77207e+08	2.08719e+06	5.00298e+03	0
7.41310e+13	4.25560e+13	2.41904e+09	2.91321e+07	0	2.66969e+04	0	3.91517e+09	1.20014e+05	0	0	3.73152e+08	1.98029e+06	4.68312e+03	0
