# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Z, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[2]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 O+5 O+6 Si+ Si+2 Si+3 log_nH log_Z parameters
158489000000000.0 4.60475e+19 1324050000.0 322370000000.0 5718100000000.0 13079300000000.0 4683660000000.0 7121160.0 4627080000.0 114269000000.0 -2.96 -1.68 [-2.96,-1.68]
158489000000000.0 4.60767e+19 1452390000.0 353636000000.0 6273520000000.0 14350200000000.0 5138800000000.0 7812050.0 5076180000.0 125363000000.0 -2.96 -1.64 [-2.96,-1.64]
158489000000000.0 4.61096e+19 1593260000.0 387960000000.0 6883430000000.0 15746000000000.0 5638640000000.0 8570540.0 5569260000.0 137544000000.0 -2.96 -1.6 [-2.96,-1.6]
158489000000000.0 4.6147e+19 1747890000.0 425645000000.0 7553300000000.0 17279200000000.0 6187680000000.0 9403350.0 6110700000.0 150921000000.0 -2.96 -1.56 [-2.96,-1.56]
158489000000000.0 4.6189e+19 1917650000.0 467027000000.0 8289160000000.0 18963600000000.0 6790880000000.0 10317900.0 6705360000.0 165614000000.0 -2.96 -1.52 [-2.96,-1.52]
158489000000000.0 4.62268e+19 2103640000.0 512373000000.0 9095830000000.0 20810200000000.0 7452160000000.0 11320200.0 7357130000.0 181720000000.0 -2.96 -1.48 [-2.96,-1.48]
158489000000000.0 4.62677e+19 2307740000.0 562145000000.0 9981630000000.0 22838300000000.0 8178420000000.0 12420500.0 8072700000.0 199404000000.0 -2.96 -1.44 [-2.96,-1.44]
158489000000000.0 4.63131e+19 2531770000.0 616790000000.0 10954600000000.0 25066300000000.0 8976300000000.0 13628700.0 8858540000.0 218825000000.0 -2.96 -1.4 [-2.96,-1.4]
158489000000000.0 4.63633e+19 2777700000.0 676793000000.0 12023700000000.0 27514700000000.0 9853070000000.0 14955600.0 9721690000.0 240160000000.0 -2.96 -1.36 [-2.96,-1.36]
158489000000000.0 4.64192e+19 3047680000.0 742690000000.0 13198400000000.0 30205900000000.0 10816800000000.0 16413000.0 10669900000.0 263602000000.0 -2.96 -1.32 [-2.96,-1.32]
158489000000000.0 4.64813e+19 3344120000.0 815075000000.0 14489800000000.0 33164900000000.0 11876400000000.0 18014100.0 11711900000.0 289364000000.0 -2.96 -1.28 [-2.96,-1.28]
158489000000000.0 4.65509e+19 3669670000.0 894606000000.0 15909800000000.0 36419500000000.0 13041900000000.0 19773700.0 12857200000.0 317686000000.0 -2.96 -1.24 [-2.96,-1.24]
158489000000000.0 4.66287e+19 4027240000.0 982011000000.0 17471800000000.0 40000600000000.0 14324300000000.0 21707900.0 14116400000.0 348832000000.0 -2.96 -1.2 [-2.96,-1.2]
158489000000000.0 4.67161e+19 4420080000.0 1078100000000.0 19190700000000.0 43942800000000.0 15736000000000.0 23834700.0 15501500000.0 383097000000.0 -2.96 -1.16 [-2.96,-1.16]
158488000000000.0 4.6814e+19 4851760000.0 1183760000000.0 21083000000000.0 48284500000000.0 17290800000000.0 26174200.0 17025500000.0 420808000000.0 -2.96 -1.12 [-2.96,-1.12]
158488000000000.0 4.69235e+19 5326330000.0 1299980000000.0 23166900000000.0 53068300000000.0 19003900000000.0 28748700.0 18703100000.0 462329000000.0 -2.96 -1.08 [-2.96,-1.08]
158489000000000.0 4.7047e+19 5848200000.0 1427890000000.0 25463700000000.0 58343500000000.0 20892900000000.0 31583300.0 20550800000.0 508075000000.0 -2.96 -1.04 [-2.96,-1.04]
158489000000000.0 4.71742e+19 6420700000.0 1568340000000.0 27989400000000.0 64147900000000.0 22971500000000.0 34697500.0 22581700000.0 558368000000.0 -2.96 -1.0 [-2.96,-1.0]
158489000000000.0 4.73144e+19 7050070000.0 1722860000000.0 30772900000000.0 70549300000000.0 25263700000000.0 38125400.0 24818100000.0 613773000000.0 -2.96 -0.96 [-2.96,-0.96]
158489000000000.0 4.74692e+19 7742140000.0 1892900000000.0 33842100000000.0 77613400000000.0 27793200000000.0 41900900.0 27282500000.0 674845000000.0 -2.96 -0.92 [-2.96,-0.92]
158488000000000.0 4.76423e+19 8503330000.0 2080160000000.0 37229700000000.0 85417500000000.0 30587600000000.0 46061800.0 30000000000.0 742224000000.0 -2.96 -0.88 [-2.96,-0.88]
158489000000000.0 4.78366e+19 9341010000.0 2286520000000.0 40971900000000.0 94048100000000.0 33677900000000.0 50651200.0 32999300000.0 816625000000.0 -2.96 -0.84 [-2.96,-0.84]
158489000000000.0 4.8054e+19 10263000000.0 2513990000000.0 45108500000000.0 103600000000000.0 37098100000000.0 55715300.0 36311200000.0 898830000000.0 -2.96 -0.8 [-2.96,-0.8]
158489000000000.0 4.82918e+19 11276800000.0 2764560000000.0 49679400000000.0 114170000000000.0 40882200000000.0 61300400.0 39966700000.0 989625000000.0 -2.96 -0.76 [-2.96,-0.76]
158489000000000.0 4.8554e+19 12392700000.0 3040740000000.0 54735200000000.0 125882000000000.0 45074100000000.0 67466100.0 44006000000.0 1090010000000.0 -2.96 -0.72 [-2.96,-0.72]
158489000000000.0 4.88468e+19 13622100000.0 3345480000000.0 60335900000000.0 138881000000000.0 49726000000000.0 74282200.0 48475700000.0 1201150000000.0 -2.96 -0.68 [-2.96,-0.68]
158489000000000.0 4.91738e+19 14976400000.0 3681870000000.0 66546200000000.0 153327000000000.0 54894700000000.0 81822200.0 53425800000.0 1324340000000.0 -2.96 -0.64 [-2.96,-0.64]
158489000000000.0 4.95403e+19 16469200000.0 4053480000000.0 73441400000000.0 169400000000000.0 60646100000000.0 90171400.0 58914300000.0 1461050000000.0 -2.96 -0.6 [-2.96,-0.6]
158489000000000.0 4.99519e+19 18115800000.0 4464260000000.0 81107400000000.0 187313000000000.0 67056100000000.0 99426600.0 65007200000.0 1612970000000.0 -2.96 -0.56 [-2.96,-0.56]
158489000000000.0 5.04151e+19 19932600000.0 4918680000000.0 89642800000000.0 207315000000000.0 74214100000000.0 109699000.0 71780800000.0 1782040000000.0 -2.96 -0.52 [-2.96,-0.52]
158489000000000.0 5.09375e+19 21937700000.0 5421750000000.0 99161700000000.0 229701000000000.0 82224800000000.0 121113000.0 79322300000.0 1970540000000.0 -2.96 -0.48 [-2.96,-0.48]
158489000000000.0 5.15265e+19 24150600000.0 5978930000000.0 109793000000000.0 254808000000000.0 91209100000000.0 133812000.0 87730800000.0 2181000000000.0 -2.96 -0.44 [-2.96,-0.44]
158488000000000.0 5.21917e+19 26593300000.0 6596430000000.0 121689000000000.0 283045000000000.0 101312000000000.0 147960000.0 97121700000.0 2416450000000.0 -2.96 -0.4 [-2.96,-0.4]
158488000000000.0 5.29457e+19 29290100000.0 7281310000000.0 135028000000000.0 314903000000000.0 112707000000000.0 163748000.0 107632000000.0 2680460000000.0 -2.96 -0.36 [-2.96,-0.36]
158489000000000.0 5.38034e+19 32268400000.0 8041500000000.0 150020000000000.0 350976000000000.0 125606000000000.0 181399000.0 119421000000.0 2977270000000.0 -2.96 -0.32 [-2.96,-0.32]
158489000000000.0 5.47797e+19 35556300000.0 8885470000000.0 166904000000000.0 391967000000000.0 140257000000000.0 201165000.0 132673000000.0 3311720000000.0 -2.96 -0.28 [-2.96,-0.28]
158489000000000.0 5.58957e+19 39185100000.0 9822940000000.0 185969000000000.0 438760000000000.0 156972000000000.0 223345000.0 147609000000.0 3689770000000.0 -2.96 -0.24 [-2.96,-0.24]
158489000000000.0 5.71751e+19 43186200000.0 10864400000000.0 207552000000000.0 492422000000000.0 176127000000000.0 248283000.0 164488000000.0 4118440000000.0 -2.96 -0.2 [-2.96,-0.2]
158489000000000.0 5.86475e+19 47593900000.0 12021500000000.0 232061000000000.0 554311000000000.0 198198000000000.0 276381000.0 183620000000.0 4606230000000.0 -2.96 -0.16 [-2.96,-0.16]
158489000000000.0 6.03486e+19 52439200000.0 13306300000000.0 259967000000000.0 626101000000000.0 223774000000000.0 308104000.0 205373000000.0 5163320000000.0 -2.96 -0.12 [-2.96,-0.12]
158489000000000.0 6.23234e+19 57747800000.0 14730300000000.0 291815000000000.0 709970000000000.0 253613000000000.0 343990000.0 230185000000.0 5802180000000.0 -2.96 -0.08 [-2.96,-0.08]
158489000000000.0 6.4628e+19 63538100000.0 16304500000000.0 328243000000000.0 808699000000000.0 288685000000000.0 384661000.0 258584000000.0 6537990000000.0 -2.96 -0.04 [-2.96,-0.04]
158489000000000.0 6.73331e+19 69814100000.0 18037400000000.0 369979000000000.0 925929000000000.0 330254000000000.0 430816000.0 291194000000.0 7389300000000.0 -2.96 -0.0 [-2.96,-0.0]
158489000000000.0 7.05307e+19 76581900000.0 19939700000000.0 417827000000000.0 1066540000000000.0 380004000000000.0 483353000.0 328840000000.0 8380730000000.0 -2.96 0.04 [-2.96,0.04]
158489000000000.0 7.40882e+19 83763800000.0 21990500000000.0 471378000000000.0 1232840000000000.0 438678000000000.0 542449000.0 371777000000.0 9520650000000.0 -2.96 0.08 [-2.96,0.08]
158488000000000.0 7.85166e+19 91647500000.0 24299000000000.0 534473000000000.0 1439020000000000.0 511212000000000.0 610934000.0 422621000000.0 10886300000000.0 -2.96 0.12 [-2.96,0.12]
158489000000000.0 8.38551e+19 100051000000.0 26826300000000.0 607329000000000.0 1694580000000000.0 600791000000000.0 689384000.0 482293000000.0 12510800000000.0 -2.96 0.16 [-2.96,0.16]
158489000000000.0 8.98787e+19 108665000000.0 29491300000000.0 688483000000000.0 2004690000000000.0 709000000000000.0 777343000.0 550569000000.0 14398000000000.0 -2.96 0.2 [-2.96,0.2]
158489000000000.0 9.6567e+19 117273000000.0 32237800000000.0 776897000000000.0 2379580000000000.0 839144000000000.0 875058000.0 627938000000.0 16574400000000.0 -2.96 0.24 [-2.96,0.24]
158489000000000.0 1.04091e+20 125994000000.0 35109200000000.0 874355000000000.0 2836170000000000.0 996746000000000.0 984045000.0 716119000000.0 19101800000000.0 -2.96 0.28 [-2.96,0.28]
158489000000000.0 1.12774e+20 134248000000.0 37954500000000.0 979330000000000.0 3403510000000000.0 1191340000000000.0 1104100000.0 815806000000.0 22035900000000.0 -2.96 0.32 [-2.96,0.32]
158489000000000.0 1.22647e+20 142555000000.0 40915900000000.0 1094880000000000.0 4104070000000000.0 1429860000000000.0 1236390000.0 928686000000.0 25447100000000.0 -2.96 0.36 [-2.96,0.36]
158489000000000.0 1.34136e+20 150457000000.0 43860300000000.0 1219110000000000.0 4985530000000000.0 1727480000000000.0 1380140000.0 1055530000000.0 29416400000000.0 -2.96 0.4 [-2.96,0.4]
158489000000000.0 1.46197e+20 158211000000.0 46801200000000.0 1351440000000000.0 6036900000000000.0 2078940000000000.0 1530920000.0 1191320000000.0 33812700000000.0 -2.96 0.44 [-2.96,0.44]
158489000000000.0 1.61223e+20 165273000000.0 49658300000000.0 1495420000000000.0 7417020000000000.0 2535100000000000.0 1694760000.0 1345830000000.0 39039300000000.0 -2.96 0.48 [-2.96,0.48]
158489000000000.0 1.83843e+20 171127000000.0 52459600000000.0 1667070000000000.0 9482420000000000.0 3207810000000000.0 1874290000.0 1531680000000.0 45812300000000.0 -2.96 0.52 [-2.96,0.52]
158489000000000.0 2.03926e+20 177590000000.0 55298500000000.0 1840250000000000.0 1.17492e+16 3932060000000000.0 2058330000.0 1719560000000.0 52783200000000.0 -2.96 0.56 [-2.96,0.56]
158489000000000.0 2.34831e+20 182326000000.0 57876500000000.0 2042790000000000.0 1.52247e+16 5017920000000000.0 2243620000.0 1934720000000.0 61702200000000.0 -2.96 0.6 [-2.96,0.6]
158488000000000.0 2.70503e+20 186929000000.0 60341400000000.0 2257000000000000.0 1.97469e+16 6388220000000000.0 2425310000.0 2158630000000.0 71737400000000.0 -2.96 0.64 [-2.96,0.64]
158488000000000.0 3.14914e+20 191401000000.0 62764700000000.0 2492780000000000.0 2.59353e+16 8192760000000000.0 2599340000.0 2392940000000.0 83343400000000.0 -2.96 0.68 [-2.96,0.68]
158489000000000.0 3.72369e+20 194836000000.0 64881500000000.0 2752200000000000.0 3.45896e+16 1.0593e+16 2762400000.0 2641410000000.0 97196000000000.0 -2.96 0.72 [-2.96,0.72]
158489000000000.0 4.48281e+20 198664000000.0 67050300000000.0 3044810000000000.0 4.72884e+16 1.38893e+16 2910070000.0 2900670000000.0 113772000000000.0 -2.96 0.76 [-2.96,0.76]
158488000000000.0 5.5553e+20 201949000000.0 68988900000000.0 3380680000000000.0 6.65059e+16 1.84415e+16 3028360000.0 3166790000000.0 134367000000000.0 -2.96 0.8 [-2.96,0.8]
158488000000000.0 7.10025e+20 204433000000.0 70555200000000.0 3758410000000000.0 9.64624e+16 2.46937e+16 3113290000.0 3423440000000.0 159533000000000.0 -2.96 0.84 [-2.96,0.84]
158489000000000.0 9.23169e+20 207689000000.0 72267400000000.0 4199790000000000.0 1.41775e+17 3.26795e+16 3183820000.0 3679760000000.0 190213000000000.0 -2.96 0.88 [-2.96,0.88]
158489000000000.0 1.24717e+21 210249000000.0 73572000000000.0 4704320000000000.0 2.1652e+17 4.33005e+16 3224520000.0 3913250000000.0 228051000000000.0 -2.96 0.92 [-2.96,0.92]
158488000000000.0 1.72619e+21 214080000000.0 75131300000000.0 5294950000000000.0 3.37846e+17 5.67424e+16 3258850000.0 4122950000000.0 273128000000000.0 -2.96 0.96 [-2.96,0.96]
158489000000000.0 2.39011e+21 219478000000.0 76909000000000.0 5926000000000000.0 5.27303e+17 7.35652e+16 3299270000.0 4294640000000.0 321983000000000.0 -2.96 1.0 [-2.96,1.0]
158489000000000.0 4.58819e+19 634266000.0 154322000000.0 2734430000000.0 6159250000000.0 2137480000000.0 3438040.0 2233400000.0 55134700000.0 -2.94 -2.0 [-2.94,-2.0]
158489000000000.0 4.58932e+19 695567000.0 169240000000.0 2998940000000.0 6755150000000.0 2344280000000.0 3770450.0 2449380000.0 60467000000.0 -2.94 -1.96 [-2.94,-1.96]
158489000000000.0 4.5906e+19 762809000.0 185605000000.0 3289140000000.0 7408940000000.0 2571170000000.0 4135100.0 2686320000.0 66316900000.0 -2.94 -1.92 [-2.94,-1.92]
158489000000000.0 4.59204e+19 836570000.0 203557000000.0 3607530000000.0 8126290000000.0 2820110000000.0 4535140.0 2946250000.0 72734800000.0 -2.94 -1.88 [-2.94,-1.88]
158489000000000.0 4.59365e+19 917485000.0 223252000000.0 3956890000000.0 8913430000000.0 3093280000000.0 4974030.0 3231440000.0 79776500000.0 -2.94 -1.84 [-2.94,-1.84]
158489000000000.0 4.59547e+19 1006260000.0 244861000000.0 4340260000000.0 9777250000000.0 3393060000000.0 5455580.0 3544380000.0 87503500000.0 -2.94 -1.8 [-2.94,-1.8]
158489000000000.0 4.59751e+19 1103650000.0 268572000000.0 4760990000000.0 10725300000000.0 3722080000000.0 5983980.0 3887770000.0 95982900000.0 -2.94 -1.76 [-2.94,-1.76]
158489000000000.0 4.5998e+19 1210520000.0 294590000000.0 5222780000000.0 11766000000000.0 4083230000000.0 6563840.0 4264620000.0 105289000000.0 -2.94 -1.72 [-2.94,-1.72]
158489000000000.0 4.60239e+19 1327790000.0 323145000000.0 5729710000000.0 12908400000000.0 4479700000000.0 7200250.0 4678260000.0 115504000000.0 -2.94 -1.68 [-2.94,-1.68]
158489000000000.0 4.60531e+19 1456490000.0 354487000000.0 6286270000000.0 14162800000000.0 4915020000000.0 7898820.0 5132330000.0 126718000000.0 -2.94 -1.64 [-2.94,-1.64]
158489000000000.0 4.60861e+19 1597750000.0 388893000000.0 6897420000000.0 15540400000000.0 5393100000000.0 8665740.0 5630860000.0 139031000000.0 -2.94 -1.6 [-2.94,-1.6]
158489000000000.0 4.61235e+19 1752820000.0 426669000000.0 7568670000000.0 17053500000000.0 5918250000000.0 9507800.0 6178290000.0 152553000000.0 -2.94 -1.56 [-2.94,-1.56]
158489000000000.0 4.61655e+19 1923060000.0 468151000000.0 8306020000000.0 18716000000000.0 6495180000000.0 10432500.0 6779530000.0 167405000000.0 -2.94 -1.52 [-2.94,-1.52]
158489000000000.0 4.62032e+19 2109570000.0 513605000000.0 9114310000000.0 20538500000000.0 7127670000000.0 11446000.0 7438500000.0 183685000000.0 -2.94 -1.48 [-2.94,-1.48]
158489000000000.0 4.62442e+19 2314250000.0 563498000000.0 10001900000000.0 22540100000000.0 7822320000000.0 12558500.0 8161980000.0 201560000000.0 -2.94 -1.44 [-2.94,-1.44]
158489000000000.0 4.62895e+19 2538910000.0 618274000000.0 10976900000000.0 24739100000000.0 8585470000000.0 13780100.0 8956510000.0 221192000000.0 -2.94 -1.4 [-2.94,-1.4]
158489000000000.0 4.63398e+19 2785530000.0 678422000000.0 12048100000000.0 27155600000000.0 9424080000000.0 15121700.0 9829210000.0 242757000000.0 -2.94 -1.36 [-2.94,-1.36]
158489000000000.0 4.63957e+19 3056280000.0 744478000000.0 13225300000000.0 29811800000000.0 10345900000000.0 16595300.0 10787900000.0 266452000000.0 -2.94 -1.32 [-2.94,-1.32]
158489000000000.0 4.64579e+19 3353560000.0 817039000000.0 14519300000000.0 32732200000000.0 11359400000000.0 18214300.0 11841500000.0 292494000000.0 -2.94 -1.28 [-2.94,-1.28]
158489000000000.0 4.65276e+19 3680030000.0 896763000000.0 15942300000000.0 35944500000000.0 12474200000000.0 19993400.0 12999400000.0 321123000000.0 -2.94 -1.24 [-2.94,-1.24]
158489000000000.0 4.66055e+19 4038620000.0 984380000000.0 17507500000000.0 39479100000000.0 13700800000000.0 21949100.0 14272600000.0 352606000000.0 -2.94 -1.2 [-2.94,-1.2]
158489000000000.0 4.66929e+19 4432590000.0 1080700000000.0 19229900000000.0 43370100000000.0 15051100000000.0 24099600.0 15673000000.0 387242000000.0 -2.94 -1.16 [-2.94,-1.16]
158488000000000.0 4.67909e+19 4865500000.0 1186620000000.0 21126100000000.0 47655500000000.0 16538300000000.0 26465200.0 17213900000.0 425362000000.0 -2.94 -1.12 [-2.94,-1.12]
158488000000000.0 4.69007e+19 5341430000.0 1303120000000.0 23214500000000.0 52377400000000.0 18177000000000.0 29068300.0 18910100000.0 467334000000.0 -2.94 -1.08 [-2.94,-1.08]
158489000000000.0 4.70241e+19 5864760000.0 1431340000000.0 25515900000000.0 57583900000000.0 19983900000000.0 31934400.0 20778300000.0 513574000000.0 -2.94 -1.04 [-2.94,-1.04]
158489000000000.0 4.71511e+19 6438860000.0 1572130000000.0 28046800000000.0 63312900000000.0 21971900000000.0 35083100.0 22831500000.0 564410000000.0 -2.94 -1.0 [-2.94,-1.0]
158489000000000.0 4.72914e+19 7070020000.0 1727020000000.0 30836100000000.0 69631300000000.0 24164600000000.0 38549200.0 25092800000.0 620415000000.0 -2.94 -0.96 [-2.94,-0.96]
158489000000000.0 4.74464e+19 7764070000.0 1897480000000.0 33911800000000.0 76604100000000.0 26584200000000.0 42366700.0 27584500000.0 682150000000.0 -2.94 -0.92 [-2.94,-0.92]
158488000000000.0 4.76196e+19 8527430000.0 2085200000000.0 37306500000000.0 84307500000000.0 29257300000000.0 46574000.0 30332100000.0 750260000000.0 -2.94 -0.88 [-2.94,-0.88]
158489000000000.0 4.78142e+19 9367520000.0 2292070000000.0 41056600000000.0 92826900000000.0 32213600000000.0 51214700.0 33364700000.0 825469000000.0 -2.94 -0.84 [-2.94,-0.84]
158489000000000.0 4.80317e+19 10292100000.0 2520100000000.0 45201900000000.0 102256000000000.0 35485300000000.0 56335200.0 36713300000.0 908565000000.0 -2.94 -0.8 [-2.94,-0.8]
158489000000000.0 4.82688e+19 11308700000.0 2771240000000.0 49781600000000.0 112688000000000.0 39104600000000.0 61981500.0 40408800000.0 1000330000000.0 -2.94 -0.76 [-2.94,-0.76]
158489000000000.0 4.8531e+19 12427700000.0 3048080000000.0 54848000000000.0 124248000000000.0 43114600000000.0 68215700.0 44492700000.0 1101800000000.0 -2.94 -0.72 [-2.94,-0.72]
158489000000000.0 4.88238e+19 13660600000.0 3353550000000.0 60460300000000.0 137079000000000.0 47564700000000.0 75107400.0 49011800000.0 1214150000000.0 -2.94 -0.68 [-2.94,-0.68]
158489000000000.0 4.91508e+19 15018700000.0 3690760000000.0 66683600000000.0 151339000000000.0 52509300000000.0 82731200.0 54016600000.0 1338660000000.0 -2.94 -0.64 [-2.94,-0.64]
158489000000000.0 4.95174e+19 16515700000.0 4063260000000.0 73593200000000.0 167207000000000.0 58011500000000.0 91173000.0 59565600000.0 1476850000000.0 -2.94 -0.6 [-2.94,-0.6]
158489000000000.0 4.9929e+19 18166800000.0 4475020000000.0 81275300000000.0 184891000000000.0 64144100000000.0 100531000.0 65725700000.0 1630410000000.0 -2.94 -0.56 [-2.94,-0.56]
158489000000000.0 5.03923e+19 19988600000.0 4930510000000.0 89828500000000.0 204638000000000.0 70992400000000.0 110917000.0 72573900000.0 1801310000000.0 -2.94 -0.52 [-2.94,-0.52]
158489000000000.0 5.09148e+19 21999200000.0 5434760000000.0 99367400000000.0 226739000000000.0 78656900000000.0 122458000.0 80198600000.0 1991830000000.0 -2.94 -0.48 [-2.94,-0.48]
158489000000000.0 5.15038e+19 24218200000.0 5993240000000.0 110021000000000.0 251529000000000.0 87253200000000.0 135298000.0 88699500000.0 2204560000000.0 -2.94 -0.44 [-2.94,-0.44]
158488000000000.0 5.21691e+19 26667500000.0 6612160000000.0 121942000000000.0 279410000000000.0 96919900000000.0 149601000.0 98193600000.0 2442550000000.0 -2.94 -0.4 [-2.94,-0.4]
158488000000000.0 5.29231e+19 29371600000.0 7298610000000.0 135309000000000.0 310868000000000.0 107824000000000.0 165564000.0 108819000000.0 2709400000000.0 -2.94 -0.36 [-2.94,-0.36]
158489000000000.0 5.37809e+19 32357800000.0 8060540000000.0 150332000000000.0 346491000000000.0 120168000000000.0 183410000.0 120738000000.0 3009390000000.0 -2.94 -0.32 [-2.94,-0.32]
158489000000000.0 5.47574e+19 35654400000.0 8906410000000.0 167251000000000.0 386972000000000.0 134189000000000.0 203394000.0 134135000000.0 3347440000000.0 -2.94 -0.28 [-2.94,-0.28]
158489000000000.0 5.58735e+19 39292600000.0 9845950000000.0 186356000000000.0 433186000000000.0 150186000000000.0 225818000.0 149234000000.0 3729550000000.0 -2.94 -0.24 [-2.94,-0.24]
158489000000000.0 5.71532e+19 43303900000.0 10889600000000.0 207984000000000.0 486188000000000.0 168521000000000.0 251030000.0 166297000000.0 4162800000000.0 -2.94 -0.2 [-2.94,-0.2]
158489000000000.0 5.86259e+19 47722500000.0 12049300000000.0 232543000000000.0 547320000000000.0 189647000000000.0 279437000.0 185638000000.0 4655800000000.0 -2.94 -0.16 [-2.94,-0.16]
158489000000000.0 6.03273e+19 52579400000.0 13336600000000.0 260505000000000.0 618237000000000.0 214131000000000.0 311507000.0 207626000000.0 5218820000000.0 -2.94 -0.12 [-2.94,-0.12]
158489000000000.0 6.23024e+19 57900500000.0 14763400000000.0 292418000000000.0 701093000000000.0 242698000000000.0 347785000.0 232707000000.0 5864470000000.0 -2.94 -0.08 [-2.94,-0.08]
158489000000000.0 6.46075e+19 63703800000.0 16340500000000.0 328918000000000.0 798639000000000.0 276278000000000.0 388897000.0 261411000000.0 6608070000000.0 -2.94 -0.04 [-2.94,-0.04]
158489000000000.0 6.73134e+19 69992900000.0 18076400000000.0 370734000000000.0 914476000000000.0 316084000000000.0 435552000.0 294370000000.0 7468350000000.0 -2.94 -0.0 [-2.94,-0.0]
158489000000000.0 7.0512e+19 76774800000.0 19982100000000.0 418672000000000.0 1053440000000000.0 363731000000000.0 488658000.0 332419000000.0 8470230000000.0 -2.94 0.04 [-2.94,0.04]
158489000000000.0 7.40706e+19 83972300000.0 22036700000000.0 472329000000000.0 1217800000000000.0 419932000000000.0 548392000.0 375814000000.0 9622140000000.0 -2.94 0.08 [-2.94,0.08]
158488000000000.0 7.85008e+19 91872500000.0 24349300000000.0 535550000000000.0 1421620000000000.0 489421000000000.0 617613000.0 427197000000.0 11002100000000.0 -2.94 0.12 [-2.94,0.12]
158489000000000.0 8.38418e+19 100293000000.0 26880700000000.0 608547000000000.0 1674310000000000.0 575258000000000.0 696898000.0 487495000000.0 12643500000000.0 -2.94 0.16 [-2.94,0.16]
158489000000000.0 8.98711e+19 108931000000.0 29552500000000.0 689908000000000.0 1981020000000000.0 678977000000000.0 785816000.0 556510000000.0 14550800000000.0 -2.94 0.2 [-2.94,0.2]
158489000000000.0 9.65697e+19 117552000000.0 32302800000000.0 778492000000000.0 2352030000000000.0 803796000000000.0 884579000.0 634703000000.0 16750400000000.0 -2.94 0.24 [-2.94,0.24]
158489000000000.0 1.04103e+20 126291000000.0 35179300000000.0 876163000000000.0 2803900000000000.0 954948000000000.0 994715000.0 723806000000.0 19304100000000.0 -2.94 0.28 [-2.94,0.28]
158489000000000.0 1.12802e+20 134563000000.0 38030300000000.0 981406000000000.0 3365740000000000.0 1141690000000000.0 1116050000.0 824551000000.0 22269400000000.0 -2.94 0.32 [-2.94,0.32]
158489000000000.0 1.22695e+20 142887000000.0 40997400000000.0 1097240000000000.0 4059790000000000.0 1370680000000000.0 1249720000.0 938609000000.0 25716500000000.0 -2.94 0.36 [-2.94,0.36]
158489000000000.0 1.34208e+20 150805000000.0 43947500000000.0 1221790000000000.0 4933440000000000.0 1656500000000000.0 1394930000.0 1066750000000.0 29727000000000.0 -2.94 0.4 [-2.94,0.4]
158489000000000.0 1.46296e+20 158573000000.0 46893700000000.0 1354480000000000.0 5975940000000000.0 1994160000000000.0 1547200000.0 1203880000000.0 34167700000000.0 -2.94 0.44 [-2.94,0.44]
158489000000000.0 1.61369e+20 165645000000.0 49755300000000.0 1498860000000000.0 7345810000000000.0 2432830000000000.0 1712640000.0 1359920000000.0 39447900000000.0 -2.94 0.48 [-2.94,0.48]
158489000000000.0 1.84058e+20 171502000000.0 52559000000000.0 1670910000000000.0 9397440000000000.0 3080160000000000.0 1893770000.0 1547500000000.0 46287800000000.0 -2.94 0.52 [-2.94,0.52]
158489000000000.0 2.04199e+20 177973000000.0 55401400000000.0 1844520000000000.0 1.165e+16 3777290000000000.0 2079430000.0 1737030000000.0 53323900000000.0 -2.94 0.56 [-2.94,0.56]
158489000000000.0 2.35209e+20 182716000000.0 57982700000000.0 2047590000000000.0 1.51078e+16 4823610000000000.0 2266160000.0 1953970000000.0 62324100000000.0 -2.94 0.6 [-2.94,0.6]
158488000000000.0 2.70985e+20 187324000000.0 60449000000000.0 2262230000000000.0 1.96095e+16 6144560000000000.0 2449070000.0 2179460000000.0 72440500000000.0 -2.94 0.64 [-2.94,0.64]
158489000000000.0 3.15546e+20 191796000000.0 62871700000000.0 2498450000000000.0 2.57775e+16 7886010000000000.0 2624080000.0 2415240000000.0 84133800000000.0 -2.94 0.68 [-2.94,0.68]
158489000000000.0 3.73194e+20 195239000000.0 64990600000000.0 2758420000000000.0 3.44115e+16 1.02043e+16 2787920000.0 2665040000000.0 98080000000000.0 -2.94 0.72 [-2.94,0.72]
158489000000000.0 4.49408e+20 199067000000.0 67158900000000.0 3051610000000000.0 4.71014e+16 1.33932e+16 2936080000.0 2925490000000.0 114760000000000.0 -2.94 0.76 [-2.94,0.76]
158488000000000.0 5.57133e+20 202348000000.0 69094100000000.0 3388060000000000.0 6.63357e+16 1.78046e+16 3054390000.0 3192380000000.0 135466000000000.0 -2.94 0.8 [-2.94,0.8]
158488000000000.0 7.12284e+20 204821000000.0 70656300000000.0 3766410000000000.0 9.63506e+16 2.38736e+16 3139190000.0 3449370000000.0 160733000000000.0 -2.94 0.84 [-2.94,0.84]
