# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
758577000000000.0 1429520000000000.0 51867400000.0 2280880000.0 70350.7 8060500.0 0.0 42565900000.0 39327200.0 0.0 0.0 6883700000.0 176191000.0 812055.0 5129.54 -0.86 3.976 [-0.86]
758577000000000.0 1379860000000000.0 50621500000.0 2144690000.0 63082.1 7291250.0 0.0 42494400000.0 35441300.0 0.0 0.0 6734340000.0 164742000.0 743026.0 4640.25 -0.84 3.975 [-0.84]
758577000000000.0 1332000000000000.0 49414400000.0 2016960000.0 56610.9 6597500.0 0.0 42422200000.0 31950500.0 0.0 0.0 6590000000.0 154082000.0 680277.0 4201.65 -0.82 3.973 [-0.82]
758577000000000.0 1286060000000000.0 48250000000.0 1897650000.0 50858.9 5973120.0 0.0 42349700000.0 28821200.0 0.0 0.0 6451140000.0 144194000.0 623326.0 3808.98 -0.8 3.972 [-0.8]
758577000000000.0 1241980000000000.0 47126500000.0 1786160000.0 45740.6 5410830.0 0.0 42277100000.0 26014100.0 0.0 0.0 6317540000.0 135018000.0 571594.0 3457.0 -0.78 3.971 [-0.78]
758577000000000.0 1199650000000000.0 46042200000.0 1681910000.0 41181.2 4904140.0 0.0 42204300000.0 23494700.0 0.0 0.0 6188970000.0 126498000.0 524569.0 3141.13 -0.76 3.969 [-0.76]
758577000000000.0 1159000000000000.0 44995500000.0 1584400000.0 37115.4 4447290.0 0.0 42131500000.0 21231900.0 0.0 0.0 6065230000.0 118581000.0 481786.0 2857.31 -0.74 3.968 [-0.74]
758577000000000.0 1119770000000000.0 43980200000.0 1492760000.0 33477.2 4034120.0 0.0 42058300000.0 19193700.0 0.0 0.0 5945590000.0 111191000.0 442752.0 2601.44 -0.72 3.967 [-0.72]
758577000000000.0 1082420000000000.0 43008200000.0 1407670000.0 30241.4 3662950.0 0.0 41985800000.0 17369700.0 0.0 0.0 5831430000.0 104374000.0 407333.0 2372.02 -0.7 3.965 [-0.7]
758577000000000.0 1046210000000000.0 42060700000.0 1327300000.0 27332.7 3326060.0 0.0 41912700000.0 15720700.0 0.0 0.0 5720520000.0 97974400.0 374899.0 2164.24 -0.68 3.964 [-0.68]
758577000000000.0 1011700000000000.0 41153000000.0 1252600000.0 24740.1 3023020.0 0.0 41840400000.0 14243200.0 0.0 0.0 5614660000.0 92063600.0 345419.0 1977.5 -0.66 3.963 [-0.66]
758577000000000.0 978379000000000.0 40271500000.0 1182260000.0 22410.0 2748300.0 0.0 41767900000.0 12908900.0 0.0 0.0 5512240000.0 86533600.0 318436.0 1808.37 -0.64 3.961 [-0.64]
758577000000000.0 946325000000000.0 39418900000.0 1116270000.0 20318.7 2499700.0 0.0 41695700000.0 11706100.0 0.0 0.0 5413550000.0 81375600.0 293772.0 1655.34 -0.62 3.96 [-0.62]
758577000000000.0 915490000000000.0 38594100000.0 1054340000.0 18440.1 2274640.0 0.0 41623700000.0 10621300.0 0.0 0.0 5318470000.0 76563200.0 271210.0 1516.75 -0.6 3.959 [-0.6]
758577000000000.0 885820000000000.0 37795900000.0 996184000.0 16750.6 2070760.0 0.0 41552000000.0 9642280.0 0.0 0.0 5226830000.0 72070400.0 250556.0 1391.09 -0.58 3.957 [-0.58]
758577000000000.0 857264000000000.0 37023100000.0 941557000.0 15229.8 1885990.0 0.0 41480700000.0 8758290.0 0.0 0.0 5138500000.0 67873800.0 231635.0 1277.05 -0.56 3.956 [-0.56]
758577000000000.0 829773000000000.0 36274800000.0 890217000.0 13859.5 1718430.0 0.0 41409700000.0 7959600.0 0.0 0.0 5053340000.0 63951400.0 214288.0 1173.44 -0.54 3.955 [-0.54]
758577000000000.0 803302000000000.0 35549800000.0 841945000.0 12623.6 1566410.0 0.0 41339200000.0 7237570.0 0.0 0.0 4971230000.0 60283100.0 198372.0 1079.2 -0.52 3.953 [-0.52]
758577000000000.0 777694000000000.0 34844100000.0 796359000.0 11505.4 1428110.0 0.0 41268800000.0 6583030.0 0.0 0.0 4891680000.0 56836900.0 183734.0 993.253 -0.5 3.952 [-0.5]
758577000000000.0 753136000000000.0 34163100000.0 753639000.0 10497.4 1302810.0 0.0 41199200000.0 5992110.0 0.0 0.0 4815310000.0 53623900.0 170311.0 915.093 -0.48 3.951 [-0.48]
758577000000000.0 729564000000000.0 33505300000.0 713559000.0 9587.24 1189170.0 0.0 41130300000.0 5458090.0 0.0 0.0 4741910000.0 50621400.0 157988.0 843.914 -0.46 3.949 [-0.46]
758577000000000.0 706756000000000.0 32864500000.0 675669000.0 8761.55 1085670.0 0.0 41061800000.0 4973140.0 0.0 0.0 4670800000.0 47801800.0 146631.0 778.813 -0.44 3.948 [-0.44]
758577000000000.0 684764000000000.0 32242600000.0 639963000.0 8013.33 991519.0 0.0 40993700000.0 4533530.0 0.0 0.0 4602160000.0 45154500.0 136173.0 719.314 -0.42 3.947 [-0.42]
758577000000000.0 663560000000000.0 31638800000.0 606307000.0 7334.72 905859.0 0.0 40926300000.0 4134790.0 0.0 0.0 4535900000.0 42671600.0 126539.0 664.892 -0.4 3.945 [-0.4]
758577000000000.0 643107000000000.0 31052300000.0 574564000.0 6718.65 827875.0 0.0 40859500000.0 3772910.0 0.0 0.0 4471920000.0 40339800.0 117655.0 615.063 -0.38 3.944 [-0.38]
758577000000000.0 623372000000000.0 30482300000.0 544612000.0 6158.87 756849.0 0.0 40793300000.0 3444310.0 0.0 0.0 4410120000.0 38149000.0 109459.0 0.0 -0.36 3.943 [-0.36]
758577000000000.0 604335000000000.0 29928400000.0 516349000.0 5649.9 692144.0 0.0 40727800000.0 3145820.0 0.0 0.0 4350450000.0 36090200.0 101893.0 0.0 -0.34 3.941 [-0.34]
758577000000000.0 585882000000000.0 29387500000.0 489566000.0 5185.81 633043.0 0.0 40662700000.0 2873960.0 0.0 0.0 4292540000.0 34145900.0 94893.2 0.0 -0.32 3.94 [-0.32]
758577000000000.0 568143000000000.0 28863600000.0 464362000.0 4763.92 579268.0 0.0 40598600000.0 2627270.0 0.0 0.0 4236830000.0 32323600.0 88432.9 0.0 -0.3 3.939 [-0.3]
758577000000000.0 551015000000000.0 28353700000.0 440546000.0 0.0 530212.0 0.0 40535100000.0 2402820.0 0.0 0.0 4182990000.0 30607700.0 82457.1 0.0 -0.28 3.937 [-0.28]
758577000000000.0 534472000000000.0 27857300000.0 418034000.0 0.0 485444.0 0.0 40472400000.0 2198490.0 0.0 0.0 4130940000.0 28991500.0 76926.2 0.0 -0.26 3.936 [-0.26]
758577000000000.0 518551000000000.0 27375700000.0 396813000.0 0.0 444645.0 0.0 40410600000.0 2012730.0 0.0 0.0 4080800000.0 27472900.0 71810.4 0.0 -0.24 3.934 [-0.24]
758577000000000.0 503107000000000.0 26904600000.0 376671000.0 0.0 407312.0 0.0 40349400000.0 1843140.0 0.0 0.0 4032130000.0 26036000.0 67063.0 0.0 -0.22 3.933 [-0.22]
758577000000000.0 488181000000000.0 26445400000.0 357612000.0 0.0 373204.0 0.0 40288900000.0 1688530.0 0.0 0.0 3985050000.0 24680300.0 62661.0 0.0 -0.2 3.932 [-0.2]
758578000000000.0 473755000000000.0 25997600000.0 339571000.0 0.0 342034.0 0.0 40229100000.0 1547520.0 0.0 0.0 3939500000.0 23400800.0 58577.0 0.0 -0.18 3.93 [-0.18]
758577000000000.0 459804000000000.0 25560800000.0 322486000.0 0.0 313533.0 0.0 40170100000.0 1418840.0 0.0 0.0 3895430000.0 22191700.0 54785.6 0.0 -0.16 3.929 [-0.16]
758578000000000.0 446316000000000.0 25134600000.0 306307000.0 0.0 287470.0 0.0 40112000000.0 1301390.0 0.0 0.0 3852780000.0 21049500.0 51264.1 0.0 -0.14 3.927 [-0.14]
758578000000000.0 433267000000000.0 24718500000.0 290975000.0 0.0 263626.0 0.0 40054600000.0 1194110.0 0.0 0.0 3811490000.0 19969400.0 47991.3 0.0 -0.12 3.926 [-0.12]
758578000000000.0 420644000000000.0 24312200000.0 276444000.0 0.0 241804.0 0.0 39997900000.0 1096090.0 0.0 0.0 3771510000.0 18947800.0 44947.9 0.0 -0.1 3.924 [-0.1]
758578000000000.0 408426000000000.0 23915100000.0 262666000.0 0.0 221825.0 0.0 39942100000.0 1006480.0 0.0 0.0 3732800000.0 17980300.0 42116.3 0.0 -0.08 3.923 [-0.08]
758578000000000.0 396605000000000.0 23527000000.0 249603000.0 0.0 203536.0 0.0 39887100000.0 924546.0 0.0 0.0 3695310000.0 17065200.0 39480.6 0.0 -0.06 3.921 [-0.06]
758578000000000.0 385159000000000.0 23147600000.0 237211000.0 0.0 186781.0 0.0 39832800000.0 849582.0 0.0 0.0 3658980000.0 16197800.0 37025.8 0.0 -0.04 3.92 [-0.04]
758578000000000.0 374040000000000.0 22775200000.0 225422000.0 0.0 171407.0 0.0 39779200000.0 780864.0 0.0 0.0 3623670000.0 15373500.0 34735.9 0.0 -0.02 3.918 [-0.02]
758578000000000.0 363344000000000.0 22413300000.0 214294000.0 0.0 157358.0 0.0 39726800000.0 718143.0 0.0 0.0 3589680000.0 14595700.0 32605.3 0.0 -0.0 3.916 [-0.0]
758578000000000.0 352955000000000.0 22058100000.0 203706000.0 0.0 144470.0 0.0 39674900000.0 660603.0 0.0 0.0 3556640000.0 13858300.0 30616.1 0.0 0.02 3.915 [0.02]
758578000000000.0 342882000000000.0 21710000000.0 193647000.0 0.0 132641.0 0.0 39623900000.0 607870.0 0.0 0.0 3524590000.0 13155600.0 28759.5 0.0 0.04 3.913 [0.04]
758578000000000.0 333092000000000.0 21367900000.0 184072000.0 0.0 121778.0 0.0 39573500000.0 559461.0 0.0 0.0 3493410000.0 12487300.0 27024.5 0.0 0.06 3.912 [0.06]
758578000000000.0 323634000000000.0 21033900000.0 175000000.0 0.0 111827.0 0.0 39524000000.0 515137.0 0.0 0.0 3463270000.0 11853400.0 25405.3 0.0 0.08 3.91 [0.08]
758578000000000.0 314492000000000.0 20707500000.0 166401000.0 0.0 102706.0 0.0 39475500000.0 474530.0 0.0 0.0 3434120000.0 11252000.0 23893.3 0.0 0.1 3.908 [0.1]
758578000000000.0 305600000000000.0 20386300000.0 158209000.0 0.0 94322.9 0.0 39427600000.0 437204.0 0.0 0.0 3405740000.0 10678900.0 22478.3 0.0 0.12 3.906 [0.12]
758578000000000.0 296977000000000.0 20071300000.0 150423000.0 0.0 86626.0 0.0 39380500000.0 402940.0 0.0 0.0 3378210000.0 10133100.0 21154.7 0.0 0.14 3.904 [0.14]
758578000000000.0 288611000000000.0 19762200000.0 143021000.0 0.0 79556.9 0.0 39334100000.0 371470.0 0.0 0.0 3351480000.0 9613120.0 19916.1 0.0 0.16 3.903 [0.16]
758578000000000.0 280494000000000.0 19458900000.0 135984000.0 0.0 73064.6 0.0 39288600000.0 342559.0 0.0 0.0 3325520000.0 9117900.0 18756.5 0.0 0.18 3.901 [0.18]
758578000000000.0 272618000000000.0 19161000000.0 129292000.0 0.0 67100.0 0.0 39243700000.0 315990.0 0.0 0.0 3300320000.0 8645800.0 17670.4 0.0 0.2 3.899 [0.2]
758578000000000.0 264973000000000.0 18868400000.0 122929000.0 0.0 61619.1 0.0 39199700000.0 291563.0 0.0 0.0 3275840000.0 8195430.0 16652.7 0.0 0.22 3.897 [0.22]
758578000000000.0 257551000000000.0 18581000000.0 116875000.0 0.0 56581.4 0.0 39156300000.0 269100.0 0.0 0.0 3252050000.0 7765510.0 15698.7 0.0 0.24 3.895 [0.24]
758578000000000.0 250342000000000.0 18298500000.0 111117000.0 0.0 51950.2 0.0 39113800000.0 248435.0 0.0 0.0 3228940000.0 7354830.0 14804.2 0.0 0.26 3.893 [0.26]
758578000000000.0 243340000000000.0 18020800000.0 105638000.0 0.0 47691.5 0.0 39071900000.0 229419.0 0.0 0.0 3206460000.0 6962270.0 13964.9 0.0 0.28 3.89 [0.28]
758578000000000.0 236534000000000.0 17747700000.0 100424000.0 0.0 43773.2 0.0 39030700000.0 211913.0 0.0 0.0 3184600000.0 6586190.0 13177.3 0.0 0.3 3.888 [0.3]
758578000000000.0 229910000000000.0 17478600000.0 95457000.0 0.0 40168.2 0.0 38990200000.0 195781.0 0.0 0.0 3163300000.0 6226680.0 12437.6 0.0 0.32 3.886 [0.32]
758578000000000.0 223482000000000.0 17214400000.0 90736900.0 0.0 36852.9 0.0 38950500000.0 180937.0 0.0 0.0 3142620000.0 5882190.0 11743.2 0.0 0.34 3.883 [0.34]
758578000000000.0 217231000000000.0 16954400000.0 86244500.0 0.0 33801.5 0.0 38911400000.0 167262.0 0.0 0.0 3122490000.0 5551810.0 11090.8 0.0 0.36 3.881 [0.36]
758578000000000.0 211150000000000.0 16698500000.0 81968800.0 0.0 30992.5 0.0 38873000000.0 154659.0 0.0 0.0 3102890000.0 5234710.0 10477.8 0.0 0.38 3.878 [0.38]
758578000000000.0 205218000000000.0 16445900000.0 77892400.0 0.0 28402.7 0.0 38835200000.0 143030.0 0.0 0.0 3083750000.0 4929150.0 9901.13 0.0 0.4 3.875 [0.4]
758578000000000.0 199457000000000.0 16197900000.0 74018900.0 0.0 26020.6 0.0 38798200000.0 132319.0 0.0 0.0 3065140000.0 4636180.0 9359.12 0.0 0.42 3.873 [0.42]
758578000000000.0 193844000000000.0 15953400000.0 70330700.0 0.0 23824.7 0.0 38761700000.0 122439.0 0.0 0.0 3046980000.0 4353640.0 8849.2 0.0 0.44 3.87 [0.44]
758578000000000.0 188396000000000.0 15713700000.0 66830000.0 0.0 21804.5 0.0 38726000000.0 113340.0 0.0 0.0 3029340000.0 4082030.0 8369.76 0.0 0.46 3.866 [0.46]
758578000000000.0 183059000000000.0 15476400000.0 63486900.0 0.0 19937.6 0.0 38690800000.0 104927.0 0.0 0.0 3012040000.0 3818700.0 7918.06 0.0 0.48 3.863 [0.48]
758578000000000.0 177831000000000.0 15241600000.0 60296400.0 0.0 18212.3 0.0 38656000000.0 97151.0 0.0 0.0 2995050000.0 3563060.0 7492.49 0.0 0.5 3.859 [0.5]
758578000000000.0 172742000000000.0 15011000000.0 57266600.0 0.0 16621.3 0.0 38621900000.0 89983.9 0.0 0.0 2978500000.0 3315380.0 7092.0 0.0 0.52 3.855 [0.52]
758578000000000.0 167766000000000.0 14783700000.0 54382700.0 0.0 15151.2 0.0 38588300000.0 83366.7 0.0 0.0 2962270000.0 3074460.0 6714.74 0.0 0.54 3.851 [0.54]
758578000000000.0 162888000000000.0 14559500000.0 51636400.0 0.0 13789.9 0.0 38555200000.0 77255.2 0.0 0.0 2946340000.0 2838740.0 6359.3 0.0 0.56 3.847 [0.56]
758578000000000.0 158093000000000.0 14338300000.0 49020700.0 0.0 12525.2 0.0 38522500000.0 71610.7 0.0 0.0 2930620000.0 2605840.0 6024.39 0.0 0.58 3.842 [0.58]
758578000000000.0 153366000000000.0 14120000000.0 46529200.0 0.0 11347.6 0.0 38490200000.0 66396.8 0.0 0.0 2915080000.0 2374550.0 5708.79 0.0 0.6 3.836 [0.6]
758578000000000.0 148688000000000.0 13904500000.0 44156800.0 0.0 10247.4 0.0 38458100000.0 61581.3 0.0 0.0 2899640000.0 2143390.0 5411.42 0.0 0.62 3.829 [0.62]
758578000000000.0 144031000000000.0 13691700000.0 41897600.0 0.0 9214.44 0.0 38426300000.0 57133.1 0.0 0.0 2884180000.0 1910250.0 5131.24 0.0 0.64 3.822 [0.64]
758577000000000.0 139336000000000.0 13481300000.0 39744900.0 0.0 8231.17 0.0 38394400000.0 53026.9 0.0 0.0 2868490000.0 1668810.0 4867.45 0.0 0.66 3.813 [0.66]
758578000000000.0 99571500000000.0 12532300000.0 30248000.0 0.0 2046.91 0.0 38260700000.0 47980.4 0.0 0.0 2703780000.0 5353.95 4653.41 0.0 0.68 3.441 [0.68]
758577000000000.0 95537700000000.0 12266500000.0 28408900.0 0.0 1789.52 0.0 38235500000.0 44216.0 0.0 0.0 2687600000.0 4282.76 4413.7 0.0 0.7 3.42 [0.7]
758578000000000.0 91879700000000.0 12012000000.0 26746500.0 0.0 1579.53 0.0 38211400000.0 40765.5 0.0 0.0 2672910000.0 3655.97 4187.37 0.0 0.72 3.402 [0.72]
758578000000000.0 88504200000000.0 11766300000.0 25223400.0 0.0 1402.9 0.0 38188200000.0 37600.1 0.0 0.0 2659300000.0 3243.57 3973.62 0.0 0.74 3.386 [0.74]
758578000000000.0 85343100000000.0 11526900000.0 23812300.0 0.0 1251.44 0.0 38165800000.0 34687.7 0.0 0.0 2646480000.0 2947.1 3771.49 0.0 0.76 3.371 [0.76]
758578000000000.0 82347500000000.0 11291800000.0 22494200.0 0.0 1119.84 0.0 38144000000.0 32001.1 0.0 0.0 2634220000.0 2718.35 3580.19 0.0 0.78 3.357 [0.78]
758578000000000.0 79499500000000.0 11060600000.0 21259400.0 0.0 1004.68 0.0 38123000000.0 29522.5 0.0 0.0 2622460000.0 2532.82 3399.07 0.0 0.8 3.343 [0.8]
758578000000000.0 76790300000000.0 10833600000.0 20102400.0 0.0 903.378 0.0 38102600000.0 27237.8 0.0 0.0 2611170000.0 2376.02 3227.61 0.0 0.82 3.33 [0.82]
758578000000000.0 74189900000000.0 10609000000.0 19010800.0 0.0 813.699 0.0 38082700000.0 25125.0 0.0 0.0 2600200000.0 2239.03 3065.08 0.0 0.84 3.317 [0.84]
758578000000000.0 71691000000000.0 10386800000.0 17980000.0 0.0 734.064 0.0 38063400000.0 23171.5 0.0 0.0 2589520000.0 2116.49 2911.0 0.0 0.86 3.305 [0.86]
758578000000000.0 69308800000000.0 10168900000.0 17012300.0 0.0 663.262 0.0 38044700000.0 21372.7 0.0 0.0 2579220000.0 2005.11 2765.08 0.0 0.88 3.292 [0.88]
758578000000000.0 67009100000000.0 9952710000.0 16094600.0 0.0 599.978 0.0 38026500000.0 19707.6 0.0 0.0 2569130000.0 1902.32 2626.62 0.0 0.9 3.28 [0.9]
758578000000000.0 64802700000000.0 9739760000.0 15229300.0 0.0 543.399 0.0 38008900000.0 18171.4 0.0 0.0 2559310000.0 1806.68 2495.37 0.0 0.92 3.268 [0.92]
758578000000000.0 62678600000000.0 9529450000.0 14411000.0 0.0 492.685 0.0 37991700000.0 16752.4 0.0 0.0 2549720000.0 1717.11 2370.87 0.0 0.94 3.256 [0.94]
758578000000000.0 60633100000000.0 9321780000.0 13636700.0 0.0 447.14 0.0 37975100000.0 15442.0 0.0 0.0 2540320000.0 1632.82 2252.76 0.0 0.96 3.245 [0.96]
758578000000000.0 58666500000000.0 9117240000.0 12905200.0 0.0 406.205 0.0 37959000000.0 14233.0 0.0 0.0 2531150000.0 1553.3 2140.72 0.0 0.98 3.233 [0.98]
758578000000000.0 56765600000000.0 8914770000.0 12211100.0 0.0 369.307 0.0 37943300000.0 13115.3 0.0 0.0 2522110000.0 1478.06 2034.35 0.0 1.0 3.222 [1.0]
