H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
1.09648e+16	3.34698e+15	2.44591e+13	4.92316e+11	1.25207e+07	2.40806e+12	8.62368e+08	0	6.28867e+13	2.48773e+09	0	0	3.54338e+10	4.18606e+12	1.71951e+08	2.28378e+08	1.17518e+06
1.09648e+16	3.24898e+15	2.40114e+13	4.67820e+11	1.15572e+07	2.32790e+12	7.92769e+08	0	6.27150e+13	2.26124e+09	0	0	3.51826e+10	4.14653e+12	1.61851e+08	2.14844e+08	1.10429e+06
1.09648e+16	3.15415e+15	2.35703e+13	4.44532e+11	1.06713e+07	2.25050e+12	7.28926e+08	0	6.25450e+13	2.05595e+09	0	0	3.49393e+10	4.10790e+12	1.52390e+08	2.02169e+08	1.03799e+06
1.09648e+16	3.06198e+15	2.31336e+13	4.22304e+11	9.85486e+06	2.17545e+12	6.70247e+08	0	6.23766e+13	1.86929e+09	0	0	3.47021e+10	4.06996e+12	1.43511e+08	1.90281e+08	9.75899e+05
1.09648e+16	2.97382e+15	2.27085e+13	4.01409e+11	9.10725e+06	2.10381e+12	6.16676e+08	0	6.22113e+13	1.70128e+09	0	0	3.44755e+10	4.03336e+12	1.35216e+08	1.79177e+08	9.17971e+05
1.09648e+16	2.88806e+15	2.22873e+13	3.81445e+11	8.41738e+06	2.03428e+12	5.67391e+08	0	6.20476e+13	1.54830e+09	0	0	3.42544e+10	3.99736e+12	1.27425e+08	1.68751e+08	8.63656e+05
1.09648e+16	2.80519e+15	2.18729e+13	3.62491e+11	7.78233e+06	1.96726e+12	5.22174e+08	0	6.18863e+13	1.40961e+09	0	0	3.40406e+10	3.96221e+12	1.20117e+08	1.58976e+08	8.12799e+05
1.09648e+16	2.72493e+15	2.14643e+13	3.44462e+11	7.19706e+06	1.90251e+12	4.80646e+08	0	6.17269e+13	1.28368e+09	0	0	3.38331e+10	3.92777e+12	1.13257e+08	1.49804e+08	7.65140e+05
1.09648e+16	2.64740e+15	2.10624e+13	3.27354e+11	6.65799e+06	1.84012e+12	4.42537e+08	0	6.15699e+13	1.16948e+09	0	0	3.36324e+10	3.89415e+12	1.06819e+08	1.41201e+08	7.20487e+05
1.09648e+16	2.57229e+15	2.06661e+13	3.11080e+11	6.16078e+06	1.77986e+12	4.07520e+08	0	6.14151e+13	1.06573e+09	0	0	3.34377e+10	3.86119e+12	1.00771e+08	1.33122e+08	6.78609e+05
1.09648e+16	2.49960e+15	2.02757e+13	2.95609e+11	5.70214e+06	1.72169e+12	3.75349e+08	0	6.12626e+13	9.71477e+08	0	0	3.32490e+10	3.82891e+12	9.50885e+07	1.25535e+08	6.39326e+05
1.09648e+16	2.42908e+15	1.98902e+13	2.80874e+11	5.27856e+06	1.66542e+12	3.45759e+08	0	6.11122e+13	8.85717e+08	0	0	3.30655e+10	3.79720e+12	8.97449e+07	1.18404e+08	6.02446e+05
1.09648e+16	2.36078e+15	1.95103e+13	2.66864e+11	4.88758e+06	1.61110e+12	3.18562e+08	0	6.09638e+13	8.07807e+08	0	0	3.28876e+10	3.76610e+12	8.47207e+07	1.11702e+08	5.67826e+05
1.09648e+16	2.29473e+15	1.91366e+13	2.53563e+11	0	1.55873e+12	2.93575e+08	0	6.08179e+13	7.37024e+08	0	0	3.27153e+10	3.73565e+12	7.99971e+07	1.05405e+08	0
1.09648e+16	2.23089e+15	1.87690e+13	2.40936e+11	0	1.50825e+12	2.70612e+08	0	6.06746e+13	6.72724e+08	0	0	3.25486e+10	3.70583e+12	7.55549e+07	9.94849e+07	0
1.09648e+16	2.16899e+15	1.84065e+13	2.28919e+11	0	1.45947e+12	2.49483e+08	0	6.05334e+13	6.14189e+08	0	0	3.23866e+10	3.67652e+12	7.13731e+07	9.39150e+07	0
1.09648e+16	2.10895e+15	1.80490e+13	2.17485e+11	0	1.41232e+12	2.30040e+08	0	6.03944e+13	5.60902e+08	0	0	3.22293e+10	3.64770e+12	6.74356e+07	8.86734e+07	0
1.09648e+16	2.05086e+15	1.76971e+13	2.06620e+11	0	1.36682e+12	2.12154e+08	0	6.02579e+13	5.12416e+08	0	0	3.20768e+10	3.61942e+12	6.37281e+07	8.37404e+07	0
1.09648e+16	1.99451e+15	1.73501e+13	1.96282e+11	0	1.32285e+12	1.95688e+08	0	6.01236e+13	4.68248e+08	0	0	3.19287e+10	3.59159e+12	6.02352e+07	7.90954e+07	0
1.09648e+16	1.93991e+15	1.70083e+13	1.86452e+11	0	1.28037e+12	1.80530e+08	0	5.99916e+13	4.28017e+08	0	0	3.17850e+10	3.56422e+12	5.69441e+07	7.47211e+07	0
1.09648e+16	1.88721e+15	1.66728e+13	1.77138e+11	0	1.23948e+12	1.66596e+08	0	5.98626e+13	3.91419e+08	0	0	3.16462e+10	3.53743e+12	5.38452e+07	7.06047e+07	0
1.09648e+16	1.83547e+15	1.63386e+13	1.68186e+11	0	1.19959e+12	1.53704e+08	0	5.97338e+13	3.57906e+08	0	0	3.15091e+10	3.51065e+12	5.09150e+07	6.67144e+07	0
1.09648e+16	1.78566e+15	1.60114e+13	1.59725e+11	0	1.16125e+12	1.41862e+08	0	5.96085e+13	3.27437e+08	0	0	3.13773e+10	3.48451e+12	4.81565e+07	6.30543e+07	0
1.09648e+16	1.73735e+15	1.56887e+13	1.51674e+11	0	1.12418e+12	1.30949e+08	0	5.94853e+13	2.99653e+08	0	0	3.12492e+10	3.45873e+12	4.55545e+07	5.96036e+07	0
1.09648e+16	1.69046e+15	1.53702e+13	1.44012e+11	0	1.08832e+12	1.20890e+08	0	5.93643e+13	2.74308e+08	0	0	3.11246e+10	3.43329e+12	4.30993e+07	5.63495e+07	0
1.09648e+16	1.64502e+15	1.50570e+13	1.36731e+11	0	1.05370e+12	1.11622e+08	0	5.92456e+13	2.51175e+08	0	0	3.10037e+10	3.40823e+12	4.07822e+07	5.32803e+07	0
1.09648e+16	1.60089e+15	1.47487e+13	1.29805e+11	0	1.02022e+12	1.03079e+08	0	5.91290e+13	2.30053e+08	0	0	3.08861e+10	3.38347e+12	3.85947e+07	5.03846e+07	0
1.09648e+16	1.55806e+15	1.44449e+13	1.23218e+11	0	9.87850e+11	9.52022e+07	0	5.90146e+13	2.10764e+08	0	0	3.07717e+10	3.35901e+12	3.65293e+07	4.76520e+07	0
1.09648e+16	1.51648e+15	1.41456e+13	1.16953e+11	0	9.56544e+11	8.79380e+07	0	5.89022e+13	1.93144e+08	0	0	3.06604e+10	3.33484e+12	3.45787e+07	4.50728e+07	0
1.09648e+16	1.47637e+15	1.38525e+13	1.11024e+11	0	9.26411e+11	8.12523e+07	0	5.87929e+13	1.77082e+08	0	0	3.05532e+10	3.31115e+12	3.27386e+07	4.26414e+07	0
1.09648e+16	1.43708e+15	1.35616e+13	1.05344e+11	0	8.97061e+11	7.50656e+07	0	5.86845e+13	1.62346e+08	0	0	3.04475e+10	3.28744e+12	3.09966e+07	4.03410e+07	0
1.09648e+16	1.39901e+15	1.32756e+13	9.99535e+10	0	8.68724e+11	6.93623e+07	0	5.85783e+13	1.48894e+08	0	0	3.03449e+10	3.26405e+12	2.93514e+07	3.81695e+07	0
1.09648e+16	1.36203e+15	1.29940e+13	9.48269e+10	0	8.41310e+11	6.40994e+07	0	5.84743e+13	1.36590e+08	0	0	3.02452e+10	3.24088e+12	2.77962e+07	3.61183e+07	0
1.09648e+16	1.32599e+15	1.27158e+13	8.99370e+10	0	8.14712e+11	5.92357e+07	0	5.83717e+13	1.25325e+08	0	0	3.01475e+10	3.21781e+12	2.63247e+07	3.41786e+07	0
1.09648e+16	1.29128e+15	1.24438e+13	8.53193e+10	0	7.89129e+11	5.47591e+07	0	5.82722e+13	1.15041e+08	0	0	3.00537e+10	3.19521e+12	2.49359e+07	3.23492e+07	0
1.09648e+16	1.25738e+15	1.21750e+13	8.09124e+10	0	7.64288e+11	5.06200e+07	0	5.81740e+13	1.05616e+08	0	0	2.99616e+10	3.17266e+12	2.36212e+07	3.06185e+07	0
1.09648e+16	1.22445e+15	1.19104e+13	7.67218e+10	0	7.40245e+11	4.67981e+07	0	5.80779e+13	9.69864e+07	0	0	2.98720e+10	3.15028e+12	2.23777e+07	2.89824e+07	0
1.09648e+16	1.19245e+15	1.16499e+13	7.27379e+10	0	7.16972e+11	4.32690e+07	0	5.79835e+13	8.90847e+07	0	0	2.97846e+10	3.12807e+12	2.12013e+07	2.74357e+07	0
1.09648e+16	1.16118e+15	1.13924e+13	6.89356e+10	0	6.94360e+11	4.00045e+07	0	5.78906e+13	8.18329e+07	0	0	2.96988e+10	3.10585e+12	2.00871e+07	2.59717e+07	0
1.09648e+16	1.13111e+15	1.11413e+13	6.53515e+10	0	6.72636e+11	3.69992e+07	0	5.78006e+13	7.52143e+07	0	0	2.96167e+10	3.08410e+12	1.90349e+07	2.45902e+07	0
1.09648e+16	1.10172e+15	1.08930e+13	6.19299e+10	0	6.51517e+11	3.42180e+07	0	5.77118e+13	6.91355e+07	0	0	2.95359e+10	3.06232e+12	1.80380e+07	2.32820e+07	0
1.09648e+16	1.07316e+15	1.06488e+13	5.86792e+10	0	6.31075e+11	3.16487e+07	0	5.76249e+13	6.35637e+07	0	0	2.94572e+10	3.04066e+12	1.70943e+07	2.20445e+07	0
1.09648e+16	1.04538e+15	1.04084e+13	5.55894e+10	0	6.11274e+11	2.92745e+07	0	5.75397e+13	5.84538e+07	0	0	2.93804e+10	3.01911e+12	1.62008e+07	2.08737e+07	0
1.09648e+16	1.01834e+15	1.01719e+13	5.26525e+10	0	5.92090e+11	2.70802e+07	0	5.74562e+13	5.37657e+07	0	0	2.93054e+10	2.99763e+12	1.53549e+07	1.97659e+07	0
1.09648e+16	9.92086e+14	9.93955e+12	4.98647e+10	0	5.73526e+11	2.50528e+07	0	5.73745e+13	4.94676e+07	0	0	2.92325e+10	2.97628e+12	1.45539e+07	1.87176e+07	0
1.09648e+16	9.66533e+14	9.71086e+12	4.72152e+10	0	5.55537e+11	2.31786e+07	0	5.72945e+13	4.55217e+07	0	0	2.91613e+10	2.95499e+12	1.37952e+07	1.77254e+07	0
1.09648e+16	9.41678e+14	9.48592e+12	4.46982e+10	0	5.38109e+11	2.14460e+07	0	5.72161e+13	4.18989e+07	0	0	2.90918e+10	2.93377e+12	1.30766e+07	1.67862e+07	0
1.09648e+16	9.17492e+14	9.26481e+12	4.23080e+10	0	5.21227e+11	1.98443e+07	0	5.71393e+13	3.85737e+07	0	0	2.90239e+10	2.91260e+12	1.23958e+07	1.58972e+07	0
1.09648e+16	8.93916e+14	9.04704e+12	4.00348e+10	0	5.04845e+11	1.83627e+07	0	5.70640e+13	3.55153e+07	0	0	2.89575e+10	2.89143e+12	1.17507e+07	1.50553e+07	0
1.09648e+16	8.71024e+14	8.83331e+12	3.78795e+10	0	4.88998e+11	1.69934e+07	0	5.69904e+13	3.27101e+07	0	0	2.88928e+10	2.87036e+12	1.11397e+07	1.42583e+07	0
1.09648e+16	8.48748e+14	8.62324e+12	3.58335e+10	0	4.73644e+11	1.57272e+07	0	5.69183e+13	3.01327e+07	0	0	2.88297e+10	2.84931e+12	1.05606e+07	1.35037e+07	0
1.09648e+16	8.27072e+14	8.41678e+12	3.38913e+10	0	4.58767e+11	1.45562e+07	0	5.68478e+13	2.77641e+07	0	0	2.87681e+10	2.82829e+12	1.00119e+07	1.27891e+07	0
1.09648e+16	8.05971e+14	8.21388e+12	3.20478e+10	0	4.44348e+11	1.34731e+07	0	5.67787e+13	2.55866e+07	0	0	2.87079e+10	2.80728e+12	9.49181e+06	1.21123e+07	0
1.09648e+16	7.85432e+14	8.01450e+12	3.02982e+10	0	4.30373e+11	1.24713e+07	0	5.67111e+13	2.35845e+07	0	0	2.86490e+10	2.78628e+12	8.99886e+06	1.14712e+07	0
1.09648e+16	7.65437e+14	7.81861e+12	2.86381e+10	0	4.16830e+11	1.15446e+07	0	5.66449e+13	2.17433e+07	0	0	2.85915e+10	2.76527e+12	8.53158e+06	1.08640e+07	0
1.09648e+16	7.45971e+14	7.62617e+12	2.70631e+10	0	4.03703e+11	1.06872e+07	0	5.65802e+13	2.00496e+07	0	0	2.85353e+10	2.74426e+12	8.08861e+06	1.02888e+07	0
1.09648e+16	7.27017e+14	7.43715e+12	2.55691e+10	0	3.90979e+11	9.89408e+06	0	5.65168e+13	1.84912e+07	0	0	2.84803e+10	2.72323e+12	7.66864e+06	9.74389e+06	0
1.09648e+16	7.08561e+14	7.25155e+12	2.41523e+10	0	3.78646e+11	9.16024e+06	0	5.64547e+13	1.70571e+07	0	0	2.84266e+10	2.70217e+12	7.27047e+06	9.22764e+06	0
1.09648e+16	6.90589e+14	7.06929e+12	2.28087e+10	0	3.66691e+11	8.48123e+06	0	5.63940e+13	1.57371e+07	0	0	2.83740e+10	2.68108e+12	6.89294e+06	8.73852e+06	0
1.09648e+16	6.73085e+14	6.89027e+12	2.15347e+10	0	3.55100e+11	7.85285e+06	0	5.63345e+13	1.45217e+07	0	0	2.83225e+10	2.65996e+12	6.53494e+06	8.27507e+06	0
1.09648e+16	6.56037e+14	6.71452e+12	2.03270e+10	0	3.43863e+11	7.27137e+06	0	5.62764e+13	1.34026e+07	0	0	2.82721e+10	2.63879e+12	6.19546e+06	7.83594e+06	0
1.09648e+16	6.39432e+14	6.54198e+12	1.91824e+10	0	3.32970e+11	6.73323e+06	0	5.62195e+13	1.23719e+07	0	0	2.82228e+10	2.61757e+12	5.87354e+06	7.41985e+06	0
1.09648e+16	6.23257e+14	6.37264e+12	1.80977e+10	0	3.22408e+11	6.23518e+06	0	5.61638e+13	1.14223e+07	0	0	2.81745e+10	2.59630e+12	5.56824e+06	7.02556e+06	0
1.09648e+16	6.07499e+14	6.20643e+12	1.70700e+10	0	3.12169e+11	5.77421e+06	0	5.61093e+13	1.05473e+07	0	0	2.81271e+10	2.57497e+12	5.27870e+06	6.65192e+06	0
1.09648e+16	5.92145e+14	6.04334e+12	1.60965e+10	0	3.02241e+11	5.34754e+06	0	5.60560e+13	9.74097e+06	0	0	2.80808e+10	2.55357e+12	5.00409e+06	6.29785e+06	0
1.09648e+16	5.77186e+14	5.88331e+12	1.51746e+10	0	2.92614e+11	4.95258e+06	0	5.60039e+13	8.99765e+06	0	0	2.80353e+10	2.53211e+12	4.74363e+06	5.96231e+06	0
1.09648e+16	5.62611e+14	5.72634e+12	1.43016e+10	0	2.83282e+11	4.58699e+06	0	5.59529e+13	8.31238e+06	0	0	2.79907e+10	2.51058e+12	4.49660e+06	5.64433e+06	0
1.09648e+16	5.48405e+14	5.57235e+12	1.34752e+10	0	2.74232e+11	4.24854e+06	0	5.59029e+13	7.68041e+06	0	0	2.79469e+10	2.48896e+12	4.26229e+06	5.34299e+06	0
1.09648e+16	5.34561e+14	5.42132e+12	1.26929e+10	0	2.65457e+11	3.93522e+06	0	5.58541e+13	7.09753e+06	0	0	2.79039e+10	2.46727e+12	4.04005e+06	5.05742e+06	0
1.09648e+16	5.21067e+14	5.27322e+12	1.19527e+10	0	2.56948e+11	3.64514e+06	0	5.58063e+13	6.55983e+06	0	0	2.78618e+10	2.44550e+12	3.82924e+06	4.78679e+06	0
1.09648e+16	5.07914e+14	5.12801e+12	1.12524e+10	0	2.48698e+11	3.37658e+06	0	5.57595e+13	6.06372e+06	0	0	2.78203e+10	2.42364e+12	3.62929e+06	4.53033e+06	0
1.09648e+16	4.95093e+14	4.98566e+12	1.05900e+10	0	2.40699e+11	3.12793e+06	0	5.57138e+13	5.60589e+06	0	0	2.77796e+10	2.40169e+12	3.43963e+06	4.28729e+06	0
1.09648e+16	4.82567e+14	4.84586e+12	9.96270e+09	0	2.32934e+11	2.89760e+06	0	5.56690e+13	5.18326e+06	0	0	2.77394e+10	2.37959e+12	3.25966e+06	4.05688e+06	0
1.09648e+16	4.70408e+14	4.70939e+12	9.37151e+09	0	2.25421e+11	2.68454e+06	0	5.56253e+13	4.79325e+06	0	0	2.77002e+10	2.35754e+12	3.08910e+06	3.83875e+06	0
1.09648e+16	4.58527e+14	4.57541e+12	8.81184e+09	0	2.18128e+11	2.48715e+06	0	5.55825e+13	4.43309e+06	0	0	2.76614e+10	2.33532e+12	2.92726e+06	3.63195e+06	0
1.09648e+16	4.46942e+14	4.44415e+12	8.28294e+09	0	2.11058e+11	2.30437e+06	0	5.55406e+13	4.10051e+06	0	0	2.76232e+10	2.31302e+12	2.77375e+06	3.43600e+06	0
1.09648e+16	4.35645e+14	4.31559e+12	7.78330e+09	0	2.04202e+11	2.13512e+06	0	5.54997e+13	3.79333e+06	0	0	2.75856e+10	2.29063e+12	2.62815e+06	3.25034e+06	0
1.09648e+16	4.24628e+14	4.18968e+12	7.31143e+09	0	1.97555e+11	1.97839e+06	0	5.54596e+13	3.50959e+06	0	0	2.75486e+10	2.26815e+12	2.49006e+06	3.07443e+06	0
1.09648e+16	4.13883e+14	4.06640e+12	6.86591e+09	0	1.91111e+11	1.83325e+06	0	5.54204e+13	3.24744e+06	0	0	2.75120e+10	2.24558e+12	2.35909e+06	2.90778e+06	0
1.09648e+16	4.03403e+14	3.94573e+12	6.44538e+09	0	1.84863e+11	1.69883e+06	0	5.53820e+13	3.00521e+06	0	0	2.74759e+10	2.22292e+12	2.23487e+06	2.74989e+06	0
1.09648e+16	3.93182e+14	3.82762e+12	6.04857e+09	0	1.78806e+11	1.57435e+06	0	5.53445e+13	2.78136e+06	0	0	2.74403e+10	2.20017e+12	2.11708e+06	2.60033e+06	0
1.09648e+16	3.83210e+14	3.71205e+12	5.67423e+09	0	1.72934e+11	1.45907e+06	0	5.53078e+13	2.57445e+06	0	0	2.74051e+10	2.17735e+12	2.00537e+06	2.45866e+06	0
1.09648e+16	3.73482e+14	3.59896e+12	5.32117e+09	0	1.67242e+11	1.35230e+06	0	5.52719e+13	2.38318e+06	0	0	2.73702e+10	2.15444e+12	1.89944e+06	2.32447e+06	0
1.09648e+16	3.63993e+14	3.48839e+12	4.98838e+09	0	1.61724e+11	1.25342e+06	0	5.52368e+13	2.20636e+06	0	0	2.73358e+10	2.13146e+12	1.79900e+06	2.19738e+06	0
1.09648e+16	3.54736e+14	3.38029e+12	4.67478e+09	0	1.56377e+11	1.16183e+06	0	5.52025e+13	2.04287e+06	0	0	2.73017e+10	2.10840e+12	1.70376e+06	2.07703e+06	0
1.09648e+16	3.45703e+14	3.27461e+12	4.37931e+09	0	1.51193e+11	1.07701e+06	0	5.51689e+13	1.89167e+06	0	0	2.72678e+10	2.08528e+12	1.61345e+06	1.96306e+06	0
1.09648e+16	3.36888e+14	3.17134e+12	4.10103e+09	0	1.46169e+11	9.98442e+05	0	5.51360e+13	1.75184e+06	0	0	2.72343e+10	2.06209e+12	1.52784e+06	1.85514e+06	0
1.09648e+16	3.28285e+14	3.07058e+12	3.84075e+09	0	1.41302e+11	9.25684e+05	0	5.51038e+13	1.62245e+06	0	0	2.72010e+10	2.03884e+12	1.44668e+06	1.75299e+06	0
1.09648e+16	3.19886e+14	2.97250e+12	3.59994e+09	0	1.36590e+11	8.58322e+05	0	5.50724e+13	1.50268e+06	0	0	2.71679e+10	2.01557e+12	1.36976e+06	1.65634e+06	0
