H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
1.04713e+13	6.03369e+12	3.42352e+08	4.14504e+06	0	3.81725e+03	0	5.53131e+08	1.71514e+04	0	0	5.27804e+07	2.81698e+05	6.66922e+02	0
1.04713e+13	5.85779e+12	3.36705e+08	3.93786e+06	0	3.50134e+03	0	5.52346e+08	1.57417e+04	0	0	5.22237e+07	2.67312e+05	6.24532e+02	0
1.04713e+13	5.68760e+12	3.31189e+08	3.74147e+06	0	3.21217e+03	0	5.51573e+08	1.44533e+04	0	0	5.16846e+07	2.53700e+05	5.85101e+02	0
1.04713e+13	5.52291e+12	3.25798e+08	3.55526e+06	0	2.94739e+03	0	5.50811e+08	1.32752e+04	0	0	5.11626e+07	2.40815e+05	5.48403e+02	0
1.04713e+13	5.36353e+12	3.20529e+08	3.37867e+06	0	2.70496e+03	0	5.50059e+08	1.21975e+04	0	0	5.06571e+07	2.28631e+05	5.14230e+02	0
1.04713e+13	5.20916e+12	3.15375e+08	3.21109e+06	0	2.48275e+03	0	5.49319e+08	1.12113e+04	0	0	5.01671e+07	2.17062e+05	4.82391e+02	0
1.04713e+13	5.05970e+12	3.10332e+08	3.05207e+06	0	2.27913e+03	0	5.48590e+08	1.03084e+04	0	0	4.96923e+07	2.06096e+05	4.52712e+02	0
1.04713e+13	4.91493e+12	3.05396e+08	2.90114e+06	0	2.09247e+03	0	5.47871e+08	9.48140e+03	0	0	4.92322e+07	1.95694e+05	4.25032e+02	0
1.04713e+13	4.77469e+12	3.00564e+08	2.75783e+06	0	1.92131e+03	0	5.47164e+08	8.72369e+03	0	0	4.87861e+07	1.85822e+05	3.99205e+02	0
1.04713e+13	4.63875e+12	2.95829e+08	2.62171e+06	0	1.76427e+03	0	5.46467e+08	8.02912e+03	0	0	4.83535e+07	1.76433e+05	3.75093e+02	0
1.04713e+13	4.50663e+12	2.91176e+08	2.49213e+06	0	1.62004e+03	0	5.45780e+08	7.39138e+03	0	0	4.79327e+07	1.67501e+05	3.52554e+02	0
1.04713e+13	4.37936e+12	2.86645e+08	2.36963e+06	0	1.48806e+03	0	5.45107e+08	6.80804e+03	0	0	4.75270e+07	1.59051e+05	3.31530e+02	0
1.04713e+13	4.25559e+12	2.82188e+08	2.25295e+06	0	1.36676e+03	0	5.44444e+08	6.27201e+03	0	0	4.71323e+07	1.50997e+05	3.11859e+02	0
1.04713e+13	4.13553e+12	2.77816e+08	2.14203e+06	0	1.25537e+03	0	5.43790e+08	5.77987e+03	0	0	4.67492e+07	1.43330e+05	2.93460e+02	0
1.04713e+13	4.01911e+12	2.73527e+08	2.03661e+06	0	1.15310e+03	0	5.43148e+08	5.32798e+03	0	0	4.63774e+07	1.36031e+05	2.76246e+02	0
1.04713e+13	3.90616e+12	2.69317e+08	1.93639e+06	0	1.05916e+03	0	5.42516e+08	4.91287e+03	0	0	4.60164e+07	1.29078e+05	2.60131e+02	0
1.04713e+13	3.79656e+12	2.65184e+08	1.84109e+06	0	9.72858e+02	0	5.41895e+08	4.53140e+03	0	0	4.56659e+07	1.22452e+05	2.45040e+02	0
1.04713e+13	3.69019e+12	2.61126e+08	1.75047e+06	0	8.93560e+02	0	5.41284e+08	4.18074e+03	0	0	4.53255e+07	1.16134e+05	2.30902e+02	0
1.04713e+13	3.58693e+12	2.57139e+08	1.66427e+06	0	8.20678e+02	0	5.40684e+08	3.85830e+03	0	0	4.49949e+07	1.10104e+05	2.17651e+02	0
1.04713e+13	3.48667e+12	2.53221e+08	1.58228e+06	0	7.53678e+02	0	5.40094e+08	3.56170e+03	0	0	4.46735e+07	1.04347e+05	2.05226e+02	0
1.04713e+13	3.38929e+12	2.49370e+08	1.50428e+06	0	6.92073e+02	0	5.39513e+08	3.28879e+03	0	0	4.43612e+07	9.88465e+04	1.93571e+02	0
1.04713e+13	3.29469e+12	2.45583e+08	1.43006e+06	0	6.35416e+02	0	5.38943e+08	3.03759e+03	0	0	4.40576e+07	9.35870e+04	1.82635e+02	0
1.04713e+13	3.20276e+12	2.41859e+08	1.35944e+06	0	5.83299e+02	0	5.38383e+08	2.80631e+03	0	0	4.37623e+07	8.85549e+04	1.72369e+02	0
1.04713e+13	3.11321e+12	2.38187e+08	1.29213e+06	0	5.35300e+02	0	5.37831e+08	2.59311e+03	0	0	4.34744e+07	8.37274e+04	1.62725e+02	0
1.04713e+13	3.02635e+12	2.34583e+08	1.22818e+06	0	4.91175e+02	0	5.37289e+08	2.39690e+03	0	0	4.31949e+07	7.91098e+04	1.53669e+02	0
1.04713e+13	2.94187e+12	2.31036e+08	1.16732e+06	0	4.50556e+02	0	5.36758e+08	2.21610e+03	0	0	4.29228e+07	7.46804e+04	1.45160e+02	0
1.04713e+13	2.85951e+12	2.27536e+08	1.10931e+06	0	4.13126e+02	0	5.36234e+08	2.04930e+03	0	0	4.26573e+07	7.04213e+04	1.37157e+02	0
1.04713e+13	2.77952e+12	2.24098e+08	1.05417e+06	0	3.78682e+02	0	5.35721e+08	1.89566e+03	0	0	4.23991e+07	6.63329e+04	1.29636e+02	0
1.04713e+13	2.70164e+12	2.20711e+08	1.00169e+06	0	3.46960e+02	0	5.35216e+08	1.75396e+03	0	0	4.21475e+07	6.24032e+04	1.22561e+02	0
1.04713e+13	2.62578e+12	2.17375e+08	9.51734e+05	0	3.17724e+02	0	5.34720e+08	1.62324e+03	0	0	4.19022e+07	5.86168e+04	1.15903e+02	0
1.04713e+13	2.55213e+12	2.14103e+08	9.04307e+05	0	2.90815e+02	0	5.34234e+08	1.50283e+03	0	0	4.16637e+07	5.49733e+04	1.09642e+02	0
1.04713e+13	2.47999e+12	2.10863e+08	8.59022e+05	0	2.65947e+02	0	5.33755e+08	1.39149e+03	0	0	4.14297e+07	5.14404e+04	1.03742e+02	0
1.04713e+13	2.40932e+12	2.07657e+08	8.15804e+05	0	2.42963e+02	0	5.33282e+08	1.28854e+03	0	0	4.12001e+07	4.80103e+04	9.81827e+01	0
1.04713e+13	2.34051e+12	2.04509e+08	7.74765e+05	0	2.21763e+02	0	5.32817e+08	1.19365e+03	0	0	4.09762e+07	4.46851e+04	9.29494e+01	0
1.04713e+13	2.27322e+12	2.01406e+08	7.35700e+05	0	2.02170e+02	0	5.32361e+08	1.10602e+03	0	0	4.07568e+07	4.14506e+04	8.80188e+01	0
1.04713e+13	2.20729e+12	1.98345e+08	6.98511e+05	0	1.84032e+02	0	5.31911e+08	1.02508e+03	0	0	4.05414e+07	3.82872e+04	8.33726e+01	0
1.04713e+13	2.14247e+12	1.95325e+08	6.63090e+05	0	1.67178e+02	0	5.31466e+08	9.50307e+02	0	0	4.03290e+07	3.51610e+04	7.89938e+01	0
1.04713e+13	2.07876e+12	1.92355e+08	6.29431e+05	0	1.51499e+02	0	5.31029e+08	8.81331e+02	0	0	4.01195e+07	3.20596e+04	7.48693e+01	0
1.04713e+13	2.01533e+12	1.89403e+08	5.97241e+05	0	1.36816e+02	0	5.30591e+08	8.17426e+02	0	0	3.99100e+07	2.89509e+04	7.09776e+01	0
1.04713e+13	1.95235e+12	1.86498e+08	5.66660e+05	0	1.23031e+02	0	5.30159e+08	7.58485e+02	0	0	3.97010e+07	2.58107e+04	6.73129e+01	0
1.04713e+13	1.88881e+12	1.83627e+08	5.37523e+05	0	1.09898e+02	0	5.29724e+08	7.04067e+02	0	0	3.94885e+07	2.25527e+04	6.38624e+01	0
1.04713e+13	1.33774e+12	1.70053e+08	4.05905e+05	0	2.63799e+01	0	5.27903e+08	6.34945e+02	0	0	3.71876e+07	6.44715e+01	6.10902e+01	0
1.04713e+13	1.28587e+12	1.66521e+08	3.81932e+05	0	2.32021e+01	0	5.27570e+08	5.85522e+02	0	0	3.69800e+07	5.37159e+01	5.79589e+01	0
1.04713e+13	1.23793e+12	1.63092e+08	3.59935e+05	0	2.05530e+01	0	5.27246e+08	5.40000e+02	0	0	3.67874e+07	4.69494e+01	5.49971e+01	0
1.04713e+13	1.19321e+12	1.59757e+08	3.39614e+05	0	1.82970e+01	0	5.26933e+08	4.98127e+02	0	0	3.66068e+07	4.22535e+01	5.21968e+01	0
1.04713e+13	1.15089e+12	1.56481e+08	3.20645e+05	0	1.63459e+01	0	5.26629e+08	4.59482e+02	0	0	3.64345e+07	3.87366e+01	4.95459e+01	0
1.04713e+13	1.11089e+12	1.53276e+08	3.02959e+05	0	1.46460e+01	0	5.26336e+08	4.23904e+02	0	0	3.62704e+07	3.59469e+01	4.70382e+01	0
1.04713e+13	1.07289e+12	1.50133e+08	2.86411e+05	0	1.31546e+01	0	5.26052e+08	3.91120e+02	0	0	3.61130e+07	3.36292e+01	4.46646e+01	0
1.04713e+13	1.03646e+12	1.47025e+08	2.70809e+05	0	1.18370e+01	0	5.25776e+08	3.60804e+02	0	0	3.59604e+07	3.16319e+01	4.24148e+01	0
1.04713e+13	1.00146e+12	1.43948e+08	2.56079e+05	0	1.06685e+01	0	5.25506e+08	3.32769e+02	0	0	3.58119e+07	2.98629e+01	4.02819e+01	0
1.04713e+13	9.68011e+11	1.40924e+08	2.42229e+05	0	9.63065e+00	0	5.25246e+08	3.06921e+02	0	0	3.56684e+07	2.82658e+01	3.82614e+01	0
1.04713e+13	9.36020e+11	1.37950e+08	2.29192e+05	0	8.70609e+00	0	5.24994e+08	2.83089e+02	0	0	3.55295e+07	2.68021e+01	3.63468e+01	0
1.04713e+13	9.05085e+11	1.34996e+08	2.16817e+05	0	7.87837e+00	0	5.24747e+08	2.61018e+02	0	0	3.53931e+07	2.54438e+01	3.45297e+01	0
1.04713e+13	8.75398e+11	1.32088e+08	2.05146e+05	0	7.13779e+00	0	5.24509e+08	2.40658e+02	0	0	3.52603e+07	2.41753e+01	3.28069e+01	0
