# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
10471300000000.0 3106460000000000.0 10737400000.0 67168900000.0 5116460000.0 16546000000.0 71748400.0 82155400.0 107529000000.0 21652400.0 579666.0 702638000.0 6695210000.0 1897390000.0 776337000.0 -3.02 4.218 [-3.02]
10471300000000.0 2952600000000000.0 10663100000.0 63756700000.0 4575960000.0 15677000000.0 61349400.0 89008100.0 102196000000.0 17471800.0 448561.0 703734000.0 6434700000.0 1762970000.0 676960000.0 -3.0 4.214 [-3.0]
10471300000000.0 2806110000000000.0 10585600000.0 60479900000.0 4086370000.0 14834700000.0 52394700.0 96302700.0 96946200000.0 14060700.0 346289.0 704889000.0 6178030000.0 1635510000.0 589585000.0 -2.98 4.211 [-2.98]
10471300000000.0 2666980000000000.0 10505300000.0 57342900000.0 3644510000.0 14021200000.0 44707300.0 104039000.0 91804600000.0 11289600.0 266841.0 706085000.0 5926400000.0 1515170000.0 513011000.0 -2.96 4.207 [-2.96]
10471300000000.0 2534850000000000.0 10422100000.0 54342100000.0 3246340000.0 13236300000.0 38114500.0 112225000.0 86781200000.0 9043900.0 205254.0 707326000.0 5680240000.0 1401790000.0 445992000.0 -2.94 4.204 [-2.94]
10471300000000.0 2409370000000000.0 10336000000.0 51473200000.0 2888040000.0 12479700000.0 32465100.0 120865000.0 81884500000.0 7228190.0 157603.0 708608000.0 5439850000.0 1295170000.0 387404000.0 -2.92 4.201 [-2.92]
10471300000000.0 2290200000000000.0 10247000000.0 48731900000.0 2566070000.0 11751200000.0 27628000.0 129962000.0 77122200000.0 5763560.0 120807.0 709928000.0 5205480000.0 1195070000.0 336240000.0 -2.9 4.197 [-2.9]
10471300000000.0 2177030000000000.0 10155200000.0 46114400000.0 2277190000.0 11050400000.0 23490300.0 139514000.0 72502000000.0 4585030.0 92447.5 711274000.0 4977360000.0 1101250000.0 291611000.0 -2.88 4.194 [-2.88]
10471300000000.0 2069550000000000.0 10060600000.0 43616100000.0 2018330000.0 10377000000.0 19953600.0 149518000.0 68029600000.0 3638890.0 70629.8 712635000.0 4755590000.0 1013470000.0 252716000.0 -2.86 4.191 [-2.86]
10471300000000.0 1967460000000000.0 9963150000.0 41233200000.0 1786700000.0 9730630000.0 16933100.0 159966000.0 63710600000.0 2881160.0 53875.6 713998000.0 4540270000.0 931469000.0 218852000.0 -2.84 4.188 [-2.84]
10471300000000.0 1870510000000000.0 9862910000.0 38961600000.0 1579750000.0 9110990000.0 14355700.0 170846000.0 59549600000.0 2275800.0 41032.8 715344000.0 4331480000.0 854991000.0 189394000.0 -2.82 4.184 [-2.82]
10471300000000.0 1778420000000000.0 9759900000.0 36797300000.0 1395090000.0 8517700000.0 12158200.0 182141000.0 55550500000.0 1793360.0 31205.2 716654000.0 4129230000.0 783776000.0 163790000.0 -2.8 4.181 [-2.8]
10471300000000.0 1690740000000000.0 9653880000.0 34731100000.0 1230220000.0 7949140000.0 10283000.0 193848000.0 51708000000.0 1409180.0 23685.4 717921000.0 3932990000.0 717409000.0 141516000.0 -2.78 4.178 [-2.78]
10471300000000.0 1607680000000000.0 9545460000.0 32769900000.0 1083860000.0 7407540000.0 8690380.0 205909000.0 48041700000.0 1105140.0 17962.5 719089000.0 3743820000.0 655957000.0 122226000.0 -2.76 4.175 [-2.76]
10471300000000.0 1528790000000000.0 9434420000.0 30904500000.0 953799000.0 6891190000.0 7336260.0 218310000.0 44544200000.0 864631.0 13604.8 720148000.0 3561140000.0 599000000.0 105499000.0 -2.74 4.172 [-2.74]
10471300000000.0 1454030000000000.0 9321090000.0 29135700000.0 838618000.0 6400760000.0 6188010.0 231002000.0 41223300000.0 675142.0 0.0 721061000.0 3385330000.0 546411000.0 91030100.0 -2.72 4.169 [-2.72]
10471300000000.0 1382840000000000.0 9204930000.0 27450500000.0 736314000.0 5933630000.0 5211490.0 243982000.0 38064400000.0 525690.0 0.0 721829000.0 3215350000.0 497693000.0 78476300.0 -2.7 4.166 [-2.7]
10471300000000.0 1315200000000000.0 9086290000.0 25850100000.0 645772000.0 5490530000.0 4383640.0 257192000.0 35074200000.0 408349.0 0.0 722410000.0 3051600000.0 452742000.0 67613200.0 -2.68 4.163 [-2.68]
10471300000000.0 1250950000000000.0 8965250000.0 24331200000.0 565742000.0 5071020000.0 3682580.0 270589000.0 32251300000.0 316451.0 0.0 722776000.0 2893990000.0 411330000.0 58219300.0 -2.66 4.16 [-2.66]
10471300000000.0 1189910000000000.0 8841890000.0 22890300000.0 495097000.0 4674640000.0 3089570.0 284125000.0 29593500000.0 244662.0 0.0 722900000.0 2742410000.0 373236000.0 50101100.0 -2.64 4.157 [-2.64]
10471300000000.0 1131920000000000.0 8716320000.0 21524300000.0 432817000.0 4300910000.0 2588570.0 297753000.0 27098100000.0 188723.0 0.0 722752000.0 2596750000.0 338247000.0 43089900.0 -2.62 4.154 [-2.62]
10471300000000.0 1076820000000000.0 8588570000.0 20229800000.0 377974000.0 3949270000.0 2165800.0 311422000.0 24761500000.0 145241.0 0.0 722313000.0 2456870000.0 306156000.0 37038100.0 -2.6 4.151 [-2.6]
10471300000000.0 1024330000000000.0 8458410000.0 19000500000.0 329643000.0 3618470000.0 1808860.0 325103000.0 22575000000.0 111473.0 0.0 721557000.0 2322270000.0 276697000.0 31808200.0 -2.58 4.148 [-2.58]
10471300000000.0 974599000000000.0 8326710000.0 17840400000.0 287294000.0 3309460000.0 1509150.0 338703000.0 20543900000.0 85411.9 0.0 720443000.0 2193660000.0 249833000.0 27309700.0 -2.56 4.145 [-2.56]
10471300000000.0 927469000000000.0 8193560000.0 16745900000.0 250214000.0 3021400000.0 1257710.0 352174000.0 18661800000.0 65335.5 0.0 718958000.0 2070810000.0 225362000.0 23441100.0 -2.54 4.142 [-2.54]
10471300000000.0 882427000000000.0 8057900000.0 15705000000.0 217574000.0 2751740000.0 1045850.0 365528000.0 16911300000.0 49823.9 0.0 717090000.0 1952540000.0 202938000.0 20096300.0 -2.52 4.139 [-2.52]
10471300000000.0 839751000000000.0 7921080000.0 14724400000.0 189074000.0 2501710000.0 868728.0 378659000.0 15298600000.0 37938.2 0.0 714805000.0 1839800000.0 182579000.0 17224500.0 -2.5 4.137 [-2.5]
10471300000000.0 799193000000000.0 7782800000.0 13798300000.0 164156000.0 2269920000.0 720535.0 391544000.0 13813500000.0 28831.8 0.0 712090000.0 1732090000.0 164072000.0 14754800.0 -2.48 4.134 [-2.48]
10471300000000.0 760764000000000.0 7643650000.0 12926800000.0 142443000.0 2056100000.0 596987.0 404122000.0 12452500000.0 21882.5 0.0 708932000.0 1629620000.0 147317000.0 12636400.0 -2.46 4.131 [-2.46]
10471300000000.0 724126000000000.0 7502900000.0 12102000000.0 123452000.0 1858420000.0 493706.0 416399000.0 11202900000.0 16569.7 0.0 705317000.0 1531590000.0 132087000.0 10812500.0 -2.44 4.129 [-2.44]
10471300000000.0 689301000000000.0 7361110000.0 11324400000.0 106901000.0 1676610000.0 407704.0 428321000.0 10061200000.0 12525.4 0.0 701234000.0 1438200000.0 118302000.0 9246650.0 -2.42 4.126 [-2.42]
10471300000000.0 656095000000000.0 7217960000.0 10589400000.0 92459100.0 1509430000.0 336063.0 439880000.0 9018440000.0 9447.62 0.0 696668000.0 1349010000.0 105810000.0 7900310.0 -2.4 4.123 [-2.4]
10471300000000.0 624633000000000.0 7074560000.0 9899460000.0 79932200.0 1356850000.0 276744.0 451014000.0 8072830000.0 7119.42 0.0 691626000.0 1264510000.0 94566900.0 6748760.0 -2.38 4.121 [-2.38]
10471300000000.0 594724000000000.0 6930580000.0 9250070000.0 69048200.0 1217600000.0 227586.0 461723000.0 7215240000.0 5357.36 0.0 686102000.0 1184250000.0 84432900.0 5761950.0 -2.36 4.118 [-2.36]
10471300000000.0 566292000000000.0 6786190000.0 8639240000.0 59601300.0 1090830000.0 186917.0 471994000.0 6439320000.0 4026.14 0.0 680095000.0 1108100000.0 75311200.0 4916850.0 -2.34 4.116 [-2.34]
10471300000000.0 539260000000000.0 6641540000.0 8064990000.0 51409100.0 975715000.0 153320.0 481815000.0 5738810000.0 0.0 0.0 673610000.0 1035920000.0 67111100.0 4193510.0 -2.32 4.113 [-2.32]
10471300000000.0 513560000000000.0 6496800000.0 7525460000.0 44311800.0 871421000.0 125610.0 491179000.0 5107750000.0 0.0 0.0 666653000.0 967588000.0 59749200.0 3574790.0 -2.3 4.111 [-2.3]
10471300000000.0 489125000000000.0 6352120000.0 7018850000.0 38168400.0 777151000.0 102789.0 500085000.0 4540410000.0 0.0 0.0 659234000.0 902962000.0 53148200.0 3045850.0 -2.28 4.108 [-2.28]
10471300000000.0 465890000000000.0 6207670000.0 6543410000.0 32855300.0 692131000.0 84020.7 508534000.0 4031340000.0 0.0 0.0 651365000.0 841910000.0 47236600.0 2593930.0 -2.26 4.106 [-2.26]
10471300000000.0 443797000000000.0 6063600000.0 6097500000.0 28264200.0 615615000.0 68607.9 516528000.0 3575390000.0 0.0 0.0 643061000.0 784300000.0 41949000.0 2208060.0 -2.24 4.104 [-2.24]
10471300000000.0 422788000000000.0 5920080000.0 5679540000.0 24300200.0 546894000.0 55967.3 524075000.0 3167750000.0 0.0 0.0 634338000.0 730000000.0 37224800.0 1878760.0 -2.22 4.101 [-2.22]
10471300000000.0 402808000000000.0 5777250000.0 5287990000.0 20880300.0 485292000.0 45613.5 531183000.0 2803880000.0 0.0 0.0 625218000.0 678878000.0 33008900.0 1597900.0 -2.2 4.099 [-2.2]
10471300000000.0 383807000000000.0 5635270000.0 4921410000.0 17932300.0 430175000.0 37143.4 537864000.0 2479610000.0 0.0 0.0 615720000.0 630804000.0 29250600.0 1358490.0 -2.18 4.097 [-2.18]
10471300000000.0 365736000000000.0 5494300000.0 4578410000.0 15392700.0 380944000.0 30222.1 544129000.0 2191030000.0 0.0 0.0 605870000.0 585650000.0 25903800.0 1154540.0 -2.16 4.094 [-2.16]
10471300000000.0 348548000000000.0 5354460000.0 4257640000.0 13206500.0 337041000.0 24572.6 549994000.0 1934580000.0 0.0 0.0 595692000.0 543284000.0 22926400.0 980865.0 -2.14 4.092 [-2.14]
10471300000000.0 332277000000000.0 5216590000.0 3959250000.0 11332300.0 298078000.0 19978.7 555460000.0 1707670000.0 0.0 0.0 585260000.0 503777000.0 20289800.0 833543.0 -2.12 4.09 [-2.12]
10471300000000.0 316726000000000.0 5079470000.0 3679170000.0 9714820.0 263313000.0 16223.9 560569000.0 1505820000.0 0.0 0.0 574512000.0 466607000.0 17939200.0 707761.0 -2.1 4.087 [-2.1]
10471300000000.0 301932000000000.0 4943890000.0 3417700000.0 8325150.0 232444000.0 13167.6 565324000.0 1327080000.0 0.0 0.0 563521000.0 431854000.0 15853800.0 600814.0 -2.08 4.085 [-2.08]
10471300000000.0 287859000000000.0 4809990000.0 3173740000.0 7131900.0 205067000.0 10682.0 569741000.0 1168950000.0 0.0 0.0 552317000.0 399396000.0 14005200.0 509926.0 -2.06 4.083 [-2.06]
10471300000000.0 274471000000000.0 4677870000.0 2946240000.0 6107850.0 180817000.0 8662.11 573838000.0 1029200000.0 0.0 0.0 540928000.0 369117000.0 12367700.0 432717.0 -2.04 4.081 [-2.04]
10471300000000.0 261734000000000.0 4547650000.0 2734200000.0 5229470.0 159358000.0 7021.65 577629000.0 905792000.0 0.0 0.0 529386000.0 340902000.0 10918300.0 367155.0 -2.02 4.079 [-2.02]
10471300000000.0 249544000000000.0 4418650000.0 2535540000.0 4473280.0 140311000.0 5685.69 581142000.0 796483000.0 0.0 0.0 517656000.0 314474000.0 9630600.0 311274.0 -2.0 4.077 [-2.0]
10471300000000.0 238084000000000.0 4293270000.0 2352770000.0 3831010.0 123628000.0 4610.11 584365000.0 700886000.0 0.0 0.0 505963000.0 290208000.0 8502760.0 264271.0 -1.98 4.075 [-1.98]
10471300000000.0 227043000000000.0 4168510000.0 2180580000.0 3275760.0 108777000.0 3731.23 587347000.0 615937000.0 0.0 0.0 494069000.0 267372000.0 7496750.0 224033.0 -1.96 4.073 [-1.96]
10471300000000.0 216604000000000.0 4046790000.0 2021440000.0 2802680.0 95738200.0 3022.0 590079000.0 541465000.0 0.0 0.0 482207000.0 246324000.0 6612890.0 190076.0 -1.94 4.07 [-1.94]
10471300000000.0 206670000000000.0 3927400000.0 1873490000.0 2397730.0 84246200.0 2447.4 592584000.0 475916000.0 0.0 0.0 470338000.0 226811000.0 5832770.0 161283.0 -1.92 4.068 [-1.92]
10471300000000.0 197216000000000.0 3810390000.0 1736020000.0 2051220.0 74123200.0 1982.02 594875000.0 418250000.0 0.0 0.0 458488000.0 208739000.0 5144500.0 136875.0 -1.9 4.066 [-1.9]
10471300000000.0 188303000000000.0 3696940000.0 1609510000.0 1756730.0 65265900.0 1607.19 596959000.0 367844000.0 0.0 0.0 446786000.0 192184000.0 4541600.0 116321.0 -1.88 4.064 [-1.88]
10471300000000.0 179660000000000.0 3583860000.0 1489850000.0 1501350.0 57369900.0 1300.17 598868000.0 322971000.0 0.0 0.0 434939000.0 176582000.0 4002500.0 98659.4 -1.86 4.062 [-1.86]
10471300000000.0 171514000000000.0 3474400000.0 1379880000.0 1284610.0 50471500.0 1053.25 600594000.0 283802000.0 0.0 0.0 423290000.0 162320000.0 3530910.0 83803.5 -1.84 4.06 [-1.84]
10471300000000.0 163759000000000.0 3367500000.0 1277870000.0 1099300.0 44404300.0 853.372 602154000.0 249388000.0 0.0 0.0 411754000.0 149156000.0 3115290.0 71210.9 -1.82 4.059 [-1.82]
10471300000000.0 156378000000000.0 3263190000.0 1183270000.0 940869.0 39069500.0 691.578 603560000.0 219159000.0 0.0 0.0 400352000.0 137016000.0 2749070.0 60536.4 -1.8 4.057 [-1.8]
10471300000000.0 149350000000000.0 3161480000.0 1095580000.0 805434.0 34379500.0 560.606 604821000.0 192610000.0 0.0 0.0 389100000.0 125827000.0 2426410.0 51486.6 -1.78 4.055 [-1.78]
10471300000000.0 142659000000000.0 3062400000.0 1014320000.0 689663.0 30257200.0 454.578 605946000.0 169296000.0 0.0 0.0 378017000.0 115523000.0 2142150.0 43813.2 -1.76 4.053 [-1.76]
10471300000000.0 136338000000000.0 2966680000.0 939608000.0 591216.0 26651900.0 369.093 606941000.0 148924000.0 0.0 0.0 367198000.0 106113000.0 1893050.0 37338.9 -1.74 4.051 [-1.74]
10471300000000.0 130271000000000.0 2872840000.0 869874000.0 506556.0 23466200.0 299.516 607820000.0 130941000.0 0.0 0.0 356493000.0 97387000.0 1672310.0 31813.9 -1.72 4.049 [-1.72]
10471300000000.0 124495000000000.0 2781610000.0 805312000.0 434176.0 20666500.0 243.159 608587000.0 115153000.0 0.0 0.0 345996000.0 89365800.0 1477840.0 27125.2 -1.7 4.047 [-1.7]
10471300000000.0 118937000000000.0 2692060000.0 744948000.0 371852.0 18189600.0 197.239 609249000.0 101200000.0 0.0 0.0 335609000.0 81920400.0 1305270.0 23117.0 -1.68 4.045 [-1.68]
10471300000000.0 113699000000000.0 2606010000.0 689677000.0 318978.0 16028400.0 160.276 609812000.0 89036400.0 0.0 0.0 325554000.0 75157100.0 1154370.0 19739.8 -1.66 4.044 [-1.66]
10471300000000.0 108727000000000.0 2522820000.0 638722000.0 273863.0 14133100.0 130.369 610283000.0 78380300.0 0.0 0.0 315768000.0 68970100.0 1021700.0 16876.9 -1.64 4.042 [-1.64]
10471300000000.0 104012000000000.0 2442510000.0 591777000.0 235363.0 12471100.0 0.0 610667000.0 69044200.0 0.0 0.0 306259000.0 63319700.0 905040.0 14449.4 -1.62 4.04 [-1.62]
10471300000000.0 99484200000000.0 2364060000.0 548014000.0 202217.0 11001600.0 0.0 610969000.0 60800400.0 0.0 0.0 296921000.0 58093400.0 801575.0 12372.0 -1.6 4.038 [-1.6]
10471300000000.0 95135200000000.0 2287440000.0 507223000.0 173686.0 9702560.0 0.0 611192000.0 53521800.0 0.0 0.0 287755000.0 53261100.0 709816.0 10593.9 -1.58 4.036 [-1.58]
10471300000000.0 91061100000000.0 2214520000.0 470134000.0 149543.0 8572520.0 0.0 611346000.0 47196200.0 0.0 0.0 278988000.0 48910300.0 629793.0 9097.52 -1.56 4.035 [-1.56]
10471300000000.0 87145300000000.0 2143350000.0 435548000.0 128726.0 7572270.0 0.0 611430000.0 41605000.0 0.0 0.0 270397000.0 44886200.0 558724.0 7813.66 -1.54 4.033 [-1.54]
10471300000000.0 83413800000000.0 2074520000.0 403577000.0 110885.0 6691900.0 0.0 611450000.0 36690500.0 0.0 0.0 262057000.0 41199800.0 495973.0 6718.45 -1.52 4.031 [-1.52]
10471300000000.0 79824600000000.0 2007360000.0 373760000.0 95492.1 5912290.0 0.0 611404000.0 32345200.0 0.0 0.0 253893000.0 37790800.0 440213.0 5777.61 -1.5 4.03 [-1.5]
10471300000000.0 76468000000000.0 1943700000.0 346712000.0 82461.2 5234160.0 0.0 611307000.0 28569800.0 0.0 0.0 246128000.0 34731000.0 391565.0 4984.39 -1.48 4.028 [-1.48]
10471300000000.0 73205300000000.0 1880990000.0 321227000.0 71122.6 4629020.0 0.0 611148000.0 25207200.0 0.0 0.0 238462000.0 31870400.0 347990.0 4296.55 -1.46 4.026 [-1.46]
10471300000000.0 70156600000000.0 1821650000.0 298134000.0 61519.3 4102590.0 0.0 610945000.0 22285600.0 0.0 0.0 231187000.0 29306200.0 309958.0 3715.95 -1.44 4.025 [-1.44]
10471300000000.0 67201400000000.0 1763420000.0 276438000.0 53170.4 3633350.0 0.0 610686000.0 19686800.0 0.0 0.0 224038000.0 26915700.0 275929.0 3212.47 -1.42 4.023 [-1.42]
10471300000000.0 64389700000000.0 1707360000.0 256429000.0 46004.5 3220140.0 0.0 610380000.0 17401900.0 0.0 0.0 217140000.0 24734500.0 245850.0 2781.54 -1.4 4.021 [-1.4]
10471300000000.0 61719600000000.0 1653520000.0 238013000.0 39857.4 2856520.0 0.0 610032000.0 15394900.0 0.0 0.0 210506000.0 22745500.0 219281.0 2412.58 -1.38 4.02 [-1.38]
10471300000000.0 59172800000000.0 1601610000.0 220988000.0 34564.3 2535470.0 0.0 609641000.0 13626400.0 0.0 0.0 204100000.0 20924200.0 195730.0 2095.4 -1.36 4.018 [-1.36]
10471300000000.0 56743500000000.0 1551560000.0 205247000.0 30003.0 2251870.0 0.0 609210000.0 12067300.0 0.0 0.0 197919000.0 19256200.0 174842.0 1822.42 -1.34 4.016 [-1.34]
10471300000000.0 54425700000000.0 1503330000.0 190692000.0 26069.5 2001220.0 0.0 608741000.0 10692400.0 0.0 0.0 191957000.0 17728400.0 156304.0 1587.2 -1.32 4.015 [-1.32]
10471300000000.0 52224800000000.0 1457090000.0 177294000.0 22685.0 1780230.0 0.0 608238000.0 9482720.0 0.0 0.0 186237000.0 16335300.0 139890.0 1384.9 -1.3 4.013 [-1.3]
10471300000000.0 50103600000000.0 1412100000.0 164780000.0 19742.0 1583510.0 0.0 607694000.0 8408350.0 0.0 0.0 180669000.0 15046700.0 125214.0 1209.04 -1.28 4.012 [-1.28]
10471300000000.0 48099200000000.0 1369190000.0 153317000.0 17214.9 1410450.0 0.0 607124000.0 7465510.0 0.0 0.0 175358000.0 13876900.0 112246.0 1057.94 -1.26 4.01 [-1.26]
10471300000000.0 46175900000000.0 1327670000.0 142655000.0 15020.4 1256660.0 0.0 606519000.0 6629710.0 0.0 0.0 170217000.0 12799400.0 100668.0 926.656 -1.24 4.009 [-1.24]
10471300000000.0 44339600000000.0 1287680000.0 132787000.0 13119.8 1120370.0 0.0 605883000.0 5890900.0 0.0 0.0 165266000.0 11811500.0 90359.7 812.838 -1.22 4.007 [-1.22]
10471300000000.0 42586000000000.0 1249190000.0 123651000.0 11472.4 999519.0 0.0 605220000.0 5237500.0 0.0 0.0 160501000.0 10905300.0 81174.4 714.033 -1.2 4.006 [-1.2]
10471300000000.0 40911100000000.0 1212130000.0 115192000.0 10043.0 892291.0 0.0 604528000.0 4659350.0 0.0 0.0 155915000.0 10074000.0 72984.2 628.148 -1.18 4.004 [-1.18]
10471300000000.0 39306700000000.0 1176350000.0 107335000.0 8799.35 796935.0 0.0 603809000.0 4146650.0 0.0 0.0 151490000.0 9309000.0 65663.8 553.271 -1.16 4.003 [-1.16]
10471300000000.0 37782600000000.0 1142110000.0 100096000.0 7722.38 712529.0 0.0 603070000.0 3694150.0 0.0 0.0 147259000.0 8610470.0 59149.8 488.248 -1.14 4.001 [-1.14]
10471300000000.0 36321800000000.0 1109060000.0 93367500.0 6783.28 637358.0 0.0 602305000.0 3292350.0 0.0 0.0 143176000.0 7967090.0 53317.7 431.393 -1.12 4.0 [-1.12]
10471300000000.0 34925500000000.0 1077250000.0 87129200.0 5965.24 570496.0 0.0 601518000.0 2936060.0 0.0 0.0 139249000.0 7375880.0 48101.8 381.707 -1.1 3.998 [-1.1]
10471300000000.0 33590700000000.0 1046630000.0 81343700.0 5251.95 510988.0 0.0 600710000.0 2619960.0 0.0 0.0 135474000.0 6832460.0 43433.6 338.228 -1.08 3.997 [-1.08]
10471300000000.0 32314400000000.0 1017160000.0 75976400.0 4629.34 457991.0 0.0 599884000.0 2339340.0 0.0 0.0 131844000.0 6332730.0 39252.3 300.131 -1.06 3.995 [-1.06]
10471300000000.0 31093800000000.0 988791000.0 70995100.0 4085.31 410762.0 0.0 599038000.0 2090090.0 0.0 0.0 128353000.0 5872990.0 35504.1 266.704 -1.04 3.994 [-1.04]
10471300000000.0 29926200000000.0 961487000.0 66370600.0 3609.45 368647.0 0.0 598175000.0 1868580.0 0.0 0.0 124998000.0 5449830.0 32141.6 237.334 -1.02 3.992 [-1.02]
10471300000000.0 28809100000000.0 935202000.0 62075500.0 3192.76 331067.0 0.0 597296000.0 1671600.0 0.0 0.0 121772000.0 5060170.0 29122.8 211.493 -1.0 3.991 [-1.0]
10471300000000.0 27740100000000.0 909899000.0 58084900.0 2827.49 297513.0 0.0 596401000.0 1496330.0 0.0 0.0 118671000.0 4701190.0 26410.2 188.728 -0.98 3.99 [-0.98]
10471300000000.0 26717000000000.0 885536000.0 54375700.0 2506.95 267532.0 0.0 595493000.0 1340280.0 0.0 0.0 115690000.0 4370280.0 23970.9 168.645 -0.96 3.988 [-0.96]
10471300000000.0 25737400000000.0 862077000.0 50926600.0 2225.34 240728.0 0.0 594572000.0 1201270.0 0.0 0.0 112825000.0 4065100.0 21775.6 150.903 -0.94 3.987 [-0.94]
10471300000000.0 24799400000000.0 839487000.0 47718200.0 1977.68 216747.0 0.0 593638000.0 1077360.0 0.0 0.0 110070000.0 3783520.0 19798.2 135.21 -0.92 3.985 [-0.92]
10471300000000.0 23900900000000.0 817728000.0 44732100.0 1759.62 195278.0 0.0 592694000.0 966843.0 0.0 0.0 107422000.0 3523560.0 18015.8 121.31 -0.9 3.984 [-0.9]
10471300000000.0 23040200000000.0 796769000.0 41952000.0 1567.42 176045.0 0.0 591740000.0 868210.0 0.0 0.0 104875000.0 3283430.0 16407.7 108.981 -0.88 3.983 [-0.88]
10471300000000.0 22215500000000.0 776576000.0 39362400.0 1397.82 158805.0 0.0 590776000.0 780131.0 0.0 0.0 102427000.0 3061500.0 14955.7 98.0327 -0.86 3.981 [-0.86]
10471300000000.0 21425000000000.0 757118000.0 36949300.0 1248.0 143340.0 0.0 589805000.0 701427.0 0.0 0.0 100073000.0 2856280.0 13643.7 88.2966 -0.84 3.98 [-0.84]
10471300000000.0 20667200000000.0 738364000.0 34699500.0 1115.5 129460.0 0.0 588826000.0 631058.0 0.0 0.0 97809700.0 2666400.0 12457.1 79.6276 -0.82 3.979 [-0.82]
10471300000000.0 19940600000000.0 720285000.0 32601100.0 998.191 116992.0 0.0 587841000.0 568102.0 0.0 0.0 95632800.0 2490620.0 11383.1 71.8989 -0.8 3.977 [-0.8]
10471300000000.0 19240700000000.0 702781000.0 30635300.0 893.975 105762.0 0.0 586847000.0 511614.0 0.0 0.0 93530200.0 2327180.0 10408.2 64.9848 -0.78 3.976 [-0.78]
10471300000000.0 18575000000000.0 686044000.0 28814900.0 801.956 95711.0 0.0 585856000.0 461259.0 0.0 0.0 91524900.0 2176880.0 9528.21 58.8332 -0.76 3.974 [-0.76]
10471300000000.0 17933400000000.0 669828000.0 27107500.0 720.003 86643.2 0.0 584857000.0 416010.0 0.0 0.0 89587300.0 2036920.0 8727.94 53.3147 -0.74 3.973 [-0.74]
10471300000000.0 17317600000000.0 654182000.0 25512000.0 647.125 78478.3 0.0 583856000.0 375428.0 0.0 0.0 87723100.0 1907060.0 8001.26 48.3702 -0.72 3.972 [-0.72]
10471300000000.0 16726500000000.0 639082000.0 24020400.0 582.248 71121.9 0.0 582853000.0 339010.0 0.0 0.0 85929200.0 1786500.0 7340.89 43.9346 -0.7 3.97 [-0.7]
10471300000000.0 16158800000000.0 624505000.0 22625200.0 524.426 64489.4 0.0 581848000.0 306307.0 0.0 0.0 84202700.0 1674490.0 6740.25 39.9505 -0.68 3.969 [-0.68]
10471300000000.0 15613500000000.0 610429000.0 21319700.0 472.84 58506.3 0.0 580843000.0 276923.0 0.0 0.0 82540800.0 1570370.0 6193.53 36.3678 -0.66 3.968 [-0.66]
10471300000000.0 15087300000000.0 596774000.0 20092600.0 426.663 53093.5 0.0 579834000.0 250445.0 0.0 0.0 80934000.0 1473160.0 5694.51 33.1357 -0.64 3.966 [-0.64]
10471300000000.0 14584000000000.0 583640000.0 18948000.0 385.482 48217.0 0.0 578829000.0 226686.0 0.0 0.0 79393800.0 1383060.0 5240.57 30.2292 -0.62 3.965 [-0.62]
10471300000000.0 14100200000000.0 570946000.0 17875500.0 348.623 43810.0 0.0 577827000.0 205299.0 0.0 0.0 77910600.0 1299150.0 4826.39 27.6065 -0.6 3.964 [-0.6]
10471300000000.0 13637000000000.0 558727000.0 16873900.0 315.671 39833.9 0.0 576831000.0 186078.0 0.0 0.0 76488200.0 1221270.0 4448.93 25.2419 -0.58 3.963 [-0.58]
10471300000000.0 13189500000000.0 546856000.0 15930400.0 286.043 36227.7 0.0 575833000.0 168713.0 0.0 0.0 75111700.0 1148360.0 4103.28 23.0986 -0.56 3.961 [-0.56]
10471300000000.0 12759200000000.0 535374000.0 15045100.0 259.443 32963.3 0.0 574839000.0 153054.0 0.0 0.0 73785400.0 1080350.0 3787.19 21.1582 -0.54 3.96 [-0.54]
10471300000000.0 12345100000000.0 524262000.0 14213900.0 235.537 30006.5 0.0 573849000.0 138925.0 0.0 0.0 72507400.0 1016870.0 3497.91 19.3995 -0.52 3.959 [-0.52]
10471300000000.0 11946500000000.0 513505000.0 13433100.0 214.031 27327.0 0.0 572863000.0 126169.0 0.0 0.0 71275600.0 957575.0 3232.96 17.8038 -0.5 3.957 [-0.5]
10471300000000.0 11562900000000.0 503088000.0 12699500.0 194.664 24897.4 0.0 571883000.0 114645.0 0.0 0.0 70088000.0 902165.0 2990.13 16.3546 -0.48 3.956 [-0.48]
10471300000000.0 11193500000000.0 492998000.0 12009700.0 177.206 22693.3 0.0 570908000.0 104230.0 0.0 0.0 68943000.0 850354.0 2767.39 15.037 -0.46 3.955 [-0.46]
