H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
1.25892e+15	1.19842e+15	5.49016e+10	1.20665e+09	1.46309e+04	2.01770e+06	0	6.82200e+10	9.14631e+06	0	0	7.82961e+09	8.30521e+07	2.42494e+05	1.28021e+03
1.25893e+15	1.16101e+15	5.38485e+10	1.14255e+09	1.33616e+04	1.84239e+06	0	6.81066e+10	8.33477e+06	0	0	7.71300e+09	7.84414e+07	2.25082e+05	1.18170e+03
1.25893e+15	1.12495e+15	5.28262e+10	1.08215e+09	1.22121e+04	1.68292e+06	0	6.79940e+10	7.59896e+06	0	0	7.60045e+09	7.41165e+07	2.09049e+05	1.09165e+03
1.25893e+15	1.09015e+15	5.18330e+10	1.02518e+09	1.11701e+04	1.53774e+06	0	6.78825e+10	6.93133e+06	0	0	7.49174e+09	7.00526e+07	1.94273e+05	0
1.25893e+15	1.05660e+15	5.08684e+10	9.71466e+08	1.02249e+04	1.40559e+06	0	6.77720e+10	6.32548e+06	0	0	7.38682e+09	6.62388e+07	1.80651e+05	0
1.25893e+15	1.02424e+15	4.99314e+10	9.20808e+08	9.36690e+03	1.28525e+06	0	6.76626e+10	5.77539e+06	0	0	7.28553e+09	6.26590e+07	1.68085e+05	0
1.25893e+15	9.92993e+14	4.90195e+10	8.72954e+08	8.58688e+03	1.17553e+06	0	6.75542e+10	5.27538e+06	0	0	7.18760e+09	5.92879e+07	1.56478e+05	0
1.25893e+15	9.62740e+14	4.81300e+10	8.27651e+08	7.87649e+03	1.07537e+06	0	6.74467e+10	4.82016e+06	0	0	7.09269e+09	5.61119e+07	1.45744e+05	0
1.25893e+15	9.33639e+14	4.72676e+10	7.84997e+08	0	9.84193e+05	0	6.73406e+10	4.40693e+06	0	0	7.00133e+09	5.31311e+07	1.35834e+05	0
1.25893e+15	9.05541e+14	4.64283e+10	7.44692e+08	0	9.01005e+05	0	6.72358e+10	4.03091e+06	0	0	6.91303e+09	5.03246e+07	1.26667e+05	0
1.25893e+15	8.78400e+14	4.56109e+10	7.06589e+08	0	8.25072e+05	0	6.71321e+10	3.68855e+06	0	0	6.82766e+09	4.76799e+07	1.18181e+05	0
1.25893e+15	8.52180e+14	4.48147e+10	6.70557e+08	0	7.55739e+05	0	6.70297e+10	3.37671e+06	0	0	6.74512e+09	4.51869e+07	1.10322e+05	0
1.25893e+15	8.26940e+14	4.40417e+10	6.36579e+08	0	6.92520e+05	0	6.69289e+10	3.09303e+06	0	0	6.66561e+09	4.28434e+07	1.03047e+05	0
1.25893e+15	8.02449e+14	4.32851e+10	6.04316e+08	0	6.34641e+05	0	6.68289e+10	2.83387e+06	0	0	6.58838e+09	4.06246e+07	9.62917e+04	0
1.25893e+15	7.78774e+14	4.25473e+10	5.73777e+08	0	5.81735e+05	0	6.67303e+10	2.59748e+06	0	0	6.51367e+09	3.85293e+07	9.00236e+04	0
1.25893e+15	7.55883e+14	4.18274e+10	5.44859e+08	0	5.33357e+05	0	6.66329e+10	2.38175e+06	0	0	6.44138e+09	3.65500e+07	8.42043e+04	0
1.25893e+15	7.33745e+14	4.11247e+10	5.17468e+08	0	4.89107e+05	0	6.65368e+10	2.18479e+06	0	0	6.37141e+09	3.46794e+07	7.87987e+04	0
1.25893e+15	7.12334e+14	4.04388e+10	4.91518e+08	0	4.48621e+05	0	6.64420e+10	2.00489e+06	0	0	6.30369e+09	3.29106e+07	7.37745e+04	0
1.25893e+15	6.91615e+14	3.97686e+10	4.66919e+08	0	4.11560e+05	0	6.63486e+10	1.84048e+06	0	0	6.23812e+09	3.12369e+07	6.91020e+04	0
1.25893e+15	6.71567e+14	3.91137e+10	4.43600e+08	0	3.77631e+05	0	6.62564e+10	1.69019e+06	0	0	6.17461e+09	2.96529e+07	6.47543e+04	0
1.25893e+15	6.52163e+14	3.84736e+10	4.21488e+08	0	3.46559e+05	0	6.61656e+10	1.55273e+06	0	0	6.11311e+09	2.81533e+07	6.07069e+04	0
1.25893e+15	6.33377e+14	3.78476e+10	4.00512e+08	0	3.18091e+05	0	6.60761e+10	1.42695e+06	0	0	6.05353e+09	2.67319e+07	5.69369e+04	0
1.25893e+15	6.15188e+14	3.72353e+10	3.80612e+08	0	2.92005e+05	0	6.59879e+10	1.31182e+06	0	0	5.99579e+09	2.53847e+07	5.34234e+04	0
1.25893e+15	5.97566e+14	3.66358e+10	3.61722e+08	0	2.68090e+05	0	6.59010e+10	1.20638e+06	0	0	5.93982e+09	2.41062e+07	5.01473e+04	0
1.25893e+15	5.80508e+14	3.60494e+10	3.43799e+08	0	2.46172e+05	0	6.58155e+10	1.10981e+06	0	0	5.88561e+09	2.28948e+07	4.70915e+04	0
1.25893e+15	5.63979e+14	3.54749e+10	3.26780e+08	0	2.26070e+05	0	6.57313e+10	1.02130e+06	0	0	5.83304e+09	2.17447e+07	4.42393e+04	0
1.25893e+15	5.47957e+14	3.49121e+10	3.10616e+08	0	2.07625e+05	0	6.56484e+10	9.40152e+05	0	0	5.78205e+09	2.06510e+07	4.15759e+04	0
1.25893e+15	5.32384e+14	3.43588e+10	2.95228e+08	0	1.90683e+05	0	6.55666e+10	8.65624e+05	0	0	5.73245e+09	1.96107e+07	3.90857e+04	0
1.25893e+15	5.17334e+14	3.38181e+10	2.80645e+08	0	1.75154e+05	0	6.54863e+10	7.97350e+05	0	0	5.68449e+09	1.86232e+07	3.67604e+04	0
1.25893e+15	5.02783e+14	3.32896e+10	2.66820e+08	0	1.60914e+05	0	6.54076e+10	7.34770e+05	0	0	5.63810e+09	1.76853e+07	3.45877e+04	0
1.25893e+15	4.88625e+14	3.27693e+10	2.53647e+08	0	1.47822e+05	0	6.53299e+10	6.77219e+05	0	0	5.59292e+09	1.67915e+07	3.25533e+04	0
1.25893e+15	4.74899e+14	3.22590e+10	2.41130e+08	0	1.35800e+05	0	6.52535e+10	6.24371e+05	0	0	5.54909e+09	1.59405e+07	3.06495e+04	0
1.25893e+15	4.61576e+14	3.17579e+10	2.29228e+08	0	1.24754e+05	0	6.51784e+10	5.75809e+05	0	0	5.50653e+09	1.51289e+07	2.88669e+04	0
1.25893e+15	4.48650e+14	3.12660e+10	2.17913e+08	0	1.14606e+05	0	6.51045e+10	5.31177e+05	0	0	5.46520e+09	1.43558e+07	2.71971e+04	0
1.25893e+15	4.36105e+14	3.07829e+10	2.07153e+08	0	1.05280e+05	0	6.50319e+10	4.90142e+05	0	0	5.42506e+09	1.36186e+07	2.56325e+04	0
1.25893e+15	4.23925e+14	3.03082e+10	1.96921e+08	0	9.67085e+04	0	6.49605e+10	4.52401e+05	0	0	5.38606e+09	1.29152e+07	2.41656e+04	0
1.25893e+15	4.12099e+14	2.98417e+10	1.87188e+08	0	8.88278e+04	0	6.48904e+10	4.17679e+05	0	0	5.34817e+09	1.22435e+07	2.27900e+04	0
1.25893e+15	4.00613e+14	2.93832e+10	1.77929e+08	0	8.15808e+04	0	6.48214e+10	3.85725e+05	0	0	5.31134e+09	1.16017e+07	2.14994e+04	0
1.25893e+15	3.89452e+14	2.89322e+10	1.69120e+08	0	7.49149e+04	0	6.47536e+10	3.56306e+05	0	0	5.27553e+09	1.09881e+07	2.02880e+04	0
1.25893e+15	3.78587e+14	2.84879e+10	1.60729e+08	0	6.87780e+04	0	6.46869e+10	3.29194e+05	0	0	5.24063e+09	1.04002e+07	1.91502e+04	0
1.25893e+15	3.68050e+14	2.80517e+10	1.52757e+08	0	6.31366e+04	0	6.46215e+10	3.04246e+05	0	0	5.20676e+09	9.83819e+06	1.80820e+04	0
1.25893e+15	3.57805e+14	2.76226e+10	1.45171e+08	0	5.79448e+04	0	6.45572e+10	2.81258e+05	0	0	5.17381e+09	9.29985e+06	1.70784e+04	0
1.25893e+15	3.47840e+14	2.72001e+10	1.37951e+08	0	5.31649e+04	0	6.44941e+10	2.60071e+05	0	0	5.14172e+09	8.78338e+06	1.61351e+04	0
1.25893e+15	3.38127e+14	2.67834e+10	1.31072e+08	0	4.87610e+04	0	6.44319e+10	2.40521e+05	0	0	5.11041e+09	8.28736e+06	1.52478e+04	0
1.25893e+15	3.28694e+14	2.63740e+10	1.24534e+08	0	4.47082e+04	0	6.43709e+10	2.22510e+05	0	0	5.07998e+09	7.81128e+06	1.44137e+04	0
1.25893e+15	3.19509e+14	2.59708e+10	1.18312e+08	0	4.09738e+04	0	6.43110e+10	2.05898e+05	0	0	5.05032e+09	7.35296e+06	1.36289e+04	0
1.25893e+15	3.10566e+14	2.55736e+10	1.12392e+08	0	3.75347e+04	0	6.42522e+10	1.90570e+05	0	0	5.02140e+09	6.91276e+06	1.28904e+04	0
1.25893e+15	3.01850e+14	2.51824e+10	1.06756e+08	0	3.43638e+04	0	6.41943e+10	1.76425e+05	0	0	4.99319e+09	6.48803e+06	1.21951e+04	0
1.25893e+15	2.93379e+14	2.47983e+10	1.01405e+08	0	3.14427e+04	0	6.41377e+10	1.63388e+05	0	0	4.96573e+09	6.07829e+06	1.15408e+04	0
1.25893e+15	2.85060e+14	2.44170e+10	9.62888e+07	0	2.87411e+04	0	6.40816e+10	1.51314e+05	0	0	4.93872e+09	5.68090e+06	1.09237e+04	0
1.25893e+15	2.76958e+14	2.40423e+10	9.14293e+07	0	2.62492e+04	0	6.40266e+10	1.40180e+05	0	0	4.91237e+09	5.29590e+06	1.03426e+04	0
1.25893e+15	2.69040e+14	2.36731e+10	8.68054e+07	0	2.39472e+04	0	6.39725e+10	1.29896e+05	0	0	4.88657e+09	4.92192e+06	9.79508e+03	0
1.25893e+15	2.61292e+14	2.33091e+10	8.24055e+07	0	2.18182e+04	0	6.39192e+10	1.20397e+05	0	0	4.86127e+09	4.55745e+06	9.27900e+03	0
1.25893e+15	2.53684e+14	2.29500e+10	7.82162e+07	0	1.98427e+04	0	6.38667e+10	1.11620e+05	0	0	4.83636e+09	4.19866e+06	8.79250e+03	0
1.25893e+15	2.46285e+14	2.25999e+10	7.42581e+07	0	1.80178e+04	0	6.38154e+10	1.03544e+05	0	0	4.81209e+09	3.84853e+06	8.33462e+03	0
1.25893e+15	2.38801e+14	2.22463e+10	7.04329e+07	0	1.62918e+04	0	6.37634e+10	9.60156e+04	0	0	4.78739e+09	3.48974e+06	7.90150e+03	0
1.25893e+15	2.31462e+14	2.19013e+10	6.68203e+07	0	1.46857e+04	0	6.37125e+10	8.90911e+04	0	0	4.76308e+09	3.13391e+06	7.49395e+03	0
1.25892e+15	1.62661e+14	2.02604e+10	5.02624e+07	0	3.37533e+03	0	6.34830e+10	8.04275e+04	0	0	4.47864e+09	8.07865e+03	7.17225e+03	0
1.25893e+15	1.56189e+14	1.98252e+10	4.72236e+07	0	2.95927e+03	0	6.34420e+10	7.41066e+04	0	0	4.45276e+09	6.64505e+03	6.80323e+03	0
1.25893e+15	1.50323e+14	1.94105e+10	4.44794e+07	0	2.61693e+03	0	6.34028e+10	6.83334e+04	0	0	4.42929e+09	5.77109e+03	6.45521e+03	0
1.25893e+15	1.44879e+14	1.90088e+10	4.19532e+07	0	2.32699e+03	0	6.33650e+10	6.30294e+04	0	0	4.40743e+09	5.17680e+03	6.12630e+03	0
1.25893e+15	1.39717e+14	1.86135e+10	3.95930e+07	0	2.07645e+03	0	6.33281e+10	5.81293e+04	0	0	4.38652e+09	4.73443e+03	5.81486e+03	0
1.25893e+15	1.34858e+14	1.82283e+10	3.73985e+07	0	1.85881e+03	0	6.32926e+10	5.36250e+04	0	0	4.36671e+09	4.38739e+03	5.52038e+03	0
