# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
1258920000000000.0 4.92019e+17 1298330000000.0 10659000000000.0 1104680000000.0 2625580000000.0 18938100000.0 6023700000.0 16718200000000.0 7182630000.0 231368000.0 84753800000.0 988935000000.0 329992000000.0 185030000000.0 -2.98 4.234 [-2.98]
1258920000000000.0 4.67592e+17 1291940000000.0 10146400000000.0 994608000000.0 2502430000000.0 16267100000.0 6576910000.0 16030300000000.0 5866500000.0 180988000.0 84867400000.0 955435000000.0 308804000000.0 162268000000.0 -2.96 4.231 [-2.96]
1258920000000000.0 4.44336e+17 1285180000000.0 9652300000000.0 894166000000.0 2382430000000.0 13955600000.0 7172830000.0 15345000000000.0 4779390000.0 141232000.0 84975600000.0 921941000000.0 288486000000.0 142096000000.0 -2.94 4.228 [-2.94]
1258920000000000.0 4.22186e+17 1278010000000.0 9176250000000.0 802647000000.0 2265580000000.0 11957400000.0 7813770000.0 14663500000000.0 3883510000.0 109932000.0 85082400000.0 888542000000.0 269058000000.0 124249000000.0 -2.92 4.224 [-2.92]
1258920000000000.0 4.01205e+17 1270510000000.0 8720460000000.0 719762000000.0 2152540000000.0 10239600000.0 8499490000.0 13991400000000.0 3150000000.0 85446000.0 85184700000.0 855565000000.0 250624000000.0 108549000000.0 -2.9 4.221 [-2.9]
1258920000000000.0 3.81281e+17 1262650000000.0 8283230000000.0 644625000000.0 2042990000000.0 8760880000.0 9232850000.0 13328400000000.0 2549450000.0 66287600.0 85288100000.0 823008000000.0 233124000000.0 94733300000.0 -2.88 4.217 [-2.88]
1258920000000000.0 3.62408e+17 1254480000000.0 7865170000000.0 576756000000.0 1937210000000.0 7491760000.0 10014300000.0 12677500000000.0 2059750000.0 51355100.0 85391500000.0 791045000000.0 216588000000.0 82615000000.0 -2.86 4.214 [-2.86]
1258920000000000.0 3.44432e+17 1245920000000.0 7463450000000.0 515248000000.0 1834610000000.0 6398680000.0 10848000000.0 12036400000000.0 1659660000.0 39690900.0 85502600000.0 759543000000.0 200910000000.0 71957700000.0 -2.84 4.211 [-2.84]
1258920000000000.0 3.27361e+17 1237010000000.0 7078810000000.0 459722000000.0 1735470000000.0 5460350000.0 11734100000.0 11408400000000.0 1334290000.0 30620000.0 85618900000.0 728664000000.0 186116000000.0 62618100000.0 -2.82 4.207 [-2.82]
1258920000000000.0 3.11147e+17 1227760000000.0 6710700000000.0 409663000000.0 1639750000000.0 4655550000.0 12673900000.0 10794300000000.0 1070280000.0 23579500.0 85741300000.0 698452000000.0 172181000000.0 54442800000.0 -2.8 4.204 [-2.8]
1258920000000000.0 2.95747e+17 1218160000000.0 6358650000000.0 364596000000.0 1547430000000.0 3965850000.0 13668300000.0 10195300000000.0 856551000.0 18125500.0 85869500000.0 668947000000.0 159078000000.0 47295000000.0 -2.78 4.201 [-2.78]
1258920000000000.0 2.81122e+17 1208220000000.0 6022170000000.0 324085000000.0 1458480000000.0 3375370000.0 14717700000.0 9612290000000.0 683935000.0 13909100.0 86002600000.0 640185000000.0 146780000000.0 41053100000.0 -2.76 4.198 [-2.76]
1258920000000000.0 2.67231e+17 1197930000000.0 5700730000000.0 287719000000.0 1372850000000.0 2870220000.0 15822600000.0 9046150000000.0 544841000.0 10655400.0 86140100000.0 612182000000.0 135256000000.0 35607300000.0 -2.74 4.194 [-2.74]
1258920000000000.0 2.5404e+17 1187310000000.0 5393910000000.0 255124000000.0 1290520000000.0 2438480000.0 16982500000.0 8497720000000.0 433037000.0 8149540.0 86279700000.0 584969000000.0 124476000000.0 30861500000.0 -2.72 4.191 [-2.72]
1258920000000000.0 2.41509e+17 1176340000000.0 5101090000000.0 225943000000.0 1211430000000.0 2069710000.0 18197200000.0 7967450000000.0 343361000.0 6222770.0 86421300000.0 558538000000.0 114408000000.0 26728700000.0 -2.7 4.188 [-2.7]
1258920000000000.0 2.29606e+17 1165030000000.0 4821860000000.0 199858000000.0 1135540000000.0 1755040000.0 19465400000.0 7456020000000.0 271615000.0 4744120.0 86562100000.0 532908000000.0 105019000000.0 23133200000.0 -2.68 4.185 [-2.68]
1258920000000000.0 2.18301e+17 1153390000000.0 4555710000000.0 176574000000.0 1062810000000.0 1486740000.0 20785600000.0 6963890000000.0 214352000.0 3611330.0 86699900000.0 508080000000.0 96276400000.0 20007900000.0 -2.66 4.182 [-2.66]
1258920000000000.0 2.07563e+17 1141430000000.0 4302200000000.0 155817000000.0 993197000000.0 1258180000.0 22155800000.0 6491470000000.0 168760000.0 2745030.0 86831900000.0 484056000000.0 88149400000.0 17293500000.0 -2.64 4.178 [-2.64]
1258920000000000.0 1.97363e+17 1129130000000.0 4060830000000.0 137340000000.0 926661000000.0 1063650000.0 23573500000.0 6039020000000.0 132548000.0 2083590.0 86955400000.0 460831000000.0 80605400000.0 14937800000.0 -2.62 4.175 [-2.62]
1258920000000000.0 1.87677e+17 1116520000000.0 3831220000000.0 120915000000.0 863167000000.0 898231000.0 25035400000.0 5606850000000.0 103861000.0 0.0 87066500000.0 438407000000.0 73613700000.0 12895200000.0 -2.6 4.172 [-2.6]
1258920000000000.0 1.78474e+17 1103590000000.0 3612810000000.0 106331000000.0 802646000000.0 757678000.0 26538000000.0 5194940000000.0 81185500.0 0.0 87164000000.0 416763000000.0 67142900000.0 11124900000.0 -2.58 4.169 [-2.58]
1258920000000000.0 1.69733e+17 1090360000000.0 3405230000000.0 93400800000.0 745065000000.0 638380000.0 28077300000.0 4803400000000.0 63309700.0 0.0 87243400000.0 395897000000.0 61163600000.0 9591890000.0 -2.56 4.166 [-2.56]
1258920000000000.0 1.61428e+17 1076820000000.0 3208020000000.0 81951400000.0 690368000000.0 537219000.0 29648500000.0 4432140000000.0 49252000.0 0.0 87302300000.0 375794000000.0 55646400000.0 8265160000.0 -2.54 4.163 [-2.54]
1258920000000000.0 1.53539e+17 1062990000000.0 3020770000000.0 71826800000.0 638511000000.0 451531000.0 31246600000.0 4081060000000.0 38225000.0 0.0 87336800000.0 356444000000.0 50563400000.0 7117760000.0 -2.52 4.16 [-2.52]
1258920000000000.0 1.46044e+17 1048880000000.0 2843080000000.0 62885300000.0 589437000000.0 379025000.0 32866200000.0 3749940000000.0 29596900.0 0.0 87343800000.0 337833000000.0 45887100000.0 6126060000.0 -2.5 4.157 [-2.5]
1258920000000000.0 1.38923e+17 1034490000000.0 2674530000000.0 54998000000.0 543091000000.0 317741000.0 34501600000.0 3438470000000.0 22862500.0 0.0 87319500000.0 319946000000.0 41591100000.0 5269450000.0 -2.48 4.154 [-2.48]
1258920000000000.0 1.32159e+17 1019830000000.0 2514780000000.0 48050800000.0 499420000000.0 266015000.0 36146700000.0 3146330000000.0 17620400.0 0.0 87262000000.0 302773000000.0 37651600000.0 4530090000.0 -2.46 4.151 [-2.46]
1258920000000000.0 1.25712e+17 1004880000000.0 2362970000000.0 41924100000.0 458256000000.0 222313000.0 37798300000.0 2872390000000.0 13542100.0 0.0 87167500000.0 286242000000.0 34033500000.0 3890930000.0 -2.44 4.148 [-2.44]
1258920000000000.0 1.19605e+17 989721000000.0 2219650000000.0 36553500000.0 419736000000.0 185600000.0 39444900000.0 2617460000000.0 10389800.0 0.0 87032400000.0 270444000000.0 30734000000.0 3341110000.0 -2.42 4.146 [-2.42]
1258920000000000.0 1.1382e+17 974388000000.0 2084420000000.0 31850200000.0 383772000000.0 154791000.0 41080100000.0 2380860000000.0 7958270.0 0.0 86853800000.0 255360000000.0 27728900000.0 2868330000.0 -2.4 4.143 [-2.4]
1258920000000000.0 1.08288e+17 958741000000.0 1955720000000.0 27706600000.0 350032000000.0 128807000.0 42706200000.0 2160300000000.0 6076300.0 0.0 86629900000.0 240828000000.0 24973500000.0 2459400000.0 -2.38 4.14 [-2.38]
1258920000000000.0 1.03048e+17 942941000000.0 1834430000000.0 24087400000.0 318691000000.0 107071000.0 44309300000.0 1956770000000.0 4632260.0 0.0 86357500000.0 226978000000.0 22471800000.0 2108290000.0 -2.36 4.137 [-2.36]
1258920000000000.0 9.80837e+16 927007000000.0 1720180000000.0 20928600000.0 289650000000.0 88909100.0 45884000000.0 1769420000000.0 3526310.0 0.0 86035600000.0 213786000000.0 20203400000.0 1806930000.0 -2.34 4.135 [-2.34]
1258920000000000.0 9.33493e+16 910846000000.0 1611920000000.0 18160900000.0 262672000000.0 73687900.0 47430400000.0 1596580000000.0 2677660.0 0.0 85661200000.0 201148000000.0 18137500000.0 1547200000.0 -2.32 4.132 [-2.32]
1258920000000000.0 8.88508e+16 894533000000.0 1509770000000.0 15745700000.0 237748000000.0 60985400.0 48940900000.0 1438010000000.0 2029560.0 0.0 85232700000.0 189097000000.0 16264900000.0 1324090000.0 -2.3 4.129 [-2.3]
1258920000000000.0 8.45751e+16 878082000000.0 1413410000000.0 13639900000.0 214781000000.0 50399900.0 50411400000.0 1292890000000.0 1535620.0 0.0 84748800000.0 177615000000.0 14569600000.0 1132540000.0 -2.28 4.127 [-2.28]
1258920000000000.0 8.05118e+16 861513000000.0 1322590000000.0 11806100000.0 193673000000.0 41593600.0 51838000000.0 1160430000000.0 1159980.0 0.0 84208700000.0 166687000000.0 13037200000.0 968184000.0 -2.26 4.124 [-2.26]
1258920000000000.0 7.66486e+16 844836000000.0 1236990000000.0 10210300000.0 174320000000.0 34277100.0 53217600000.0 1039810000000.0 874811.0 0.0 83611600000.0 156292000000.0 11653500000.0 827212000.0 -2.24 4.121 [-2.24]
1258920000000000.0 7.29635e+16 828013000000.0 1156110000000.0 8819700000.0 156580000000.0 28195800.0 54549900000.0 929976000000.0 658346.0 0.0 82954900000.0 146381000000.0 10402400000.0 706100000.0 -2.22 4.119 [-2.22]
1258920000000000.0 6.94727e+16 811180000000.0 1080260000000.0 7615590000.0 140444000000.0 23173300.0 55827800000.0 830716000000.0 495058.0 0.0 82242700000.0 137009000000.0 9279580000.0 602638000.0 -2.2 4.116 [-2.2]
1258920000000000.0 6.61541e+16 794299000000.0 1008920000000.0 6571010000.0 125766000000.0 19021000.0 57052100000.0 740979000000.0 0.0 0.0 81473100000.0 128124000000.0 8269990000.0 514071000.0 -2.18 4.114 [-2.18]
1258920000000000.0 6.29987e+16 777385000000.0 941858000000.0 5665590000.0 112443000000.0 15593200.0 58221800000.0 660024000000.0 0.0 0.0 80647600000.0 119708000000.0 7363350000.0 438291000.0 -2.16 4.111 [-2.16]
1258920000000000.0 5.99988e+16 760461000000.0 878852000000.0 4881570000.0 100382000000.0 12768000.0 59336200000.0 587150000000.0 0.0 0.0 79766200000.0 111747000000.0 6550270000.0 373499000.0 -2.14 4.109 [-2.14]
1258920000000000.0 5.71464e+16 743544000000.0 819692000000.0 4203250000.0 89487000000.0 10442900.0 60395000000.0 521681000000.0 0.0 0.0 78830700000.0 104223000000.0 5821970000.0 318132000.0 -2.12 4.107 [-2.12]
1258920000000000.0 5.44342e+16 726654000000.0 764178000000.0 3616880000.0 79667100000.0 8531960.0 61398500000.0 462979000000.0 0.0 0.0 77842600000.0 97122100000.0 5170420000.0 270848000.0 -2.1 4.104 [-2.1]
1258920000000000.0 5.18551e+16 709809000000.0 712113000000.0 3110370000.0 70834400000.0 6963580.0 62347300000.0 410436000000.0 0.0 0.0 76804000000.0 90426200000.0 4588190000.0 230487000.0 -2.08 4.102 [-2.08]
1258920000000000.0 4.94024e+16 693026000000.0 663310000000.0 2673220000.0 62905600000.0 5678050.0 63242200000.0 363489000000.0 0.0 0.0 75717500000.0 84119200000.0 4068500000.0 196056000.0 -2.06 4.1 [-2.06]
1258920000000000.0 4.70698e+16 676326000000.0 617595000000.0 2296250000.0 55802200000.0 4625720.0 64084400000.0 321610000000.0 0.0 0.0 74584900000.0 78186400000.0 3605160000.0 166703000.0 -2.04 4.097 [-2.04]
1258920000000000.0 4.48515e+16 659724000000.0 574796000000.0 1971410000.0 49449700000.0 3765290.0 64875300000.0 284310000000.0 0.0 0.0 73409200000.0 72611600000.0 3192510000.0 141690000.0 -2.02 4.095 [-2.02]
1258920000000000.0 4.27418e+16 643241000000.0 534753000000.0 1691710000.0 43778700000.0 3062590.0 65616500000.0 251136000000.0 0.0 0.0 72193200000.0 67379800000.0 2825370000.0 120390000.0 -2.0 4.093 [-2.0]
1258920000000000.0 4.0735e+16 626890000000.0 497305000000.0 1451020000.0 38723600000.0 2489260.0 66309600000.0 221669000000.0 0.0 0.0 70940700000.0 62474100000.0 2499030000.0 102257000.0 -1.98 4.09 [-1.98]
1258920000000000.0 3.88365e+16 610780000000.0 462493000000.0 1244830000.0 34241300000.0 2023460.0 66955000000.0 195622000000.0 0.0 0.0 69660900000.0 57906100000.0 2210430000.0 86888300.0 -1.96 4.088 [-1.96]
1258920000000000.0 3.70203e+16 594744000000.0 429789000000.0 1066840000.0 30240900000.0 1642670.0 67558000000.0 172449000000.0 0.0 0.0 68344500000.0 53607500000.0 1953170000.0 73761700.0 -1.94 4.086 [-1.94]
1258920000000000.0 3.52931e+16 578895000000.0 399268000000.0 914010000.0 26691000000.0 1332920.0 68118600000.0 151941000000.0 0.0 0.0 67002000000.0 49592500000.0 1725170000.0 62606900.0 -1.92 4.084 [-1.92]
1258920000000000.0 3.365e+16 563241000000.0 370791000000.0 782820000.0 23543900000.0 1081090.0 68639000000.0 133807000000.0 0.0 0.0 65636000000.0 45845700000.0 1523210000.0 53129800.0 -1.9 4.082 [-1.9]
1258920000000000.0 3.2077e+16 547696000000.0 344070000000.0 669767000.0 20745200000.0 875763.0 69122600000.0 117720000000.0 0.0 0.0 64242300000.0 42329800000.0 1343600000.0 45046100.0 -1.88 4.08 [-1.88]
1258920000000000.0 3.05897e+16 532468000000.0 319321000000.0 573297000.0 18280500000.0 709768.0 69568600000.0 103582000000.0 0.0 0.0 62840500000.0 39076900000.0 1185540000.0 38216200.0 -1.86 4.077 [-1.86]
1258920000000000.0 2.91835e+16 517571000000.0 296410000000.0 490981000.0 16111400000.0 575568.0 69979200000.0 91163300000.0 0.0 0.0 61434900000.0 36070900000.0 1046470000.0 32445300.0 -1.84 4.075 [-1.84]
1258920000000000.0 2.78283e+16 502726000000.0 274804000000.0 419788000.0 14178800000.0 465862.0 70359700000.0 80121300000.0 0.0 0.0 60003400000.0 33239800000.0 922397000.0 27503400.0 -1.82 4.073 [-1.82]
1258920000000000.0 2.65471e+16 488233000000.0 254831000000.0 359133000.0 12481700000.0 377326.0 70708600000.0 70439400000.0 0.0 0.0 58575100000.0 30629800000.0 813421000.0 23333100.0 -1.8 4.071 [-1.8]
1258920000000000.0 2.5328e+16 474002000000.0 236253000000.0 307207000.0 10985000000.0 305583.0 71028900000.0 61915300000.0 0.0 0.0 57145000000.0 28209000000.0 717243000.0 19796700.0 -1.78 4.069 [-1.78]
1258920000000000.0 2.41678e+16 460046000000.0 218981000000.0 262771000.0 9666230000.0 247470.0 71322300000.0 54414700000.0 0.0 0.0 55716000000.0 25966400000.0 632406000.0 16798700.0 -1.76 4.067 [-1.76]
1258920000000000.0 2.30741e+16 446500000000.0 203080000000.0 225002000.0 8511860000.0 200658.0 71589300000.0 47857000000.0 0.0 0.0 54304400000.0 23910900000.0 558105000.0 14273900.0 -1.74 4.065 [-1.74]
1258920000000000.0 2.20134e+16 432985000000.0 188030000000.0 192248000.0 7482440000.0 162314.0 71834500000.0 42017900000.0 0.0 0.0 52873700000.0 21973000000.0 491674000.0 12104500.0 -1.72 4.063 [-1.72]
1258920000000000.0 2.10136e+16 419892000000.0 174194000000.0 164451000.0 6582840000.0 131473.0 72056400000.0 36920400000.0 0.0 0.0 51466100000.0 20200900000.0 433576000.0 10279700.0 -1.7 4.061 [-1.7]
1258920000000000.0 2.00622e+16 407098000000.0 161355000000.0 140688000.0 5791560000.0 106510.0 72257500000.0 32441800000.0 0.0 0.0 50071300000.0 18565300000.0 382393000.0 8733270.0 -1.68 4.059 [-1.68]
1258920000000000.0 1.91564e+16 394602000000.0 149443000000.0 120374000.0 5095650000.0 86303.8 72439000000.0 28507400000.0 0.0 0.0 48691900000.0 17056200000.0 337305000.0 7422400.0 -1.66 4.057 [-1.66]
1258920000000000.0 1.82943e+16 382412000000.0 138398000000.0 103013000.0 4483830000.0 69948.7 72602200000.0 25052100000.0 0.0 0.0 47329900000.0 15665400000.0 297594000.0 6311290.0 -1.64 4.055 [-1.64]
1258920000000000.0 1.74734e+16 370524000000.0 128158000000.0 88172600.0 3945950000.0 56708.6 72748300000.0 22017500000.0 0.0 0.0 45987500000.0 14383900000.0 262618000.0 5369160.0 -1.62 4.054 [-1.62]
1258920000000000.0 1.66985e+16 359043000000.0 118748000000.0 75562900.0 3475760000.0 46039.6 72878000000.0 19367300000.0 0.0 0.0 44677600000.0 13214300000.0 231997000.0 4574830.0 -1.6 4.052 [-1.6]
1258920000000000.0 1.59543e+16 347769000000.0 109953000000.0 64714400.0 3060000000.0 37352.4 72993000000.0 17026600000.0 0.0 0.0 43379700000.0 12128500000.0 204853000.0 3896640.0 -1.58 4.05 [-1.58]
1258920000000000.0 1.52457e+16 336801000000.0 101808000000.0 55441600.0 2694610000.0 30316.8 73094000000.0 14971500000.0 0.0 0.0 42106400000.0 11130200000.0 180947000.0 3321200.0 -1.56 4.048 [-1.56]
1258920000000000.0 1.45639e+16 326027000000.0 94190400000.0 47459700.0 2371360000.0 24585.6 73181700000.0 13155600000.0 0.0 0.0 40845900000.0 10203200000.0 159742000.0 2829380.0 -1.54 4.046 [-1.54]
1258920000000000.0 1.39213e+16 315668000000.0 87212700000.0 40689600.0 2089310000.0 19972.6 73257000000.0 11572600000.0 0.0 0.0 39624900000.0 9361020000.0 141208000.0 2415080.0 -1.52 4.044 [-1.52]
1258920000000000.0 1.33093e+16 305611000000.0 80755500000.0 34901000.0 1841400000.0 16233.7 73320500000.0 10182700000.0 0.0 0.0 38431800000.0 8587980000.0 124878000.0 2063150.0 -1.5 4.042 [-1.5]
1258920000000000.0 1.27331e+16 295967000000.0 74847700000.0 29988300.0 1625060000.0 0.0 73373300000.0 8970910000.0 0.0 0.0 37280600000.0 7886780000.0 110599000.0 1766310.0 -1.48 4.041 [-1.48]
1258920000000000.0 1.21778e+16 286506000000.0 69318100000.0 25748900.0 1433310000.0 0.0 73415700000.0 7898300000.0 0.0 0.0 36145200000.0 7235680000.0 97905800.0 1511670.0 -1.46 4.039 [-1.46]
1258920000000000.0 1.16439e+16 277252000000.0 64158300000.0 22099200.0 1263720000.0 0.0 73448200000.0 6950900000.0 0.0 0.0 35029600000.0 6633150000.0 86647100.0 1293670.0 -1.44 4.037 [-1.44]
1258920000000000.0 1.114e+16 268370000000.0 59430400000.0 18996400.0 1115500000.0 0.0 73471800000.0 6123750000.0 0.0 0.0 33953800000.0 6086140000.0 76783300.0 1109330.0 -1.42 4.035 [-1.42]
1258920000000000.0 1.06598e+16 259772000000.0 55058700000.0 16339700.0 985096000.0 0.0 73486800000.0 5396990000.0 0.0 0.0 32908100000.0 5584830000.0 68081400.0 952245.0 -1.4 4.034 [-1.4]
1258920000000000.0 1.0207e+16 251540000000.0 51057900000.0 14079600.0 871094000.0 0.0 73494000000.0 4762350000.0 0.0 0.0 31903100000.0 5130630000.0 60454000.0 819244.0 -1.38 4.032 [-1.38]
1258920000000000.0 9766360000000000.0 243410000000.0 47281800000.0 12114100.0 769355000.0 0.0 73492800000.0 4196990000.0 0.0 0.0 30907800000.0 4705230000.0 53623400.0 704043.0 -1.36 4.03 [-1.36]
1258920000000000.0 9350850000000000.0 235633000000.0 43828100000.0 10442000.0 680412000.0 0.0 73484800000.0 3703380000.0 0.0 0.0 29952900000.0 4320060000.0 47635400.0 606422.0 -1.34 4.029 [-1.34]
1258920000000000.0 8954730000000000.0 228117000000.0 40635000000.0 9007410.0 602055000.0 0.0 73469900000.0 3269180000.0 0.0 0.0 29027700000.0 3967240000.0 42343400.0 522956.0 -1.32 4.027 [-1.32]
1258920000000000.0 8577180000000000.0 220859000000.0 37683800000.0 7776220.0 533013000.0 0.0 73448500000.0 2887210000.0 0.0 0.0 28132300000.0 3644250000.0 37665500.0 451544.0 -1.3 4.025 [-1.3]
1258920000000000.0 8219020000000000.0 213886000000.0 34968900000.0 6722340.0 472336000.0 0.0 73421300000.0 2552070000.0 0.0 0.0 27270400000.0 3349970000.0 33540800.0 390574.0 -1.28 4.024 [-1.28]
1258920000000000.0 7874070000000000.0 207088000000.0 32434200000.0 5810430.0 418477000.0 0.0 73387600000.0 2255140000.0 0.0 0.0 26428800000.0 3077860000.0 29866400.0 337944.0 -1.26 4.022 [-1.26]
1258920000000000.0 7546730000000000.0 200561000000.0 30102400000.0 5029140.0 371112000.0 0.0 73348700000.0 1994500000.0 0.0 0.0 25619600000.0 2829860000.0 26623800.0 292926.0 -1.24 4.02 [-1.24]
1258920000000000.0 7234590000000000.0 194266000000.0 27947000000.0 4356970.0 329307000.0 0.0 73304500000.0 1764890000.0 0.0 0.0 24838300000.0 2602860000.0 23751300.0 254252.0 -1.22 4.019 [-1.22]
1258920000000000.0 6936860000000000.0 188196000000.0 25954100000.0 3778190.0 292388000.0 0.0 73255300000.0 1562530000.0 0.0 0.0 24084200000.0 2394980000.0 21204800.0 220986.0 -1.2 4.017 [-1.2]
1258920000000000.0 6652830000000000.0 182343000000.0 24111100000.0 3279470.0 259767000.0 0.0 73201300000.0 1384100000.0 0.0 0.0 23356800000.0 2204590000.0 18946100.0 192339.0 -1.18 4.016 [-1.18]
1258920000000000.0 6381820000000000.0 176703000000.0 22406700000.0 2849410.0 230929000.0 0.0 73142700000.0 1226710000.0 0.0 0.0 22655300000.0 2030200000.0 16941400.0 167639.0 -1.16 4.014 [-1.16]
1258920000000000.0 6123220000000000.0 171268000000.0 20830100000.0 2478250.0 205422000.0 0.0 73079900000.0 1087820000.0 0.0 0.0 21979200000.0 1870420000.0 15160900.0 146319.0 -1.14 4.012 [-1.14]
1258920000000000.0 5877860000000000.0 166063000000.0 19379900000.0 2158860.0 182929000.0 0.0 73013400000.0 965623000.0 0.0 0.0 21331500000.0 1724810000.0 13584100.0 127957.0 -1.12 4.011 [-1.12]
1258920000000000.0 5642300000000000.0 161020000000.0 18030100000.0 1881630.0 162938000.0 0.0 72942600000.0 857282000.0 0.0 0.0 20704100000.0 1590650000.0 12176500.0 112007.0 -1.1 4.009 [-1.1]
1258920000000000.0 5417250000000000.0 156160000000.0 16780000000.0 1641650.0 145218000.0 0.0 72868000000.0 761505000.0 0.0 0.0 20099500000.0 1467480000.0 10923300.0 98179.6 -1.08 4.008 [-1.08]
1258920000000000.0 5202540000000000.0 151483000000.0 15623700000.0 1433940.0 129518000.0 0.0 72789900000.0 676858000.0 0.0 0.0 19518000000.0 1354700000.0 9807860.0 86191.1 -1.06 4.006 [-1.06]
1258920000000000.0 4997400000000000.0 146979000000.0 14552500000.0 1253840.0 115588000.0 0.0 72708500000.0 601963000.0 0.0 0.0 18958000000.0 1251160000.0 8813480.0 75772.9 -1.04 4.005 [-1.04]
1258920000000000.0 4801460000000000.0 142642000000.0 13560300000.0 1097580.0 103225000.0 0.0 72623800000.0 535677000.0 0.0 0.0 18419200000.0 1156150000.0 7926650.0 66710.9 -1.02 4.003 [-1.02]
1258920000000000.0 4614200000000000.0 138465000000.0 12640900000.0 961850.0 92242800.0 0.0 72536000000.0 476971000.0 0.0 0.0 17900800000.0 1068870000.0 7135010.0 58816.1 -1.0 4.002 [-1.0]
1258920000000000.0 4435370000000000.0 134446000000.0 11789200000.0 843898.0 82487400.0 0.0 72445400000.0 424971000.0 0.0 0.0 17402300000.0 988813000.0 6428140.0 51933.5 -0.98 4.0 [-0.98]
1258920000000000.0 4264410000000000.0 130576000000.0 10999500000.0 741244.0 73811600.0 0.0 72352100000.0 378868000.0 0.0 0.0 16922800000.0 915230000.0 5796210.0 45921.5 -0.96 3.999 [-0.96]
1258920000000000.0 4100960000000000.0 126851000000.0 10267000000.0 651818.0 66091500.0 0.0 72256100000.0 337972000.0 0.0 0.0 16461600000.0 847582000.0 5230880.0 40663.4 -0.94 3.997 [-0.94]
1258920000000000.0 3944760000000000.0 123266000000.0 9587810000.0 573863.0 59220000.0 0.0 72157800000.0 301686000.0 0.0 0.0 16018300000.0 785430000.0 4724880.0 36060.2 -0.92 3.996 [-0.92]
1258920000000000.0 3795320000000000.0 119813000000.0 8957310000.0 505803.0 53096500.0 0.0 72057100000.0 269459000.0 0.0 0.0 15592000000.0 728219000.0 4271430.0 32022.6 -0.9 3.994 [-0.9]
1258920000000000.0 3652450000000000.0 116491000000.0 8372220000.0 446348.0 47639100.0 0.0 71954400000.0 240831000.0 0.0 0.0 15182200000.0 675608000.0 3864940.0 28478.3 -0.88 3.993 [-0.88]
1258920000000000.0 3515750000000000.0 113292000000.0 7828800000.0 394338.0 42770300.0 0.0 71849600000.0 215378000.0 0.0 0.0 14788300000.0 627154000.0 3500140.0 25361.5 -0.86 3.992 [-0.86]
1258920000000000.0 3384940000000000.0 110212000000.0 7323960000.0 348796.0 38424200.0 0.0 71742900000.0 192738000.0 0.0 0.0 14409600000.0 582524000.0 3172510.0 22617.4 -0.84 3.99 [-0.84]
1258920000000000.0 3259750000000000.0 107246000000.0 6854790000.0 308875.0 34542300.0 0.0 71634400000.0 172587000.0 0.0 0.0 14045600000.0 541394000.0 2878050.0 20198.0 -0.82 3.989 [-0.82]
1258920000000000.0 3139910000000000.0 104390000000.0 6418590000.0 273844.0 31072600.0 0.0 71524400000.0 154640000.0 0.0 0.0 13695600000.0 503470000.0 2613170.0 18062.1 -0.8 3.987 [-0.8]
1258920000000000.0 3025170000000000.0 101640000000.0 6012870000.0 243068.0 27969400.0 0.0 71412800000.0 138648000.0 0.0 0.0 13359200000.0 468486000.0 2374710.0 16173.9 -0.78 3.986 [-0.78]
1258920000000000.0 2915280000000000.0 98990600000.0 5635340000.0 216002.0 25192000.0 0.0 71299800000.0 124389000.0 0.0 0.0 13035800000.0 436192000.0 2159860.0 14502.5 -0.76 3.985 [-0.76]
1258920000000000.0 2810010000000000.0 96438600000.0 5283910000.0 192173.0 22704700.0 0.0 71185600000.0 111666000.0 0.0 0.0 12724900000.0 406372000.0 1966130.0 13020.9 -0.74 3.983 [-0.74]
1258920000000000.0 2709160000000000.0 93979700000.0 4956620000.0 171170.0 20475800.0 0.0 71070200000.0 100309000.0 0.0 0.0 12426000000.0 378818000.0 1791290.0 11706.0 -0.72 3.982 [-0.72]
1258920000000000.0 2612510000000000.0 91610300000.0 4651680000.0 152638.0 18477000.0 0.0 70953800000.0 90163100.0 0.0 0.0 12138600000.0 353344000.0 1633380.0 10537.4 -0.7 3.981 [-0.7]
1258920000000000.0 2519860000000000.0 89326600000.0 4367440000.0 136267.0 16683400.0 0.0 70836600000.0 81094400.0 0.0 0.0 11862200000.0 329781000.0 1490630.0 9497.53 -0.68 3.979 [-0.68]
1258920000000000.0 2431030000000000.0 87125100000.0 4102380000.0 121789.0 15072900.0 0.0 70718500000.0 72983600.0 0.0 0.0 11596500000.0 307970000.0 1361500.0 8570.98 -0.66 3.978 [-0.66]
